t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
157.068,0.2831761527079803,0.00016726462753558584,-0.000492961431321506,0.21999984675937218,-9.855890894527874e-05,0.22,-0.0005489566709684662,0.22,-0.0005815947195563387,False
157.1,0.2875761497578704,0.00016607789509279648,-0.0004952674864153385,0.21999985559329133,-0.00011530275472182439,0.22,-0.0005489566709684662,0.22,-0.0005489566709684662,False
157.134,0.2963749072759045,0.0001626434630300532,-0.000508122381475261,0.21993924863377723,-0.0005254085436945388,0.22,-0.000503265584634614,0.22,-0.000503265584634614,False
157.168,0.3051724689471661,0.00015802007104862682,-0.0005288931333104115,0.21994017539613037,-0.0005032769479385024,0.22,-0.0004200797752146056,0.22,-0.000503265584634614,False
157.2,0.31397019692876804,0.00015322419964051265,-0.0005470273750318688,0.21994423846113004,-0.0004200769637918711,0.22,-0.0003376857921461925,0.22,-0.0004200797752146056,False
157.234,0.31836912107536924,0.0001507752635916748,-0.000555428721780785,0.21994623554959464,-0.000420067337358887,0.22,-0.0003376857921461925,0.22,-0.0003376857921461925,False
157.268,0.3271670813913162,0.00014577134233708224,-0.0005692651575983094,0.21994996094760308,-0.0003376673419097642,0.22,-0.00022305954907938863,0.22,-0.00022305954907938863,False
157.3,0.33156611669062835,0.00014323166190807394,-0.0005744135955574499,0.21995179831347333,-0.00025742189677657734,0.22,-0.0001532789180686045,0.22,-0.00022305954907938863,False
157.334,0.34036518529875376,0.00013876470713601924,-0.000576865098360925,0.21999991931169371,0.00010045557914395431,0.22,-0.0001532789180686045,0.22,-0.0001532789180686045,False
157.368,0.34916518163447563,0.0001349234334296375,-0.0005711141044126304,0.21999992568117985,0.00014973185642475073,0.22,-0.00010776722447281462,0.22,-0.00010776722447281462,False
157.4,0.3535651798869109,0.0001329853906610455,-0.0005678761308387736,0.2199999284505037,0.00016189867722005147,0.22,-8.434853558256147e-05,0.22,-8.434853558256147e-05,False
157.434,0.36236501152499456,0.00012896808483318573,-0.0005626266855644895,0.21999168504931058,0.00010883350540780157,0.22,-4.7183830865686404e-05,0.22,-8.434853558256147e-05,False
157.468,0.3711636203205746,0.00012396311394176294,-0.0005654817993853666,0.21996594792421997,-5.837230254712722e-05,0.22,-4.7183830865686404e-05,0.22,-4.7183830865686404e-05,False
157.5,0.3755629649522947,0.00012145387145653725,-0.0005664262480874454,0.21996726326449706,-4.722243502897072e-05,0.22,4.026139666830599e-06,0.22,4.026139666830596e-06,False
157.534,0.3843617303505788,0.00011642814738203015,-0.0005669833761484753,0.21996980371999747,3.997882824791077e-06,0.22,7.552899939930328e-05,0.22,4.026139666830596e-06,False
157.568,0.3931605924355286,0.00011140517901990104,-0.0005655361108391368,0.21997216593732957,6.83605629436812e-05,0.22,7.552899939930328e-05,0.22,7.552899939930328e-05,False
157.6,0.40195954718987037,0.00010641022974790128,-0.0005620878758038103,0.21997445204155777,9.689874644891461e-05,0.22,0.00011829782359884686,0.22,0.00011829782359884686,False
157.634,0.40635920149775956,0.00010403240361230533,-0.0005587445143484652,0.2199827427149373,0.00016716807351713214,0.22,0.0001568099887468572,0.22,0.0001568099887468572,False
157.668,0.415159198919623,9.981810260854904e-05,-0.0005467364791038103,0.21999995446032877,0.0003083449428231688,0.22,0.00018603563036360393,0.22,0.0001568099887468572,False
157.7,0.4195591976550447,9.772776577803966e-05,-0.0005407018127594196,0.21999996602916902,0.00030173331992955355,0.22,0.00018603563036360393,0.22,0.00018603563036360393,False
157.734,0.4283591951955742,9.359239069764929e-05,-0.0005278562611625683,0.21999996766995894,0.00031795158577097027,0.22,0.00019885421207021717,0.22,0.00019885421207021717,False
157.768,0.43715864597603155,8.909614774601372e-05,-0.0005187973282837272,0.21998228393923286,0.00019883302826428917,0.22,0.00022762965442617555,0.22,0.00019885421207021717,False
157.8,0.441558307457639,8.680921958888695e-05,-0.000514705752481553,0.21998310692727477,0.00020457879230662002,0.22,0.00022762965442617555,0.22,0.00022762965442617555,False
157.834,0.4503576784717205,8.229455383985433e-05,-0.000505601894425189,0.21998470634055223,0.00022759660112114943,0.22,0.00025175771192327366,0.22,0.00025175771192327366,False
157.868,0.45915711007466625,7.786366785815694e-05,-0.0004956292063898204,0.21998618419965937,0.0002517328965723209,0.22,0.0002734331856540839,0.22,0.0002734331856540839,False
157.9,0.4679565991197482,7.352734855174063e-05,-0.0004848227018936301,0.219987596279563,0.00027341515362877544,0.22,0.0002734331856540839,0.22,0.0002734331856540839,False
157.934,0.4723563637736238,7.139432717485367e-05,-0.00047918766904289704,0.2199882578522024,0.00028175163890864496,0.22,0.0003012149488250295,0.22,0.0003012149488250295,False
157.968,0.48115624973827353,6.745457528364729e-05,-0.000464980283524765,0.21999996956619805,0.00037215157249193,0.22,0.0003141975553424555,0.22,0.0003141975553424555,False
158.0,0.4855562487571993,6.55612665032732e-05,-0.00045738442580893273,0.21999996834355,0.0003797928826543284,0.22,0.0003141975553424555,0.22,0.0003141975553424555,False
158.034,0.494356246821392,6.185166296780351e-05,-0.000442315815381286,0.2199999667619139,0.00037640052994447615,0.22,0.0003206472397128754,0.22,0.0003206472397128754,False
158.068,0.5031561090428965,5.813765259207637e-05,-0.0004282828159173874,0.2199931730502584,0.00032589747718247963,0.22,0.00032384715627277043,0.22,0.0003206472397128754,False
