t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
19.9,0.46678767911199476,0.9842760297262492,-2.4973878517309194,0.2196103119519815,0.2158851973945275,0.22,0.24694440917296104,0.22,0.24384858461975975,False
19.934,0.4597156062644447,0.9790637418073592,-2.488699433525534,0.21961487349622383,0.21724849357269704,0.22,0.24910473969064706,0.22,0.24694440917296104,False
19.968,0.45268958212644667,0.9737892951566274,-2.4798816624737228,0.21961853414089766,0.220473411900457,0.22,0.24910473969064706,0.22,0.24910473969064706,False
20.002,0.44919417246262805,0.9711286920265141,-2.475445164868342,0.21962009825869436,0.22182488173712045,0.22,0.2512801479068459,0.22,0.24910473969064706,False
20.034,0.442239144583701,0.9657607017534773,-2.4665261132977268,0.21962268223554443,0.22321558644762263,0.22,0.09616906316195052,0.22,0.2512801479068459,True
20.068,0.43533261422469827,0.9603303254382068,-2.4575257343581196,0.21962463471979268,0.2250258665299043,0.22,0.09616906316195052,0.22,0.2262801479068459,True
20.1,0.4318975201259386,0.9575921068268288,-2.453424184373765,0.21962632493127873,0.20507750159595162,0.22,0.0885982838855895,0.22,0.2262801479068459,False
20.134,0.42506065113099895,0.9520738285813237,-2.4457634361837686,0.21963395735041255,0.18283907120348886,0.22,0.08176444245008996,0.22,0.2012801479068459,False
20.168,0.4182648427540149,0.9465044173947356,-2.4388875012380478,0.2196457087233738,0.16825179191073403,0.22,0.07302770350974427,0.22,0.1762801479068459,False
20.2,0.41488104127755876,0.9437022716923993,-2.4358670578388573,0.21965328235243575,0.15102217003004625,0.22,0.07302770350974427,0.22,0.1512801479068459,False
20.234,0.4081394988411584,0.9380659675501523,-2.4302586617950235,0.21966956926566125,0.12911118828924373,0.22,0.06818653332441263,0.22,0.1512801479068459,False
20.268,0.4014288711868215,0.9323917944870133,-2.425422341918461,0.2196887341044961,0.11483492417028174,0.22,0.06304209795277531,0.22,0.1262801479068459,False
20.3,0.39808390924675724,0.9295420568754477,-2.423367405531736,0.21969951681172661,0.10274681844748557,0.22,0.06304209795277531,0.22,0.10128014790684592,False
20.334,0.39141211202519877,0.9238204232209767,-2.419781473175643,0.2197215645869801,0.07862079146434553,0.22,0.06084238185044095,0.22,0.10128014790684592,False
20.368,0.38476094087808693,0.9180734802270247,-2.4169575578879487,0.2197450146096461,0.06209364873939194,0.22,-0.3396165052313717,0.22,0.07628014790684592,True
20.4,0.38144162611322263,0.915192235457462,-2.415855021206571,0.21975750534859478,0.05512683346751146,0.22,-0.3396165052313717,0.22,0.05128014790684592,True
20.434,0.3748133590927012,0.9094167753687421,-2.4142674355735245,0.2197822515829433,0.031230769673129544,0.22,-0.6064737582982707,0.22,0.05128014790684592,True
20.468,0.36819505038019573,0.903628470229504,-2.4134334616707096,0.21980696371785177,0.009890579576676828,0.22,-0.7935996526616246,0.22,0.02628014790684592,True
20.5,0.3615821521269247,0.8978328255799555,-2.413498014139229,0.21982258966609197,-0.011265303692198358,0.22,-0.7935996526616246,0.22,0.0012801479068459201,True
20.534,0.3582760589890651,0.8949339098430821,-2.413811218485196,0.21984489595307027,-0.015660217286495026,0.22,-1.0068410413022335,0.22,-0.02371985209315408,True
20.568,0.35166346012330474,0.8891369874463136,-2.415089520476408,0.2198561879663345,-0.03918965157936327,0.22,-1.121810161232819,0.22,-0.02371985209315408,True
20.6,0.3483548695991399,0.8862401277347848,-2.415860059475077,0.2198729057124003,-0.03852695008390583,0.22,-1.2214480702525157,0.22,-0.04871985209315408,True
20.634,0.3417327982671115,0.880453175766354,-2.418347030819446,0.21990331432112295,-0.062111063743941486,0.22,-1.2214480702525157,0.22,-0.07371985209315408,True
20.668,0.3350956561157423,0.8746796326939291,-2.421735703460989,0.21992445007469802,-0.08556439715903252,0.22,-1.348097027887759,0.22,-0.07371985209315408,True
20.7,0.3317710132480604,0.8717994250764375,-2.4236818081758678,0.21993393963773983,-0.09730523670441471,0.22,-1.4207799860343229,0.22,-0.09871985209315409,True
20.734,0.32510643446055554,0.8660559209789223,-2.4280756356481863,0.21995186168072173,-0.11068814710597508,0.22,-1.4207799860343229,0.22,-0.12371985209315409,True
20.768,0.3184185365841394,0.8603386564547197,-2.4333544076975118,0.21996717868407317,-0.13155548222130165,0.22,-1.515223661452966,0.22,-0.14871985209315408,True
20.8,0.3150645091577418,0.8574915465874522,-2.4363188339207236,0.21997380206268083,-0.1482213119743392,0.22,-1.5700919751707771,0.22,-0.14871985209315408,True
20.834,0.30833385469274377,0.8518235599503345,-2.4426469987050257,0.2199849636883633,-0.1615397195564583,0.22,-1.5700919751707771,0.22,-0.17371985209315408,True
20.868,0.30156943485440146,0.8461953769988902,-2.4497559260207264,0.21999323703387583,-0.17729286046233028,0.22,-1.6193637020423906,0.22,-0.19871985209315407,True
20.9,0.29817410739702865,0.8433974057321071,-2.453732826206638,0.2199824373872022,-0.19884500798070803,0.22,-1.6838644581938194,0.22,-0.19871985209315407,True
20.934,0.2913537865936525,0.8378384498335089,-2.4619786892919335,0.21995616362086556,-0.21186567610129714,0.22,-1.6838644581938194,0.22,-0.22371985209315406,True
20.968,0.28448941034727765,0.8323329333696545,-2.470963163356478,0.21998878202012745,-0.22542014194186777,0.22,-1.7215659150674585,0.22,-0.24871985209315406,True
21.0,0.2810400320026701,0.8296017725230688,-2.4759039162139747,0.21998537046963307,-0.24703764647711068,0.22,-1.7709484923402283,0.22,-0.24871985209315406,True
21.034,0.27410899037263975,0.82420446002964,-2.486180099688859,0.21958045944972993,-0.2654392330441624,0.22,-1.7995986091939884,0.22,-0.2737198520931541,True
21.068,0.267121375028528,0.818856458227695,-2.497080182552932,0.21998306465685707,-0.27577645669225603,0.22,-1.7995986091939884,0.22,-0.2987198520931541,True
21.1,0.2636070224927234,0.8162096600314089,-2.502926461234628,0.2199767905500325,-0.2923139341874048,0.22,-1.8372789933444864,0.22,-0.3237198520931541,True
21.134,0.25653614390735424,0.8109732796964472,-2.515013306777158,0.21996166278269466,-0.3129598597297445,0.22,-1.8591470264776417,0.22,-0.3237198520931541,True
21.17,0.2494057983350016,0.8058193524776588,-2.527823867531054,0.21994238585900958,-0.3260514611611143,0.22,-1.8591470264776417,0.22,-0.34871985209315415,True
21.2,0.24581766683294057,0.8032750040522556,-2.534575906281388,0.2199293968034365,-0.33760193327907473,0.22,-1.8786938017363035,0.22,-0.37371985209315417,True
21.234,0.2385975473684356,0.7982726300027421,-2.548812199454966,0.21931261318150397,-0.3648589859949425,0.22,-1.90380983070742,0.22,-0.37371985209315417,True
21.268,0.23132202885535103,0.7934123963852767,-2.563857585817032,0.21936547236196052,-0.37985560775268823,0.22,-1.90380983070742,0.22,-0.3987198520931542,True
21.3,0.2276504581420116,0.7909924278500564,-2.5715119941720763,0.219858580468771,-0.3827204171102494,0.22,-1.9180552057740796,0.22,-0.4237198520931542,True
21.334,0.22025534358832324,0.7862342889393792,-2.5875619008834927,0.2198216751301369,-0.4057344776811078,0.22,-1.9308976303936818,0.22,-0.44871985209315424,True
21.368,0.21278935789878348,0.7815910043466657,-2.604332722481817,0.219780723566588,-0.42877719970420003,0.22,-1.9472985650102796,0.22,-0.44871985209315424,True
21.4,0.2090290506824194,0.7793150185079304,-2.612887837165067,0.2197581964525972,-0.42775573674589396,0.22,-1.9472985650102796,0.22,-0.47371985209315426,True
21.434,0.2014538865417417,0.7748571938571436,-2.63083901925494,0.21971031254275228,-0.4507763631409034,0.22,-1.9565711688249006,0.22,-0.4987198520931543,True
21.468,0.19380408198198015,0.7705327221940336,-2.6496589807465813,0.21965695698234394,-0.4737381706945598,0.22,-1.9681916681916107,0.22,-0.4987198520931543,True
21.5,0.18607972252166774,0.7663472757376406,-2.6685825008398716,0.2196012985031499,-0.4730444721644744,0.22,-1.9681916681916107,0.22,-0.5,True
21.534,0.18219025510404496,0.7643073154013712,-2.6780250309301223,0.21957377338968595,-0.4721265024272725,0.22,-1.9748100709103265,0.22,-0.5,True
21.568,0.1743583183767058,0.7603337229000999,-2.696857359483282,0.2195190740049105,-0.47037203039508313,0.22,-1.9806794749679135,0.22,-0.5,True
21.6,0.1664578926583185,0.7565027592579756,-2.715624103322816,0.21946602100704093,-0.46877797576598823,0.22,-1.9806794749679135,0.22,-0.5,True
21.634,0.1624826827721501,0.7546413788971246,-2.7249842057544624,0.21943974601152494,-0.4680051177274436,0.22,-1.9880843736430835,0.22,-0.5,True
21.668,0.15448421593289413,0.7510267027228257,-2.7436617576382427,0.21938927644074474,-0.4665926593588665,0.22,-1.9920740977945137,0.22,-0.5,True
21.7,0.14642350562570888,0.7475578009927041,-2.7622853050861202,0.21934042601755527,-0.46526957594323903,0.22,-1.9920740977945137,0.22,-0.5,True
21.734,0.1423707176959152,0.7458780707509812,-2.7715784260115126,0.21931694697839305,-0.4646560497349128,0.22,-1.996594043370967,0.22,-0.5,True
21.768,0.1342216421843719,0.7426293462497761,-2.790129071494393,0.21927129482940763,-0.4634832526789978,0.22,-1.9985915273250099,0.22,-0.5,True
21.802,0.12601693925758206,0.7395285021567759,-2.808635890215254,0.21922784237105675,-0.46240132360253483,0.22,-1.9997335149539375,0.22,-0.5,True
21.834,0.12189452838875023,0.7380338613806262,-2.8178738813349633,0.2192071069050816,-0.46189955610316247,0.22,-1.9997335149539375,0.22,-0.5,True
21.868,0.11361122916681032,0.7351566843114465,-2.836321016001793,0.21916700228526623,-0.4609396477462724,0.22,-1.999733484040381,0.22,-0.5,True
21.9,0.10527884477432756,0.7324295952725947,-2.854732242408889,0.21912936708832556,-0.46006670454517007,0.22,-1.9984976007659687,0.22,-0.5,True
21.934,0.10109503229155908,0.731122732663135,-2.8639251067031917,0.2191110970279307,-0.45964322052896023,0.22,-1.996176735374382,0.22,-0.5,True
21.97,0.09269395450184775,0.7286223753656697,-2.882287449307206,0.21907665206099244,-0.45886873267591,0.22,-1.996176735374382,0.22,-0.5,True
22.0,0.08847730035255225,0.72742928463417,-2.891457308181158,0.21905996508518535,-0.4584929469274357,0.22,-1.992665244950386,0.22,-0.5,True
22.034,0.08001353613161045,0.7251572904727043,-2.9097762708425474,0.21902857035566603,-0.45780557265970856,0.22,-1.9848670061167812,0.22,-0.5,True
22.068,0.07151131513408099,0.7230384934392686,-2.928068930161655,0.21899889883152285,-0.45716096356045455,0.22,-1.9848670061167812,0.22,-0.5,True
22.1,0.06724665477647615,0.7220365998769057,-2.9372061660896973,0.21898487066386463,-0.45686179073527455,0.22,-1.9777212613346236,0.22,-0.5,True
22.134,0.058691862497703556,0.7201485355016208,-2.9554632688904086,0.21895796968944223,-0.45628948719240725,0.22,-1.9687434653961022,0.22,-0.5,True
22.168,0.05010542859811046,0.7184149310546939,-2.973698963259486,0.21893280621528452,-0.45576086558867246,0.22,-1.9511212651112697,0.22,-0.5,True
22.2,0.04580119502596433,0.7176062310852014,-2.9828092753720323,0.21892093382129865,-0.45551560760941356,0.22,-1.9511212651112697,0.22,-0.5,True
22.234,0.037172405575617094,0.7161053258547683,-3.001015797206259,0.2188982383816144,-0.45504627632908523,0.22,-1.9359316532269624,0.22,-0.5,True
22.268,0.02851881515299944,0.714760060687721,-3.0192047420860337,0.21887716232513027,-0.45461883128155023,0.22,-1.91721215775315,0.22,-0.5,True
22.3,0.024183573000671515,0.7141459910735678,-3.028292968707249,0.21886702010551148,-0.4544113326119259,0.22,-1.91721215775315,0.22,-0.5,True
22.334,0.015497943384258769,0.7130349570742652,-3.046457957862274,0.21884805424022588,-0.4540316469501704,0.22,-1.8801641937253102,0.22,-0.5,True
22.368,0.006794406648315663,0.7120805493249394,-3.064608411603255,0.21883030874585674,-0.4536753782304004,0.22,-1.8468643505891944,0.22,-0.5,True
22.402,-0.0019242528989064354,0.7112829259017904,-3.0827455337590632,0.21881373773152704,-0.45334615278989077,0.22,-1.802758609138712,0.22,-0.5,True
22.434,-0.00628838568666521,0.7109429927809823,-3.0918094025033263,0.21880595682115772,-0.45319344208110124,0.22,-1.802758609138712,0.22,-0.5,True
22.468,-0.015024515647668511,0.7103809978610366,-3.109928350275589,0.21879108940547437,-0.4529009136604145,0.22,-1.6966012166679574,0.22,-0.5,True
22.5,-0.01939581541760213,0.7101589733384808,-3.1189836527920365,0.2187841022734777,-0.4527651268290356,0.22,-1.532614268408889,0.22,-0.5,True
22.534,-0.0281431390473678,0.709832939404449,-3.137086443117626,0.2187707743079455,-0.45250505791045725,0.22,-1.532614268408889,0.22,-0.5,True
22.568,-0.03689443241025058,0.7096642948748964,3.128005814015612,0.21875847385163874,-0.45226817310322076,0.22,-1.4540508171806141,0.22,-0.5,True
22.6,-0.045646894664342824,0.7096531352354908,3.10992183444644,0.21874697301579413,-0.4520458373008296,0.22,-1.3799981722063368,0.22,-0.5,True
22.634,-0.05002269167751118,0.7097065589743924,3.100882982542929,0.21874157195052096,-0.45194259437266737,0.22,-1.3799981722063368,0.22,-0.5,True
22.668,-0.058771659565910135,0.709931501474427,3.082811275857839,0.21873128867890917,-0.4517449764534831,0.22,-1.3346368820899668,0.22,-0.5,True
22.7,-0.0675147983204284,0.7103137193336793,3.0647469654509254,0.2187217446695069,-0.4515623120823875,0.22,-1.2720629793852882,0.22,-0.5,True
22.734,-0.07188330604483052,0.7105637714261582,3.055717415083703,0.21871726591849572,-0.4514775180723518,0.22,-1.3681079273490107,0.22,-0.5,True
22.768,-0.08061244800945348,0.7111816491533695,3.0376631943905803,0.21870871362061495,-0.4513151157880202,0.22,-1.3681079273490107,0.22,-0.5,True
22.8,-0.0849723826565543,0.711549420822389,3.028638400069334,0.2187047042016864,-0.45123971649445593,0.22,-1.3308166994392776,0.22,-0.5,True
22.834,-0.0936812320715,0.7124024709229203,3.0105931515441604,0.21869706795050603,-0.4510952712735161,0.22,-1.2784413622918491,0.22,-0.5,True
22.868,-0.10237306337116414,0.7134119373718788,2.9925533147167176,0.2186900427454912,-0.45096364920027554,0.22,-1.2784413622918491,0.22,-0.5,True
22.9,-0.106711721421696,0.7139752458297938,2.9835353206837913,0.21868667501733752,-0.45089970517437905,0.22,-1.2457684800457358,0.22,-0.5,True
22.934,-0.11537279502432987,0.715218704834612,2.9655028670098185,0.21868040483853082,-0.45078263501636684,0.22,-1.3157786911207938,0.22,-0.5,True
22.97,-0.12400988222883325,0.7166176738173778,2.9474748964863697,0.21867455644442485,-0.4506727447733283,0.22,-1.2725242065538147,0.22,-0.5,True
23.0,-0.12831856899100555,0.7173753084536854,2.9384624625338627,0.21867181892600124,-0.4506217024754733,0.22,-1.2725242065538147,0.22,-0.5,True
23.034,-0.13691448512622623,0.7190066260122996,2.92044056028432,0.2186666070145798,-0.4505239718127996,0.22,-1.2451444663263918,0.22,-0.5,True
23.068,-0.14547950192647152,0.7207921740849568,2.9024223164753282,0.21866177712571372,-0.4504336160607636,0.22,-1.2188908277625883,0.22,-0.5,True
23.1,-0.14974956145854879,0.7217426074486262,2.8934144832835953,0.21865950954769425,-0.4503916570683941,0.22,-1.2188908277625883,0.22,-0.5,True
23.134,-0.1582630665025415,0.7237584047863216,2.8754012297246767,0.2186551889991195,-0.45031136833131313,0.22,-1.2605985884633173,0.22,-0.5,True
23.168,-0.16673880796318521,0.7259268827069281,2.8573909835471403,0.21865121296099996,-0.4502382187638432,0.22,-1.2379098270876494,0.22,-0.5,True
23.2,-0.17096166093707882,0.7270681704892458,2.8483869301070257,0.21864930860759033,-0.45020267425570637,0.22,-1.2159397740316205,0.22,-0.5,True
23.234,-0.17937564620059734,0.7294643398753857,2.830380788640859,0.21864576459757967,-0.45013757480774075,0.22,-1.2159397740316205,0.22,-0.5,True
23.268,-0.18774507005658733,0.7320113508422698,2.812377141157091,0.2186424671752935,-0.4500764305703342,0.22,-1.2556259845548754,0.22,-0.5,True
23.302,-0.1960672453738957,0.7347083582468147,2.7943757824799276,0.2186394182723264,-0.4500199022004381,0.22,-1.2275715752151988,0.22,-0.5,True
23.334,-0.20020977632271267,0.7361128412193196,2.785375909268872,0.21863799117365637,-0.4499936563661322,0.22,-1.2094015762572394,0.22,-0.5,True
23.368,-0.20845605778145787,0.7390331961452761,2.7673776732957958,0.21863528393944112,-0.44994338823016733,0.22,-1.2094015762572394,0.22,-0.5,True
23.4,-0.21255914445000287,0.7405488314581167,2.7583792722346026,0.2186340182769939,-0.4499200498685241,0.22,-1.1916653748294637,0.22,-0.5,True
23.434,-0.22072355790003284,0.7436904037502672,2.7403838134409773,0.21863160734188264,-0.4498753434745595,0.22,-1.2161664529875555,0.22,-0.5,True
23.468,-0.2288301032252999,0.746978188598849,2.722390028837271,0.21862938171641236,-0.4498346272157505,0.22,-1.2161664529875555,0.22,-0.5,True
23.502,-0.23687616362914002,0.7504111319987364,2.7043978047358257,0.21862730632944388,-0.4497963673202321,0.22,-1.201353586016414,0.22,-0.5,True
23.534,-0.24087570471597872,0.752181685149927,2.695402233130491,0.2186263333347441,-0.44977857905905694,0.22,-1.2167864881758212,0.22,-0.5,True
23.568,-0.24882618740615575,0.7558302574212126,2.67741212236203,0.2186244643439493,-0.44974457123316824,0.22,-1.2167864881758212,0.22,-0.5,True
23.6,-0.2527764930636981,0.7577079724618665,2.6684175473551655,0.21862358917585625,-0.44972875039093196,0.22,-1.2048806299217432,0.22,-0.5,True
23.634,-0.2606256326551471,0.7615695178280849,2.650429316834469,0.2186219304662375,-0.44969845039304346,0.22,-1.1930490979748893,0.22,-0.5,True
23.668,-0.2684040448055314,0.7655714910633985,2.632442221184932,0.2186204008770991,-0.44967041758354753,0.22,-1.1930490979748893,0.22,-0.5,True
23.7,-0.2722659430691216,0.7676247365355241,2.6234490732498266,0.21861968851818475,-0.44965739361941814,0.22,-1.1754714988516695,0.22,-0.5,True
23.734,-0.27993356773229433,0.7718349153367925,2.605463526838002,0.218618333934411,-0.4496324574574828,0.22,-1.1944005895047083,0.22,-0.5,True
23.768,-0.2875242401129283,0.7761822040215226,2.5874789148000596,0.21861709331838924,-0.44960972445551306,0.22,-1.1806622036453325,0.22,-0.5,True
23.8,-0.2912899510745177,0.7784068305874702,2.5784869410861444,0.2186165012806489,-0.4495986911933869,0.22,-1.1806622036453325,0.22,-0.5,True
23.834,-0.2987606116442063,0.7829571386777667,2.56050360427417,0.218615401466581,-0.44957846112083644,0.22,-1.171489884708665,0.22,-0.5,True
23.868,-0.30614824489739956,0.7876409669707561,2.54252104202836,0.21861437627998354,-0.44955947960261256,0.22,-1.185114534704595,0.22,-0.5,True
23.9,-0.30981018277080014,0.7900324765261889,2.533530028489407,0.21861388916209729,-0.44955067278351635,0.22,-1.185114534704595,0.22,-0.5,True
23.934,-0.3170688180268762,0.794913729119748,2.5155485129947968,0.21861296530228502,-0.4495338216656819,0.22,-1.1750090725510922,0.22,-0.5,True
23.968,-0.3242385226682536,0.7999246339806478,2.4975676290179676,0.21861211107169082,-0.449518216191791,0.22,-1.168167999674235,0.22,-0.5,True
24.0,-0.32778930163383474,0.8024782022268461,2.4885774096978226,0.2186117083746232,-0.44951096933800727,0.22,-1.168167999674235,0.22,-0.5,True
24.034,-0.3348212807814146,0.8076805390488183,2.470597388749949,0.21861094622220972,-0.4494970664381981,0.22,-1.1750212517821348,0.22,-0.5,True
24.068,-0.34175860073728925,0.8130084039255064,2.452617888526473,0.21861023354660217,-0.4494843917200342,0.22,-1.170502395372392,0.22,-0.5,True
24.1,-0.34519106140758665,0.8157188747844974,2.443628323830758,0.2186098971923313,-0.44947823334950954,0.22,-1.170502395372392,0.22,-0.5,True
24.134,-0.35198220346706677,0.8212317937377231,2.425649530984939,0.21860926116004956,-0.44946706329938024,0.22,-1.1658531422427514,0.22,-0.5,True
24.168,-0.35867314662086724,0.8268658655830523,2.407671169703076,0.2186086759535748,-0.44945647823624313,0.22,-1.169705554288523,0.22,-0.5,True
24.2,-0.36198036921172916,0.8297277648832592,2.3986821387146606,0.21860840307776436,-0.44945154804736376,0.22,-1.1673169369767593,0.22,-0.5,True
24.234,-0.3685169782340565,0.8355401388856664,2.3807043631530798,0.21860789020263996,-0.4494421125855297,0.22,-1.1673169369767593,0.22,-0.5,True
24.268,-0.3749480546815963,0.8414690413199722,2.3627269414020198,0.21860741569759784,-0.4494333639740944,0.22,-1.1660128745161342,0.22,-0.5,True
24.3,-0.3781233679934204,0.8444765939125971,2.3537383553766933,0.21860719715009685,-0.44942930107936263,0.22,-1.1658654735792766,0.22,-0.5,True
24.334,-0.3843922636076038,0.8505766874545321,2.3357614174427344,0.21860677491962743,-0.44942151580471545,0.22,-1.1658654735792766,0.22,-0.5,True
24.368,-0.39055050209941283,0.8567884525937169,2.31778477097704,0.2186063851502391,-0.4494144261116162,0.22,-1.1653218309649631,0.22,-0.5,True
24.4,-0.39358750121675057,0.8599355872622243,2.308796550798615,0.218606194406945,-0.44941100641153753,0.22,-1.1615876292733904,0.22,-0.5,True
24.434,-0.39957603659089697,0.8663110875348853,2.2908202990910835,0.21860584540065245,-0.4494047607295215,0.22,-1.1615876292733904,0.22,-0.5,True
24.468,-0.40544901135311145,0.8727931784856812,2.2728442868122993,0.21860552096410277,-0.4493988904869184,0.22,-1.1634871928543506,0.22,-0.5,True
24.5,-0.40834157053544506,0.876073541685285,2.2638563636094675,0.21860536623815663,-0.4493961634580046,0.22,-1.1660279201008277,0.22,-0.5,True
24.534,-0.4140376626044901,0.8827115811325442,2.2458806760160352,0.21860507603445564,-0.4493909305892885,0.22,-1.158543426501454,0.22,-0.5,True
24.568,-0.4196135265716429,0.8894509127696127,2.227905184763408,0.21860480442153674,-0.4493860818911344,0.22,-1.158543426501454,0.22,-0.5,True
24.6,-0.4223558087523768,0.892857884289374,2.2189175084966006,0.2186046774825372,-0.44938381761312485,0.22,-1.1644347965479327,0.22,-0.5,True
24.634,-0.4277479667822903,0.8997450631473269,2.200942286239659,0.21860444103922613,-0.4493794753216207,0.22,-1.168185418195309,0.22,-0.5,True
24.668,-0.4330154693241607,0.906728032578446,2.1829672242951568,0.2186042087573643,-0.449375607422553,0.22,-1.168185418195309,0.22,-0.5,True
24.7,-0.4356019411651501,0.9102547354855269,2.1739797504681118,0.2186041043596961,-0.4493736836593598,0.22,-1.156713033122874,0.22,-0.5,True
24.734,-0.44067928432625264,0.9173771524568526,2.1560049092887783,0.21860390751743936,-0.4493701591854915,0.22,-1.1658063432180263,0.22,-0.5,True
24.768,-0.44562779657871754,0.9245896651869047,2.138030203916855,0.21860372924151988,-0.4493668267969042,0.22,-1.1658063432180263,0.22,-0.5,True
24.8,-0.4480532408486991,0.9282289801537092,2.129042898684485,0.2186036451343914,-0.4493652639212087,0.22,-1.171744221145908,0.22,-0.5,True
24.834,-0.45280552432547205,0.9355722590351455,2.111068373577214,0.21860347477035752,-0.4493624554015696,0.22,-1.160015831235517,0.22,-0.5,True
24.868,-0.4574250616692,0.9429997561303554,2.0930939569356353,0.21860332318316095,-0.44935973710380495,0.22,-1.160015831235517,0.22,-0.5,True
24.9,-0.4596845826847236,0.9467443378578679,2.084106787460536,0.21860325210322115,-0.4493584710871801,0.22,-1.1683184964539386,0.22,-0.5,True
24.934,-0.4641022174372215,0.9542936557429135,2.0661325220178366,0.21860311718091235,-0.44935602927580476,0.22,-1.180699032698955,0.22,-0.5,True
24.968,-0.4683834584539658,0.9619211446960562,2.048158348609256,0.21860299341336753,-0.4493537999223918,0.22,-1.180699032698955,0.22,-0.5,True
25.0,-0.4704724970511219,0.9657634345868423,2.039171293684187,0.21860292995082706,-0.44935274636372924,0.22,-1.1609579981430092,0.22,-0.5,True
25.034,-0.47454656822792246,0.9735035533329355,2.021197241977711,0.2186028180271809,-0.449350819690153,0.22,-1.1716926886111925,0.22,-0.5,True
25.068,-0.47848087191624555,0.9813156386653141,2.0032232641942063,0.21860271519983598,-0.44934901234228164,0.22,-1.1716926886111925,0.22,-0.5,True
25.1,-0.48039521250174,0.9852478809888523,1.9942363009526614,0.21860266536800155,-0.44934815960004926,0.22,-1.1878929873012152,0.22,-0.5,True
25.134,-0.4841174974313384,0.9931631776875186,1.9762624237202022,0.2186025733670381,-0.44934654142707586,0.22,-1.1620988625265303,0.22,-0.5,True
25.168,-0.48769692450962243,1.0011440906242248,1.9582886074770038,0.21860248997599463,-0.44934503093827516,0.22,-1.1822490934667869,0.22,-0.5,True
25.2,-0.4911323377265775,1.0091880419174073,1.9403148478209098,0.21860241132974875,-0.44934365432709455,0.22,-1.1822490934667869,0.22,-0.5,True
25.234,-0.4927956903625519,1.0132328458405058,1.9313279881202208,0.21860237520242665,-0.449342982028611,0.22,-1.1959060098385783,0.22,-0.5,True
25.268,-0.49601301692633826,1.0213664768279567,1.9133543056737152,0.2186023040510146,-0.4493417596677318,0.22,-1.162683722014814,0.22,-0.5,True
25.3,-0.4975667307323429,1.025454647183066,1.9043674823436127,0.21860227341577704,-0.44934116303920746,0.22,-1.162683722014814,0.22,-0.5,True
25.334,-0.5005636328078785,1.0336720467403968,1.8863938685695893,0.2186022090831826,-0.4493400745559484,0.22,-1.187287783137569,0.22,-0.5,True
25.368,-0.5034123652493205,1.0419419778626855,1.8684202965072623,0.21860215103554254,-0.44933905883226544,0.22,-1.2041368488820252,0.22,-0.5,True
25.4,-0.5047808786795102,1.0460958085596799,1.8594335248777494,0.21860212502487736,-0.4493385786190629,0.22,-1.2041368488820252,0.22,-0.5,True
25.434,-0.5074056469131634,1.0544395231913188,1.841460008987337,0.21860206998296183,-0.44933768222108483,0.22,-1.1615464938390654,0.22,-0.5,True
25.468,-0.5098800360263332,1.0628290611427489,1.8234865266602993,0.21860202104025883,-0.4493368585826829,0.22,-1.191104710932741,0.22,-0.5,True
25.5,-0.5110605867347954,1.0670401675774206,1.8144997972245611,0.2186019989384313,-0.4493364744121209,0.22,-1.2115640399011296,0.22,-0.5,True
25.534,-0.5133079238479078,1.0754933550700307,1.7965263602971109,0.21860195474172314,-0.44933574099559337,0.22,-1.2115640399011296,0.22,-0.5,True
25.568,-0.515402975520496,1.0839855654524173,1.7785529504810627,0.21860192313131344,-0.4493350861594081,0.22,-1.1683134885836015,0.22,-0.5,True
25.6,-0.51734506489556,1.0925140559201036,1.7605795657099845,0.21860189204629235,-0.4493344633374363,0.22,-1.1919123403670997,0.22,-0.5,True
25.634,-0.5182585509375424,1.0967910454332912,1.7515928823932598,0.2186018685060284,-0.44933417229913175,0.22,-1.1919123403670997,0.22,-0.5,True
25.668,-0.5199700365650215,1.105368786190789,1.733619532954847,0.2186018335010452,-0.44933359895367175,0.22,-1.2164563736088492,0.22,-0.5,True
25.7,-0.5207678981077795,1.1096688448103083,1.7246328660745993,0.2186018179594244,-0.44933334283996373,0.22,-1.2550948837321305,0.22,-0.5,True
25.734,-0.5222475362091581,1.118289602348512,1.7066595472318018,0.21860178997881058,-0.4493328568059951,0.22,-1.1867571051861525,0.22,-0.5,True
25.768,-0.5235720015596329,1.1269355588078993,1.6886862468433166,0.21860176432769807,-0.44933239405509084,0.22,-1.1867571051861525,0.22,-0.5,True
25.8,-0.5241759087992555,1.131267114188816,1.6796996032164908,0.21860175178641877,-0.44933217868674546,0.22,-1.2158633819420674,0.22,-0.5,True
25.834,-0.5252668286209674,1.1399456303018025,1.6617263284899555,0.21860172842510442,-0.44933175668120384,0.22,-1.2623125202601087,0.22,-0.5,True
25.868,-0.5262016005904285,1.1486423501127123,1.643753069566008,0.21860171118638155,-0.4493313725106418,0.22,-1.2623125202601087,0.22,-0.5,True
25.9,-0.5266103347504596,1.1529966587388327,1.6347664457412294,0.2186017012753781,-0.44933118915650994,0.22,-1.295231477966012,0.22,-0.5,True
25.934,-0.5273103346218164,1.1617154152607214,1.6167932082878143,0.21860168226014998,-0.4493308544624597,0.22,-1.2225142158197606,0.22,-0.5,True
25.968,-0.5278535265674211,1.1704453438605222,1.5988199836558847,0.21860168565837473,-0.44933053432032466,0.22,-1.2225142158197606,0.22,-0.5,True
