t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
13.934,0.8258203423901243,0.2944499047491924,2.491217815143634,0.09710737224560655,0.20248651853762567,0.10385987933098383,0.24444444444444446,0.1,0.24823024095332893,False
13.968,0.8227973384171069,0.2969585846666607,2.499147640832513,0.09905550907600628,0.197112892055884,0.10385987933098383,0.24444444444444446,0.10385987933098383,0.24444444444444446,False
14.0,0.8212334403410136,0.2982402269005111,2.50303725120951,0.10099085456247829,0.194480518985074,0.10777386279304518,0.24444444444444444,0.10777386279304518,0.24444444444444444,False
14.034,0.8180045072069262,0.3008522704371866,2.5107933032207814,0.1048945841636952,0.1934578423970379,0.11204132106781256,0.24444444444444444,0.10777386279304518,0.24444444444444444,False
14.068,0.8146499329562465,0.3035198150766957,2.518523147835397,0.10913410106731003,0.1925997727084905,0.11934012245049043,0.24444444444444446,0.11204132106781256,0.24444444444444444,False
14.1,0.8129305944084946,0.3048702451246099,2.5223798577991836,0.1092037682636147,0.1928354991832748,0.11934012245049043,0.24444444444444446,0.11934012245049043,0.24444444444444446,False
14.134,0.8092921704971258,0.30768757022997384,2.530035730918966,0.11643323814400745,0.1905343830003403,0.13034012245049043,0.23345869330281604,0.11934012245049043,0.24444444444444446,False
14.168,0.8053808095288718,0.3106602281960911,2.5373722487334858,0.12724781324969286,0.17649495566729456,0.14134012245049044,0.20845869330281605,0.13034012245049043,0.23345869330281604,False
14.2,0.8033436977325277,0.312193791314094,2.5409030339885383,0.12737370177966809,0.17653926188359037,0.14134012245049044,0.20845869330281605,0.14134012245049044,0.20845869330281605,False
14.234,0.7989937912792481,0.31541922319653104,2.5471881310969593,0.13829050001344761,0.14834239409537986,0.15234012245049044,0.18345869330281606,0.15234012245049044,0.18345869330281606,False
14.268,0.7943380362687547,0.3188217651095845,2.55260205581391,0.14909821529759174,0.12248620914760977,0.16334012245049045,0.15845869330281606,0.15234012245049044,0.18345869330281606,False
14.3,0.7919184969285505,0.3205776557266964,2.555036370192334,0.14935653624208453,0.12171571870567277,0.16334012245049045,0.15845869330281606,0.16334012245049045,0.15845869330281606,False
14.334,0.7867145612994495,0.32431118495680683,2.5588811271599887,0.16038055194686524,0.09477764469920658,0.17434012245049046,0.13345869330281607,0.17434012245049046,0.13345869330281607,False
14.368,0.781202360774192,0.3282231379924072,2.561908225155957,0.1714438608843019,0.06837150795035996,0.18534012245049047,0.10845869330281607,0.17434012245049046,0.13345869330281607,False
14.4,0.7754352829360261,0.3322782654861787,2.564306346849263,0.18071914092688737,0.050066994299413636,0.18534012245049047,0.10845869330281607,0.18534012245049047,0.10845869330281607,False
14.434,0.7724425922798267,0.33437799797397494,2.565188856038684,0.1826793821615675,0.044125459317001514,0.19634012245049048,0.08345869330281608,0.19634012245049048,0.08345869330281608,False
14.468,0.766179228572119,0.33873561856583523,2.5662901042495925,0.1938127766788698,0.018895169523602817,0.18534012245049047,0.05845869330281608,0.19634012245049048,0.08345869330281608,False
14.5,0.7630234426510085,0.3409132208782083,2.566762096544049,0.19162877047281013,0.023599614905833732,0.18534012245049047,0.05845869330281608,0.18534012245049047,0.05845869330281608,False
14.534,0.756992204567073,0.3450904391907254,2.5668440424420016,0.18333325209440487,0.0025600578510420746,0.17434012245049046,0.033458693302816075,0.17434012245049046,0.033458693302816075,False
14.568,0.7511459843488423,0.3490794326972607,2.566904042259055,0.17432621158017536,-0.006572237577984197,0.16334012245049045,0.008458693302816074,0.16334012245049045,0.008458693302816074,False
14.6,0.7483257074329874,0.3509853945465257,2.566798590117344,0.17016340635179547,-0.005272607108963712,0.16334012245049045,0.008458693302816074,0.16334012245049045,0.008458693302816074,False
14.634,0.7428097518234632,0.3546761358829863,2.5662471926083423,0.16561577434042138,-0.017131463391706347,0.17434012245049046,0.0005408876563521245,0.17434012245049046,0.000540887656352124,False
14.67,0.7370856139708625,0.358476365785165,2.5651695855686714,0.172297501171899,-0.026744363276520744,0.18534012245049047,-0.009566192903319759,0.18534012245049047,-0.009566192903319759,False
14.7,0.7340884141883876,0.36043700956052643,2.5646775237782595,0.17907572115736786,-0.0246030896960292,0.18534012245049047,-0.009566192903319759,0.18534012245049047,-0.009566192903319759,False
14.738,0.7278987711026167,0.3644781323671249,2.563494528616565,0.18820787910590572,-0.03190459119650768,0.19634012245049048,-0.026739769160419872,0.19634012245049048,-0.026739769160419875,False
14.768,0.7214239160740449,0.36872702508605265,2.5617862088726513,0.1953482111444072,-0.04504803982854355,0.2073401224504905,-0.04052774767410772,0.2073401224504905,-0.04052774767410772,False
14.8,0.7146337944096854,0.3732519566121438,2.559340910123031,0.20474557526296105,-0.06629089984926395,0.2183401224504905,-0.05264292370712805,0.2183401224504905,-0.05264292370712805,False
14.834,0.7110791908615508,0.37564406622986446,2.5578332816069853,0.21421853986767986,-0.07538142599514686,0.2183401224504905,-0.05264292370712805,0.2183401224504905,-0.05264292370712805,False
14.868,0.7039124842017676,0.38057494857838625,2.5542678614338015,0.21760812226400414,-0.0893225434992928,0.22,-0.06083831912806668,0.2183401224504905,-0.05264292370712805,False
14.9,0.6967396500823138,0.38553786655035016,2.5507233443530852,0.21839204807599474,-0.08950659612310119,0.22,-0.06107958309272533,0.22,-0.06083831912806668,False
14.934,0.6931341773192767,0.38804115217089435,2.5488623151868492,0.21943987299033374,-0.0930514586798381,0.22,-0.06107958309272533,0.22,-0.06083831912806668,False
14.968,0.6859295505390547,0.3930617717015825,2.5452254923344646,0.21953759363436115,-0.09027100895764306,0.22,-0.06158847116691645,0.22,-0.06107958309272533,False
15.0,0.6823305230721306,0.3955789971400482,2.5434460413168525,0.21958012208275282,-0.08897255029296502,0.22,-0.06155419857684974,0.22,-0.06158847116691645,False
15.034,0.6751393313360813,0.40062704736744703,2.53994982091537,0.21965541982600695,-0.08685287757543847,0.22,-0.06155419857684974,0.22,-0.06155419857684974,False
15.068,0.6679575297141789,0.4056928082862042,2.536548888055038,0.21971800395724972,-0.08442201651632786,0.22,-0.06155646696885341,0.22,-0.06155419857684974,False
15.1,0.6643704869222536,0.40823256948833986,2.5348837206685375,0.21974575412270986,-0.08325836970470846,0.22,-0.061641673921243735,0.22,-0.06155646696885341,False
15.136,0.6572035651628724,0.4133245764457164,2.531617601181932,0.21979343306366875,-0.08113115691230632,0.22,-0.061747569912523434,0.22,-0.061641673921243735,False
15.168,0.6500471181047965,0.41843405707517756,2.5284306005947004,0.21983340296504172,-0.07921848373371176,0.22,-0.061747569912523434,0.22,-0.061641673921243735,False
15.2,0.6464726591539208,0.4209949337706913,2.52686477991226,0.21985061377550802,-0.07829103342373855,0.22,-0.06196052122059561,0.22,-0.061747569912523434,False
15.234,0.6393320209990994,0.42612973542854027,2.5237827566805837,0.2198807300313545,-0.07662240459467284,0.22,-0.06212854486722505,0.22,-0.06196052122059561,False
15.268,0.63220209063236,0.4312810874294015,2.5207603058770136,0.21990554473380555,-0.07519597056671046,0.22,-0.06212854486722505,0.22,-0.06212854486722505,False
15.3,0.6286412407483805,0.43386299007428814,2.519269919918776,0.21991615095253575,-0.0745192970498465,0.22,-0.06230903573429434,0.22,-0.06212854486722505,False
15.334,0.621527880427418,0.4390391851237508,2.5163291997094883,0.2199345694120074,-0.07316476403502747,0.22,-0.06259400744413784,0.22,-0.06230903573429434,False
15.368,0.6144256979050221,0.4442317266290212,2.5134361406216814,0.21994944744831701,-0.07200144464150071,0.22,-0.06259400744413784,0.22,-0.06259400744413784,False
15.4,0.6108789776246186,0.44683429020910254,2.512004990338184,0.21995589220884576,-0.07155751518439502,0.22,-0.06278679528308999,0.22,-0.06259400744413784,False
15.434,0.603793956749035,0.4520513990571383,2.5091736848514676,0.2199666860221728,-0.07052281871438026,0.22,-0.06306543435094031,0.22,-0.06278679528308999,False
15.468,0.5967206699106715,0.45728499995769045,2.5063798014961005,0.21997538230028715,-0.06960829414310865,0.22,-0.06306543435094031,0.22,-0.06306543435094031,False
15.5,0.5931883290928035,0.4599077871825176,2.5049934438795876,0.21997899667108572,-0.06931788011570461,0.22,-0.06324069362783452,0.22,-0.06306543435094031,False
15.534,0.5861326808173151,0.46516580408145386,2.5022477398469265,0.21998507941779605,-0.06847571494290605,0.22,-0.06340117375795039,0.22,-0.06324069362783452,False
15.568,0.5790888730782611,0.4704399915937736,2.4995332993008077,0.21998977341871617,-0.06766742080799304,0.22,-0.06361488784657769,0.22,-0.06340117375795039,False
15.6,0.5720570106734957,0.4757303379854252,2.49684769612514,0.2199932971481609,-0.06693757677567191,0.22,-0.06361488784657769,0.22,-0.06361488784657769,False
15.634,0.5685456718373124,0.4783816772422237,2.4955126904608704,0.21999472321675925,-0.06675028198515065,0.22,-0.06373670409509546,0.22,-0.06361488784657769,False
15.668,0.561531712408619,0.48369607824635563,2.49286404916646,0.21999966792804765,-0.06605605376535095,0.22,-0.06387806183190688,0.22,-0.06373670409509546,False
15.7,0.5580253660898449,0.48635556530093604,2.4915706986518917,0.22004160753374843,-0.0646675267489627,0.22,-0.06387806183190688,0.22,-0.06387806183190688,False
15.734,0.5510182503007119,0.4916830507621315,2.489017044210612,0.22005301170327235,-0.06387661560438573,0.22,-0.06403316322227823,0.22,-0.06387806183190688,False
15.768,0.5440278527291164,0.4970308618228586,2.4864585734588305,0.2200294775741775,-0.06403156439773738,0.22,-0.0641532849764467,0.22,-0.06403316322227823,False
15.8,0.5405387739568657,0.49971220798858057,2.48517794210302,0.22001866108413073,-0.06403156949090771,0.22,-0.0641532849764467,0.22,-0.0641532849764467,False
15.834,0.5335728079614105,0.5050897814227793,2.482613705366764,0.22000052203852993,-0.06409618436009623,0.22,-0.06421177042584608,0.22,-0.06421177042584608,False
15.868,0.5266201329406294,0.510484243022671,2.4800627949218237,0.21999983340089885,-0.06366840825648978,0.22,-0.06418465102155045,0.22,-0.06421177042584608,False
15.9,0.5231484899163487,0.5131875077916754,2.4787940814269023,0.21999965916778014,-0.06343567438307218,0.22,-0.06418465102155045,0.22,-0.06418465102155045,False
15.934,0.5162146158688157,0.5186060789863592,2.476271058483264,0.21999916860025076,-0.06296358187682927,0.22,-0.06408998426566491,0.22,-0.06408998426566491,False
15.968,0.5092932936642934,0.5240406373560513,2.47376756196046,0.21999852848358908,-0.06246477278182283,0.22,-0.06399263644596262,0.22,-0.06408998426566491,False
16.0,0.5058373895744431,0.5267639489879246,2.4725223762265065,0.2199981653702369,-0.062259285914478824,0.22,-0.06399263644596262,0.22,-0.06399263644596262,False
16.034,0.49893497219672805,0.5322224304546578,2.470046298986645,0.2199973786284207,-0.0618144404143095,0.22,-0.06386814696666933,0.22,-0.06386814696666933,False
16.068,0.4920452184303005,0.5376968363349819,2.467588835083359,0.21999652442935486,-0.0613561765931081,0.22,-0.06363022631841739,0.22,-0.06363022631841739,False
16.102,0.4851680695800849,0.5431870154315389,2.465152843732505,0.21999563583344192,-0.06081187348172534,0.22,-0.06343824007006871,0.22,-0.06363022631841739,False
16.134,0.48173422932121773,0.545938005443785,2.4639413582628182,0.21999518801418186,-0.060574273447855376,0.22,-0.06343824007006871,0.22,-0.06343824007006871,False
16.168,0.4748760141389235,0.5514517362503567,2.461530328856605,0.21999428260755033,-0.06020875844114926,0.22,-0.06310002387435054,0.22,-0.06310002387435054,False
16.2,0.4680304052842183,0.556981056683141,2.4591415113811026,0.21999338735400636,-0.05962723807897419,0.22,-0.06284004478927248,0.22,-0.06310002387435054,False
16.234,0.4646123484513162,0.55975156530099,2.4579533938512435,0.21999294107628872,-0.059405876527307555,0.22,-0.06284004478927248,0.22,-0.06284004478927248,False
16.268,0.4577856352853899,0.5653041192225543,2.455591541581461,0.21999208242919507,-0.05895138601772487,0.22,-0.06255448523850297,0.22,-0.06255448523850297,False
16.3,0.454377012999659,0.5680861886325933,2.4544185577939963,0.21999165724939163,-0.058649189668358304,0.22,-0.06207753879324111,0.22,-0.06255448523850297,False
16.334,0.44758196060510946,0.5736741595376341,2.4520177123271445,0.21989341443492744,-0.061389825350488536,0.22,-0.06207753879324111,0.22,-0.06207753879324111,False
16.368,0.4408178467557712,0.579296494393781,2.4495070441666478,0.21991194255577087,-0.06345442088786513,0.22,-0.061630961517465485,0.22,-0.061630961517465485,False
16.4,0.4374393562497638,0.582115529335229,2.448170831187322,0.2200058688113901,-0.06681064842268825,0.22,-0.060508291031837254,0.22,-0.060508291031837254,False
16.434,0.43069387774450785,0.587767833409047,2.4455070109594566,0.22001375540231521,-0.06613377554458566,0.22,-0.05960372484872623,0.22,-0.060508291031837254,False
16.468,0.4239648035903747,0.5934380414930843,2.4429115034013638,0.21996075569758416,-0.06356105659506284,0.22,-0.05960372484872623,0.22,-0.05960372484872623,False
16.5,0.42060797454310367,0.5962785318388334,2.441718878344506,0.21986656274076782,-0.05963125258858781,0.22,-0.05836920533406811,0.22,-0.05836920533406811,False
16.534,0.41390477993012426,0.601971810175682,2.439366767239625,0.21986586635487287,-0.058370693659526296,0.22,-0.05764252459429057,0.22,-0.05836920533406811,False
16.568,0.40721524381255125,0.6076811598873019,2.437049379786047,0.21986643647396487,-0.05764401321357582,0.22,-0.05764252459429057,0.22,-0.05764252459429057,False
16.6,0.403875547415783,0.6105417868715556,2.4358964995349153,0.21986685745132412,-0.057644012485980056,0.22,-0.056902477920879546,0.22,-0.056902477920879546,False
16.634,0.3972061757330546,0.6162747717565816,2.433617380658725,0.21986804898528728,-0.056903966833488084,0.22,-0.05574805929765393,0.22,-0.05574805929765393,False
16.668,0.3905500414075613,0.6220232106230399,2.431373545713744,0.21986958344991758,-0.05574954775511287,0.22,-0.05574805929765393,0.22,-0.05574805929765393,False
16.7,0.38722684791818396,0.624903106318015,2.430258554745872,0.21987050413182904,-0.055749548846506514,0.22,-0.05496463037653206,0.22,-0.05496463037653206,False
16.734,0.3805901303205452,0.630674127434107,2.428059909954039,0.21987254244281051,-0.05496611920534633,0.22,-0.053756852102787134,0.22,-0.053756852102787134,False
16.768,0.3739661246474385,0.6364598731010391,2.425899914251111,0.2198748590987111,-0.05375833134166896,0.22,-0.053756852102787134,0.22,-0.053756852102787134,False
16.8,0.3706588122056725,0.6393581648480954,2.424824749474026,0.21987611489847217,-0.05375823893700726,0.22,-0.05294528093122013,0.22,-0.053756852102787134,False
16.834,0.36405356889876156,0.6451655517606582,2.4226744204382618,0.21987868844413433,-0.05375822220230475,0.22,-0.05209996104625807,0.22,-0.05294528093122013,False
16.868,0.35746077664586673,0.6509872324439757,2.420553308493643,0.219881415240897,-0.05294663715176284,0.22,-0.050780171504266045,0.22,-0.05209996104625807,False
16.9,0.3508802523473862,0.6568229493788537,2.4184641842524846,0.21988431098558156,-0.05210130475461483,0.22,-0.050780171504266045,0.22,-0.05209996104625807,False
16.934,0.3475945299738647,0.6597459875043381,2.4174379957532404,0.2198858096155829,-0.051309425180079415,0.22,-0.04988889924252163,0.22,-0.050780171504266045,False
16.968,0.34103195208295234,0.6656021564954214,2.415410300942609,0.21988897510554875,-0.05060324001533445,0.22,-0.04900339894715668,0.22,-0.04988889924252163,False
17.0,0.3377550585557275,0.66853523243953,2.4144124966804683,0.21989059384932594,-0.04989021326764487,0.22,-0.04900339894715668,0.22,-0.04988889924252163,False
17.034,0.3312099486688709,0.6744112102390233,2.412431056615299,0.2198938838941249,-0.049181798385689035,0.22,-0.04765441468534428,0.22,-0.04900339894715668,False
17.068,0.32467626630724056,0.6803000913852313,2.41048166141093,0.2198972360443378,-0.048465073996339925,0.22,-0.046746931360208445,0.22,-0.04765441468534428,False
17.1,0.32141363291425484,0.6832492705971811,2.4095285483434887,0.2198989517847759,-0.04765565354318824,0.22,-0.046746931360208445,0.22,-0.046746931360208445,False
17.134,0.3148966395177864,0.6891569210320404,2.40764047386443,0.21990240398376262,-0.04674810552387498,0.22,-0.04538337442838169,0.22,-0.046746931360208445,False
17.168,0.3083905056514797,0.6950748534534807,2.4057950952454537,0.2198455646148519,-0.04552085847535636,0.22,-0.04447508825023778,0.22,-0.04538337442838169,False
17.2,0.3051414068719424,0.6980329314218192,2.4048874054676608,0.21969734164052715,-0.04538448774837889,0.22,-0.04447508825023778,0.22,-0.04447508825023778,False
17.234,0.2986510809187353,0.7039369008532744,2.403093827332482,0.21925568300313594,-0.04447608625923749,0.22,-0.04324373809163467,0.22,-0.04324373809163467,False
17.268,0.29217104711159064,0.7098470074994542,2.401341876495904,0.21926205148624023,-0.043244639891781844,0.22,-0.04243339594406394,0.22,-0.04324373809163467,False
17.3,0.2889348098890206,0.7128063522811464,2.4004769847213336,0.219265558556551,-0.043244588960078545,0.22,-0.04160195776848389,0.22,-0.04243339594406394,False
17.334,0.2824697784576357,0.7187334886698645,2.398774775699386,0.21927279147841797,-0.042433151975274086,0.22,-0.04160195776848389,0.22,-0.04160195776848389,False
17.368,0.27601452720681036,0.7246717163673002,2.3971040977774036,0.21928038926133078,-0.04160063763265498,0.22,-0.04076370572380326,0.22,-0.04160195776848389,False
17.4,0.27279052236674717,0.7276449314218141,2.3962754390440066,0.21928415327414236,-0.04143293735978659,0.22,-0.03949720485825847,0.22,-0.04076370572380326,False
17.434,0.2663496480684166,0.7335994373966146,2.394647481741183,0.21929210948542027,-0.04063559063069988,0.22,-0.03949720485825847,0.22,-0.03949720485825847,False
17.468,0.25991808923268156,0.7395644953920552,2.3930676525450343,0.21930061569261036,-0.03949572674173396,0.22,-0.03864990520565402,0.22,-0.03864990520565402,False
17.502,0.2534956406773946,0.7455398735234855,2.39151154811893,0.21930934908575916,-0.03864841710310429,0.22,-0.037397945224669216,0.22,-0.03864990520565402,False
17.534,0.2502877931722561,0.7485313805755864,2.390738579870633,0.21931370811424658,-0.038648412373731844,0.22,-0.037397945224669216,0.22,-0.037397945224669216,False
17.568,0.2438786817699414,0.7545218528694343,2.3892427221053563,0.21932302839985632,-0.03739644162124023,0.22,-0.036553649010328454,0.22,-0.036553649010328454,False
17.602,0.23747816741263128,0.7605220689958,2.387778947940512,0.21933271643998684,-0.03655213658930734,0.22,-0.03532073969409421,0.22,-0.036553649010328454,False
17.634,0.23428108558453506,0.7635257717775883,2.387060234341991,0.21933743134216305,-0.035935679989052005,0.22,-0.03449802410361572,0.22,-0.03532073969409421,False
17.668,0.22789308461858873,0.7695401750042433,2.385649111022654,0.21934764837838255,-0.035236946860095486,0.22,-0.03449802410361572,0.22,-0.03449802410361572,False
17.7,0.2247021314386629,0.7725508321104071,2.384959181037849,0.21935267873706715,-0.03449649884714745,0.22,-0.0336853761912641,0.22,-0.03449802410361572,False
17.734,0.21832621535266192,0.7785789338727905,2.383590698206339,0.21936289001269588,-0.03392764556338079,0.22,-0.03247266665745912,0.22,-0.0336853761912641,False
17.768,0.21195816792968503,0.7846159389261894,2.3822506204941507,0.21937299108303837,-0.03332003761897795,0.22,-0.03247266665745912,0.22,-0.03247266665745912,False
17.8,0.20877701830411596,0.7876376994934098,2.3816011976633114,0.21937838731368192,-0.03247114073019475,0.22,-0.03166250506593378,0.22,-0.03166250506593378,False
17.834,0.20242036880023925,0.7936876192458581,2.380316934831735,0.2193888665598993,-0.03174199955537915,0.22,-0.030474584079165704,0.22,-0.03166250506593378,False
17.868,0.19607106743818187,0.7997458718776866,2.379069502065624,0.21939962812219177,-0.03071065293624997,0.22,-0.030474584079165704,0.22,-0.030474584079165704,False
17.9,0.19289910145950348,0.8027780474780988,2.378460040706452,0.21940520477452327,-0.030473068181890994,0.22,-0.029692592346151004,0.22,-0.029692592346151004,False
17.934,0.1865604063771623,0.808848353545346,2.377263013580105,0.21941629250243722,-0.02969107936223736,0.22,-0.02892083115425103,0.22,-0.029692592346151004,False
17.968,0.1802285992284582,0.8149264761416277,2.376090750873282,0.21942724302482527,-0.02892205557145644,0.22,-0.027771510516919527,0.22,-0.02892083115425103,False
18.0,0.17390353265201472,0.8210122379155507,2.3749476677558743,0.2194379565898165,-0.028232205477252137,0.22,-0.027771510516919527,0.22,-0.027771510516919527,False
18.034,0.17074343749283188,0.8240578932025955,2.3743922328001523,0.21944371724355913,-0.02777174795483006,0.22,-0.02701060757882358,0.22,-0.02701060757882358,False
18.068,0.16442805331849572,0.8301546619916452,2.3732996847700636,0.2194547395927474,-0.027009282712242566,0.22,-0.02589414683753275,0.22,-0.02701060757882358,False
18.1,0.16127270497333002,0.8332057149369752,2.3727617344993197,0.2194604040209056,-0.026897513453150168,0.22,-0.02589414683753275,0.22,-0.02589414683753275,False
18.134,0.15496658421291962,0.8393130341028383,2.371726030331696,0.21947169185593113,-0.025892600569932256,0.22,-0.025165790825400627,0.22,-0.025165790825400627,False
18.168,0.1486663799759557,0.8454271109731241,2.3707150906767995,0.21948305669715454,-0.025164234648400452,0.22,-0.024447003747604265,0.22,-0.025165790825400627,False
18.2,0.14551847055333483,0.8484866454800438,2.370216118791344,0.21948852761792317,-0.024948594182205852,0.22,-0.024447003747604265,0.22,-0.024447003747604265,False
18.234,0.13922689912730815,0.8546105640616255,2.3692383011996414,0.21949967499543122,-0.024445438430120703,0.22,-0.02337831966954268,0.22,-0.02337831966954268,False
18.268,0.13294088889255512,0.8607408236338174,2.3683010935473794,0.21951089222339526,-0.023376758144877385,0.22,-0.022677036616836968,0.22,-0.022677036616836968,False
18.3,0.1297998982271807,0.8638082588446223,2.3678447788280077,0.21951640776941878,-0.022815735974290874,0.22,-0.022677036616836968,0.22,-0.022677036616836968,False
18.334,0.12352184084110789,0.86994762455985,2.366945970018457,0.21952759134991431,-0.02226495744253043,0.22,-0.02165069617087031,0.22,-0.02165069617087031,False
18.368,0.11724886519235775,0.8760928228470896,2.3660800035245595,0.21953878568786128,-0.021649166956194676,0.22,-0.020984026322333774,0.22,-0.020984026322333774,False
18.4,0.11411422299802267,0.8791675459898102,2.3656603533243103,0.21954443848593752,-0.020982509886380285,0.22,-0.020984026322333774,0.22,-0.020984026322333774,False
18.434,0.10784857695584557,0.8853211666300486,2.3648289514595207,0.21955530114741353,-0.020587578910635784,0.22,-0.02032578180125126,0.22,-0.02032578180125126,False
18.468,0.10158764462707576,0.8914802042229084,2.364019889784289,0.21956614960049015,-0.02012879431276815,0.22,-0.019348284121384868,0.22,-0.019348284121384868,False
18.5,0.09845891158340084,0.8945617119656408,2.3636329526452524,0.21957151859284885,-0.019346857152413577,0.22,-0.018712228658457376,0.22,-0.019348284121384868,False
18.534,0.09220475193463595,0.9007285505441066,2.3628692511549607,0.21958237912684023,-0.018838027244783007,0.22,-0.018712228658457376,0.22,-0.018712228658457376,False
18.568,0.08595492764039964,0.9069003900441059,2.362128313398598,0.21959306590566124,-0.01833614533097716,0.22,-0.017775733978675226,0.22,-0.017775733978675226,False
18.6,0.08283158519390155,0.9099881267268383,2.3617728285007926,0.2195984165081656,-0.017774245134205557,0.22,-0.0171693592012727,0.22,-0.0171693592012727,False
18.634,0.07658794150475537,0.9161671282675302,2.361073986198149,0.21960907723107734,-0.01716787191980984,0.22,-0.0171693592012727,0.22,-0.0171693592012727,False
18.668,0.07034825974520602,0.9223507232025501,2.360387271169425,0.21961933539053374,-0.017167878104373813,0.22,-0.016274579483300525,0.22,-0.0171693592012727,False
18.7,0.06722989206961469,0.9254442192565356,2.360043913436008,0.21962430891280374,-0.01716788683552295,0.22,-0.015669104823305573,0.22,-0.016274579483300525,False
18.734,0.06099609634868902,0.931634576222704,2.3593840407751836,0.2196338453770826,-0.016273125947918743,0.22,-0.015669104823305573,0.22,-0.016274579483300525,False
18.768,0.05476602526872252,0.9378292344116519,2.358746435412268,0.2196435315402563,-0.015667674597352743,0.22,-0.015077055017730979,0.22,-0.015669104823305573,False
18.8,0.0516523568487187,0.9409281404304225,2.3584330817025516,0.21964829732565816,-0.015667685329390224,0.22,-0.014203791564018653,0.22,-0.015077055017730979,False
18.834,0.04542766335196391,0.9471290106508048,2.357826503423156,0.21965776808296839,-0.015075651117513189,0.22,-0.014203791564018653,0.22,-0.014203791564018653,False
18.868,0.03920640513914587,0.9533338559643354,2.3572461811596757,0.21966716994859464,-0.01420241951564094,0.22,-0.013633602660666475,0.22,-0.014203791564018653,False
18.9,0.036097001884890303,0.956437708925558,2.35696213279524,0.21967186744934378,-0.014202418151398888,0.22,-0.012801772333396999,0.22,-0.013633602660666475,False
18.934,0.029880578434590598,0.9626481977716723,2.3564157033012387,0.21968127569726584,-0.013632227637572214,0.22,-0.01226309424441382,0.22,-0.012801772333396999,False
18.968,0.023667226200451714,0.9688622829368191,2.3558953690255153,0.21969048015875656,-0.012800399599655066,0.22,-0.01226309424441382,0.22,-0.012801772333396999,False
19.0,0.017456751837989583,0.9750797774664304,2.3553984355821336,0.21969988885398223,-0.01226173644681694,0.22,-0.011739864832531925,0.22,-0.01226309424441382,False
19.034,0.014352567984059717,0.9781897711450876,2.3551532006651223,0.21970444867752664,-0.012261745814612368,0.22,-0.010974559847321793,0.22,-0.011739864832531925,False
19.068,0.008146215798236775,0.9844121579131483,2.354683659220576,0.2197135771287896,-0.011738541161321336,0.22,-0.010974559847321793,0.22,-0.010974559847321793,False
19.1,0.005044039954030672,0.9875245357485393,2.3544580717971146,0.21971794920496376,-0.011279371210548561,0.22,-0.010477641901278383,0.22,-0.010974559847321793,False
19.134,-0.0011584681838537267,0.9937515177365117,2.354024110449955,0.2197270676861261,-0.010724807088990929,0.22,-0.009760062333938306,0.22,-0.010477641901278383,False
19.168,-0.007358583031019205,0.9999813876439004,2.3536064863482897,0.21973603851134954,-0.010404853583168006,0.22,-0.00929313549691997,0.22,-0.009760062333938306,False
19.2,-0.010457779763611124,1.0030973660926872,2.353411310382331,0.21974042643061184,-0.009758798205439234,0.22,-0.00929313549691997,0.22,-0.00929313549691997,False
19.234,-0.01665455647606829,1.0093313079518067,2.353030298065513,0.219749366783672,-0.009291844617109746,0.22,-0.008845470952912543,0.22,-0.00929313549691997,False
19.268,-0.022849252147033622,1.015567809587836,2.352663996368706,0.2197579498425382,-0.009023242455441505,0.22,-0.008408948499319802,0.22,-0.008845470952912543,False
19.3,-0.025945858126254773,1.0186869800907634,2.3524871127259406,0.21976233481833846,-0.008844182139000623,0.22,-0.008408948499319802,0.22,-0.008408948499319802,False
19.334,-0.03213759818953897,1.024927129746541,2.3521438216135433,0.21977055497882442,-0.00840767206682358,0.22,-0.007765693032725933,0.22,-0.008408948499319802,False
19.368,-0.03832748556475287,1.0311695798613352,2.351817806100299,0.21977870765048474,-0.00789309187894105,0.22,-0.0073469825249166685,0.22,-0.007765693032725933,False
19.4,-0.041421766964990024,1.0342916326906102,2.351662517076572,0.2197828007723251,-0.0077644512202823535,0.22,-0.0073469825249166685,0.22,-0.0073469825249166685,False
19.434,-0.047609098642873,1.0405373026913294,2.3513661745085015,0.21979092317021057,-0.007345760695898207,0.22,-0.006748822957909713,0.22,-0.006748822957909713,False
19.47,-0.053794845606275184,1.0467849885303617,2.3510878959034716,0.2197988788192055,-0.00674761085974751,0.22,-0.006360769181636605,0.22,-0.006748822957909713,False
19.5,-0.056887167425667455,1.0499095452448424,2.35095294370106,0.2198028035127201,-0.006747610132151749,0.22,-0.005987544121949778,0.22,-0.006360769181636605,False
19.534,-0.06307075338990126,1.0561600321128812,2.3506977854975606,0.21981059084307,-0.006359550889101229,0.22,-0.005987544121949778,0.22,-0.005987544121949778,False
19.568,-0.06925298704581294,1.0624122809000853,2.350454600451494,0.2198180179897288,-0.005986317182760104,0.22,-0.005444265823675986,0.22,-0.005987544121949778,False
19.6,-0.07234362868037249,1.065539032581869,2.350339220351245,0.2198217565313016,-0.00576900501982891,0.22,-0.005093320396490599,0.22,-0.005444265823675986,False
19.634,-0.0785240224642755,1.0717937261136947,2.3501214989361543,0.21982911239604577,-0.005443034842755878,0.22,-0.005093320396490599,0.22,-0.005093320396490599,False
19.668,-0.08470331267955117,1.07804992001069,2.349917815307223,0.21983636607447382,-0.005092090077596367,0.22,-0.004591741957257468,0.22,-0.004591741957257468,False
