t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
122.5,0.7130953230949831,0.9756519225827648,3.093714532178592,0.21860147693227522,0.44932718737982213,0.22,0.6802675791712043,0.22,0.5,True
122.534,0.7043664405863258,0.976211549094953,3.11168762053177,0.21860147215763778,0.44932721939403564,0.22,0.6500505145842442,0.22,0.5,True
122.568,0.6956289104646075,0.9766142089530337,3.1296607053572676,0.21860146525849783,0.44932700402569026,0.22,0.6551409303760485,0.22,0.5,True
122.6,0.6868855551359921,0.9768597731048678,-3.135551527615621,0.2186014594200818,0.44932682649232447,0.22,0.660458262099386,0.22,0.5,True
122.634,0.6825125754833663,0.9769236172863063,-3.126564992595201,0.21860146147170187,0.4493267508223653,0.22,0.660458262099386,0.22,0.5,True
122.668,0.6737657776151063,0.9769334037809209,-3.1085919243641733,0.2186014718988106,0.44932669843547046,0.22,0.6688879966663142,0.22,0.5,True
122.7,0.6693926656255496,0.9768793452651733,-3.0996053908791925,0.21860148174523214,0.44932667224202305,0.22,0.6279354707872123,0.22,0.5,True
122.734,0.6606487812612685,0.976653346583056,-3.081632325420547,0.2186014999064258,0.44932662858627737,0.22,0.6279354707872123,0.22,0.5,True
122.768,0.6519103703932637,0.9762702384248368,-3.0636592610444464,0.21860150874564935,0.449326605303213,0.22,0.6332258952808044,0.22,0.5,True
122.8,0.6475440998296644,0.9760198049620066,-3.054672728987614,0.21860150839092593,0.449326605303213,0.22,0.6416679072143091,0.22,0.5,True
122.834,0.6388191915371244,0.975401280394091,-3.0366996650354876,0.2186015093123405,0.44932660239282995,0.22,0.5393426543572313,0.22,0.5,True
122.868,0.630106808643798,0.9746260508067572,-3.0187266017363257,0.21860150541057433,0.44932657619938254,0.22,0.5393426543572313,0.22,0.5,True
122.9,0.6257561938773534,0.9741797479436709,-3.0097400705740522,0.2186015050651921,0.4493265558267012,0.22,0.4004427748342815,0.22,0.5,True
122.934,0.6170678535235329,0.973170064063788,-2.992016890460647,0.2186020811149461,0.4368324647657573,0.22,0.3293383969773015,0.22,0.475,True
122.968,0.6083980891591022,0.9720095772425209,-2.9750886481938954,0.21861177683760374,0.42200379248242825,0.22,0.3293383969773015,0.22,0.44999999999999996,True
123.0,0.6040706281439043,0.9713747699002354,-2.96709591447527,0.21861959933145214,0.39963668677955866,0.22,0.26537933818118475,0.22,0.44999999999999996,True
123.034,0.595431171632957,0.9700006350574282,-2.9514493850531536,0.21864020433835613,0.3825098043307662,0.22,0.17848024587096264,0.22,0.42499999999999993,True
123.068,0.5868130100837327,0.9684928960064725,-2.9367336316238517,0.21866858185496624,0.36052454670425504,0.22,0.17848024587096264,0.22,0.3999999999999999,True
123.1,0.5825119805514595,0.9676915915202211,-2.929716453313338,0.21868650731016728,0.3508589172270149,0.22,0.1250257864541976,0.22,0.3749999999999999,True
123.134,0.5739265147235687,0.9659972755234445,-2.9162617170885268,0.21872388291888334,0.32655173854436725,0.22,0.05035541664470083,0.22,0.3749999999999999,True
123.168,0.5653630791352072,0.9641872120313809,-2.9035752915350104,0.21876633137215712,0.307361435261555,0.22,0.05035541664470083,0.22,0.34999999999999987,True
123.2,0.5568216692355623,0.9622679075226577,-2.8916533461084866,0.21881346134417626,0.29327931406442076,0.22,0.0037367632118485154,0.22,0.32499999999999984,True
123.234,0.5525591254056729,0.9612694439335466,-2.886077798546277,0.21883898975123656,0.2787773759337142,0.22,-0.04059472353290926,0.22,0.32499999999999984,True
123.268,0.5440502006407357,0.9591986587780553,-2.875395750846264,0.21889096083137569,0.2548193820985034,0.22,-0.10290699992335592,0.22,0.2999999999999998,True
123.3,0.539803584987767,0.9581282853910567,-2.8702881072539377,0.21891851017035652,0.2553821832407266,0.22,-0.10290699992335592,0.22,0.2749999999999998,True
123.334,0.5313258131595995,0.9559209578918098,-2.860838347574382,0.2189747855003877,0.23155488015618175,0.22,-0.14198257809271222,0.22,0.2499999999999998,True
123.368,0.5228678383970504,0.9536305949445619,-2.852139862035723,0.2190321489770533,0.20777486060978845,0.22,-0.1969355398321247,0.22,0.2499999999999998,True
123.4,0.5186458363255582,0.9524566941540729,-2.8479710685524706,0.21906202070202507,0.208439672132954,0.22,-0.1969355398321247,0.22,0.2249999999999998,True
123.434,0.5102155024000526,0.9500542252961693,-2.840494072260438,0.21912162225190893,0.18476879777153954,0.22,-0.2313346773354794,0.22,0.19999999999999982,False
123.468,0.5018020189893309,0.9475852238996614,-2.8337614533747653,0.21918194617640277,0.16117165505420417,0.22,-0.27966039730536163,0.22,0.19999999999999982,True
123.5,0.49760123864975586,0.946327575982577,-2.8306737787854392,0.21921187654049795,0.15438372793141752,0.22,-0.27966039730536163,0.22,0.17499999999999982,True
123.534,0.48921008535064997,0.9437717017238269,-2.8251525454765605,0.21927363754647472,0.1384074188536033,0.22,-0.3096759069492712,0.22,0.14999999999999983,False
123.568,0.4808319466000083,0.9411657240268823,-2.820519883929654,0.21933459038974124,0.11497379309730604,0.22,-0.3381379929582312,0.22,0.12499999999999983,False
123.6,0.4766472734411146,0.9398458487193524,-2.8184550241403117,0.21936371339242342,0.10324299000785686,0.22,-0.3381379929582312,0.22,0.12499999999999983,False
123.634,0.468285378420259,0.9371770246210614,-2.8148263356388084,0.21942294883073052,0.08987940236693248,0.22,-0.3779781152232402,0.22,0.09999999999999984,True
123.668,0.45993218792193347,0.9344739426588887,-2.812081890986186,0.21948042510497617,0.06902940731379203,0.22,-0.4027132028110893,0.22,0.07499999999999984,False
123.7,0.4557582549822645,0.9331116032774135,-2.8110344317569,0.21950827092667496,0.052372961727087386,0.22,-0.4027132028110893,0.22,0.07499999999999984,False
123.734,0.44741458338340073,0.9303691230922347,-2.8093382987222855,0.2195625820705897,0.03907227182935458,0.22,-0.43725655203548036,0.22,0.04999999999999984,False
123.77,0.439074718418578,0.9276086496042526,-2.808422202085681,0.21961524660301124,0.02333720913156867,0.22,-0.45859175688503806,0.22,0.024999999999999842,False
123.8,0.430736965527098,0.924835755850343,-2.808385653304608,0.2196652557902477,0.00012649272989051497,0.22,-0.47868846244280644,0.22,0.024999999999999842,False
123.834,0.4265682926083523,0.9234465390996115,-2.808615677641434,0.2196885258223597,-0.011501216920350998,0.22,-0.47868846244280644,0.22,-1.5959455978986625e-16,False
123.868,0.4182298494796755,0.9206672323392372,-2.809570835438106,0.21973435631682045,-0.02466742280375911,0.22,-0.5065472597160968,0.22,-0.02500000000000016,False
123.9,0.4140597051553912,0.919278385198792,-2.810496068110095,0.21975589129762046,-0.046261632815003395,0.22,-0.5236601855949727,0.22,-0.05000000000000016,True
123.934,0.40571627203549104,0.9165068432521227,-2.8127894904523627,0.21979022363915074,-0.06933425538591109,0.22,-0.5236601855949727,0.22,-0.05000000000000016,True
123.968,0.3973667114242719,0.9137490165759437,-2.8158076057174943,0.21982943751987727,-0.08247198857134208,0.22,-0.547163447045721,0.22,-0.07500000000000016,True
124.0,0.3931888249284677,0.9123777031284478,-2.8176379820511332,0.21985287182841534,-0.09151881604338996,0.22,-0.5614346480194874,0.22,-0.10000000000000017,True
124.034,0.38482631432426534,0.9096530670324225,-2.8219904895691714,0.21988547986371154,-0.11459272791398689,0.22,-0.5614346480194874,0.22,-0.10000000000000017,True
124.068,0.37645253702198145,0.9069593529200655,-2.8270646629057348,0.21991432168025432,-0.13763032475253567,0.22,-0.5745986801907094,0.22,-0.12500000000000017,True
124.1,0.37226094194907,0.9056258558314749,-2.829797536678158,0.21992729009349116,-0.13664369034813717,0.22,-0.5926387423084102,0.22,-0.15000000000000016,True
124.134,0.36386722613073325,0.902989978446279,-2.836053632454716,0.2199501798289553,-0.15965259808581322,0.22,-0.5926387423084102,0.22,-0.17500000000000016,True
124.168,0.355458170195414,0.9004002608155065,-2.843028774615073,0.2199687655998397,-0.18265621474711224,0.22,-0.6034138015365988,0.22,-0.17500000000000016,True
124.2,0.3512475041119466,0.8991250165839428,-2.8466620806096303,0.21997644710583936,-0.18166529771406204,0.22,-0.6180567118830972,0.22,-0.20000000000000015,True
124.234,0.3428128200017717,0.8966172155204558,-2.854817307101367,0.2199886202955466,-0.2046444918960333,0.22,-0.6180567118830972,0.22,-0.22500000000000014,True
124.268,0.33435963669542895,0.894171902819222,-2.863693659632034,0.21999629648239516,-0.22765220783185214,0.22,-0.6266332701833266,0.22,-0.22500000000000014,True
124.3,0.3301259564282786,0.8929748993791984,-2.8682738021514873,0.21998230238969438,-0.22900712647242472,0.22,-0.6381191527771064,0.22,-0.25000000000000017,True
124.334,0.3216428635756939,0.8906356433553566,-2.8782768594542603,0.21999956805565174,-0.24962019524537027,0.22,-0.6446617626230591,0.22,-0.2750000000000002,True
124.368,0.3131380510395711,0.8883759938322525,-2.889050431706493,0.21999625394424963,-0.2725768863456324,0.22,-0.6446617626230591,0.22,-0.3000000000000002,True
124.4,0.3088774716143917,0.8872776618519862,-2.894781906145214,0.21999291476707614,-0.2865737216779962,0.22,-0.6504358384082395,0.22,-0.3000000000000002,True
124.434,0.3003390612916806,0.8851503320935612,-2.9066818287829,0.21998259467247686,-0.29949224554002285,0.22,-0.6576231946410804,0.22,-0.32500000000000023,True
124.468,0.29177772701412347,0.8831194843840261,-2.9193992398352693,0.21996749727973536,-0.31740466656628996,0.22,-0.6576231946410804,0.22,-0.35000000000000026,True
124.5,0.2874884283135175,0.8821421877937203,-2.926127132158925,0.2199583624792334,-0.33639461908023804,0.22,-0.6614640708792062,0.22,-0.35000000000000026,True
124.534,0.27889234382861133,0.8802690866161145,-2.940070171478408,0.21993615840934502,-0.3567998093785718,0.22,-0.6645207444625522,0.22,-0.3750000000000003,True
124.568,0.27027312281597843,0.8785103680308024,-2.954729471810702,0.21990923238828178,-0.3697207634104416,0.22,-0.6676789235471702,0.22,-0.4000000000000003,True
124.6,0.26595490596878246,0.8776764093581665,-2.9624523258837243,0.21989358392540695,-0.38614270160906017,0.22,-0.6676789235471702,0.22,-0.4250000000000003,True
124.634,0.25730193366130805,0.8761021224022336,-2.978285942677614,0.21985963270937026,-0.40657740901224315,0.22,-0.6689131085999104,0.22,-0.4250000000000003,True
124.668,0.24862739393269473,0.8746601710249673,-2.9949849232277375,0.21982023119859048,-0.4269569384632632,0.22,-0.6693385786367233,0.22,-0.45000000000000034,True
124.704,0.23993249951934187,0.8733574940184428,-3.0123992703522973,0.21977582955120192,-0.43982673378195614,0.22,-0.6693385786367233,0.22,-0.47500000000000037,True
124.734,0.23557787515993786,0.8727606534918726,-3.0214746080170602,0.21975160510463324,-0.4537668777629733,0.22,-0.6685321333897402,0.22,-0.5,True
124.768,0.22685537918886386,0.8716804636924886,-3.040211490621707,0.21969934468632274,-0.47662237484473735,0.22,-0.6670465411950164,0.22,-0.5,True
124.8,0.21811699282895602,0.8707570823410071,-3.0592137003648365,0.21964383139054938,-0.47454664891120046,0.22,-0.6648046785476656,0.22,-0.5,True
124.834,0.21374268044067607,0.8703548944490692,-3.0686845132743263,0.2196157121865688,-0.473540645907633,0.22,-0.6648046785476656,0.22,-0.5,True
124.868,0.20498566355817865,0.8696684976226603,-3.087570633818958,0.21956065665777125,-0.4717026458820328,0.22,-0.6611730956487207,0.22,-0.5,True
124.9,0.19621975024922153,0.8691406014954245,-3.106386500693964,0.21950622950261728,-0.4699816170614213,0.22,-0.6585608044479571,0.22,-0.5,True
124.934,0.19183434518110082,0.8689357508578331,-3.115770175997385,0.21947970536343156,-0.46918376174289733,0.22,-0.6585608044479571,0.22,-0.5,True
124.968,0.18306037314307128,0.8686452112561697,-3.1344912573690578,0.21942747719114628,-0.46765953302383423,0.22,-0.6543368534809392,0.22,-0.5,True
125.0,0.17428451377818827,0.8685127882127638,3.1300299318447857,0.21937719446393295,-0.4662531486246735,0.22,-0.651307144438087,0.22,-0.5,True
125.034,0.16989674462488563,0.8685059164627481,3.1207179044226416,0.219352937221211,-0.4656013654312119,0.22,-0.651307144438087,0.22,-0.5,True
125.068,0.16112326339514363,0.8686108003996514,3.102131309823828,0.21930562521333993,-0.4643549211323261,0.22,-0.646427170621484,0.22,-0.5,True
125.102,0.1523548231916429,0.8688736501595631,3.083591326912254,0.21926080647349097,-0.4632218915503472,0.22,-0.6429408948342829,0.22,-0.5,True
125.134,0.14797337274443825,0.8690644629104843,3.0743378793544007,0.21923891357412292,-0.4626723792171106,0.22,-0.6429408948342829,0.22,-0.5,True
125.168,0.13921768409934307,0.8695641131877667,3.055861322178017,0.2191974000234697,-0.4616676887962967,0.22,-0.6392606917338695,0.22,-0.5,True
125.2,0.13484416312093453,0.8698731877160951,3.0466377154766677,0.2191771926162927,-0.4611803335137665,0.22,-0.6333626413690567,0.22,-0.5,True
125.234,0.12610742552292772,0.8706091119407482,3.0282174129241004,0.219138995238309,-0.4602891189279035,0.22,-0.6291695428157866,0.22,-0.5,True
125.268,0.11738678124375242,0.8715023425703996,3.0098312057393226,0.21910269893134932,-0.45945361780468374,0.22,-0.6291695428157866,0.22,-0.5,True
125.3,0.11303332520099106,0.87200766110789,3.0006498867559674,0.21908546789145733,-0.45906594896223396,0.22,-0.6247613812186108,0.22,-0.5,True
125.334,0.10434192973714491,0.8731359195484467,2.982309751680524,0.21905231406078413,-0.45832450268790126,0.22,-0.6177306480117796,0.22,-0.5,True
125.368,0.09567344026857195,0.8744202803479133,2.963997345682381,0.21902121991092233,-0.45763983798678964,0.22,-0.6177306480117796,0.22,-0.5,True
125.4,0.0913486429923716,0.8751208837327826,2.9548508994035543,0.21900648837730427,-0.4573223181068897,0.22,-0.612755489400768,0.22,-0.5,True
125.434,0.08271964805212222,0.8766386225426017,2.9365762669059503,0.2189781949692869,-0.4567146679619327,0.22,-0.6048443750702697,0.22,-0.5,True
125.468,0.0741203723569575,0.8783112366580568,2.9183243780823247,0.21895189802533133,-0.45616165443789214,0.22,-0.6048443750702697,0.22,-0.5,True
125.5,0.06983275143720434,0.8792055378040542,2.909206512546659,0.21893921634795493,-0.45589327928610146,0.22,-0.5992615187895111,0.22,-0.5,True
125.534,0.061283158385965965,0.8811094425985996,2.8909856076033966,0.21891544019855208,-0.45540223945863545,0.22,-0.5934245660285176,0.22,-0.5,True
125.568,0.05277008873720101,0.8831668230530095,2.872783499200324,0.21889312771715583,-0.4549415723886341,0.22,-0.5841764687882385,0.22,-0.5,True
125.6,0.04852806278042461,0.8842527542313374,2.863688944409552,0.2188826185062051,-0.45472774072550237,0.22,-0.5841764687882385,0.22,-0.5,True
125.634,0.04007478375116873,0.8865388849449509,2.8455122590887796,0.21886243755373344,-0.4543183371424675,0.22,-0.5776729368552267,0.22,-0.5,True
125.668,0.03166470239357314,0.8889765299710453,2.827350890984863,0.21884364418773683,-0.45394012704491615,0.22,-0.5673924359206911,0.22,-0.5,True
125.702,0.023300482899388623,0.8915648858478087,2.8092036824797812,0.21882631550167128,-0.4535957472398877,0.22,-0.5673924359206911,0.22,-0.5,True
125.734,0.01913642218878773,0.8929153713111793,2.8001351110694204,0.21881797706785652,-0.4534285719273612,0.22,-0.5601777256273639,0.22,-0.5,True
125.768,0.010845984111887119,0.8957282179289843,2.782007203055037,0.21880237651299606,-0.45312270522117615,0.22,-0.5526664049533988,0.22,-0.5,True
125.8,0.006720298146861473,0.8971904321340435,2.7729477189151837,0.21879489350577247,-0.4529742058366537,0.22,-0.5526664049533988,0.22,-0.5,True
125.834,-0.0014904345463627089,0.9002256812343896,2.7548369562975634,0.21878093026231582,-0.45270242844708264,0.22,-0.5408260900320212,0.22,-0.5,True
125.868,-0.009644741823222577,0.9034080072464575,2.7367366027226607,0.2187678298591503,-0.45244724897202104,0.22,-0.5325397042905511,0.22,-0.5,True
125.9,-0.013699947282123525,0.9050539489433599,2.727690028256056,0.21876167932530244,-0.45232872653286904,0.22,-0.5325397042905511,0.22,-0.5,True
125.934,-0.02176478773689933,0.9084548457462979,2.709603765019874,0.21874995317054574,-0.4521018301602453,0.22,-0.5195016742546672,0.22,-0.5,True
125.968,-0.029766776690990236,0.9120000578508538,2.691525995192938,0.2187390316900882,-0.45189205557107925,0.22,-0.5103929541211691,0.22,-0.5,True
126.0,-0.0337433995177116,0.9138264306083103,2.6824901015382956,0.21873390244277785,-0.45179468288552016,0.22,-0.5103929541211691,0.22,-0.5,True
126.034,-0.041646317362200015,0.9175859656739968,2.6644239156652585,0.21872416046393467,-0.4516082728514448,0.22,-0.49608653633993094,0.22,-0.5,False
126.068,-0.0494800549389392,0.9214868238787004,2.646411650826344,0.2187153489518546,-0.4490916267968714,0.22,-0.4861086962451272,0.22,-0.49608653633993094,False
126.1,-0.05724251611175969,0.9255270446328057,2.6285545307021043,0.21870848872141715,-0.4453990171896294,0.22,-0.4861086962451272,0.22,-0.4861086962451272,False
126.134,-0.06109655827376257,0.9275984985497309,2.6198069765018013,0.21870660363177352,-0.437377710477449,0.22,-0.4706757439951688,0.22,-0.4861086962451272,False
126.168,-0.06874968396815404,0.9318418021635106,2.602559761578269,0.21870539092982466,-0.4250038415193558,0.22,-0.46027101454738256,0.22,-0.4706757439951688,False
126.2,-0.07254881059106229,0.9340123514150132,2.5941206853767067,0.21870741418855136,-0.4219538066536188,0.22,-0.4499884951706371,0.22,-0.46027101454738256,False
126.234,-0.08009198283110991,0.9384486519771527,2.5775929861380718,0.218713928068324,-0.41166845185216516,0.22,-0.4499884951706371,0.22,-0.46027101454738256,False
126.268,-0.08756114910485732,0.9430090537020096,2.56132717077176,0.21872265793540993,-0.4015481215901673,0.22,-0.43446373274642913,0.22,-0.4499884951706371,False
126.3,-0.0912678384538044,0.945334679733312,2.553294057372606,0.21872833014201715,-0.40165567479562014,0.22,-0.4240709250591128,0.22,-0.43446373274642913,False
126.334,-0.09862560449946697,0.9500740352824056,2.5378097398308492,0.21874333554667244,-0.3864125086693093,0.22,-0.4240709250591128,0.22,-0.4240709250591128,False
126.368,-0.10590947787685354,0.9549273585541953,2.5226552539790075,0.2187609261595178,-0.37635313638020307,0.22,-0.4087216551027297,0.22,-0.4240709250591128,False
126.4,-0.11311951394638493,0.9598910223656832,2.507927403957436,0.21878108662551118,-0.3613890934502706,0.22,-0.3984138297733502,0.22,-0.4087216551027297,False
126.434,-0.11669707905854688,0.9624128722784175,2.500695129203551,0.21879264172993715,-0.36161373427603394,0.22,-0.3984138297733502,0.22,-0.3984138297733502,False
126.468,-0.12379746847385054,0.9675344167372217,2.4865670272330815,0.21881678757558892,-0.35177818790543824,0.22,-0.388296228587593,0.22,-0.3984138297733502,False
126.5,-0.12732025190594512,0.9701334012583089,2.4795874073789514,0.21882891033883817,-0.34898099256679416,0.22,-0.37306042079728097,0.22,-0.388296228587593,False
126.534,-0.1343114577841108,0.9754054138891155,2.465956764747194,0.21885505164686828,-0.33937154221348464,0.22,-0.362922767253363,0.22,-0.37306042079728097,False
126.568,-0.14123094482109386,0.980772957913682,2.452852114890566,0.21888419978099005,-0.32776894222479314,0.22,-0.362922767253363,0.22,-0.362922767253363,False
126.6,-0.14466404802780797,0.9834914385332013,2.446453070513834,0.2188987825932379,-0.3199522179784253,0.22,-0.3480281260842675,0.22,-0.362922767253363,False
126.634,-0.1514774840703677,0.9889956891415632,2.433836565822681,0.21892903651915155,-0.3125897404970601,0.22,-0.33809711834438483,0.22,-0.3480281260842675,False
126.668,-0.1582214877869194,0.9945866793661703,2.421730079898187,0.21896123439109863,-0.30133982945699245,0.22,-0.33809711834438483,0.22,-0.33809711834438483,False
126.7,-0.16489746550323361,1.0002606701007564,2.409972265169513,0.21899440663175973,-0.2931453811470419,0.22,-0.32836327739524385,0.22,-0.32836327739524385,False
126.734,-0.1682101197149763,1.0031279553867716,2.4042580121348234,0.2190111008432948,-0.28571265283972025,0.22,-0.3139057625445976,0.22,-0.32836327739524385,False
126.77,-0.17478557125334493,1.0089210191168072,2.3930389549971807,0.21904442146975076,-0.27487147017382085,0.22,-0.304349047583995,0.22,-0.3139057625445976,False
126.8,-0.17804871442099682,1.0118459737554422,2.3875916879241883,0.21906191119173193,-0.27236335445195436,0.22,-0.304349047583995,0.22,-0.304349047583995,False
126.836,-0.1845266924585597,1.0177507444060396,2.3769416744246072,0.21909628992054603,-0.26357560709584504,0.22,-0.29491339432993735,0.22,-0.29491339432993735,False
126.868,-0.19094102085473003,1.0237265047840631,2.3666207512498323,0.21913056362824687,-0.2549211116274819,0.22,-0.2809251232656078,0.22,-0.29491339432993735,False
126.9,-0.1941246923525351,1.0267401337906636,2.3615145887192175,0.2191473488465691,-0.2553081256337464,0.22,-0.2809251232656078,0.22,-0.2809251232656078,False
126.934,-0.20044594633954554,1.0328170759582893,2.3518098671222107,0.21918191555810457,-0.24212995485868305,0.22,-0.271718276058373,0.22,-0.271718276058373,False
126.968,-0.2067070727768334,1.0389578082733961,2.3423767638341433,0.2192158317985013,-0.23373048461508006,0.22,-0.2626393395079435,0.22,-0.271718276058373,False
127.0,-0.21290948086565906,1.045159667407663,2.3332569670423036,0.21924949512981082,-0.22547678818227723,0.22,-0.2626393395079435,0.22,-0.2626393395079435,False
127.034,-0.21598892328740715,1.048282884136488,2.3287393284153635,0.21926580327974468,-0.22588192950934172,0.22,-0.24920551198828822,0.22,-0.24920551198828822,False
127.068,-0.2221057226349556,1.0545718363418035,2.320216074504798,0.21929927027009627,-0.21329423179849982,0.22,-0.2404002900101172,0.22,-0.2404002900101172,False
127.1,-0.225143302477508,1.0577370872333944,2.3160475918340353,0.2193154056829631,-0.20842413505306467,0.22,-0.23172848108076413,0.22,-0.2404002900101172,False
127.134,-0.23117817729296897,1.0641072627563184,2.3079125123803284,0.21934772370591177,-0.20141594286542386,0.22,-0.23172848108076413,0.22,-0.23172848108076413,False
127.168,-0.23716008808466923,1.0705288411179912,2.3000294962568333,0.2193791866853596,-0.19664799474412575,0.22,-0.2189198948323724,0.22,-0.2189198948323724,False
127.2,-0.24013165197571373,1.0737581981314912,2.2963186862951837,0.21939473599167375,-0.18554049893282354,0.22,-0.21055953357680895,0.22,-0.2189198948323724,False
127.234,-0.2460373842391033,1.0802522957765812,2.2889882086020084,0.2194255767978645,-0.18055193650070578,0.22,-0.21055953357680895,0.22,-0.21055953357680895,False
127.268,-0.25189424722770604,1.086792031939009,2.2819396855180494,0.21945524283653572,-0.17395428876625374,0.22,-0.20233405436697727,0.22,-0.20233405436697727,False
127.3,-0.2548049709164293,1.0900782480399467,2.2785176268282408,0.21947010072825113,-0.17110293410951272,0.22,-0.19020630690013152,0.22,-0.19020630690013152,False
127.334,-0.2605913581261073,1.0966826126373201,2.2719395277737258,0.21949839259101606,-0.1598135379026644,0.22,-0.18232304433277408,0.22,-0.19020630690013152,False
127.368,-0.26633338985964705,1.1033270083791116,2.2656941984330374,0.2195266138311159,-0.15279904182534665,0.22,-0.18232304433277408,0.22,-0.18232304433277408,False
127.4,-0.2691881518525978,1.106663704410568,2.2626296779695374,0.21954024594951976,-0.1532260241219774,0.22,-0.17462062950436144,0.22,-0.17462062950436144,False
127.434,-0.2748661800409188,1.1133648941014596,2.2567369890887488,0.21956664827579447,-0.14637270651292056,0.22,-0.16321369119035004,0.22,-0.16321369119035004,False
127.468,-0.28050319448975114,1.1201018847880364,2.2511536429896584,0.21959210904294854,-0.13580830564023927,0.22,-0.16321369119035004,0.22,-0.16321369119035004,False
127.5,-0.2833070331074502,1.123483073642551,2.248458609412511,0.21960457615209025,-0.13475167797878385,0.22,-0.15582791521545794,0.22,-0.15582791521545794,False
127.534,-0.2888864240419678,1.1302697016955832,2.2432794792306208,0.2196290493502721,-0.12969306844752282,0.22,-0.1450154866237092,0.22,-0.1450154866237092,False
127.568,-0.29442929879140484,1.1370873427812032,2.2384561154203855,0.21965253860377362,-0.1197153098473791,0.22,-0.1450154866237092,0.22,-0.1450154866237092,False
127.6,-0.29718774028503314,1.140507118376053,2.2360533441821406,0.2196639298551263,-0.12013856248813681,0.22,-0.138085845072256,0.22,-0.1450154866237092,False
127.634,-0.30267814558604994,1.147368691129516,2.2312244184538725,0.21968456372787667,-0.1209129361086525,0.22,-0.13105936519618797,0.22,-0.138085845072256,False
127.668,-0.3081341799529427,1.1542585893587811,2.2266421106980365,0.21970420651281156,-0.11474630518932827,0.22,-0.13105936519618797,0.22,-0.13105936519618797,False
127.7,-0.3108495307272228,1.1577138739100543,2.224424196675888,0.2197134525890037,-0.11089570107287727,0.22,-0.12054040409699836,0.22,-0.13105936519618797,False
127.734,-0.3162562577707648,1.1646438778186443,2.2201203155484968,0.21973168483359698,-0.1067257224349305,0.22,-0.1136789762383292,0.22,-0.12054040409699836,False
127.768,-0.32163215696576053,1.1715986795043543,2.2161790907451806,0.21974960863761145,-0.09838044352363795,0.22,-0.10371199550882325,0.22,-0.1136789762383292,False
127.802,-0.3269791762500821,1.1785765408670874,2.2124685569622544,0.21976676040074325,-0.09294952833442949,0.22,-0.10371199550882325,0.22,-0.1136789762383292,False
127.834,-0.3296423567900597,1.1820736657774527,2.2107416128559834,0.21977506907223648,-0.08634720506961457,0.22,-0.09729699785313316,0.22,-0.10371199550882325,False
127.868,-0.3349492296684862,1.1890832932029525,2.207423293599935,0.21979136098778337,-0.08217976792366244,0.22,-0.09110947747549368,0.22,-0.09729699785313316,False
127.9,-0.3375933955452239,1.1925953938803393,2.205861884648133,0.21979933998278253,-0.0780704474891536,0.22,-0.09110947747549368,0.22,-0.09110947747549368,False
127.934,-0.3428635659480846,1.1996337571282178,2.202828734641752,0.2198141915207263,-0.07322283927351236,0.22,-0.08201855383656838,0.22,-0.09110947747549368,False
127.968,-0.3481109518998268,1.2066898054602322,2.1999936819440133,0.2198283302538364,-0.06877784253447317,0.22,-0.07613059786848937,0.22,-0.08201855383656838,False
128.0,-0.3533370277726759,1.213762229844701,2.1974139983122987,0.21983921569236933,-0.06439054159272928,0.22,-0.07613059786848937,0.22,-0.07613059786848937,False
128.034,-0.35594260038627684,1.2173042152418914,2.1962255551787004,0.2198485207414868,-0.05942215684626717,0.22,-0.06761575863593189,0.22,-0.07613059786848937,False
128.068,-0.361139572751618,1.2243990303787076,2.1939468343946107,0.21986098882364594,-0.05416369058366399,0.22,-0.06211517785452525,0.22,-0.06761575863593189,False
128.1,-0.36373144917500183,1.2279514868804993,2.192907579240968,0.21986709189259884,-0.05196275742491707,0.22,-0.06211517785452525,0.22,-0.06211517785452525,False
128.134,-0.3689028888906661,1.2350657758894015,2.1909841263469345,0.21987874207523078,-0.04716534822364338,0.22,-0.05424856615324549,0.22,-0.06211517785452525,False
128.168,-0.37405895571166714,1.2421917314385236,2.189266002172466,0.21988957094362674,-0.039977052438189276,0.22,-0.04915530088637448,0.22,-0.05424856615324549,False
128.2,-0.37920140869067015,1.2493280113468126,2.1877276797466605,0.21989988327862142,-0.03658700916275848,0.22,-0.04427809146411256,0.22,-0.04915530088637448,False
128.236,-0.38176779702756136,1.2528998052854732,2.187009626508055,0.21990477074568432,-0.03590266205719672,0.22,-0.04427809146411256,0.22,-0.04427809146411256,False
128.268,-0.38689172968579666,1.2600500640470655,2.185690305742701,0.21991395443860223,-0.03168162365909666,0.22,-0.03717126954020826,0.22,-0.04427809146411256,False
128.3,-0.3920047253910648,1.2672085536985715,2.1845885328117634,0.21992257442402213,-0.025222797921742313,0.22,-0.03258746551904746,0.22,-0.03717126954020826,False
128.334,-0.39455765799315107,1.2707904887753336,2.18407769625458,0.2199266636721271,-0.025541827926645055,0.22,-0.03258746551904746,0.22,-0.03258746551904746,False
128.368,-0.399656989316315,1.2779592824208812,2.1832113101299826,0.21993441264711272,-0.02159119030693546,0.22,-0.02819331818599827,0.22,-0.02819331818599827,False
128.402,-0.4047483272906979,1.2851339265922666,2.1824866513397394,0.21993472834816888,-0.017853300596470945,0.22,-0.021849772556956398,0.22,-0.02819331818599827,False
