t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
688.834,1.6719549768845998,0.6423413148607074,0.8380814227811448,0.21974299662863941,-0.0035836029155689175,0.22,-0.0045650672396258165,0.22,-0.003582225319687631,False
688.868,1.6778349507352637,0.6488756668789823,0.8379262840232092,0.21976688727870855,-0.004173320417066861,0.22,-0.005482972761852852,0.22,-0.0045650672396258165,False
688.9,1.6807756178359798,0.6521427132218248,0.8378349548830271,0.21977895051687724,-0.004566456937027397,0.22,-0.005482972761852852,0.22,-0.005482972761852852,False
688.936,1.6866583164916547,0.6586764878498623,0.8376302699244098,0.21980145073706706,-0.005484204575623153,0.22,-0.006797884569806071,0.22,-0.005482972761852852,False
688.968,1.6925430870216651,0.6652095947021043,0.8373898607034809,0.2198234795003596,-0.00653627662359213,0.22,-0.007629307798477211,0.22,-0.006797884569806071,False
689.0,1.6954863092458212,0.6684758305725741,0.8372538748135147,0.21983433419043674,-0.00679929453326622,0.22,-0.007629307798477211,0.22,-0.007629307798477211,False
689.034,1.7013746359648902,0.6750074729996282,0.8369536348352005,0.21985568528337654,-0.007630713389517041,0.22,-0.008780935841727986,0.22,-0.008780935841727986,False
689.068,1.707265564578055,0.6815378791531633,0.8366184643744551,0.2198762842492903,-0.008782328404777218,0.22,-0.00950486976341415,0.22,-0.008780935841727986,False
689.1,1.7102120881912204,0.6848025367266026,0.8364399221069163,0.21988628198432775,-0.008927113412937615,0.22,-0.01017965624706505,0.22,-0.00950486976341415,False
689.134,1.716107367508379,0.6913306345829927,0.8360596718939832,0.21990605251695433,-0.009506253263680264,0.22,-0.01017965624706505,0.22,-0.01017965624706505,False
689.168,1.7220056845183593,0.6978570043865687,0.8356591781402598,0.2199245428582941,-0.010181041125179036,0.22,-0.011131336190592138,0.22,-0.01017965624706505,False
689.2,1.724956043801642,0.7011194763285201,0.8354479439437942,0.2199337592400304,-0.010561709859757684,0.22,-0.011725306995375218,0.22,-0.011131336190592138,False
689.234,1.730859249865721,0.7076428909453909,0.8350026349207466,0.2199515171365754,-0.011132727922813501,0.22,-0.011725306995375218,0.22,-0.011725306995375218,False
689.268,1.7367659274585288,0.7141641021446977,0.8345335778296954,0.2199687624643234,-0.011726572211046005,0.22,-0.012541760691506327,0.22,-0.012541760691506327,False
689.3,1.7397205776039109,0.7174238538714114,0.8342892463146576,0.2199769265481802,-0.012216575669299345,0.22,-0.013048456018195875,0.22,-0.012541760691506327,False
689.334,1.7456326866917322,0.7239414806483565,0.833785492943812,0.21999330881641707,-0.01264450420421781,0.22,-0.013048456018195875,0.22,-0.013048456018195875,False
689.368,1.751548285580269,0.7304562635972749,0.8332635943746994,0.21999217705898455,-0.013046862204646459,0.22,-0.0137427276202385,0.22,-0.0137427276202385,False
689.4,1.7545072307198235,0.7337123299603421,0.8329915519589821,0.21998479910435087,-0.013602120816358365,0.22,-0.014166688358344812,0.22,-0.0137427276202385,False
689.434,1.7604275146211854,0.7402216847100384,0.8324359714348468,0.21996997023680054,-0.014037899200047832,0.22,-0.014166688358344812,0.22,-0.014166688358344812,False
689.468,1.7663510808408887,0.7467272847891032,0.8318670247892594,0.2199560600016352,-0.014282234860729659,0.22,-0.014557137950765908,0.22,-0.014557137950765908,False
689.5,1.7693141393220004,0.7499786438314203,0.8315759137992695,0.2199491485656259,-0.014555549478245666,0.22,-0.01509515830966123,0.22,-0.01509515830966123,False
689.534,1.775242831526837,0.7564784890937921,0.8309840073559005,0.219936278221636,-0.015039771278679837,0.22,-0.015420946365847968,0.22,-0.01509515830966123,False
689.568,1.7811752905112943,0.7629764685190005,0.8303883098861449,0.21999982544242322,-0.01474099190090783,0.22,-0.015420946365847968,0.22,-0.015420946365847968,False
689.6,1.784142919634294,0.7662248431027453,0.8300901132539592,0.2199929436762273,-0.014909831588738598,0.22,-0.01573870026451791,0.22,-0.01573870026451791,False
689.634,1.7900805827213913,0.7727148359250628,0.8294644408392602,0.2199060106372702,-0.015737138528493233,0.22,-0.016149106967818353,0.22,-0.01573870026451791,False
689.668,1.7960220378604612,0.7792007524161234,0.8288267477874397,0.21989493318264747,-0.01614752345631132,0.22,-0.016149106967818353,0.22,-0.016149106967818353,False
689.7,1.798994222062928,0.7824421557319964,0.828503797476815,0.2198896014145923,-0.016147515816555824,0.22,-0.016386633602055313,0.22,-0.016386633602055313,False
689.734,1.8049415453845756,0.7889218314115434,0.8278502961941305,0.21987926838345265,-0.016385037451982498,0.22,-0.016698881164946323,0.22,-0.016698881164946323,False
689.768,1.810892862449453,0.795397304228367,0.8271874004212105,0.21986963033996593,-0.01669729554123478,0.22,-0.016698881164946323,0.22,-0.016698881164946323,False
689.8,1.8138700521471027,0.7986334373012252,0.8268534544628162,0.21986482296395918,-0.016697298087819945,0.22,-0.016878789225225836,0.22,-0.016878789225225836,False
689.834,1.819827499912608,0.8051025145006138,0.8261790857743697,0.2198559157015314,-0.016877208145160694,0.22,-0.01703746401253709,0.22,-0.01703746401253709,False
689.868,1.8257892144978545,0.8115683412271112,0.8255043476473762,0.2198897368502965,-0.016748623420426156,0.22,-0.01724671262611231,0.22,-0.01703746401253709,False
689.9,1.828771929137942,0.8148030446492497,0.8251835338787417,0.21999935429407688,-0.01604068838787498,0.22,-0.01724671262611231,0.22,-0.01724671262611231,False
689.934,1.834739893814254,0.8212643593366591,0.8245089976559654,0.21983553874687095,-0.017245160233869683,0.22,-0.01740334182329001,0.22,-0.01724671262611231,False
689.968,1.8407118115641146,0.8277185528712596,0.8238191916356363,0.21982826417746776,-0.017245144954358693,0.22,-0.017535028159669327,0.22,-0.01740334182329001,False
690.0,1.8436993728686923,0.8309440249396969,0.8234727226373761,0.21982488979712067,-0.017323449901596177,0.22,-0.017535028159669327,0.22,-0.01740334182329001,False
690.034,1.8496777292253725,0.8373917013611825,0.8227755988973219,0.21981827340213828,-0.01745442859828472,0.22,-0.01760244835053167,0.22,-0.017535028159669327,False
690.068,1.8556604263069192,0.8438350064801462,0.8220742610202384,0.2198121110876035,-0.017533450227347203,0.22,-0.017668709651304272,0.22,-0.01760244835053167,False
690.1,1.8586534164722521,0.8470550103967402,0.8217222435497504,0.21980909415109454,-0.017600873798073735,0.22,-0.017668709651304272,0.22,-0.01760244835053167,False
690.134,1.8646426784532633,0.8534917368837192,0.8210174133342,0.21980353612598122,-0.017640634177951142,0.22,-0.01769155607971774,0.22,-0.017668709651304272,False
690.168,1.870636348665958,0.8599240654314874,0.8203106362920907,0.21979825993936958,-0.017671713612799067,0.22,-0.01769583394751879,0.22,-0.01769155607971774,False
690.2,1.8736350442876182,0.8631406229896594,0.819967909744553,0.219877323733205,-0.01713632736937143,0.22,-0.01769583394751879,0.22,-0.01769155607971774,False
690.234,1.8796358895964695,0.869573923352955,0.819300278651991,0.2198803051511133,-0.01708748550299788,0.22,-0.01772823934864428,0.22,-0.01769583394751879,False
690.27,1.8856402913186943,0.8759955943872353,0.8185922478766068,0.2197867490272639,-0.017707246297504753,0.22,-0.017715307193626892,0.22,-0.01772823934864428,False
690.3,1.8886441571945032,0.879204787071562,0.8182377139083279,0.21978471456634333,-0.017726698388287332,0.22,-0.017715307193626892,0.22,-0.017715307193626892,False
690.334,1.8946552246993833,0.8856198888763085,0.8175289837516091,0.21978083855444472,-0.01771373408701038,0.22,-0.017643176108234036,0.22,-0.017715307193626892,False
690.368,1.9006707390075233,0.8920306224217246,0.8168217326757292,0.21977732592803836,-0.01764882017596392,0.22,-0.017577544261002324,0.22,-0.017643176108234036,False
690.4,1.9036801637022147,0.8952343544506811,0.8164689004477658,0.2197756591018377,-0.017641611157159787,0.22,-0.017577544261002324,0.22,-0.017577544261002324,False
690.434,1.909702335023981,0.9016385710290473,0.8157652047219723,0.2197726481328463,-0.01757598620315548,0.22,-0.01745739020981385,0.22,-0.01745739020981385,False
690.468,1.9157289317832822,0.9080384689813535,0.8150655295828181,0.21976992604447526,-0.01745583358570002,0.22,-0.017362899395026412,0.22,-0.01745739020981385,False
690.5,1.9187438802705137,0.9112368121722583,0.8147164127758074,0.21976870770362109,-0.017455840497859754,0.22,-0.017258233450289224,0.22,-0.017362899395026412,False
690.534,1.9247779178315378,0.917639047132516,0.8140691562918889,0.21999515501058536,-0.015806987357791513,0.22,-0.017258233450289224,0.22,-0.017258233450289224,False
690.568,1.9308152647483736,0.9240295808199213,0.8133834138059439,0.21976446569484356,-0.017256702085433062,0.22,-0.017148214925691664,0.22,-0.017258233450289224,False
690.6,1.9338355186442326,0.9272227733118533,0.8130387199793705,0.21976357847441394,-0.017234691586054396,0.22,-0.01701930964353511,0.22,-0.017148214925691664,False
690.634,1.939879285357887,0.933606007675688,0.8123531112575002,0.21976198143598996,-0.01713376841507852,0.22,-0.01701930964353511,0.22,-0.01701930964353511,False
690.668,1.9459273758829263,0.9399850685413315,0.8116724012162158,0.21976066276341868,-0.017017751997627784,0.22,-0.016879781588031686,0.22,-0.016879781588031686,False
690.7,1.9489530351057636,0.9431730431835049,0.8113348366612096,0.2197600746237407,-0.01687822768872138,0.22,-0.0166549951469864,0.22,-0.016879781588031686,False
690.734,1.9550075591659952,0.9495459081059305,0.810662404688629,0.21975911163059064,-0.016743365813454147,0.22,-0.01649461656422415,0.22,-0.0166549951469864,False
690.77,1.9610663254420568,0.9559146989461642,0.8099969081803488,0.21975844689698398,-0.016621375289105345,0.22,-0.01649461656422415,0.22,-0.01649461656422415,False
690.8,1.9640972878699106,0.9590975801072504,0.8096670466653533,0.2197581960651549,-0.016493075963808224,0.22,-0.016327776703546126,0.22,-0.016327776703546126,False
690.834,1.9701627625091054,0.9654640923190464,0.8090313981321935,0.21990792628317468,-0.015306028399209026,0.22,-0.016084991360765646,0.22,-0.016327776703546126,False
690.868,1.976232295227568,0.9718281725313044,0.8084092750303533,0.21975885801359807,-0.016148445865837857,0.22,-0.016084991360765646,0.22,-0.016084991360765646,False
690.9,1.9823053124619194,0.978183330317305,0.807766791861539,0.2197578101367062,-0.016040686023188755,0.22,-0.01594239401681369,0.22,-0.01594239401681369,False
690.934,1.9853433498184208,0.9813594518454143,0.807447974704535,0.21975792996140484,-0.015940857883833814,0.22,-0.015656938459526412,0.22,-0.01594239401681369,False
690.968,1.991422463067218,0.9877087995101256,0.8068154788666781,0.21975824708896385,-0.01568394054629607,0.22,-0.015656938459526412,0.22,-0.015656938459526412,False
691.0,1.9944635220926188,0.9908820449133018,0.8065023709457487,0.2197585422165047,-0.015655396055080928,0.22,-0.015459004916741929,0.22,-0.015459004916741929,False
691.034,2.0005486170799114,0.9972257085745801,0.805883280390467,0.21975921983624866,-0.015457473273272626,0.22,-0.015257947572068147,0.22,-0.015257947572068147,False
691.068,2.006637647854735,1.0035656373991664,0.8052694046621574,0.21976001041210447,-0.015256417282216717,0.22,-0.014944670028569449,0.22,-0.015257947572068147,False
691.1,2.0127305710851564,1.0099018766347774,0.804665413398008,0.21976098479279188,-0.014943144833523547,0.22,-0.014944670028569449,0.22,-0.014944670028569449,False
691.134,2.0157784706201625,1.0130686368800743,0.8043665503524443,0.21976158667007772,-0.014943152200430632,0.22,-0.01473187997716317,0.22,-0.01473187997716317,False
691.168,2.0218778765486096,1.0194070174735987,0.8038161755056206,0.2198884818754935,-0.013876522916689282,0.22,-0.01445199026509795,0.22,-0.01473187997716317,False
691.2,2.0249284850907774,1.0225712216056113,0.8035226874873495,0.21976351199430882,-0.01467440079068183,0.22,-0.01445199026509795,0.22,-0.01445199026509795,False
691.234,2.031032490384042,1.0288970023654047,0.8029446683041384,0.21976502145529953,-0.01445047591914772,0.22,-0.01423779095473784,0.22,-0.01423779095473784,False
691.272,2.037140174953547,1.0352193179526008,0.8023743609232025,0.2197666030462026,-0.014236261904443381,0.22,-0.013900280595393494,0.22,-0.013900280595393494,False
691.3,2.0401953819924876,1.0383791912417506,0.802092335761268,0.21976743100447999,-0.014101258057053201,0.22,-0.013900280595393494,0.22,-0.013900280595393494,False
691.334,2.0463084815472343,1.044696416351689,0.801536385473386,0.2197692604776214,-0.013898759334551869,0.22,-0.013673946017888022,0.22,-0.013673946017888022,False
691.368,2.052425116927297,1.0510103248918337,0.8009894882705845,0.21977121251562357,-0.013672430850419914,0.22,-0.013328766760348007,0.22,-0.013328766760348007,False
691.402,2.058545236237255,1.0573209688347862,0.800453636782738,0.21977329425829578,-0.013327251508599147,0.22,-0.013328766760348007,0.22,-0.013328766760348007,False
691.434,2.06160657969885,1.0604750908164575,0.8001893883447238,0.2197743690081532,-0.013212421799835283,0.22,-0.013099095234126086,0.22,-0.013099095234126086,False
691.468,2.0677323397487695,1.0667855875895358,0.7996905424399938,0.2199610456752767,-0.011844701657537371,0.22,-0.012868444216954367,0.22,-0.013099095234126086,False
691.5,2.0707962649517486,1.0699386590742892,0.7994352354854969,0.21982662159187405,-0.012765347764798207,0.22,-0.012868444216954367,0.22,-0.013099095234126086,False
691.534,2.076926318313199,1.07624001833364,0.7989145604707846,0.21977979213454463,-0.01293614413953037,0.22,-0.012546886822311457,0.22,-0.012868444216954367,False
691.568,2.083059686626572,1.082538269209627,0.7984018123630809,0.21978190892138172,-0.012770466037181905,0.22,-0.012300882959437338,0.22,-0.012546886822311457,False
691.6,2.0861275936052674,1.0856862503271376,0.7981509049430506,0.21978306416498367,-0.012545370918815024,0.22,-0.012300882959437338,0.22,-0.012300882959437338,False
691.634,2.092265818131754,1.0919799591140011,0.7976549940758535,0.21978538616099036,-0.012299372519919416,0.22,-0.012054371286870388,0.22,-0.012300882959437338,False
691.668,2.098407203861793,1.0982707179966735,0.7971669631268583,0.21978780049926394,-0.01210217069456121,0.22,-0.011683438749541598,0.22,-0.012054371286870388,False
691.7,2.1014790672576282,1.101415005467941,0.7969259057454223,0.21978904036011876,-0.012052868987666443,0.22,-0.011435409305993672,0.22,-0.011683438749541598,False
691.734,2.1076250961857226,1.1077014365173123,0.7964541770877807,0.21979159154482292,-0.011681937303364975,0.22,-0.011435409305993672,0.22,-0.011683438749541598,False
691.768,2.1137741309415263,1.1139850769901276,0.7959933480335475,0.21979430677503392,-0.011433917006797856,0.22,-0.011066261496935199,0.22,-0.011435409305993672,False
691.8,2.1168502663745477,1.1171301012025519,0.7957876235108442,0.2199646555176041,-0.010286226188327419,0.22,-0.010840773385995142,0.22,-0.011066261496935199,False
691.834,2.123003552286591,1.123409860233077,0.7953445264034398,0.21979853008445077,-0.011064784121117555,0.22,-0.010840773385995142,0.22,-0.010840773385995142,False
691.868,2.1291596782478073,1.1296869496076827,0.7949087001938635,0.2198014029869601,-0.010839278729690704,0.22,-0.01060944050022747,0.22,-0.010840773385995142,False
691.9,2.132238789994776,1.132824527209073,0.7946937653828069,0.21980288034615086,-0.010746740554168355,0.22,-0.010246763898878585,0.22,-0.01060944050022747,False
691.934,2.1383990815120515,1.1390977751128415,0.7942694478704667,0.21980579255051116,-0.0106079385659541,0.22,-0.010003784461193503,0.22,-0.010246763898878585,False
691.968,2.1445620732147397,1.1453685388276802,0.7938596370840527,0.2198088463515316,-0.010245271823805524,0.22,-0.010003784461193503,0.22,-0.010003784461193503,False
692.0,2.1476445616738014,1.1485030092452762,0.7936591052441513,0.21981037222188465,-0.01002659209916601,0.22,-0.009766971901033778,0.22,-0.010003784461193503,False
692.034,2.1538114780418334,1.154770174950023,0.7932613816379348,0.21981349497211333,-0.009883886650641216,0.22,-0.009413051614208788,0.22,-0.009766971901033778,False
692.068,2.1599809470812046,1.1610350016102282,0.7928714699724759,0.21981661962410545,-0.00973009955487214,0.22,-0.009413051614208788,0.22,-0.009413051614208788,False
692.1,2.166153241477808,1.1673003224887748,0.7925099979323871,0.21991861991477918,-0.008740738576307194,0.22,-0.009176170632426619,0.22,-0.009413051614208788,False
692.134,2.169240087903543,1.1704308104001677,0.7923236612209443,0.21982137891427192,-0.009316835621575592,0.22,-0.008847685834714451,0.22,-0.009176170632426619,False
692.168,2.175415580547033,1.1766901439862092,0.791958644205049,0.2198245277678134,-0.009076149217435159,0.22,-0.008847685834714451,0.22,-0.008847685834714451,False
692.2,2.1815934072552254,1.1829473577075211,0.7916057182959622,0.2198278301168334,-0.00880009483807953,0.22,-0.00861718498040387,0.22,-0.00861718498040387,False
692.234,2.184683178491832,1.1860751862606767,0.7914334044251106,0.2198294678489657,-0.008615693514002487,0.22,-0.008391610496609024,0.22,-0.00861718498040387,False
692.268,2.1908643964249457,1.192329327231714,0.7910923856945187,0.21983274214940196,-0.00843524076117319,0.22,-0.00805628659121543,0.22,-0.008391610496609024,False
692.3,2.193955834076979,1.1954556467614466,0.790924583093049,0.21983437206354178,-0.008390130187763134,0.22,-0.00805628659121543,0.22,-0.00805628659121543,False
692.334,2.2001403279217535,1.2017068229828898,0.7905983669440388,0.21983765294788996,-0.008054805766732898,0.22,-0.007833587264882976,0.22,-0.007833587264882976,False
692.368,2.2063269236991485,1.2079561062584183,0.7902819647803592,0.21984100954204022,-0.007832110986782936,0.22,-0.007616421569000176,0.22,-0.007833587264882976,False
692.4,2.2094209919293624,1.2110800554101422,0.790125322414078,0.21984265308151726,-0.00783211826274055,0.22,-0.007616421569000176,0.22,-0.007616421569000176,False
692.434,2.215610755925378,1.2173275509263737,0.7898254513229742,0.21986467945097724,-0.007487920584026142,0.22,-0.0072965399836194475,0.22,-0.0072965399836194475,False
692.468,2.221802348227571,1.22357234666635,0.7895304492396574,0.21984920159024993,-0.007295078466995619,0.22,-0.007087468484166235,0.22,-0.0072965399836194475,False
692.5,2.2248988612371527,1.2266941046140687,0.7893849659572367,0.2198508890970377,-0.00727416409063153,0.22,-0.007087468484166235,0.22,-0.007087468484166235,False
692.536,2.231093299834465,1.2329363567321077,0.7891015264254786,0.21985415283452228,-0.007085986044330639,0.22,-0.006775733067041509,0.22,-0.006775733067041509,False
692.57,2.2372895612837413,1.2391769874455434,0.7888305562839943,0.2198575129203327,-0.0067742550982075045,0.22,-0.006572343215782589,0.22,-0.006572343215782589,False
692.6,2.2403883609343773,1.242296708085636,0.7886975117795711,0.21985913532649448,-0.00665222523821285,0.22,-0.006572343215782589,0.22,-0.006572343215782589,False
692.634,2.2465872559270412,1.2485350036478544,0.7884366784512293,0.2198624535927438,-0.006470794141932856,0.22,-0.006372185186206915,0.22,-0.006372185186206915,False
692.668,2.252787847677718,1.2547717969261956,0.7881824409774019,0.21986573620544644,-0.006341160678857705,0.22,-0.006076643903335266,0.22,-0.006076643903335266,False
692.7,2.255888764202238,1.2578896450457417,0.7880609374034515,0.21986734769346192,-0.006075178635001066,0.22,-0.005883770706124046,0.22,-0.006076643903335266,False
692.734,2.2620918276089705,1.2641244986729314,0.7878217944401386,0.21987921958342657,-0.005881962169951294,0.22,-0.005883770706124046,0.22,-0.005883770706124046,False
692.77,2.268296423265336,1.2703577668274206,0.7875881958641051,0.21987381359839628,-0.0057976054904429475,0.22,-0.005601380030508331,0.22,-0.005601380030508331,False
692.8,2.271399290229488,1.2734739032461393,0.7874761973715212,0.21987547243995623,-0.005599924543275847,0.22,-0.005416997555947389,0.22,-0.005416997555947389,False
692.834,2.2776061351778636,1.2797052054526594,0.7872566260471301,0.21987868301710303,-0.005415526084107114,0.22,-0.005416997555947389,0.22,-0.005416997555947389,False
692.868,2.28381441645843,1.285935257759456,0.7870428925984807,0.2198818588803499,-0.005271149120744667,0.22,-0.005236527715124206,0.22,-0.005236527715124206,False
692.9,2.286919085530869,1.2890498231324554,0.7869381914664308,0.21988342087847293,-0.005235056596575305,0.22,-0.004968687784477787,0.22,-0.004968687784477787,False
692.934,2.293129441614455,1.2952780727898427,0.7867378954404669,0.21988658657431187,-0.004967225504515227,0.22,-0.00479695551371973,0.22,-0.00479695551371973,False
692.968,2.2993411164245905,1.3015051841304137,0.7865436715279999,0.21988971726094145,-0.004795491258846596,0.22,-0.00479695551371973,0.22,-0.00479695551371973,False
693.0,2.302447435141804,1.304618325013448,0.7864477616571908,0.21989123501123603,-0.0047954936235328205,0.22,-0.004627351045502331,0.22,-0.00479695551371973,False
693.036,2.308661027667189,1.3108437768550607,0.7862559415347254,0.2198941394211094,-0.0047955074478522874,0.22,-0.00436937345050703,0.22,-0.004627351045502331,False
693.072,2.314875880060228,1.3170681578466978,0.7860703688896152,0.2198968894295009,-0.0046259116516012,0.22,-0.00436937345050703,0.22,-0.00436937345050703,False
693.1,2.3179837622071053,1.320179936888651,0.7859799145462956,0.2198982733002559,-0.004522717154031852,0.22,-0.004198944295415935,0.22,-0.00436937345050703,False
693.134,2.3242004119189623,1.3264027285506839,0.785805197833356,0.21990105469480087,-0.004367913106761989,0.22,-0.004032600178361375,0.22,-0.004198944295415935,False
693.168,2.33041820361964,1.3326245363989415,0.7856372987231467,0.21990382653082247,-0.0041974768919317285,0.22,-0.004032600178361375,0.22,-0.004032600178361375,False
693.2,2.333527518141896,1.3357350792786808,0.785556343351568,0.2199051702957469,-0.004047768607051694,0.22,-0.003788051432990273,0.22,-0.004032600178361375,False
693.234,2.3397469510784767,1.3419554777053502,0.7853975432023301,0.21990788487739826,-0.003908868848156999,0.22,-0.0036294694900923037,0.22,-0.003788051432990273,False
693.268,2.3459674224924223,1.3481749916075396,0.785246396609377,0.21991064432579846,-0.0037707354067606502,0.22,-0.003398754033525484,0.22,-0.0036294694900923037,False
693.3,2.349078034675875,1.3512844293761919,0.7851738363777483,0.21991197931072345,-0.0036280116091802483,0.22,-0.003398754033525484,0.22,-0.0036294694900923037,False
693.334,2.355299988433261,1.3575026884922754,0.7850319456853836,0.21991465079670172,-0.0034665207067519077,0.22,-0.003248987049742456,0.22,-0.003398754033525484,False
693.368,2.3615228766197864,1.3637201639650518,0.7848969519252857,0.21991731471629233,-0.003352373391862784,0.22,-0.0030324331167054823,0.22,-0.003248987049742456,False
693.4,2.3677466581878486,1.3699368956324143,0.7847670499092619,0.21991996524625165,-0.0032475477610205417,0.22,-0.0030324331167054823,0.22,-0.0030324331167054823,False
693.434,2.3708588764301846,1.3730449882186921,0.7847059971106009,0.21992124812321662,-0.0030526399768859847,0.22,-0.0028910673695673426,0.22,-0.0030324331167054823,False
693.468,2.377083928744181,1.3792606696228178,0.7845861717963429,0.21992387801632737,-0.002960289316433773,0.22,-0.0027554093644898982,0.22,-0.0028910673695673426,False
693.5,2.380196758518032,1.382368260595769,0.7845283797066445,0.21992516209586283,-0.002889604525080358,0.22,-0.0027554093644898982,0.22,-0.0027554093644898982,False
693.534,2.386422998825377,1.3885829693407898,0.784416593715886,0.2199277077663393,-0.0027539546181287733,0.22,-0.002556282661623537,0.22,-0.0027554093644898982,False
693.568,2.39264999102512,1.3947970656631827,0.7843104179680949,0.21993019954394946,-0.0025548306894052075,0.22,-0.0024263628718883537,0.22,-0.002556282661623537,False
693.6,2.395763755053664,1.397903898578414,0.7842593213754344,0.21993145126703167,-0.002554829666223668,0.22,-0.0024263628718883537,0.22,-0.0024263628718883537,False
693.634,2.401991801134084,1.4041171492077769,0.7841612855491276,0.21993391409798524,-0.0024249138732557185,0.22,-0.00224105241207737,0.22,-0.00224105241207737,False
693.668,2.408220508226482,1.4103298744902057,0.7840698478320258,0.21993632143846936,-0.002239618765997875,0.22,-0.0021210624526901947,0.22,-0.00224105241207737,False
693.7,2.4113350950340156,1.4134360554141745,0.7840252954455621,0.21993755233981852,-0.002227619347650034,0.22,-0.002005036135775369,0.22,-0.0021210624526901947,False
693.734,2.4175647238783826,1.4196480608446505,0.7839405103240338,0.21993990545710088,-0.0021196239913479076,0.22,-0.002005036135775369,0.22,-0.002005036135775369,False
693.768,2.4237949321314645,1.4258596172190119,0.7838596707584919,0.21994222276896455,-0.0020035825627928716,0.22,-0.0018362333760444038,0.22,-0.0018362333760444038,False
693.8,2.426910247106457,1.4289652316606598,0.7838216248307417,0.21994333489490936,-0.0019022963670067838,0.22,-0.0017272475614964588,0.22,-0.0018362333760444038,False
693.834,2.4331412659938243,1.4351761686174886,0.7837486696646814,0.21994562465054437,-0.0018129825889445783,0.22,-0.0017272475614964588,0.22,-0.0017272475614964588,False
693.868,2.439372788590668,1.4413867260226574,0.7836796377332657,0.21994785279523527,-0.0017257994386454811,0.22,-0.001570698069043998,0.22,-0.001570698069043998,False
693.9,2.442488730910335,1.4444918691870892,0.7836476265348806,0.21994891859086438,-0.001600559915004851,0.22,-0.00146972218506181,0.22,-0.001570698069043998,False
693.934,2.4487209530685026,1.4507019097014762,0.7835862702568781,0.21995110336630352,-0.0014985663142397243,0.22,-0.0013726424901902457,0.22,-0.00146972218506181,False
693.968,2.454953605384655,1.4569116391002066,0.7835287038941074,0.21995320205027996,-0.0014100388398219366,0.22,-0.0013726424901902457,0.22,-0.0013726424901902457,False
694.0,2.4580700829869833,1.4600163966632458,0.7835012796316074,0.21995426828287018,-0.001371213124912174,0.22,-0.001278166090754539,0.22,-0.001278166090754539,False
694.034,2.4643033329110375,1.4662257015959903,0.7834492653143805,0.21995628421774877,-0.001276736475119833,0.22,-0.001186249212529387,0.22,-0.001186249212529387,False
694.068,2.4705369496829452,1.472434752094593,0.7834007700122083,0.21995827989522593,-0.0011848032499983674,0.22,-0.0010532733583501074,0.22,-0.001186249212529387,False
694.1,2.473653890521071,1.4755391854210516,0.783377074095507,0.21995923885156912,-0.001184795837616548,0.22,-0.0010532733583501074,0.22,-0.0010532733583501074,False
694.134,2.479888015791881,1.4817478898934422,0.7833350013445383,0.21996116764051252,-0.0010518197086639702,0.22,-0.0009680616674178353,0.22,-0.0009680616674178353,False
694.168,2.4861224494300855,1.4879563913373755,0.7832956551260718,0.219963048267581,-0.0009666150731391099,0.22,-0.0008856801107032303,0.22,-0.0008856801107032303,False
694.2,2.49235717034465,1.4941647079136273,0.7832594619404001,0.21996484836937197,-0.0008842331283176463,0.22,-0.0008856801107032303,0.22,-0.0008856801107032303,False
694.234,2.4954746306902913,1.4972688042935214,0.7832427290315243,0.21996575533781143,-0.0008366454437691573,0.22,-0.0007667121590736695,0.22,-0.0007667121590736695,False
694.268,2.501709737219875,1.5034768857182574,0.7832121182163656,0.21996751912678483,-0.0007652731255802792,0.22,-0.0006915109653241483,0.22,-0.0006915109653241483,False
694.3,2.507945071979513,1.5096848367345967,0.7831845148660501,0.2199692503923539,-0.0006900870403114823,0.22,-0.0006186320111318463,0.22,-0.0006915109653241483,False
694.334,2.5110628216098525,1.5127887649693643,0.7831715876727146,0.21997007053274192,-0.0006463596662342752,0.22,-0.0006186320111318463,0.22,-0.0006186320111318463,False
694.368,2.5172984684090047,1.5189965440027355,0.7831479572417608,0.21997172452571973,-0.0005643188671911048,0.22,-0.0005128804866053024,0.22,-0.0005128804866053024,False
694.4,2.5204163618041964,1.5221003976564633,0.783137728573041,0.21997253617207901,-0.0005114334385325492,0.22,-0.00044631018751714314,0.22,-0.00044631018751714314,False
694.436,2.5266522726678278,1.5283080488308671,0.7831187360048422,0.2199741337446725,-0.00044485717296538496,0.22,-0.00044631018751714314,0.22,-0.00044631018751714314,False
694.468,2.5328883394434207,1.53451563070229,0.7831009415730161,0.2199756661608522,-0.00044486293120371556,0.22,-0.0003501055233435546,0.22,-0.00044631018751714314,False
694.5,2.5360064292440896,1.5376193958688165,0.7830920442368858,0.21997637371108655,-0.0004448668050827109,0.22,-0.00028632843514422423,0.22,-0.0003501055233435546,False
694.534,2.542242716331843,1.5438268771874388,0.783076750936586,0.21997777246223094,-0.0003486601144686574,0.22,-0.00028632843514422423,0.22,-0.0003501055233435546,False
694.568,2.548479128607331,1.5500343110552577,0.7830643351048745,0.21997913616308326,-0.00028488633176948497,0.22,-0.00022471315224236368,0.22,-0.00028632843514422423,False
694.604,2.5547156483626448,1.556241713375465,0.783053924688926,0.21998046514202518,-0.00023562705848689802,0.22,0.0,0.22,-0.00022471315224236368,False
