t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
558.3,1.103911831536288,0.051692528833207914,0.4686332250008194,0.2190221803952092,0.45766421826556325,0.22,0.937313308285847,0.22,0.5,True
558.334,1.1078536894404536,0.053604748897698805,0.477779950343467,0.21900722696991087,0.4573362704832107,0.22,0.937313308285847,0.22,0.5,True
558.37,1.1156843205995506,0.057534747071437374,0.49605528679313865,0.2189791077836188,0.45673635322600603,0.22,0.9238996521786995,0.22,0.5,True
558.4,1.1195723937282227,0.05955235756344212,0.5051841907274826,0.21896552950045073,0.4564451926853508,0.22,0.913507634689423,0.22,0.5,True
558.434,1.1272926999935045,0.06369168200086718,0.5234259144143882,0.2189400623669738,0.45591250236611813,0.22,0.913507634689423,0.22,0.5,True
558.468,1.1349363736121214,0.06796895275055802,0.5416472493738074,0.21891607902794025,0.4554128070594743,0.22,0.8956833205078935,0.22,0.5,True
558.502,1.142501093526419,0.07238264054468369,0.5598498903683233,0.21889367453036906,0.45495120575651526,0.22,0.8822716952073888,0.22,0.5,True
558.534,1.146253091392906,0.07464020892943123,0.5689446309470032,0.218883111842009,0.45473703066818416,0.22,0.8822716952073888,0.22,0.5,True
558.568,1.1536948880575333,0.07925587400093906,0.5871217907651258,0.2188629209381808,0.4543269955320284,0.22,0.8676044767981125,0.22,0.5,True
558.6,1.161051822616023,0.08400429224759058,0.6052835989887717,0.21884423413503842,0.4539536777883768,0.22,0.8431893613139233,0.22,0.5,True
558.634,1.1646977014019178,0.08642785700406405,0.6143590477289556,0.21883524764175788,0.4537724336842075,0.22,0.8431893613139233,0.22,0.5,True
558.668,1.1719229684729708,0.09137254461424178,0.6324999296308684,0.21881846148657677,0.45344071404542774,0.22,0.8252609645834408,0.22,0.5,True
558.7,1.175501726797231,0.0938933453002967,0.6415655222953314,0.21881040734387355,0.45327963307499886,0.22,0.795818483293477,0.22,0.5,True
558.734,1.182590194230203,0.09903069114295464,0.6596878049870711,0.21879536217194717,0.45298477925825864,0.22,0.77444833483312,0.22,0.5,True
558.768,1.1895846174520481,0.10429444474658099,0.6777987996429984,0.2187812391396434,0.45270810078363866,0.22,0.77444833483312,0.22,0.5,True
558.8,1.1930459078490692,0.1069731469026422,0.6868503920992177,0.21877460631864362,0.45257962483447045,0.22,0.7516509875129886,0.22,0.5,True
558.834,1.1998951747311275,0.11242323554305693,0.7049461145359158,0.21876195007829385,0.4523337265709415,0.22,0.7147197162348019,0.22,0.5,True
558.868,1.20664496465942,0.11799533459377064,0.723032634218847,0.218750193098796,0.4521064489381388,0.22,0.7147197162348019,0.22,0.5,True
558.9,1.209981878552119,0.12082658379985964,0.7320726535110709,0.21874466871099946,0.45200096792541444,0.22,0.6882367698797303,0.22,0.5,True
558.934,1.2165784187782849,0.12657833733709753,0.7501466221571037,0.21873413140266518,0.4517989553278312,0.22,0.6602354234228613,0.22,0.5,True
558.968,1.223070177581478,0.13244753289057629,0.7682130241963945,0.21872443144493947,0.4516149318078533,0.22,0.6602354234228613,0.22,0.5,True
559.0,1.226276093649599,0.13542560358451397,0.7772435352561838,0.21871978044412277,0.45152555394452065,0.22,0.6153367766288504,0.22,0.5,True
559.034,1.2326067986949756,0.14146741572068805,0.795299612109355,0.21871112987340977,0.45136169937904924,0.22,0.5834441796777503,0.22,0.5,True
559.07,1.23882758489033,0.14762189497123326,0.8133494210347354,0.21870303845563321,0.4512081475695595,0.22,0.5326237418767596,0.22,0.5,True
559.1,1.2418961620758378,0.15074074258993486,0.8223721566727253,0.2186992346642685,0.45113678206689656,0.22,0.5326237418767596,0.22,0.5,True
559.134,1.247948396715996,0.15706045253002762,0.8404134824618401,0.2186919994306431,0.4510001774178818,0.22,0.49673682955842574,0.22,0.5,True
559.168,1.2538858516302247,0.16348776567396625,0.8584431691872698,0.2186852888747374,0.45054759248159826,0.22,0.45923422354800514,0.22,0.49673682955842574,True
559.2,1.2568110298744792,0.16674105634178532,0.8673943262290624,0.2186825183887667,0.4475578520214185,0.22,0.45923422354800514,0.22,0.49673682955842574,True
559.234,1.26257378911623,0.1733250745591727,0.8849442977829818,0.21867898046056705,0.4299848194932565,0.22,0.40021365669816206,0.22,0.4717368295584257,True
559.268,1.2682226037560185,0.18000727613270343,0.9016965930223925,0.21868461974310627,0.41508388821966946,0.22,0.3606194066185896,0.22,0.4467368295584257,True
559.3,1.2710054572470455,0.1833833075979217,0.9096506017875086,0.2186911573615745,0.3977004351327196,0.22,0.3606194066185896,0.22,0.4217368295584257,True
559.334,1.2764901371423263,0.190201849845831,0.9251175980627038,0.21870794381742065,0.37550678534898907,0.22,0.3011096079742219,0.22,0.4217368295584257,True
559.368,1.2818705100837617,0.19710409106995044,0.9398015978676291,0.21873214540995697,0.36096216936130077,0.22,0.26199322123375474,0.22,0.39673682955842565,True
559.4,1.2845228565070979,0.20058491803201903,0.9467765612263581,0.2187474371285313,0.34874816483352333,0.22,0.26199322123375474,0.22,0.37173682955842563,True
559.434,1.2897543802523739,0.20760281428625305,0.9601952174574241,0.21878054747756964,0.32438046182505786,0.22,0.20355252359408663,0.22,0.37173682955842563,True
559.468,1.294892143818821,0.2146913889551025,0.972842744254323,0.2188188449753723,0.30762788373976946,0.22,0.16529053567488883,0.22,0.3467368295584256,True
559.5,1.2974274412093383,0.21826053639244827,0.9788538515589408,0.2188406067703655,0.30055536481086165,0.22,0.1275641361844564,0.22,0.3217368295584256,True
559.534,1.3024338032890566,0.22544555368198999,0.9901032489401871,0.21888705805133188,0.27648534160107374,0.22,0.1275641361844564,0.22,0.29673682955842556,True
559.568,1.307358778443975,0.23268883832651038,1.0005922585087728,0.21893621301933203,0.25248354650102556,0.22,0.0722148367113736,0.22,0.29673682955842556,True
559.6,1.3097925816978402,0.23633073556299347,1.005653066936556,0.21896248581663796,0.2530404191929847,0.22,0.03622056798229617,0.22,0.27173682955842554,True
559.634,1.314604883549843,0.24365294644971877,1.0149081242678852,0.2190160662886173,0.2291717624757439,0.22,0.03622056798229617,0.22,0.24673682955842555,True
559.668,1.3193484517951726,0.2510223740140347,1.0234112124627446,0.21907167446769513,0.20538840180961415,0.22,-0.01623769927369967,0.22,0.24673682955842555,True
559.7,1.3216959128040044,0.25472359119215027,1.0275314880827875,0.21909961004237144,0.20601378055289388,0.22,-0.0503509478307152,0.22,0.22173682955842555,False
559.734,1.3263459001979108,0.26215626054268165,1.0348117266795371,0.21915757940669053,0.1823429498472251,0.22,-0.0503509478307152,0.22,0.19673682955842556,False
559.768,1.330922995915322,0.26962229974540225,1.0412935576612563,0.21877801490656176,0.16227865853579715,0.22,-0.08319169882282447,0.22,0.19673682955842556,False
559.8,1.333200868705999,0.2733699970989368,1.044232679280061,0.21924590053442028,0.1469560811528936,0.22,-0.13055787011894116,0.22,0.17173682955842556,True
559.834,1.33772241229901,0.28088804657680433,1.0496057939093877,0.21930535185968414,0.1334565102297347,0.22,-0.13055787011894116,0.22,0.14673682955842557,True
559.868,1.3422021959218546,0.2884336410521638,1.0540896250840504,0.21936389046867988,0.11248377995798364,0.22,-0.16083325302061702,0.22,0.12173682955842557,False
559.9,1.3444285669060512,0.2922154128392164,1.0558553908768842,0.21939343320614996,0.088288289407501,0.22,-0.20332793702441732,0.22,0.12173682955842557,True
559.934,1.348857391854276,0.29979487753853995,1.0591353073230234,0.21945064032417835,0.07489394120057113,0.22,-0.2302548315189208,0.22,0.09673682955842558,False
559.968,1.3532596487567607,0.3073923044083262,1.0616818704065183,0.21950701862688698,0.06157297393656336,0.22,-0.2302548315189208,0.22,0.07173682955842559,False
560.0,1.355452145501483,0.3111969022735523,1.0625301415417179,0.21953446624543904,0.04241355673002545,0.22,-0.25593861562880377,0.22,0.046736829558425584,False
560.034,1.3598243206825456,0.31881523706575465,1.063878608529134,0.219587461518439,0.024131755162670743,0.22,-0.29153276279657164,0.22,0.046736829558425584,True
560.068,1.3641280045494206,0.3264266472202599,1.0648098321044337,0.21779968908457006,0.024784828292467864,0.22,-0.29153276279657164,0.22,0.021736829558425583,True
560.1,1.3662206210369743,0.33021873591081297,1.0652110069449667,0.21655796346549314,0.020058741938555613,0.22,-0.3145612215031098,0.22,-0.0032631704415744187,False
560.134,1.3704203412135652,0.33781519113301484,1.0654396198978655,0.2174456548074764,-0.009588170314600575,0.22,-0.3379172531963454,0.22,-0.0032631704415744187,False
560.168,1.3747571553432654,0.34545886144001203,1.0640012280434779,0.21975392708894606,-0.04711074034275953,0.22,-0.3379172531963454,0.22,-0.02826317044157442,False
560.2,1.3769297322682146,0.3492801462380259,1.0630283282544166,0.2197755252996898,-0.048644989510648884,0.22,-0.36650712938859575,0.22,-0.05326317044157442,False
560.234,1.3812826156750155,0.3569196023350578,1.0603878455679032,0.21981490487266675,-0.07178872692747973,0.22,-0.3831141351632772,0.22,-0.05326317044157442,False
560.268,1.3856519037134012,0.36455131750998204,1.057023416033828,0.21985097595249284,-0.09489129661233164,0.22,-0.4046928175175081,0.22,-0.07826317044157442,False
560.3,1.3878442554561752,0.3683633111568944,1.055144719919018,0.21986771647526915,-0.09393480577273294,0.22,-0.4046928175175081,0.22,-0.10326317044157443,False
560.334,1.3922350669547212,0.37597315947278104,1.0508159027773858,0.21939606906918194,-0.11345583334332332,0.22,-0.41734576123584816,0.22,-0.10326317044157443,False
560.368,1.3965808610761543,0.38354249311729816,1.0461778027628996,0.21824894213200272,-0.128263866645284,0.22,-0.43423481837169536,0.22,-0.12826317044157443,False
560.4,1.3987697166150117,0.3873222938981775,1.0436125213772558,0.21839168089169853,-0.1282640703720972,0.22,-0.43423481837169536,0.22,-0.15326317044157442,False
560.434,1.403184006557353,0.39487073772144926,1.0376802689033782,0.21869133242397504,-0.15334872878156602,0.22,-0.44351445592567207,0.22,-0.17826317044157441,False
560.468,1.4076662685080044,0.40240540816277154,1.0307210216204248,0.21939287334423638,-0.1812083923141472,0.22,-0.452864070281209,0.22,-0.17826317044157441,False
560.5,1.4099429635344813,0.40616865856860285,1.0269959400899087,0.21991671832412224,-0.1862540768343024,0.22,-0.452864070281209,0.22,-0.2032631704415744,False
560.534,1.4145384530903022,0.4136729000907231,1.0186859679145617,0.21999154358470271,-0.20724957867059857,0.22,-0.4559772881665916,0.22,-0.2282631704415744,False
560.568,1.4191869686513627,0.4211404972089856,1.0096347982175193,0.21984954422787178,-0.2291676850290969,0.22,-0.45713149545076825,0.22,-0.2282631704415744,False
560.6,1.4215325933868002,0.4248598621777165,1.0049209131152952,0.21986155208915137,-0.23569425684399903,0.22,-0.45713149545076825,0.22,-0.2532631704415744,False
560.634,1.426280523323419,0.4322687139150534,0.9947141328996876,0.21999911473777697,-0.25722172867972404,0.22,-0.4549346430176975,0.22,-0.27826317044157445,False
560.668,1.4310995530307005,0.43963170960843684,0.9836869308744258,0.21999420628802874,-0.27515443798620254,0.22,-0.45046005898252794,0.22,-0.30326317044157447,False
560.7,1.433537015748676,0.4432946561200894,0.9778038592944718,0.21999009374980427,-0.2941535785794258,0.22,-0.45046005898252794,0.22,-0.30326317044157447,False
560.734,1.4384715329779474,0.4505801189348393,0.9656997040838744,0.2199783550113173,-0.30708796984981745,0.22,-0.4396707041888788,0.22,-0.3282631704415745,False
560.768,1.443488982079641,0.4578080203479028,0.9528777562677151,0.21996197891839153,-0.3200400446075946,0.22,-0.42947275415900477,0.22,-0.3532631704415745,False
560.8,1.4460303679787703,0.46139877133170576,0.9459978059684953,0.2199519737691861,-0.34399751166347414,0.22,-0.41695045345781356,0.22,-0.3532631704415745,False
560.834,1.4511807705656208,0.46853108096100615,0.9319993864038653,0.21992881644358936,-0.35695855622179806,0.22,-0.41695045345781356,0.22,-0.37826317044157454,False
560.868,1.45642579454311,0.47559282465571057,0.9173229271928355,0.2199007126673508,-0.36793482140637934,0.22,-0.39355481543643606,0.22,-0.39355481543643606,False
560.9,1.4590843426731175,0.479096144563716,0.9097396737974748,0.21988526020474755,-0.37916266883257776,0.22,-0.3751766576530695,0.22,-0.39355481543643606,False
560.934,1.4644753289512902,0.4860448410940303,0.8949268574959102,0.21985258480363085,-0.362500615301542,0.22,-0.3751766576530695,0.22,-0.3751766576530695,False
560.968,1.4699599074981533,0.49291837743335754,0.8808243781378031,0.21982116719887196,-0.34714695648290217,0.22,-0.3463600079939992,0.22,-0.3501766576530695,False
561.0,1.4727355399342434,0.496327769307102,0.8741955720420802,0.21980725394058642,-0.3314403031254187,0.22,-0.32790995985124977,0.22,-0.32790995985124977,False
561.034,1.4783501097862828,0.5030932000687717,0.861420029194795,0.21977018000291806,-0.30798833176959306,0.22,-0.32790995985124977,0.22,-0.32790995985124977,False
561.068,1.4840443743707084,0.5097906101603669,0.8493475764544169,0.21975066885190325,-0.2962269849376753,0.22,-0.3100114317005316,0.22,-0.3100114317005316,False
561.1,1.4869200106411102,0.5131146164115519,0.8435759308188493,0.2197488935627035,-0.2885822847019881,0.22,-0.28397744180391404,0.22,-0.28501143170053156,False
561.134,1.492724270421273,0.5197152579943054,0.8329500773845655,0.21973378926358547,-0.2629342314321548,0.22,-0.2680180894431291,0.22,-0.2680180894431291,False
561.17,1.4985946045220226,0.5262571223541034,0.8230248200369643,0.2197229821960323,-0.24548583605792373,0.22,-0.25263313255358966,0.22,-0.2680180894431291,False
561.2,1.5015532826003783,0.5295066470597337,0.8181186977690151,0.2197185429692873,-0.2453061140840873,0.22,-0.25263313255358966,0.22,-0.2680180894431291,False
561.234,1.507517383094129,0.5359624566124799,0.8083784198840995,0.21971004172693948,-0.2418856107397005,0.22,-0.23669693725542643,0.22,-0.25263313255358966,False
561.268,1.5135414031239567,0.542362058025405,0.7992022939473353,0.21970457941136953,-0.22935480519663543,0.22,-0.21273721634927642,0.22,-0.23669693725542643,False
561.3,1.5165749238624693,0.5455413641521083,0.7948714874303793,0.21970124303299912,-0.21654032752849162,0.22,-0.21273721634927642,0.22,-0.23669693725542643,False
561.334,1.5226824032537936,0.5518590020891362,0.7865196986413143,0.21962548078619598,-0.204275653231889,0.22,-0.1973360426846971,0.22,-0.21273721634927642,False
561.37,1.5288402464973154,0.558128460491078,0.779028373437269,0.21967916542817528,-0.1850189859396778,0.22,-0.1826738318389393,0.22,-0.1973360426846971,False
561.4,1.5319365880642997,0.5612465988635759,0.7755442769496704,0.21970122455579189,-0.17420482472516596,0.22,-0.1826738318389393,0.22,-0.1973360426846971,False
561.434,1.5381622718016397,0.5674498248981198,0.7688305885839598,0.21969222953119796,-0.16138278442667797,0.22,-0.16183365222250432,0.22,-0.1826738318389393,False
561.468,1.5444291128835406,0.5736125587222031,0.7627628954250036,0.2197232079896005,-0.14343714283313602,0.22,-0.1486045735699253,0.22,-0.16183365222250432,False
561.5,1.5475766002947529,0.5766798197773989,0.7599728248178514,0.21972899077874825,-0.13950352877145633,0.22,-0.13639985133286314,0.22,-0.1486045735699253,False
561.534,1.55389749320293,0.5827881197148328,0.7548273065780153,0.21974135965908853,-0.1267876592464745,0.22,-0.13639985133286314,0.22,-0.13639985133286314,False
561.568,1.5602508503528023,0.5888633493285319,0.7500567820124819,0.21975436619467792,-0.11513744393596426,0.22,-0.12476114441343397,0.22,-0.13639985133286314,False
561.6,1.563438883153519,0.5918890684376972,0.74779351060137,0.2197522150757405,-0.11316356976749375,0.22,-0.11344467552259165,0.22,-0.12476114441343397,False
561.634,1.5698353561355094,0.5979098222958296,0.7435726133933211,0.2194737489133362,-0.1066239201463759,0.22,-0.09702611267799253,0.22,-0.11344467552259165,False
561.668,1.5762552687240037,0.6038602211454,0.7395052744079551,0.21863264213931996,-0.10219950709142722,0.22,-0.09702611267799253,0.22,-0.09702611267799253,False
561.7,1.5794730957374805,0.6068056513900784,0.7376080574471076,0.21811604579034477,-0.09486084891250357,0.22,-0.08587282230456121,0.22,-0.09702611267799253,False
561.734,1.5859237024734245,0.6126444982703252,0.7338124729768993,0.21735394983689432,-0.09627942345105112,0.22,-0.06879469190879725,0.22,-0.08587282230456121,False
561.77,1.5923964879883035,0.61844767269777,0.7303776210824962,0.21736017476175856,-0.08587128177168779,0.22,-0.06879469190879725,0.22,-0.06879469190879725,False
561.8,1.5988969577003613,0.6242919673239221,0.7279063206943983,0.2195395517245798,-0.05386907250795048,0.22,-0.057610603963235744,0.22,-0.06879469190879725,False
561.834,1.6021571276148125,0.6272425528391414,0.726976518986604,0.21984856480444925,-0.04649008551496081,0.22,-0.04843869180883761,0.22,-0.057610603963235744,False
561.868,1.6086871010275572,0.6331336886959983,0.7253339832852712,0.21986327128497413,-0.040814534440869465,0.22,-0.03718027012925102,0.22,-0.04843869180883761,False
561.9,1.6119565489872103,0.6360746057422791,0.7246746350768029,0.21987027378488117,-0.03296741015219595,0.22,-0.03718027012925102,0.22,-0.04843869180883761,False
561.934,1.6185017890050348,0.6419373436050856,0.7234289249487984,0.21947097705471696,-0.028866141292382963,0.22,-0.03025319226735617,0.22,-0.03718027012925102,False
561.968,1.6250467578968515,0.6477153315837924,0.7220785325457575,0.21797002639495272,-0.035027595549763646,0.22,-0.0192087879390408,0.22,-0.03025319226735617,False
562.0,1.6283220174910922,0.6505938869642272,0.7214734964245331,0.21802177252738666,-0.030251805947045796,0.22,-0.0192087879390408,0.22,-0.0192087879390408,False
562.034,1.634880049860382,0.6563478108289723,0.7204622235204337,0.21813970458896392,-0.020311851039878093,0.22,-0.01165175173716478,0.22,-0.0192087879390408,False
562.068,1.6414459639492287,0.6621001411023761,0.7198148399295683,0.21826205753220176,-0.013161771676095668,0.22,-0.004855416831806602,0.22,-0.01165175173716478,False
562.1,1.6447313961845234,0.664976222556217,0.7195818329992768,0.21832259395737155,-0.011650346459646244,0.22,-0.004855416831806602,0.22,-0.004855416831806602,False
562.136,1.6513064315563841,0.6707309770111132,0.7193149301896087,0.21850458511704268,-0.004413309864048642,0.22,0.004402847554265298,0.22,-0.004855416831806602,False
562.17,1.6578958675168594,0.676557714355366,0.7196909357346146,0.21994858157426847,0.014151955383567838,0.22,0.009496204061665504,0.22,0.004402847554265298,False
562.2,1.6611906490604007,0.6794725856307479,0.7199660184832994,0.21995270094884564,0.01375413730784203,0.22,0.009496204061665504,0.22,0.009496204061665504,False
562.236,1.6677790008371514,0.6853016390172724,0.7206448831212655,0.21988148147221506,0.01751743293425534,0.22,0.015061846058229602,0.22,0.015061846058229602,False
562.268,1.6743578505684076,0.6910847037440638,0.721204985629949,0.21884228258323182,0.01506318048996036,0.22,0.01883343985462464,0.22,0.015061846058229602,False
562.3,1.6776463451576327,0.6939747399770155,0.7215062488352368,0.21889782665947638,0.01506316029917798,0.22,0.01883343985462464,0.22,0.01883343985462464,False
562.334,1.684222718141559,0.6997602484311322,0.7222445527847102,0.21900192224210663,0.018834760339814238,0.22,0.024601437424247058,0.22,0.024601437424247058,False
562.368,1.690797210492466,0.7055541065590779,0.7231594468218216,0.21910386890217967,0.024602762459835503,0.22,0.028061088615640883,0.22,0.024601437424247058,False
562.4,1.694083465709325,0.7084544144595424,0.723651502203992,0.21915324222043867,0.024602769008197356,0.22,0.03107923345424282,0.22,0.028061088615640883,False
562.434,1.7006532471766906,0.7142625517634907,0.7247739992324234,0.21925037773962913,0.028062439196219202,0.22,0.03107923345424282,0.22,0.03107923345424282,False
562.468,1.7072197552156714,0.7200851963358782,0.7260167491474521,0.21951537896459622,0.03226416738471016,0.22,0.03495701253220054,0.22,0.03107923345424282,False
562.5,1.710503470583525,0.7230136169324385,0.7267599872123731,0.2199907298392237,0.03716190331033431,0.22,0.03683431773842721,0.22,0.03495701253220054,False
562.534,1.7170654556819407,0.7288765637879479,0.7283094817588518,0.21998980711338406,0.038671055881422944,0.22,0.03683431773842721,0.22,0.03683431773842721,False
562.568,1.7236168985666043,0.7347307838654824,0.7298137248518781,0.21955685848869017,0.036835618448094465,0.22,0.038939519190987384,0.22,0.038939519190987384,False
562.604,1.7301606597623032,0.7405916116639548,0.7313587257435319,0.21963554211067554,0.03894080546160694,0.22,0.040387382330236136,0.22,0.038939519190987384,False
562.634,1.733429966444994,0.7435265851620334,0.7321549161542372,0.21967268444675686,0.03980952096753754,0.22,0.040387382330236136,0.22,0.040387382330236136,False
562.668,1.7399629399773262,0.7494060912485027,0.733775187589342,0.21974509510147056,0.0406249106163159,0.22,0.04156858053474757,0.22,0.04156858053474757,False
562.7,1.7432266082085468,0.7523505119850553,0.7346065851780841,0.21977911478328443,0.04156987924943678,0.22,0.042920776799949226,0.22,0.04156858053474757,False
562.734,1.7497479039538928,0.7582490167343449,0.7362910147694468,0.21984493230805208,0.04265159550413955,0.22,0.04355682864248217,0.22,0.042920776799949226,False
562.768,1.7562609547733772,0.764160347487388,0.7380129869697938,0.21990701752139707,0.0431765329267364,0.22,0.04355682864248217,0.22,0.04355682864248217,False
562.8,1.759514281388761,0.7671208570686642,0.7388841504373618,0.2199360798134479,0.04355817327450495,0.22,0.044122653149321275,0.22,0.044122653149321275,False
562.834,1.7660145148320923,0.7730524196788593,0.7406425321562063,0.21999941934268685,0.044181914199725725,0.22,0.04426242343798837,0.22,0.044122653149321275,False
562.868,1.772504791562708,0.7789944687997685,0.7424042427365296,0.21998985938788657,0.043987880781060085,0.22,0.04426242343798837,0.22,0.04426242343798837,False
562.9,1.7757464616527714,0.7819694281430442,0.7432812811936789,0.21999321820843,0.043851922600879334,0.22,0.04426397597484086,0.22,0.04426397597484086,False
562.934,1.7822228498281083,0.7879270538742448,0.7450253928329887,0.21999673991370322,0.043519715836737305,0.22,0.04407190665231647,0.22,0.04426397597484086,False
562.968,1.7886895445537776,0.793895039413168,0.7467553333388595,0.21999118877714258,0.04311292686907109,0.22,0.04407190665231647,0.22,0.04407190665231647,False
563.0,1.7951462744994322,0.7998732440398737,0.7484703829139095,0.21997825832666354,0.04279355416656472,0.22,0.04381840410542351,0.22,0.04381840410542351,False
563.034,1.7983693166560313,0.802866018800019,0.7493296074793835,0.21991303794476597,0.042961228245985694,0.22,0.04322684301565276,0.22,0.04322684301565276,False
563.068,1.804806030029016,0.8088591337976683,0.7510372674883038,0.21993516051529602,0.04198566348350141,0.22,0.04322684301565276,0.22,0.04322684301565276,False
563.1,1.8080176788529077,0.8118592279159843,0.7519006279393883,0.2197456124888879,0.04316802296671085,0.22,0.04266348072888147,0.22,0.04266348072888147,False
563.134,1.8144322779076147,0.8178670723440059,0.7536075275627687,0.2197105654903507,0.042642487824195996,0.22,0.041913605266695776,0.22,0.041913605266695776,False
563.168,1.8208358544958383,0.8238850935505164,0.7552907376380884,0.21968717818250866,0.0418733929109294,0.22,0.04061049553027013,0.22,0.041913605266695776,False
563.2,1.8240356130082904,0.826898110693859,0.756114798525864,0.21975397582120393,0.04120304474781733,0.22,0.04061049553027013,0.22,0.04061049553027013,False
563.234,1.83043785045468,0.8329324056292973,0.7576594328013435,0.21999204891042723,0.03825926578429062,0.22,0.03979466777901884,0.22,0.03979466777901884,False
563.268,1.8368334011801284,0.838976268616998,0.7591592237903221,0.2199860689691187,0.0373509232304059,0.22,0.038700481185609724,0.22,0.03979466777901884,False
563.3,1.8400278324740842,0.8420016169590586,0.7598988263236097,0.21998346296660437,0.03698012660606764,0.22,0.038700481185609724,0.22,0.038700481185609724,False
563.334,1.8464086836433837,0.8480589027251517,0.7613496906902089,0.21992626191490555,0.03633998458099086,0.22,0.0379177981777858,0.22,0.0379177981777858,False
563.368,1.8527742736686201,0.8541244751045697,0.7628050222290702,0.21989433609095502,0.035838611802319065,0.22,0.0369773840089581,0.22,0.0369773840089581,False
563.4,1.855953829401782,0.8571605775993216,0.7635167279463158,0.21981516422372765,0.0355852855136618,0.22,0.0369773840089581,0.22,0.0369773840089581,False
563.434,1.8622944577236191,0.8632382572077629,0.7649829999122042,0.21957326502792504,0.03633864544099197,0.22,0.03538474516262857,0.22,0.03538474516262857,False
563.468,1.8686260997935287,0.8693248275650196,0.7663906973735135,0.21956508528516347,0.03501249084365554,0.22,0.03414872182660716,0.22,0.03414872182660716,False
563.502,1.8749503210407539,0.8754201336860756,0.7677496731090381,0.21960189769810845,0.03385322524991352,0.22,0.03290483503906262,0.22,0.03290483503906262,False
563.534,1.8781114851064569,0.8784711614130585,0.7683948774836136,0.21966864052104626,0.032260218358715065,0.22,0.03290483503906262,0.22,0.03290483503906262,False
563.568,1.8844368098770687,0.8845801501650223,0.7696318961169734,0.21990329997588737,0.030505847826134413,0.22,0.031138384163028623,0.22,0.03290483503906262,False
563.6,1.8876000565055415,0.8876378917663865,0.7702317602450612,0.21997652597485642,0.029993206408107653,0.22,0.03008845693949919,0.22,0.031138384163028623,False
563.634,1.8939190214455652,0.8937587350955796,0.7714034642476822,0.21989743821797408,0.02874713609344326,0.22,0.03008845693949919,0.22,0.031138384163028623,False
563.668,1.9002169104939637,0.8998853746803275,0.7726040073525153,0.21959189078472718,0.03009352076333016,0.22,0.028393322678252585,0.22,0.03008845693949919,False
563.7,1.906516217293059,0.9060202911701939,0.7737206633543636,0.21967687847108402,0.028690124599961564,0.22,0.027193758125730497,0.22,0.028393322678252585,False
563.734,1.909656249569511,0.9090896020624865,0.7742884987624844,0.21954767309859405,0.028391770501912106,0.22,0.027193758125730497,0.22,0.028393322678252585,False
563.768,1.915931194886917,0.9152335818849497,0.7753952608711934,0.2195507131836098,0.02718831874517491,0.22,0.025861158699841232,0.22,0.027193758125730497,False
563.8,1.9190661719863775,0.9183081749071185,0.7759391067842927,0.2195518384278484,0.027192295783606824,0.22,0.023790146760024947,0.22,0.025861158699841232,False
563.834,1.9253319557231452,0.9244625120886538,0.7769752944059607,0.21957206559850123,0.02574889949755743,0.22,0.023790146760024947,0.22,0.023790146760024947,False
563.868,1.9315922049178742,0.9306233963494838,0.7779451230121313,0.2195921360825212,0.02357724206376588,0.22,0.0224342701304866,0.22,0.023790146760024947,False
563.9,1.9347205471247173,0.9337061804951177,0.7784157082137579,0.2196023849631718,0.023529260033683386,0.22,0.020485159376011097,0.22,0.0224342701304866,False
563.934,1.9409719816661144,0.9398760194317062,0.7793091557814599,0.21958398054567896,0.02234855837741634,0.22,0.01922284589510933,0.22,0.020485159376011097,False
563.968,1.9472176589901729,0.9460514613441703,0.78014346458589,0.21958081635171203,0.020477644102356862,0.22,0.01922284589510933,0.22,0.020485159376011097,False
564.0,1.9503412552043329,0.9491415165340065,0.7805262420019125,0.2196889289531337,0.019138870629831217,0.22,0.018005774331866183,0.22,0.01922284589510933,False
564.034,1.9565891158206394,0.9553256284259298,0.7812436541926031,0.2196079529134903,0.019005682224815246,0.22,0.01643086048832725,0.22,0.018005774331866183,False
564.068,1.9628237719591186,0.9615134314236594,0.7819638242648053,0.21960425828492003,0.01800425143301254,0.22,0.01643086048832725,0.22,0.01643086048832725,False
564.1,1.965939566823276,0.9646090977388477,0.782301863350797,0.21960947048330404,0.016901954222703353,0.22,0.015291742156204834,0.22,0.01643086048832725,False
564.134,1.9721685130756905,0.9708037805478691,0.782957976088491,0.21962825514220366,0.016376257372030523,0.22,0.01365312965850315,0.22,0.015291742156204834,False
564.168,1.9783942077289494,0.9770027533230868,0.7835666514964237,0.21964472182858336,0.015201785117824329,0.22,0.01365312965850315,0.22,0.01365312965850315,False
564.2,1.9815058079902568,0.9801037763520155,0.7838510971824255,0.21964972201073155,0.014222284153220244,0.22,0.01260757781074394,0.22,0.01365312965850315,False
564.234,1.987726682287236,0.9863086003118637,0.7843836890007345,0.2196604570052271,0.013054138889856404,0.22,0.011144698870966684,0.22,0.01260757781074394,False
564.268,1.9939443055537387,0.9925169177659285,0.7848842122548653,0.21966276358634457,0.0124542876619671,0.22,0.011144698870966684,0.22,0.011144698870966684,False
564.3,1.9970520515127819,0.9956223261492175,0.7851070749339379,0.2196681930350247,0.011143133997393306,0.22,0.01020348642990359,0.22,0.011144698870966684,False
