t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
598.768,0.1240385838427826,-4.100642241888251e-06,-8.88802200147932e-06,0.21999997341539407,1.881714304374782e-05,0.22,1.8491431308918295e-05,0.22,1.8491431308918295e-05,False
598.8,0.1284385833119587,-4.139745716303401e-06,-8.520965657431228e-06,0.21999997347578865,1.8352816866240573e-05,0.22,1.8491431308918295e-05,0.22,1.8491431308918295e-05,False
598.834,0.13723858224746355,-4.212198563576046e-06,-7.78650457203587e-06,0.21999997339956287,1.83908833051305e-05,0.22,1.764747149913703e-05,0.22,1.764747149913703e-05,False
598.868,0.14603858118358404,-4.2771614451451765e-06,-7.076032250558243e-06,0.2199999733747941,1.7767864513018594e-05,0.22,1.7080205307408253e-05,0.22,1.7080205307408253e-05,False
598.906,0.15483858011843116,-4.335921564470122e-06,-6.384922660083632e-06,0.21999997340461244,1.7189872814071805e-05,0.22,1.6518023858863463e-05,0.22,1.7080205307408253e-05,False
598.936,0.15923857958460066,-4.363057808223954e-06,-6.047974511790258e-06,0.21999997331688728,1.684740755791836e-05,0.22,1.6518023858863463e-05,0.22,1.6518023858863463e-05,False
598.968,0.1680385785169907,-4.412957991975685e-06,-5.38671782726774e-06,0.21999997333888213,1.6445753026061993e-05,0.22,1.5690024508116687e-05,0.22,1.5690024508116687e-05,False
599.0,0.17683857744629616,-4.4572176268651735e-06,-4.755691606806616e-06,0.2199999732273188,1.5773040651367864e-05,0.22,1.5152467804833875e-05,0.22,1.5152467804833875e-05,False
599.034,0.18123857691169526,-4.477294716904582e-06,-4.448938876054127e-06,0.21999997327456028,1.5337636405376998e-05,0.22,1.5152467804833875e-05,0.22,1.5152467804833875e-05,False
599.068,0.1900385758388497,-4.513465526975032e-06,-3.84740051916692e-06,0.21999997317574627,1.4851374885438418e-05,0.22,1.4624611693945241e-05,0.22,1.4624611693945241e-05,False
599.1,0.19443857530346176,-4.529605265648905e-06,-3.5536344171461818e-06,0.21999997323357895,1.4688305061127949e-05,0.22,1.3848194772103919e-05,0.22,1.3848194772103919e-05,False
599.134,0.2032385742298543,-4.5580855446193764e-06,-2.9865281375151053e-06,0.21999997316265194,1.3903894746647438e-05,0.22,1.3345816354401784e-05,0.22,1.3848194772103919e-05,False
599.168,0.2120385731581095,-4.581704199933227e-06,-2.4396523159304695e-06,0.21999997317971562,1.3444077495705642e-05,0.22,1.3345816354401784e-05,0.22,1.3345816354401784e-05,False
599.2,0.2164385726219782,-4.591745262678194e-06,-2.1718498886219714e-06,0.21999997319458622,1.3390121367251595e-05,0.22,1.260763738150835e-05,0.22,1.260763738150835e-05,False
599.234,0.2252385715521334,-4.608384436771382e-06,-1.6586203363637165e-06,0.21999997323048004,1.2644485902768565e-05,0.22,1.2132224077410867e-05,0.22,1.2132224077410867e-05,False
599.268,0.23403857048377152,-4.620627457812781e-06,-1.1635362910290892e-06,0.21999997333359378,1.2161052520553994e-05,0.22,1.2132224077410867e-05,0.22,1.2132224077410867e-05,False
599.3,0.23843856994942084,-4.625148676289888e-06,-9.20390595703657e-07,0.21999997328269946,1.2157284778879784e-05,0.22,1.1664965016375775e-05,0.22,1.1664965016375775e-05,False
599.334,0.2472385688837394,-4.631077159604566e-06,-4.502573189754112e-07,0.21999997341920183,1.1680760358956377e-05,0.22,1.0975435277938053e-05,0.22,1.0975435277938053e-05,False
599.368,0.2560385678163675,-4.634347151992813e-06,-1.0987990888082582e-08,0.2199999733180106,1.0659396121326381e-05,0.22,1.0975435277938053e-05,0.22,1.0975435277938053e-05,False
599.4,0.2604385672839853,-4.6348563217753356e-06,2.0168074153149806e-07,0.21999997338088634,1.063343662011107e-05,0.22,1.0543597709448327e-05,0.22,1.0543597709448327e-05,False
599.434,0.26923856621621656,-4.633320285396084e-06,6.09249073969892e-07,0.2199999733032457,1.0157393237619772e-05,0.22,9.921026782810423e-06,0.22,1.0543597709448327e-05,False
599.468,0.27803856514961056,-4.6283178641409435e-06,1.0151812741753708e-06,0.21999997330189172,1.0151460205776175e-05,0.22,9.921026782810423e-06,0.22,1.0543597709448327e-05,False
599.5,0.28243856461568956,-4.6243706155797855e-06,1.2177105004851315e-06,0.21999997330417315,1.0126461447157453e-05,0.22,9.503725391670813e-06,0.22,9.921026782810423e-06,False
599.534,0.2912385635491719,-4.612992568349908e-06,1.606768596076932e-06,0.21999997330232954,9.800602640552825e-06,0.22,9.087682609106222e-06,0.22,9.503725391670813e-06,False
599.568,0.3000385624816289,-4.5974799993042445e-06,1.984618109160272e-06,0.21999997333536037,9.445611670599874e-06,0.22,9.087682609106222e-06,0.22,9.087682609106222e-06,False
