sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772479638,102311278,-0.438956,-1.443011,2.492995,-1.221435,-1.095149,-1.327388,1,0.190068,0.095936,0.183333,0.109508,0.190667,0.089508,0.190667,0.089508,0,0.296483,0.190667,0.176000,0.129508,0.089508,0.220000
1772479638,152469999,-0.445812,-1.437493,2.498555,-1.219564,-1.103749,-1.321828,1,0.183324,0.115989,0.190667,0.089508,0.183333,0.069508,0.183333,0.069508,0,-0.084385,0.198000,0.183333,0.109508,0.069508,0.220000
1772479638,177644696,-0.449453,-1.433495,2.501875,-1.219240,-1.109146,-1.318508,1,0.190065,0.087919,0.183333,0.069508,0.176000,0.089508,0.176000,0.089508,0,2.222155,0.190667,0.176000,0.089508,0.049508,0.220000
1772479638,202740470,-0.453288,-1.431715,2.503987,-1.218059,-1.113202,-1.316648,1,0.183675,0.069151,0.176000,0.089508,0.168667,0.109508,0.168667,0.109508,0,1.848559,0.183333,0.168667,0.109508,0.069508,0.220000
1772479638,252885886,-0.460882,-1.424909,2.507119,-1.222495,-1.125582,-1.315729,1,0.176339,0.084105,0.168667,0.109508,0.161333,0.129508,0.161333,0.129508,0,1.939621,0.176000,0.161333,0.129508,0.089508,0.220000
1772479638,277881019,-0.464667,-1.422631,2.509497,-1.220989,-1.129735,-1.313352,1,0.168523,0.104647,0.161333,0.129508,0.168667,0.138097,0.168667,0.138097,0,0.818756,0.168667,0.154000,0.149508,0.109508,0.220000
1772479638,303046186,-0.468417,-1.420995,2.511508,-1.219106,-1.133368,-1.311340,1,0.170419,0.131226,0.168667,0.138097,0.161333,0.158097,0.161333,0.158097,0,1.950716,0.176000,0.161333,0.158097,0.118097,0.220000
1772479638,353291115,-0.474707,-1.414709,2.519643,-1.218180,-1.142211,-1.303206,1,0.168803,0.133390,0.161333,0.158097,0.154000,0.178097,0.154000,0.178097,0,2.564995,0.168667,0.154000,0.178097,0.138097,0.220000
1772479638,378252561,-0.477733,-1.412764,2.523580,-1.217054,-1.145628,-1.299268,1,0.162215,0.155202,0.154000,0.178097,0.146667,0.198097,0.146667,0.198097,0,2.013187,0.161333,0.146667,0.198097,0.158097,0.220000
1772479638,403390023,-0.482051,-1.410776,2.527298,-1.214952,-1.149891,-1.295550,1,0.145302,0.201883,0.146667,0.198097,0.139333,0.178097,0.139333,0.178097,0,-0.089039,0.154000,0.139333,0.218097,0.178097,0.220000
1772479638,453559174,-0.487278,-1.406160,2.536059,-1.213798,-1.156769,-1.286790,1,0.146535,0.193017,0.139333,0.178097,0.132000,0.158097,0.132000,0.158097,0,-0.142237,0.146667,0.132000,0.198097,0.158097,0.220000
1772479638,478616545,-0.491211,-1.403793,2.540573,-1.212089,-1.161162,-1.281764,1,0.139496,0.171573,0.132000,0.158097,0.124667,0.138097,0.124667,0.138097,0,-0.216633,0.139333,0.124667,0.178097,0.138097,0.220000
1772479638,503763370,-0.494824,-1.401935,2.544640,-1.209333,-1.165476,-1.273765,1,0.123079,0.135488,0.124667,0.138097,0.117333,0.118097,0.117333,0.118097,0,-0.411369,0.132000,0.117333,0.158097,0.118097,0.220000
1772479638,553916466,-0.499623,-1.397928,2.552311,-1.208102,-1.171605,-1.266093,1,0.124273,0.130769,0.117333,0.118097,0.110000,0.098097,0.110000,0.098097,0,-0.468462,0.124667,0.110000,0.138097,0.098097,0.220000
1772479638,578910475,-0.502344,-1.396583,2.554727,-1.206823,-1.174358,-1.263677,1,0.117404,0.117277,0.110000,0.098097,0.102667,0.078097,0.102667,0.078097,0,-0.555541,0.117333,0.102667,0.118097,0.078097,0.220000
1772479638,604134117,-0.503618,-1.395427,2.557674,-1.206554,-1.176057,-1.260731,1,0.100943,0.083152,0.102667,0.078097,0.095333,0.058097,0.095333,0.058097,0,-0.668786,0.110000,0.095333,0.098097,0.058097,0.220000
1772479638,654099515,-0.510938,-1.394084,2.561873,-1.201688,-1.181688,-1.256531,1,0.102636,0.074960,0.095333,0.058097,0.088000,0.038097,0.088000,0.038097,0,-0.987984,0.102667,0.088000,0.078097,0.038097,0.220000
1772479638,679311261,-0.511964,-1.393474,2.562676,-1.201271,-1.182806,-1.255729,1,0.095107,0.058898,0.088000,0.038097,0.080667,0.018097,0.080667,0.018097,0,-1.110602,0.095333,0.080667,0.058097,0.018097,0.220000
1772479638,704330420,-0.513113,-1.391436,2.563033,-1.201652,-1.185114,-1.255372,1,0.078960,0.022465,0.080667,0.018097,0.073333,-0.001903,0.073333,-0.001903,0,-1.283084,0.088000,0.073333,0.038097,-0.001903,0.220000
1772479638,754491313,-0.517659,-1.388073,2.564855,-1.200213,-1.190584,-1.253550,1,0.080187,0.027124,0.073333,-0.001903,0.066000,-0.021903,0.066000,-0.021903,0,-1.288643,0.080667,0.066000,0.018097,-0.021903,0.220000
1772479638,779491634,-0.519354,-1.386517,2.566054,-1.200246,-1.192894,-1.252729,1,0.072723,0.001844,0.066000,-0.021903,0.058667,-0.041903,0.058667,-0.041903,0,-1.352227,0.073333,0.058667,-0.001903,-0.041903,0.220000
1772479638,804560637,-0.521073,-1.385520,2.566264,-1.202310,-1.195020,-1.255282,1,0.057224,-0.035681,0.058667,-0.041903,0.066000,-0.058554,0.066000,-0.058554,0,-0.887188,0.066000,0.051333,-0.021903,-0.061903,0.220000
1772479638,854724374,-0.522059,-1.383169,2.563088,-1.203022,-1.197468,-1.258458,1,0.058947,-0.042322,0.066000,-0.058554,0.073333,-0.044937,0.073333,-0.044937,0,-0.612783,0.073333,0.058667,-0.038554,-0.078554,0.220000
1772479638,879735578,-0.524599,-1.384586,2.560912,-1.200156,-1.197963,-1.260634,1,0.066204,-0.062426,0.073333,-0.044937,0.066000,-0.064937,0.066000,-0.064937,0,-1.010124,0.080667,0.066000,-0.024937,-0.064937,0.220000
1772479638,904935200,-0.525674,-1.383820,2.560605,-1.199802,-1.199235,-1.260941,1,0.065016,-0.054438,0.066000,-0.064937,0.073333,-0.073890,0.073333,-0.073890,0,-1.007589,0.073333,0.058667,-0.044937,-0.084937,0.220000
1772479638,954986549,-0.529000,-1.380437,2.558147,-1.199342,-1.203957,-1.263399,1,0.066070,-0.074164,0.073333,-0.073890,0.080667,-0.067576,0.080667,-0.067576,0,-0.837725,0.080667,0.066000,-0.053890,-0.093890,0.220000
1772479638,980059520,-0.530574,-1.380700,2.556077,-1.197953,-1.204742,-1.265468,1,0.081603,-0.075378,0.080667,-0.067576,0.088000,-0.077220,0.088000,-0.077220,0,-0.877504,0.088000,0.073333,-0.047576,-0.087576,0.220000
1772479639,5076723,-0.532526,-1.378580,2.554763,-1.197768,-1.207618,-1.266783,1,0.088916,-0.063755,0.088000,-0.077220,0.095333,-0.068260,0.095333,-0.068260,0,-0.716010,0.095333,0.080667,-0.057220,-0.097220,0.220000
1772479639,55227310,-0.535173,-1.376986,2.551185,-1.196712,-1.210522,-1.270361,1,0.087406,-0.076536,0.095333,-0.068260,0.102667,-0.072577,0.102667,-0.072577,0,-0.706923,0.102667,0.088000,-0.048260,-0.088260,0.220000
1772479639,80299950,-0.538049,-1.374673,2.548927,-1.195738,-1.213691,-1.272719,1,0.104143,-0.081032,0.102667,-0.072577,0.110000,-0.062350,0.110000,-0.062350,0,-0.566819,0.110000,0.095333,-0.052577,-0.092577,0.220000
1772479639,105322206,-0.540391,-1.373896,2.547218,-1.192993,-1.212544,-1.275167,1,0.112062,-0.069207,0.110000,-0.062350,0.102667,-0.042350,0.102667,-0.042350,0,2.094961,0.117333,0.102667,-0.042350,-0.082350,0.220000
1772479639,155462576,-0.544590,-1.370158,2.544005,-1.192083,-1.218092,-1.278380,1,0.109560,-0.069924,0.102667,-0.042350,0.095333,-0.022350,0.095333,-0.022350,0,2.770873,0.110000,0.095333,-0.022350,-0.062350,0.220000
1772479639,180533298,-0.547172,-1.369355,2.541914,-1.190582,-1.220341,-1.280470,1,0.094002,-0.028453,0.095333,-0.022350,0.088000,-0.042350,0.088000,-0.042350,0,-0.854769,0.102667,0.088000,-0.002350,-0.042350,0.220000
1772479639,205763581,-0.549530,-1.368065,2.541688,-1.189561,-1.222827,-1.280697,1,0.086700,-0.044157,0.088000,-0.042350,0.080667,-0.062350,0.080667,-0.062350,0,-1.000760,0.095333,0.080667,-0.022350,-0.062350,0.220000
1772479639,255745979,-0.553529,-1.365218,2.541506,-1.188245,-1.227557,-1.280879,1,0.087680,-0.042642,0.080667,-0.062350,0.083267,-0.082350,0.083267,-0.082350,0,-0.988992,0.088000,0.073333,-0.042350,-0.082350,0.220000
1772479639,280923782,-0.555961,-1.363726,2.541493,-1.187295,-1.230246,-1.280892,1,0.083655,-0.089116,0.083267,-0.082350,0.090600,-0.098859,0.090600,-0.098859,0,-1.091159,0.090600,0.075933,-0.062350,-0.102350,0.220000
1772479639,305990518,-0.557351,-1.362793,2.539407,-1.186801,-1.231847,-1.282977,1,0.090304,-0.104985,0.090600,-0.098859,0.097933,-0.092870,0.097933,-0.092870,0,-0.948303,0.097933,0.083267,-0.078859,-0.118859,0.220000
1772479639,356001049,-0.561548,-1.359564,2.533452,-1.185573,-1.236997,-1.288933,1,0.090000,-0.099425,0.097933,-0.092870,0.105267,-0.089634,0.105267,-0.089634,0,-0.851491,0.105267,0.090600,-0.072870,-0.112870,0.220000
1772479639,381216423,-0.563057,-1.358827,2.530215,-1.184864,-1.238520,-1.292170,1,0.107825,-0.085040,0.105267,-0.089634,0.097933,-0.069634,0.097933,-0.069634,0,6.347248,0.112600,0.097933,-0.069634,-0.109634,0.220000
1772479639,406196521,-0.564877,-1.356996,2.528269,-1.184602,-1.241088,-1.294115,1,0.097521,-0.064325,0.097933,-0.069634,0.090600,-0.049634,0.090600,-0.049634,0,5.139248,0.105267,0.090600,-0.049634,-0.089634,0.220000
1772479639,456397040,-0.569857,-1.353932,2.524925,-1.182623,-1.246871,-1.297714,1,0.098088,-0.069910,0.090600,-0.049634,0.083267,-0.029634,0.083267,-0.029634,0,6.455710,0.097933,0.083267,-0.029634,-0.069634,0.220000
1772479639,481457698,-0.571780,-1.352292,2.524530,-1.181869,-1.251449,-1.300096,1,0.081607,-0.035249,0.083267,-0.029634,0.075933,-0.049634,0.075933,-0.049634,0,-0.799394,0.090600,0.075933,-0.009634,-0.049634,0.220000
1772479639,506457309,-0.573639,-1.351746,2.523056,-1.180772,-1.253046,-1.301571,1,0.075735,-0.052640,0.075933,-0.049634,0.070644,-0.069634,0.070644,-0.069634,0,-0.985699,0.083267,0.068600,-0.029634,-0.069634,0.220000
1772479639,556685870,-0.577226,-1.348983,2.523155,-1.179732,-1.257453,-1.301472,1,0.075565,-0.043199,0.070644,-0.069634,0.077977,-0.075876,0.077977,-0.075876,0,-0.973050,0.077977,0.063310,-0.049634,-0.089634,0.220000
1772479639,581653206,-0.578009,-1.348733,2.521449,-1.179283,-1.258141,-1.303177,1,0.079168,-0.071576,0.077977,-0.075876,0.070644,-0.055876,0.070644,-0.055876,0,2.999222,0.085310,0.070644,-0.055876,-0.095876,0.220000
1772479639,606704471,-0.579181,-1.347356,2.519897,-1.179243,-1.259950,-1.304730,1,0.070175,-0.056685,0.070644,-0.055876,0.077977,-0.073347,0.077977,-0.073347,0,-0.940628,0.077977,0.063310,-0.035876,-0.075876,0.220000
1772479639,656850809,-0.582889,-1.345547,2.514015,-1.177509,-1.263693,-1.310612,1,0.079347,-0.078972,0.077977,-0.073347,0.070644,-0.053347,0.070644,-0.053347,0,6.090741,0.085310,0.070644,-0.053347,-0.093347,0.220000
1772479639,681940906,-0.583244,-1.344902,2.512572,-1.177641,-1.264417,-1.312055,1,0.069147,-0.052399,0.070644,-0.053347,0.077977,-0.068278,0.077977,-0.068278,0,-0.875616,0.077977,0.063310,-0.033347,-0.073347,0.220000
1772479639,707111907,-0.584733,-1.343232,2.511405,-1.177540,-1.266652,-1.313221,1,0.070881,-0.062361,0.077977,-0.068278,0.070644,-0.048278,0.070644,-0.048278,0,3.483867,0.085310,0.070644,-0.048278,-0.088278,0.220000
1772479639,757270217,-0.588822,-1.341116,2.510906,-1.175704,-1.270874,-1.313721,1,0.079172,-0.056735,0.070644,-0.048278,0.063310,-0.028278,0.063310,-0.028278,0,8.288472,0.077977,0.063310,-0.028278,-0.068278,0.220000
1772479639,782269475,-0.591102,-1.339149,2.509075,-1.175176,-1.273839,-1.315552,1,0.069874,-0.051480,0.063310,-0.028278,0.055977,-0.008278,0.055977,-0.008278,0,7.464117,0.070644,0.055977,-0.008278,-0.048278,0.220000
1772479639,807320959,-0.592180,-1.339010,2.506753,-1.174429,-1.274627,-1.317873,1,0.063231,-0.022823,0.055977,-0.008278,0.048644,0.011722,0.048644,0.011722,0,7.844331,0.063310,0.048644,0.011722,-0.028278,0.220000
1772479639,857494295,-0.593834,-1.335899,2.506057,-1.175109,-1.278084,-1.318570,1,0.053887,-0.012647,0.048644,0.011722,0.041310,0.031722,0.041310,0.031722,0,8.876621,0.055977,0.041310,0.031722,-0.008278,0.220000
1772479639,882671429,-0.594819,-1.337340,2.505042,-1.173435,-1.277588,-1.319584,1,0.048052,0.002043,0.041310,0.031722,0.033977,0.051722,0.033977,0.051722,0,8.876715,0.048644,0.033977,0.051722,0.011722,0.220000
1772479639,907658331,-0.596005,-1.336060,2.505148,-1.173323,-1.279330,-1.319479,1,0.040916,0.044770,0.033977,0.051722,0.026644,0.071722,0.026644,0.071722,0,9.368490,0.041310,0.026644,0.071722,0.031722,0.220000
1772479639,932774024,-0.598465,-1.334973,2.506836,-1.172101,-1.281725,-1.317790,1,0.031730,0.059745,0.026644,0.071722,0.019310,0.091722,0.019310,0.091722,0,10.036623,0.033977,0.019310,0.091722,0.051722,0.220000
1772479639,982979927,-0.599318,-1.334893,2.508847,-1.171490,-1.282326,-1.315780,1,0.027155,0.069913,0.019310,0.091722,0.011977,0.111722,0.011977,0.111722,0,10.189291,0.026644,0.011977,0.111722,0.071722,0.220000
1772479640,8094994,-0.599079,-1.335014,2.509907,-1.171599,-1.282081,-1.314720,1,0.019600,0.089656,0.011977,0.111722,0.013031,0.131722,0.013031,0.131722,0,10.108100,0.019310,0.004644,0.131722,0.091722,0.220000
1772479640,33159551,-0.599655,-1.334364,2.512032,-1.171562,-1.282949,-1.312595,1,0.010592,0.102338,0.013031,0.131722,0.014754,0.151722,0.014754,0.151722,0,10.283279,0.020365,0.005698,0.151722,0.111722,0.220000
1772479640,83331107,-0.600117,-1.334623,2.516896,-1.171040,-1.283040,-1.307730,1,0.012425,0.140642,0.014754,0.151722,0.016732,0.171722,0.016732,0.171722,0,10.263391,0.022088,0.007421,0.171722,0.131722,0.220000
1772479640,108515339,-0.600005,-1.332337,2.521078,-1.172515,-1.284618,-1.304059,1,0.014864,0.150925,0.016732,0.171722,0.018295,0.191722,0.018295,0.191722,0,10.479603,0.024065,0.009398,0.191722,0.151722,0.220000
1772479640,133536766,-0.599469,-1.333249,2.524650,-1.171986,-1.282726,-1.303999,1,0.017129,0.162365,0.018295,0.191722,0.021014,0.211722,0.021014,0.211722,0,10.075351,0.025628,0.010961,0.211722,0.171722,0.220000
1772479640,183747776,-0.600085,-1.333083,2.532782,-1.171615,-1.283246,-1.295868,1,0.018413,0.198693,0.021014,0.211722,0.022949,0.231722,0.022949,0.231722,0,10.097399,0.028347,0.013681,0.231722,0.191722,0.220000
1772479640,208818048,-0.600321,-1.334042,2.536775,-1.170824,-1.282654,-1.291875,1,0.021113,0.201172,0.022949,0.231722,0.025307,0.251722,0.025307,0.251722,0,9.946757,0.030282,0.015615,0.251722,0.211722,0.220000
1772479640,233919197,-0.601383,-1.332548,2.542112,-1.170950,-1.284483,-1.286537,1,0.023533,0.224086,0.025307,0.251722,0.026432,0.271722,0.026432,0.271722,0,10.280041,0.032640,0.017974,0.271722,0.231722,0.220000
1772479640,284094040,-0.601969,-1.331620,2.553539,-1.171086,-1.285572,-1.275110,1,0.025338,0.244062,0.026432,0.271722,0.028206,0.291722,0.028206,0.291722,0,10.342587,0.033765,0.019099,0.291722,0.251722,0.220000
1772479640,309220038,-0.602248,-1.331662,2.559983,-1.170844,-1.285716,-1.268667,1,0.026848,0.282033,0.028206,0.291722,0.030289,0.311722,0.030289,0.311722,0,10.291756,0.035539,0.020873,0.311722,0.271722,0.220000
1772479640,334226216,-0.602732,-1.331505,2.566787,-1.170569,-1.286145,-1.261862,1,0.028270,0.277465,0.030289,0.311722,0.032210,0.331722,0.032210,0.331722,0,10.298849,0.037622,0.022955,0.331722,0.291722,0.220000
1772479640,384302324,-0.604023,-1.331437,2.580240,-1.169615,-1.287016,-1.248409,1,0.030779,0.320745,0.032210,0.331722,0.034022,0.351722,0.034022,0.351722,0,10.337960,0.039543,0.024876,0.351722,0.311722,0.220000
1772479640,409517240,-0.604934,-1.329852,2.588100,-1.169915,-1.288819,-1.240549,1,0.032357,0.333869,0.034022,0.351722,0.035138,0.371722,0.035138,0.371722,0,10.578850,0.041356,0.026689,0.371722,0.331722,0.220000
1772479640,434480084,-0.605489,-1.330060,2.596113,-1.169354,-1.289011,-1.232537,1,0.034572,0.341640,0.035138,0.371722,0.037204,0.391722,0.037204,0.391722,0,10.529082,0.042472,0.027805,0.391722,0.351722,0.220000
1772479640,484724637,-0.606641,-1.329729,2.612704,-1.168674,-1.289997,-1.215945,1,0.035061,0.371846,0.037204,0.391722,0.039147,0.411722,0.039147,0.411722,0,10.517217,0.044537,0.029870,0.411722,0.371722,0.220000
1772479640,509718012,-0.606429,-1.329443,2.621549,-1.169019,-1.290084,-1.207101,1,0.037396,0.386110,0.039147,0.411722,0.041572,0.431722,0.041572,0.431722,0,10.384806,0.046481,0.031814,0.431722,0.391722,0.220000
1772479640,534737911,-0.607012,-1.330757,2.630511,-1.167735,-1.289438,-1.198139,1,0.039103,0.389268,0.041572,0.431722,0.044337,0.451722,0.044337,0.451722,0,10.188451,0.048906,0.034239,0.451722,0.411722,0.220000
1772479640,584918685,-0.610377,-1.325572,2.651685,-1.168422,-1.295580,-1.176964,1,0.041978,0.436384,0.044337,0.451722,0.042832,0.471722,0.042832,0.471722,0,11.013317,0.051670,0.037003,0.471722,0.431722,0.220000
1772479640,609972715,-0.610320,-1.327895,2.662443,-1.166993,-1.293748,-1.166207,1,0.044365,0.477511,0.042832,0.471722,0.046436,0.491722,0.046436,0.491722,0,10.589327,0.050165,0.035499,0.491722,0.451722,0.220000
1772479640,635135791,-0.612153,-1.325578,2.673496,-1.167046,-1.296703,-1.155154,1,0.042524,0.484141,0.046436,0.491722,0.046681,0.511722,0.046681,0.511722,0,10.962003,0.053769,0.039102,0.511722,0.471722,0.220000
1772479640,685299391,-0.613527,-1.324886,2.696851,-1.166421,-1.298109,-1.131799,1,0.046658,0.494369,0.046681,0.511722,0.048789,0.531722,0.048789,0.531722,0,10.898452,0.054015,0.039348,0.531722,0.491722,0.220000
1772479640,710301045,-0.613797,-1.325217,2.708907,-1.166003,-1.298024,-1.119742,1,0.046742,0.496302,0.048789,0.531722,0.051434,0.551722,0.051434,0.551722,0,10.726757,0.056122,0.041455,0.551722,0.511722,0.220000
1772479640,735391691,-0.614982,-1.324372,2.722222,-1.165623,-1.299429,-1.106428,1,0.048827,0.524926,0.051434,0.551722,0.052969,0.571722,0.052969,0.571722,0,10.793547,0.058768,0.044101,0.571722,0.531722,0.220000
1772479640,785572195,-0.616514,-1.326105,2.747720,-1.163339,-1.299061,-1.080929,1,0.051208,0.564988,0.052969,0.571722,0.056581,0.591722,0.056581,0.591722,0,10.457967,0.060302,0.045636,0.591722,0.551722,0.220000
1772479640,810660979,-0.617669,-1.325037,2.761415,-1.162964,-1.300540,-1.067028,1,0.053077,0.563858,0.056581,0.591722,0.057009,0.600000,0.057009,0.600000,0,10.524584,0.063914,0.049248,0.600000,0.571722,0.220000
1772479640,835775184,-0.618765,-1.324544,2.775826,-1.161385,-1.301093,-1.051264,1,0.056470,0.589057,0.057009,0.600000,0.057382,0.600000,0.057382,0.600000,0,10.456179,0.064343,0.049676,0.600000,0.580000,0.220000
1772479640,885952944,-0.621417,-1.322382,2.804922,-1.160701,-1.304445,-1.022167,1,0.057084,0.599700,0.057382,0.600000,0.056523,0.600000,0.056523,0.600000,0,10.615132,0.064716,0.050049,0.600000,0.580000,0.220000
1772479640,911048085,-0.623723,-1.322201,2.819460,-1.159029,-1.306046,-1.007630,1,0.057732,0.602618,0.056523,0.600000,0.055910,0.600000,0.055910,0.600000,0,10.731613,0.063856,0.049190,0.600000,0.580000,0.220000
1772479640,936179804,-0.624733,-1.322132,2.834970,-1.158291,-1.306738,-0.992119,1,0.056614,0.604628,0.055910,0.600000,0.056363,0.600000,0.056363,0.600000,0,10.645263,0.063243,0.048576,0.600000,0.580000,0.220000
1772479640,986257318,-0.627732,-1.321035,2.865015,-1.156664,-1.309486,-0.962075,1,0.055432,0.622689,0.056363,0.600000,0.056055,0.600000,0.056055,0.600000,0,10.703681,0.063696,0.049030,0.600000,0.580000,0.220000
1772479641,11387671,-0.628634,-1.321209,2.879483,-1.155856,-1.309922,-0.947607,1,0.056692,0.609693,0.056055,0.600000,0.056650,0.600000,0.056650,0.600000,0,10.591368,0.063389,0.048722,0.600000,0.580000,0.220000
1772479641,36369893,-0.630078,-1.319834,2.895065,-1.155609,-1.311901,-0.932025,1,0.056081,0.607306,0.056650,0.600000,0.056196,0.600000,0.056196,0.600000,0,10.676865,0.063983,0.049317,0.600000,0.580000,0.220000
1772479641,86592532,-0.631951,-1.319222,2.924378,-1.154546,-1.313560,-0.902712,1,0.056807,0.611677,0.056196,0.600000,0.056928,0.600000,0.056928,0.600000,0,10.539664,0.063530,0.048863,0.600000,0.580000,0.220000
1772479641,111597939,-0.633464,-1.318569,2.939614,-1.153788,-1.315024,-0.887475,1,0.056318,0.589778,0.056928,0.600000,0.056788,0.600000,0.056788,0.600000,0,10.565561,0.064261,0.049594,0.600000,0.580000,0.220000
1772479641,136831310,-0.635089,-1.319014,2.954289,-1.152248,-1.315708,-0.872801,1,0.056998,0.588954,0.056788,0.600000,0.057080,0.600000,0.057080,0.600000,0,10.511627,0.064122,0.049455,0.600000,0.580000,0.220000
1772479641,186791483,-0.637945,-1.317890,2.984052,-1.150749,-1.318385,-0.843038,1,0.056767,0.610771,0.057080,0.600000,0.057000,0.600000,0.057000,0.600000,0,10.526390,0.064413,0.049746,0.600000,0.580000,0.220000
1772479641,212018848,-0.638700,-1.318519,2.998564,-1.149767,-1.318377,-0.828526,1,0.056668,0.608284,0.057000,0.600000,0.057986,0.600000,0.057986,0.600000,0,10.347323,0.064333,0.049666,0.600000,0.580000,0.220000
1772479641,237002565,-0.640501,-1.318037,3.014050,-1.148678,-1.319890,-0.813040,1,0.056832,0.602709,0.057986,0.600000,0.057796,0.600000,0.057796,0.600000,0,10.381417,0.065319,0.050653,0.600000,0.580000,0.220000
1772479641,287119660,-0.643581,-1.317468,3.044409,-1.146618,-1.322226,-0.782064,1,0.057925,0.585485,0.057796,0.600000,0.058037,0.600000,0.058037,0.600000,0,10.338222,0.065129,0.050462,0.600000,0.580000,0.220000
1772479641,312207623,-0.645521,-1.316813,3.059323,-1.145280,-1.323560,-0.762648,1,0.057542,0.595710,0.058037,0.600000,0.058301,0.600000,0.058301,0.600000,0,10.291490,0.065370,0.050704,0.600000,0.580000,0.220000
1772479641,337248340,-0.646676,-1.317858,3.073497,-1.143725,-1.323475,-0.748474,1,0.058152,0.594939,0.058301,0.600000,0.059258,0.600000,0.059258,0.600000,0,10.125137,0.065634,0.050967,0.600000,0.580000,0.220000
1772479641,387382756,-0.650082,-1.316936,3.103992,-1.141658,-1.326334,-0.717979,1,0.058228,0.616700,0.059258,0.600000,0.059084,0.600000,0.059084,0.600000,0,10.155028,0.066592,0.051925,0.600000,0.580000,0.220000
1772479641,412564174,-0.651905,-1.317922,3.118450,-1.139620,-1.326714,-0.703521,1,0.059702,0.617960,0.059084,0.600000,0.059596,0.600000,0.059596,0.600000,0,10.067754,0.066417,0.051751,0.600000,0.580000,0.220000
1772479641,437560546,-0.652838,-1.318946,3.133182,-1.138251,-1.326505,-0.688789,1,0.059159,0.604608,0.059596,0.600000,0.060818,0.600000,0.060818,0.600000,0,9.865469,0.066930,0.052263,0.600000,0.580000,0.220000
1772479641,487643174,-0.655484,-1.318556,-3.120056,-1.132898,-1.323070,-0.658421,1,0.059659,0.604809,0.060818,0.600000,0.065957,0.600000,0.065957,0.600000,0,9.096816,0.068152,0.053485,0.600000,0.580000,0.220000
1772479641,512789031,-0.658560,-1.319127,-3.104995,-1.130147,-1.324560,-0.643360,1,0.060662,0.599845,0.065957,0.600000,0.065290,0.600000,0.065290,0.600000,0,9.189809,0.073290,0.058624,0.600000,0.580000,0.220000
1772479641,537791883,-0.659016,-1.319189,-3.090367,-1.129753,-1.324798,-0.628732,1,0.065656,0.604041,0.065290,0.600000,0.066590,0.600000,0.066590,0.600000,0,9.010399,0.072623,0.057956,0.600000,0.580000,0.220000
1772479641,588009177,-0.662172,-1.319333,-3.060175,-1.127209,-1.326670,-0.598540,1,0.065399,0.614613,0.066590,0.600000,0.067340,0.600000,0.067340,0.600000,0,8.910030,0.073923,0.059256,0.600000,0.580000,0.220000
1772479641,613091917,-0.664876,-1.320310,-3.045329,-1.124592,-1.328146,-0.583823,1,0.067344,0.588972,0.067340,0.600000,0.066696,0.600000,0.066696,0.600000,0,8.996015,0.074673,0.060007,0.600000,0.580000,0.220000
1772479641,638092083,-0.665901,-1.320121,-3.030141,-1.124624,-1.332722,-0.569545,1,0.067567,0.600465,0.066696,0.600000,0.063616,0.600000,0.063616,0.600000,0,9.431526,0.074030,0.059363,0.600000,0.580000,0.220000
1772479641,688165085,-0.670563,-1.319722,-3.000653,-1.121254,-1.335967,-0.540056,1,0.066882,0.593749,0.063616,0.600000,0.062776,0.600000,0.062776,0.600000,0,9.557812,0.070950,0.056283,0.600000,0.580000,0.220000
1772479641,713347358,-0.672170,-1.319706,-2.985533,-1.120015,-1.336991,-0.524936,1,0.062224,0.607313,0.062776,0.600000,0.063073,0.600000,0.063073,0.600000,0,9.512781,0.070109,0.055443,0.600000,0.580000,0.220000
1772479641,738307808,-0.674405,-1.319974,-2.970351,-1.117963,-1.338300,-0.510028,1,0.062834,0.608023,0.063073,0.600000,0.062892,0.600000,0.062892,0.600000,0,9.540132,0.070406,0.055740,0.600000,0.580000,0.220000
1772479641,788421646,-0.677792,-1.319715,-2.940231,-1.114386,-1.341480,-0.481995,1,0.062796,0.588225,0.062892,0.600000,0.061997,0.600000,0.061997,0.600000,0,9.677908,0.070226,0.055559,0.600000,0.580000,0.220000
1772479641,813515496,-0.679015,-1.320709,-2.925598,-1.112808,-1.341481,-0.467361,1,0.062351,0.619207,0.061997,0.600000,0.063096,0.600000,0.063096,0.600000,0,9.509368,0.069330,0.054664,0.600000,0.580000,0.220000
1772479641,838530556,-0.680500,-1.320694,-2.910196,-1.111672,-1.342595,-0.451813,1,0.061678,0.594778,0.063096,0.600000,0.063400,0.600000,0.063400,0.600000,0,9.463655,0.070429,0.055762,0.600000,0.580000,0.220000
1772479641,888696698,-0.683407,-1.322837,-2.880772,-1.108110,-1.344094,-0.421208,1,0.063142,0.615785,0.063400,0.600000,0.064345,0.600000,0.064345,0.600000,0,9.324773,0.070734,0.056067,0.600000,0.580000,0.220000
1772479641,913711063,-0.685943,-1.322739,-2.865760,-1.106203,-1.345769,-0.406196,1,0.064506,0.605929,0.064345,0.600000,0.063886,0.600000,0.063886,0.600000,0,9.391672,0.071678,0.057011,0.600000,0.580000,0.220000
