sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765755798.3502953,350295276,-8.629158812107357e-16,9.127420185333438e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.0,0.9100000262260437,0.6584054565429687,0.26815058593749996,9.191340173339842,0.019707392066586362,-0.00625842856168621,0.005193164125654515
1765755798.4053197,405319581,-8.629158812107357e-16,9.127420185333438e-16,0.0,0.0,0.0,0.5,0.0,0.025,0.0,False,25.200000762939453,-0.0,0.9100000262260437,1.1156979736328125,0.01915361328125,10.038887561035155,0.024101607865217107,0.010120012142301104,-0.006524744670694133
1765755798.4272878,427287809,-8.629158812107357e-16,9.127420185333438e-16,0.0,0.0,0.0,0.5,0.0,0.05,0.0,False,25.200000762939453,-0.0,0.9100000262260437,1.216254443359375,0.0047884033203125,9.991003527832031,0.023968449810713145,0.008122641324741676,-0.004660531907638666
1765755798.8071733,807173028,-8.629158812107357e-16,9.127420185333438e-16,0.0,0.0,0.0,0.5,0.0,0.05,0.0,False,25.200000762939453,-0.0,0.9100000262260437,1.216254443359375,0.0047884033203125,9.991003527832031,0.023968449810713145,0.008122641324741676,-0.004660531907638666
1765755798.8484054,848405341,-8.629158812107357e-16,9.127420185333438e-16,0.0,0.17224997270386666,7.463724262291385e-08,0.5,-0.0008037340478161118,0.24999999999999997,-0.0011774259605557991,False,25.200000762939453,-0.08100000023841858,0.9100000262260437,1.7118541870117185,-0.17238251953125,9.955090502929687,-0.006391586616190171,0.10093380531400313,0.01251685712337242
1765755799.1380944,138094373,-8.629158812107357e-16,9.127420185333438e-16,0.0,0.23187502566725016,-0.026713962846946333,0.5,-0.0012129669908143572,0.27499999999999997,-0.0011967139517887109,False,25.200000762939453,-0.08100000023841858,0.9100000262260437,2.9281086303710935,-0.06703764648437499,8.987833032226561,-0.013582121559404116,-0.1226385681981489,0.01611212459497939
1765755799.1935394,193539454,-8.629158812107357e-16,9.127420185333438e-16,0.0,0.40412532538175583,-0.02671336574900535,0.5,-0.003329938751988899,0.4000000000000001,-0.002101970643055888,False,25.200000762939453,-0.5550000071525574,0.9100000262260437,1.7812860351562498,0.16759411621093748,9.052476477050782,0.02942793004537558,0.26298715764532477,-0.002663161090079238
1765755799.2350435,235043228,0.0,0.0,0.0,0.3908747062087059,-0.02671336574900535,0.5,-0.0026108506937084015,0.4500000000000001,-0.0026108506937084015,False,25.200000762939453,-0.5550000071525574,0.9100000262260437,1.4820108276367188,0.11013327636718749,9.782707983398437,0.0464721610218827,-0.16431703925788899,0.01944107595757844
1765755799.315026,315025914,0.002782498550462599,6.725097737462018e-07,-3.98065281778659e-09,0.42400046437978745,1.5922611759554956e-06,0.5,-0.0026108506937084015,0.47500000000000014,-0.0034735925748518416,False,25.200000762939453,-0.5550000071525574,0.9100000262260437,1.9704279663085937,-0.0143652099609375,9.167398156738281,0.05752427954571154,0.23129554067338184,-0.005858954398174323
1765755799.3378696,337869473,0.009208749543971384,3.096758520563809e-07,0.0002671336515192722,0.43062537908554077,0.026711773487829393,0.5,-0.0035846190400053487,0.47500000000000014,-0.0034735925748518416,False,25.200000762939453,-0.6660000085830688,0.9100000262260437,1.197100830078125,-0.2825157958984375,10.970232006835937,-0.04660531907638666,-0.0671116594699968,0.0014647385995435807
