sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765757545.5368938,536893721,6.626098754378356e-05,8.851853283492691e-09,0.00026718140376999976,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.2879999876022339,0.8899999856948853,1.1276689819335937,-0.00718260498046875,9.797073193359374,0.029028455881863695,-0.015446334322459582,0.0001331580545039619
1765757545.696882,696881824,6.626098754399796e-05,8.851852393436717e-09,0.00026718140376999976,0.0,0.0,0.5,-0.00038170578013834323,0.0,0.0,False,25.200000762939453,-0.28700000047683716,0.8899999856948853,1.0031704956054688,0.086191259765625,9.603142858886718,-0.0009321063815277333,-0.04234426133225989,-0.0005326322180158476
1765757545.955144,955143992,6.626098754399796e-05,8.851852393436717e-09,0.00026718140376999976,0.1523750126361847,0.0,0.5,-0.0019514570555305977,0.19999999999999998,-0.0015538194235962706,False,25.200000762939453,-0.28999999165534973,0.8899999856948853,1.9823989746093749,-0.36631285400390623,11.365275280761718,0.029028455881863695,-0.1555286076606275,0.00625842856168621
1765757546.031169,31168786,6.626098754378356e-05,8.851853283492691e-09,0.00026718140376999976,0.16562365740537643,-0.026716550271357258,0.5,-0.0019800853726517154,0.19999999999999998,-0.0015538194235962706,False,25.200000762939453,-0.28999999165534973,0.8899999856948853,2.2170307373046874,0.0,8.793902697753905,0.01038632825130903,0.2567287290836386,0.003062635253591124
1765757546.2114077,211407548,6.626098754378356e-05,8.851853283492691e-09,0.00026718140376999976,0.2186257392168045,-0.08013850498584009,0.5,-0.00244946369810699,0.22499999999999998,-0.0012036277224365182,False,25.200000762939453,-0.28999999165534973,0.8899999856948853,0.7541735229492187,-0.39264907226562495,10.647014782714843,0.05113269292952137,-0.09187905760773371,-0.013315805450396189
1765757546.2302003,230200001,6.626098754378356e-05,8.851853283492691e-09,0.00026718140376999976,0.29812392592430115,-0.026718142532533216,0.5,-0.0025574947163158725,0.325,-0.002163124854883039,False,25.200000762939453,-0.41600000858306885,0.8899999856948853,1.5634136840820312,0.15083470458984374,10.158597644042969,0.035020568334541986,-0.05685848927319174,0.011717908796348646
1765757546.2623796,262379408,6.626098754378356e-05,8.851853283492691e-09,0.00026718140376999976,0.31799985468387604,-0.0534267314980107,0.5,-0.0018149146628627002,0.35000000000000003,-0.0025574947163158725,False,25.200000762939453,-0.41600000858306885,0.8899999856948853,0.5195417602539062,0.3591302490234375,10.939107385253905,0.02170476288414579,0.08868326429963863,-0.010120012142301104
1765757546.3759494,375949344,6.626098754378356e-05,8.851853283492691e-09,0.00026718140376999976,0.3113749399781227,-0.05342513923683474,0.5,-0.0003085666684971342,0.35000000000000003,-0.0025574947163158725,False,25.200000762939453,-0.41600000858306885,0.8899999856948853,2.4516625,-0.16280571289062498,8.494627490234375,0.04633900296737874,-0.046072686858370814,-0.022770027320177483
1765757546.4303806,430380647,6.626098754378356e-05,8.851853283492691e-09,0.00026718140376999976,0.36437465250492096,-0.026714958010181304,0.5,0.0004951379624841395,0.4000000000000001,7.472307639165538e-05,False,25.200000762939453,-0.4790000021457672,0.8899999856948853,-0.11731588134765625,-0.02633621826171875,10.268730920410155,-0.00972053797878922,0.11491540103691912,0.011451592687340723
1765757546.4629323,462932328,0.00026500051069983875,8.849320625864511e-08,0.0005342832100665319,0.4041241407394409,0.026711773487829393,0.5,0.0009060440125158168,0.4250000000000001,0.0004951379624841395,False,25.200000762939453,-0.4790000021457672,0.8899999856948853,1.6735469604492186,-0.36631285400390623,10.639832177734375,0.03142530086293501,-0.07789746188481772,0.0009321063815277333
1765757546.6651163,665116195,0.00026500051069983875,8.849320625864511e-08,0.0005342832100665319,0.4306245893239975,0.026714958010181304,0.5,0.00015862657839150145,0.4500000000000001,0.0008919575757625432,False,25.200000762939453,-0.4790000021457672,0.8899999856948853,-0.22026655273437498,0.19632453613281248,10.728417639160156,0.0167779148674992,0.04793689962142629,0.01038632825130903
1765757546.7597098,759709745,0.002318750667053706,2.0972315319195764e-06,0.0008014327841964785,0.4902492165565491,-0.053423546975658785,0.5,0.0009689313121161427,0.5,0.00017760651368630602,False,25.200000762939453,-0.640999972820282,0.8899999856948853,0.7900865478515624,0.0047884033203125,9.804255798339844,0.09627327340636446,-0.07483482663122659,-0.034088461953014244
1765757546.800384,800383925,0.04950100561190324,5.43044447434333e-05,0.0013852363914117617,0.5444782192159314,-0.0049552227895664006,0.5,0.4129804740235362,0.5,0.000997184563157085,True,25.200000762939453,-0.6549999713897705,0.8899999856948853,-0.277727392578125,0.9433154541015625,9.208099584960937,0.09627327340636446,-0.1408812216651917,-0.0002663161090079238
1765757546.8330185,833018480,0.051819742776764516,5.7826134458545235e-05,0.0016523541203198255,0.5233749747276306,-0.026711773487829393,0.5,0.5328010846885189,0.5,0.050997184563157084,True,25.200000762939453,-0.6549999713897705,0.8899999856948853,1.3120225097656248,0.01915361328125,10.685322009277343,0.10506170500362594,-0.0894822126266624,-0.00905474770626941
