sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765762779.039206,39205983,0.0,0.0,0.0,0.5631251046434045,0.08014109241025102,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.2809999883174896,0.8500000238418579,2.8850130004882812,0.16998831787109375,8.78432589111328,-0.07523430079473847,0.026365294791784455,0.021038972611625982
1765762779.605653,605653011,0.0,0.0,0.0,0.5631251046434045,0.08014109241025102,0.83,0.0031275388827999373,0.7054999999999998,0.0027500963158473986,False,25.200000762939453,-0.6539999842643738,0.8500000238418579,2.8850130004882812,0.16998831787109375,8.78432589111328,-0.07523430079473847,0.026365294791784455,0.021038972611625982
1765762779.6981049,698104926,0.0,0.0,0.0,0.821499690413475,0.0534267314980107,0.83,0.003626710609905423,0.83,0.003560883893295975,False,25.200000762939453,-1.6610000133514404,0.8500000238418579,3.7804444213867185,0.229843359375,12.030863342285155,0.045939528803866855,0.04846953183944214,0.0318247750264469
1765762779.7271078,727107655,0.0,0.0,0.0,0.8413750268518925,0.026714161879593325,0.83,0.003626710609905423,0.83,0.003626710609905423,False,25.200000762939453,-1.6610000133514404,0.8500000238418579,1.0606313354492187,0.16280571289062498,9.062053283691405,0.03222424918995878,-0.1737712611276703,-0.025566346464760685
1765762779.7483442,748344124,0.0,0.0,0.0,0.8413750268518925,0.026714161879593325,0.83,0.003211022540951711,0.83,0.003626710609905423,False,25.200000762939453,-1.6610000133514404,0.8500000238418579,1.0606313354492187,0.16280571289062498,9.062053283691405,0.03222424918995878,-0.1737712611276703,-0.025566346464760685
1765762779.7765918,776591729,0.22849599872466292,-0.0003123051754194781,-0.0013356921525704544,0.8413750515319407,0.026714062363269828,0.83,0.00233885426018837,0.83,0.002758219600092378,False,25.200000762939453,-1.6610000133514404,0.8500000238418579,0.9840168823242187,-0.02154781494140625,9.89523546142578,-0.04034689051470046,-0.1454085955183264,0.021038972611625982
1765762779.8065276,806527383,0.24764222163910146,-0.0003404537041211287,-0.002137077184516681,0.8281248025596142,0.02671256961841737,0.83,0.0023498706908694866,0.83,0.00233885426018837,False,25.200000762939453,-1.6610000133514404,0.8500000238418579,2.798821740722656,0.39983167724609375,10.395623608398436,0.05060006071150552,0.053263221801584756,-0.005459480234662438
1765762779.8703349,870334829,0.27513591919095126,-0.0003945467835589824,-0.0018699435329970495,0.8413746319711208,-0.026714161879593325,0.83,0.002353586028728783,0.83,0.00233885426018837,False,25.200000762939453,-1.6610000133514404,0.8500000238418579,1.47482822265625,0.2346317626953125,10.759542260742187,0.02090581455712202,0.1226385681981489,0.0018642127630554665
1765762780.0846617,84661548,0.289379644312808,-0.000422146355642361,-0.002137093107127619,0.8347499147057533,-1.5922611759554956e-06,0.83,0.00137331362305541,0.83,0.002353559928789695,False,25.200000762939453,-0.3190000057220459,0.8500000238418579,1.678335363769531,-0.20350714111328125,11.587936035156249,-0.04380899993180347,-0.05153216709303326,0.043675841877299504
1765762781.4419985,441998243,0.4747585234989407,-0.0009930766303225778,-0.002720880791731212,0.8347499147057533,-1.5922611759554956e-06,0.83,0.00137331362305541,0.83,0.002353559928789695,False,25.200000762939453,-0.3190000057220459,0.8500000238418579,1.678335363769531,-0.20350714111328125,11.587936035156249,-0.04380899993180347,-0.05153216709303326,0.043675841877299504
1765762781.600418,600417994,1.0289425387312527,-0.0012980250645610036,-0.0023003403804922017,0.8413748294115067,-0.026714958010181304,0.83,-0.023364122658190337,0.83,-0.020171193906296365,False,25.200000762939453,-0.5019999742507935,0.8500000238418579,2.0254946044921875,0.41419688720703124,10.929530578613281,0.049667954329977795,0.15339807878856412,0.02583266257376861
1765762781.6649191,664919023,1.0289425387312527,-0.0012980250645610036,-0.0023003403804922017,0.8480009287595749,3.184522351910991e-06,0.83,-0.026402087891849335,0.83,-0.026282878627192606,False,25.200000762939453,-0.5019999742507935,0.8500000238418579,1.0438719238281249,0.622492431640625,8.432378247070313,-0.003728425526110933,0.08029430686588902,0.011318434632836761
1765762781.8313398,831339854,1.0289425387312527,-0.0012980250645610036,-0.0023003403804922017,0.828125,-0.026711773487829393,0.83,-0.02406429123116635,0.83,-0.026402087891849335,False,25.200000762939453,-0.5370000004768372,0.8500000238418579,1.6065093139648436,0.009576806640625,10.97502041015625,-0.012783173232380343,-0.057391121491207585,0.0005326322180158476
1765762782.1256506,125650541,1.0289425387312527,-0.0012980250645610036,-0.0023003403804922017,0.8215002827346325,7.961305879777478e-07,0.83,-0.036425068768901565,0.83,-0.03710096134216847,False,25.200000762939453,-0.5370000004768372,0.8500000238418579,0.9074024291992187,0.4381389038085937,8.470685473632813,0.0346210941710301,0.06817692390602849,-0.015579492376963544
1765762782.8822548,882254928,1.73862499906899,-0.015526463934499815,0.0004302557594012823,0.8281246051192284,-0.02671336574900535,0.83,0.04501122792378312,0.83,0.0006347025613289078,False,25.200000762939453,-0.5360000133514404,0.8500000238418579,0.14604630126953125,0.5530605834960938,10.927136376953124,0.08029430686588902,-0.02596582062827257,-0.03994741635118857
1765762782.9505827,950582606,2.682242389918523,-0.02463415180059965,-0.0024726762810089228,0.828125,0.0,0.83,0.012659785813023607,0.83,0.012659785813023607,False,25.200000762939453,-0.4699999988079071,0.8500000238418579,1.37906015625,-0.0143652099609375,10.963049401855468,0.04394215798630743,0.0604537567447987,0.0029294771990871615
1765762782.9786623,978662050,2.7057325091277886,-0.024927092426012598,-0.002778572906270768,0.8148751705884933,-0.026714958010181304,0.83,0.01341491799350501,0.83,0.01268173909842778,False,25.200000762939453,-0.4699999988079071,0.8500000238418579,1.649604943847656,-0.5698199951171875,9.404424121093749,-0.012783173232380343,-0.15459650127909977,-0.029960562263391426
1765762783.004841,4841005,2.775294681885734,-0.025670570544458773,0.0005272476069059641,0.8347497172653675,7.961305879777478e-07,0.83,0.011553028409490969,0.83,0.01192799009937554,False,25.200000762939453,-0.4699999988079071,0.8500000238418579,0.3064578125,0.35673604736328124,8.595183959960938,-0.015845808485971467,0.07763114577580979,0.012783173232380343
1765762783.3714492,371449013,2.8152281802387207,-0.02591539490967805,0.0027403477054381664,0.8347505563870072,-2.1893591169388065e-06,0.83,0.011396657315306532,0.83,0.01192799009937554,False,25.200000762939453,-0.4699999988079071,0.8500000238418579,1.5705962890624998,0.17238251953125,10.340556970214843,0.03781688747912518,0.12077435543509345,0.010120012142301104
1765762784.7081428,708142489,2.8152281802387207,-0.02591539490967805,0.0027403477054381664,0.40412572026252747,-0.080141689508192,0.83,-0.025293265438468836,0.3584005648979468,-0.09553407874016942,False,25.200000762939453,-0.0,0.8500000238418579,-0.4285620971679687,-0.14125789794921875,9.81862100830078,-0.07150587526862755,0.005060006071150552,-0.04394215798630743
1765762784.8593762,859376207,3.5587018481859727,-0.00708020131399556,0.012888154345345716,0.3378742039203644,-0.080141689508192,0.34873842690984674,-0.09457088477500031,0.3584005648979468,-0.09553407874016942,False,25.200000762939453,-0.0,0.8500000238418579,0.8379705810546875,-0.354341845703125,9.291896643066405,0.03981425829668461,-0.14421017302779074,-0.0982706442239239
1765762784.952507,952506836,3.5587018481859727,-0.00708020131399556,0.012888154345345716,0.3378742039203644,-0.080141689508192,0.3274896187335488,-0.09718576136266883,0.3360525614853457,-0.09995605606477667,False,25.200000762939453,-0.0,0.8500000238418579,0.8379705810546875,-0.354341845703125,9.291896643066405,0.03981425829668461,-0.14421017302779074,-0.0982706442239239
1765762784.9888632,988863164,4.3055043770442385,0.008060403307454278,0.021964709373023045,0.291500985622406,-0.053423546975658785,0.3005228871117195,-0.08885913023367029,0.30860440906230896,-0.09038167384333987,False,25.200000762939453,-0.08900000154972076,0.8500000238418579,1.7621324218749999,-0.02633621826171875,10.63025537109375,-0.043542683822795546,-0.09134642538971786,-0.05672533121868777
1765762785.0492709,49270894,4.3055043770442385,0.008060403307454278,0.021964709373023045,0.291500985622406,-0.053423546975658785,0.29041934679556825,-0.08654735831423474,0.28289597939608513,-0.08391222988775503,False,25.200000762939453,-0.08900000154972076,0.8500000238418579,1.7621324218749999,-0.02633621826171875,10.63025537109375,-0.043542683822795546,-0.09134642538971786,-0.05672533121868777
1765762785.441318,441317882,4.3432061513456315,0.009110788918569673,0.023813850376298462,0.31137533485889435,-0.08013850498584009,0.2729008998718196,-0.08248331023008548,0.28289597939608513,-0.08391222988775503,False,25.200000762939453,-0.08900000154972076,0.8500000238418579,0.39983167724609375,0.19632453613281248,9.631873278808593,0.0010652644360316951,-0.09800432811491597,-0.10253170196805067
1765762785.9178822,917882104,4.502790403153388,0.014741221803680399,0.01971075325394047,0.0,0.0,0.0,0.0,0.08251804828584433,0.0,False,25.200000762939453,-0.16699999570846558,0.8500000238418579,1.5203180541992187,0.3758896606445312,9.782707983398437,0.03475425222553406,-0.05486111845563231,-0.002530003035575276
