sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765762689.5736537,573653380,0.0,0.0,0.0,0.37099917232990265,3.184522351910991e-06,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.5419999957084656,0.8500000238418579,0.6847416748046875,0.055066638183593745,7.697358337402343,0.023835291756209184,0.06444849837991756,0.027031085064304263
1765762689.8923788,892378531,0.0,0.0,0.0,0.37099917232990265,3.184522351910991e-06,0.83,0.00119099249355728,0.7054999999999998,0.0011752508963600152,False,25.200000762939453,-0.5419999957084656,0.8500000238418579,0.6847416748046875,0.055066638183593745,7.697358337402343,0.023835291756209184,0.06444849837991756,0.027031085064304263
1765762690.089209,89209159,0.0,0.0,0.0,0.6360004991292953,-3.184522351910991e-06,0.83,0.00119099249355728,0.7054999999999998,0.0011752508963600152,False,25.200000762939453,-1.027999997138977,0.8500000238418579,4.304774584960938,0.565031591796875,10.283096130371094,-0.007456851052221866,-0.1587244009687226,0.03901530996966084
1765762690.1471882,147188045,0.0,0.0,0.0,0.7784374486654997,0.013357080939796663,0.83,0.001435303708309069,0.83,0.001839082334428016,False,25.200000762939453,-1.3760000467300415,0.8500000238418579,2.588131994628906,-0.15322890625,8.054094384765625,0.0268979270098003,-0.03888215191515688,-0.01597896654047543
1765762690.1726365,172636374,0.03908750528516059,-1.0318280611978036e-05,-0.0005342354578156854,0.8281246051192284,0.02671336574900535,0.83,0.002878089889597155,0.83,0.001435303708309069,False,25.200000762939453,-1.3760000467300415,0.8500000238418579,2.422932080078125,-0.14125789794921875,10.273519323730468,0.06404902421640568,-0.19907129148342304,-0.028362665609343887
1765762690.2073555,207355412,0.04789875410867122,-1.625590067718286e-05,-0.0008014487223919929,0.84799974411726,1.5922611759554956e-06,0.83,0.0024878624810160455,0.83,0.002878089889597155,False,25.200000762939453,-1.3760000467300415,0.8500000238418579,2.932897033691406,0.7565677246093749,10.43153663330078,0.009853696033293181,-0.1458080696818383,0.03688478109759745
1765762690.2549446,254944385,0.057769998014737485,-2.107857155940712e-05,-0.0005342673030385018,0.8612503632903099,1.5922611759554956e-06,0.83,0.002965084761544836,0.83,0.002878089889597155,False,25.200000762939453,-1.3760000467300415,0.8500000238418579,3.208230224609375,0.35673604736328124,11.073182678222656,-0.03768372942462122,0.13022857730487475,0.013582121559404116
1765762690.2888715,288871421,0.057769998014737485,-2.107857155940712e-05,-0.0005342673030385018,0.86787448823452,-0.026714958010181304,0.83,0.003028603279517429,0.83,0.0024878624810160455,False,25.200000762939453,-1.3760000467300415,0.8500000238418579,-0.0430956298828125,-0.055066638183593745,8.975862023925782,0.041012680787220264,-0.1559280818241394,-0.03448793611652613
1765762690.9961314,996131427,0.079632486893854,-3.66352199953e-05,-0.0005342673030385018,0.8546242639422417,-0.026716550271357258,0.83,0.004823920032165899,0.83,0.003028603279517429,False,25.200000762939453,-1.6200000047683716,0.8500000238418579,0.13168109130859373,0.5147533569335937,9.919177478027343,-0.017976337358034857,0.03382214584400632,-0.009587379924285258
1765762691.311608,311608109,0.5587644808806385,-0.0005072769644946058,-0.0021866035260040572,0.8347497172653675,7.961305879777478e-07,0.83,0.00023435217866144643,0.83,0.0011486714846185209,False,25.200000762939453,-0.7289999723434448,0.8500000238418579,1.4437036010742186,-0.3758896606445312,9.126696728515624,0.04034689051470046,-0.13875069279312832,0.009986854087797143
1765762692.3865578,386557689,0.6956947831407791,-0.0007367635733210335,-0.001888401779071108,0.8281251974403858,-0.02671256961841737,0.83,-0.004018332610013283,0.83,-0.008666003049877575,False,25.200000762939453,-0.5370000004768372,0.8500000238418579,1.5562310791015623,-0.4644751220703125,9.572018237304688,0.029294771990871618,0.01478054404993977,-0.011717908796348646
1765762692.9180088,918008485,0.818903102601338,-0.0013914705285357643,0.0008926940735650735,0.8281251974403858,-0.02671256961841737,0.83,-0.004018332610013283,0.83,-0.008666003049877575,False,25.200000762939453,-0.5370000004768372,0.8500000238418579,1.5562310791015623,-0.4644751220703125,9.572018237304688,0.029294771990871618,0.01478054404993977,-0.011717908796348646
1765762692.9842446,984244563,2.1179823284336425,0.020400369954347505,-0.007893260337128881,0.8281248025596142,-0.02671256961841737,0.83,-0.008096112144041377,0.83,-0.008096112144041377,False,25.200000762939453,-0.593999981880188,0.8500000238418579,0.5626373901367188,-0.1388636962890625,8.949525805664061,-0.014114753777419962,-0.009187905760773371,-0.04061320662370838
1765762693.0097806,9780597,2.1336993990479916,0.02057678539516106,-0.008167294224659118,0.8281255923211575,-0.026715754140769283,0.83,-0.006168844853830746,0.83,-0.008096112144041377,False,25.200000762939453,-0.593999981880188,0.8500000238418579,1.8100164550781248,-1.2928688964843749,9.495403784179686,-0.004793689962142629,-0.10892328858424084,-0.05645901510967985
1765762693.698012,698011936,2.1646203825441335,0.021227436429587302,-0.008475934483172009,0.8347505440469831,-2.2391172786874156e-06,0.83,-0.0044348964903517234,0.83,-0.006168844853830746,False,25.200000762939453,-0.531000018119812,0.8500000238418579,1.0127473022460938,-0.7254431030273437,10.232817895507813,-0.024900556192240877,0.11225223994683989,0.00905474770626941
1765762694.9036038,903603705,2.1646203825441335,0.021227436429587302,-0.008475934483172009,0.828125,0.08013532046348817,0.83,0.05656153051470404,0.83,0.05854502657818008,False,25.200000762939453,-0.41600000858306885,0.8500000238418579,1.0342951171875,0.7015010864257812,9.854534033203125,0.016245282649483352,0.04727110934890648,0.05006742849348968
1765762695.026751,26750963,2.9204511281027936,-0.0021600778035012237,-0.008196241956415686,0.7420007139444351,-0.1068566475183733,0.64737467143227,-0.17256553018822898,0.6723095402119689,-0.17742471616935565,False,25.200000762939453,-0.36800000071525574,0.8500000238418579,-0.040701428222656245,0.3687070556640625,9.351751684570312,0.07749798772130584,-0.27177558924258627,-0.1202417232170776
1765762695.1478314,147831374,2.9204511281027936,-0.0021600778035012237,-0.008196241956415686,0.642625018954277,-0.1335684210062027,0.5170577021838719,0.04293802672658177,0.56437467143227,-0.07256553018822898,False,25.200000762939453,-0.36800000071525574,0.8500000238418579,1.0319009155273438,-0.38786066894531246,9.56962403564453,-0.043675841877299504,-0.14341122470076698,-0.11558119130943893
