sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765758773.7737818,773781856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.28700000047683716,0.8799999952316284,1.1180921752929687,0.05746083984375,9.545682019042967,0.011052118523828838,-0.03954794218767669,-0.0011984224905356572
1765758773.8847315,884731311,0.0,0.0,0.0,0.0,0.0,0.5,0.0007693427558207501,0.125,0.0007638890153403008,False,25.200000762939453,-0.2919999957084656,0.8799999952316284,0.8212111694335937,0.2825157958984375,9.275137231445312,0.013315805450396189,-0.010519486305812991,0.007190534943213943
1765758774.3252687,325268643,0.0,0.0,0.0,0.31137533485889435,0.026714958010181304,0.5,0.0007693427558207501,0.35000000000000003,0.000893262329374106,False,25.200000762939453,-0.42399999499320984,0.8799999952316284,3.641580725097656,0.1292868896484375,9.70369932861328,0.03022687837239935,0.171241258092095,-0.005193164125654515
1765758774.4088883,408888411,0.0,0.0,0.0,0.31137533485889435,0.026714958010181304,0.5,0.0009035195040988545,0.35000000000000003,0.000893262329374106,False,25.200000762939453,-0.42399999499320984,0.8799999952316284,3.641580725097656,0.1292868896484375,9.70369932861328,0.03022687837239935,0.171241258092095,-0.005193164125654515
1765758774.5340235,534023478,0.0026500051232286022,-8.140539558363632e-07,-0.0005342673030383351,0.3794312409379266,0.024284877953641214,0.5,0.00016228911292859535,0.4500000000000001,0.0005633441106229452,False,25.200000762939453,-0.42399999499320984,0.8799999952316284,0.7326257080078125,-0.14125789794921875,11.609483850097655,0.05552690872815212,-0.15472965933360375,0.008788431597261486
1765758774.6084774,608477062,0.0026500051232286022,-8.140539558363632e-07,-0.0005342673030383351,0.4173750375630334,0.02671383845154196,0.5,0.0013597931254083352,0.5,0.0009697409870864838,False,25.200000762939453,-0.5759999752044678,0.8799999952316284,2.1930887207031247,0.3016694091796875,8.626308581542968,0.012250541014364496,-0.08029430686588902,-0.005725796343670361
1765758774.6686587,668658622,0.0026500051232286022,-8.140539558363632e-07,-0.0005342673030383351,0.4173750375630334,0.02671383845154196,0.5,0.0013597931254083352,0.5,0.0009697409870864838,False,25.200000762939453,-0.5759999752044678,0.8799999952316284,2.1930887207031247,0.3016694091796875,8.626308581542968,0.012250541014364496,-0.08029430686588902,-0.005725796343670361
1765758774.7029724,702972337,0.0026500051232286022,-8.140539558363632e-07,-0.0005342673030383351,0.4836249928921461,0.08014049531231003,0.5,0.0014220040910463,0.5,0.0014220040910463,False,25.200000762939453,-0.5759999752044678,0.8799999952316284,1.3168109130859373,0.2346317626953125,9.85692823486328,0.06245112756235814,0.03022687837239935,-0.004394215798630743
1765758774.8703253,870325266,0.021531248457759115,-1.2698013030257326e-05,-0.0008014168771689009,0.5035000331699848,-7.961305879777478e-07,0.5,0.0014555212470660338,0.5,0.0014220040910463,False,25.200000762939453,-0.6330000162124634,0.8799999952316284,2.7748797241210936,-0.2705447875976562,11.429918725585937,0.017044230976507122,-0.04873584794845006,0.0055926382891664
1765758774.8927503,892749979,0.021531248457759115,-1.2698013030257326e-05,-0.0008014168771689009,0.5101249170256779,0.026714037484188956,0.5,1.4248956665379993,0.5,0.10145552124706604,True,25.200000762939453,-0.6330000162124634,0.8799999952316284,0.17956512451171874,0.181959326171875,8.762778076171875,0.035819516661565756,0.012117382959860534,0.004793689962142629
1765758774.9264464,926446280,0.05829999624430359,-4.385464153036905e-05,-0.0005342673030382241,0.5101248985156417,0.026713962846946333,0.5,1.4248956665379993,0.5,0.10145552124706604,True,25.200000762939453,-0.6330000162124634,0.8799999952316284,0.6057330200195312,-0.30885201416015623,8.769960681152343,0.024634240083232953,-0.07643272328527415,0.008255799379245638
1765758774.9903095,990309370,0.07148373887691152,-5.299555604251858e-05,-0.0008014009545573611,0.4968753159046173,0.026711773487829393,0.5,1.4202294483402318,0.5,0.20145552124706606,True,25.200000762939453,-0.515999972820282,0.8799999952316284,2.5234885498046875,-0.09816226806640624,11.525686791992188,-0.04314320965928366,-0.14181332804671942,0.06578007892495719
1765758775.1703308,170330684,0.09255123501563971,-6.665803379658232e-05,-0.0008013850319459913,0.5035000331699848,0.10685425912660937,0.5,1.41367546764244,0.5,0.25145552124706605,True,25.200000762939453,-0.515999972820282,0.8799999952316284,0.2059013427734375,0.679953271484375,10.228029492187499,0.10439591473110613,0.05153216709303326,0.08042746492039299
1765758775.2183564,218356215,0.1626437266799537,-9.00714991325575e-05,-0.00026711772438427266,0.503499835729599,0.2671368420124054,0.5,1.4024502579816258,0.5,0.401455521247066,True,25.200000762939453,-0.515999972820282,0.8799999952316284,2.806004345703125,0.15562310791015624,10.828974108886719,-0.0929443220437654,-0.1079911822027131,0.2752376986596893
1765758775.3067107,306710437,0.18828247515003155,-9.868124778249828e-05,1.9907787657952314e-08,0.4902492165565491,0.3739903050084268,0.5,1.3975133493650211,0.5,0.451455521247066,True,25.200000762939453,-0.38100001215934753,0.8799999952316284,0.9648632690429687,0.19393033447265623,9.160215551757812,0.035952674716069714,0.10213222780453877,0.2569950451926465
1765758775.343461,343460874,0.18828247515003155,-9.868124778249828e-05,1.9907787657952314e-08,0.49687452614307404,0.4007052630186081,0.5,1.3930704398663516,0.5,0.5514555212470661,True,25.200000762939453,-0.38100001215934753,0.8799999952316284,1.4796166259765624,-0.3232172241210937,10.192116467285155,0.03129214280843105,-0.08175904546543261,0.35406726692603474
1765758775.4568775,456877348,0.225581217050335,-0.00011562627477509479,-0.0008013969693811644,0.5068128854036331,0.5476327552910774,0.5,1.3912020516017791,0.5,0.7014555212470662,True,25.200000762939453,-0.38100001215934753,0.8799999952316284,1.1875240234375,0.8834604125976562,10.512939489746094,0.1075917080392012,-0.05539375067364816,0.49241848555565115
1765758775.5552375,555237424,0.225581217050335,-0.00011562627477509479,-0.0008013969693811644,0.5068128854036331,0.5476327552910774,0.5,1.387152877824131,0.5,0.7014555212470662,True,25.200000762939453,-0.5529999732971191,0.8799999952316284,1.1875240234375,0.8834604125976562,10.512939489746094,0.1075917080392012,-0.05539375067364816,0.49241848555565115
