sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765758717.4696605,469660508,1.4117236435875792e-17,-4.438647653741695e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.0,0.8799999952316284,1.1348515869140625,0.06464344482421874,9.789890588378906,0.014647385995435809,-0.03129214280843105,0.002530003035575276
1765758717.6251009,625100837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.0,0.8799999952316284,1.0438719238281249,0.023942016601562498,9.303867651367186,0.009587379924285258,0.008921589651765448,-0.0009321063815277333
1765758717.7242265,724226392,0.0,0.0,0.0,0.0,0.0,0.5,-0.0007679436642917148,0.07500000000000001,1.3028127329785492e-16,False,25.200000762939453,-0.0,0.8799999952316284,1.189918225097656,-0.0143652099609375,9.545682019042967,0.027031085064304263,0.02956108809987954,0.0021305288720633903
1765758717.753198,753197794,0.0,0.0,0.0,0.07950055599212646,0.0,0.5,-0.0015401665050543444,0.15,-0.0007702553300991271,False,25.200000762939453,-0.0,0.8799999952316284,2.9496564453125,0.2154781494140625,12.152967626953124,0.02024002428460221,0.039414784133172724,0.011318434632836761
1765758717.80317,803169857,0.0,0.0,0.0,0.1192508339881897,0.0,0.5,-0.0015401665050543444,0.15,-0.0007702553300991271,False,25.200000762939453,-0.0,0.8799999952316284,0.6655880615234374,0.5626373901367188,9.34696328125,0.02942793004537558,-0.11797803629051025,-0.023968449810713145
1765758717.822268,822267791,0.0,0.0,0.0,0.14574891328811646,0.0,0.5,-0.0011711570641907303,0.175,-0.0015447896962095988,False,25.200000762939453,-0.0,0.8799999952316284,2.0254946044921875,-0.32082302246093747,8.374917407226562,0.005326322180158476,0.07510114274023451,-0.013582121559404116
1765758717.9859633,985963374,0.0,0.0,0.0,0.1854991912841797,0.053423546975658785,0.5,-0.0011711570641907303,0.175,-0.0015447896962095988,False,25.200000762939453,-0.0,0.8799999952316284,0.7326257080078125,0.06703764648437499,6.543353137207031,-0.008522115488253561,0.1499359693714611,0.0055926382891664
1765758718.0313911,31390905,0.0,0.0,0.0,0.2252502590417862,-3.184522351910991e-06,0.5,-0.00043822146689165466,0.27499999999999997,-0.0004382214668916546,False,25.200000762939453,-0.125,0.8799999952316284,2.6958710693359373,0.055066638183593745,9.354145886230468,0.02090581455712202,0.1593901912412424,-0.00346210941710301
1765758718.0918202,91819996,0.0,0.0,0.0,0.2451253980398178,-0.02670858896547748,0.5,-6.112189699317741e-05,0.3,-0.00044085822129514,False,25.200000762939453,-0.125,0.8799999952316284,2.3295582153320313,0.17956512451171874,8.463502868652343,0.024634240083232953,0.0251668723012488,-0.01265001517787638
1765758718.138517,138516628,0.0,0.0,0.0,0.2782495766878128,-3.184522351910991e-06,0.5,-0.0004471701458017509,0.325,-0.0004471701458017509,False,25.200000762939453,-0.125,0.8799999952316284,0.08379705810546874,0.5267243652343749,9.37808790283203,0.015579492376963544,-0.004527373853134705,0.02356897564720126
1765758718.250162,250161775,0.0,0.0,0.0,0.3246243745088577,0.02670858896547748,0.5,-0.0008330657023575476,0.325,-0.0004471701458017509,False,25.200000762939453,-0.5920000076293945,0.8799999952316284,2.4349030883789062,0.1388636962890625,7.951143713378905,-0.018642127630554665,-0.2458097686143137,0.019174759848570515
1765758718.2983034,298303186,0.0,0.0,0.0,0.36437544226646423,-0.026711773487829393,0.5,0.0010717849725201715,0.4000000000000001,-0.0004644806723365185,False,25.200000762939453,-0.5920000076293945,0.8799999952316284,1.9728221679687499,-0.24181436767578124,9.670180505371093,0.035819516661565756,0.1478054404993977,-0.004527373853134705
1765758718.333231,333230778,0.0,0.0,0.0,0.3975004106760025,-0.0534267314980107,0.5,-0.00044862505856424413,0.4000000000000001,-0.0004644806723365185,False,25.200000762939453,-0.5920000076293945,0.8799999952316284,0.3758896606445312,0.19153613281249998,8.497021691894531,0.04048004856920442,0.2103897261162598,-0.02769687533682408
1765758718.3579729,357972678,0.0,0.0,0.0,0.41737475991249084,0.026711773487829393,0.5,-6.591754156128704e-05,0.4250000000000001,-0.00044862505856424413,False,25.200000762939453,-0.5920000076293945,0.8799999952316284,0.47165772705078124,0.19871873779296872,9.294290844726563,0.009587379924285258,-0.20506340393610134,-0.01691107292200316
1765758718.4088664,408866181,0.0017887619834700483,1.283100783505708e-06,0.0008014168771689182,0.4504997283220291,-0.0534267314980107,0.5,0.0007133799666990429,0.4500000000000001,-6.591754156128705e-05,False,25.200000762939453,-0.718999981880188,0.8799999952316284,1.7262193969726563,-0.040701428222656245,9.916783276367187,-0.015845808485971467,-0.11025486912928047,0.006791060779702058
1765758718.4376307,437630557,0.004637494459563942,2.9909554896068115e-06,0.0005342991482611985,0.4504997283220291,-0.0534267314980107,0.5,0.0007133799666990429,0.4500000000000001,-6.591754156128705e-05,False,25.200000762939453,-0.718999981880188,0.8799999952316284,1.7525556152343749,-0.201112939453125,8.449137658691406,-0.07123955915961962,-0.16311861676735334,0.021971078993153714
1765758718.6123605,612360377,0.0068899885204920875,4.58378249169677e-06,0.0010685346060766575,0.4703744724392891,0.02671018122665344,0.5,0.0015186007499308435,0.5,0.0015009259756459696,False,25.200000762939453,-0.718999981880188,0.8799999952316284,2.6671406494140624,0.15562310791015624,8.633491186523438,-0.026631610900792378,-0.07789746188481772,-0.014514227940931847
1765758718.695353,695352777,0.0068899885204920875,4.58378249169677e-06,0.0010685346060766575,0.5035001318901777,-0.10685465719190336,0.5,0.003336611420916157,0.5,0.004390984072466375,False,25.200000762939453,-0.718999981880188,0.8799999952316284,3.3255461059570313,0.1197100830078125,11.207257971191405,0.02330265953819333,-0.07137271721412358,0.010918960469324876
1765758718.930327,930326672,0.047898734909456425,2.772382024564539e-05,0.00026714957413072007,0.5035006254911423,0.16028019449403208,0.5,1.4049789820682428,0.5,0.2533366114209161,True,25.200000762939453,-0.7839999794960022,0.8799999952316284,0.023942016601562498,-0.05027823486328125,9.088389501953124,0.02783003339132804,0.17550231583622178,0.08135957130192072
1765758719.2697797,269779412,0.11613622964843495,4.05908315405574e-05,0.00026714957413072007,0.5101243555545807,0.4541319945166188,0.5,1.4049789820682428,0.5,0.2533366114209161,True,25.200000762939453,-0.5070000290870667,0.8799999952316284,1.1228805786132812,0.7900865478515624,9.777919580078125,0.0003994741635118857,0.1439438569187828,0.42091261028702365
1765758719.649231,649230889,0.43876720842802913,-0.005985144669632703,0.010892609480562029,0.5041136910343478,0.8256470765220263,0.5,1.3832808901027915,0.5,0.6033366114209162,True,25.200000762939453,-0.5070000290870667,0.8799999952316284,1.3670891479492187,1.2042834350585936,8.597578161621094,0.04793689962142629,0.12290488430715685,0.782969360483296
1765758719.7025423,702542090,0.43876720842802913,-0.005985144669632703,0.010892609480562029,0.5041136910343478,0.8256470765220263,0.5,1.3832808901027915,0.5,1.0,True,25.200000762939453,-0.6039999723434448,0.8799999952316284,1.3670891479492187,1.2042834350585936,8.597578161621094,0.04793689962142629,0.12290488430715685,0.782969360483296
1765758719.730486,730485662,0.43876720842802913,-0.005985144669632703,0.010892609480562029,0.5034982562065125,0.9082639890332376,0.5,1.3913026436495863,0.5,1.0,True,25.200000762939453,-0.6039999723434448,0.8799999952316284,1.5107412475585937,0.22505495605468748,9.342174877929686,0.08215851962894449,0.1541970271155879,0.8700547281288871
1765758719.7816699,781669528,0.43876720842802913,-0.005985144669632703,0.010892609480562029,0.503499835729599,0.9616939050536002,0.5,1.3936819903259818,0.5,1.0,True,25.200000762939453,-0.6039999723434448,0.8799999952316284,0.29448680419921874,-0.41419688720703124,9.275137231445312,0.11198592383783197,-0.1034638083495784,0.9058742447904529
1765758719.8045003,804500236,0.43876720842802913,-0.005985144669632703,0.010892609480562029,0.510125145316124,0.9884088630637815,0.5,1.3967533663582556,0.5,1.0,True,25.200000762939453,-0.6039999723434448,0.8799999952316284,1.0199299072265624,0.612915625,9.311050256347656,0.14634070189985413,-0.0810932551929128,0.9210542630039045
1765758719.8497875,849787415,0.43876720842802913,-0.005985144669632703,0.010892609480562029,0.5233741849660873,0.9884088630637815,0.5,1.3998471279381253,0.5,1.0,True,25.200000762939453,-0.6039999723434448,0.8799999952316284,1.3934253662109375,0.5458779785156249,9.366116894531249,0.1576591365326909,0.007856325215733753,0.9311742751462057
1765758719.989827,989826815,0.43876720842802913,-0.005985144669632703,0.010892609480562029,0.503499835729599,0.9616939050536002,0.5,1.4031328646750847,0.5,1.0,True,25.200000762939453,-0.6039999723434448,0.8799999952316284,2.4779987182617185,0.6009446166992187,10.637437976074217,0.08961537068116636,-0.019174759848570515,1.0036122567963608
1765758720.0381472,38147070,0.43876720842802913,-0.005985144669632703,0.010892609480562029,0.5035004280507565,1.0151198404210229,0.5,1.4114119568184849,0.5,1.0,True,25.200000762939453,-0.7919999957084656,0.8799999952316284,1.0654197387695312,1.5203180541992187,9.816226806640625,0.13688648003007284,-0.015712650431467506,1.0044112051233847
1765758720.198351,198350847,0.43876720842802913,-0.005985144669632703,0.010892609480562029,0.5035004280507565,1.0151198404210229,0.5,1.413214616725275,0.5,1.0,True,25.200000762939453,-0.7919999957084656,0.8799999952316284,1.0654197387695312,1.5203180541992187,9.816226806640625,0.13688648003007284,-0.015712650431467506,1.0044112051233847
1765758720.2516623,251662117,0.43876720842802913,-0.005985144669632703,0.010892609480562029,0.4968753159046173,0.9884056785414296,0.5,1.4196945582405542,0.5,1.0,True,25.200000762939453,-0.6589999794960022,0.8799999952316284,0.5913678100585937,0.9816226806640624,10.000580334472655,0.1458080696818383,-0.1034638083495784,1.0171943783557649
1765758720.2943249,294324701,0.7402189683463456,0.021832531459486992,0.2619981944923849,0.503499835729599,0.9616939050536002,0.5,1.422549067763891,0.5,1.0,True,25.200000762939453,-0.6589999794960022,0.8799999952316284,-0.22266075439453123,1.0678139404296874,9.004592443847656,0.10546117916713782,0.008788431597261486,0.9583385182650138
1765758720.339285,339284818,0.7831917899003388,0.03441676718708697,0.3310419396286739,0.5167496651411057,0.9616907205312483,0.5,1.4262632272155198,0.5,1.0,True,25.200000762939453,-0.6589999794960022,0.8799999952316284,0.1771709228515625,-0.062249243164062495,8.578424548339843,0.0856206290460475,-0.014514227940931847,0.9627327340636446
1765758720.3535714,353571222,0.8072082956435922,0.043003706882170825,0.3737950561503461,0.5167496651411057,0.9616907205312483,0.5,1.4268159960235876,0.5,1.0,True,25.200000762939453,-0.6589999794960022,0.8799999952316284,2.2098481323242187,0.8116343627929687,10.421959826660157,0.08548747099154355,-0.05925533425426305,0.9966880379621549
1765758720.3983603,398360118,0.8164707622804912,0.046568524682942126,0.3909326467920537,0.49025000631809235,0.9616970895759521,0.5,1.427509742939733,0.5,1.0,True,25.200000762939453,-0.6589999794960022,0.8799999952316284,1.618480322265625,0.4572925170898437,10.026916552734374,0.073370088031683,0.03195793308095086,0.9737848525874734
1765758720.436414,436413901,0.8485562242772529,0.06072095725029102,0.45672997387807596,0.510125145316124,0.9349789470434189,0.5,1.4276701341687315,0.5,1.0,True,25.200000762939453,-0.4909999966621399,0.8799999952316284,0.15322890625,-0.2346317626953125,9.68454571533203,0.13675332197556886,-0.03888215191515688,0.9660616854262437
1765758720.4618673,461867230,0.8485562242772529,0.06072095725029102,0.45672997387807596,0.5101243555545807,0.9884056785414296,0.5,1.4279964640106277,0.5,1.0,True,25.200000762939453,-0.4909999966621399,0.8799999952316284,0.7709329345703124,1.0678139404296874,10.445901843261717,0.025699504519264647,-0.058589543981743236,0.9898969771824528
1765758720.5892992,589299083,0.8485562242772529,0.06072095725029102,0.45672997387807596,0.5101243555545807,0.9884056785414296,0.5,1.4279964640106277,0.5,1.0,True,25.200000762939453,-0.4909999966621399,0.8799999952316284,0.7709329345703124,1.0678139404296874,10.445901843261717,0.025699504519264647,-0.058589543981743236,0.9898969771824528
1765758720.6351967,635196641,0.9221079050116329,0.10405909534277201,0.6241822040543155,0.503499835729599,1.015117452029259,0.5,1.4285503656958551,0.5,1.0,True,25.200000762939453,-0.4909999966621399,0.8799999952316284,2.1068974609374997,1.2306196533203124,9.880870251464843,0.10892328858424084,0.0015978966540475428,0.9741843267509853
1765758720.7096407,709640608,0.9302296724790617,0.10997396969066305,0.644772159673771,0.4968753159046173,0.9884056785414296,0.5,1.4285495136483537,0.5,1.0,True,25.200000762939453,-0.5170000195503235,0.8799999952316284,1.39821376953125,0.7637503295898437,9.22485899658203,0.097871170060412,-0.024634240083232953,0.9624664179546367
1765758720.8692155,869215529,0.9726209753762048,0.14529570530854286,0.7552425752072641,0.4968749210238457,0.9884072708026056,0.5,1.4280956381126988,0.5,1.0,True,25.200000762939453,-0.5170000195503235,0.8799999952316284,1.3766659545898436,0.9624690673828125,9.981426721191406,0.1527322885160443,0.09640643146086843,0.9760485395140408
1765758720.897035,897034789,1.0169603666527327,0.19254867331166098,0.8865500505061934,0.4968749210238457,0.9884072708026056,0.5,1.4280956381126988,0.5,1.0,True,25.200000762939453,-0.5170000195503235,0.8799999952316284,1.3766659545898436,0.9624690673828125,9.981426721191406,0.1527322885160443,0.09640643146086843,0.9760485395140408
1765758720.9300249,930024719,1.0169603666527327,0.19254867331166098,0.8865500505061934,0.5034994408488274,1.015119044290435,0.5,1.4192746724593117,0.5,1.0,True,25.200000762939453,-0.5759999752044678,0.8799999952316284,1.3096283081054687,0.49320554199218747,8.231265307617187,0.10373012445858633,-0.033289513625990474,1.0223875424814195
1765758720.9528265,952826253,1.035075293812122,0.21601764519835015,0.9472918086457139,0.5101253427565098,0.9884080669331935,0.5,1.413836509295255,0.5,1.0,True,25.200000762939453,-0.5759999752044678,0.8799999952316284,1.3431471313476562,1.3048399047851562,9.897629663085937,0.1699096775470554,-0.06311691783487795,1.0050769953959044
1765758720.9968138,996813653,1.0519054147791438,0.2408986650913034,1.0071916955149918,0.5167496651411057,1.015120636551611,0.5,1.411959712604765,0.5,1.0,True,25.200000762939453,-0.5759999752044678,0.8799999952316284,1.3455413330078123,1.4508862060546874,9.418789331054686,0.08122641324741676,0.07629956523077018,0.9888317127464211
1765758721.0234995,23499174,1.0545645422172032,0.24513388498738778,1.0170962157995456,0.4968753159046173,1.041835594561792,0.5,1.411959712604765,0.5,1.0,True,25.200000762939453,-0.5759999752044678,0.8799999952316284,0.3806780639648437,1.13006318359375,9.758765966796874,0.08615326126406335,0.027430559227816155,0.9867011838743578
1765758721.1852717,185271660,1.0597286818000453,0.25366155829051035,1.0368847641299195,0.4902498088777065,1.015121432682199,0.5,1.4048291656887113,0.5,1.0,True,25.200000762939453,-0.5759999752044678,0.8799999952316284,2.147598889160156,0.2705447875976562,9.593566052246093,0.0587227020362472,-0.041012680787220264,1.0170612203012612
1765758721.225242,225241873,1.0597286818000453,0.25366155829051035,1.0368847641299195,0.49687506910413504,0.9884074698352525,0.5,1.3638883470333723,0.5,1.0,True,25.200000762939453,-0.5260000228881836,0.8799999952316284,2.094926452636719,0.5051765502929687,9.880870251464843,0.023835291756209184,0.031691616971942935,0.9966880379621549
1765758721.2904954,290495327,1.1030691281636007,0.34802461206733376,1.243380485868778,0.5101249848958105,1.041834649156719,0.5,1.3638883470333723,0.5,1.0,True,25.200000762939453,-0.5260000228881836,0.8799999952316284,0.0526724365234375,0.948103857421875,9.560047229003906,0.1492701790989413,0.08868326429963863,0.9625995760091406
1765758721.3403747,340374465,1.1236493601319109,0.38353499974679683,1.3264795154703237,0.5101251946762204,1.0418353955291453,0.5,1.350087581998944,0.5,1.0,True,25.200000762939453,-0.5260000228881836,0.8799999952316284,1.4149731811523436,1.3646949462890625,8.774749084472656,-0.04633900296737874,0.16205335233132165,0.9875001322013816
1765758721.3583674,358367344,1.1294429601478606,0.3973791960158412,1.354611642121042,0.5101248491555452,0.9884068727373115,0.5,1.324484156167916,0.5,1.0,True,25.200000762939453,-0.5260000228881836,0.8799999952316284,0.7852981445312499,-0.29927520751953124,9.950302099609374,0.14940333715344525,-0.20200076868251018,0.9495500866677523
1765758721.4877384,487738440,1.1347637865724154,0.4121946412827249,1.384210663511826,0.5101253427565098,0.9884080669331935,0.5,1.324484156167916,0.5,1.0,True,25.200000762939453,-0.5260000228881836,0.8799999952316284,-0.0,1.6017209106445311,10.058041174316406,0.15925703318673845,0.12170646181662118,0.9845706550022943
1765758721.5277982,527798010,1.1377135326978578,0.4769156703861829,1.534714498866995,0.5101255401968956,0.9884072708026056,0.5,1.2308587324134534,0.5,1.0,True,25.200000762939453,-0.5210000276565552,0.8799999952316284,1.6424223388671875,-0.4525041137695312,9.303867651367186,0.1514007079710047,-0.13022857730487475,0.9514142994308078
