sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765758819.1703584,170358335,-3.2017984589145164e-18,-4.4407766752211427e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.2879999876022339,0.8799999952316284,1.1348515869140625,-0.055066638183593745,9.8449572265625,0.017843179303530896,-0.021038972611625982,-0.005060006071150552
1765758819.1917229,191722704,-3.2017984589145164e-18,-4.4407766752211427e-16,0.0,0.0,0.0,0.5,0.0,0.0,0.0,True,25.200000762939453,-0.2879999876022339,0.8799999952316284,0.7541735229492187,0.11252747802734374,9.356540087890625,0.00905474770626941,-0.007989483270237714,-0.0022636869265673524
1765758819.2207656,220765355,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.025,0.0,False,25.200000762939453,-0.2879999876022339,0.8799999952316284,1.1420341918945311,0.1484405029296875,9.835380419921874,0.023968449810713145,0.011984224905356573,-0.004394215798630743
1765758819.2596135,259613513,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.05,0.0,False,25.200000762939453,-0.2919999957084656,0.8799999952316284,1.216254443359375,0.0718260498046875,9.928754284667969,0.027563717282320117,-0.035819516661565756,-0.004127899689622819
1765758819.3843384,384338257,0.0,0.0,0.0,0.04968705773353577,0.013355886743914696,0.5,-5.684155997395314e-07,0.05,0.0,False,25.200000762939453,-0.2919999957084656,0.8799999952316284,0.411802685546875,0.488417138671875,7.175422375488281,0.047404267403410444,0.17776600276278914,-0.019041601794066554
1765758819.4407625,440762327,3.2017984589145164e-18,4.4407766752211427e-16,0.0,0.046375587582588196,-0.026714958010181304,0.5,-0.0007656948353137386,0.1,-0.0003811091638353303,False,25.200000762939453,-0.2919999957084656,0.8799999952316284,2.3582886352539063,0.7350199096679687,9.519345800781249,0.0035952674716069714,-0.11837751045402213,0.012250541014364496
1765758819.5973299,597329673,0.0,0.0,0.0,0.06625072658061981,3.184522351910991e-06,0.5,-0.0007656948353137386,0.125,-5.684155997395172e-07,False,25.200000762939453,-0.28700000047683716,0.8799999952316284,2.370259643554687,0.5267243652343749,9.210493786621093,0.0010652644360316951,0.06751113363350868,-0.02157160482964183
1765758819.645744,645743840,6.403596917829033e-18,8.881553350442285e-16,0.0,0.17887388169765472,0.026714958010181304,0.5,0.0011536761023929745,0.22499999999999998,0.0007644044181573097,False,25.200000762939453,-0.28700000047683716,0.8799999952316284,1.22583125,0.15322890625,10.108319409179687,0.004527373853134705,0.04127899689622819,-0.014913702104443732
1765758819.6829145,682914214,3.2017984589145164e-18,4.4407766752211427e-16,0.0,0.19212450087070465,-0.026714958010181304,0.5,0.0015424515604694192,0.24999999999999997,0.0015424515604694192,False,25.200000762939453,-0.28700000047683716,0.8799999952316284,1.1085153686523437,0.3950432739257812,8.743624462890624,0.001331580545039619,-0.21438446775137865,0.009187905760773371
1765758819.7743382,774337922,3.2017984589145164e-18,4.4407766752211427e-16,0.0,0.1987499540502375,0.02428343044348126,0.5,0.0015550834614532862,0.27499999999999997,0.0015550834614532862,False,25.200000762939453,-0.28700000047683716,0.8799999952316284,0.3950432739257812,0.2920926025390625,10.773907470703124,0.010253170196805066,-0.0038615835806148956,-0.0031957933080950856
1765758819.8799648,879964581,0.0,0.0,0.0,0.2517487332224846,-4.7767835278664866e-06,0.5,0.0016095500489749072,0.3,0.0015923041725361931,False,25.200000762939453,-0.34599998593330383,0.8799999952316284,0.011971008300781249,-0.15322890625,10.615890161132812,0.035952674716069714,0.07816377799382564,-0.005725796343670361
1765758819.8943505,894350234,3.2017984589145164e-18,4.4407766752211427e-16,0.0,0.29150059074163437,-0.10685187073484544,0.5,0.0016095500489749072,0.3,0.0015923041725361931,False,25.200000762939453,-0.34599998593330383,0.8799999952316284,0.4908113403320312,-0.1005564697265625,10.263942517089843,0.04420847409531535,0.15153386602550864,-0.024767398137736915
1765758819.9385943,938594181,3.2017984589145164e-18,4.4407766752211427e-16,0.0,0.29812511056661606,0.02671336574900535,0.5,0.0005457233417710658,0.37500000000000006,0.0012899733453307467,False,25.200000762939453,-0.34599998593330383,0.8799999952316284,2.1739351074218747,0.047884033203124995,9.76116016845703,0.02716424311880823,-0.1692438872745356,0.021305288720633905
1765758819.956272,956271752,3.2017984589145164e-18,4.4407766752211427e-16,0.0,0.39087510108947754,0.026711773487829393,0.5,0.0009359569430966995,0.4000000000000001,0.0009359569430966995,False,25.200000762939453,-0.34599998593330383,0.8799999952316284,1.3096283081054687,0.06943184814453125,9.133879333496093,0.028096349500335963,-0.10386328251309028,0.010918960469324876
1765758820.0315042,31504245,3.2017984589145164e-18,4.4407766752211427e-16,0.0,0.3709999620914459,0.0,0.5,0.0005614101244651972,0.4000000000000001,0.0009359569430966995,False,25.200000762939453,-0.4819999933242798,0.8799999952316284,1.62805712890625,-0.105344873046875,7.687781530761718,0.03901530996966084,0.024501082028728992,-0.001731054708551505
1765758820.0716558,71655688,0.000993741102319921,-2.389177390742234e-07,-0.00026711772890778096,0.4306258726865053,0.02671615220606327,0.5,0.00019044738692173763,0.4250000000000001,0.0005614101244651972,False,25.200000762939453,-0.4819999933242798,0.8799999952316284,1.3192051147460937,-0.13168109130859373,11.291055029296874,0.028895297827359733,0.09946906671445954,0.009454221869781294
1765758820.2019787,201978599,0.0023849849260865535,1.5925106086140734e-07,0.0005342354578154816,0.4306258726865053,0.02671615220606327,0.5,0.00019282954471165224,0.4500000000000001,0.00019044738692173765,False,25.200000762939453,-0.4819999933242798,0.8799999952316284,1.3192051147460937,-0.13168109130859373,11.291055029296874,0.028895297827359733,0.09946906671445954,0.009454221869781294
1765758820.2375813,237581013,0.012786238505900955,3.159016390984261e-06,0.0002671177289077211,0.4968749210238457,-0.02671336574900535,0.5,0.0005792187486892274,0.5,0.0009515432754880729,False,25.200000762939453,-0.4819999933242798,0.8799999952316284,-0.17956512451171874,-0.4213794921875,10.670956799316405,-0.004394215798630743,0.021438446775137867,-0.0083889574337496
1765758820.2742858,274285677,0.012786238505900955,3.159016390984261e-06,0.0002671177289077211,0.47699978202581406,-0.05342832375918665,0.5,0.0013643205033564963,0.5,0.0009515432754880729,False,25.200000762939453,-0.5870000123977661,0.8799999952316284,2.085349645996094,-0.2705447875976562,10.608707556152343,0.005858954398174323,-0.0842890485010079,0.01251685712337242
1765758820.311816,311815853,0.026102485921958688,-5.48778987789105e-07,-0.0005342991482611143,0.510125145316124,0.026714958010181304,0.5,0.0025580505857074895,0.5,0.0013643205033564963,False,25.200000762939453,-0.5870000123977661,0.8799999952316284,2.978386865234375,0.7565677246093749,9.414000927734374,0.0049268480166465905,0.0929443220437654,0.024900556192240877
1765758820.3258657,325865828,0.031733737067540874,-4.3095375998587835e-06,-0.000801416877168862,0.4968749210238457,-0.02671336574900535,0.5,0.0030024968733630554,0.5,0.0025580505857074895,False,25.200000762939453,-0.5870000123977661,0.8799999952316284,2.4875755249023435,-0.5195417602539062,11.003750830078124,-0.027430559227816155,0.04380899993180347,-0.02157160482964183
1765758820.3747914,374791109,0.03385374063565087,-6.008544603320693e-06,-0.000801416877168862,0.520062517374754,0.013356682874502675,0.5,1.4285569740389412,0.5,0.05255805058570749,True,25.200000762939453,-0.5870000123977661,0.8799999952316284,-0.8834604125976562,-0.43574470214843747,9.983820922851562,0.049801112384481754,-0.05339637985608872,-0.006524744670694133
1765758820.4100292,410029023,0.042134986593342645,-1.4016822344476581e-05,-0.0010685346060778174,0.520062517374754,0.013356682874502675,0.5,1.4277616986594468,0.5,0.05255805058570749,True,25.200000762939453,-0.5870000123977661,0.8799999952316284,-0.8834604125976562,-0.43574470214843747,9.983820922851562,0.049801112384481754,-0.05339637985608872,-0.006524744670694133
1765758820.603009,603008756,0.05366247277629426,-2.6971716672321623e-05,-0.0010685664513006288,0.5300002349540591,0.053426532465363705,0.5,1.4265014040412298,0.5,0.05255805058570749,True,25.200000762939453,-0.5870000123977661,0.8799999952316284,1.3239935180664062,-0.3112462158203125,8.875305554199219,-0.027430559227816155,-0.05299690569257683,0.05073321876600949
1765758820.623143,623143037,0.10573495093187149,-7.767655246586824e-05,-0.0005342832256509637,0.4770001769065857,0.160283379016384,0.5,1.409474831645657,0.5,0.30255805058570745,True,25.200000762939453,-0.6819999814033508,0.8799999952316284,0.47884033203125,1.3431471313476562,9.516951599121093,0.09028116095368617,0.061385863126326434,0.09494169286132485
1765758820.8515174,851517326,0.11593744884225915,-8.176475279321482e-05,-0.0005342673030395382,0.5101247504353523,0.18699674476538936,0.5,1.4063480749813115,0.5,0.30255805058570745,True,25.200000762939453,-0.6819999814033508,0.8799999952316284,-0.6440402465820312,0.07422025146484375,9.363722692871093,0.09813748616941993,0.03209109113545482,0.11904330072654194
