sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765758858.1348314,134831400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.2879999876022339,0.8799999952316284,0.8259995727539062,0.21308394775390624,9.366116894531249,0.011451592687340723,-0.01478054404993977,0.0022636869265673524
1765758858.1642811,164280977,0.0,0.0,0.0,0.0,0.0,0.5,-9.063045098980874e-16,0.0,0.0,True,25.200000762939453,-0.2879999876022339,0.8799999952316284,1.4508862060546874,0.15562310791015624,9.859322436523437,0.031558458917438977,-0.02356897564720126,-0.002530003035575276
1765758858.193849,193849085,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,False,25.200000762939453,-0.2879999876022339,0.8799999952316284,0.9169792358398436,0.011971008300781249,9.418789331054686,0.009187905760773371,-0.023036343429185407,-0.005060006071150552
1765758858.364708,364707718,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.025,0.0,False,25.200000762939453,-0.2879999876022339,0.8799999952316284,0.9169792358398436,0.011971008300781249,9.418789331054686,0.009187905760773371,-0.023036343429185407,-0.005060006071150552
1765758858.4080923,408092133,2.2201714597422754e-16,3.491914914740597e-18,0.0,0.03975027799606323,0.0,0.5,0.0007677443052211634,0.1,0.0007638435566148978,False,25.200000762939453,-0.28999999165534973,0.8799999952316284,0.28730419921875,-0.16041151123046873,7.709329345703124,0.0195742340120824,0.20293287506403795,-0.009853696033293181
1765758858.4375713,437571054,2.2201714597422754e-16,3.491914914740597e-18,0.0,0.06624835729598999,0.0,0.5,0.0007687195053476133,0.125,0.0007677443052211634,False,25.200000762939453,-0.28999999165534973,0.8799999952316284,2.8562825805664063,-0.19153613281249998,12.169727038574218,0.023036343429185407,-0.24860608775889687,0.011984224905356573
1765758858.6533556,653355501,-6.983829829481194e-18,4.440342919484551e-16,0.0,0.07949897646903992,-6.369044703821982e-06,0.5,0.00039104158766713393,0.125,0.0007677443052211634,False,25.200000762939453,-0.28999999165534973,0.8799999952316284,1.917755529785156,0.488417138671875,11.690886706542969,0.0912132673352139,-0.07044061083259585,-0.013981595722916
1765758858.7500277,750027577,-6.983829829481194e-18,4.440342919484551e-16,0.0,0.22856251895427704,-0.013359071266266608,0.5,0.0027832691154039057,0.24999999999999997,0.0023470084240559737,False,25.200000762939453,-0.30399999022483826,0.8799999952316284,2.9831752685546875,-0.44532150878906246,9.660603698730467,0.004660531907638666,-0.10998855302027254,0.0029294771990871615
1765758858.9047964,904796237,4.440342919484551e-16,6.983829829481194e-18,0.0,0.2517507076263428,0.0,0.5,0.00191829528072546,0.3,0.003592024516564427,False,25.200000762939453,-0.42399999499320984,0.8799999952316284,2.770091320800781,-0.10773907470703124,7.75721337890625,0.017044230976507122,0.15366439489757205,-0.017576863194522972
1765758858.9730768,973076643,4.440342919484551e-16,6.983829829481194e-18,0.0,0.31137533485889435,0.0801448740305439,0.5,0.00191829528072546,0.4000000000000001,0.00191829528072546,False,25.200000762939453,-0.42399999499320984,0.8799999952316284,1.7166425903320313,0.023942016601562498,10.137049829101562,0.0029294771990871615,-0.19800602704739134,0.01691107292200316
1765758859.0635006,63500628,2.2201714597422754e-16,3.491914914740597e-18,0.0,0.39087510108947754,0.026711773487829393,0.5,0.0022784549442332242,0.4000000000000001,0.00191829528072546,False,25.200000762939453,-0.42399999499320984,0.8799999952316284,1.8315642700195311,0.25139117431640623,8.726865051269531,0.03422162000751821,-0.0195742340120824,0.004394215798630743
1765758859.3056,305599735,0.0016562403422387272,-6.636568596081455e-07,-0.0008014168771688488,0.5167496651411057,0.0534267314980107,0.5,-5.37334695327183e-05,0.4500000000000001,0.0015313751784898544,False,25.200000762939453,-0.6859999895095825,0.8799999952316284,1.6543933471679686,0.9050082275390624,10.319009155273436,0.07390272024969885,-0.13928332501114415,-0.013049489341388266
1765758859.6230192,623019006,0.028089974149559858,-2.2918644508843132e-05,-0.0016028337543376972,0.5167496651411057,0.0534267314980107,0.5,-5.37334695327183e-05,0.5,-0.000803992710993125,False,25.200000762939453,-0.6859999895095825,0.8799999952316284,1.6543933471679686,0.9050082275390624,10.319009155273436,0.07390272024969885,-0.13928332501114415,-0.013049489341388266
1765758860.0735993,73599258,0.028089974149559858,-2.2918644508843132e-05,-0.0016028337543376972,0.4902496114373207,0.5342752762859867,0.5,1.4024480455419224,0.5,0.24994626653046725,True,25.200000762939453,-0.34599998593330383,0.8799999952316284,3.2130186279296873,0.4525041137695312,9.840168823242188,0.02596582062827257,0.04913532211196195,0.42757051301222165
1765758860.6227207,622720473,0.3287973080585257,2.548525740495109e-05,-0.0017495484003236992,0.49687452614307404,0.5609886420349921,0.5,1.3646529769365912,0.5,0.6999462665304673,True,25.200000762939453,-0.5170000195503235,0.8799999952316284,2.195482922363281,0.5458779785156249,8.889670764160156,0.03648530693408556,0.017177389031011087,0.49907638828084927
1765758861.2038732,203873137,0.594386714339205,0.006541851183894335,0.09316645466165967,0.5068125892430544,1.0017635556118143,0.5,1.4261747565846676,0.5,1.0,True,25.200000762939453,-0.6779999732971191,0.8799999952316284,2.5234885498046875,0.9121908325195311,10.302249743652343,0.1209075134895974,-0.0018642127630554665,1.0327738707327285
1765758861.3377059,337705630,0.862916870174124,0.06717561094214917,0.50892689245705,0.49025000631809235,0.9082671735555895,0.5,1.4283540097165426,0.5,1.0,True,25.200000762939453,-0.5400000214576721,0.8799999952316284,1.4317325927734375,-0.3136404174804687,10.029310754394531,0.15699334626017108,-0.09773801200590805,0.9346363845633087
1765758861.3932405,393240259,0.9042125550832752,0.09660207618516407,0.6190632399515725,0.49687452614307404,0.9884088630637815,0.5,1.423746326157252,0.5,1.0,True,25.200000762939453,-0.46299999952316284,0.8799999952316284,1.1468225952148436,1.7549498168945312,9.9981861328125,0.13835121862961644,0.10479538889461802,0.9795106489311438
1765758861.425462,425462053,0.9388378298663671,0.1277149740406378,0.7188891828703453,0.5167488753795624,1.015117452029259,0.5,1.4203528684460485,0.5,1.0,True,25.200000762939453,-0.46299999952316284,0.8799999952316284,1.7357962036132812,1.0295067138671874,10.89122335205078,0.15433018517009187,0.08628641931856731,1.0084059467585036
1765758861.5949452,594945035,0.9792441227173406,0.1746061327628229,0.8511891013857955,0.49748877632859445,0.9908824938056248,0.5,1.4176122050348567,0.5,1.0,True,25.200000762939453,-0.46299999952316284,0.8799999952316284,1.3575123413085937,-0.48123453369140623,8.621520178222656,0.06937534639656416,-0.1737712611276703,1.0197243813913404
1765758861.623378,623377932,0.9928726549036626,0.19399372266280684,0.9025712592780007,0.5101243555545807,0.9884056785414296,0.5,1.396418299237464,0.5,1.0,True,25.200000762939453,-0.5820000171661377,0.8799999952316284,0.9792284790039062,0.948103857421875,10.733206042480468,0.09587379924285258,0.08641957737307128,1.0092048950855275
1765758861.6778517,677851558,1.003379132786252,0.21011456731416833,0.9430645067083588,0.5035014152526855,1.0151238210739628,0.5,1.3858392529218109,0.5,1.0,True,25.200000762939453,-0.5820000171661377,0.8799999952316284,1.5586252807617187,1.465251416015625,10.311826550292968,0.2079928811351885,-0.10226538585904274,1.0171943783557649
1765758861.735573,735573071,1.015153411071448,0.23091057057154946,0.9928426050067546,0.4968753159046173,0.9349821315657708,0.5,1.369000659239565,0.5,1.0,True,25.200000762939453,-0.5820000171661377,0.8799999952316284,1.0127473022460938,1.465251416015625,10.398017810058594,0.14554175357283036,-0.011984224905356573,0.9956227735261233
1765758861.854422,854421888,1.0291711149217626,0.2612544551322268,1.0644062757984751,0.5035002306103706,1.0151222288127868,0.5,1.3507070693620113,0.5,1.0,True,25.200000762939453,-0.5820000171661377,0.8799999952316284,1.7453730102539062,1.024718310546875,10.352527978515624,0.18309232494294764,0.1384843766841204,0.9633985243361644
1765758861.9010456,901045422,1.0291711149217626,0.2612544551322268,1.0644062757984751,0.5001873783767223,0.9750505879281028,0.5,1.3922731298659436,0.5,1.0,True,25.200000762939453,-0.48100000619888306,0.8799999952316284,1.3718775512695311,-0.8547299926757812,8.808267907714843,0.13528858337602528,-0.04340952576829158,0.9729859042604496
1765758861.938433,938432875,1.0524126634659672,0.33143291417204396,1.2227712205590882,0.5035002306103706,1.0151222288127868,0.5,1.3854985006295937,0.5,1.0,True,25.200000762939453,-0.48100000619888306,0.8799999952316284,1.5777788940429687,0.8403647827148437,11.066000073242186,0.14061490555618378,0.0023968449810713144,1.0053433115049124
1765758861.9773226,977322463,1.0524126634659672,0.33143291417204396,1.2227712205590882,0.5101253427565098,0.9884080669331935,0.5,1.3854985006295937,0.5,1.0,True,25.200000762939453,-0.48100000619888306,0.8799999952316284,0.49320554199218747,1.0702081420898437,9.574412438964844,0.11997540710806967,0.09986854087797144,0.9767143297865606
1765758862.0186248,18624647,1.0582641616496582,0.3644729046737206,1.2984701531334326,0.5001873783767223,1.0017639536771081,0.5,1.3644345226762535,0.5,1.0,True,25.200000762939453,-0.48100000619888306,0.8799999952316284,1.838746875,1.5131354492187499,9.821015209960937,0.06884271417854831,0.05339637985608872,1.0227870166449313
1765758862.1826353,182635347,1.0606689133347071,0.3858332582100468,1.3468793721362595,0.5035000331699848,1.015121432682199,0.5,1.3423318953360028,0.5,1.0,True,25.200000762939453,-0.5270000100135803,0.8799999952316284,1.7334020019531249,0.6153098266601562,9.715670336914062,0.05099953487501741,-0.04247741938676385,0.9709885334428903
1765758862.2093983,209398255,1.0619647771261405,0.4382799949833151,1.4621393846323683,0.5035000825300813,1.0151212336495519,0.5,1.2652484342101291,0.5,1.0,True,25.200000762939453,-0.5270000100135803,0.8799999952316284,1.47482822265625,1.5107412475585937,10.019733947753906,0.08042746492039299,0.20266655895503002,0.9827064422392389
1765758862.2802694,280269358,1.0576390357238425,0.4773327893534227,1.4621393846323683,0.5101248985156417,0.9349799422066538,0.5,1.2264544989519117,0.5,1.0,True,25.200000762939453,-0.5270000100135803,0.8799999952316284,1.6927005737304686,0.6703764648437499,10.71884083251953,0.16032229762277014,-0.04940163822096987,0.9797769650401517
1765758862.3071492,307149085,1.0576390357238425,0.4773327893534227,1.5478044796485362,0.4902503024786711,1.0685493583760914,0.5,1.2264544989519117,0.5,1.0,True,25.200000762939453,-0.5389999747276306,0.8799999952316284,0.7637503295898437,1.0342951171875,8.94473740234375,0.14008227333816795,0.04340952576829158,0.9608685213005891
