sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768313132,787008802,0.038737,-0.0,-0.0,0.151667,0.0,0.164667,0.0,0.173333,0.0,0.173333,0.0,0,,,,,,,,,,0.0,0.173333,0.156,0.016667,-0.016667,0.26
1768313132,820060448,0.04177,-0.0,-0.0,0.151667,0.0,0.173333,0.0,0.182,0.0,0.182,0.0,0,,,,,,,,,,0.0,0.182,0.164667,0.016667,-0.016667,0.26
1768313132,853779225,0.048149,-0.0,-0.0,0.164667,0.0,0.182,0.0,0.190667,0.0,0.190667,0.0,0,,,,,,,,,,0.0,0.190667,0.173333,0.016667,-0.016667,0.26
1768313132,886749676,0.051559,-0.0,-0.0,0.174867,0.0,0.190667,0.0,0.199333,0.0,0.199333,0.0,0,,,,,,,,,,0.0,0.199333,0.182,0.016667,-0.016667,0.26
1768313132,920174219,0.058744,-0.0,-0.0,0.185167,0.0,0.199333,0.0,0.208,0.0,0.208,0.0,0,,,,,,,,,,0.0,0.208,0.190667,0.016667,-0.016667,0.26
1768313132,953470932,0.062557,-0.0,-0.0,0.190667,0.0,0.208,0.0,0.216667,0.0,0.216667,0.0,0,,,,,,,,,,0.0,0.216667,0.199333,0.016667,-0.016667,0.26
1768313132,987000502,0.066514,-0.0,-0.0,0.202167,0.0,0.216667,0.0,0.225333,0.0,0.225333,0.0,0,,,,,,,,,,0.0,0.225333,0.208,0.016667,-0.016667,0.26
1768313133,20298718,0.074738,-0.0,-0.0,0.211167,0.0,0.225333,0.0,0.234,0.0,0.234,0.0,0,,,,,,,,,,0.0,0.234,0.216667,0.016667,-0.016667,0.26
1768313133,53624249,0.079072,-0.0,-0.0,0.216667,0.0,0.234,0.0,0.242667,0.0,0.242667,0.0,0,,,,,,,,,,0.0,0.242667,0.225333,0.016667,-0.016667,0.26
1768313133,86748419,0.087881,-0.0,-0.0,0.228167,0.0,0.242667,0.0,0.251333,0.0,0.251333,0.0,0,,,,,,,,,,0.0,0.251333,0.234,0.016667,-0.016667,0.26
1768313133,120028528,0.097123,-0.0,-0.0,0.235167,0.0,0.251333,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.242667,0.016667,-0.016667,0.26
1768313133,153460343,0.101973,-0.0,-0.0,0.242667,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313133,186716407,0.112083,-0.0,-0.0,0.255667,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313133,220114705,0.117232,-0.0,-0.0,0.259267,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313133,253619442,0.127632,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313133,287068706,0.132832,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313134,35244588,0.143232,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313134,68661394,0.148432,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313134,102731149,0.153632,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313134,135123414,0.158832,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313134,168874516,0.169232,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313134,201608195,0.174432,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313134,235040283,0.184832,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313134,268675078,0.190032,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313134,301995872,0.195232,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313134,335160414,0.205632,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313134,368282739,0.210832,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313134,401756261,0.221232,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.001353,0.26,0.001353,0,,,,,,,,,,0.005203,0.26,0.251333,0.016667,-0.016667,0.26
1768313134,435325360,0.226432,-0.0,-0.0,0.26,0.0,0.26,0.001353,0.26,0.001371,0.26,0.001371,0,,,,,,,,,,0.005273,0.26,0.251333,0.018019,-0.015314,0.26
1768313134,468675979,0.236832,-0.0,-0.0,0.26,0.0,0.26,0.001371,0.26,0.00796,0.26,0.00796,0,,,,,,,,,,0.030614,0.26,0.251333,0.018038,-0.015296,0.26
1768313134,501665006,0.242032,3e-06,1.9e-05,0.259988,0.0,0.26,0.00796,0.26,0.014948,0.26,0.014948,0,,,,,,,,,,0.057493,0.26,0.251333,0.024626,-0.008707,0.26
1768313134,535423213,0.252431,3e-05,0.000175,0.259929,0.007932,0.26,0.014948,0.26,0.022601,0.26,0.022601,0,,,,,,,,,,0.086927,0.26,0.251333,0.031615,-0.001718,0.26
1768313134,568425954,0.25763,5.8e-05,0.000334,0.259929,0.007932,0.26,0.022601,0.26,0.03054,0.26,0.03054,0,,,,,,,,,,0.117462,0.26,0.251333,0.039268,0.005934,0.26
1768313134,601715891,0.268024,0.000187,0.001084,0.259798,0.022523,0.26,0.03054,0.26,0.039049,0.26,0.039049,0,,,,,,,,,,0.150189,0.26,0.251333,0.047207,0.013874,0.26
1768313134,635201277,0.273222,0.000271,0.001579,0.259949,0.026974,0.26,0.039049,0.26,0.039181,0.26,0.039181,0,,,,,,,,,,0.150695,0.26,0.251333,0.055716,0.022382,0.26
1768313134,668680908,0.278417,0.000373,0.002182,0.259727,0.030434,0.26,0.039181,0.26,0.048078,0.26,0.048078,0,,,,,,,,,,0.184915,0.26,0.251333,0.055847,0.022514,0.26
1768313134,701608753,0.288808,0.000595,0.00351,0.259838,0.037815,0.26,0.048078,0.26,0.057806,0.26,0.057806,0,,,,,,,,,,0.222333,0.26,0.251333,0.064745,0.031411,0.26
1768313134,734945785,0.294001,0.000724,0.00429,0.25965,0.039045,0.26,0.057806,0.26,0.057975,0.26,0.057975,0,,,,,,,,,,0.22298,0.26,0.251333,0.074473,0.04114,0.26
1768313134,768499823,0.30439,0.001022,0.00612,0.259571,0.047909,0.26,0.057975,0.26,0.068394,0.26,0.068394,0,,,,,,,,,,0.263055,0.26,0.251333,0.074641,0.041308,0.26
1768313134,801726028,0.309585,0.001189,0.007163,0.25992,0.054909,0.26,0.068394,0.26,0.079386,0.26,0.079386,0,,,,,,,,,,0.305331,0.26,0.251333,0.085061,0.051728,0.26
1768313134,835420152,0.314777,0.001369,0.008296,0.259558,0.057279,0.26,0.079386,0.26,0.079579,0.26,0.079579,0,,,,,,,,,,0.306073,0.26,0.251333,0.096053,0.062719,0.26
1768313134,868338506,0.325163,0.001764,0.010823,0.259638,0.066527,0.26,0.079579,0.26,0.091622,0.26,0.091622,0,,,,,,,,,,0.352393,0.26,0.251333,0.096246,0.062912,0.26
1768313134,901753686,0.330357,0.001987,0.012269,0.259908,0.075255,0.26,0.091622,0.26,0.104278,0.26,0.104278,0,,,,,,,,,,0.40107,0.26,0.251333,0.108289,0.074956,0.26
1768313134,935341279,0.340742,0.002473,0.015483,0.259911,0.086537,0.26,0.104278,0.26,0.11811,0.26,0.11811,0,,,,,,,,,,0.454268,0.26,0.251333,0.120945,0.087611,0.26
1768313134,968418898,0.345931,0.002736,0.017247,0.259572,0.088752,0.26,0.11811,0.26,0.118376,0.26,0.118376,0,,,,,,,,,,0.455294,0.26,0.251333,0.134776,0.101443,0.26
1768313135,2731004,0.356313,0.003341,0.021364,0.259778,0.110859,0.26,0.118376,0.26,0.133074,0.26,0.133074,0,,,,,,,,,,0.511821,0.26,0.251333,0.135043,0.10171,0.26
1768313135,35294788,0.361498,0.003665,0.023612,0.259459,0.112943,0.26,0.133074,0.26,0.148724,0.26,0.148724,0,,,,,,,,,,0.572015,0.26,0.251333,0.14974,0.116407,0.26
1768313135,68532740,0.371856,0.004314,0.028239,0.25904,0.117329,0.26,0.148724,0.258829,0.16539,0.258829,0.16539,0,,,,,,,,,,0.638996,0.26,0.251333,0.16539,0.132057,0.26
1768313135,101794267,0.377041,0.004657,0.030734,0.25993,0.130673,0.258829,0.16539,0.26,0.166608,0.26,0.166608,0,,,,,,,,,,0.6408,0.26,0.250162,0.182057,0.148724,0.26
1768313135,135158942,0.387394,0.005432,0.036408,0.258744,0.154378,0.26,0.166608,0.257198,0.183275,0.257198,0.183275,0,,,,,,,,,,0.712583,0.26,0.251333,0.183275,0.149941,0.26
1768313135,168572617,0.392553,0.005853,0.039544,0.258505,0.157277,0.257198,0.183275,0.253679,0.199941,0.253679,0.199941,0,,,,,,,,,,0.788167,0.26,0.248531,0.199941,0.166608,0.26
1768313135,201777066,0.397685,0.006298,0.042887,0.257135,0.172144,0.253679,0.199941,0.26,0.205203,0.26,0.205203,0,,,,,,,,,,0.789243,0.26,0.245012,0.216608,0.183275,0.26
1768313135,235202618,0.407897,0.007217,0.049944,0.25386,0.183016,0.26,0.205203,0.254268,0.22187,0.254268,0.22187,0,,,,,,,,,,0.872583,0.26,0.251333,0.22187,0.188537,0.26
1768313135,268490139,0.412948,0.007701,0.05372,0.253413,0.189308,0.254268,0.22187,0.248288,0.238537,0.248288,0.238537,0,,,,,,,,,,0.960726,0.26,0.245601,0.238537,0.205203,0.26
1768313135,301650821,0.418006,0.008201,0.057667,0.254173,0.203581,0.248288,0.238537,0.256955,0.247408,0.256955,0.247408,0,,,,,,,,,,0.962846,0.256955,0.239621,0.255203,0.22187,0.26
1768313135,334909116,0.428055,0.009267,0.066194,0.248364,0.222453,0.256955,0.247408,0.249064,0.264074,0.249064,0.264074,0,,,,,,,,,,1.060266,0.26,0.248288,0.264074,0.230741,0.26
1768313135,368491481,0.43299,0.00982,0.0707,0.247975,0.225828,0.249064,0.264074,0.241406,0.280741,0.241406,0.280741,0,,,,,,,,,,1.16294,0.257731,0.240397,0.280741,0.247408,0.26
1768313135,401619911,0.44288,0.01099,0.080323,0.248845,0.248666,0.241406,0.280741,0.232918,0.297408,0.232918,0.297408,0,,,,,,,,,,1.276875,0.250073,0.232739,0.297408,0.264074,0.26
1768313135,435061442,0.447819,0.011589,0.085329,0.248514,0.250825,0.232918,0.297408,0.241585,0.309529,0.241585,0.309529,0,,,,,,,,,,1.281243,0.241585,0.224252,0.314074,0.280741,0.26
1768313135,468588811,0.457494,0.012815,0.095716,0.241135,0.265142,0.241585,0.309529,0.232918,0.326196,0.232918,0.326196,0,,,,,,,,,,1.40766,0.250252,0.232918,0.326196,0.292862,0.26
1768313135,501630846,0.462282,0.013463,0.101226,0.241483,0.282715,0.232918,0.326196,0.224252,0.342862,0.224252,0.342862,0,,,,,,,,,,1.537843,0.241585,0.224252,0.342862,0.309529,0.26
1768313135,535240992,0.467065,0.01414,0.106989,0.2413,0.288688,0.224252,0.342862,0.232843,0.359529,0.232843,0.359529,0,,,,,,,,,,1.544083,0.232918,0.215585,0.359529,0.326196,0.26
1768313135,569154382,0.471741,0.014837,0.112956,0.233136,0.304791,0.232843,0.359529,0.224176,0.376196,0.224176,0.376196,0,,,,,,,,,,1.683404,0.24151,0.224176,0.376196,0.342862,0.26
1768313135,601952146,0.476343,0.015551,0.119108,0.232587,0.30818,0.224176,0.376196,0.23248,0.392862,0.23248,0.392862,0,,,,,,,,,,1.689874,0.232843,0.21551,0.392862,0.359529,0.26
1768313135,635082628,0.480941,0.01629,0.125473,0.232745,0.325359,0.23248,0.392862,0.223813,0.409529,0.223813,0.409529,0,,,,,,,,,,1.839295,0.241147,0.223813,0.409529,0.376196,0.26
1768313135,668532920,0.489874,0.017893,0.139288,0.223965,0.354302,0.223813,0.409529,0.23044,0.426196,0.23044,0.426196,0,,,,,,,,,,1.849484,0.23248,0.215147,0.426196,0.392862,0.26
1768313135,701957777,0.494274,0.018733,0.146564,0.223708,0.370931,0.23044,0.426196,0.221774,0.442862,0.221774,0.442862,0,,,,,,,,,,2.00879,0.239107,0.221774,0.442862,0.409529,0.26
1768313135,735444122,0.498667,0.019603,0.154114,0.223568,0.377979,0.221774,0.442862,0.228166,0.459529,0.228166,0.459529,0,,,,,,,,,,2.01401,0.23044,0.213107,0.459529,0.426196,0.26
1768313135,768287462,0.507658,0.021425,0.16987,0.230453,0.399738,0.228166,0.459529,0.2195,0.476196,0.2195,0.476196,0,,,,,,,,,,2.194583,0.236833,0.2195,0.476196,0.442862,0.26
1768313135,802537860,0.512141,0.022362,0.178074,0.228254,0.418103,0.2195,0.476196,0.210833,0.492862,0.210833,0.492862,0,,,,,,,,,,2.378091,0.228166,0.210833,0.492862,0.459529,0.26
1768313135,835201354,0.521007,0.024275,0.195109,0.222314,0.433844,0.210833,0.492862,0.202166,0.5,0.202166,0.5,0,,,,,,,,,,2.584712,0.2195,0.202166,0.5,0.476196,0.26
1768313135,868753506,0.52529,0.025252,0.204041,0.219564,0.446962,0.202166,0.5,0.1935,0.5,0.1935,0.5,0,,,,,,,,,,2.597098,0.210833,0.1935,0.5,0.483333,0.26
1768313135,901647373,0.533471,0.02717,0.2226,0.206931,0.471685,0.1935,0.5,0.184833,0.5,0.184833,0.5,0,,,,,,,,,,2.81027,0.202166,0.184833,0.5,0.483333,0.26
1768313135,935231134,0.537446,0.028094,0.232091,0.201062,0.475817,0.184833,0.5,0.177191,0.5,0.177191,0.5,0,,,,,,,,,,2.821813,0.1935,0.176166,0.5,0.483333,0.26
1768313135,968762176,0.541247,0.028985,0.241685,0.195295,0.480614,0.177191,0.5,0.168524,0.5,0.168524,0.5,0,,,,,,,,,,3.032152,0.185858,0.168524,0.5,0.483333,0.26
1768313136,1789423,0.54859,0.030684,0.261138,0.183742,0.490082,0.168524,0.5,0.163666,0.5,0.163666,0.5,0,,,,,,,,,,3.054997,0.177191,0.159858,0.5,0.483333,0.26
1768313136,34922619,0.552138,0.031499,0.270988,0.179736,0.493318,0.163666,0.5,0.155,0.5,0.155,0.5,0,,,,,,,,,,3.273581,0.172333,0.155,0.5,0.483333,0.26
1768313136,68306140,0.55889,0.03306,0.290896,0.172952,0.497841,0.155,0.5,0.15173,0.5,0.15173,0.5,0,,,,,,,,,,3.295325,0.163666,0.146333,0.5,0.483333,0.26
1768313136,101905122,0.56214,0.033818,0.300858,0.162116,0.498264,0.15173,0.5,0.143063,0.5,0.143063,0.5,0,,,,,,,,,,3.517432,0.160397,0.143063,0.5,0.483333,0.26
1768313136,134844074,0.565269,0.034539,0.310823,0.160012,0.498247,0.143063,0.5,0.141703,0.5,0.141703,0.5,0,,,,,,,,,,3.528512,0.15173,0.134397,0.5,0.483333,0.26
1768313136,168231296,0.571409,0.035963,0.330743,0.156131,0.49768,0.141703,0.5,0.133036,0.5,0.133036,0.5,0,,,,,,,,,,3.762944,0.150369,0.133036,0.5,0.483333,0.26
1768313136,201777604,0.574426,0.036684,0.340697,0.152575,0.497972,0.133036,0.5,0.132383,0.5,0.132383,0.5,0,,,,,,,,,,3.776934,0.141703,0.124369,0.5,0.483333,0.26
1768313136,234912729,0.580075,0.03806,0.360625,0.139425,0.498264,0.132383,0.5,0.131681,0.5,0.131681,0.5,0,,,,,,,,,,3.797059,0.141049,0.123716,0.5,0.483333,0.26
1768313136,268557914,0.582765,0.038724,0.370586,0.137476,0.497945,0.131681,0.5,0.124506,0.5,0.124506,0.5,0,,,,,,,,,,4.015874,0.140348,0.123014,0.5,0.483333,0.26
1768313136,301602285,0.588091,0.040105,0.390495,0.136041,0.497424,0.124506,0.5,0.123863,0.5,0.123863,0.5,0,,,,,,,,,,4.036719,0.133173,0.115839,0.5,0.483333,0.26
1768313136,334988850,0.590736,0.040829,0.400433,0.13593,0.496699,0.123863,0.5,0.12353,0.5,0.12353,0.5,0,,,,,,,,,,4.047604,0.13253,0.115196,0.5,0.483333,0.26
1768313136,368249434,0.595825,0.042287,0.420333,0.12891,0.497711,0.12353,0.5,0.117023,0.5,0.117023,0.5,0,,,,,,,,,,4.272678,0.132197,0.114863,0.5,0.483333,0.26
1768313136,401833940,0.598301,0.04303,0.430284,0.127896,0.497461,0.117023,0.5,0.116747,0.5,0.116747,0.5,0,,,,,,,,,,4.282773,0.125689,0.108356,0.5,0.483333,0.26
1768313136,435085739,0.600763,0.043797,0.44022,0.127762,0.496589,0.116747,0.5,0.116465,0.5,0.116465,0.5,0,,,,,,,,,,4.29315,0.125413,0.10808,0.5,0.483333,0.26
1768313136,468184972,0.605488,0.04534,0.460117,0.121382,0.497417,0.116465,0.5,0.11098,0.5,0.11098,0.5,0,,,,,,,,,,4.505297,0.125131,0.107798,0.5,0.483333,0.26
1768313136,501587433,0.607798,0.046133,0.470054,0.120772,0.496713,0.11098,0.5,0.110748,0.5,0.110748,0.5,0,,,,,,,,,,4.514761,0.119647,0.102314,0.5,0.483333,0.26
1768313136,535094187,0.612317,0.047766,0.489907,0.115425,0.497649,0.110748,0.5,0.106138,0.5,0.106138,0.5,0,,,,,,,,,,4.71084,0.119414,0.102081,0.5,0.483333,0.26
1768313136,568468032,0.614492,0.04859,0.499845,0.115221,0.496638,0.106138,0.5,0.105948,0.5,0.105948,0.5,0,,,,,,,,,,4.71928,0.114805,0.097472,0.5,0.483333,0.26
1768313136,601894729,0.618688,0.050255,0.519726,0.110429,0.496961,0.105948,0.5,0.105649,0.5,0.105649,0.5,0,,,,,,,,,,4.732664,0.114615,0.097282,0.5,0.483333,0.26
1768313136,635201117,0.620742,0.05111,0.529647,0.110241,0.495732,0.105649,0.5,0.105512,0.5,0.105512,0.5,0,,,,,,,,,,4.73878,0.114315,0.096982,0.5,0.483333,0.26
1768313136,668468141,0.6248,0.052885,0.549417,0.109679,0.493298,0.105512,0.5,0.10175,0.5,0.10175,0.5,0,,,,,,,,,,4.913985,0.114179,0.096846,0.5,0.483333,0.26
1768313136,701722349,0.626802,0.053802,0.559267,0.109078,0.492222,0.10175,0.5,0.101589,0.5,0.101589,0.5,0,,,,,,,,,,4.921811,0.110417,0.093084,0.5,0.483333,0.26
1768313136,735591373,0.630726,0.055683,0.578908,0.105434,0.491336,0.101589,0.5,0.101278,0.5,0.101278,0.5,0,,,,,,,,,,4.936883,0.110255,0.092922,0.5,0.483333,0.26
1768313136,768373432,0.63262,0.056628,0.588716,0.104988,0.490071,0.101278,0.5,0.098364,0.5,0.098364,0.5,0,,,,,,,,,,5.083156,0.109945,0.092612,0.5,0.483333,0.26
1768313136,801756195,0.634492,0.05759,0.5985,0.104335,0.488885,0.098364,0.5,0.09823,0.5,0.09823,0.5,0,,,,,,,,,,5.09012,0.107031,0.089697,0.5,0.483333,0.26
1768313136,834879782,0.636347,0.05857,0.608256,0.104113,0.487437,0.09823,0.5,0.098092,0.5,0.098092,0.5,0,,,,,,,,,,5.097233,0.106896,0.089563,0.5,0.483333,0.26
1768313136,868311188,0.639937,0.060544,0.627724,0.100965,0.485911,0.098092,0.5,0.097865,0.5,0.097865,0.5,0,,,,,,,,,,5.109069,0.106759,0.089426,0.5,0.483333,0.26
1768313136,901590726,0.641695,0.06155,0.637421,0.100481,0.484517,0.097865,0.5,0.095572,0.5,0.095572,0.5,0,,,,,,,,,,5.231685,0.106532,0.089199,0.5,0.483333,0.26
1768313136,935097306,0.645157,0.06361,0.656726,0.099794,0.481512,0.095572,0.5,0.095335,0.5,0.095335,0.5,0,,,,,,,,,,5.244682,0.104238,0.086905,0.5,0.483333,0.26
1768313136,968336303,0.646861,0.064664,0.666333,0.099551,0.479926,0.095335,0.5,0.095212,0.5,0.095212,0.5,0,,,,,,,,,,5.251413,0.104001,0.086668,0.5,0.483333,0.26
1768313137,1582460,0.650158,0.066777,0.685488,0.096709,0.477887,0.095212,0.5,0.095009,0.5,0.095009,0.5,0,,,,,,,,,,5.262676,0.103879,0.086546,0.5,0.483333,0.26
1768313137,34935545,0.651774,0.067851,0.695021,0.096343,0.476293,0.095009,0.5,0.093272,0.5,0.093272,0.5,0,,,,,,,,,,5.360641,0.103675,0.086342,0.5,0.483333,0.26
1768313137,68399220,0.654953,0.070041,0.713989,0.09583,0.472943,0.093272,0.5,0.093059,0.5,0.093059,0.5,0,,,,,,,,,,5.372933,0.101939,0.084606,0.5,0.483333,0.26
1768313137,101906245,0.656494,0.071139,0.723437,0.093766,0.472129,0.093059,0.5,0.092967,0.5,0.092967,0.5,0,,,,,,,,,,5.378256,0.101726,0.084392,0.5,0.483333,0.26
1768313137,134919360,0.659513,0.073367,0.74224,0.093073,0.46899,0.092967,0.5,0.092785,0.5,0.092785,0.5,0,,,,,,,,,,5.388824,0.101634,0.0843,0.5,0.483333,0.26
1768313137,168293556,0.660998,0.074503,0.751619,0.093067,0.468955,0.092785,0.5,0.092691,0.5,0.092691,0.5,0,,,,,,,,,,5.394244,0.101451,0.084118,0.5,0.483333,0.26
1768313137,201709290,0.663916,0.076823,0.770378,0.092793,0.468955,0.092691,0.5,0.091371,0.5,0.091371,0.5,0,,,,,,,,,,5.472197,0.101358,0.084025,0.5,0.483333,0.26
1768313137,234888937,0.665353,0.078008,0.779757,0.092793,0.468955,0.091371,0.5,0.091275,0.5,0.091275,0.5,0,,,,,,,,,,5.477928,0.100038,0.082704,0.5,0.483333,0.26
1768313137,268255644,0.668182,0.080425,0.798515,0.0927,0.468955,0.091275,0.5,0.09108,0.5,0.09108,0.5,0,,,,,,,,,,5.489692,0.099942,0.082609,0.5,0.483333,0.26
1768313137,301661262,0.669563,0.081644,0.807895,0.091291,0.468998,0.09108,0.5,0.090989,0.5,0.090989,0.5,0,,,,,,,,,,5.495142,0.099746,0.082413,0.5,0.483333,0.26
1768313137,335153798,0.670923,0.08287,0.817275,0.091284,0.468955,0.090989,0.5,0.090903,0.5,0.090903,0.5,0,,,,,,,,,,5.500358,0.099656,0.082323,0.5,0.483333,0.26
1768313137,368448081,0.673598,0.085363,0.836033,0.091089,0.468955,0.090903,0.5,0.090062,0.5,0.090062,0.5,0,,,,,,,,,,5.551711,0.09957,0.082237,0.5,0.483333,0.26
1768313137,401660940,0.674913,0.086628,0.845412,0.090912,0.468955,0.090062,0.5,0.089977,0.5,0.089977,0.5,0,,,,,,,,,,5.556987,0.098729,0.081396,0.5,0.483333,0.26
