sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768312652,14420160,0.72748,0.355418,2.591807,0.258043,0.217805,0.26,0.18523,0.251333,0.168564,0.251333,0.168564,0,,,,,,,,,,-0.160606,0.26,0.251333,0.201897,0.168564,0.26
1768312652,47679066,0.718883,0.361158,2.599817,0.258267,0.192891,0.251333,0.168564,0.242667,0.151897,0.242667,0.151897,0,,,,,,,,,,-0.222084,0.26,0.242667,0.18523,0.151897,0.26
1768312652,81066134,0.714558,0.36399,2.603674,0.258267,0.192891,0.242667,0.151897,0.234,0.13523,0.234,0.13523,0,,,,,,,,,,-0.254715,0.251333,0.234,0.168564,0.13523,0.26
1768312652,114351729,0.7061,0.369454,2.610656,0.249824,0.167978,0.234,0.13523,0.225333,0.118564,0.225333,0.118564,0,,,,,,,,,,-0.319726,0.242667,0.225333,0.151897,0.118564,0.26
1768312652,147695025,0.701944,0.372099,2.613879,0.24271,0.154896,0.225333,0.118564,0.216667,0.101897,0.216667,0.101897,0,,,,,,,,,,-0.483889,0.234,0.216667,0.13523,0.101897,0.26
1768312652,181092506,0.694013,0.3771,2.619396,0.227275,0.124861,0.216667,0.101897,0.208,0.08523,0.208,0.08523,0,,,,,,,,,,-0.550587,0.225333,0.208,0.118564,0.08523,0.26
1768312652,214517529,0.690205,0.379477,2.621759,0.224272,0.118152,0.208,0.08523,0.199333,0.068564,0.199333,0.068564,0,,,,,,,,,,-0.582871,0.216667,0.199333,0.101897,0.068564,0.26
1768312652,247703850,0.682838,0.384029,2.625878,0.211496,0.093239,0.199333,0.068564,0.190667,0.051897,0.190667,0.051897,0,,,,,,,,,,-0.646684,0.208,0.190667,0.08523,0.051897,0.26
1768312652,281136658,0.679225,0.386233,2.627743,0.211496,0.093239,0.190667,0.051897,0.182,0.03523,0.182,0.03523,0,,,,,,,,,,-0.679342,0.199333,0.182,0.068564,0.03523,0.26
1768312652,314601632,0.672334,0.39041,2.630691,0.19872,0.068325,0.182,0.03523,0.173333,0.018564,0.173333,0.018564,0,,,,,,,,,,-0.810565,0.190667,0.173333,0.051897,0.018564,0.26
1768312652,347685509,0.668999,0.392413,2.631899,0.190641,0.053486,0.173333,0.018564,0.164667,0.001897,0.164667,0.001897,0,,,,,,,,,,-0.839978,0.182,0.164667,0.03523,0.001897,0.26
1768312652,381080919,0.665808,0.394327,2.632768,0.185944,0.043412,0.164667,0.001897,0.156,-0.01477,0.156,-0.01477,0,,,,,,,,,,-0.867057,0.173333,0.156,0.018564,-0.01477,0.26
1768312652,414358892,0.659677,0.39798,2.633922,0.173167,0.018499,0.156,-0.01477,0.147333,-0.031436,0.147333,-0.031436,0,,,,,,,,,,-0.918557,0.164667,0.147333,0.001897,-0.031436,0.26
1768312652,447822350,0.654037,0.401333,2.633955,0.160391,-0.006414,0.147333,-0.031436,0.138667,-0.048103,0.138667,-0.048103,0,,,,,,,,,,-0.96149,0.156,0.138667,-0.01477,-0.048103,0.26
1768312652,481203967,0.651272,0.402962,2.633827,0.160391,-0.006414,0.138667,-0.048103,0.13,-0.06477,0.13,-0.06477,0,,,,,,,,,,-0.998542,0.147333,0.13,-0.031436,-0.06477,0.26
1768312652,514548619,0.646001,0.406058,2.632988,0.147615,-0.031327,0.13,-0.06477,0.121333,-0.081436,0.121333,-0.081436,0,,,,,,,,,,-1.033822,0.138667,0.121333,-0.048103,-0.081436,0.26
1768312652,547669997,0.643564,0.407494,2.632128,0.137129,-0.051,0.121333,-0.081436,0.112667,-0.098103,0.112667,-0.098103,0,,,,,,,,,,-1.047385,0.13,0.112667,-0.06477,-0.098103,0.26
1768312652,581101481,0.641241,0.408865,2.631003,0.134838,-0.05624,0.112667,-0.098103,0.108433,-0.11477,0.108433,-0.11477,0,,,,,,,,,,-1.058438,0.121333,0.104,-0.081436,-0.11477,0.26
1768312652,614359658,0.63688,0.411442,2.628122,0.122062,-0.081154,0.108433,-0.11477,0.1171,-0.12581,0.1171,-0.12581,0,,,,,,,,,,-1.07438,0.1171,0.099766,-0.098103,-0.131436,0.26
1768312652,647806630,0.634888,0.412627,2.626265,0.111615,-0.100837,0.1171,-0.12581,0.125766,-0.135549,0.125766,-0.135549,0,,,,,,,,,,-1.077784,0.125766,0.108433,-0.109143,-0.142476,0.26
1768312652,681303328,0.631054,0.414916,2.621843,0.117267,-0.122161,0.125766,-0.135549,0.134433,-0.144929,0.134433,-0.144929,0,,,,,,,,,,-1.078078,0.134433,0.1171,-0.118882,-0.152216,0.26
1768312652,714496761,0.629024,0.416128,2.619336,0.118225,-0.125373,0.134433,-0.144929,0.1431,-0.154141,0.1431,-0.154141,0,,,,,,,,,,-1.077154,0.1431,0.125766,-0.128263,-0.161596,0.26
1768312652,747663165,0.624692,0.418714,2.613838,0.131396,-0.144426,0.1431,-0.154141,0.151766,-0.16022,0.151766,-0.16022,0,,,,,,,,,,-1.0557,0.151766,0.134433,-0.137474,-0.170807,0.26
1768312652,781198901,0.622433,0.420056,2.610949,0.131396,-0.144426,0.151766,-0.16022,0.160433,-0.169162,0.160433,-0.169162,0,,,,,,,,,,-1.054411,0.160433,0.1431,-0.143553,-0.176887,0.26
1768312652,814388344,0.6176,0.422929,2.604878,0.144478,-0.153605,0.160433,-0.169162,0.1691,-0.17805,0.1691,-0.17805,0,,,,,,,,,,-1.05293,0.1691,0.151766,-0.152496,-0.185829,0.26
1768312652,847805979,0.615079,0.424433,2.601725,0.148992,-0.161769,0.1691,-0.17805,0.177766,-0.187098,0.177766,-0.187098,0,,,,,,,,,,-1.052494,0.177766,0.160433,-0.161384,-0.194717,0.26
1768312652,881359389,0.609593,0.427735,2.594874,0.167092,-0.177432,0.177766,-0.187098,0.186433,-0.196109,0.186433,-0.196109,0,,,,,,,,,,-1.0519,0.186433,0.1691,-0.170431,-0.203765,0.26
1768312652,914432467,0.606673,0.429503,2.591326,0.170692,-0.177432,0.186433,-0.196109,0.1951,-0.205368,0.1951,-0.205368,0,,,,,,,,,,-1.052633,0.1951,0.177766,-0.179442,-0.212776,0.26
1768312652,947869010,0.600581,0.433233,2.583767,0.183853,-0.195428,0.1951,-0.205368,0.203766,-0.21464,0.203766,-0.21464,0,,,,,,,,,,-1.053361,0.203766,0.186433,-0.188702,-0.222035,0.26
1768312652,981294239,0.597452,0.435165,2.579859,0.183853,-0.195428,0.203766,-0.21464,0.212433,-0.215229,0.212433,-0.215229,0,,,,,,,,,,-1.01316,0.212433,0.1951,-0.197973,-0.231306,0.26
1768312653,14459967,0.590869,0.439273,2.571718,0.196936,-0.204655,0.212433,-0.215229,0.2211,-0.223908,0.2211,-0.223908,0,,,,,,,,,,-1.012701,0.2211,0.203766,-0.198562,-0.231895,0.26
1768312653,47760163,0.587482,0.441411,2.567539,0.203486,-0.213146,0.2211,-0.223908,0.229766,-0.232703,0.229766,-0.232703,0,,,,,,,,,,-1.01278,0.229766,0.212433,-0.207241,-0.240575,0.26
1768312653,81001133,0.580304,0.445997,2.558846,0.220302,-0.223131,0.229766,-0.232703,0.238433,-0.241946,0.238433,-0.241946,0,,,,,,,,,,-1.014735,0.238433,0.2211,-0.216036,-0.24937,0.26
1768312653,114383016,0.576557,0.448421,2.554383,0.223102,-0.223131,0.238433,-0.241946,0.2471,-0.251237,0.2471,-0.251237,0,,,,,,,,,,-1.016743,0.2471,0.229766,-0.22528,-0.258613,0.26
1768312653,147864764,0.568813,0.453509,2.544961,0.236263,-0.241106,0.2471,-0.251237,0.255766,-0.245482,0.255766,-0.245482,0,,,,,,,,,,-0.95979,0.255766,0.238433,-0.23457,-0.267904,0.26
1768312653,181283906,0.564752,0.456219,2.539991,0.248346,-0.250365,0.255766,-0.245482,0.26,-0.249362,0.26,-0.249362,0,,,,,,,,,,-0.959086,0.26,0.2471,-0.228815,-0.262149,0.26
1768312653,214572659,0.556485,0.461801,2.529976,0.249346,-0.250365,0.26,-0.249362,0.26,-0.249413,0.26,-0.249413,0,,,,,,,,,,-0.959281,0.26,0.251333,-0.232696,-0.266029,0.26
1768312653,247861185,0.552282,0.464673,2.524995,0.258709,-0.248496,0.26,-0.249413,0.26,-0.249804,0.26,-0.249804,0,,,,,,,,,,-0.960785,0.26,0.251333,-0.232746,-0.26608,0.26
1768312653,281049891,0.543659,0.470648,2.515054,0.262229,-0.248542,0.26,-0.249804,0.26,-0.233137,0.26,-0.233137,0,,,,,,,,,,-0.89378,0.26,0.251333,-0.233137,-0.266471,0.26
1768312653,314614478,0.539368,0.473665,2.510083,0.262229,-0.248547,0.26,-0.233137,0.26,-0.232433,0.26,-0.232433,0,,,,,,,,,,-0.893973,0.26,0.251333,-0.216471,-0.249804,0.26
1768312653,347705228,0.530823,0.479744,2.500618,0.262084,-0.232328,0.26,-0.232433,0.26,-0.233692,0.26,-0.233692,0,,,,,,,,,,-0.898816,0.26,0.251333,-0.215766,-0.2491,0.26
1768312653,381049175,0.526573,0.482813,2.495972,0.262084,-0.232328,0.26,-0.233692,0.26,-0.23458,0.26,-0.23458,0,,,,,,,,,,-0.902233,0.26,0.251333,-0.217025,-0.250359,0.26
1768312653,414384187,0.518118,0.489013,2.486705,0.262077,-0.231626,0.26,-0.23458,0.26,-0.217914,0.26,-0.217914,0,,,,,,,,,,-0.825446,0.26,0.251333,-0.217914,-0.251247,0.26
1768312653,447758917,0.513911,0.492142,2.482043,0.262097,-0.233766,0.26,-0.217914,0.26,-0.214619,0.26,-0.214619,0,,,,,,,,,,-0.825456,0.26,0.251333,-0.201247,-0.23458,0.26
1768312653,481807287,0.505536,0.498447,2.472929,0.261948,-0.217157,0.26,-0.214619,0.26,-0.215208,0.26,-0.215208,0,,,,,,,,,,-0.827723,0.26,0.251333,-0.197952,-0.231285,0.26
1768312653,514406931,0.501365,0.501619,2.468586,0.261948,-0.217157,0.26,-0.215208,0.26,-0.21608,0.26,-0.21608,0,,,,,,,,,,-0.831075,0.26,0.251333,-0.198541,-0.231875,0.26
1768312653,548623459,0.493062,0.508012,2.459986,0.261923,-0.214461,0.26,-0.21608,0.26,-0.199413,0.26,-0.199413,0,,,,,,,,,,-0.747809,0.26,0.251333,-0.199413,-0.232746,0.26
1768312653,581184580,0.48893,0.511235,2.455696,0.261923,-0.214461,0.26,-0.199413,0.26,-0.194511,0.26,-0.194511,0,,,,,,,,,,-0.74812,0.26,0.251333,-0.182746,-0.21608,0.26
1768312653,614433444,0.484812,0.514475,2.451392,0.261931,-0.215329,0.26,-0.194511,0.26,-0.194587,0.26,-0.194587,0,,,,,,,,,,-0.748411,0.26,0.251333,-0.177845,-0.211178,0.26
1768312653,647887885,0.47661,0.520995,2.443016,0.261747,-0.195712,0.26,-0.194587,0.26,-0.195411,0.26,-0.195411,0,,,,,,,,,,-0.751581,0.26,0.251333,-0.17792,-0.211253,0.26
1768312653,681122275,0.468451,0.527561,2.435262,0.261739,-0.193904,0.26,-0.195411,0.26,-0.178744,0.26,-0.178744,0,,,,,,,,,,-0.665775,0.26,0.251333,-0.178744,-0.212078,0.26
1768312653,714335949,0.464393,0.53087,2.431384,0.261739,-0.193911,0.26,-0.178744,0.26,-0.173261,0.26,-0.173261,0,,,,,,,,,,-0.666388,0.26,0.251333,-0.162078,-0.195411,0.26
1768312653,747873360,0.456307,0.537519,2.424093,0.261597,-0.178124,0.26,-0.173261,0.26,-0.174741,0.26,-0.174741,0,,,,,,,,,,-0.672082,0.26,0.251333,-0.156594,-0.189928,0.26
1768312653,781237780,0.452284,0.540866,2.420531,0.261597,-0.178124,0.26,-0.174741,0.26,-0.175752,0.26,-0.175752,0,,,,,,,,,,-0.675969,0.26,0.251333,-0.158075,-0.191408,0.26
1768312653,814544336,0.444274,0.547602,2.413603,0.261548,-0.172659,0.26,-0.175752,0.26,-0.159085,0.26,-0.159085,0,,,,,,,,,,-0.588424,0.26,0.251333,-0.159085,-0.192419,0.26
1768312653,847773445,0.44029,0.550995,2.410105,0.261571,-0.175142,0.26,-0.159085,0.26,-0.153101,0.26,-0.153101,0,,,,,,,,,,-0.588851,0.26,0.251333,-0.142419,-0.175752,0.26
1768312653,881080071,0.432357,0.557819,2.40332,0.26142,-0.158612,0.26,-0.153101,0.26,-0.153863,0.26,-0.153863,0,,,,,,,,,,-0.591779,0.26,0.251333,-0.136434,-0.169768,0.26
1768312653,914429475,0.428406,0.561246,2.40015,0.261422,-0.158533,0.26,-0.153863,0.26,-0.154817,0.26,-0.154817,0,,,,,,,,,,-0.595451,0.26,0.251333,-0.137196,-0.170529,0.26
1768312653,947763934,0.424468,0.564686,2.397053,0.261375,-0.153328,0.26,-0.154817,0.26,-0.138151,0.26,-0.138151,0,,,,,,,,,,-0.5073,0.26,0.251333,-0.138151,-0.171484,0.26
1768312653,981137708,0.416629,0.571609,2.390909,0.261384,-0.15428,0.26,-0.138151,0.26,-0.1321,0.26,-0.1321,0,,,,,,,,,,-0.508076,0.26,0.251333,-0.121484,-0.154817,0.26
1768312654,14634642,0.41273,0.575093,2.387824,0.261384,-0.15428,0.26,-0.1321,0.26,-0.132168,0.26,-0.132168,0,,,,,,,,,,-0.508338,0.26,0.251333,-0.115433,-0.148766,0.26
1768312654,47676352,0.404962,0.582092,2.381919,0.261186,-0.13318,0.26,-0.132168,0.26,-0.132969,0.26,-0.132969,0,,,,,,,,,,-0.511421,0.26,0.251333,-0.115501,-0.148835,0.26
1768312654,81032377,0.401091,0.585602,2.379286,0.26118,-0.131641,0.26,-0.132969,0.26,-0.116303,0.26,-0.116303,0,,,,,,,,,,-0.426296,0.26,0.251333,-0.116303,-0.149636,0.26
1768312654,114338777,0.393388,0.592663,2.374018,0.261181,-0.131709,0.26,-0.116303,0.26,-0.111006,0.26,-0.111006,0,,,,,,,,,,-0.426947,0.26,0.251333,-0.099636,-0.132969,0.26
1768312654,147744421,0.385724,0.599761,2.369248,0.261039,-0.115899,0.26,-0.111006,0.26,-0.112321,0.26,-0.112321,0,,,,,,,,,,-0.432003,0.26,0.251333,-0.094339,-0.127673,0.26
1768312654,180999476,0.381908,0.603324,2.36702,0.260992,-0.110621,0.26,-0.112321,0.26,-0.095654,0.26,-0.095654,0,,,,,,,,,,-0.354108,0.26,0.251333,-0.095654,-0.128988,0.26
1768312654,214324015,0.37431,0.610487,2.362595,0.260992,-0.110621,0.26,-0.095654,0.26,-0.092216,0.26,-0.092216,0,,,,,,,,,,-0.354678,0.26,0.251333,-0.078988,-0.112321,0.26
1768312654,247730542,0.370524,0.61408,2.360561,0.260857,-0.095809,0.26,-0.092216,0.26,-0.092676,0.26,-0.092676,0,,,,,,,,,,-0.356445,0.26,0.251333,-0.07555,-0.108883,0.26
1768312654,281395748,0.36298,0.621291,2.356801,0.260824,-0.091896,0.26,-0.092676,0.26,-0.094337,0.26,-0.094337,0,,,,,,,,,,-0.362835,0.26,0.251333,-0.076009,-0.109342,0.26
1768312654,314623758,0.359224,0.624912,2.354963,0.260824,-0.091896,0.26,-0.094337,0.26,-0.077671,0.26,-0.077671,0,,,,,,,,,,-0.289123,0.26,0.251333,-0.077671,-0.111004,0.26
1768312654,347676097,0.351743,0.632186,2.351222,0.260843,-0.09401,0.26,-0.077671,0.26,-0.075043,0.26,-0.075043,0,,,,,,,,,,-0.288629,0.26,0.251333,-0.061004,-0.094337,0.26
1768312654,381316726,0.348017,0.635839,2.349342,0.260843,-0.09401,0.26,-0.075043,0.26,-0.074929,0.26,-0.074929,0,,,,,,,,,,-0.288187,0.26,0.251333,-0.058377,-0.09171,0.26
1768312654,414664369,0.34058,0.643152,2.346101,0.260694,-0.077401,0.26,-0.074929,0.26,-0.075899,0.26,-0.075899,0,,,,,,,,,,-0.29192,0.26,0.251333,-0.058262,-0.091595,0.26
1768312654,447936990,0.336874,0.64682,2.344585,0.26067,-0.074668,0.26,-0.075899,0.26,-0.059232,0.26,-0.059232,0,,,,,,,,,,-0.223715,0.26,0.251333,-0.059232,-0.092566,0.26
1768312654,481503562,0.329487,0.65418,2.341583,0.260678,-0.075636,0.26,-0.059232,0.26,-0.057983,0.26,-0.057983,0,,,,,,,,,,-0.223011,0.26,0.251333,-0.042566,-0.075899,0.26
1768312654,514578845,0.325806,0.657873,2.34007,0.260678,-0.075636,0.26,-0.057983,0.26,-0.057829,0.26,-0.057829,0,,,,,,,,,,-0.22242,0.26,0.251333,-0.041316,-0.07465,0.26
1768312654,548003570,0.322128,0.661567,2.338754,0.260525,-0.058983,0.26,-0.057829,0.26,-0.05812,0.26,-0.05812,0,,,,,,,,,,-0.22354,0.26,0.251333,-0.041162,-0.074496,0.26
1768312654,581144247,0.314791,0.668968,2.336445,0.260517,-0.057628,0.26,-0.05812,0.26,-0.042802,0.26,-0.042802,0,,,,,,,,,,-0.164622,0.26,0.251333,-0.041454,-0.074787,0.26
1768312654,614351093,0.311134,0.67268,2.335292,0.260517,-0.057628,0.26,-0.042802,0.26,-0.042709,0.26,-0.042709,0,,,,,,,,,,-0.164267,0.26,0.251333,-0.026135,-0.059468,0.26
1768312654,647738878,0.303832,0.680111,2.333417,0.260383,-0.042653,0.26,-0.042709,0.26,-0.043445,0.26,-0.043445,0,,,,,,,,,,-0.167096,0.26,0.251333,-0.026043,-0.059376,0.26
1768312654,681067279,0.300191,0.683834,2.332564,0.260383,-0.042653,0.26,-0.043445,0.26,-0.044,0.26,-0.044,0,,,,,,,,,,-0.169229,0.26,0.251333,-0.026778,-0.060112,0.26
1768312654,714431844,0.292927,0.691299,2.33086,0.260382,-0.042561,0.26,-0.044,0.26,-0.030208,0.26,-0.030208,0,,,,,,,,,,-0.116183,0.26,0.251333,-0.027333,-0.060666,0.26
1768312654,747814296,0.289305,0.695041,2.329994,0.260393,-0.043847,0.26,-0.030208,0.26,-0.030056,0.26,-0.030056,0,,,,,,,,,,-0.115599,0.26,0.251333,-0.013541,-0.046874,0.26
1768312654,781018989,0.282074,0.702538,2.328337,0.260303,-0.034189,0.26,-0.030056,0.26,-0.029858,0.26,-0.029858,0,,,,,,,,,,-0.114838,0.26,0.251333,-0.013389,-0.046722,0.26
1768312654,814368129,0.278462,0.706286,2.327734,0.26027,-0.030103,0.26,-0.029858,0.26,-0.030269,0.26,-0.030269,0,,,,,,,,,,-0.116417,0.26,0.251333,-0.013191,-0.046525,0.26
1768312654,847948373,0.274855,0.710039,2.327137,0.260267,-0.029754,0.26,-0.030269,0.26,-0.030688,0.26,-0.030688,0,,,,,,,,,,-0.118032,0.26,0.251333,-0.013602,-0.046935,0.26
1768312654,881053060,0.267655,0.71756,2.325944,0.26027,-0.030082,0.26,-0.030688,0.26,-0.017978,0.26,-0.017978,0,,,,,,,,,,-0.069145,0.26,0.251333,-0.014022,-0.047355,0.26
1768312654,914665425,0.260473,0.725097,2.324737,0.260271,-0.030163,0.26,-0.017978,0.26,-0.017525,0.26,-0.017525,0,,,,,,,,,,-0.067404,0.26,0.251333,-0.001311,-0.034644,0.26
1768312654,948052149,0.256885,0.728866,2.324274,0.260161,-0.018185,0.26,-0.017525,0.26,-0.017597,0.26,-0.017597,0,,,,,,,,,,-0.06768,0.26,0.251333,-0.000858,-0.034192,0.26
1768312654,981178004,0.253298,0.732636,2.323915,0.260161,-0.017915,0.26,-0.017597,0.26,-0.007443,0.26,-0.007443,0,,,,,,,,,,-0.028626,0.26,0.251333,-0.00093,-0.034263,0.26
1768312655,14377558,0.246136,0.740186,2.323213,0.260157,-0.017464,0.26,-0.007443,0.26,-0.007116,0.26,-0.007116,0,,,,,,,,,,-0.027368,0.26,0.251333,0.009224,-0.024109,0.26
1768312655,47745201,0.238981,0.747738,2.322846,0.260067,-0.007417,0.26,-0.007116,0.26,-0.007464,0.26,-0.007464,0,,,,,,,,,,-0.028706,0.26,0.251333,0.009551,-0.023782,0.26
1768312655,81268832,0.235407,0.751517,2.322697,0.260067,-0.007417,0.26,-0.007464,0.26,-0.0077,0.26,-0.0077,0,,,,,,,,,,-0.029614,0.26,0.251333,0.009203,-0.02413,0.26
1768312655,114746009,0.228269,0.759085,2.322413,0.260064,-0.007091,0.26,-0.0077,0.26,0.000939,0.26,0.000939,0,,,,,,,,,,0.003611,0.26,0.251333,0.008967,-0.024366,0.26
1768312655,147911376,0.224704,0.762872,2.322264,0.260069,-0.007673,0.26,0.000939,0.26,0.001132,0.26,0.001132,0,,,,,,,,,,0.004355,0.26,0.251333,0.017605,-0.015728,0.26
1768312655,182210801,0.217579,0.770451,2.322011,0.260019,-0.002474,0.26,0.001132,0.26,0.001485,0.26,0.001485,0,,,,,,,,,,0.005711,0.26,0.251333,0.017799,-0.015534,0.26
1768312655,214674161,0.214016,0.774238,2.32203,0.259992,0.0,0.26,0.001485,0.26,0.001346,0.26,0.001346,0,,,,,,,,,,0.005176,0.26,0.251333,0.018151,-0.015182,0.26
1768312655,247875521,0.206895,0.781817,2.322085,0.259987,0.0,0.26,0.001346,0.26,0.008333,0.26,0.008333,0,,,,,,,,,,0.03205,0.26,0.251333,0.018012,-0.015321,0.26
1768312655,281162270,0.203337,0.785609,2.322115,0.259987,0.0,0.26,0.008333,0.26,0.008518,0.26,0.008518,0,,,,,,,,,,0.032763,0.26,0.251333,0.025,-0.008334,0.26
1768312655,314439322,0.196225,0.793197,2.32217,0.259988,0.0,0.26,0.008518,0.26,0.008973,0.26,0.008973,0,,,,,,,,,,0.034512,0.26,0.251333,0.025185,-0.008148,0.26
1768312655,347675107,0.192669,0.796989,2.322294,0.259924,0.008489,0.26,0.008973,0.26,0.009002,0.26,0.009002,0,,,,,,,,,,0.034622,0.26,0.251333,0.02564,-0.007693,0.26
1768312655,381021690,0.185556,0.804572,2.322642,0.25992,0.008942,0.26,0.009002,0.26,0.014395,0.26,0.014395,0,,,,,,,,,,0.055365,0.26,0.251333,0.025668,-0.007665,0.26
1768312655,414423940,0.182001,0.808365,2.32282,0.25992,0.008942,0.26,0.014395,0.26,0.01457,0.26,0.01457,0,,,,,,,,,,0.056039,0.26,0.251333,0.031062,-0.002272,0.26
1768312655,447746518,0.174889,0.815947,2.323346,0.259871,0.014345,0.26,0.01457,0.26,0.014592,0.26,0.014592,0,,,,,,,,,,0.056124,0.26,0.251333,0.031237,-0.002097,0.26
1768312655,481288986,0.171334,0.819738,2.323633,0.259871,0.014345,0.26,0.014592,0.26,0.014573,0.26,0.014573,0,,,,,,,,,,0.056049,0.26,0.251333,0.031259,-0.002074,0.26
1768312655,514349160,0.164223,0.82732,2.324212,0.25987,0.01452,0.26,0.014573,0.26,0.018563,0.26,0.018563,0,,,,,,,,,,0.071397,0.26,0.251333,0.031239,-0.002094,0.26
1768312655,547859474,0.160668,0.831111,2.324502,0.25987,0.014522,0.26,0.018563,0.26,0.018736,0.26,0.018736,0,,,,,,,,,,0.072062,0.26,0.251333,0.03523,0.001896,0.26
1768312655,581028770,0.153556,0.838691,2.325125,0.259834,0.018498,0.26,0.018736,0.26,0.019042,0.26,0.019042,0,,,,,,,,,,0.073238,0.26,0.251333,0.035403,0.00207,0.26
1768312655,614397389,0.149998,0.842479,2.325495,0.259834,0.018499,0.26,0.019042,0.26,0.019081,0.26,0.019081,0,,,,,,,,,,0.073387,0.26,0.251333,0.035708,0.002375,0.26
1768312655,647858203,0.14288,0.850053,2.326251,0.25983,0.018976,0.26,0.019081,0.26,0.021751,0.26,0.021751,0,,,,,,,,,,0.083658,0.26,0.251333,0.035747,0.002414,0.26
1768312655,681050790,0.139321,0.853839,2.326631,0.25983,0.018976,0.26,0.021751,0.26,0.021905,0.26,0.021905,0,,,,,,,,,,0.08425,0.26,0.251333,0.038418,0.005084,0.26
1768312655,714396213,0.132199,0.861409,2.327391,0.259829,0.019014,0.26,0.021905,0.26,0.022267,0.26,0.022267,0,,,,,,,,,,0.085642,0.26,0.251333,0.038572,0.005238,0.26
1768312655,747822181,0.128636,0.865191,2.327813,0.259804,0.021829,0.26,0.022267,0.26,0.023642,0.26,0.023642,0,,,,,,,,,,0.090932,0.26,0.251333,0.038934,0.0056,0.26
1768312655,781038138,0.121507,0.872752,2.32869,0.259801,0.02219,0.26,0.023642,0.26,0.023895,0.26,0.023895,0,,,,,,,,,,0.091903,0.26,0.251333,0.040309,0.006976,0.26
1768312655,814464384,0.117941,0.876532,2.329133,0.259801,0.02219,0.26,0.023895,0.26,0.024033,0.26,0.024033,0,,,,,,,,,,0.092436,0.26,0.251333,0.040561,0.007228,0.26
1768312655,847688854,0.110805,0.884085,2.330075,0.259786,0.023812,0.26,0.024033,0.26,0.024234,0.26,0.024234,0,,,,,,,,,,0.093208,0.26,0.251333,0.0407,0.007367,0.26
1768312655,881061512,0.107235,0.887861,2.330551,0.259786,0.023812,0.26,0.024234,0.26,0.024648,0.26,0.024648,0,,,,,,,,,,0.094799,0.26,0.251333,0.040901,0.007567,0.26
1768312655,914414454,0.100092,0.895407,2.331509,0.259785,0.02395,0.26,0.024648,0.26,0.024879,0.26,0.024879,0,,,,,,,,,,0.09569,0.26,0.251333,0.041314,0.007981,0.26
1768312655,947811003,0.096518,0.899178,2.331996,0.25978,0.024562,0.26,0.024879,0.26,0.024996,0.26,0.024996,0,,,,,,,,,,0.096138,0.26,0.251333,0.041546,0.008213,0.26
1768312655,981115420,0.092942,0.902948,2.332487,0.25978,0.024562,0.26,0.024996,0.26,0.025118,0.26,0.025118,0,,,,,,,,,,0.096607,0.26,0.251333,0.041663,0.008329,0.26
1768312656,15340767,0.085787,0.910483,2.333477,0.259777,0.024793,0.26,0.025118,0.26,0.024872,0.26,0.024872,0,,,,,,,,,,0.095662,0.26,0.251333,0.041784,0.008451,0.26
1768312656,47765996,0.082207,0.914248,2.333976,0.259775,0.025031,0.26,0.024872,0.26,0.02497,0.26,0.02497,0,,,,,,,,,,0.096039,0.26,0.251333,0.041539,0.008206,0.26
1768312656,81159929,0.075042,0.921774,2.334975,0.259778,0.024786,0.26,0.02497,0.26,0.025202,0.26,0.025202,0,,,,,,,,,,0.096929,0.26,0.251333,0.041637,0.008303,0.26
1768312656,114348504,0.071457,0.925535,2.33547,0.259778,0.024786,0.26,0.025202,0.26,0.025344,0.26,0.025344,0,,,,,,,,,,0.097477,0.26,0.251333,0.041868,0.008535,0.26
1768312656,147823357,0.064282,0.933051,2.336471,0.259775,0.025114,0.26,0.025344,0.26,0.024453,0.26,0.024453,0,,,,,,,,,,0.09405,0.26,0.251333,0.042011,0.008677,0.26
1768312656,181042151,0.060692,0.936806,2.336974,0.259775,0.025114,0.26,0.024453,0.26,0.024542,0.26,0.024542,0,,,,,,,,,,0.094392,0.26,0.251333,0.04112,0.007786,0.26
1768312656,214370042,0.053506,0.944312,2.337983,0.259773,0.025256,0.26,0.024542,0.26,0.024736,0.26,0.024736,0,,,,,,,,,,0.09514,0.26,0.251333,0.041208,0.007875,0.26
1768312656,247739942,0.049911,0.948063,2.338479,0.259781,0.024457,0.26,0.024736,0.26,0.024869,0.26,0.024869,0,,,,,,,,,,0.09565,0.26,0.251333,0.041403,0.00807,0.26
1768312656,280969164,0.042715,0.95556,2.339459,0.259779,0.024631,0.26,0.024869,0.26,0.023471,0.26,0.023471,0,,,,,,,,,,0.090274,0.26,0.251333,0.041536,0.008202,0.26
1768312656,314558988,0.039114,0.959305,2.339952,0.259779,0.02465,0.26,0.023471,0.26,0.023547,0.26,0.023547,0,,,,,,,,,,0.090565,0.26,0.251333,0.040138,0.006805,0.26
1768312656,347689048,0.031908,0.966792,2.340896,0.25979,0.02339,0.26,0.023547,0.26,0.023821,0.26,0.023821,0,,,,,,,,,,0.091619,0.26,0.251333,0.040214,0.00688,0.26
