sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768313003,922165170,0.183122,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313003,955383197,0.188322,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313003,988733836,0.198722,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,21840411,0.203922,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,55265818,0.214322,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,88633478,0.219522,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,121856171,0.229922,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,155159395,0.235122,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,188877585,0.245522,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,221933533,0.250722,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,255450501,0.255922,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,288478071,0.266322,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,321801864,0.271522,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,355178951,0.281922,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,388414956,0.287122,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,421799847,0.297522,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,455610068,0.302722,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,489964234,0.313122,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,522112183,0.318322,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,555462771,0.323522,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,588854660,0.333922,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,621878969,0.344322,-0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,655239261,0.349522,-0.0,-0.0,0.259997,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,688901396,0.354722,-0.0,-0.0,0.259997,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,721814867,0.365122,-0.0,-0.0,0.259998,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,755834967,0.370322,-0.0,-0.0,0.259998,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,788617483,0.380721,-0.0,-0.0,0.259999,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,822113073,0.385921,-0.0,-0.0,0.259999,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,855533651,0.396321,-0.0,-0.0,0.259999,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,888770023,0.401521,-0.0,-0.0,0.259999,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,921772788,0.411921,0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,-0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,955140812,0.417121,0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,-0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313004,988810788,0.427521,0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,-0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313005,21834142,0.432721,0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,-0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313005,55433898,0.443121,0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,-0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313005,88506027,0.453521,0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,-0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313005,121823742,0.458721,0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,-0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313005,155173171,0.469121,0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,-0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313005,188619137,0.474321,0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0,0,,,,,,,,,,-0.0,0.26,0.251333,0.016667,-0.016667,0.26
1768313005,221870358,0.484721,0.0,-0.0,0.26,0.0,0.26,0.0,0.26,0.006804,0.26,0.006804,0,,,,,,,,,,0.026171,0.26,0.251333,0.016667,-0.016667,0.26
1768313005,255156393,0.489921,0.0,-0.0,0.26,0.0,0.26,0.006804,0.26,0.022021,0.26,0.022021,0,,,,,,,,,,0.084696,0.26,0.251333,0.023471,-0.009862,0.26
1768313005,288622709,0.495121,3e-06,6.6e-05,0.259942,0.006416,0.26,0.022021,0.26,0.022411,0.26,0.022411,0,,,,,,,,,,0.086197,0.26,0.251333,0.038688,0.005354,0.26
1768313005,321859573,0.505518,1.2e-05,0.000337,0.259939,0.006781,0.26,0.022411,0.253557,0.039078,0.253557,0.039078,0,,,,,,,,,,0.154119,0.26,0.251333,0.039078,0.005744,0.26
1768313005,355438353,0.510715,2.3e-05,0.000637,0.259807,0.021237,0.253557,0.039078,0.245714,0.055744,0.245714,0.055744,0,,,,,,,,,,0.226867,0.26,0.24489,0.055744,0.022411,0.26
1768313005,388470657,0.520921,6.9e-05,0.001982,0.253207,0.038942,0.245714,0.055744,0.237047,0.072411,0.237047,0.072411,0,,,,,,,,,,0.309039,0.254381,0.237047,0.072411,0.039078,0.26
1768313005,421996947,0.525986,9.4e-05,0.00276,0.253207,0.038942,0.237047,0.072411,0.245714,0.07678,0.245714,0.07678,0,,,,,,,,,,0.312476,0.245714,0.228381,0.089078,0.055744,0.26
1768313005,455176405,0.530919,0.000126,0.003787,0.2422,0.059719,0.245714,0.07678,0.237047,0.093446,0.237047,0.093446,0,,,,,,,,,,0.401204,0.254381,0.237047,0.093446,0.060113,0.26
1768313005,488550011,0.540577,0.000209,0.006478,0.244972,0.075858,0.237047,0.093446,0.228381,0.110113,0.228381,0.110113,0,,,,,,,,,,0.502257,0.245714,0.228381,0.110113,0.07678,0.26
1768313005,521845779,0.550233,0.000311,0.009811,0.2334,0.09845,0.228381,0.110113,0.237047,0.120776,0.237047,0.120776,0,,,,,,,,,,0.509501,0.237047,0.219714,0.12678,0.093446,0.26
1768313005,555207675,0.554869,0.000373,0.01184,0.231804,0.101426,0.237047,0.120776,0.228381,0.137442,0.228381,0.137442,0,,,,,,,,,,0.619681,0.245714,0.228381,0.137442,0.104109,0.26
1768313005,588815519,0.559542,0.000439,0.013986,0.2355,0.11306,0.228381,0.137442,0.237047,0.147785,0.237047,0.147785,0,,,,,,,,,,0.623442,0.237047,0.219714,0.154109,0.120776,0.26
1768313005,622195821,0.56898,0.000592,0.018801,0.235967,0.120356,0.237047,0.147785,0.228381,0.164452,0.228381,0.164452,0,,,,,,,,,,0.752691,0.245714,0.228381,0.164452,0.131118,0.26
1768313005,655463221,0.573697,0.000677,0.021363,0.235824,0.135235,0.228381,0.164452,0.219714,0.181118,0.219714,0.181118,0,,,,,,,,,,0.892067,0.237047,0.219714,0.181118,0.147785,0.26
1768313005,688804781,0.583009,0.000885,0.027408,0.227002,0.163399,0.219714,0.181118,0.211047,0.197785,0.211047,0.197785,0,,,,,,,,,,1.053855,0.228381,0.211047,0.197785,0.164452,0.26
1768313005,722112443,0.587545,0.001,0.030686,0.22691,0.163881,0.211047,0.197785,0.202381,0.214452,0.202381,0.214452,0,,,,,,,,,,1.062741,0.219714,0.202381,0.214452,0.181118,0.26
1768313005,755267751,0.591964,0.001123,0.034186,0.216622,0.183312,0.202381,0.214452,0.193714,0.231118,0.193714,0.231118,0,,,,,,,,,,1.235029,0.211047,0.193714,0.231118,0.197785,0.26
1768313005,788521042,0.600452,0.001394,0.041842,0.208164,0.199255,0.193714,0.231118,0.197748,0.247785,0.197748,0.247785,0,,,,,,,,,,1.253036,0.202381,0.185047,0.247785,0.214452,0.26
1768313005,821816976,0.608444,0.001701,0.050438,0.198033,0.219092,0.197748,0.247785,0.189081,0.264452,0.189081,0.264452,0,,,,,,,,,,1.454658,0.206414,0.189081,0.264452,0.231118,0.26
1768313005,855291122,0.612352,0.001876,0.055184,0.195606,0.23862,0.189081,0.264452,0.180414,0.281118,0.180414,0.281118,0,,,,,,,,,,1.667061,0.197748,0.180414,0.281118,0.247785,0.26
1768313005,888507776,0.620115,0.002247,0.064834,0.190226,0.249116,0.180414,0.281118,0.176144,0.297785,0.176144,0.297785,0,,,,,,,,,,1.690577,0.189081,0.171748,0.297785,0.264452,0.26
1768313005,921835625,0.623843,0.002452,0.070099,0.186716,0.263534,0.176144,0.297785,0.167477,0.314452,0.167477,0.314452,0,,,,,,,,,,1.930061,0.184811,0.167477,0.314452,0.281118,0.26
1768313005,955131550,0.630932,0.002886,0.081337,0.173555,0.288447,0.167477,0.314452,0.169883,0.331118,0.169883,0.331118,0,,,,,,,,,,1.949101,0.176144,0.158811,0.331118,0.297785,0.26
1768313005,988607053,0.634342,0.003116,0.08721,0.168174,0.298946,0.169883,0.331118,0.161216,0.347785,0.161216,0.347785,0,,,,,,,,,,2.214199,0.178549,0.161216,0.347785,0.314452,0.26
1768313006,21808660,0.640831,0.003612,0.099965,0.158228,0.333061,0.161216,0.347785,0.163543,0.364452,0.163543,0.364452,0,,,,,,,,,,2.228472,0.169883,0.152549,0.364452,0.331118,0.26
1768313006,55305445,0.643983,0.00388,0.10673,0.158179,0.338273,0.163543,0.364452,0.154877,0.381118,0.154877,0.381118,0,,,,,,,,,,2.517482,0.17221,0.154877,0.381118,0.347785,0.26
1768313006,94214773,0.650346,0.004476,0.120857,0.160283,0.363186,0.154877,0.381118,0.156915,0.397785,0.156915,0.397785,0,,,,,,,,,,2.535036,0.163543,0.14621,0.397785,0.364452,0.26
1768313006,122273050,0.653536,0.004798,0.128121,0.160283,0.363186,0.156915,0.397785,0.148248,0.414452,0.148248,0.414452,0,,,,,,,,,,2.857252,0.165582,0.148248,0.414452,0.381118,0.26
1768313006,155229756,0.659631,0.005462,0.143182,0.151467,0.379795,0.148248,0.414452,0.149688,0.431118,0.149688,0.431118,0,,,,,,,,,,2.880108,0.156915,0.139582,0.431118,0.397785,0.26
1768313006,188471656,0.662593,0.005809,0.150884,0.146633,0.39037,0.149688,0.431118,0.141022,0.447785,0.141022,0.447785,0,,,,,,,,,,3.230529,0.158355,0.141022,0.447785,0.414452,0.26
1768313006,221860818,0.668237,0.006541,0.167317,0.137199,0.425704,0.141022,0.447785,0.142898,0.464452,0.142898,0.464452,0,,,,,,,,,,3.250244,0.149688,0.132355,0.464452,0.431118,0.26
1768313006,255356676,0.670955,0.006924,0.17591,0.137164,0.429622,0.142898,0.464452,0.147806,0.481118,0.147806,0.481118,0,,,,,,,,,,3.255067,0.151564,0.134231,0.481118,0.447785,0.26
1768313006,288454897,0.676431,0.007765,0.193717,0.138847,0.442004,0.147806,0.481118,0.139139,0.497785,0.139139,0.497785,0,,,,,,,,,,3.643534,0.156473,0.139139,0.497785,0.464452,0.26
1768313006,322104849,0.679173,0.008214,0.202807,0.138816,0.454535,0.139139,0.497785,0.136816,0.5,0.136816,0.5,0,,,,,,,,,,3.654556,0.147806,0.130473,0.5,0.481118,0.26
1768313006,355141923,0.684513,0.00916,0.221714,0.134834,0.479448,0.136816,0.5,0.128149,0.5,0.128149,0.5,0,,,,,,,,,,4.071114,0.145482,0.128149,0.5,0.483333,0.26
1768313006,388596600,0.687145,0.009657,0.231392,0.132824,0.488319,0.128149,0.5,0.122425,0.5,0.122425,0.5,0,,,,,,,,,,4.084129,0.136816,0.119482,0.5,0.483333,0.26
1768313006,421728107,0.689743,0.010175,0.241357,0.132342,0.498264,0.122425,0.5,0.122126,0.5,0.122126,0.5,0,,,,,,,,,,4.094147,0.131092,0.113758,0.5,0.483333,0.26
1768313006,455302302,0.694549,0.011172,0.261287,0.119341,0.498264,0.122126,0.5,0.113459,0.5,0.113459,0.5,0,,,,,,,,,,4.528396,0.130792,0.113459,0.5,0.483333,0.26
1768313006,488475773,0.696866,0.011676,0.271253,0.117651,0.498264,0.113459,0.5,0.110178,0.5,0.110178,0.5,0,,,,,,,,,,4.538123,0.122126,0.104792,0.5,0.483333,0.26
1768313006,521991653,0.701459,0.012732,0.291183,0.117651,0.498264,0.110178,0.5,0.109697,0.5,0.109697,0.5,0,,,,,,,,,,4.558009,0.118844,0.101511,0.5,0.483333,0.26
1768313006,555694516,0.703696,0.013274,0.301149,0.112151,0.498264,0.109697,0.5,0.10103,0.5,0.10103,0.5,0,,,,,,,,,,5.00494,0.118364,0.10103,0.5,0.483333,0.26
1768313006,588496621,0.707796,0.014314,0.321079,0.105222,0.498264,0.10103,0.5,0.099552,0.5,0.099552,0.5,0,,,,,,,,,,5.022512,0.109697,0.092364,0.5,0.483333,0.26
1768313006,622063328,0.709833,0.014861,0.331044,0.105222,0.498264,0.099552,0.5,0.099372,0.5,0.099372,0.5,0,,,,,,,,,,5.03159,0.108218,0.090885,0.5,0.483333,0.26
1768313006,655209698,0.713645,0.015932,0.350975,0.095077,0.498264,0.099372,0.5,0.091206,0.5,0.091206,0.5,0,,,,,,,,,,5.482115,0.108039,0.090706,0.5,0.483333,0.26
1768313006,688764180,0.715471,0.016472,0.36094,0.094898,0.498264,0.091206,0.5,0.091087,0.5,0.091087,0.5,0,,,,,,,,,,5.489278,0.099872,0.082539,0.5,0.483333,0.26
1768313006,722039624,0.719061,0.01759,0.380871,0.090469,0.498264,0.091087,0.5,0.090875,0.5,0.090875,0.5,0,,,,,,,,,,5.502067,0.099753,0.08242,0.5,0.483333,0.26
1768313006,755390376,0.720713,0.018127,0.390836,0.086612,0.498264,0.090875,0.5,0.090886,0.5,0.090886,0.5,0,,,,,,,,,,5.501405,0.099542,0.082208,0.5,0.483333,0.26
1768313006,788749923,0.723996,0.019251,0.410767,0.086401,0.498264,0.090886,0.5,0.084203,0.5,0.084203,0.5,0,,,,,,,,,,5.938011,0.099553,0.082219,0.5,0.483333,0.26
1768313006,821726450,0.725626,0.019837,0.420732,0.086401,0.498264,0.084203,0.5,0.084125,0.5,0.084125,0.5,0,,,,,,,,,,5.943567,0.09287,0.075537,0.5,0.483333,0.26
1768313006,855296170,0.728707,0.020991,0.440662,0.079729,0.498264,0.084125,0.5,0.084098,0.5,0.084098,0.5,0,,,,,,,,,,5.94548,0.092791,0.075458,0.5,0.483333,0.26
1768313006,889121152,0.730195,0.021574,0.450628,0.07965,0.498264,0.084098,0.5,0.08412,0.5,0.08412,0.5,0,,,,,,,,,,5.943864,0.092764,0.075431,0.5,0.483333,0.26
1768313006,922000125,0.73315,0.022786,0.470558,0.07965,0.498264,0.08412,0.5,0.078671,0.5,0.078671,0.5,0,,,,,,,,,,6.355577,0.092787,0.075454,0.5,0.483333,0.26
1768313006,955024568,0.734618,0.023414,0.480524,0.079646,0.498264,0.078671,0.5,0.078623,0.5,0.078623,0.5,0,,,,,,,,,,6.359486,0.087338,0.070004,0.5,0.483333,0.26
1768313006,988732462,0.737477,0.024689,0.500454,0.074242,0.498264,0.078623,0.5,0.078568,0.5,0.078568,0.5,0,,,,,,,,,,6.363882,0.087289,0.069956,0.5,0.483333,0.26
1768313007,21881279,0.738827,0.025313,0.510419,0.074197,0.498264,0.078568,0.5,0.078597,0.5,0.078597,0.5,0,,,,,,,,,,6.361531,0.087235,0.069902,0.5,0.483333,0.26
1768313007,55374452,0.741505,0.026603,0.53035,0.074094,0.498264,0.078597,0.5,0.078658,0.5,0.078658,0.5,0,,,,,,,,,,6.356636,0.087264,0.069931,0.5,0.483333,0.26
1768313007,88658118,0.742833,0.027269,0.540315,0.074124,0.498264,0.078658,0.5,0.074243,0.5,0.074243,0.5,0,,,,,,,,,,6.734651,0.087325,0.069991,0.5,0.483333,0.26
1768313007,121779770,0.745469,0.028642,0.560246,0.074124,0.498264,0.074243,0.5,0.074192,0.5,0.074192,0.5,0,,,,,,,,,,6.739293,0.08291,0.065576,0.5,0.483333,0.26
1768313007,155316955,0.746715,0.029314,0.570211,0.069769,0.498264,0.074192,0.5,0.074215,0.5,0.074215,0.5,0,,,,,,,,,,6.737191,0.082858,0.065525,0.5,0.483333,0.26
