sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768113709,170350746,-3.850905,1.160887,0.159197,4.254460,-1.764776,-0.163788,0.645624,0.007918,-0.004524,0.000000,0.000000,0.000000,0.000000,0.830000,-0.008929,0.027667,-0.008929,1,25.200001,-0.292000,0.900000,1.185130,0.222661,9.504981,0.018509,-0.009188,-0.000533,-0.010758,0.027667,0.000000,0.033333,-0.033333,0.830000
1768113709,214006543,-3.850905,1.160887,0.159197,4.254460,-1.764776,-0.163788,0.645624,0.007918,-0.004524,0.000000,0.000000,0.830000,-0.008929,0.830000,-0.008929,0.830000,-0.008929,0,25.200001,-0.292000,0.900000,1.273715,0.222661,9.543288,0.008256,-0.009854,-0.008256,-0.010758,0.830000,0.802333,0.024404,-0.042263,0.830000
1768113709,237232429,-3.850905,1.160887,0.159197,4.255272,-1.765458,-0.163679,0.646066,0.006802,-0.004426,0.000000,0.000000,0.830000,-0.008929,0.830000,-0.003258,0.830000,-0.003258,0,25.200001,-0.292000,0.900000,1.292869,0.237026,9.641450,0.022237,-0.003196,0.000266,-0.003925,0.830000,0.802333,0.024404,-0.042263,0.830000
1768113709,260998761,-3.850905,1.160887,0.159197,4.255272,-1.765458,-0.163679,0.646066,0.006802,-0.004426,0.000000,0.000000,0.830000,-0.003258,0.830000,-0.001277,0.830000,-0.001277,0,25.200001,-0.292000,0.900000,1.187524,0.225055,9.555259,0.016378,-0.011052,-0.006258,-0.001538,0.830000,0.802333,0.030075,-0.036591,0.830000
1768113709,293544927,-3.850905,1.160887,0.159197,4.255272,-1.765458,-0.163679,0.646066,0.006802,-0.004426,0.000000,0.000000,0.830000,-0.001277,0.830000,-0.001277,0.830000,-0.001277,0,25.200001,-0.292000,0.900000,0.933739,0.105345,9.634267,0.032357,-0.003862,-0.007989,-0.001538,0.830000,0.802333,0.032057,-0.034610,0.830000
1768113709,336914833,-3.850774,1.160908,0.159197,4.252870,-1.766062,-0.164045,0.644978,0.007614,-0.004838,0.013250,0.000000,0.830000,-0.001277,0.830000,-0.003702,0.830000,-0.003702,0,25.200001,-0.292000,0.900000,2.683900,0.225055,9.691728,0.004794,-0.216382,0.018908,-0.004460,0.830000,0.802333,0.032057,-0.034610,0.830000
1768113709,370988733,-3.849139,1.161170,0.158930,4.252063,-1.765271,-0.163828,0.644978,0.007614,-0.004838,0.066250,0.000000,0.830000,-0.003702,0.830000,-0.005059,0.830000,-0.005059,0,25.200001,-0.292000,0.900000,4.244920,0.201113,10.079589,0.023436,0.067112,0.019441,-0.006095,0.830000,0.802333,0.029631,-0.037035,0.830000
1768113709,414500102,-3.845868,1.161694,0.158930,4.248346,-1.764717,-0.163679,0.644978,0.007614,-0.004838,0.079500,0.000000,0.830000,-0.005059,0.830000,-0.005364,0.830000,-0.005364,0,25.200001,-0.292000,0.900000,4.012682,-0.143652,10.055647,-0.011585,-0.203199,-0.007856,-0.006463,0.830000,0.802333,0.028274,-0.038392,0.830000
1768113709,457203406,-3.842074,1.162301,0.158396,4.251187,-1.757489,-0.162370,0.650793,0.009909,-0.004128,0.125875,-0.026714,0.830000,-0.005364,0.830000,-0.024147,0.830000,-0.024147,0,25.200001,-0.292000,0.900000,0.936133,0.375890,7.606379,0.006392,-0.008655,-0.017311,-0.029092,0.830000,0.802333,0.027969,-0.038697,0.830000
1768113709,479206786,-3.837495,1.163032,0.158396,4.246295,-1.758369,-0.162620,0.650793,0.009909,-0.004128,0.159000,0.000000,0.830000,-0.024147,0.830000,-0.025161,0.830000,-0.025161,0,25.200001,-0.292000,0.900000,1.927332,0.332794,11.417948,-0.017710,-0.268180,-0.004394,-0.030314,0.830000,0.802333,0.009187,-0.057480,0.830000
1768113709,504032230,-3.833700,1.163638,0.157861,4.241359,-1.756424,-0.162086,0.650793,0.009909,-0.004128,0.185500,-0.053427,0.830000,-0.025161,0.830000,-0.024421,0.830000,-0.024421,0,25.200001,-0.364000,0.900000,0.560243,0.536301,9.181763,0.013848,0.160722,-0.012783,-0.029423,0.830000,0.802333,0.008173,-0.058494,0.830000
1768113709,526867149,-3.824867,1.165043,0.157594,4.246890,-1.756577,-0.161688,0.661431,0.008385,-0.003994,0.251750,0.000000,0.830000,-0.024421,0.830000,-0.014239,0.830000,-0.014239,0,25.200001,-0.364000,0.900000,1.163582,0.390255,10.323798,-0.028629,-0.244611,-0.015047,-0.017156,0.830000,0.802333,0.008912,-0.057754,0.830000
1768113709,570368809,-3.817277,1.166247,0.157060,4.238661,-1.754626,-0.161153,0.661431,0.008385,-0.003994,0.265000,0.000000,0.830000,-0.014239,0.830000,-0.013711,0.830000,-0.013711,0,25.200001,-0.364000,0.900000,1.862689,0.284910,8.195352,-0.037684,-0.050866,-0.014914,-0.016520,0.830000,0.802333,0.019094,-0.047573,0.830000
1768113709,613757319,-3.808443,1.167643,0.156259,4.225170,-1.747982,-0.159310,0.661431,0.008385,-0.003994,0.298125,-0.026713,0.830000,-0.013711,0.830000,-0.013729,0.830000,-0.013729,0,25.200001,-0.364000,0.900000,1.467646,-0.428562,10.077195,0.085887,0.013848,-0.047005,-0.016541,0.830000,0.802333,0.019622,-0.047045,0.830000
1768113709,626936753,-3.795877,1.169618,0.155724,4.220221,-1.749161,-0.159646,0.661431,0.008385,-0.003994,0.344500,0.053428,0.830000,-0.013729,0.830000,-0.011088,0.830000,-0.011088,0,25.200001,-0.364000,0.900000,2.777274,-0.471658,9.639056,0.031425,0.000533,-0.024368,-0.013359,0.830000,0.802333,0.019604,-0.047063,0.830000
1768113709,660661333,-3.785798,1.171197,0.155190,4.209712,-1.746267,-0.158845,0.661431,0.008385,-0.003994,0.351125,-0.026714,0.830000,-0.011088,0.830000,-0.010224,0.830000,-0.010224,0,25.200001,-0.364000,0.900000,0.732626,0.253785,8.923190,0.018109,0.213985,-0.025966,-0.012318,0.830000,0.802333,0.022246,-0.044421,0.830000
