sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768113514,547453258,-2.483622,-3.459217,1.306705,4.568088,-1.574366,-1.326552,0.613424,0.000881,-0.020397,0.000000,0.000000,0.000000,0.000000,0.830000,0.035945,0.027667,0.033333,1,25.200001,-0.000000,0.900000,1.175553,-0.057461,9.430760,0.023303,0.000666,0.002796,0.043307,0.027667,0.000000,0.033333,-0.033333,0.830000
1768113514,590688835,-2.483622,-3.459217,1.306705,4.568088,-1.574366,-1.326552,0.613424,0.000881,-0.020397,0.000000,0.000000,0.830000,0.035945,0.830000,0.035945,0.830000,0.035945,0,25.200001,-0.000000,0.900000,1.206678,0.251391,9.528923,0.016512,-0.018642,0.000000,0.043307,0.830000,0.802333,0.069279,0.002612,0.830000
1768113514,633805641,-2.483622,-3.459217,1.306705,4.568217,-1.574522,-1.326626,0.613675,0.001026,-0.020474,0.000000,0.000000,0.830000,0.035945,0.830000,0.035587,0.830000,0.035587,0,25.200001,-0.000000,0.900000,1.142034,0.119710,9.550470,0.014781,-0.002131,-0.001997,0.042876,0.830000,0.802333,0.069279,0.002612,0.830000
1768113514,667097827,-2.483622,-3.459217,1.306705,4.568217,-1.574522,-1.326626,0.613675,0.001026,-0.020474,0.000000,0.000000,0.830000,0.035587,0.830000,0.035215,0.830000,0.035215,0,25.200001,-0.000000,0.900000,1.228225,0.222661,9.612720,0.020639,0.003196,-0.003862,0.042427,0.830000,0.802333,0.068920,0.002254,0.830000
1768113514,690353838,-2.483622,-3.459217,1.306705,4.568217,-1.574522,-1.326626,0.613675,0.001026,-0.020474,0.000000,0.000000,0.830000,0.035215,0.830000,0.035215,0.830000,0.035215,0,25.200001,-0.000000,0.900000,1.161188,0.328006,9.648633,0.016378,-0.014514,-0.004527,0.042427,0.830000,0.802333,0.068548,0.001881,0.830000
1768113514,723597343,-2.483622,-3.459217,1.306705,4.568216,-1.574567,-1.326622,0.613669,0.000955,-0.020467,0.000000,0.000000,0.830000,0.035215,0.830000,0.035346,0.830000,0.035346,0,25.200001,-0.000000,0.900000,0.407014,-0.028730,8.887277,0.032091,-0.048603,-0.005726,0.042586,0.830000,0.802333,0.068548,0.001881,0.830000
1768113514,747028722,-2.483432,-3.458513,1.306972,4.567024,-1.575608,-1.326889,0.613669,0.000955,-0.020467,0.026501,0.000000,0.830000,0.035346,0.830000,0.035575,0.830000,0.035575,0,25.200001,-0.000000,0.900000,3.213019,0.282516,9.234436,-0.014381,-0.241682,0.031425,0.042861,0.830000,0.802333,0.068680,0.002013,0.830000
1768113514,780720120,-2.482931,-3.456658,1.307239,4.563948,-1.577258,-1.327318,0.613669,0.000955,-0.020467,0.072875,0.026714,0.830000,0.035575,0.830000,0.035637,0.830000,0.035637,0,25.200001,-0.000000,0.900000,5.518635,0.004788,11.341333,-0.027031,-0.084289,0.022903,0.042936,0.830000,0.802333,0.068908,0.002241,0.830000
1768113514,834466304,-2.482224,-3.454036,1.307506,4.569154,-1.574025,-1.327471,0.624159,0.005246,-0.020668,0.099375,-0.026714,0.830000,0.035637,0.830000,0.032573,0.830000,0.032573,0,25.200001,-0.000000,0.900000,3.122039,-0.002394,10.977415,0.013848,-0.100934,-0.019308,0.039244,0.830000,0.802333,0.068970,0.002304,0.830000
1768113514,857101711,-2.480878,-3.449046,1.306972,4.565456,-1.572551,-1.327120,0.624159,0.005246,-0.020668,0.132500,-0.026714,0.830000,0.032573,0.830000,0.005063,0.830000,0.005063,0,25.200001,-0.000000,0.900000,0.541090,-0.177171,8.425196,0.030626,0.185755,0.006924,0.006100,0.830000,0.802333,0.065906,-0.000761,0.830000
