sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768113756,486956491,-2.277440,3.572733,-0.451823,4.206355,-2.232696,0.446694,0.610484,0.006359,-0.005443,0.000000,0.000000,0.000000,0.000000,0.830000,-0.005422,0.027667,-0.005422,1,25.200001,-0.288000,0.900000,1.278504,0.141258,9.665392,0.020506,-0.013316,-0.001864,-0.006532,0.027667,0.000000,0.033333,-0.033333,0.830000
1768113756,530839298,-2.277440,3.572733,-0.451823,4.206026,-2.232382,0.446690,0.610144,0.006679,-0.005443,0.000000,0.000000,0.830000,-0.005422,0.830000,-0.005705,0.830000,-0.005705,0,25.200001,-0.288000,0.900000,1.223437,-0.021548,9.404424,0.025700,0.002397,-0.003196,-0.006873,0.830000,0.802333,0.027911,-0.038755,0.830000
1768113756,553846811,-2.277440,3.572733,-0.451823,4.206026,-2.232382,0.446690,0.610144,0.006679,-0.005443,0.000000,0.000000,0.830000,-0.005705,0.830000,-0.007454,0.830000,-0.007454,0,25.200001,-0.288000,0.900000,1.163582,0.059855,9.569624,0.022770,-0.003862,0.002929,-0.008981,0.830000,0.802333,0.027629,-0.039038,0.830000
1768113756,576650716,-2.277440,3.572733,-0.451823,4.206026,-2.232382,0.446690,0.610144,0.006679,-0.005443,0.000000,0.000000,0.830000,-0.007454,0.830000,-0.007454,0.830000,-0.007454,0,25.200001,-0.288000,0.900000,1.276109,0.244209,9.636662,0.007856,-0.015579,-0.002929,-0.008981,0.830000,0.802333,0.025879,-0.040788,0.830000
1768113756,610212598,-2.277440,3.572733,-0.451823,4.206026,-2.232382,0.446690,0.610144,0.006679,-0.005443,0.000000,0.000000,0.830000,-0.007454,0.830000,-0.007454,0.830000,-0.007454,0,25.200001,-0.288000,0.900000,0.869095,0.215478,8.494627,0.013183,-0.151667,-0.002397,-0.008981,0.830000,0.802333,0.025879,-0.040788,0.830000
1768113756,653616314,-2.276785,3.572414,-0.452090,4.205375,-2.231924,0.446713,0.610461,0.007055,-0.005529,0.019875,-0.026712,0.830000,-0.007454,0.830000,-0.009164,0.830000,-0.009164,0,25.200001,-0.288000,0.900000,4.175488,0.158017,10.644621,-0.025966,-0.033156,0.037950,-0.011041,0.830000,0.802333,0.025879,-0.040788,0.830000
1768113756,687260981,-2.275473,3.571778,-0.452090,4.203423,-2.230373,0.447140,0.610461,0.007055,-0.005529,0.039750,0.000000,0.830000,-0.009164,0.830000,-0.009834,0.830000,-0.009834,0,25.200001,-0.288000,0.900000,3.679888,-0.102951,9.124303,-0.027431,-0.166048,0.012517,-0.011848,0.830000,0.802333,0.024170,-0.042497,0.830000
1768113756,710133112,-2.273150,3.570649,-0.452357,4.202058,-2.230702,0.447047,0.610461,0.007055,-0.005529,0.092750,0.000000,0.830000,-0.009834,0.830000,-0.009502,0.830000,-0.009502,0,25.200001,-0.288000,0.900000,2.726996,0.098162,8.937555,0.059655,0.326903,-0.030094,-0.011448,0.830000,0.802333,0.023500,-0.043167,0.830000
1768113756,743589438,-2.269097,3.568680,-0.452357,4.203539,-2.227749,0.447915,0.616245,0.007338,-0.004659,0.129188,-0.013357,0.830000,-0.009502,0.830000,-0.015461,0.830000,-0.015461,0,25.200001,-0.288000,0.900000,1.163582,0.052672,10.053253,0.036618,-0.063650,-0.001997,-0.018628,0.830000,0.802333,0.023831,-0.042835,0.830000
1768113756,796907802,-2.263675,3.566046,-0.452090,4.197986,-2.227531,0.447968,0.616245,0.007338,-0.004659,0.178875,-0.026713,0.830000,-0.015461,0.830000,-0.015943,0.830000,-0.015943,0,25.200001,-0.289000,0.900000,1.685518,0.533907,10.034099,0.029827,-0.013316,0.001198,-0.019209,0.830000,0.802333,0.017872,-0.048794,0.830000
1768113756,820356266,-2.258252,3.563411,-0.452357,4.203646,-2.217987,0.449604,0.625133,0.010789,-0.003351,0.205375,0.026713,0.830000,-0.015943,0.830000,-0.024618,0.830000,-0.024618,0,25.200001,-0.289000,0.900000,2.782062,0.684742,11.281478,0.017444,-0.137552,-0.008256,-0.029660,0.830000,0.802333,0.017390,-0.049276,0.830000
1768113756,853864409,-2.249495,3.559150,-0.453158,4.196920,-2.215920,0.450175,0.625133,0.010789,-0.003351,0.241813,-0.013357,0.830000,-0.024618,0.830000,-0.041756,0.830000,-0.041756,0,25.200001,-0.289000,0.900000,1.089362,0.452504,8.652645,0.051665,0.203332,-0.031692,-0.050309,0.830000,0.802333,0.008715,-0.057951,0.830000
1768113756,887342265,-2.241991,3.555493,-0.453692,4.187963,-2.214553,0.450549,0.625133,0.010789,-0.003351,0.304750,0.000000,0.830000,-0.041756,0.830000,-0.038995,0.830000,-0.038995,0,25.200001,-0.289000,0.900000,2.047042,0.301669,10.570400,-0.007989,-0.124370,-0.017444,-0.046981,0.830000,0.802333,-0.008423,-0.075090,0.830000
1768113756,930385640,-2.234131,3.551660,-0.454227,4.197584,-2.210183,0.450965,0.647667,0.013654,-0.004197,0.311375,-0.026714,0.830000,-0.038995,0.830000,-0.039671,0.830000,-0.039671,0,25.200001,-0.289000,0.900000,1.977611,-0.146046,11.116278,-0.006924,-0.221841,-0.007457,-0.047797,0.830000,0.802333,-0.005661,-0.072328,0.830000
