sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765765186.840244,840244076,0.0,0.0,0.0,-0.006624914705753326,-0.02671336574900535,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.2879999876022339,0.8999999761581421,1.3215993164062498,0.105344873046875,10.103531005859374,0.02769687533682408,-0.028229507554839925,-0.005725796343670361
1765765187.0710363,71036206,0.0,0.0,0.0,0.0,0.0,0.83,0.0004434271749350081,0.08299999999999999,0.00044342715824934926,False,25.200000762939453,-0.3009999990463257,0.8999999761581421,1.5777788940429687,0.13646949462890623,9.983820922851562,0.03222424918995878,-0.019041601794066554,-0.005326322180158476
1765765187.1629758,162975692,0.0,0.0,0.0,0.20537551492452621,-0.02671336574900535,0.83,0.0008939048654936444,0.2904999999999999,0.0009020689623747947,False,25.200000762939453,-0.29899999499320984,0.8999999761581421,1.8507178833007811,0.143652099609375,7.9272016967773435,0.005459480234662438,0.20612866837213303,0.0023968449810713144
1765765187.9178998,917899713,0.0,0.0,0.0,0.20537551492452621,-0.02671336574900535,0.83,0.0009091285914904479,0.2904999999999999,0.0009020689623747947,False,25.200000762939453,-0.29899999499320984,0.8999999761581421,1.8507178833007811,0.143652099609375,7.9272016967773435,0.005459480234662438,0.20612866837213303,0.0023968449810713144
1765765188.0433545,43354381,0.0,0.0,0.0,0.86787448823452,0.026714958010181304,0.83,0.004117172306804348,0.83,0.004358761675123378,False,25.200000762939453,-1.1549999713897705,0.8999999761581421,0.3950432739257812,1.1540052001953125,9.991003527832031,0.0268979270098003,-0.03036003642690331,0.03874899386065292
1765765189.9103498,910349770,0.0,0.0,0.0,0.8413747306913137,-0.026714559944887317,0.83,0.0026476946212662094,0.83,0.0026118743504757293,False,25.200000762939453,-0.6269999742507935,0.8999999761581421,0.967257470703125,0.11731588134765625,9.674968908691406,-0.01478054404993977,0.15952334929574635,0.022636869265673522
1765765190.272736,272736114,0.5649990347952545,0.019285162822124335,0.018168076897565843,0.834750309586525,-0.0534267314980107,0.83,-0.09542728258918254,0.83,-0.10527511548428616,False,25.200000762939453,-0.5040000081062317,0.8999999761581421,0.6943184814453125,-0.7733271362304687,9.375693701171874,-0.07763114577580979,-0.056192699000671927,-0.0972053797878922
1765765191.533533,533532959,1.796720916274466,0.055166581127060785,0.00045710017990783033,0.8347493223845959,-0.05342434310624677,0.83,0.004067915644715796,0.83,-0.00393697133809009,False,25.200000762939453,-0.5659999847412109,0.8999999761581421,1.0103531005859374,-0.5770026000976562,9.694122521972655,0.08775115791811089,-0.15672703015116315,-0.0709732430506117
1765765191.8342977,834297651,2.7510483488973945,0.049181909477562104,-0.03996650153912036,0.8413748294115067,0.026714958010181304,0.83,0.009087501895920207,0.83,0.004844986595315749,False,25.200000762939453,-0.460999995470047,0.8999999761581421,0.5961562133789062,0.15562310791015624,11.089942089843749,0.07576693301275432,0.13129384174090644,-0.03195793308095086
1765765191.9879131,987913084,2.7510483488973945,0.049181909477562104,-0.03996650153912036,0.8347499147057533,-1.5922611759554956e-06,0.83,0.08364195000224314,0.83,0.08364195000224314,False,25.200000762939453,-0.4650000035762787,0.8999999761581421,-0.047884033203124995,0.18435352783203124,9.392453112792968,-0.0005326322180158476,-0.003728425526110933,0.005992112452678286
