sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765759169.5240707,524070778,5.10308504532458e-18,2.21985956986773e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.28299999237060547,0.8799999952316284,1.4796166259765624,0.08140285644531249,9.986215124511718,0.025699504519264647,-0.0027963191445832,-0.008255799379245638
1765759169.8667312,866731038,0.0,0.0,0.0,0.0,0.0,0.5,-3.398641912117828e-16,0.0,0.0,True,25.200000762939453,-0.28299999237060547,0.8799999952316284,1.0342951171875,0.15562310791015624,9.725247143554688,0.016245282649483352,0.03302319751698255,0.0
1765759169.9364395,936439314,0.0,0.0,0.0,0.13249987363815308,0.0,0.5,0.0007816599997553584,0.175,0.0007775156481774578,False,25.200000762939453,-0.2800000011920929,0.8799999952316284,2.2457611572265623,0.39983167724609375,7.975085729980468,-0.00905474770626941,0.1234375165251727,0.01744370514001901
1765759170.0492227,49222534,0.0,0.0,0.0,0.21200121939182281,-0.0534267314980107,0.5,0.0011753306776546959,0.19999999999999998,0.0007816599997553584,False,25.200000762939453,-0.2800000011920929,0.8799999952316284,1.5610194824218748,0.36631285400390623,9.251195214843749,0.03901530996966084,-0.10266486002255462,-0.0021305288720633903
1765759170.219712,219712035,0.0,0.0,0.0,0.21200121939182281,-0.0534267314980107,0.5,4.338967674151206e-05,0.27499999999999997,4.338967674151202e-05,False,25.200000762939453,-0.36399999260902405,0.8799999952316284,1.5610194824218748,0.36631285400390623,9.251195214843749,0.03901530996966084,-0.10266486002255462,-0.0021305288720633903
1765759170.3718271,371826872,5.10308504532458e-18,2.21985956986773e-16,0.0,0.3734100271355022,2.8950203199089086e-06,0.5,-0.0007890408225805439,0.35000000000000003,0.00036031443316141427,False,25.200000762939453,-0.4830000102519989,0.8799999952316284,0.7493851196289062,-0.033518823242187495,9.813832604980469,0.02956108809987954,-0.16884441311102372,0.0018642127630554665
1765759170.405855,405854597,-5.10308504532458e-18,-2.21985956986773e-16,0.0,0.4173751547932625,0.026716550271357258,0.5,-0.0004348777752537997,0.4250000000000001,-0.0008024366836603348,False,25.200000762939453,-0.4830000102519989,0.8799999952316284,-0.13168109130859373,0.7350199096679687,9.679757312011718,0.01890844373956259,-0.07590009106725829,0.004660531907638666
1765759170.4307694,430769329,0.0015237496969186996,-9.822686100152713e-07,-0.0008014168771688176,0.4041249305009842,-0.026714958010181304,0.5,-0.0008323122444246501,0.4500000000000001,-0.0004348777752537997,False,25.200000762939453,-0.4830000102519989,0.8799999952316284,1.9512743530273435,0.45968671875,8.91840118408203,0.03342267168049444,0.026631610900792378,0.01251685712337242
1765759170.530879,530878890,0.0015237496969186996,-9.822686100152713e-07,-0.0008014168771688176,0.43724989891052246,0.0,0.5,-0.0012376341830600498,0.47500000000000014,-0.0012376341830600498,False,25.200000762939453,-0.4830000102519989,0.8799999952316284,2.518700146484375,0.21308394775390624,8.904035974121093,0.013315805450396189,-0.14274543442824716,0.03275688140797463
1765759170.5750597,575059509,0.009539993617605817,-5.69891548804846e-06,-0.0005343309934838398,0.5101241581141949,-0.026717346401945237,0.5,-0.0016757135778780231,0.5,-0.0016757135778780233,False,25.200000762939453,-0.5569999814033508,0.8799999952316284,2.221819140625,0.5195417602539062,8.734047656249999,0.021172130666129944,-0.10945592080225669,-0.0003994741635118857
1765759170.603103,603102842,0.014574999041259138,-8.389173926562582e-06,-0.0005342991482610804,0.4836249928921461,-0.02671296768371136,0.5,-0.00132153855621993,0.5,-0.0016757135778780233,False,25.200000762939453,-0.5569999814033508,0.8799999952316284,1.2042834350585936,0.4261678955078125,9.418789331054686,0.006791060779702058,0.10000169893247539,-0.014381069886427886
