sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768112660,431663216,0.765639,2.187600,-0.413707,0.745434,-2.306096,0.396289,0.606512,0.007150,-0.017711,0.000000,0.000000,0.000000,0.000000,0.830000,0.003031,0.027667,0.003031,1,25.200001,-0.000000,0.910000,1.187524,0.292093,9.677363,0.011452,-0.009854,-0.001997,0.003651,0.027667,0.000000,0.033333,-0.033333,0.830000
1768112660,444756402,0.765639,2.187600,-0.413707,0.745434,-2.306096,0.396289,0.606512,0.007150,-0.017711,0.000000,0.000000,0.830000,0.003031,0.830000,0.003031,0.830000,0.003031,0,25.200001,-0.000000,0.910000,1.177947,0.208296,9.706094,0.018376,-0.004527,-0.003196,0.003651,0.830000,0.802333,0.036364,-0.030303,0.830000
1768112660,478483413,0.765639,2.187600,-0.413707,0.744621,-2.305354,0.396113,0.606054,0.007889,-0.017876,0.000000,0.000000,0.830000,0.003031,0.830000,-0.001300,0.830000,-0.001300,0,25.200001,-0.000000,0.910000,1.213860,0.004788,9.447520,0.021572,-0.010519,-0.004527,-0.001567,0.830000,0.802333,0.036364,-0.030303,0.830000
1768112660,512062151,0.765639,2.187600,-0.413707,0.744621,-2.305354,0.396113,0.606054,0.007889,-0.017876,0.000000,0.000000,0.830000,-0.001300,0.830000,-0.001300,0.830000,-0.001300,0,25.200001,-0.000000,0.910000,1.130063,0.117316,9.653421,0.006392,-0.015846,-0.005726,-0.001567,0.830000,0.802333,0.032033,-0.034634,0.830000
1768112660,544620131,0.765639,2.187600,-0.413707,0.744621,-2.305354,0.396113,0.606054,0.007889,-0.017876,0.000000,0.000000,0.830000,-0.001300,0.830000,-0.001300,0.830000,-0.001300,0,25.200001,-0.000000,0.910000,1.120486,0.160412,9.679757,0.017444,-0.007191,-0.001465,-0.001567,0.830000,0.802333,0.032033,-0.034634,0.830000
1768112660,598098728,0.765942,2.187467,-0.413440,0.743505,-2.305660,0.396019,0.605572,0.007592,-0.017769,0.016562,0.013359,0.830000,-0.001300,0.830000,0.000037,0.830000,0.000037,0,25.200001,-0.000000,0.910000,3.485958,0.577003,10.251972,0.002131,-0.314652,0.016378,0.000044,0.830000,0.802333,0.032033,-0.034634,0.830000
1768112660,631671695,0.767095,2.186961,-0.413707,0.742811,-2.305576,0.396421,0.605572,0.007592,-0.017769,0.053000,0.000000,0.830000,0.000037,0.830000,0.000180,0.830000,0.000180,0,25.200001,-0.000000,0.910000,3.785233,0.849942,10.093954,0.019308,-0.057391,-0.001332,0.000217,0.830000,0.802333,0.033370,-0.033297,0.830000
1768112660,664523869,0.769339,2.185975,-0.413974,0.747534,-2.304573,0.396709,0.613847,0.008432,-0.017944,0.086125,0.026712,0.830000,0.000180,0.830000,0.000301,0.830000,0.000301,0,25.200001,-0.000000,0.910000,3.256114,0.205901,8.834604,0.013316,-0.088017,-0.035021,0.000363,0.830000,0.802333,0.033513,-0.033153,0.830000
1768112660,688754044,0.772432,2.184615,-0.414242,0.745536,-2.304514,0.396842,0.613847,0.008432,-0.017944,0.132500,0.000000,0.830000,0.000301,0.830000,-0.007468,0.830000,-0.007468,0,25.200001,-0.000000,0.910000,2.643199,0.339977,9.794679,0.050067,0.287089,-0.025034,-0.008997,0.830000,0.802333,0.033635,-0.033032,0.830000
1768112660,721605937,0.777829,2.182241,-0.414509,0.740075,-2.304349,0.397242,0.613847,0.008432,-0.017944,0.172249,0.000000,0.830000,-0.007468,0.830000,-0.007397,0.830000,-0.007397,0,25.200001,-0.000000,0.910000,1.584961,-0.320823,8.920795,-0.015713,-0.260723,0.006125,-0.008912,0.830000,0.802333,0.025866,-0.040801,0.830000
1768112660,744582715,0.782983,2.179972,-0.415310,0.736856,-2.304214,0.397719,0.613847,0.008432,-0.017944,0.192125,-0.080142,0.830000,-0.007397,0.830000,-0.006721,0.830000,-0.006721,0,25.200001,-0.000000,0.910000,2.552219,0.495600,10.991780,0.023702,0.098670,-0.013582,-0.008098,0.830000,0.802333,0.025937,-0.040730,0.830000
1768112660,788507278,0.789106,2.177273,-0.415577,0.737706,-2.307694,0.399374,0.619395,0.004785,-0.017134,0.238499,-0.053422,0.830000,-0.006721,0.830000,0.016049,0.830000,0.016049,0,25.200001,-0.000000,0.910000,2.949656,0.586579,10.608708,-0.030493,-0.092012,-0.002131,0.019336,0.830000,0.802333,0.026612,-0.040055,0.830000
1768112660,831854335,0.798740,2.173014,-0.416913,0.726082,-2.307443,0.399716,0.619395,0.004785,-0.017134,0.284875,-0.080142,0.830000,0.016049,0.830000,0.018481,0.830000,0.018481,0,25.200001,-0.104000,0.910000,1.515530,0.442927,10.261548,0.035953,-0.037950,-0.032224,0.022266,0.830000,0.802333,0.049382,-0.017285,0.830000
1768112660,844364122,0.804313,2.170547,-0.416913,0.723609,-2.307323,0.400252,0.619395,0.004785,-0.017134,0.304750,-0.053428,0.830000,0.018481,0.830000,0.014944,0.830000,0.014944,0,25.200001,-0.104000,0.910000,1.862689,0.555455,10.187328,-0.009721,-0.078430,-0.028762,0.018005,0.830000,0.802333,0.051814,-0.014853,0.830000
1768112660,878465956,0.812732,2.166815,-0.417714,0.734185,-2.303877,0.398642,0.644745,0.008113,-0.018869,0.331250,-0.053428,0.830000,0.014944,0.830000,-0.002023,0.830000,-0.002023,0,25.200001,-0.104000,0.910000,1.879448,-0.596156,9.787496,0.001864,0.014914,-0.005992,-0.002438,0.830000,0.802333,0.048277,-0.018390,0.830000
1768112660,911261827,0.821816,2.162785,-0.418249,0.728719,-2.303618,0.399843,0.644745,0.008113,-0.018869,0.318000,-0.053427,0.830000,-0.002023,0.830000,-0.002694,0.830000,-0.002694,0,25.200001,-0.104000,0.910000,0.237026,0.117316,9.878476,0.034355,0.186954,0.003196,-0.003246,0.830000,0.802333,0.031310,-0.035357,0.830000
1768112660,944522196,0.835073,2.156890,-0.418516,0.712479,-2.303341,0.399578,0.644745,0.008113,-0.018869,0.384250,-0.053427,0.830000,-0.002694,0.830000,-0.000817,0.830000,-0.000817,0,25.200001,-0.104000,0.910000,2.133234,0.107739,11.413159,0.020373,-0.273640,0.006658,-0.000984,0.830000,0.802333,0.030639,-0.036027,0.830000
1768112660,988709515,0.852990,2.148920,-0.419050,0.726451,-2.301306,0.400186,0.675083,0.009820,-0.019156,0.417375,-0.026713,0.830000,-0.000817,0.830000,-0.007778,0.830000,-0.007778,0,25.200001,-0.104000,0.910000,1.927332,0.126893,10.115502,0.015846,-0.159257,0.002264,-0.009372,0.830000,0.802333,0.032516,-0.034150,0.830000
1768112661,31441906,0.860616,2.145525,-0.419050,0.712266,-2.301030,0.400245,0.675083,0.009820,-0.019156,0.404125,-0.026714,0.830000,-0.007778,0.830000,-0.008562,0.830000,-0.008562,0,25.200001,-0.104000,0.910000,3.165135,-0.045490,9.732430,0.049402,0.096806,-0.001997,-0.010315,0.830000,0.802333,0.025555,-0.041112,0.830000
