sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765755238.332648,332648034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.0,0.9200000166893005,0.8259995727539062,0.12689268798828124,9.311050256347656,0.0014647385995435807,-0.018375811521546742,0.00346210941710301
1765755238.5101845,510184366,0.0,0.0,0.0,0.053000107407569885,0.0,0.5,-0.0007690047213159588,0.125,-8.534935677008433e-07,False,25.200000762939453,-0.0,0.9200000166893005,1.8243816650390623,-0.27293898925781246,8.085219006347655,0.0005326322180158476,-0.39947416351188575,0.010519486305812991
1765755238.7810838,781083709,0.0,0.0,0.0,0.26499974727630615,0.0,0.5,-0.0012222065454272496,0.19999999999999998,-0.0007690047213159588,False,25.200000762939453,-0.4959999918937683,0.9200000166893005,2.559401574707031,0.28490999755859375,9.524134204101562,0.04500742242233912,0.04926848016646591,0.009321063815277333
1765755239.290945,290945103,0.0,0.0,0.0,0.26499974727630615,0.0,0.5,-0.0012222065454272496,0.325,-0.0011962827271337784,False,25.200000762939453,-0.4959999918937683,0.9200000166893005,2.559401574707031,0.28490999755859375,9.524134204101562,0.04500742242233912,0.04926848016646591,0.009321063815277333
1765755239.6089325,608932305,0.017712413615341233,2.9856938153305455e-06,0.00012640729329021767,0.5233749747276306,0.026711773487829393,0.5,0.003407579180784926,0.5,0.0034075791807849265,False,25.200000762939453,-0.7879999876022339,0.9200000166893005,0.8954314208984374,-0.1388636962890625,7.663839514160156,0.015046860158947694,0.028229507554839925,-0.014247911831923924
1765755239.674234,674233868,0.017712413615341233,2.9856938153305455e-06,0.00012640729329021767,0.503499835729599,0.1068534629960214,0.5,0.3091221784444013,0.5,0.2733844573871577,False,25.200000762939453,-0.8489999771118164,0.9200000166893005,1.6543933471679686,0.48123453369140623,10.577582934570312,0.030759510590415203,-0.10732539193019329,0.14341122470076698
1765755240.0037255,3725367,0.017712413615341233,2.9856938153305455e-06,0.00012640729329021767,0.4968751184642315,0.34727773539000945,0.5,0.4156479196880115,0.5,0.29179551376690904,False,25.200000762939453,-0.8489999771118164,0.9200000166893005,0.229843359375,0.7015010864257812,8.420407238769531,0.040879522732716306,-0.04141215495073215,0.35073831556343565
1765755240.0638492,63849254,0.017712413615341233,2.9856938153305455e-06,0.00012640729329021767,0.5101250959560275,0.4007050639859611,0.5,0.4156826417413533,0.5,0.4156479196880115,False,25.200000762939453,-0.5419999957084656,0.9200000166893005,0.9696516723632812,0.4836287353515625,9.418789331054686,0.04807005767593025,-0.0111852765783328,0.4093278595451789
1765755240.2956312,295631025,0.017712413615341233,2.9856938153305455e-06,0.00012640729329021767,0.5101250959560275,0.4007050639859611,0.5,0.4156826417413533,0.5,0.4136465846299443,False,25.200000762939453,-0.5419999957084656,0.9200000166893005,0.9696516723632812,0.4836287353515625,9.418789331054686,0.04807005767593025,-0.0111852765783328,0.4093278595451789
1765755240.796641,796640901,0.32853448556533327,-0.0029153819247225593,0.01197954060704539,0.5113528559256215,0.35223216204898783,0.5,0.3994965427366179,0.5,0.3994965427366179,False,25.200000762939453,-0.3869999945163727,0.9200000166893005,1.2856862915039062,-0.354341845703125,10.450690246582031,0.02876213977285577,-0.0042610577441267805,0.3503388413999238
1765755241.437999,437998756,0.6859440436794202,0.020845586031828553,0.18165347194137474,0.5113528559256215,0.35223216204898783,0.5,0.36798035450143907,0.5,0.36798035450143907,False,25.200000762939453,-0.3869999945163727,0.9200000166893005,1.2856862915039062,-0.354341845703125,10.450690246582031,0.02876213977285577,-0.0042610577441267805,0.3503388413999238
1765755241.7099555,709955271,0.9132305954609178,0.09595642524545081,0.37062944996766506,0.4836239069700241,0.24042825304692791,0.5,0.21462103958383116,0.5,0.25151059775133616,False,25.200000762939453,-0.40400001406669617,0.9200000166893005,1.3766659545898436,0.33039982910156246,9.18655177001953,0.01265001517787638,-0.09760485395140409,0.2840261302569507
1765755241.8145332,814533121,0.9132305954609178,0.09595642524545081,0.37062944996766506,0.5101247504353523,0.18699674476538936,0.5,0.17570340375860113,0.5,0.17570340375860113,False,25.200000762939453,-0.34700000286102295,0.9200000166893005,1.2282254516601563,0.1292868896484375,9.777919580078125,0.07483482663122659,-0.07283745581366716,0.1774996866537812
1765755241.8248596,824859446,0.9132305954609178,0.09595642524545081,0.37062944996766506,0.503499835729599,0.160283379016384,0.5,0.19063923797814628,0.5,0.19629319871008602,False,25.200000762939453,-0.4269999861717224,0.9200000166893005,1.2234370483398436,0.2825157958984375,9.706093530273437,-0.0195742340120824,-0.032490565298966705,0.15393071100657998
1765755241.8637226,863722539,0.9132305954609178,0.09595642524545081,0.37062944996766506,0.510125145316124,0.1335684210062027,0.5,0.18655549765697205,0.5,0.19629319871008602,False,25.200000762939453,-0.4269999861717224,0.9200000166893005,1.6208745239257811,-0.41898529052734373,9.255983618164063,0.0027963191445832,0.06191849534434229,0.16591493591193654
1765755241.9642067,964206550,1.172643753908208,0.21578339037715685,0.5562283002730299,0.5167496651411057,0.2137101105143947,0.5,0.18655549765697205,0.5,0.17439952826496463,False,25.200000762939453,-0.4269999861717224,0.9200000166893005,1.4245499877929686,0.03591302490234375,9.153032946777342,0.0021305288720633903,0.044474790204323274,0.17643442221774952
1765755242.0193462,19346084,1.172643753908208,0.21578339037715685,0.5562283002730299,0.5001873783767223,0.20035183537871606,0.5,0.13783186515664486,0.5,0.17439952826496463,False,25.200000762939453,-0.32499998807907104,0.9200000166893005,0.5746083984375,0.10295067138671875,8.748412866210938,0.14487596330031055,-0.0006657902725198095,0.16458335536689692
1765755242.1740868,174086598,1.2488314299974637,0.2637764347879826,0.6027914289959265,0.5001873783767223,0.20035183537871606,0.5,0.13783186515664486,0.5,0.13783186515664486,False,25.200000762939453,-0.32499998807907104,0.9200000166893005,1.6232687255859375,1.0558429321289062,8.927977990722656,0.06072007285380662,-0.09108010928070993,0.21758026105947378
1765755242.33246,332459885,1.306354647382154,0.3032098484050552,0.6391882936049904,0.4968741312623024,0.18699356024303743,0.5,0.1123373363764068,0.5,0.09698030180069406,False,25.200000762939453,-0.32499998807907104,0.9200000166893005,1.7022773803710936,0.42377369384765623,9.526528405761718,0.017710021249026934,-0.03475425222553406,0.1447428052458066
1765755242.3647869,364786631,1.3669962208191369,0.3476104644405847,0.6702721845446609,0.5035002306103706,0.05342832375918665,0.5,0.09497109300348947,0.5,0.09898080007261989,False,25.200000762939453,-0.37700000405311584,0.9200000166893005,1.3263877197265623,0.49320554199218747,9.366116894531249,0.10679275971217744,0.03621899082507764,0.08468852266451977
1765755242.3896627,389662593,1.3868268418581564,0.3627379218080143,0.678662172102119,0.5034996382892132,0.10685425912660937,0.5,0.09138420860768384,0.5,0.09898080007261989,False,25.200000762939453,-0.37700000405311584,0.9200000166893005,0.8307879760742187,1.0007762939453124,9.509768994140625,0.001331580545039619,0.07976167464787318,0.10133327947751501
1765755242.4407258,440725680,1.3868268418581564,0.3627379218080143,0.678662172102119,0.5035002306103706,0.05342832375918665,0.5,0.09138420860768384,0.5,0.09138420860768384,False,25.200000762939453,-0.37700000405311584,0.9200000166893005,1.5969325073242187,-0.6272808349609375,9.926360083007811,-0.012916331286884304,0.045939528803866855,0.0765658813397781
1765755242.545761,545760988,1.3868268418581564,0.3627379218080143,0.678662172102119,0.5035010203719139,0.16028497127755995,0.5,0.08608165033300988,0.5,0.08735154358581465,False,25.200000762939453,-0.37700000405311584,0.9200000166893005,1.1731588134765625,-0.5889736083984375,9.270348828125,0.05086637682051345,0.01731054708551505,0.07909588437535338
