sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765755357.3852644,385264385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.289000004529953,0.9200000166893005,0.9959878906249999,0.13407529296874998,9.627084875488281,0.013315805450396189,0.026498452846288417,0.005060006071150552
1765755357.4727154,472715254,0.0,0.0,0.0,0.0,0.0,0.5,-2.2657612747452185e-16,0.07500000000000001,-2.265761274745219e-16,False,25.200000762939453,-0.29499998688697815,0.9200000166893005,1.2425906616210938,-0.01915361328125,9.495403784179686,0.0035952674716069714,-0.04394215798630743,0.007723167161229791
1765755357.8338797,833879503,0.0,0.0,0.0,0.20537512004375458,0.026714958010181304,0.5,-0.001629504588451978,0.27499999999999997,-0.0015853073415677361,False,25.200000762939453,-0.40299999713897705,0.9200000166893005,2.384624853515625,-0.1005564697265625,9.835380419921874,0.05512743456464023,0.17150757420110294,-0.0195742340120824
1765755358.091296,91295744,0.0,0.0,0.0,0.2517499178647995,-0.0534267314980107,0.5,-0.001629504588451978,0.27499999999999997,-0.0015853073415677361,False,25.200000762939453,-0.40299999713897705,0.9200000166893005,1.3096283081054687,-0.27293898925781246,8.559270935058594,0.004793689962142629,-0.10639328554866556,0.02356897564720126
1765755358.4659398,465939681,0.0,0.0,0.0,0.39750080555677414,-1.5922611759554956e-06,0.5,-0.0010317603113429111,0.4000000000000001,-0.0013768693567513905,False,25.200000762939453,-0.48399999737739563,0.9200000166893005,2.446874096679687,0.12210428466796874,7.726088757324218,-0.01038632825130903,-0.006391586616190171,-0.0027963191445832
1765755358.5078893,507889032,0.0,0.0,0.0,0.5233751721680164,0.02671256961841737,0.5,0.04644290360251411,0.5,0.005527589638885379,False,25.200000762939453,-0.6079999804496765,0.9200000166893005,1.85790048828125,-0.8690952026367187,9.701305126953125,0.007989483270237714,-0.005060006071150552,-0.005725796343670361
1765755358.537651,537651026,0.0,0.0,0.0,0.520062517374754,-0.013356682874502675,0.5,0.1054567754742395,0.5,0.005527589638885379,False,25.200000762939453,-0.6079999804496765,0.9200000166893005,0.08140285644531249,0.16280571289062498,9.392453112792968,-0.001731054708551505,0.0318247750264469,0.017044230976507122
1765755358.5764196,576419518,0.0,0.0,0.0,0.5101235657930374,-0.02670858896547748,0.5,0.1054567754742395,0.5,0.04644290360251411,False,25.200000762939453,-0.6079999804496765,0.9200000166893005,-0.5051765502929687,-0.5434837768554687,9.696516723632811,-0.03302319751698255,0.056192699000671927,-0.008655273542757524
1765755358.781345,781344676,0.0,0.0,0.0,0.5034990459680557,3.184522351910991e-06,0.5,0.13461057941068197,0.5,0.09644290360251412,False,25.200000762939453,-0.7049999833106995,0.9200000166893005,0.5793968017578125,-0.507570751953125,9.964667309570311,-0.053263221801584756,-0.1583249268052107,0.02343581759269729
1765755358.8121529,812152793,0.0,0.0,0.0,0.4902507960796356,0.1068534629960214,0.5,0.2916822575345272,0.5,0.26122562664387805,False,25.200000762939453,-0.7049999833106995,0.9200000166893005,1.0702081420898437,0.3854664672851562,10.292672937011718,0.022903185374681445,0.2821619174938953,0.11717908796348647
