sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768113350,932187704,4.357267,-2.294965,2.984290,5.255527,-1.667153,-3.002521,0.623838,0.001543,-0.018303,0.000000,0.000000,0.000000,0.000000,0.830000,0.009573,0.027667,0.009573,1,25.200001,-0.293000,0.900000,1.113304,0.093374,9.753978,0.013316,0.005060,0.000932,0.011534,0.027667,0.000000,0.033333,-0.033333,0.830000
1768113350,955457757,4.357267,-2.294965,2.984290,5.260800,-1.660136,-2.999466,0.624651,-0.005344,-0.015272,0.000000,0.000000,0.830000,0.009573,0.830000,0.013185,0.830000,0.013185,0,25.200001,-0.293000,0.900000,1.213860,0.198719,9.588778,0.019974,-0.001997,-0.001465,0.015885,0.830000,0.802333,0.042907,-0.023760,0.830000
1768113350,988888485,4.357267,-2.294965,2.984290,5.260800,-1.660136,-2.999466,0.624651,-0.005344,-0.015272,0.000000,0.000000,0.830000,0.013185,0.830000,0.013185,0.830000,0.013185,0,25.200001,-0.293000,0.900000,1.211466,0.045490,9.593566,0.021305,-0.008922,0.009721,0.015885,0.830000,0.802333,0.046518,-0.020149,0.830000
1768113351,41994332,4.357267,-2.294965,2.984290,5.257790,-1.674416,-3.003852,0.628598,0.000537,-0.019645,0.000000,0.000000,0.830000,0.013185,0.830000,0.012940,0.830000,0.012940,0,25.200001,-0.293000,0.900000,0.871489,0.629675,9.294291,0.034754,0.039148,-0.007057,0.015590,0.830000,0.802333,0.046518,-0.020149,0.830000
1768113351,55224616,4.357267,-2.294965,2.984290,5.257790,-1.674416,-3.003852,0.628598,0.000537,-0.019645,0.000000,0.000000,0.830000,0.012940,0.830000,0.012450,0.830000,0.012450,0,25.200001,-0.293000,0.900000,0.629675,0.220267,8.832210,-0.003728,0.036485,-0.001065,0.015000,0.830000,0.802333,0.046273,-0.020393,0.830000
1768113351,88702833,4.356744,-2.294882,2.984824,5.256236,-1.676876,-3.004387,0.628598,0.000537,-0.019645,0.033126,0.026712,0.830000,0.012450,0.830000,0.012183,0.830000,0.012183,0,25.200001,-0.293000,0.900000,2.480393,0.210690,9.763554,0.008522,-0.250870,0.023303,0.014678,0.830000,0.802333,0.045783,-0.020884,0.830000
1768113351,131946561,4.354061,-2.294459,2.985091,5.259957,-1.663549,-3.000727,0.630458,-0.002837,-0.015776,0.069562,-0.013356,0.830000,0.012183,0.830000,0.010904,0.830000,0.010904,0,25.200001,-0.293000,0.900000,3.907337,0.239420,9.940725,-0.003063,0.002131,0.002131,0.013137,0.830000,0.802333,0.045516,-0.021151,0.830000
1768113351,165870066,4.351312,-2.294025,2.985091,5.257237,-1.662248,-3.000456,0.630458,-0.002837,-0.015776,0.099375,0.026715,0.830000,0.010904,0.830000,0.010307,0.830000,0.010307,0,25.200001,-0.289000,0.900000,2.573767,-0.217872,8.777143,0.035686,0.078164,-0.025966,0.012418,0.830000,0.802333,0.044237,-0.022430,0.830000
1768113351,198938080,4.347320,-2.293394,2.984824,5.251687,-1.663096,-3.000658,0.630458,-0.002837,-0.015776,0.132500,0.000000,0.830000,0.010307,0.830000,0.010693,0.830000,0.010693,0,25.200001,-0.289000,0.900000,1.556231,0.035913,9.710882,0.037950,0.125435,-0.012783,0.012884,0.830000,0.802333,0.043640,-0.023026,0.830000
1768113351,232173686,4.342805,-2.292680,2.984557,5.254956,-1.659395,-3.000289,0.637327,-0.000979,-0.015704,0.165625,-0.026713,0.830000,0.010693,0.830000,0.009625,0.830000,0.009625,0,25.200001,-0.289000,0.900000,1.798045,0.407014,10.070012,0.003196,-0.137153,0.019574,0.011597,0.830000,0.802333,0.044027,-0.022640,0.830000
1768113351,255399878,4.334822,-2.291418,2.984557,5.246963,-1.659550,-3.000350,0.637327,-0.000979,-0.015704,0.198750,-0.053428,0.830000,0.009625,0.830000,0.008984,0.830000,0.008984,0,25.200001,-0.289000,0.900000,2.128445,0.586579,8.923190,0.044874,0.121973,0.001332,0.010824,0.830000,0.802333,0.042958,-0.023708,0.830000
1768113351,309763324,4.327362,-2.290239,2.984557,5.237885,-1.659716,-3.000416,0.637327,-0.000979,-0.015704,0.251750,-0.053427,0.830000,0.008984,0.830000,0.009071,0.830000,0.009071,0,25.200001,-0.289000,0.900000,0.969652,0.409408,9.174581,0.033689,0.396811,-0.020906,0.010929,0.830000,0.802333,0.042317,-0.024349,0.830000
1768113351,321905634,4.319510,-2.288997,2.984557,5.253470,-1.641524,-2.997119,0.654290,0.001949,-0.012477,0.271625,-0.026715,0.830000,0.009071,0.830000,0.004645,0.830000,0.004645,0,25.200001,-0.289000,0.900000,0.021548,0.007183,7.572860,0.019974,0.091213,-0.020373,0.005596,0.830000,0.802333,0.042405,-0.024262,0.830000
1768113351,385440846,4.307797,-2.287144,2.984824,5.240726,-1.641651,-2.997181,0.654290,0.001949,-0.012477,0.311375,0.026713,0.830000,0.004645,0.830000,0.000095,0.830000,0.000095,0,25.200001,-0.289000,0.900000,1.881843,-0.134075,7.630321,-0.011585,-0.195875,0.025833,0.000114,0.830000,0.802333,0.037978,-0.028689,0.830000
1768113351,406525045,4.295037,-2.285125,2.984557,5.229403,-1.640297,-2.996918,0.654290,0.001949,-0.012477,0.337875,-0.026715,0.830000,0.000095,0.830000,0.000411,0.830000,0.000411,0,25.200001,-0.289000,0.900000,3.064578,0.289698,9.842563,-0.027963,-0.172972,0.031425,0.000495,0.830000,0.802333,0.033428,-0.033239,0.830000
1768113351,442380032,4.291634,-2.284586,2.984557,5.249357,-1.638518,-2.996804,0.683752,0.003157,-0.012373,0.344500,0.000000,0.830000,0.000411,0.830000,-0.000329,0.830000,-0.000329,0,25.200001,-0.520000,0.900000,2.540248,0.141258,9.928754,0.032224,0.262987,-0.007057,-0.000397,0.830000,0.802333,0.033744,-0.032923,0.830000
1768113351,455664716,4.280575,-2.282835,2.984824,5.241141,-1.638059,-2.996725,0.683752,0.003157,-0.012373,0.364375,0.026712,0.830000,-0.000329,0.830000,-0.002193,0.830000,-0.002193,0,25.200001,-0.520000,0.900000,1.477222,0.653617,8.923190,0.070307,0.230630,-0.032224,-0.002642,0.830000,0.802333,0.033004,-0.033663,0.830000
1768113351,488681826,4.265002,-2.280366,2.984290,5.228264,-1.636249,-2.996364,0.683752,0.003157,-0.012373,0.430625,0.026718,0.830000,-0.002193,0.830000,-0.001963,0.830000,-0.001963,0,25.200001,-0.520000,0.900000,2.044648,0.675165,10.409989,0.011318,-0.134090,-0.022903,-0.002365,0.830000,0.802333,0.031140,-0.035526,0.830000
1768113351,532162614,4.243607,-2.276970,2.984023,5.241763,-1.639299,-2.996216,0.716886,-0.000768,-0.012318,0.477000,-0.053424,0.830000,-0.001963,0.830000,0.001765,0.830000,0.001765,0,25.200001,-0.520000,0.900000,2.298434,-0.074220,10.986991,-0.003063,-0.258460,0.016245,0.002126,0.830000,0.802333,0.031370,-0.035296,0.830000
1768113351,575369883,4.234512,-2.275524,2.983756,5.229115,-1.637311,-2.995812,0.716886,-0.000768,-0.012318,0.457126,-0.026715,0.830000,0.001765,0.830000,0.002293,0.830000,0.002293,0,25.200001,-0.520000,0.900000,2.870648,0.497994,8.367735,-0.011452,-0.188685,0.002663,0.002763,0.830000,0.802333,0.035098,-0.031569,0.830000
1768113351,599258478,4.214754,-2.272372,2.983222,5.208979,-1.633360,-2.994993,0.716886,-0.000768,-0.012318,0.523376,0.026715,0.830000,0.002293,0.830000,0.002105,0.830000,0.002105,0,25.200001,-0.520000,0.900000,3.105280,-0.495600,8.820239,0.008655,0.281762,-0.029028,0.002536,0.830000,0.802333,0.035627,-0.031040,0.830000
1768113351,632977963,4.199382,-2.269909,2.982420,5.249364,-1.640224,-2.996388,0.771610,-0.001503,-0.014099,0.543250,0.000000,0.830000,0.002105,0.830000,0.004040,0.830000,0.004040,0,25.200001,-0.520000,0.900000,1.053449,0.040701,9.071630,0.027564,-0.080561,-0.006658,0.004867,0.830000,0.802333,0.035438,-0.031228,0.830000
1768113351,655289795,4.183421,-2.267347,2.982420,5.231690,-1.639975,-2.996388,0.771610,-0.001503,-0.014099,0.529999,0.000000,0.830000,0.004040,0.830000,0.004690,0.830000,0.004690,0,25.200001,-0.520000,0.900000,1.980005,0.158017,8.238448,0.017843,0.046605,0.003995,0.005651,0.830000,0.802333,0.037373,-0.029294,0.830000
1768113351,698646903,4.160527,-2.263671,2.982420,5.212804,-1.639697,-2.996385,0.771610,-0.001503,-0.014099,0.582999,0.000000,0.830000,0.004690,0.830000,0.004687,0.830000,0.004687,0,25.200001,-0.782000,0.900000,3.641581,0.572214,12.346898,0.038216,-0.143411,0.020639,0.005647,0.830000,0.802333,0.038024,-0.028643,0.830000
1768113351,722034205,4.142800,-2.260828,2.982687,5.190702,-1.639820,-2.996483,0.771610,-0.001503,-0.014099,0.602876,-0.026712,0.830000,0.004687,0.830000,0.004693,0.830000,0.004693,0,25.200001,-0.782000,0.900000,1.041478,0.624887,9.440337,0.077232,0.224771,-0.011851,0.005654,0.830000,0.802333,0.038020,-0.028647,0.830000
1768113351,775514899,4.124157,-2.257833,2.982420,5.224044,-1.635624,-2.995399,0.824441,-0.002366,-0.013114,0.622750,0.053431,0.830000,0.004693,0.830000,0.003111,0.830000,0.003111,0,25.200001,-0.782000,0.900000,0.416591,0.021548,9.117120,0.086819,-0.005060,-0.035686,0.003748,0.830000,0.802333,0.038026,-0.028641,0.830000
1768113351,798678645,4.098386,-2.253690,2.981886,5.201009,-1.634281,-2.995164,0.824441,-0.002366,-0.013114,0.665813,-0.013355,0.830000,0.003111,0.830000,0.004086,0.830000,0.004086,0,25.200001,-0.782000,0.900000,2.322376,-0.509965,10.302250,0.024767,-0.209324,0.002131,0.004923,0.830000,0.802333,0.036444,-0.030223,0.830000
1768113351,842080146,4.078108,-2.250434,2.982420,5.234865,-1.634663,-2.995377,0.883292,-0.002070,-0.012848,0.708875,-0.026714,0.830000,0.004086,0.830000,0.003281,0.830000,0.003281,0,25.200001,-0.782000,0.900000,2.226608,-0.284910,9.339781,0.003063,0.279765,0.027164,0.003953,0.830000,0.802333,0.037419,-0.029247,0.830000
1768113351,855462061,4.056849,-2.247023,2.982153,5.217368,-1.632162,-2.994856,0.883292,-0.002070,-0.012848,0.708875,-0.026714,0.830000,0.003281,0.830000,0.002180,0.830000,0.002180,0,25.200001,-0.782000,0.900000,0.545878,0.639252,9.088390,0.107192,0.232228,-0.004794,0.002626,0.830000,0.802333,0.036614,-0.030052,0.830000
1768113351,888882551,4.034805,-2.243481,2.982420,5.190719,-1.634838,-2.995551,0.883292,-0.002070,-0.012848,0.768501,0.000000,0.830000,0.002180,0.830000,0.002109,0.830000,0.002109,0,25.200001,-0.782000,0.900000,2.116474,0.373495,9.758766,-0.007191,-0.239418,0.004261,0.002540,0.830000,0.802333,0.035513,-0.031154,0.830000
1768113351,932838523,3.996260,-2.237323,2.983271,5.242055,-1.636660,-2.995642,0.967762,-0.003997,-0.012432,0.814876,-0.026710,0.830000,0.002109,0.830000,0.002351,0.830000,0.002351,0,25.200001,-1.157000,0.900000,2.339135,0.107739,10.268731,0.048336,-0.105861,0.023968,0.002832,0.830000,0.802333,0.035442,-0.031225,0.830000
1768113351,966037050,3.971464,-2.233374,2.984072,5.214240,-1.638887,-2.996242,0.967762,-0.003997,-0.012432,0.825114,0.024285,0.830000,0.002351,0.830000,0.001969,0.830000,0.001969,0,25.200001,-1.157000,0.900000,1.388637,0.787692,8.971074,0.082957,0.086020,0.005859,0.002373,0.830000,0.802333,0.035684,-0.030983,0.830000
1768113352,19440681,3.947191,-2.229513,2.983805,5.176233,-1.638983,-2.996377,0.967762,-0.003997,-0.012432,0.848001,0.000000,0.830000,0.001969,0.830000,0.002410,0.830000,0.002410,0,25.200001,-1.157000,0.900000,0.933739,-0.239420,10.977415,0.058057,0.369380,-0.012517,0.002903,0.830000,0.802333,0.035303,-0.031364,0.830000
1768113352,31175133,3.913625,-2.224179,2.984072,5.154123,-1.638055,-2.996222,0.967762,-0.003997,-0.012432,0.847999,0.000000,0.830000,0.002410,0.830000,0.002201,0.830000,0.002201,0,25.200001,-1.157000,0.900000,-0.706289,0.284910,7.331045,0.043676,0.185489,-0.025566,0.002652,0.830000,0.802333,0.035743,-0.030923,0.830000
1768113352,55241247,3.888174,-2.220131,2.983805,5.213135,-1.619902,-2.992134,1.047780,-0.003233,-0.008869,0.861250,0.000000,0.830000,0.002201,0.830000,-0.004979,0.830000,-0.004979,0,25.200001,-1.157000,0.900000,0.541090,-0.055067,8.674193,0.023569,-0.239418,-0.008922,-0.005999,0.830000,0.802333,0.035535,-0.031132,0.830000
1768113352,98726924,3.870248,-2.217272,2.983271,5.202261,-1.619282,-2.992009,1.047780,-0.003233,-0.008869,0.861250,0.000000,0.830000,-0.004979,0.830000,-0.004785,0.830000,-0.004785,0,25.200001,-1.157000,0.900000,0.687136,-0.179565,9.732430,0.039415,0.064582,0.018109,-0.005765,0.830000,0.802333,0.028354,-0.038313,0.830000
1768113352,131946110,3.836096,-2.211833,2.983805,5.162218,-1.620478,-2.992381,1.047780,-0.003233,-0.008869,0.854625,0.000000,0.830000,-0.004785,0.830000,-0.004900,0.830000,-0.004900,0,25.200001,-1.157000,0.900000,1.125275,0.114922,10.115502,-0.021039,-0.031026,0.023303,-0.005904,0.830000,0.802333,0.028549,-0.038118,0.830000
1768113352,165484850,3.810842,-2.207812,2.983805,5.209692,-1.622146,-2.992550,1.130535,-0.004622,-0.008794,0.848000,0.000000,0.830000,-0.004900,0.830000,-0.004472,0.830000,-0.004472,0,25.200001,-1.157000,0.900000,0.809240,0.189142,9.986215,0.056459,0.002796,0.009188,-0.005388,0.830000,0.802333,0.028433,-0.038233,0.830000
1768113352,188901497,3.785783,-2.203829,2.984072,5.197030,-1.622607,-2.992690,1.130535,-0.004622,-0.008794,0.841375,0.026715,0.830000,-0.004472,0.830000,-0.004633,0.830000,-0.004633,0,25.200001,-1.583000,0.900000,0.766145,0.622492,9.524134,0.039015,0.049402,0.006258,-0.005582,0.830000,0.802333,0.028861,-0.037805,0.830000
1768113352,221956116,3.760789,-2.199854,2.984072,5.248870,-1.613940,-2.990630,1.224040,-0.004706,-0.007097,0.841375,0.026715,0.830000,-0.004633,0.830000,-0.005957,0.830000,-0.005957,0,25.200001,-1.583000,0.900000,1.086968,0.292093,10.014946,0.076832,-0.171108,0.000799,-0.007177,0.830000,0.802333,0.028700,-0.037966,0.830000
1768113352,265348019,3.727879,-2.194618,2.983805,5.237387,-1.614592,-2.990812,1.224040,-0.004706,-0.007097,0.841374,0.026713,0.830000,-0.005957,0.830000,-0.008175,0.830000,-0.008175,0,25.200001,-1.583000,0.900000,1.082179,-0.076614,9.370905,-0.026765,0.169777,0.010519,-0.009849,0.830000,0.802333,0.027376,-0.039291,0.830000
1768113352,288651335,3.703345,-2.190707,2.983004,5.208381,-1.611859,-2.990182,1.224040,-0.004706,-0.007097,0.814876,-0.026713,0.830000,-0.008175,0.830000,-0.007717,0.830000,-0.007717,0,25.200001,-1.583000,0.900000,1.034295,-0.387861,7.671022,-0.054994,-0.044741,0.001864,-0.009297,0.830000,0.802333,0.025158,-0.041508,0.830000
1768113352,342325780,3.670569,-2.185473,2.982737,5.180890,-1.609941,-2.989747,1.224040,-0.004706,-0.007097,0.821500,-0.053427,0.830000,-0.007717,0.830000,-0.008147,0.830000,-0.008147,0,25.200001,-1.583000,0.900000,0.114922,0.644040,8.753201,0.001198,0.155529,-0.009721,-0.009815,0.830000,0.802333,0.025617,-0.041050,0.830000
1768113352,375821880,3.637587,-2.180193,2.982687,5.200431,-1.604253,-2.988063,1.296715,-0.005992,-0.005653,0.828125,-0.026713,0.830000,-0.008147,0.830000,-0.009823,0.830000,-0.009823,0,25.200001,-1.583000,0.900000,2.135628,-0.117316,9.677363,-0.021705,-0.138085,0.001198,-0.011834,0.830000,0.802333,0.025187,-0.041480,0.830000
1768113352,419127453,3.612794,-2.176221,2.982420,5.189932,-1.603943,-2.987999,1.296715,-0.005992,-0.005653,0.828126,-0.026719,0.830000,-0.009823,0.830000,-0.009760,0.830000,-0.009760,0,25.200001,-1.583000,0.900000,0.538695,-0.134075,8.221689,0.074435,0.158991,-0.006258,-0.011759,0.830000,0.802333,0.023511,-0.043156,0.830000
1768113352,440269460,3.587807,-2.172210,2.982420,5.246047,-1.607436,-2.988887,1.394671,-0.006236,-0.006824,0.848001,0.000000,0.830000,-0.009760,0.830000,-0.010010,0.830000,-0.010010,0,25.200001,-0.520000,0.900000,0.220267,-0.256180,8.738836,-0.020639,-0.007989,0.009854,-0.012060,0.830000,0.802333,0.023574,-0.043093,0.830000
1768113352,455692220,3.554448,-2.166845,2.981886,5.229646,-1.606294,-2.988620,1.394671,-0.006236,-0.006824,0.854624,-0.026709,0.830000,-0.010010,0.830000,-0.009459,0.830000,-0.009459,0,25.200001,-0.520000,0.900000,-0.160412,1.031901,8.848969,0.129030,-0.126234,-0.005459,-0.011396,0.830000,0.802333,0.023323,-0.043343,0.830000
1768113352,508998050,3.529333,-2.162793,2.981352,5.199850,-1.605613,-2.988497,1.394671,-0.006236,-0.006824,0.847999,0.000000,0.830000,-0.009459,0.830000,-0.009718,0.830000,-0.009718,0,25.200001,-0.520000,0.900000,0.610521,0.550666,9.088390,-0.048869,0.193612,-0.001198,-0.011708,0.830000,0.802333,0.023875,-0.042792,0.830000
1768113352,521847125,3.504348,-2.158764,2.981352,5.260109,-1.591845,-2.985859,1.471527,-0.002692,-0.004796,0.831805,-0.089046,0.830000,-0.009718,0.830000,-0.013416,0.830000,-0.013416,0,25.200001,-0.520000,0.900000,0.146046,-0.732626,8.791508,-0.000533,-0.055394,-0.015579,-0.016164,0.830000,0.802333,0.023616,-0.043051,0.830000
1768113352,575748071,3.471058,-2.153387,2.981619,5.224515,-1.592529,-2.986082,1.471527,-0.002692,-0.004796,0.841375,0.000000,0.830000,-0.013416,0.830000,-0.018022,0.830000,-0.018022,0,25.200001,-0.520000,0.900000,0.407014,-1.644817,9.864111,0.084955,0.144743,-0.022504,-0.021713,0.830000,0.802333,0.019917,-0.046750,0.830000
1768113352,598672001,3.454512,-2.150714,2.981352,5.211411,-1.592466,-2.986082,1.471527,-0.002692,-0.004796,0.834750,0.000000,0.830000,-0.018022,0.830000,-0.017667,0.830000,-0.017667,0,25.200001,-0.520000,0.900000,1.024718,-0.476446,9.117120,0.028096,-0.108257,0.015713,-0.021285,0.830000,0.802333,0.015311,-0.051355,0.830000
1768113352,642392766,3.429594,-2.146685,2.981084,5.260373,-1.613295,-2.990424,1.565256,-0.007611,-0.009720,0.841375,-0.026715,0.830000,-0.017667,0.830000,-0.015039,0.830000,-0.015039,0,25.200001,-0.520000,0.900000,0.984017,0.775721,9.979033,-0.086952,0.039015,0.008256,-0.018120,0.830000,0.802333,0.015667,-0.051000,0.830000
1768113352,655621807,3.404940,-2.142686,2.980283,5.248328,-1.611274,-2.989910,1.565256,-0.007611,-0.009720,0.821501,-0.053427,0.830000,-0.015039,0.830000,-0.006438,0.830000,-0.006438,0,25.200001,-0.520000,0.900000,0.835576,0.076614,9.797073,0.010519,-0.004661,-0.007191,-0.007756,0.830000,0.802333,0.018294,-0.048373,0.830000
1768113352,688868824,3.372312,-2.137369,2.980016,5.216399,-1.609975,-2.989643,1.565256,-0.007611,-0.009720,0.828125,0.026713,0.830000,-0.006438,0.830000,-0.006806,0.830000,-0.006806,0,25.200001,-0.645000,0.900000,1.802834,-0.675165,8.413225,0.011052,0.026632,-0.029428,-0.008200,0.830000,0.802333,0.026896,-0.039771,0.830000
1768113352,752197422,3.331514,-2.130692,2.978413,5.253642,-1.593575,-2.985331,1.643099,-0.007241,-0.007345,0.828123,-0.026718,0.830000,-0.006806,0.830000,-0.006647,0.830000,-0.006647,0,25.200001,-0.645000,0.900000,0.933739,-0.198719,8.226477,0.023036,0.223040,-0.021172,-0.008008,0.830000,0.802333,0.026527,-0.040139,0.830000
