sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768113433,388500425,-0.101883,-4.327856,1.865366,4.735703,-1.358606,-1.864554,0.625433,-0.004929,0.000002,0.000000,0.000000,0.000000,0.000000,0.830000,0.000788,0.027667,0.000788,1,25.200001,-0.292000,0.900000,1.338359,0.198719,9.643844,0.015313,-0.016112,0.000399,0.000949,0.027667,0.000000,0.033333,-0.033333,0.830000
1768113433,422121797,-0.101883,-4.327856,1.865366,4.734921,-1.357082,-1.863376,0.622683,-0.008704,0.001304,0.000000,0.000000,0.830000,0.000788,0.830000,0.001862,0.830000,0.001862,0,25.200001,-0.292000,0.900000,1.096544,0.167594,9.780314,0.004794,-0.004527,0.000399,0.002243,0.830000,0.802333,0.034121,-0.032546,0.830000
1768113433,465354769,-0.101883,-4.327856,1.865366,4.735273,-1.356174,-1.863156,0.622683,-0.008704,0.001304,0.000000,0.000000,0.830000,0.001862,0.830000,0.003597,0.830000,0.003597,0,25.200001,-0.292000,0.900000,1.242591,0.119710,9.667786,0.016778,-0.009055,0.008389,0.004334,0.830000,0.802333,0.035195,-0.031471,0.830000
1768113433,488410507,-0.101883,-4.327856,1.865366,4.734921,-1.357082,-1.863376,0.622683,-0.008704,0.001304,0.002208,0.008904,0.830000,0.003597,0.830000,0.003503,0.830000,0.003503,0,25.200001,-0.289000,0.900000,0.660800,0.378284,8.904036,0.027830,0.077631,-0.013316,0.004221,0.830000,0.802333,0.036930,-0.029736,0.830000
1768113433,532477431,-0.101921,-4.327729,1.865366,4.735953,-1.357851,-1.863486,0.624409,-0.008928,0.001171,0.013250,0.000000,0.830000,0.003503,0.830000,0.003693,0.830000,0.003693,0,25.200001,-0.289000,0.900000,3.112462,0.023942,10.340557,0.007590,-0.243546,0.021971,0.004449,0.830000,0.802333,0.036837,-0.029830,0.830000
1768113433,575412237,-0.102441,-4.326017,1.865633,4.733944,-1.358466,-1.863635,0.624409,-0.008928,0.001171,0.072876,0.026712,0.830000,0.003693,0.830000,0.003778,0.830000,0.003778,0,25.200001,-0.289000,0.900000,4.031836,0.203507,9.667786,-0.013049,-0.136354,0.022637,0.004552,0.830000,0.802333,0.037026,-0.029641,0.830000
1768113433,598482252,-0.103364,-4.322974,1.865099,4.729969,-1.358831,-1.863723,0.624409,-0.008928,0.001171,0.082813,-0.013356,0.830000,0.003778,0.830000,0.004252,0.830000,0.004252,0,25.200001,-0.289000,0.900000,3.143587,0.220267,8.712500,0.030360,0.276702,-0.023702,0.005123,0.830000,0.802333,0.037112,-0.029555,0.830000
1768113433,632022173,-0.104402,-4.319551,1.865099,4.736915,-1.343414,-1.861582,0.633022,-0.000981,0.002469,0.132500,0.000000,0.830000,0.004252,0.830000,-0.004340,0.830000,-0.004340,0,25.200001,-0.289000,0.900000,2.078167,0.186748,10.201693,0.027697,0.062717,-0.026765,-0.005229,0.830000,0.802333,0.037585,-0.029081,0.830000
1768113433,675395506,-0.105652,-4.315430,1.865366,4.727392,-1.343438,-1.861582,0.633022,-0.000981,0.002469,0.152376,0.026709,0.830000,-0.004340,0.830000,-0.007669,0.830000,-0.007669,0,25.200001,-0.289000,0.900000,2.296039,0.069432,8.602367,0.007590,-0.180163,0.002397,-0.009240,0.830000,0.802333,0.028993,-0.037673,0.830000
1768113433,709516988,-0.107363,-4.309787,1.865099,4.722780,-1.343238,-1.861530,0.633022,-0.000981,0.002469,0.225250,0.000000,0.830000,-0.007669,0.830000,-0.007555,0.830000,-0.007555,0,25.200001,-0.289000,0.900000,0.304064,0.627281,9.639056,0.047404,0.190416,-0.013582,-0.009102,0.830000,0.802333,0.025664,-0.041002,0.830000
