sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768113390,137903664,2.533530,-3.953844,2.386093,5.107448,-1.279894,-2.412407,0.586463,-0.017352,-0.026835,0.000000,0.000000,0.000000,0.000000,0.830000,0.000430,0.027667,0.000430,1,25.200001,-0.288000,0.900000,0.960075,0.282516,9.684546,0.008655,-0.007324,-0.000533,0.000518,0.027667,0.000000,0.033333,-0.033333,0.830000
1768113390,151435892,2.533530,-3.953844,2.386093,5.107448,-1.279894,-2.412407,0.586463,-0.017352,-0.026835,0.000000,0.000000,0.830000,0.000430,0.830000,0.000486,0.830000,0.000486,0,25.200001,-0.288000,0.900000,1.101333,0.134075,9.538499,0.014914,-0.009587,-0.008389,0.000585,0.830000,0.802333,0.033763,-0.032904,0.830000
1768113390,194802991,2.533530,-3.953844,2.386093,5.107448,-1.279894,-2.412407,0.586463,-0.017352,-0.026835,0.000000,0.000000,0.830000,0.000486,0.830000,0.000486,0.830000,0.000486,0,25.200001,-0.288000,0.900000,1.304840,0.088585,9.512163,0.019574,-0.014248,0.000266,0.000585,0.830000,0.802333,0.033819,-0.032847,0.830000
1768113390,237798799,2.533530,-3.953844,2.386093,5.107559,-1.280198,-2.412469,0.586630,-0.017389,-0.026894,0.000000,0.000000,0.830000,0.000486,0.830000,0.000492,0.830000,0.000492,0,25.200001,-0.288000,0.900000,0.780510,0.517148,9.394847,0.026232,0.025167,-0.002397,0.000593,0.830000,0.802333,0.033819,-0.032847,0.830000
1768113390,271679454,2.533530,-3.953844,2.386093,5.107656,-1.279347,-2.412282,0.586630,-0.017389,-0.026894,0.000000,0.000000,0.830000,0.000492,0.830000,0.000493,0.830000,0.000493,0,25.200001,-0.288000,0.900000,1.845929,0.146046,8.456320,0.021572,-0.181628,0.014115,0.000595,0.830000,0.802333,0.033825,-0.032841,0.830000
1768113390,314804333,2.532999,-3.953344,2.385826,5.105463,-1.280141,-2.412469,0.586630,-0.017389,-0.026894,0.019876,0.026717,0.830000,0.000493,0.830000,0.000604,0.830000,0.000604,0,25.200001,-0.288000,0.900000,3.160346,0.062249,9.854534,0.021572,0.221708,0.005326,0.000728,0.830000,0.802333,0.033827,-0.032840,0.830000
1768113390,336474908,2.531215,-3.951663,2.386093,5.110562,-1.276569,-2.412172,0.595931,-0.013875,-0.027180,0.066251,0.000000,0.830000,0.000604,0.830000,-0.002003,0.830000,-0.002003,0,25.200001,-0.288000,0.900000,3.040636,0.328006,10.426748,0.002530,-0.123571,-0.001465,-0.002414,0.830000,0.802333,0.033937,-0.032729,0.830000
1768113390,361476068,2.529335,-3.949892,2.385826,5.108230,-1.277662,-2.412426,0.595931,-0.013875,-0.027180,0.079500,0.000000,0.830000,-0.002003,0.830000,-0.003794,0.830000,-0.003794,0,25.200001,-0.288000,0.900000,2.434903,0.335188,8.736442,0.067911,0.342749,-0.039148,-0.004571,0.830000,0.802333,0.031330,-0.035337,0.830000
1768113390,394372993,2.526779,-3.947484,2.385559,5.105925,-1.275683,-2.412004,0.595931,-0.013875,-0.027180,0.132500,-0.053426,0.830000,-0.003794,0.830000,-0.003661,0.830000,-0.003661,0,25.200001,-0.288000,0.900000,1.733402,-0.181959,10.012551,0.003063,-0.077099,-0.013049,-0.004411,0.830000,0.802333,0.029539,-0.037128,0.830000
1768113390,427726307,2.523549,-3.944439,2.385826,5.104889,-1.268323,-2.410154,0.599103,-0.015784,-0.025460,0.152375,0.026717,0.830000,-0.003661,0.830000,-0.004042,0.830000,-0.004042,0,25.200001,-0.288000,0.900000,2.082955,0.126893,8.956708,-0.014381,-0.229964,0.004394,-0.004870,0.830000,0.802333,0.029672,-0.036994,0.830000
