sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1766915706,834797782,-0.903434,1.875313,-0.254400,4.364115,-6.466589,0.318817,2.918403,-4.968955,0.064418,0.000000,0.000000,0.082786,-0.069889,0.500000,-0.000000,0.099453,-0.036556,1,25.200001,-0.000000,0.750000,0.840365,-0.076614,9.282320,0.005859,0.017311,0.004794,-0.000000,0.099453,0.066120,-0.036556,-0.103222,0.500000
1766915706,868015679,-0.903434,1.875313,-0.254400,4.364115,-6.466589,0.318817,2.918403,-4.968955,0.064418,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.750000,1.608904,0.131681,9.895235,0.032491,-0.008389,-0.000399,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766915706,901432816,-0.903434,1.875313,-0.254400,4.364115,-6.466589,0.318817,2.918403,-4.968955,0.064418,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.750000,1.154005,0.148441,9.861717,0.006125,-0.056459,-0.001997,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766915706,934557551,-0.903434,1.875313,-0.254400,4.364115,-6.466589,0.318817,2.918403,-4.968955,0.064418,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.750000,1.101333,-0.083797,9.301473,0.013982,0.030626,-0.004794,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766915706,968336758,-0.903434,1.875313,-0.254400,4.364115,-6.466589,0.318817,2.918403,-4.968955,0.064418,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.750000,0.634463,0.605733,9.959879,0.041013,0.037417,-0.014248,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766915707,1800281,-0.902087,1.874964,-0.253064,4.364115,-6.466589,0.318817,2.919792,-4.968865,0.065753,0.046374,0.026715,0.500000,-0.000000,0.500000,-0.002229,0.500000,-0.002229,0,25.200001,-0.000000,0.750000,4.096479,0.052672,11.595119,-0.043143,-0.182427,0.015446,-0.004458,0.500000,0.483333,0.033333,-0.033333,0.500000
1766915707,34685372,-0.900804,1.874632,-0.253064,4.364115,-6.466589,0.318817,2.921114,-4.968778,0.065753,0.046375,0.026712,0.500000,-0.002229,0.500000,-0.002233,0.500000,-0.002233,0,25.200001,-0.000000,0.750000,1.230620,0.229843,9.373299,0.046073,0.073636,0.000932,-0.004467,0.500000,0.483333,0.031104,-0.035562,0.500000
1766915707,67932835,-0.899329,1.874250,-0.253331,4.364115,-6.466589,0.318817,2.922634,-4.968678,0.065486,0.072875,-0.026715,0.500000,-0.002233,0.500000,-0.001793,0.500000,-0.001793,0,25.200001,-0.000000,0.750000,2.047042,0.371101,11.314997,0.050467,-0.025034,-0.017843,-0.003587,0.500000,0.483333,0.031100,-0.035567,0.500000
1766915707,101199343,-0.896571,1.873537,-0.253064,4.364115,-6.466589,0.318817,2.925477,-4.968491,0.065753,0.072874,0.026712,0.500000,-0.001793,0.500000,-0.002248,0.500000,-0.002248,0,25.200001,-0.000000,0.750000,1.762132,-0.088585,7.735666,-0.002264,-0.138218,0.009721,-0.004496,0.500000,0.483333,0.031540,-0.035127,0.500000
1766915707,134537374,-0.893685,1.872790,-0.253331,4.364115,-6.466589,0.318817,2.928452,-4.968295,0.065486,0.106000,0.000000,0.500000,-0.002248,0.500000,-0.001813,0.500000,-0.001813,0,25.200001,-0.000000,0.750000,2.944868,-0.234632,8.841787,-0.009321,-0.096007,0.023968,-0.003626,0.500000,0.483333,0.031085,-0.035581,0.500000
1766915707,167912323,-0.890157,1.871877,-0.253599,4.364115,-6.466589,0.318817,2.932088,-4.968056,0.065219,0.132500,-0.053430,0.500000,-0.001813,0.500000,-0.001381,0.500000,-0.001381,0,25.200001,-0.000000,0.750000,2.044648,0.205901,9.921572,0.040746,0.016112,-0.019042,-0.002761,0.500000,0.483333,0.031521,-0.035146,0.500000
1766915707,201559686,-0.884834,1.870498,-0.253331,4.364115,-6.466589,0.318817,2.937575,-4.967698,0.065486,0.152375,0.026713,0.500000,-0.001381,0.500000,-0.001838,0.500000,-0.001838,0,25.200001,-0.000000,0.750000,2.226608,-0.296881,8.123526,0.001332,-0.055527,-0.015579,-0.003675,0.500000,0.483333,0.031953,-0.034714,0.500000
1766915707,234875396,-0.880345,1.869334,-0.253866,4.364115,-6.466589,0.318817,2.942202,-4.967396,0.064952,0.125875,-0.026715,0.500000,-0.001838,0.500000,-0.000958,0.500000,-0.000958,0,25.200001,-0.000000,0.750000,2.449268,0.035913,7.931990,0.055261,0.105861,0.009987,-0.001915,0.500000,0.483333,0.031496,-0.035171,0.500000
1766915707,268288435,-0.875151,1.867987,-0.253599,4.364115,-6.466589,0.318817,2.947557,-4.967047,0.065219,0.159000,0.000000,0.500000,-0.000958,0.500000,-0.001413,0.500000,-0.001413,0,25.200001,-0.000000,0.750000,1.568202,0.586579,10.759542,0.021971,0.048470,-0.005992,-0.002825,0.500000,0.483333,0.032376,-0.034291,0.500000
1766915707,301623921,-0.871432,1.867022,-0.254133,4.364115,-6.466589,0.318817,2.951392,-4.966798,0.064685,0.185499,0.000000,0.500000,-0.001413,0.500000,-0.000526,0.500000,-0.000526,0,25.200001,-0.000000,0.750000,2.154781,-0.356736,8.927978,0.015579,-0.005992,-0.008922,-0.001053,0.500000,0.483333,0.031921,-0.034746,0.500000
1766915707,334880331,-0.863224,1.864890,-0.254133,4.364115,-6.466589,0.318817,2.959854,-4.966249,0.064685,0.212000,0.000000,0.500000,-0.000526,0.500000,-0.000535,0.500000,-0.000535,0,25.200001,-0.110000,0.750000,1.836353,0.174777,8.844181,0.028496,0.148205,0.006125,-0.001070,0.500000,0.483333,0.032807,-0.033860,0.500000
1766915707,368251843,-0.856619,1.863177,-0.253866,4.364115,-6.466589,0.318817,2.966663,-4.965806,0.064952,0.225250,0.000000,0.500000,-0.000535,0.500000,-0.000991,0.500000,-0.000991,0,25.200001,-0.110000,0.750000,1.290475,0.430956,10.309432,0.038216,0.041945,-0.027431,-0.001983,0.500000,0.483333,0.032798,-0.033868,0.500000
1766915707,401590896,-0.849565,1.861346,-0.254400,4.364115,-6.466589,0.318817,2.973935,-4.965333,0.064418,0.258374,-0.080139,0.500000,-0.000991,0.500000,-0.000110,0.500000,-0.000110,0,25.200001,-0.110000,0.750000,1.968034,0.165200,8.394071,0.028230,0.088017,-0.020373,-0.000220,0.500000,0.483333,0.032342,-0.034325,0.500000
1766915707,434808013,-0.839434,1.858715,-0.254400,4.364115,-6.466589,0.318817,2.990133,-4.964285,0.064150,0.271625,-0.026713,0.500000,-0.000110,0.500000,-0.000118,0.500000,-0.000118,0,25.200001,-0.110000,0.750000,1.774103,0.134075,8.482656,-0.022637,0.047937,0.011185,-0.000235,0.500000,0.483333,0.033223,-0.033443,0.500000
1766915707,467899216,-0.828534,1.855879,-0.254400,4.364115,-6.466589,0.318817,2.995620,-4.963932,0.064418,0.284874,0.026717,0.500000,-0.000118,0.500000,-0.000116,0.500000,-0.000116,0,25.200001,-0.110000,0.750000,1.936909,0.586579,10.417171,0.023702,0.041146,-0.003728,-0.000232,0.500000,0.483333,0.033216,-0.033451,0.500000
1766915707,501240633,-0.819686,1.853577,-0.254934,4.345875,-6.472393,0.314592,3.004744,-4.963345,0.063883,0.311376,-0.026718,0.500000,-0.000116,0.500000,0.000779,0.500000,0.000779,0,25.200001,-0.110000,0.750000,2.305616,-0.476446,9.033323,-0.000533,-0.011052,-0.021705,0.001559,0.500000,0.483333,0.033218,-0.033449,0.500000
1766915707,534919896,-0.807570,1.850419,-0.255201,4.345875,-6.472393,0.314592,3.017240,-4.962547,0.063616,0.314688,-0.013358,0.500000,0.000779,0.500000,0.001245,0.500000,0.001245,0,25.200001,-0.110000,0.750000,1.568202,0.071826,10.297461,0.051532,0.131294,-0.005193,0.002491,0.500000,0.483333,0.034113,-0.032554,0.500000
1766915707,568372900,-0.797698,1.847842,-0.255201,4.345875,-6.472393,0.314592,3.027422,-4.961899,0.063616,0.337875,0.026710,0.500000,0.001245,0.500000,0.001271,0.500000,0.001271,0,25.200001,-0.584000,0.750000,0.634463,0.907402,9.789891,0.025300,-0.215716,-0.000666,0.002541,0.500000,0.483333,0.034579,-0.032088,0.500000
1766915707,601249726,-0.787443,1.845159,-0.256270,4.345875,-6.472393,0.314592,3.038001,-4.961233,0.062548,0.377625,-0.026715,0.500000,0.001271,0.500000,0.003096,0.500000,0.003096,0,25.200001,-0.584000,0.750000,2.224213,0.189142,10.309432,0.003196,0.049135,-0.008922,0.006193,0.500000,0.483333,0.034604,-0.032063,0.500000
1766915707,634755768,-0.777061,1.842440,-0.256270,4.345875,-6.472393,0.314592,3.048712,-4.960560,0.062548,0.364374,-0.026710,0.500000,0.003096,0.500000,0.003147,0.500000,0.003147,0,25.200001,-0.584000,0.750000,0.557849,0.251391,9.418789,-0.020373,-0.087485,0.001864,0.006293,0.500000,0.483333,0.036430,-0.030237,0.500000
1766915707,668231423,-0.762257,1.838558,-0.256537,4.345875,-6.472393,0.314592,3.063986,-4.959607,0.062280,0.410751,0.000000,0.500000,0.003147,0.500000,0.003680,0.500000,0.003680,0,25.200001,-0.584000,0.750000,2.161964,-0.277727,9.267955,0.017444,-0.031558,0.002530,0.007360,0.500000,0.483333,0.036480,-0.030187,0.500000
1766915707,701624566,-0.750787,1.835548,-0.256804,4.342228,-6.473756,0.317737,3.075822,-4.958870,0.062013,0.397500,0.000000,0.500000,0.003680,0.500000,0.004200,0.500000,0.004200,0,25.200001,-0.584000,0.750000,0.916979,0.395043,11.209652,0.002929,-0.067644,0.026232,0.008400,0.500000,0.483333,0.037013,-0.029653,0.500000
1766915707,734968067,-0.738739,1.832389,-0.256270,4.342228,-6.473756,0.317737,3.088253,-4.958094,0.062548,0.437250,0.000000,0.500000,0.004200,0.500000,0.003380,0.500000,0.003380,0,25.200001,-0.584000,0.750000,1.053449,0.699107,9.425972,-0.007856,0.025700,0.007856,0.006761,0.500000,0.483333,0.037534,-0.029133,0.500000
1766915707,768223174,-0.721885,1.827973,-0.256003,4.342228,-6.473756,0.317737,3.105642,-4.957004,0.062815,0.437250,0.000000,0.500000,0.003380,0.500000,0.003024,0.500000,0.003024,0,25.200001,-0.584000,0.750000,2.573767,-0.404620,10.022128,0.004527,0.079762,-0.002131,0.006048,0.500000,0.483333,0.036714,-0.029953,0.500000
1766915707,801596921,-0.708605,1.824499,-0.255785,4.342228,-6.473756,0.317737,3.119341,-4.956141,0.063032,0.456389,0.059365,0.500000,0.003024,0.500000,0.002718,0.500000,0.002718,0,25.200001,-0.584000,0.750000,0.452504,0.593762,8.870517,0.040480,0.061386,-0.014514,0.005436,0.500000,0.483333,0.036357,-0.030309,0.500000
1766915707,834898654,-0.690277,1.819696,-0.256319,4.317779,-6.474361,0.315123,3.138252,-4.954956,0.062498,0.477000,0.000000,0.500000,0.002718,0.500000,0.003706,0.500000,0.003706,0,25.200001,-0.698000,0.750000,1.833958,-0.095768,8.815451,0.037950,-0.036086,-0.002264,0.007412,0.500000,0.483333,0.036051,-0.030615,0.500000
1766915707,867865346,-0.670858,1.814612,-0.256052,4.317779,-6.474361,0.315123,3.158286,-4.953698,0.062765,0.523375,0.026713,0.500000,0.003706,0.500000,0.003355,0.500000,0.003355,0,25.200001,-0.698000,0.750000,2.353500,0.679953,9.416395,0.041412,0.043809,0.013848,0.006710,0.500000,0.483333,0.037039,-0.029627,0.500000
1766915707,901555750,-0.656054,1.810730,-0.256854,4.317779,-6.474361,0.315123,3.173560,-4.952744,0.061964,0.507917,-0.029684,0.500000,0.003355,0.500000,0.004777,0.500000,0.004777,0,25.200001,-0.698000,0.750000,2.231396,0.577003,11.030087,-0.058456,0.086686,-0.008522,0.009555,0.500000,0.483333,0.036688,-0.029978,0.500000
1766915707,935328486,-0.640675,1.806694,-0.256854,4.317779,-6.474361,0.315123,3.189429,-4.951757,0.061964,0.503500,-0.053428,0.500000,0.004777,0.500000,0.004878,0.500000,0.004878,0,25.200001,-0.698000,0.750000,0.450110,0.122104,9.246407,-0.017976,0.089482,-0.028096,0.009756,0.500000,0.483333,0.038111,-0.028556,0.500000
1766915707,967929531,-0.620426,1.801378,-0.256854,4.316606,-6.475832,0.314347,3.210324,-4.950457,0.061964,0.523026,-0.028119,0.500000,0.004878,0.500000,0.005013,0.500000,0.005013,0,25.200001,-0.698000,0.750000,0.818817,-0.361524,9.260772,0.048869,0.027697,-0.014514,0.010026,0.500000,0.483333,0.038211,-0.028455,0.500000
1766915708,1622780,-0.610367,1.798732,-0.257121,4.316606,-6.475832,0.314347,3.220705,-4.949817,0.061697,0.536625,0.026715,0.500000,0.005013,0.500000,0.005539,0.500000,0.005539,0,25.200001,-0.698000,0.750000,0.220267,0.153229,9.959879,0.025833,-0.246076,0.026765,0.011078,0.500000,0.483333,0.038346,-0.028320,0.500000
1766915708,34930305,-0.595182,1.794739,-0.257388,4.316606,-6.475832,0.314347,3.236377,-4.948850,0.061430,0.543249,0.000000,0.500000,0.005539,0.500000,0.006105,0.500000,0.006105,0,25.200001,-0.698000,0.750000,1.841141,0.469264,10.211270,0.054994,0.004927,0.024501,0.012210,0.500000,0.483333,0.038872,-0.027794,0.500000
1766915708,68247667,-0.580318,1.790829,-0.257388,4.316606,-6.475832,0.314347,3.251718,-4.947903,0.061430,0.523375,-0.026712,0.500000,0.006105,0.500000,0.006225,0.500000,0.006225,0,25.200001,-0.698000,0.750000,1.108515,1.187524,8.966285,-0.020107,-0.021705,-0.007057,0.012450,0.500000,0.483333,0.039438,-0.027228,0.500000
1766915708,101567665,-0.560840,1.785706,-0.257388,4.303281,-6.480810,0.308955,3.271819,-4.946663,0.061430,0.477000,-0.053430,0.500000,0.006225,0.500000,0.006381,0.500000,0.006381,0,25.200001,-0.867000,0.750000,0.409408,-0.761356,10.412383,-0.036885,-0.003728,-0.003063,0.012762,0.500000,0.483333,0.039558,-0.027108,0.500000
1766915708,134899345,-0.546231,1.781866,-0.256854,4.303281,-6.480810,0.308955,3.286895,-4.945730,0.061964,0.496875,-0.026712,0.500000,0.006381,0.500000,0.005601,0.500000,0.005601,0,25.200001,-0.867000,0.750000,0.275333,-0.045490,10.805032,0.024767,-0.116913,0.019175,0.011202,0.500000,0.483333,0.039714,-0.026952,0.500000
1766915708,167878050,-0.531623,1.778025,-0.257388,4.303281,-6.480810,0.308955,3.301972,-4.944799,0.061430,0.510124,-0.026712,0.500000,0.005601,0.500000,0.006606,0.500000,0.006606,0,25.200001,-0.867000,0.750000,1.563414,-0.335188,9.423578,0.069775,0.031026,0.018243,0.013211,0.500000,0.483333,0.038934,-0.027732,0.500000
1766915708,201249483,-0.512531,1.773001,-0.257388,4.303281,-6.480810,0.308955,3.321677,-4.943585,0.061430,0.490250,0.000000,0.500000,0.006606,0.500000,0.006766,0.500000,0.006766,0,25.200001,-0.867000,0.750000,1.106121,0.644040,10.251972,0.027031,0.014248,0.023303,0.013532,0.500000,0.483333,0.039939,-0.026728,0.500000
1766915708,234720110,-0.492924,1.767847,-0.256854,4.283004,-6.491774,0.306488,3.341911,-4.942334,0.061964,0.510125,0.026715,0.500000,0.006766,0.500000,0.006025,0.500000,0.006025,0,25.200001,-0.867000,0.750000,0.435745,0.244209,9.603143,-0.053263,0.091346,0.032491,0.012050,0.500000,0.483333,0.040099,-0.026567,0.500000
