sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768114991,235297533,-2.812480,-2.428409,1.758484,3.943508,-3.775567,-1.781423,2.158972,-0.516659,-0.023526,0.000000,0.000000,0.000000,0.000000,0.830000,0.007588,0.027667,0.007588,1,25.200001,-0.290000,0.870000,1.321599,-0.146046,9.442731,0.021838,0.014647,-0.000399,0.009142,0.027667,0.000000,0.033333,-0.033333,0.830000
1768114991,246914653,-2.812480,-2.428409,1.758484,3.943508,-3.775567,-1.781423,2.158972,-0.516659,-0.023526,0.000000,0.000000,0.830000,0.007588,0.830000,0.024180,0.830000,0.024180,0,25.200001,-0.290000,0.870000,1.177947,-0.205901,9.572018,0.018642,-0.007989,0.004394,0.029133,0.830000,0.802333,0.040921,-0.025746,0.830000
1768114991,281767378,-2.812480,-2.428409,1.758484,3.943508,-3.775567,-1.781423,2.158972,-0.516659,-0.023526,0.000000,0.000000,0.830000,0.024180,0.830000,0.024180,0.830000,0.024180,0,25.200001,-0.290000,0.870000,1.051055,0.153229,9.528923,0.020107,-0.008788,0.005459,0.029133,0.830000,0.802333,0.057514,-0.009153,0.830000
1768114991,315479674,-2.812480,-2.428409,1.758484,3.943508,-3.775567,-1.781423,2.158972,-0.516659,-0.023526,0.000000,0.000000,0.830000,0.024180,0.830000,0.024180,0.830000,0.024180,0,25.200001,-0.290000,0.870000,1.297657,0.067038,9.600749,0.023702,-0.006658,0.000799,0.029133,0.830000,0.802333,0.057514,-0.009153,0.830000
1768114991,349013844,-2.812480,-2.428409,1.758484,3.945571,-3.775451,-1.781849,2.162871,-0.515554,-0.024123,0.000000,0.000000,0.830000,0.024180,0.830000,0.020980,0.830000,0.020980,0,25.200001,-0.290000,0.870000,1.046266,-0.083797,9.689334,0.024634,-0.011984,0.007457,0.025277,0.830000,0.802333,0.057514,-0.009153,0.830000
1768114991,392168026,-2.812480,-2.428409,1.758484,3.945212,-3.775536,-1.781899,2.162871,-0.515554,-0.024123,0.000000,0.000000,0.830000,0.020980,0.830000,0.017069,0.830000,0.017069,0,25.200001,-0.290000,0.870000,2.554613,0.160412,9.694123,0.007723,-0.235157,0.029961,0.020565,0.830000,0.802333,0.054313,-0.012354,0.830000
1768114991,405387739,-2.812616,-2.427693,1.758751,3.943299,-3.776145,-1.782251,2.162871,-0.515554,-0.024123,0.026500,0.000000,0.830000,0.017069,0.830000,0.017069,0.830000,0.017069,0,25.200001,-0.290000,0.870000,3.442862,0.251391,10.321403,0.005193,-0.273240,0.028895,0.020565,0.830000,0.802333,0.050402,-0.016265,0.830000
1768114991,448648533,-2.813087,-2.425220,1.758751,3.941156,-3.774864,-1.781876,2.162782,-0.514985,-0.023898,0.072875,0.000000,0.830000,0.017069,0.830000,0.012727,0.830000,0.012727,0,25.200001,-0.289000,0.870000,3.794810,0.129287,9.354146,-0.006791,0.077232,-0.003995,0.015333,0.830000,0.802333,0.050402,-0.016264,0.830000
1768114991,472286147,-2.813644,-2.422291,1.758484,3.939405,-3.774485,-1.781695,2.162782,-0.514985,-0.023898,0.125874,-0.026718,0.830000,0.012727,0.830000,0.012870,0.830000,0.012870,0,25.200001,-0.289000,0.870000,3.744531,-0.605733,10.101137,0.011052,-0.182293,-0.004661,0.015506,0.830000,0.802333,0.046060,-0.020607,0.830000
1768114991,505864030,-2.814176,-2.419492,1.758751,3.935290,-3.774724,-1.781876,2.162782,-0.514985,-0.023898,0.139125,-0.026715,0.830000,0.012870,0.830000,0.012783,0.830000,0.012783,0,25.200001,-0.289000,0.870000,0.986411,-0.169988,8.298303,0.042344,0.404534,-0.000666,0.015402,0.830000,0.802333,0.046203,-0.020464,0.830000
