sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765756968.5712018,571201907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.29499998688697815,0.8999999761581421,1.2976572998046874,0.023942016601562498,9.713276135253906,0.027963191445832,-0.014381069886427886,-0.0023968449810713144
1765756969.046257,46256784,0.0,0.0,0.0,0.0,0.0,0.5,-0.0003835517846935953,0.125,-0.0003824682482368234,False,25.200000762939453,-0.2919999957084656,0.8999999761581421,1.4724340209960938,0.076614453125,9.969455712890625,0.015313176267955617,0.022636869265673522,0.0031957933080950856
1765756969.405317,405316756,0.0,0.0,0.0,0.22524993203114718,-2.736698896173508e-07,0.5,-0.00036264216181593976,0.3,2.116494706654829e-05,False,25.200000762939453,-0.35499998927116394,0.8999999761581421,0.7733271362304687,-0.3758896606445312,11.552023010253906,0.07163903332313151,0.013981595722916,-0.012383699068868458
1765756969.836717,836716707,0.004173751398504145,5.928636818647255e-07,0.0002671336515191161,0.45050012320280075,1.5922611759554956e-06,0.5,0.0011629355094829364,0.47500000000000014,0.0011479828452162538,False,25.200000762939453,-0.46299999952316284,0.8999999761581421,1.3527239379882812,0.06703764648437499,11.0707884765625,-0.020106866230098247,-0.16777914867499202,0.004660531907638666
1765756970.0247936,24793654,0.08625749447980834,-4.779425077474416e-07,0.0005342732740174956,0.5035014152526855,0.0,0.5,0.7783978309254538,0.5,0.20136160818819598,True,25.200000762939453,-0.6620000004768372,0.8999999761581421,2.3535002319335936,-0.35194764404296874,10.534487304687499,0.07882956826634545,-0.06977482056007604,0.014647385995435809
1765756970.4521236,452123613,0.1538324873634512,1.4317355750212944e-05,-0.0005342673030394974,0.5167504549026489,0.2137069259920428,0.5,0.9853168007747963,0.5,0.35136160818819595,False,25.200000762939453,-0.2529999911785126,0.8999999761581421,0.7685387329101562,-0.3280056274414062,9.0788126953125,0.008522115488253561,0.005858954398174323,0.18815233101409817
1765756970.7599487,759948532,0.3581890719529465,0.0013636171127518202,0.003936529830195603,0.503499835729599,0.9616939050536002,0.5,1.110623447526693,0.5,0.8013616081881962,True,25.200000762939453,-0.41200000047683716,0.8999999761581421,2.427720483398437,-0.055066638183593745,10.881646545410156,0.13409016088548964,-0.017177389031011087,0.9145295183332103
1765756970.8012292,801228962,0.3581890719529465,0.0013636171127518202,0.003936529830195603,0.5035002306103706,0.9616923127924243,0.5,1.055957507742106,0.5,1.0,True,25.200000762939453,-0.6240000128746033,0.8999999761581421,-0.3902548706054687,0.076614453125,9.121908325195312,0.04234426133225989,-0.025699504519264647,0.940362180906979
1765756970.8223963,822396052,0.5285233400888486,0.006684189176998872,0.05487399703902217,0.5167500600218773,0.9616954973147761,0.5,1.0432821615550771,0.5,1.0,True,25.200000762939453,-0.6240000128746033,0.8999999761581421,1.1563994018554686,0.6584054565429687,10.220846887207031,0.09400958647979711,-0.07323692997717905,0.9924269802180281
1765756970.9029782,902977970,0.5582472585781751,0.008899259274061669,0.07484415855072565,0.5167500600218773,1.0151222288127868,0.5,1.0331275045668957,0.5,1.0,True,25.200000762939453,-0.6240000128746033,0.8999999761581421,0.9600748657226562,0.7613561279296874,9.509768994140625,0.08934905457215844,-0.032490565298966705,0.9647301048812039
