sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1766989632,455157398,-0.696567,0.460583,-0.085886,3.993395,-6.033170,0.112452,3.249544,-5.653662,0.026566,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.016667,0.000000,1,25.200001,-0.000000,0.980000,0.840365,0.083797,9.260772,0.003728,-0.029694,0.001198,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1766989632,488746607,-0.696567,0.460583,-0.085886,3.993395,-6.033170,0.112452,3.249544,-5.653662,0.026566,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.980000,1.355118,0.079009,9.615114,0.024501,0.026365,-0.006791,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766989632,521784264,-0.696567,0.460583,-0.085886,3.993395,-6.033170,0.112452,3.249544,-5.653662,0.026566,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.980000,1.244985,0.196325,10.007763,0.017444,-0.020906,0.002796,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766989632,555270810,-0.696567,0.460583,-0.085886,3.993395,-6.033170,0.112452,3.249544,-5.653662,0.026566,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.980000,0.641646,0.007183,9.011775,-0.007856,-0.023968,-0.003329,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766989632,588905105,-0.696567,0.460583,-0.085886,3.993395,-6.033170,0.112452,3.249544,-5.653662,0.026566,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.980000,1.053449,0.351948,9.842563,0.033556,0.030626,-0.004128,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766989632,621883961,-0.695708,0.460509,-0.086153,3.993395,-6.033170,0.112452,3.250405,-5.653639,0.026299,0.033124,0.026718,0.500000,0.000000,0.500000,0.000890,0.500000,0.000890,0,25.200001,-0.000000,0.980000,2.774880,0.000000,10.259154,-0.029561,-0.295078,0.015846,0.001780,0.500000,0.483333,0.033333,-0.033333,0.500000
1766989632,655134951,-0.694586,0.460413,-0.085886,3.993395,-6.033170,0.112452,3.251530,-5.653609,0.026566,0.046374,-0.026713,0.500000,0.000890,0.500000,-0.000002,0.500000,-0.000002,0,25.200001,-0.000000,0.980000,2.578555,0.536301,10.891223,-0.010786,-0.035953,0.024634,-0.000003,0.500000,0.483333,0.034223,-0.032443,0.500000
1766989632,688840561,-0.693002,0.460276,-0.086420,3.993395,-6.033170,0.112452,3.253120,-5.653567,0.026032,0.066250,-0.053428,0.500000,-0.000002,0.500000,0.001781,0.500000,0.001781,0,25.200001,-0.000000,0.980000,2.106897,0.524330,9.339781,-0.002131,-0.051133,-0.016112,0.003562,0.500000,0.483333,0.033332,-0.033335,0.500000
1766989632,722128721,-0.690230,0.460037,-0.085886,3.993395,-6.033170,0.112452,3.255901,-5.653494,0.026566,0.066250,0.053428,0.500000,0.001781,0.500000,0.000012,0.500000,0.000012,0,25.200001,-0.000000,0.980000,0.225055,-0.359130,11.372458,0.014914,0.094942,-0.017843,0.000023,0.500000,0.483333,0.035115,-0.031552,0.500000
1766989632,755494519,-0.686996,0.459757,-0.086153,3.993395,-6.033170,0.112452,3.259147,-5.653409,0.026299,0.112626,0.026709,0.500000,0.000012,0.500000,0.000914,0.500000,0.000914,0,25.200001,-0.000000,0.980000,0.035913,-0.062249,9.806650,-0.023170,-0.216515,0.008389,0.001827,0.500000,0.483333,0.033345,-0.033322,0.500000
1766989632,788849726,-0.683300,0.459439,-0.086153,3.993395,-6.033170,0.112452,3.262855,-5.653310,0.026299,0.125875,-0.026713,0.500000,0.000914,0.500000,0.000917,0.500000,0.000917,0,25.200001,-0.000000,0.980000,2.916138,0.553061,9.318233,0.047404,-0.120242,-0.012517,0.001834,0.500000,0.483333,0.034247,-0.032420,0.500000
1766989632,821794548,-0.677491,0.458934,-0.086687,3.993395,-6.033170,0.112452,3.268683,-5.653160,0.025765,0.149063,0.013356,0.500000,0.000917,0.500000,0.002745,0.500000,0.002745,0,25.200001,-0.000000,0.980000,1.826776,0.459687,11.686098,0.014514,0.053530,-0.017577,0.005489,0.500000,0.483333,0.034250,-0.032416,0.500000
1766989632,855173480,-0.672542,0.458502,-0.088023,3.993395,-6.033170,0.112452,3.273650,-5.653034,0.024429,0.172249,-0.106852,0.500000,0.002745,0.500000,0.007264,0.500000,0.007264,0,25.200001,-0.000000,0.980000,-0.718260,0.418985,9.639056,-0.014781,-0.042744,-0.012783,0.014528,0.500000,0.483333,0.036078,-0.030589,0.500000
1766989632,888835287,-0.669110,0.458202,-0.086954,3.993395,-6.033170,0.112452,3.277094,-5.652947,0.025498,0.198749,0.000000,0.500000,0.007264,0.500000,0.003752,0.500000,0.003752,0,25.200001,-0.000000,0.980000,1.362301,0.550666,9.509769,-0.025833,-0.235956,0.009721,0.007503,0.500000,0.483333,0.040597,-0.026069,0.500000
1766989632,921992901,-0.663500,0.457710,-0.087756,3.993395,-6.033170,0.112452,3.282724,-5.652806,0.024696,0.205375,-0.026715,0.500000,0.003752,0.500000,0.006526,0.500000,0.006526,0,25.200001,-0.000000,0.980000,2.193089,0.155623,11.267113,0.042744,-0.029428,0.002397,0.013052,0.500000,0.483333,0.037085,-0.029582,0.500000
1766989632,955203505,-0.655382,0.456996,-0.088557,3.993395,-6.033170,0.112452,3.290870,-5.652604,0.023895,0.205376,-0.133572,0.500000,0.006526,0.500000,0.009358,0.500000,0.009358,0,25.200001,-0.000000,0.980000,-0.136469,0.296881,10.342951,0.037284,0.140615,-0.038749,0.018717,0.500000,0.483333,0.039859,-0.026807,0.500000
1766989632,988842188,-0.648849,0.456420,-0.088290,3.993395,-6.033170,0.112452,3.297427,-5.652445,0.024162,0.212000,0.000000,0.500000,0.009358,0.500000,0.008627,0.500000,0.008627,0,25.200001,-0.000000,0.980000,0.955286,-0.248997,10.905589,0.034754,-0.070973,-0.028895,0.017253,0.500000,0.483333,0.042692,-0.023975,0.500000
1766989633,22190864,-0.639346,0.455576,-0.088824,3.996951,-6.032994,0.116333,3.309481,-5.652157,0.023628,0.258374,-0.026715,0.500000,0.008627,0.500000,0.008740,0.500000,0.008740,0,25.200001,-0.526000,0.980000,1.850718,0.241814,8.511387,0.005459,-0.094675,0.004927,0.017480,0.500000,0.483333,0.041960,-0.024707,0.500000
1766989633,55302833,-0.628987,0.454650,-0.089626,3.996951,-6.032994,0.116333,3.317363,-5.651974,0.022826,0.271624,-0.026712,0.500000,0.008740,0.500000,0.010626,0.500000,0.010626,0,25.200001,-0.526000,0.980000,2.669535,0.009577,9.181763,0.029428,-0.152999,0.007457,0.021252,0.500000,0.483333,0.042073,-0.024593,0.500000
1766989633,88815099,-0.620805,0.453915,-0.089626,3.996951,-6.032994,0.116333,3.325575,-5.651787,0.022826,0.291501,0.000000,0.500000,0.010626,0.500000,0.010035,0.500000,0.010035,0,25.200001,-0.526000,0.980000,1.233014,0.459687,9.390059,0.105062,0.198006,-0.032890,0.020071,0.500000,0.483333,0.043959,-0.022707,0.500000
1766989633,122192429,-0.612227,0.453141,-0.089626,3.996951,-6.032994,0.116333,3.334186,-5.651593,0.022826,0.304750,0.053424,0.500000,0.010035,0.500000,0.009757,0.500000,0.009757,0,25.200001,-0.526000,0.980000,1.532289,-0.122104,8.695740,-0.024235,-0.115182,-0.011718,0.019513,0.500000,0.483333,0.043369,-0.023298,0.500000
1766989633,155190793,-0.599493,0.451984,-0.090962,3.996951,-6.032994,0.116333,3.346969,-5.651313,0.021491,0.327937,-0.013357,0.500000,0.009757,0.500000,0.012195,0.500000,0.012195,0,25.200001,-0.526000,0.980000,2.360683,0.229843,8.441955,-0.033023,-0.080561,0.016911,0.024389,0.500000,0.483333,0.043090,-0.023577,0.500000
1766989633,188510104,-0.589530,0.451078,-0.091229,3.985300,-6.034574,0.116396,3.356970,-5.651096,0.021224,0.337875,-0.080139,0.500000,0.012195,0.500000,0.012585,0.500000,0.012585,0,25.200001,-0.526000,0.980000,1.903390,0.627281,9.895235,-0.011318,-0.067378,0.015713,0.025169,0.500000,0.483333,0.045528,-0.021139,0.500000
1766989633,221938381,-0.578512,0.450072,-0.090962,3.985300,-6.034574,0.116396,3.368032,-5.650859,0.021491,0.367387,0.024283,0.500000,0.012585,0.500000,0.011173,0.500000,0.011173,0,25.200001,-0.526000,0.980000,2.434903,-0.181959,9.481039,0.020506,-0.025300,-0.018376,0.022347,0.500000,0.483333,0.045918,-0.020749,0.500000
1766989633,255562598,-0.567494,0.449067,-0.091229,3.985300,-6.034574,0.116396,3.379093,-5.650621,0.021224,0.390875,-0.026712,0.500000,0.011173,0.500000,0.011106,0.500000,0.011106,0,25.200001,-0.642000,0.980000,1.651999,-0.098162,9.109937,-0.009321,0.043676,0.000399,0.022211,0.500000,0.483333,0.044507,-0.022160,0.500000
1766989633,288893421,-0.552518,0.447697,-0.090961,3.985300,-6.034574,0.116396,3.394128,-5.650302,0.021491,0.390875,0.080142,0.500000,0.011106,0.500000,0.010886,0.500000,0.010886,0,25.200001,-0.642000,0.980000,0.883460,-0.143652,9.840169,0.017044,-0.100534,0.008256,0.021772,0.500000,0.483333,0.044439,-0.022228,0.500000
1766989633,322107964,-0.540511,0.446596,-0.091496,3.985300,-6.034574,0.116396,3.406183,-5.650049,0.020957,0.417375,-0.026712,0.500000,0.010886,0.500000,0.011208,0.500000,0.011208,0,25.200001,-0.642000,0.980000,2.059013,0.306458,9.227253,0.021438,0.056326,0.013183,0.022417,0.500000,0.483333,0.044219,-0.022447,0.500000
