sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1766989569,498925563,-0.064271,0.064999,0.018003,3.763155,-5.697236,0.026493,3.697184,-5.633962,0.044495,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.016667,0.000000,1,25.200001,-0.000000,0.980000,0.799663,0.011971,9.560047,0.003728,0.017577,-0.005593,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1766989569,532489091,-0.064271,0.064999,0.018003,3.763155,-5.697236,0.026493,3.697184,-5.633962,0.044495,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.980000,1.170765,0.131681,9.651027,0.016245,0.044608,-0.003196,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766989569,565445314,-0.064271,0.064999,0.018003,3.763155,-5.697236,0.026493,3.697184,-5.633962,0.044495,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.980000,1.067814,-0.009577,9.842563,-0.002397,-0.037018,-0.003862,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766989569,599047636,-0.064271,0.064999,0.018003,3.763155,-5.697236,0.026493,3.697184,-5.633962,0.044495,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.980000,0.421379,-0.045490,9.375694,0.008389,0.013848,-0.005593,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766989569,632058210,-0.064139,0.065001,0.018003,3.763155,-5.697236,0.026493,3.697317,-5.633956,0.044495,0.006625,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.980000,0.984017,0.356736,8.643068,-0.017843,-0.237687,0.009055,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1766989569,665747637,-0.063013,0.065021,0.017201,3.763155,-5.697236,0.026493,3.698442,-5.633907,0.043694,0.033125,0.026715,0.500000,0.000000,0.500000,0.002679,0.500000,0.002679,0,25.200001,-0.000000,0.980000,3.679888,0.117316,9.543288,0.025034,0.054462,0.017577,0.005357,0.500000,0.483333,0.033333,-0.033333,0.500000
1766989569,699074198,-0.061754,0.065042,0.017469,3.763155,-5.697236,0.026493,3.699699,-5.633852,0.043961,0.046375,0.026717,0.500000,0.002679,0.500000,0.001799,0.500000,0.001799,0,25.200001,-0.000000,0.980000,1.936909,0.833182,8.599972,-0.017044,0.075501,-0.010786,0.003598,0.500000,0.483333,0.036012,-0.030655,0.500000
1766989569,732381573,-0.060230,0.065069,0.017201,3.763155,-5.697236,0.026493,3.701222,-5.633785,0.043694,0.066251,0.000000,0.500000,0.001799,0.500000,0.002702,0.500000,0.002702,0,25.200001,-0.000000,0.980000,1.264138,-0.050278,9.402030,0.074835,0.135954,-0.028096,0.005405,0.500000,0.483333,0.035132,-0.031535,0.500000
1766989569,765771103,-0.057250,0.065120,0.017469,3.763155,-5.697236,0.026493,3.704200,-5.633655,0.043961,0.086126,0.026715,0.500000,0.002702,0.500000,0.001840,0.500000,0.001840,0,25.200001,-0.000000,0.980000,1.276109,-0.055067,9.607931,0.010386,-0.002131,0.006525,0.003681,0.500000,0.483333,0.036036,-0.030631,0.500000
1766989569,798834197,-0.054070,0.065175,0.017469,3.763155,-5.697236,0.026493,3.707377,-5.633516,0.043961,0.106000,0.000000,0.500000,0.001840,0.500000,0.001859,0.500000,0.001859,0,25.200001,-0.000000,0.980000,1.582567,0.148441,10.551247,0.005193,0.027031,0.014248,0.003718,0.500000,0.483333,0.035174,-0.031493,0.500000
1766989569,832064908,-0.049301,0.065258,0.017469,3.763155,-5.697236,0.026493,3.712143,-5.633307,0.043961,0.139126,0.026713,0.500000,0.001859,0.500000,0.001898,0.500000,0.001898,0,25.200001,-0.000000,0.980000,2.133234,0.102951,8.798691,0.027830,0.173105,-0.022504,0.003797,0.500000,0.483333,0.035193,-0.031474,0.500000
1766989569,865382953,-0.043803,0.065353,0.017201,3.763155,-5.697236,0.026493,3.717636,-5.633066,0.043694,0.112625,-0.026713,0.500000,0.001898,0.500000,0.002830,0.500000,0.002830,0,25.200001,-0.000000,0.980000,1.055843,-0.047884,9.579201,0.021305,0.185889,-0.008256,0.005659,0.500000,0.483333,0.035232,-0.031435,0.500000
1766989569,898743789,-0.038967,0.065437,0.016934,3.763155,-5.697236,0.026493,3.722468,-5.632854,0.043427,0.139126,-0.080140,0.500000,0.002830,0.500000,0.003756,0.500000,0.003756,0,25.200001,-0.000000,0.980000,0.342371,0.165200,11.020510,0.011984,0.051665,-0.007057,0.007512,0.500000,0.483333,0.036163,-0.030504,0.500000
1766989569,932368974,-0.033668,0.065529,0.017469,3.753160,-5.696001,0.028544,3.727763,-5.632622,0.043961,0.185500,0.000000,0.500000,0.003756,0.500000,0.002012,0.500000,0.002012,0,25.200001,-0.000000,0.980000,2.710236,0.330400,9.157821,0.005726,0.021039,-0.011318,0.004023,0.500000,0.483333,0.037089,-0.029577,0.500000
1766989569,965437037,-0.026117,0.065661,0.016934,3.753160,-5.696001,0.028544,3.735308,-5.632289,0.043427,0.192125,-0.080142,0.500000,0.002012,0.500000,0.003834,0.500000,0.003834,0,25.200001,-0.369000,0.980000,1.529895,0.323217,9.734824,0.029295,0.038083,-0.006924,0.007669,0.500000,0.483333,0.035345,-0.031322,0.500000
1766989569,998923721,-0.019692,0.065772,0.017736,3.753160,-5.696001,0.028544,3.741728,-5.632008,0.044228,0.218625,0.080142,0.500000,0.003834,0.500000,0.001180,0.500000,0.001180,0,25.200001,-0.369000,0.980000,0.979228,0.217872,9.018958,0.001997,-0.077365,-0.000666,0.002361,0.500000,0.483333,0.037168,-0.029499,0.500000
1766989570,32441495,-0.012935,0.065890,0.017201,3.753160,-5.696001,0.028544,3.748479,-5.631712,0.043694,0.228195,-0.029679,0.500000,0.001180,0.500000,0.002833,0.500000,0.002833,0,25.200001,-0.369000,0.980000,1.347936,0.469264,10.958261,0.028762,0.107192,-0.007324,0.005665,0.500000,0.483333,0.034514,-0.032153,0.500000
1766989570,65984967,-0.002999,0.066061,0.017201,3.753160,-5.696001,0.028544,3.758407,-5.631277,0.043694,0.255062,-0.013357,0.500000,0.002833,0.500000,0.002563,0.500000,0.002563,0,25.200001,-0.369000,0.980000,0.842759,0.433351,9.806650,0.004261,-0.127432,-0.013982,0.005127,0.500000,0.483333,0.036166,-0.030501,0.500000
1766989570,98795837,0.004950,0.066196,0.017201,3.753160,-5.696001,0.028544,3.766349,-5.630932,0.043694,0.265000,0.053428,0.500000,0.002563,0.500000,0.002518,0.500000,0.002518,0,25.200001,-0.369000,0.980000,1.628057,-0.055067,9.121908,0.030360,-0.070840,-0.020107,0.005036,0.500000,0.483333,0.035897,-0.030770,0.500000
1766989570,132224353,0.010580,0.066291,0.016400,3.753160,-5.696001,0.028544,3.771975,-5.630688,0.042893,0.304750,-0.053425,0.500000,0.002518,0.500000,0.004063,0.500000,0.004063,0,25.200001,-0.369000,0.980000,1.165976,0.263362,10.105925,0.051000,0.064182,-0.008922,0.008126,0.500000,0.483333,0.035851,-0.030816,0.500000
1766989570,165770340,0.019456,0.066441,0.016400,3.749177,-5.690650,0.024425,3.780844,-5.630303,0.042893,0.324625,-0.080141,0.500000,0.004063,0.500000,0.003843,0.500000,0.003843,0,25.200001,-0.369000,0.980000,1.632846,0.380678,10.393229,0.036086,0.059655,-0.002530,0.007686,0.500000,0.483333,0.037396,-0.029271,0.500000
1766989570,198716144,0.031976,0.066647,0.016133,3.749177,-5.690650,0.024425,3.793354,-5.629765,0.042625,0.311375,-0.026712,0.500000,0.003843,0.500000,0.004734,0.500000,0.004734,0,25.200001,-0.369000,0.980000,0.933739,0.816423,9.258378,-0.008788,0.069642,-0.019974,0.009469,0.500000,0.483333,0.037176,-0.029491,0.500000
1766989570,232052366,0.049066,0.066923,0.016133,3.749177,-5.690650,0.024425,3.810431,-5.629037,0.042625,0.371000,0.000000,0.500000,0.004734,0.500000,0.004032,0.500000,0.004032,0,25.200001,-0.623000,0.980000,1.034295,-0.253785,10.278308,0.004527,0.108391,-0.016112,0.008064,0.500000,0.483333,0.038068,-0.028599,0.500000
1766989570,265555001,0.059864,0.067091,0.015331,3.749177,-5.690650,0.024425,3.821220,-5.628583,0.041824,0.384250,0.000000,0.500000,0.004032,0.500000,0.005460,0.500000,0.005460,0,25.200001,-0.623000,0.980000,1.170765,-0.330400,8.750807,0.006525,0.088017,-0.005593,0.010919,0.500000,0.483333,0.037365,-0.029301,0.500000
1766989570,299077274,0.070926,0.067261,0.015599,3.749177,-5.690650,0.024425,3.832274,-5.628120,0.042091,0.351125,0.026714,0.500000,0.005460,0.500000,0.005603,0.500000,0.005603,0,25.200001,-0.623000,0.980000,2.018312,-0.316035,7.266402,0.001598,0.149403,0.004794,0.011205,0.500000,0.483333,0.038793,-0.027874,0.500000
1766989570,332369672,0.082783,0.067444,0.015331,3.761957,-5.691153,0.026299,3.844123,-5.627622,0.041824,0.384250,0.000000,0.500000,0.005603,0.500000,0.005664,0.500000,0.005664,0,25.200001,-0.623000,0.980000,0.849942,-0.028730,10.919954,0.014514,-0.026632,0.013848,0.011328,0.500000,0.483333,0.038936,-0.027731,0.500000
1766989570,365780475,0.095104,0.067635,0.015331,3.761957,-5.691153,0.026299,3.856434,-5.627105,0.041824,0.390875,-0.026713,0.500000,0.005664,0.500000,0.005659,0.500000,0.005659,0,25.200001,-0.623000,0.980000,2.231396,-0.155623,9.560047,-0.030360,0.078031,0.001997,0.011318,0.500000,0.483333,0.038997,-0.027669,0.500000
1766989570,399024412,0.111930,0.067891,0.014797,3.761957,-5.691153,0.026299,3.873247,-5.626403,0.041290,0.417375,-0.026713,0.500000,0.005659,0.500000,0.006306,0.500000,0.006306,0,25.200001,-0.623000,0.980000,1.563414,-0.141258,8.398859,-0.007723,0.068843,-0.023968,0.012612,0.500000,0.483333,0.038992,-0.027674,0.500000
1766989570,432369089,0.125245,0.068088,0.014530,3.761957,-5.691153,0.026299,3.886552,-5.625854,0.041023,0.430625,-0.026713,0.500000,0.006306,0.500000,0.006650,0.500000,0.006650,0,25.200001,-0.623000,0.980000,1.470040,0.095768,9.641450,0.012783,0.232361,-0.006392,0.013299,0.500000,0.483333,0.039639,-0.027027,0.500000
1766989570,465392881,0.138758,0.068284,0.014530,3.772037,-5.693781,0.034365,3.900056,-5.625300,0.041023,0.437250,0.000000,0.500000,0.006650,0.500000,0.006661,0.500000,0.006661,0,25.200001,-0.759000,0.980000,1.362301,0.011971,9.351752,0.003995,-0.119310,0.000399,0.013322,0.500000,0.483333,0.039983,-0.026684,0.500000
1766989570,499061960,0.152934,0.068491,0.014530,3.772037,-5.693781,0.034365,3.914221,-5.624717,0.041023,0.490250,0.000000,0.500000,0.006661,0.500000,0.005947,0.500000,0.005947,0,25.200001,-0.759000,0.980000,1.254562,0.746991,9.083601,0.077232,-0.096007,-0.002131,0.011895,0.500000,0.483333,0.039994,-0.026672,0.500000
1766989570,532128042,0.172410,0.068768,0.013996,3.772037,-5.693781,0.034365,3.933683,-5.623924,0.040488,0.490250,0.000000,0.500000,0.005947,0.500000,0.006882,0.500000,0.006882,0,25.200001,-0.759000,0.980000,2.214637,0.239420,10.098743,-0.062717,0.150069,0.007457,0.013764,0.500000,0.483333,0.039281,-0.027386,0.500000
1766989570,565437402,0.187580,0.068981,0.013729,3.772037,-5.693781,0.034365,3.948841,-5.623310,0.040221,0.496875,-0.026713,0.500000,0.006882,0.500000,0.007285,0.500000,0.007285,0,25.200001,-0.759000,0.980000,0.986411,0.318429,10.429142,0.065647,0.008123,-0.028629,0.014569,0.500000,0.483333,0.040215,-0.026451,0.500000
1766989570,599400697,0.202816,0.069195,0.014263,3.764946,-5.696217,0.033128,3.969163,-5.622486,0.040488,0.523374,0.026716,0.500000,0.007285,0.500000,0.006593,0.500000,0.006593,0,25.200001,-0.759000,0.980000,-0.126893,-0.277727,9.852140,-0.003595,0.131560,-0.018509,0.013187,0.500000,0.483333,0.040618,-0.026049,0.500000
1766989570,632076572,0.228452,0.069564,0.014530,3.764946,-5.696217,0.033128,3.989684,-5.621644,0.041023,0.503500,0.000000,0.500000,0.006593,0.500000,0.006399,0.500000,0.006399,0,25.200001,-0.759000,0.980000,1.414973,0.153229,9.370905,0.011984,-0.064182,0.022770,0.012798,0.500000,0.483333,0.039927,-0.026740,0.500000
1766989570,665405300,0.244085,0.069793,0.014530,3.764946,-5.696217,0.033128,4.005305,-5.621002,0.041023,0.516750,0.000000,0.500000,0.006399,0.500000,0.006507,0.500000,0.006507,0,25.200001,-0.759000,0.980000,1.491588,-0.586579,10.632650,-0.068843,0.091480,0.028096,0.013014,0.500000,0.483333,0.039732,-0.026934,0.500000
1766989570,699146445,0.259652,0.070024,0.015331,3.764946,-5.696217,0.033128,4.020861,-5.620358,0.041824,0.523375,0.026713,0.500000,0.006507,0.500000,0.005463,0.500000,0.005463,0,25.200001,-0.868000,0.980000,-0.378284,-0.641646,9.423578,0.138218,0.042611,-0.018908,0.010925,0.500000,0.483333,0.039840,-0.026826,0.500000
1766989570,732184323,0.280121,0.070336,0.015599,3.760686,-5.699687,0.027425,4.041314,-5.619504,0.042091,0.510125,0.026713,0.500000,0.005463,0.500000,0.005195,0.500000,0.005195,0,25.200001,-0.868000,0.980000,1.319205,0.033519,8.815451,0.053663,-0.183625,0.021971,0.010391,0.500000,0.483333,0.038796,-0.027871,0.500000
