sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768113159,826702087,3.615200,2.160823,-1.860770,3.698012,-2.868254,1.853906,0.615009,0.000514,-0.007390,0.000000,0.000000,0.000000,0.000000,0.027667,-0.000101,0.027667,-0.000101,0,25.200001,-0.289000,0.910000,1.312023,0.067038,9.624691,0.025566,-0.010919,-0.001598,-0.003650,0.027667,0.000000,0.033333,-0.033333,0.830000
1768113159,879822480,3.615200,2.160823,-1.860770,3.696778,-2.868675,1.853579,0.614760,0.001198,-0.007771,0.000000,0.000000,0.027667,-0.000101,0.055333,-0.000414,0.055333,-0.000414,0,25.200001,-0.289000,0.910000,1.106121,0.002394,9.509769,0.022504,-0.005593,-0.003862,-0.007475,0.055333,0.000000,0.033232,-0.033434,0.830000
1768113159,913652342,3.615200,2.160823,-1.860770,3.696778,-2.868675,1.853579,0.614760,0.001198,-0.007771,0.000000,0.000000,0.055333,-0.000414,0.083000,-0.000620,0.083000,-0.000620,0,25.200001,-0.289000,0.910000,1.264138,0.146046,9.588778,0.014248,-0.001465,0.001997,-0.007475,0.083000,0.027667,0.032920,-0.033747,0.830000
1768113159,957011398,3.615200,2.160823,-1.860770,3.697305,-2.869781,1.853511,0.615335,0.000144,-0.007756,0.000000,0.000000,0.083000,-0.000620,0.110667,-0.000694,0.110667,-0.000694,0,25.200001,-0.289000,0.910000,0.976834,0.277727,8.506598,0.014514,-0.057524,-0.008522,-0.006267,0.110667,0.055333,0.032713,-0.033954,0.830000
1768113159,978052240,3.615200,2.160823,-1.860770,3.696748,-2.870255,1.853357,0.615335,0.000144,-0.007756,0.000000,0.000000,0.110667,-0.000694,0.138333,0.000227,0.138333,0.000227,0,25.200001,-0.289000,0.910000,2.624045,-0.043096,10.469844,0.010786,-0.357130,0.019175,0.001643,0.138333,0.083000,0.032640,-0.034027,0.830000
1768113160,3107129,3.614878,2.159744,-1.860503,3.695195,-2.870594,1.853244,0.615335,0.000144,-0.007756,0.033125,0.000000,0.138333,0.000227,0.166000,0.000210,0.166000,0.000210,0,25.200001,-0.295000,0.910000,2.839523,0.344765,10.850522,0.035420,0.049135,0.001198,0.001264,0.166000,0.110667,0.033561,-0.033106,0.830000
1768113160,36689432,3.614443,2.158284,-1.860235,3.693095,-2.871406,1.852977,0.615335,0.000144,-0.007756,0.059625,0.026712,0.166000,0.000210,0.193667,0.000232,0.193667,0.000232,0,25.200001,-0.295000,0.910000,2.533065,0.294487,9.933543,0.033156,0.091613,-0.029295,0.001199,0.193667,0.138333,0.033543,-0.033124,0.830000
1768113160,59805780,3.613951,2.156633,-1.860770,3.699292,-2.866900,1.854206,0.621031,0.001039,-0.007375,0.059625,-0.026713,0.193667,0.000232,0.221333,-0.000455,0.221333,-0.000455,0,25.200001,-0.295000,0.910000,-0.016759,0.131681,8.772355,0.053663,0.098004,-0.046472,-0.002057,0.221333,0.166000,0.033566,-0.033101,0.830000
1768113160,123138696,3.613174,2.154030,-1.861037,3.695148,-2.866835,1.854217,0.621031,0.001039,-0.007375,0.086125,-0.026713,0.221333,-0.000455,0.249000,-0.002369,0.249000,-0.002369,0,25.200001,-0.295000,0.910000,2.937685,0.102951,9.658209,-0.005992,-0.158059,0.021039,-0.009516,0.249000,0.193667,0.032878,-0.033789,0.830000
1768113160,144454238,3.611259,2.147619,-1.861304,3.694813,-2.866549,1.854774,0.624224,-0.000650,-0.007001,0.159000,0.000000,0.249000,-0.002369,0.276667,-0.001293,0.276667,-0.001293,0,25.200001,-0.295000,0.910000,3.332729,0.201113,10.563218,-0.017710,0.040880,-0.003329,-0.004672,0.276667,0.221333,0.030964,-0.035703,0.830000
