sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765452346.4323044,432309248.0,0.6771844799757041,-0.0011994097059464665,-0.0013357014892655284,0.83,-0.05879603019130193,25.200000762939453,-1.1009999513626099,0.821499690413475,-0.0534267314980107,0.5386953735351562,0.5123591552734374,9.265560424804686,0.06831008196053245,-0.008522115488253561,-0.02024002428460221,0.83,-0.05741136975968527,False
1765452347.2575321,257537024.0,0.6771844799757041,-0.0011994097059464665,-0.0013357014892655284,0.83,-0.10341284907869222,25.200000762939453,-0.8579999804496765,0.8293520195681472,-0.08508855292658464,0.6919242797851562,-0.28012159423828126,8.963891015625,0.0111852765783328,-0.0541953281831125,-0.06551376281594926,0.83,-0.10341284907869222,False
1765452347.4976287,497640192.0,0.6771844799757041,-0.0011994097059464665,-0.0013357014892655284,0.83,-0.0821125236247328,25.200000762939453,-0.8579999804496765,0.8281248025596142,-0.10685425912660937,1.0295067138671874,-0.1771709228515625,10.091559997558592,0.03195793308095086,-0.05672533121868777,-0.10692591776668141,0.83,-0.08646916212272811,False
1765452347.504869,504879104.0,0.6771844799757041,-0.0011994097059464665,-0.0013357014892655284,0.83,-0.08250369580715519,25.200000762939453,-0.7080000042915344,0.834750309586525,-0.0534267314980107,0.6751648681640625,-0.9121908325195311,8.930372192382812,0.022636869265673522,-0.013315805450396189,-0.07163903332313151,0.83,-0.08713917489652925,False
1765452347.5557187,555726592.0,0.6771844799757041,-0.0011994097059464665,-0.0013357014892655284,0.83,-0.07822120028332775,25.200000762939453,-0.7080000042915344,0.828125,-0.080141689508192,0.6751648681640625,-0.07900865478515624,9.873687646484374,0.035952674716069714,-0.05099953487501741,-0.06551376281594926,0.83,-0.07822120028332775,False
1765452347.5562942,556299264.0,0.6771844799757041,-0.0011994097059464665,-0.0013357014892655284,0.83,-0.07822120028332775,25.200000762939453,-0.7080000042915344,0.828125,-0.080141689508192,1.5538368774414062,-0.3016694091796875,8.865728747558594,-0.010918960469324876,-0.07669903939428206,-0.055926382891664,0.83,-0.07822120028332775,False
1765452347.8722532,872258560.0,0.6771844799757041,-0.0011994097059464665,-0.0013357014892655284,0.83,-0.015244254354187296,25.200000762939453,-0.8859999775886536,0.8281246051192284,-0.13357001326737866,1.1947066284179686,0.0047884033203125,9.564835632324218,-0.005060006071150552,0.00625842856168621,-0.07483482663122659,0.83,-0.02187656699382188,False
1765452347.912691,912702464.0,0.6771844799757041,-0.0011994097059464665,-0.0013357014892655284,0.83,-0.029628321770560732,25.200000762939453,-0.8859999775886536,0.8281257897615433,-0.0534267314980107,0.7805097412109374,0.19153613281249998,8.705317236328124,-0.0018642127630554665,-0.03688478109759745,-0.07390272024969885,0.83,-0.015244254354187296,False
1765452347.9340074,934025728.0,0.6771844799757041,-0.0011994097059464665,-0.0013357014892655284,0.83,-0.03426437899411664,25.200000762939453,-0.8859999775886536,0.8347487300634384,-0.1068566475183733,1.7717092285156248,-0.3327940307617187,10.172962854003906,-0.04540689658585101,0.08309062601047223,-0.04141215495073215,0.83,-0.015244254354187296,False
1765452347.9848428,984853504.0,0.6771844799757041,-0.0011994097059464665,-0.0013357014892655284,0.83,-0.03426437899411664,25.200000762939453,-0.8859999775886536,0.8413748294115067,-0.08013850498584009,1.1348515869140625,-0.24899697265624998,10.160991845703125,-0.003062635253591124,0.00972053797878922,-0.03448793611652613,0.83,-0.03426437899411664,False
1765452347.9912899,991299584.0,0.6771844799757041,-0.0011994097059464665,-0.0013357014892655284,0.83,-0.02991959056753193,25.200000762939453,-0.7720000147819519,0.8413756191730499,-0.026711773487829393,1.0510545288085937,-0.584185205078125,9.303867651367186,-0.017576863194522972,-0.016245282649483352,-0.03302319751698255,0.83,-0.03426437899411664,False
1765452348.1107285,110740480.0,0.6771844799757041,-0.0011994097059464665,-0.0013357014892655284,0.83,-0.020798853114837194,25.200000762939453,-0.7720000147819519,0.8281265795230865,-0.026718142532533216,1.1563994018554686,-0.24660277099609373,8.573636145019531,0.0001331580545039619,0.04727110934890648,0.01251685712337242,0.83,-0.02991959056753193,False
1765452348.1150775,115084288.0,0.6771844799757041,-0.0011994097059464665,-0.0013357014892655284,0.83,-0.013265549589916789,25.200000762939453,-0.7720000147819519,0.828125,-0.026711773487829393,1.43652099609375,-0.009576806640625,9.323021264648437,0.027297401173312193,-0.01265001517787638,-0.0022636869265673524,0.83,-0.017644327360962664,False
1765452348.1263754,126385152.0,0.6771844799757041,-0.0011994097059464665,-0.0013357014892655284,0.83,-0.013265549589916789,25.200000762939453,-0.7720000147819519,0.8215004801750183,0.0,0.41898529052734373,-0.47165772705078124,9.816226806640625,0.0363521488795816,-0.043542683822795546,-0.02157160482964183,0.83,-0.017644327360962664,False
1765452348.1639717,163977984.0,2.235586514362331,0.06444990918350041,-0.03411204626363852,0.83,-0.010068425306037751,25.200000762939453,-0.7720000147819519,0.8215004801750183,0.0,1.8555062866210936,-0.7541735229492187,9.102754711914063,-0.02423476591972107,0.03874899386065292,0.0029294771990871615,0.83,-0.017644327360962664,False
1765452348.1986613,198666240.0,2.282091532360153,0.06476090856476746,-0.03692543799959149,0.83,-0.005183225335577705,25.200000762939453,-0.7720000147819519,0.8426035272229333,-0.03166779240798377,1.3670891479492187,-0.10773907470703124,8.947131604003905,0.007590009106725828,0.013182647395892227,-0.005858954398174323,0.83,-0.010068425306037751,False
1765452348.2224014,222407424.0,2.524738354703248,0.065176950789929,-0.056549927440215246,0.83,-0.005183225335577705,25.200000762939453,-0.7720000147819519,0.8281247038394213,-0.02671296768371136,1.189918225097656,0.17238251953125,9.9215716796875,0.005193164125654515,-0.06418218227090965,-0.009321063815277333,0.83,-0.00851443072069754,False
1765452348.327599,327603968.0,2.524738354703248,0.065176950789929,-0.056549927440215246,0.83,0.00701584405328867,25.200000762939453,-0.7770000100135803,0.8281247038394213,-0.02671296768371136,1.407790576171875,0.18435352783203124,9.483432775878907,-0.021971078993153714,0.037417413315613296,-0.027563717282320117,0.83,0.0032690518075129517,False
1765452348.37459,374595328.0,2.557501284884396,0.06390931074298276,-0.05828575268251878,0.83,-0.004447949612966819,25.200000762939453,-0.7770000100135803,0.8413740396499634,-0.026711773487829393,1.4030021728515625,-0.16998831787109375,9.72285294189453,-0.0002663161090079238,0.005725796343670361,0.0,0.83,0.0040273413244917775,False
1765452348.3891532,389165312.0,2.7190904409171646,0.05852455448440193,-0.06014426372344926,0.83,-0.004447949612966819,25.200000762939453,-0.7770000100135803,0.8281246051192284,0.026716550271357258,1.3814543579101561,-0.6679822631835937,10.141838232421874,-0.0021305288720633903,-0.04141215495073215,-0.013582121559404116,0.83,0.0040273413244917775,False
1765452348.4377172,437722624.0,2.728506488239485,0.05801442733533586,-0.06039651999161835,0.83,0.0025205463573308236,25.200000762939453,-0.7770000100135803,0.834750309586525,-3.184522351910991e-06,1.2785036865234374,-0.82360537109375,9.337386474609374,0.009454221869781294,0.07283745581366716,-0.01810949541253882,0.83,-0.004447949612966819,False
1765452348.4675224,467534848.0,2.732792129408391,0.05794399574603855,-0.060224801475621766,0.83,0.0056922259652279405,25.200000762939453,-0.7770000100135803,0.8281246051192284,-0.02671336574900535,0.74699091796875,0.10295067138671875,9.813832604980469,0.004527373853134705,0.005326322180158476,-0.005725796343670361,0.83,0.002520546357330823,False
1765452348.5149677,514980352.0,2.806837754691913,0.05580035492630127,-0.05889955368007729,0.83,0.0056922259652279405,25.200000762939453,-0.7239999771118164,0.828125,-0.026711773487829393,1.9728221679687499,0.45010991210937495,9.483432775878907,-0.027430559227816155,0.0001331580545039619,0.0010652644360316951,0.83,0.002520546357330823,False
1765452348.5710628,571077632.0,2.806837754691913,0.05580035492630127,-0.05889955368007729,0.83,0.01568110568043953,25.200000762939453,-0.7239999771118164,0.8413756191730499,-0.080141689508192,1.3934253662109375,-0.7517793212890624,9.227253198242186,-0.05685848927319174,0.011584750741844684,-0.0022636869265673524,0.83,0.012119840795237409,False
1765452348.666913,666918912.0,2.806837754691913,0.05580035492630127,-0.05889955368007729,0.83,0.02341287705293125,25.200000762939453,-0.7239999771118164,0.8347497172653675,-7.961305879777478e-07,1.5418658691406248,-0.277727392578125,9.672574707031249,0.058989018145255125,-0.07669903939428206,-0.0031957933080950856,0.83,0.02116779421682454,False
1765452348.7501214,750134016.0,2.806837754691913,0.05580035492630127,-0.05889955368007729,0.83,0.016639778308004338,25.200000762939453,-0.6679999828338623,0.8281247038394213,0.02671296768371136,1.189918225097656,0.5195417602539062,9.87608184814453,0.055926382891664,-0.011052118523828838,0.01611212459497939,0.83,0.016639778308004338,False
1765452349.3136861,313698816.0,2.806837754691913,0.05580035492630127,-0.05889955368007729,0.83,-0.04423579635023781,25.200000762939453,-0.6700000166893005,0.828124777879566,-0.02671266913474087,1.0702081420898437,0.29927520751953124,9.10993731689453,-0.041944787168748006,0.06631271114297303,-0.0066579027251980945,0.83,-0.05119642434483118,False
1765452349.4437037,443709184.0,2.806837754691913,0.05580035492630127,-0.05889955368007729,0.83,-0.04423579635023781,25.200000762939453,-0.6700000166893005,0.8281253455206752,-0.13357021230002564,1.0702081420898437,0.29927520751953124,9.10993731689453,-0.041944787168748006,0.06631271114297303,-0.0066579027251980945,0.83,-0.04753636119513647,False
1765452349.5823498,582355968.0,2.806837754691913,0.05580035492630127,-0.05889955368007729,0.83,-0.07503735649537104,25.200000762939453,-0.5,0.8281246051192284,-0.026716550271357258,1.5705962890624998,-0.373495458984375,9.9215716796875,-0.022237395102161637,-0.04154531300523612,-0.03688478109759745,0.83,-0.03918326719923412,False
1765452349.7630582,763064576.0,2.806837754691913,0.05580035492630127,-0.05889955368007729,0.83,-0.05793478203548903,25.200000762939453,-0.49300000071525574,0.8347507044672966,-0.10685187073484544,1.3814543579101561,-1.209071838378906,9.631873278808593,0.01384843766841204,0.06205165339884625,-0.024101607865217107,0.83,-0.05793478203548903,False
1765452349.8015602,801570560.0,2.806837754691913,0.05580035492630127,-0.05889955368007729,0.83,-0.05240240921482758,25.200000762939453,-0.49300000071525574,0.8492274547267575,-0.048477877753148116,1.209071838378906,0.5386953735351562,7.903259680175781,-0.008255799379245638,0.08522115488253562,-0.03129214280843105,0.83,-0.05793478203548903,False
1765452349.8901541,890161920.0,2.806837754691913,0.05580035492630127,-0.05889955368007729,0.83,-0.048580204907114906,25.200000762939453,-0.49300000071525574,0.834750309586525,-0.0534267314980107,0.7876923461914062,-0.181959326171875,9.801861596679688,-0.0021305288720633903,-0.111852765783328,-0.06498113059793341,0.83,-0.05240240921482758,False
1765452350.0037448,3751936.0,2.806837754691913,0.05580035492630127,-0.05889955368007729,0.83,-0.043582601919326024,25.200000762939453,-0.4300000071525574,0.8251141418110242,-0.024283430443481205,1.1372457885742187,-0.16041151123046873,8.487444885253906,-0.022104237047657675,0.0671116594699968,-0.03222424918995878,0.83,-0.04497172176297812,False
1765452350.0644577,64464896.0,2.806837754691913,0.05580035492630127,-0.05889955368007729,0.83,-0.041566284307583086,25.200000762939453,-0.4300000071525574,0.834750309586525,-0.1068566475183733,1.8100164550781248,-0.7278373046875,8.79150849609375,0.0014647385995435807,-0.015180018213451656,-0.04833637378493817,0.83,-0.041566284307583086,False
1765452350.0894651,89471488.0,3.80401209141184,0.07095819555896662,-0.03723043780076296,0.83,-0.03798131095701296,25.200000762939453,-0.4300000071525574,0.8347487300634384,-0.0534267314980107,1.9129671264648436,-0.2537853759765625,9.428366137695312,0.010785802414820914,0.031158984753927088,-0.019307917903074477,0.83,-0.041566284307583086,False
1765452350.1670656,167077376.0,3.917295813624537,0.07637854771850455,-0.03816606772083733,0.83,-0.03509027551078601,25.200000762939453,-0.4300000071525574,0.8281246051192284,-0.02671336574900535,1.7645266235351562,0.040701428222656245,10.158597644042969,0.0073236929977179045,-0.1632517748218573,-0.011717908796348646,0.83,-0.03504586413403482,False
1765452350.1968262,196832000.0,3.917295813624537,0.07637854771850455,-0.03816606772083733,0.83,-0.03509027551078601,25.200000762939453,-0.4300000071525574,0.8347495198249817,-0.053423546975658785,1.6927005737304686,-0.07422025146484375,10.63025537109375,0.05845638592723928,0.060187440635790776,-0.014913702104443732,0.83,-0.03504586413403482,False
1765452350.293615,293620736.0,4.070362865107646,0.07546929527761001,-0.046730246693051695,0.83,-0.034139608024063094,25.200000762939453,-0.5669999718666077,0.8148752199485898,-0.02671475897753431,1.1563994018554686,0.4213794921875,9.088389501953124,0.021038972611625982,0.004527373853134705,-0.029161613936367656,0.83,-0.03434756185923864,False
1765452350.3263934,326398720.0,4.070362865107646,0.07546929527761001,-0.046730246693051695,0.83,-0.0347017389628866,25.200000762939453,-0.5669999718666077,0.8281263234675862,-0.026719175014389498,0.565031591796875,-0.14604630126953125,9.955090502929687,0.011451592687340723,-0.02783003339132804,-0.03342267168049444,0.83,-0.034139608024063094,False
1765452350.633896,633907456.0,4.070362865107646,0.07546929527761001,-0.046730246693051695,0.83,-0.09255958730144596,25.200000762939453,-0.6010000109672546,0.8215000852942467,-0.05342832375918665,1.0438719238281249,0.181959326171875,9.938331091308592,0.015579492376963544,0.05992112452678285,-0.0430100516047797,0.83,-0.09272266869234123,False
1765452350.8212013,821206784.0,4.205178784867825,0.07379951327232342,-0.056866681452800404,0.83,-0.07672017132137213,25.200000762939453,-0.6570000052452087,0.834750309586525,-0.0534267314980107,1.5227122558593749,0.7972691528320313,9.60793126220703,-0.0033289513625990473,-0.022770027320177483,-0.06631271114297303,0.83,-0.07804801903323218,False
1765452350.8304775,830488320.0,4.354878591899424,0.07039685729786994,-0.0677482778313393,0.83,-0.07672017132137213,25.200000762939453,-0.6570000052452087,0.8148751705884933,-0.1335684210062027,0.9840168823242187,-0.5386953735351562,9.64623848876953,0.008921589651765448,-0.0029294771990871615,-0.06817692390602849,0.83,-0.07804801903323218,False
1765452351.3838031,383814400.0,4.354878591899424,0.07039685729786994,-0.0677482778313393,0.83,-0.16167642186193157,25.200000762939453,-0.6389999985694885,0.8214999865740538,-0.10685545332249134,1.6065093139648436,0.13168109130859373,9.847351428222655,0.0541953281831125,-0.1209075134895974,-0.08082693908390487,0.83,-0.16099798534398757,False
1765452351.5214398,521450240.0,4.365068424609666,0.06960809319316352,-0.06830885121418451,0.83,-0.16167642186193157,25.200000762939453,-0.6389999985694885,0.8413754217326641,-0.08014248563877997,1.180341418457031,0.7110778930664062,9.014169250488282,0.09840380227842785,0.014114753777419962,-0.09653958951537239,0.83,-0.16099798534398757,False
1765452351.8720922,872108032.0,4.365068424609666,0.06960809319316352,-0.06830885121418451,0.83,-0.1513198912079958,25.200000762939453,-0.7829999923706055,0.8413748294115067,-0.18699833702656532,0.7038952880859375,-0.7230489013671875,9.323021264648437,0.0006657902725198095,0.012250541014364496,-0.14980281131695714,0.83,-0.1513198912079958,False
1765452352.116791,116795904.0,4.365068424609666,0.06960809319316352,-0.06830885121418451,0.83,-0.15487159015460988,25.200000762939453,-0.7020000219345093,0.8248127400875092,-0.0934975762521067,1.5849614990234373,-0.5027823486328125,9.011775048828124,0.006125270507182248,-0.035020568334541986,-0.08016114881138507,0.83,-0.1536550405629729,False
1765452352.1824968,182502144.0,4.365068424609666,0.06960809319316352,-0.06830885121418451,0.83,-0.15487159015460988,25.200000762939453,-0.7020000219345093,0.8426025400210042,-0.13851886701224123,1.5346832641601562,0.023942016601562498,10.345345373535155,0.01038632825130903,-0.02170476288414579,-0.0950748509158288,0.83,-0.1536550405629729,False
1765452352.525431,525441536.0,4.365068424609666,0.06960809319316352,-0.06830885121418451,0.83,-0.19333526484270655,25.200000762939453,-0.7620000243186951,0.828125,-0.1335684210062027,1.3742717529296875,0.3495534423828125,9.014169250488282,-0.027031085064304263,-0.08388957433749601,-0.15925703318673845,0.83,-0.19338735161060377,False
1765452352.5446074,544617984.0,4.365068424609666,0.06960809319316352,-0.06830885121418451,0.83,-0.19185807398076402,25.200000762939453,-0.7620000243186951,0.8314378522336483,-0.17363846962971072,1.3718775512695311,-0.4572925170898437,9.65342109375,-0.05672533121868777,0.10972223691126462,-0.1366201639210649,0.83,-0.19338735161060377,False
1765452352.5565107,556523520.0,5.757668874907926,-0.04112270404024267,-0.20754298689758552,0.83,-0.19185807398076402,25.200000762939453,-0.7620000243186951,0.834750309586525,-0.16028019449403208,1.3646949462890625,0.41898529052734373,9.65342109375,0.004660531907638666,0.10572749527614575,-0.1484712307719175,0.83,-0.19338735161060377,False
1765452352.6008854,600896512.0,5.760103452403534,-0.04161451731424649,-0.20800268774848849,0.83,-0.19046332255954046,25.200000762939453,-0.7620000243186951,0.8148748744279146,-0.18699714283068333,1.4724340209960938,0.13646949462890623,9.720458740234374,-0.06524744670694134,-0.10120012142301105,-0.1512675499165007,0.83,-0.19185807398076402,False
1765452352.6503997,650411776.0,5.760103452403534,-0.04161451731424649,-0.20800268774848849,0.83,-0.1887558084489643,25.200000762939453,-0.7620000243186951,0.8248125981772318,-0.1736386935414386,1.4987702392578124,-0.8188169677734375,10.517727893066406,0.0022636869265673524,0.05459480234662439,-0.14713965022687792,0.83,-0.1913828520316767,False
1765452352.6563506,656361728.0,5.760103452403534,-0.04161451731424649,-0.20800268774848849,0.83,-0.1887558084489643,25.200000762939453,-0.7620000243186951,0.8347497172653675,-0.160284175146972,0.9361328491210937,0.5315127685546874,8.63827958984375,-0.011318434632836761,-0.06591323697946114,-0.14327806664626302,0.83,-0.1887558084489643,False
1765452352.691212,691218432.0,5.760103452403534,-0.04161451731424649,-0.20800268774848849,0.83,-0.18825231530511502,25.200000762939453,-0.7620000243186951,0.8480009287595749,-0.21370374146969087,1.2856862915039062,0.3280056274414062,9.911994873046874,-0.039414784133172724,0.02343581759269729,-0.1439438569187828,0.83,-0.1887558084489643,False
