sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767001309,751847300,3.774275,8.733218,-1.082894,5.541435,-7.532146,1.043073,-0.103077,0.126426,-0.039821,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.016667,-0.000000,1,25.200001,-0.289000,0.920000,1.355118,0.090980,9.622296,0.009854,-0.031159,0.001864,-0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767001309,785221713,3.774275,8.733218,-1.082894,5.541435,-7.532146,1.043073,-0.103077,0.126426,-0.039821,0.000000,0.000000,0.500000,-0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.289000,0.920000,0.732626,0.186748,9.095572,0.021838,-0.006392,-0.004128,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001309,818660785,3.774275,8.733218,-1.082894,5.541435,-7.532146,1.043073,-0.103077,0.126426,-0.039821,0.000000,0.000000,0.500000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.289000,0.920000,1.067814,0.265756,9.658209,0.036885,0.018509,0.002264,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001309,852089057,3.774275,8.733218,-1.082894,5.541435,-7.532146,1.043073,-0.103077,0.126426,-0.039821,0.000000,0.000000,0.500000,-0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.289000,0.920000,1.077391,0.138864,9.600749,0.005459,-0.043942,0.003462,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001309,885385124,3.774337,8.733101,-1.082894,5.541435,-7.532146,1.043073,-0.102945,0.126420,-0.039821,0.013251,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.289000,0.920000,0.667982,-0.148441,8.662222,0.008256,-0.175103,0.006125,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001309,918551029,3.774834,8.732164,-1.082894,5.541435,-7.532146,1.043073,-0.101886,0.126378,-0.039821,0.013250,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.292000,0.920000,3.088520,0.083797,11.245565,0.040613,0.014248,0.016512,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001309,951811440,3.775610,8.730701,-1.083695,5.541435,-7.532146,1.043073,-0.100231,0.126312,-0.040622,0.033125,-0.026715,0.500000,0.000000,0.500000,0.002677,0.500000,0.002677,0,25.200001,-0.292000,0.920000,2.054225,0.356736,8.499416,0.022770,0.057924,-0.009055,0.005354,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001309,985276019,3.776478,8.729062,-1.083161,5.541435,-7.532146,1.043073,-0.098377,0.126236,-0.040088,0.053001,0.053430,0.500000,0.002677,0.500000,0.000913,0.500000,0.000913,0,25.200001,-0.292000,0.920000,1.206678,0.296881,9.526528,-0.010519,0.177233,-0.023835,0.001826,0.500000,0.483333,0.036011,-0.030656,0.500000
1767001310,18811851,3.777689,8.726779,-1.082894,5.541435,-7.532146,1.043073,-0.095796,0.126133,-0.039821,0.092750,0.000000,0.500000,0.000913,0.500000,0.000024,0.500000,0.000024,0,25.200001,-0.292000,0.920000,1.848324,-0.129287,8.482656,-0.004128,-0.039548,0.006392,0.000048,0.500000,0.483333,0.034246,-0.032420,0.500000
1767001310,52209256,3.779584,8.723210,-1.083161,5.541435,-7.532146,1.043073,-0.091758,0.125972,-0.040088,0.086125,-0.026712,0.500000,0.000024,0.500000,0.000916,0.500000,0.000916,0,25.200001,-0.292000,0.920000,2.870648,0.167594,10.319009,-0.007191,-0.072571,0.012916,0.001831,0.500000,0.483333,0.033357,-0.033309,0.500000
