sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767001054,64558689,1.737705,6.601285,-0.771988,3.016470,-6.007783,0.729412,-0.087256,0.071976,-0.042576,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.016667,-0.000000,1,25.200001,-0.000000,0.930000,1.271321,0.169988,10.007763,0.038749,-0.019042,-0.009188,-0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767001054,97591640,1.737705,6.601285,-0.771988,3.016470,-6.007783,0.729412,-0.087256,0.071976,-0.042576,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.930000,1.084573,0.112527,9.311050,0.007324,-0.039282,-0.000533,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001054,130818000,1.737705,6.601285,-0.771988,3.016470,-6.007783,0.729412,-0.087256,0.071976,-0.042576,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.000000,0.930000,1.486799,0.215478,9.677363,0.014248,0.035953,-0.000266,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001054,164587806,1.737705,6.601285,-0.771988,3.016470,-6.007783,0.729412,-0.087256,0.071976,-0.042576,0.000000,0.000000,0.500000,-0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.930000,1.678335,0.090980,9.952696,0.034222,-0.011452,-0.004128,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001054,197507839,1.737848,6.601147,-0.771721,3.016470,-6.007783,0.729412,-0.087058,0.071967,-0.042309,0.019874,0.026710,0.500000,0.000000,0.500000,-0.000891,0.500000,-0.000891,0,25.200001,-0.000000,0.930000,0.818817,0.371101,8.748413,0.030227,-0.023968,-0.007989,-0.001781,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001054,230932446,1.738560,6.600454,-0.771988,3.016470,-6.007783,0.729412,-0.086065,0.071925,-0.042576,0.019876,0.026717,0.500000,-0.000891,0.500000,-0.000002,0.500000,-0.000002,0,25.200001,-0.000000,0.930000,3.667917,-0.057461,11.494562,0.017577,-0.157526,0.027963,-0.000004,0.500000,0.483333,0.032443,-0.034224,0.500000
1767001054,264204570,1.739509,6.599529,-0.771988,3.016470,-6.007783,0.729412,-0.084741,0.071869,-0.042576,0.053001,0.053432,0.500000,-0.000002,0.500000,0.000002,0.500000,0.000002,0,25.200001,-0.000000,0.930000,2.564190,0.421379,8.523358,0.066579,0.122106,-0.028096,0.000004,0.500000,0.483333,0.033331,-0.033335,0.500000
1767001054,297509987,1.741028,6.598050,-0.771988,3.016470,-6.007783,0.729412,-0.082623,0.071778,-0.042576,0.039749,0.000000,0.500000,0.000002,0.500000,0.000005,0.500000,0.000005,0,25.200001,-0.000000,0.930000,1.350330,0.342371,9.706094,-0.000266,0.059522,-0.028096,0.000010,0.500000,0.483333,0.033335,-0.033331,0.500000
1767001054,330829229,1.743449,6.595693,-0.772255,3.016470,-6.007783,0.729412,-0.079247,0.071634,-0.042843,0.079500,0.000000,0.500000,0.000005,0.500000,0.000899,0.500000,0.000899,0,25.200001,-0.000000,0.930000,1.000776,0.572214,8.398859,-0.021705,-0.025966,0.006658,0.001798,0.500000,0.483333,0.033338,-0.033328,0.500000
1767001054,364205155,1.745774,6.593428,-0.771988,3.016470,-6.007783,0.729412,-0.076004,0.071495,-0.042576,0.099376,0.026718,0.500000,0.000899,0.500000,0.000013,0.500000,0.000013,0,25.200001,-0.000000,0.930000,2.387019,0.002394,11.025299,0.021172,0.103996,-0.004927,0.000027,0.500000,0.483333,0.034232,-0.032434,0.500000
