sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767001143,807319057,2.201093,7.138645,-0.821865,3.465181,-6.432932,0.803388,-0.144432,0.107385,-0.018477,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.016667,0.000000,1,25.200001,-0.000000,0.930000,1.161188,0.110133,9.708488,0.001864,-0.041013,-0.001997,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767001143,840738493,2.201093,7.138645,-0.821865,3.465181,-6.432932,0.803388,-0.144432,0.107385,-0.018477,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.930000,1.086968,0.306458,9.390059,0.017044,-0.033290,0.003196,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001143,874321291,2.201093,7.138645,-0.821865,3.465181,-6.432932,0.803388,-0.144432,0.107385,-0.018477,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.930000,1.113304,0.220267,9.706094,0.025300,0.040480,0.000799,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001143,907425452,2.201093,7.138645,-0.821865,3.465181,-6.432932,0.803388,-0.144432,0.107385,-0.018477,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.930000,1.098939,0.129287,9.770737,0.008788,-0.034355,-0.001864,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001143,941033187,2.201725,7.137966,-0.820797,3.465181,-6.432932,0.803388,-0.143505,0.107369,-0.017409,0.072875,0.080142,0.500000,0.000000,0.500000,-0.003568,0.500000,-0.003568,0,25.200001,-0.000000,0.930000,1.867477,-0.210690,8.755595,0.033290,-0.450474,0.025433,-0.007135,0.500000,0.483333,0.033333,-0.033333,0.500000
1767001143,974136015,2.202222,7.137433,-0.820530,3.465181,-6.432932,0.803388,-0.142776,0.107356,-0.017141,0.039750,0.000000,0.500000,-0.003568,0.500000,-0.004469,0.500000,-0.004469,0,25.200001,-0.000000,0.930000,3.866636,0.531513,10.153809,0.046073,0.243812,0.034754,-0.008939,0.500000,0.483333,0.029766,-0.036901,0.500000
1767001144,7342687,2.203080,7.136512,-0.820797,3.465181,-6.432932,0.803388,-0.141518,0.107335,-0.017409,0.039749,0.000000,0.500000,-0.004469,0.500000,-0.003597,0.500000,-0.003597,0,25.200001,-0.000000,0.930000,1.058237,0.344765,9.952696,0.064582,-0.105062,-0.022637,-0.007194,0.500000,0.483333,0.028864,-0.037803,0.500000
1767001144,41016214,2.204978,7.134477,-0.820262,3.465181,-6.432932,0.803388,-0.138736,0.107288,-0.016874,0.086126,-0.026716,0.500000,-0.003597,0.500000,-0.005426,0.500000,-0.005426,0,25.200001,-0.000000,0.930000,1.814805,-0.110133,8.329428,0.029162,-0.029028,-0.009854,-0.010851,0.500000,0.483333,0.029736,-0.036930,0.500000
1767001144,74379265,2.207508,7.131763,-0.820262,3.465181,-6.432932,0.803388,-0.135026,0.107225,-0.016874,0.106000,0.000000,0.500000,-0.005426,0.500000,-0.005487,0.500000,-0.005487,0,25.200001,-0.000000,0.930000,1.199495,-0.083797,9.730036,0.009987,-0.081093,0.009454,-0.010973,0.500000,0.483333,0.027908,-0.038759,0.500000
1767001144,107755882,2.209902,7.129195,-0.819995,3.465181,-6.432932,0.803388,-0.131515,0.107165,-0.016607,0.145750,0.053428,0.500000,-0.005487,0.500000,-0.006435,0.500000,-0.006435,0,25.200001,-0.000000,0.930000,1.795651,-0.131681,10.702081,-0.000266,0.018509,0.007723,-0.012870,0.500000,0.483333,0.027847,-0.038820,0.500000
1767001144,141112211,2.213652,7.125173,-0.820797,3.465181,-6.432932,0.803388,-0.126017,0.107071,-0.017409,0.139125,-0.026714,0.500000,-0.006435,0.500000,-0.003851,0.500000,-0.003851,0,25.200001,-0.000000,0.930000,2.181118,0.248997,8.865729,0.045806,-0.134090,-0.009854,-0.007701,0.500000,0.483333,0.026898,-0.039768,0.500000
1767001144,174020760,2.216633,7.121975,-0.820262,3.465181,-6.432932,0.803388,-0.121645,0.106997,-0.016874,0.145750,0.000000,0.500000,-0.003851,0.500000,-0.005701,0.500000,-0.005701,0,25.200001,-0.000000,0.930000,1.271321,0.332794,8.185775,0.055926,0.265384,-0.029162,-0.011403,0.500000,0.483333,0.029483,-0.037184,0.500000
1767001144,207687134,2.219886,7.118486,-0.820797,3.465181,-6.432932,0.803388,-0.116876,0.106915,-0.017409,0.139124,-0.026712,0.500000,-0.005701,0.500000,-0.003992,0.500000,-0.003992,0,25.200001,-0.000000,0.930000,1.015142,0.225055,8.080431,0.022637,-0.052198,-0.016911,-0.007983,0.500000,0.483333,0.027632,-0.039035,0.500000
1767001144,241030679,2.225035,7.112961,-0.820797,3.465181,-6.432932,0.803388,-0.109325,0.106786,-0.017409,0.205375,-0.026715,0.500000,-0.003992,0.500000,-0.004106,0.500000,-0.004106,0,25.200001,-0.000000,0.930000,1.757344,-0.148441,10.412383,-0.062451,0.095607,0.021438,-0.008212,0.500000,0.483333,0.029342,-0.037325,0.500000
1767001144,274164736,2.229325,7.108356,-0.821064,3.465181,-6.432932,0.803388,-0.103032,0.106676,-0.017676,0.238500,0.000000,0.500000,-0.004106,0.500000,-0.002896,0.500000,-0.002896,0,25.200001,-0.142000,0.930000,1.467646,-0.045490,10.493786,0.015846,0.053530,-0.009587,-0.005793,0.500000,0.483333,0.029227,-0.037439,0.500000
1767001144,307670573,2.233659,7.103701,-0.821598,3.465181,-6.432932,0.803388,-0.096673,0.106563,-0.018210,0.231875,-0.080139,0.500000,-0.002896,0.500000,-0.001391,0.500000,-0.001391,0,25.200001,-0.142000,0.930000,1.201889,0.083797,8.973468,-0.015047,0.215183,-0.025566,-0.002782,0.500000,0.483333,0.030437,-0.036230,0.500000
1767001144,340887163,2.236728,7.100403,-0.821598,3.465181,-6.432932,0.803388,-0.092169,0.106482,-0.018210,0.225250,-0.053428,0.500000,-0.001391,0.500000,-0.001473,0.500000,-0.001473,0,25.200001,-0.142000,0.930000,0.969652,0.265756,10.364499,-0.023303,-0.095208,0.005326,-0.002946,0.500000,0.483333,0.031942,-0.034724,0.500000
1767001144,374542005,2.243361,7.093272,-0.821331,3.465181,-6.432932,0.803388,-0.082432,0.106305,-0.017943,0.231875,0.026715,0.500000,-0.001473,0.500000,-0.002264,0.500000,-0.002264,0,25.200001,-0.142000,0.930000,2.149993,-0.035913,10.520122,-0.022504,0.003462,0.002131,-0.004529,0.500000,0.483333,0.031860,-0.034807,0.500000
1767001144,407888045,2.248865,7.087353,-0.821865,3.467078,-6.433494,0.803362,-0.074350,0.106157,-0.018477,0.245125,-0.026715,0.500000,-0.002264,0.500000,-0.000566,0.500000,-0.000566,0,25.200001,-0.142000,0.930000,2.513912,-0.047884,10.812215,-0.032091,-0.040480,-0.011185,-0.001132,0.500000,0.483333,0.031069,-0.035598,0.500000
1767001144,441173282,2.254862,7.080898,-0.822132,3.467078,-6.433494,0.803362,-0.065541,0.105991,-0.018744,0.278250,0.000000,0.500000,-0.000566,0.500000,0.000265,0.500000,0.000265,0,25.200001,-0.142000,0.930000,1.072602,0.684742,8.315062,0.064049,-0.029428,-0.011452,0.000529,0.500000,0.483333,0.032767,-0.033899,0.500000
1767001144,474006061,2.265501,7.069441,-0.822667,3.467078,-6.433494,0.803362,-0.049909,0.105694,-0.019279,0.311375,-0.026713,0.500000,0.000265,0.500000,0.001546,0.500000,0.001546,0,25.200001,-0.142000,0.930000,1.889025,0.787692,9.344569,0.022903,-0.137552,-0.002131,0.003092,0.500000,0.483333,0.033598,-0.033069,0.500000
1767001144,507505746,2.272395,7.062010,-0.822934,3.467078,-6.433494,0.803362,-0.039774,0.105497,-0.019546,0.364375,-0.026713,0.500000,0.001546,0.500000,0.001918,0.500000,0.001918,0,25.200001,-0.572000,0.930000,1.685518,-0.153229,9.569624,-0.011984,-0.053796,-0.015846,0.003835,0.500000,0.483333,0.034879,-0.031787,0.500000
1767001144,540729259,2.279558,7.054287,-0.823201,3.467078,-6.433494,0.803362,-0.029243,0.105290,-0.019813,0.384250,0.000000,0.500000,0.001918,0.500000,0.002368,0.500000,0.002368,0,25.200001,-0.572000,0.930000,2.020706,0.136469,10.386047,0.047404,-0.123970,-0.020373,0.004735,0.500000,0.483333,0.035251,-0.031416,0.500000
1767001144,574378751,2.289643,7.043400,-0.823735,3.467078,-6.433494,0.803362,-0.014406,0.104991,-0.020347,0.397500,0.000000,0.500000,0.002368,0.500000,0.003334,0.500000,0.003334,0,25.200001,-0.572000,0.930000,0.708684,0.026336,9.181763,0.074036,-0.070840,-0.022104,0.006669,0.500000,0.483333,0.035701,-0.030966,0.500000
1767001144,607475770,2.297387,7.035041,-0.823735,3.475571,-6.424830,0.805738,-0.003013,0.104760,-0.020347,0.384251,0.000000,0.500000,0.003334,0.500000,0.003519,0.500000,0.003519,0,25.200001,-0.572000,0.930000,2.477999,-0.277727,8.935161,0.086952,-0.197074,-0.003728,0.007037,0.500000,0.483333,0.036668,-0.029999,0.500000
1767001144,640898171,2.305534,7.026242,-0.824002,3.475571,-6.424830,0.805738,0.008976,0.104514,-0.020614,0.417375,-0.026713,0.500000,0.003519,0.500000,0.003764,0.500000,0.003764,0,25.200001,-0.572000,0.930000,0.162806,0.864307,9.114726,-0.016512,-0.077099,0.005459,0.007527,0.500000,0.483333,0.036852,-0.029815,0.500000
1767001144,674023212,2.317053,7.013794,-0.824002,3.475571,-6.424830,0.805738,0.025932,0.104163,-0.020614,0.440562,0.013356,0.500000,0.003764,0.500000,0.003660,0.500000,0.003660,0,25.200001,-0.572000,0.930000,2.712630,-0.004788,10.474632,0.014647,-0.158991,0.014914,0.007320,0.500000,0.483333,0.037097,-0.029570,0.500000
1767001144,707359584,2.325826,7.004311,-0.824269,3.475571,-6.424830,0.805738,0.038848,0.103892,-0.020881,0.443875,0.026711,0.500000,0.003660,0.500000,0.004143,0.500000,0.004143,0,25.200001,-0.572000,0.930000,1.515530,-0.248997,9.751583,0.020373,0.093477,-0.007057,0.008287,0.500000,0.483333,0.036993,-0.029673,0.500000
1767001144,741030716,2.334911,6.994485,-0.824804,3.475571,-6.424830,0.805738,0.052228,0.103609,-0.021416,0.470375,-0.026715,0.500000,0.004143,0.500000,0.004789,0.500000,0.004789,0,25.200001,-0.572000,0.930000,2.537854,0.043096,9.574412,-0.034754,-0.101067,0.004394,0.009578,0.500000,0.483333,0.037477,-0.029190,0.500000
1767001144,774136471,2.344443,6.984170,-0.825338,3.475571,-6.424830,0.805738,0.066269,0.103309,-0.021950,0.450500,-0.106856,0.500000,0.004789,0.500000,0.005966,0.500000,0.005966,0,25.200001,-0.717000,0.930000,1.462857,-0.090980,9.380482,-0.040214,0.101600,0.010253,0.011932,0.500000,0.483333,0.038122,-0.028544,0.500000
1767001144,807590511,2.357748,6.969764,-0.825338,3.433638,-6.439061,0.801138,0.085875,0.102882,-0.021950,0.516750,0.000000,0.500000,0.005966,0.500000,0.005466,0.500000,0.005466,0,25.200001,-0.717000,0.930000,0.948104,0.459687,9.629479,-0.079096,-0.012650,0.019974,0.010931,0.500000,0.483333,0.039299,-0.027367,0.500000
1767001144,840878063,2.364400,6.962560,-0.825338,3.433638,-6.439061,0.801138,0.095677,0.102668,-0.021950,0.483625,-0.026714,0.500000,0.005466,0.500000,0.005740,0.500000,0.005740,0,25.200001,-0.717000,0.930000,1.295263,-0.296881,9.914389,0.067112,0.021039,-0.015446,0.011479,0.500000,0.483333,0.038799,-0.027868,0.500000
1767001144,874001280,2.381834,6.943671,-0.825338,3.433638,-6.439061,0.801138,0.121376,0.102101,-0.021950,0.510125,0.026715,0.500000,0.005740,0.500000,0.005720,0.500000,0.005720,0,25.200001,-0.717000,0.930000,0.536301,0.217872,10.733206,0.117579,0.093743,-0.012117,0.011440,0.500000,0.483333,0.039073,-0.027594,0.500000
1767001144,907385981,2.395984,6.928333,-0.825605,3.433638,-6.439061,0.801138,0.142240,0.101637,-0.022217,0.529999,0.000000,0.500000,0.005720,0.500000,0.006262,0.500000,0.006262,0,25.200001,-0.717000,0.930000,0.373495,0.198719,8.724471,0.035420,0.086952,0.011984,0.012525,0.500000,0.483333,0.039053,-0.027613,0.500000
1767001144,941053537,2.406590,6.916844,-0.825071,3.419044,-6.442768,0.798609,0.157871,0.101294,-0.021683,0.523375,0.026712,0.500000,0.006262,0.500000,0.005610,0.500000,0.005610,0,25.200001,-0.717000,0.930000,1.563414,0.162806,10.026917,0.010120,-0.052997,0.017044,0.011220,0.500000,0.483333,0.039596,-0.027071,0.500000
1767001144,974306465,2.416932,6.905654,-0.825071,3.419044,-6.442768,0.798609,0.173105,0.100968,-0.021683,0.503499,-0.053428,0.500000,0.005610,0.500000,0.005701,0.500000,0.005701,0,25.200001,-0.717000,0.930000,1.498770,0.169988,9.998186,-0.009188,0.144876,0.008389,0.011402,0.500000,0.483333,0.038943,-0.027723,0.500000
1767001145,7339304,2.427406,6.894315,-0.825338,3.419044,-6.442768,0.798609,0.188538,0.100634,-0.021950,0.510125,-0.026714,0.500000,0.005701,0.500000,0.006182,0.500000,0.006182,0,25.200001,-0.717000,0.930000,1.074997,-0.234632,10.709264,-0.003329,-0.066712,-0.024501,0.012365,0.500000,0.483333,0.039035,-0.027632,0.500000
1767001145,40685084,2.437836,6.883026,-0.824804,3.419044,-6.442768,0.798609,0.203904,0.100303,-0.021416,0.503501,0.000000,0.500000,0.006182,0.500000,0.005514,0.500000,0.005514,0,25.200001,-0.794000,0.930000,-0.160412,0.500388,7.793126,0.069642,-0.042744,0.001465,0.011028,0.500000,0.483333,0.039516,-0.027151,0.500000
