t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
163.168,0.07409791847158773,-0.004965219652832894,-0.030023373447603106,0.18293733160967904,-0.03590149644878693,0.19800000000000004,0.04742523900807385,0.19800000000000004,0.04742523900807385,False
163.2,0.07790288868477653,-0.005219748604033609,-0.03049679967550091,0.1905465784393839,-0.023671311646467075,0.20900000000000005,0.04845818319434256,0.19800000000000004,0.04742523900807385,False
163.234,0.08572759902827413,-0.005760453524634016,-0.03161423579561702,0.19770914117870864,-0.02355698666178796,0.22,0.051371392710023826,0.20900000000000005,0.04845818319434256,False
163.268,0.09398277883625403,-0.006323104700578497,-0.03267336569593801,0.20809495476091336,-0.023397667064273264,0.22,0.051371392710023826,0.22,0.051371392710023826,False
163.3,0.09830859520333177,-0.006615675205087575,-0.033186529076785695,0.2166553857331252,-0.025658169033704326,0.22,0.05058590628625725,0.22,0.05058590628625725,False
163.334,0.1069755570220483,-0.007197365828119885,-0.03409866626453262,0.2171450015799307,-0.021902982734900434,0.22,0.051316407738760964,0.22,0.05058590628625725,False
163.368,0.11565824318098508,-0.007771442973786118,-0.03481854059273114,0.21752232801947416,-0.016511497415194754,0.22,0.051316407738760964,0.22,0.051316407738760964,False
163.4,0.12000480569788702,-0.00805393119881819,-0.03509970216141464,0.21768912273310623,-0.014058078522793949,0.22,0.05325848092129784,0.22,0.05325848092129784,False
163.434,0.12870731379026293,-0.008611856073104177,-0.03547281685888086,0.2179919098052126,-0.007671278854104457,0.22,0.05496097545512492,0.22,0.05325848092129784,False
163.468,0.13742106941864418,-0.009156842886970225,-0.03562148134693045,0.21825441383743013,-0.0018356211910486309,0.22,0.057022701436750256,0.22,0.05496097545512492,False
163.5,0.14178173531805782,-0.009424271375394902,-0.03561971122024324,0.21837120235018653,8.850633435031341e-05,0.22,0.057022701436750256,0.22,0.057022701436750256,False
163.534,0.15050987687159348,-0.00994825308375511,-0.03542687402673348,0.218582442515107,0.0058425772749615135,0.22,0.05808569708012657,0.22,0.05808569708012657,False
163.568,0.15924619334430767,-0.01045658116355686,-0.03505948109629956,0.21876380885301033,0.010277583714923821,0.22,0.05892063942402533,0.22,0.05808569708012657,False
163.6,0.16361710342502653,-0.010705244277409699,-0.03481443764564393,0.21884639650065604,0.012252172564330976,0.22,0.05892063942402533,0.22,0.05892063942402533,False
163.634,0.1723638971064524,-0.011189248309570698,-0.03421356119250543,0.2189923305710515,0.015759428242745344,0.22,0.059796915530808153,0.22,0.059796915530808153,False
163.67,0.18111665503676566,-0.011656866365863668,-0.0334623947982728,0.21911957861752568,0.019460837756923866,0.22,0.06015434914494074,0.22,0.06015434914494074,False
163.7,0.18549505760117577,-0.01188376658511826,-0.03304262386864161,0.21917621842050772,0.020988546384614892,0.22,0.06034570599018259,0.22,0.06015434914494074,False
163.734,0.19425550008379544,-0.012325086224627873,-0.03211912868328082,0.21927870461884313,0.023742412122373935,0.22,0.06034570599018259,0.22,0.06034570599018259,False
163.768,0.20302034185669046,-0.012748272014251702,-0.031095663749387693,0.2193674646614796,0.026166304996877443,0.22,0.060356726176352064,0.22,0.060356726176352064,False
163.8,0.20740425356989442,-0.012953097506199175,-0.030550515057794846,0.21940700199585778,0.027257434521743562,0.22,0.06019936541611788,0.22,0.060356726176352064,False
163.834,0.21617477698503235,-0.01334911559676758,-0.02940017912150639,0.21947868828462833,0.029218797135399655,0.22,0.06019936541611788,0.22,0.06019936541611788,False
163.868,0.22494856743007802,-0.013726712781807588,-0.0281796180604621,0.21954045844474637,0.030894043811713345,0.22,0.0599221577463547,0.22,0.0599221577463547,False
163.9,0.22933656959010432,-0.013908923903728915,-0.02754558858553617,0.21956868008339958,0.03170147356286179,0.22,0.05952476894594324,0.22,0.05952476894594324,False
163.934,0.23811459582699135,-0.014259123338568583,-0.026238665197240427,0.21961876749646617,0.03298653864476364,0.22,0.05877585673900338,0.22,0.05877585673900338,False
163.968,0.24689506249223106,-0.01459139331384461,-0.02488767377875231,0.21966276651567496,0.03381996248208452,0.22,0.05877585673900338,0.22,0.05877585673900338,False
164.0,0.2512861308186751,-0.014750508901198525,-0.024196538391953022,0.2196824541323176,0.03455676960584242,0.22,0.05816341658563009,0.22,0.05816341658563009,False
164.034,0.2600697768565007,-0.015055637715228809,-0.02279589109555642,0.21971830853076257,0.03535768482834101,0.22,0.057478041750630975,0.22,0.057478041750630975,False
164.07,0.2688552616731854,-0.015342712507483145,-0.021368276932501103,0.21974962875454973,0.035982413101010025,0.22,0.05631928196371735,0.22,0.05631928196371735,False
164.1,0.27324863106697556,-0.015479573613219838,-0.020648037437128668,0.21976366951501441,0.03601197422540281,0.22,0.05631928196371735,0.22,0.05631928196371735,False
164.134,0.28203651060737134,-0.015740140950511017,-0.01919549338151958,0.2197893840727279,0.036605604691430926,0.22,0.05548062434590535,0.22,0.05631928196371735,False
164.168,0.2908257771719355,-0.0159830910957126,-0.017699016448539877,0.21981166428550605,0.037673746192012914,0.22,0.054083327614458214,0.22,0.05548062434590535,False
164.2,0.29522088281776343,-0.016098144688922043,-0.01694690717262725,0.21982189182110834,0.037605463512591086,0.22,0.054083327614458214,0.22,0.05548062434590535,False
164.234,0.3040119574972797,-0.01631497218436822,-0.015432334915634421,0.21984021140950571,0.037888602309976704,0.22,0.05308062102954607,0.22,0.054083327614458214,False
164.268,0.31280407550102984,-0.016514905254876998,-0.013932523331135597,0.21985653264245072,0.03761345797101967,0.22,0.0520430523110361,0.22,0.05308062102954607,False
164.3,0.31720049053701294,-0.01660845090035208,-0.013187851859893157,0.21986390875759368,0.03723357331182342,0.22,0.0520430523110361,0.22,0.05308062102954607,False
164.334,0.3259939645843768,-0.016783347559086222,-0.011690473492469704,0.2198774509276804,0.03721554239746183,0.22,0.05042443095628541,0.22,0.0520430523110361,False
164.368,0.33478821893198596,-0.0169418004779535,-0.010200364408453799,0.2198894435367406,0.037117321699042805,0.22,0.049307024953554934,0.22,0.05042443095628541,False
164.4,0.33918561094291,-0.017015006701748957,-0.00947033019062116,0.21989491732683422,0.036501711292658,0.22,0.04817332279593464,0.22,0.049307024953554934,False
164.434,0.3479808717238037,-0.017149622687734317,-0.008018715945430292,0.21990497453994778,0.036070698479306884,0.22,0.04817332279593464,0.22,0.049307024953554934,False
164.468,0.35677670525525934,-0.017268710359222787,-0.0065772498359036435,0.21991383222583827,0.03568147985788528,0.22,0.04643555303907752,0.22,0.04817332279593464,False
164.5,0.3611748151699082,-0.017322640193582147,-0.005859688651390575,0.2199179722874705,0.035878059497918,0.22,0.04525562776233037,0.22,0.04643555303907752,False
164.534,0.36997138107607597,-0.01741911036983357,-0.004459456050921337,0.2199254707011185,0.03471300806268118,0.22,0.04525562776233037,0.22,0.04643555303907752,False
164.568,0.378768359694178,-0.017501120236722692,-0.0030803263991595773,0.21993224407704015,0.03407969416002743,0.22,0.043471754459517814,0.22,0.04525562776233037,False
164.6,0.3831669861782559,-0.017536692328608883,-0.002393586111586392,0.21993533331418877,0.03433701422181912,0.22,0.04227182964862742,0.22,0.043471754459517814,False
164.634,0.39196448299849507,-0.01759755740942541,-0.0010762995048010223,0.219941114740743,0.03305424761492759,0.22,0.04227182964862742,0.22,0.04227182964862742,False
164.668,0.40076226522375374,-0.017644806645448107,0.0002216119532805441,0.21994630676217503,0.03232589369872585,0.22,0.041091569548595455,0.22,0.04227182964862742,False
164.7,0.4051612500509196,-0.017663441554912323,0.0008678241370962388,0.2199486701259145,0.032310609094565734,0.22,0.03929558296837974,0.22,0.041091569548595455,False
164.734,0.4139593830080123,-0.0176909371281419,0.0021317752008670207,0.21995311638828965,0.031616369415132795,0.22,0.03809322295490242,0.22,0.03929558296837974,False
164.768,0.4227577016868813,-0.01770574057076533,0.0033438985906555302,0.21995708924349847,0.030402810807572678,0.22,0.03809322295490242,0.22,0.03809322295490242,False
164.8,0.4315561738161812,-0.017708371706914108,0.0045308187679426945,0.2199607086896637,0.029586780328827444,0.22,0.03691396199679149,0.22,0.03809322295490242,False
164.834,0.4359554573335491,-0.017705143074468955,0.005112040115707081,0.21996237447974934,0.029061067471047863,0.22,0.035143452990929504,0.22,0.03691396199679149,False
164.868,0.4447541040865144,-0.017690051746836005,0.006259310453331763,0.21996550161670556,0.02859058731701225,0.22,0.035143452990929504,0.22,0.035143452990929504,False
164.9,0.44915345987433075,-0.017678175945384438,0.006806173012702074,0.2199669564581547,0.02734312820393825,0.22,0.033961299207905936,0.22,0.033961299207905936,False
164.934,0.45795222429700805,-0.017646246202304535,0.007890996377183069,0.21996968553134627,0.026727629119704943,0.22,0.03280350401415111,0.22,0.033961299207905936,False
164.968,0.46675103881985275,-0.01760351933330126,0.008943867768553564,0.2199721471875123,0.02599495419417508,0.22,0.031078812624808144,0.22,0.03280350401415111,False
165.0,0.4711504593934254,-0.01757823534330866,0.009459801613247065,0.21997333363403165,0.025796692352741957,0.22,0.031078812624808144,0.22,0.031078812624808144,False
165.034,0.4799493145409852,-0.01752001187356589,0.010455509009424272,0.21997549063965058,0.024362370459130034,0.22,0.029933116386745846,0.22,0.031078812624808144,False
165.068,0.48874817612882643,-0.017451954607799216,0.011417654908015443,0.21997746550418973,0.023605678870808333,0.22,0.02881192239106727,0.22,0.029933116386745846,False
165.1,0.4931476053738413,-0.017414395647707415,0.011890215866530862,0.21997839523812407,0.023628047711099498,0.22,0.02881192239106727,0.22,0.02881192239106727,False
165.134,0.5019464491054093,-0.017332212360359367,0.012809349011686027,0.21998010529365603,0.02276118229929125,0.22,0.027146500956428107,0.22,0.027146500956428107,False
165.168,0.5107452659452998,-0.017241044531854134,0.013690599808507262,0.21998168797892426,0.021341988576750737,0.22,0.02603941302642815,0.22,0.027146500956428107,False
165.2,0.5151446607630544,-0.017192184632638396,0.014119823752973094,0.21998243401284148,0.021461197502503637,0.22,0.02603941302642815,0.22,0.02603941302642815,False
165.234,0.5239434190788936,-0.017088225678786418,0.014947655972386719,0.21998383282589834,0.02058672544080764,0.22,0.02443374223156678,0.22,0.02443374223156678,False
165.268,0.5327421278529444,-0.016976167878213475,0.01572645239323955,0.21998513297953157,0.019205957869417034,0.22,0.023381289179236524,0.22,0.02443374223156678,False
165.3,0.5415407816288671,-0.016856419937412253,0.016475861813947116,0.21998631529488927,0.01836704213928897,0.22,0.022351321635711824,0.22,0.023381289179236524,False
165.334,0.5459400866999738,-0.016793797139453313,0.01684532824962434,0.21998688357377424,0.018473322052159347,0.22,0.022351321635711824,0.22,0.022351321635711824,False
165.368,0.554738646982821,-0.016663081065232205,0.01755316020730803,0.21998793306511635,0.017642462989897467,0.22,0.020831924661654143,0.22,0.020831924661654143,False
165.4,0.5591379024255745,-0.016595126649320523,0.01788672409343186,0.21998843449809527,0.016678194697306026,0.22,0.019840146156812358,0.22,0.020831924661654143,False
165.434,0.5679363614966851,-0.016454219516740316,0.018535428752458814,0.21998937465854543,0.01611578045412898,0.22,0.019840146156812358,0.22,0.019840146156812358,False
165.468,0.5766922436615946,-0.016307125686491675,0.019264147227009705,0.21786513275411887,0.020918902737321332,0.209,0.04484014615681236,0.209,0.04484014615681236,False
165.5,0.5808714290001454,-0.01623390788051771,0.02008106089600951,0.2089908356350692,0.04084568390680943,0.22,0.019840146156812358,0.22,0.019840146156812358,False
165.534,0.5894696295501802,-0.016071238366800973,0.021180742297069618,0.2199573523088353,0.01625676468393067,0.209,0.04484014615681236,0.22,0.019840146156812358,False
165.568,0.5981152692656097,-0.015902149587237423,0.02216754238032346,0.21237299677374497,0.033612583320064005,0.209,0.04484014615681236,0.209,0.04484014615681236,False
165.6,0.6064089552718094,-0.01572821820298705,0.0239638121805513,0.20578321950352874,0.04883250549028162,0.19799999999999998,0.06984014615681236,0.19799999999999998,0.06984014615681236,False
165.636,0.610367798343545,-0.01563949890024654,0.025285253786181183,0.1979913510645354,0.06607208051718771,0.18699999999999997,0.09484014615681235,0.19799999999999998,0.06984014615681236,False
165.668,0.6180889847315071,-0.01545153484042034,0.02837618772683357,0.18818190703044865,0.08859113731887192,0.18699999999999997,0.09484014615681235,0.18699999999999997,0.09484014615681235,False
165.7,0.6218274526254278,-0.015351530517648513,0.03019306267772386,0.18698963496457102,0.09084374760277569,0.19799999999999998,0.06984014615681236,0.19799999999999998,0.06984014615681236,False
165.734,0.6296310300652787,-0.015122212393139135,0.033077727973657045,0.19798742318008078,0.06530306636705063,0.18699999999999997,0.09484014615681235,0.18699999999999997,0.09484014615681235,False
165.768,0.6373065618538976,-0.014877988204280563,0.03624342557003499,0.1869877372233617,0.09035001858137548,0.18699999999999997,0.09484014615681235,0.18699999999999997,0.09484014615681235,False
165.8,0.64104410953606,-0.014750099437937347,0.038046918679882386,0.18698591431636022,0.09017465563374572,0.17599999999999996,0.11984014615681235,0.17599999999999996,0.11984014615681235,False
165.834,0.6480805004175746,-0.01448744816323151,0.04266227092202313,0.1759840163559677,0.1150207950558979,0.18699999999999997,0.09484014615681235,0.18699999999999997,0.09484014615681235,False
165.868,0.6555264623381498,-0.014176874669360781,0.04632347492386089,0.1869805688622736,0.08935270379879512,0.17599999999999996,0.11984014615681235,0.17599999999999996,0.11984014615681235,False
165.902,0.6626049104774248,-0.01385861922206555,0.0508031503506726,0.17597907492561063,0.11431879975134507,0.16499999999999995,0.14484014615681234,0.17599999999999996,0.11984014615681235,False
165.934,0.6659699189350956,-0.0136944162172286,0.053458512229055725,0.16844964806563203,0.13276809186208993,0.16499999999999995,0.14484014615681234,0.16499999999999995,0.14484014615681234,False
165.968,0.6724964094002832,-0.013352910680045647,0.05888848333202096,0.1617922296773962,0.13231265693320893,0.15399999999999994,0.11984014615681235,0.15399999999999994,0.11984014615681235,False
166.002,0.6786042245626083,-0.013004008185187052,0.06336921805598343,0.15191204607774392,0.10992966126650572,0.14299999999999993,0.09484014615681235,0.14299999999999993,0.09484014615681235,False
166.034,0.6814590797846534,-0.012832854500277517,0.06515686962730774,0.1429976288973983,0.08938257888075896,0.14299999999999993,0.09484014615681235,0.14299999999999993,0.09484014615681235,False
166.068,0.6869934605823067,-0.01248633530480469,0.06834179734660131,0.13428591772412893,0.07012719579506665,0.13199999999999992,0.06984014615681236,0.13199999999999992,0.06984014615681236,False
166.1,0.6896274893179792,-0.012316509657699114,0.06963049808061093,0.13197345605822358,0.06443503734772094,0.12099999999999993,0.04484014615681236,0.12099999999999993,0.04484014615681236,False
166.134,0.6945236248475994,-0.011991732049159471,0.07138420174768795,0.12097547843460851,0.03986081101174932,0.10999999999999993,0.019840146156812358,0.12099999999999993,0.04484014615681236,False
166.168,0.6993516336532691,-0.01166466749219132,0.07297920322272028,0.12097564736443563,0.03987977725046221,0.10999999999999993,0.019840146156812358,0.12099999999999993,0.04484014615681236,False
166.2,0.7039171572376675,-0.011347745272064011,0.0739952191832284,0.10997830526378735,0.015369521133834496,0.09899999999999994,-0.005159853843187644,0.10999999999999993,0.019840146156812358,False
166.234,0.7061114038444942,-0.011194426117544027,0.07430361679369878,0.1099787606792395,0.015419880583067425,0.10999999999999993,-0.02339574357856029,0.09899999999999994,-0.005159853843187644,False
166.268,0.7101070817425049,-0.010912688071690931,0.07405500613117888,0.09898213401171677,-0.009010683243104722,0.10999999999999993,-0.02339574357856029,0.10999999999999993,-0.02339574357856029,False
166.3,0.7121671696085496,-0.010766610160427697,0.07374386662876001,0.10326251306121373,-0.01555697526782751,0.12099999999999993,-0.026871992791466796,0.10999999999999993,-0.02339574357856029,False
166.334,0.7166191256339659,-0.01045538795695788,0.0726418505376227,0.1131577195224481,-0.027632530691334978,0.13199999999999992,-0.029914696708745248,0.12099999999999993,-0.026871992791466796,False
166.368,0.7214471582957149,-0.010124431777730859,0.07140238601702943,0.12098392293139841,-0.030911909561837092,0.14299999999999993,-0.034920055403590555,0.13199999999999992,-0.029914696708745248,False
166.4,0.7240562436654343,-0.00994547353766583,0.07074316799128004,0.13076037073315278,-0.032960900898615364,0.14299999999999993,-0.034920055403590555,0.13199999999999992,-0.029914696708745248,False
166.434,0.7294304831181481,-0.00958300983805663,0.06935464852942654,0.13733638322266398,-0.03544372957549058,0.15399999999999994,-0.03855545301675959,0.14299999999999993,-0.034920055403590555,False
166.47,0.7352233560776075,-0.009199548355581807,0.06778828378761617,0.14729016729419517,-0.03936752837034874,0.14299999999999993,-0.013555453016759589,0.15399999999999994,-0.03855545301675959,False
166.5,0.7413701484513349,-0.008802986482792973,0.06609393511118515,0.1539894622498913,-0.042251398917869665,0.14299999999999993,-0.013555453016759589,0.14299999999999993,-0.013555453016759589,False
166.534,0.7442255758526136,-0.008621074717381334,0.06576087267253301,0.14306043244507366,-0.01665312183831702,0.13199999999999992,0.011444546983240413,0.14299999999999993,-0.013555453016759589,False
166.568,0.7497375715752573,-0.008271093664161847,0.06555842712472602,0.13316233299625563,0.0065727556830097456,0.12099999999999993,0.036444546983240414,0.13199999999999992,0.011444546983240413,False
166.6,0.7523721431587613,-0.008103945776273542,0.06573196666830677,0.13199307818189648,0.00867697708599735,0.10999999999999993,0.061444546983240415,0.12099999999999993,0.036444546983240414,False
166.634,0.7573126618847407,-0.007787591028642362,0.06684085089787528,0.12099371171719682,0.03392556754988618,0.10999999999999993,0.061444546983240415,0.10999999999999993,0.061444546983240415,False
166.668,0.7618355109966962,-0.007491427710182127,0.06890602560733644,0.10999381098200219,0.059067251640954055,0.09899999999999994,0.036444546983240414,0.10999999999999993,0.061444546983240415,False
166.7,0.7640304650347645,-0.007344360069221218,0.07008585938910453,0.10999339173087005,0.05899168972973712,0.08799999999999994,0.011444546983240413,0.09899999999999994,0.036444546983240414,False
166.734,0.7679816706636952,-0.00707410150896264,0.07145718218175562,0.09899365435000998,0.034157819754909724,0.08799999999999994,0.011444546983240413,0.08799999999999994,0.011444546983240413,False
166.768,0.7715155767294006,-0.0068289583137085275,0.07188702953514865,0.08799438680312682,0.009413164298166521,0.07699999999999994,-0.013555453016759589,0.07699999999999994,-0.013555453016759589,False
166.8,0.7731620067309107,-0.006714071516338197,0.0718316544607413,0.08252146565526444,-0.0027687536203302443,0.08799999999999994,-0.03303732895598223,0.07699999999999994,-0.013555453016759589,False
166.834,0.7762558355047549,-0.006499312871040899,0.071185609564863,0.07806790785289777,-0.017020194263750454,0.09899999999999994,-0.03746425338357477,0.08799999999999994,-0.03303732895598223,False
166.868,0.7797668592462288,-0.006258486870437,0.06979521486024662,0.0879956185088595,-0.03481315288809128,0.09899999999999994,-0.03746425338357477,0.09899999999999994,-0.03746425338357477,False
166.9,0.7817369341012571,-0.006121357155349958,0.06904275579578473,0.09874208052217154,-0.0376229527319083,0.10999999999999993,-0.04133193175655396,0.09899999999999994,-0.03746425338357477,False
166.934,0.7858179731024785,-0.005848382573183486,0.06743714238192208,0.10554125038045306,-0.04122079080843832,0.1,-0.01633193175655396,0.10999999999999993,-0.04133193175655396,False
166.968,0.7901091838994166,-0.005568544158798753,0.06596985812681794,0.10501946294361104,-0.030263941880548373,0.1,-0.01633193175655396,0.1,-0.01633193175655396,False
167.0,0.7921050041283982,-0.00544004343400361,0.06561447757646893,0.09999752631632178,-0.017769027545000426,0.08900000000000001,0.008668068243446042,0.08900000000000001,0.008668068243446042,False
167.034,0.7958555854186283,-0.005199602923230469,0.06546231725210068,0.08899807033860528,0.00746902360333479,0.07800000000000001,0.033668068243446043,0.08900000000000001,0.008668068243446042,False
167.068,0.7992549023759693,-0.004981063019794256,0.0661146210494537,0.081318492019875,0.02514099960535532,0.06700000000000002,0.058668068243446045,0.07800000000000001,0.033668068243446043,False
167.1,0.8008115901133888,-0.004879980191686601,0.06676644944258264,0.07799820547286061,0.032591419585514814,0.06700000000000002,0.058668068243446045,0.06700000000000002,0.058668068243446045,False
167.136,0.803573953069701,-0.004697474480265015,0.06887304372370362,0.06699815528977747,0.05765587338828482,0.056000000000000015,0.08366806824344605,0.056000000000000015,0.08366806824344605,False
167.168,0.805984535750902,-0.0045328004294978375,0.07178171854176071,0.055998008062492576,0.08270927573903464,0.04500000000000001,0.10866806824344605,0.056000000000000015,0.08366806824344605,False
167.2,0.8080438219336107,-0.004385753473530209,0.07549312483873111,0.04722863609279772,0.10293817686033435,0.04500000000000001,0.10866806824344605,0.04500000000000001,0.10866806824344605,False
167.234,0.8089413204181229,-0.0043193468247008536,0.0776469405586232,0.04499742128492515,0.10769078580779023,0.03400000000000001,0.13366806824344604,0.03400000000000001,0.13366806824344604,False
167.268,0.8103632244448836,-0.004209483153392757,0.08281007077992947,0.03399724011441372,0.13278810656629503,0.023000000000000007,0.15866806824344604,0.03400000000000001,0.13366806824344604,False
167.3,0.8109755364458248,-0.004160089037373257,0.08561619770008515,0.0307148465020479,0.1403063433826901,0.023000000000000007,0.15866806824344604,0.023000000000000007,0.15866806824344604,False
167.334,0.811892122242155,-0.004082183259536535,0.09193332175904598,0.022996839005709264,0.15789633034728467,0.020211836304921193,0.18366806824344603,0.020211836304921193,0.18366806824344603,False
167.368,0.8127028867202419,-0.0040082061764238775,0.0992005134009224,0.020207930447547755,0.18286542617715895,0.022961146417872662,0.20866806824344603,0.022961146417872662,0.20866806824344603,False
167.4,0.8136054925259042,-0.003919455027837099,0.1074084819631643,0.022955044847369984,0.20759786857524887,0.025709652905240313,0.23366806824344602,0.022961146417872662,0.20866806824344603,False
167.434,0.8140999880395491,-0.0038677815081332324,0.11190932784776644,0.024858993782817845,0.2250422927318141,0.025709652905240313,0.23366806824344602,0.025709652905240313,0.23366806824344602,False
167.468,0.8151218208371466,-0.003755264377196758,0.12119809279608955,0.025698905272955402,0.23216813715407625,0.028456756293608842,0.258668068243446,0.028456756293608842,0.258668068243446,False
167.5,0.81568318132632,-0.0036865408258148513,0.12635975343049502,0.02827742522316621,0.25808303034864366,0.031205109021746346,0.28366806824344604,0.031205109021746346,0.28366806824344604,False
167.534,0.8168557849377088,-0.0035363972210822854,0.13710963595070352,0.030668911776246217,0.2807247336022556,0.031205109021746346,0.28366806824344604,0.031205109021746346,0.28366806824344604,False
167.568,0.8181158317233757,-0.0033644155454417312,0.1486279407597047,0.03245379399024229,0.29424950771499425,0.03395387372427826,0.30866806824344606,0.03395387372427826,0.30866806824344606,False
167.6,0.8187875712713585,-0.0032688458236221087,0.15474281584623248,0.03392330783427508,0.3057437570532784,0.036703789447325275,0.3336680682434461,0.036703789447325275,0.3336680682434461,False
167.634,0.820203851974234,-0.00305370824570897,0.16766299605825039,0.03666225157234833,0.3301186894532293,0.03945565423808819,0.3586680682434461,0.03945565423808819,0.3586680682434461,False
167.668,0.8217202364063353,-0.0028047017490233626,0.18150571889503572,0.039400106905726026,0.3544105391483754,0.03945565423808819,0.3586680682434461,0.03945565423808819,0.3586680682434461,False
167.7,0.8225063942320313,-0.0026675217641502517,0.18869493595380324,0.03989880302110627,0.35946085408795625,0.04220982384560261,0.3836680682434461,0.04220982384560261,0.3836680682434461,False
167.734,0.8241641011150396,-0.002362733246476344,0.20383463025742798,0.04212927262375695,0.3783612308325246,0.044967082075564296,0.40866806824344615,0.044967082075564296,0.40866806824344615,False
167.77,0.8259129481427175,-0.0020147021744995725,0.21984614335578478,0.04486356453279327,0.4024600289994851,0.04773460349608203,0.43366806824344617,0.04773460349608203,0.43366806824344617,False
167.8,0.8268116862091404,-0.0018250211318099493,0.2280920788809004,0.0459208080096262,0.4122967744478956,0.04773460349608203,0.43366806824344617,0.04773460349608203,0.43366806824344617,False
