t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
95.942,0.05136369637203787,-0.0034036768793067346,-0.029731315101487132,0.20921828295979336,-0.06546276417793706,0.22,0.08473273610456634,0.22,0.08473273610456634,False
95.968,0.05974915113941743,-0.0040806266389035745,-0.03165627446163809,0.21033715842071446,-0.04400604775582906,0.22,0.09551210953643106,0.22,0.09551210953643106,False
96.0,0.0639579477444457,-0.004424540258002067,-0.03234133327336029,0.21088268430884932,-0.03425294125918299,0.22,0.10486037009985544,0.22,0.10486037009985544,False
96.034,0.07240532299385638,-0.005115270671120439,-0.03330544792446612,0.21188481396310918,-0.017578768347448204,0.22,0.10486037009985544,0.22,0.10486037009985544,False
96.068,0.08088962167714565,-0.005801744894143244,-0.03369825059308162,0.21278250890681796,-0.005603545116628084,0.22,0.11305724866078926,0.22,0.11305724866078926,False
96.1,0.08514449006195021,-0.006142160461952697,-0.03367211506653828,0.2131960160302207,0.0013067763120488962,0.22,0.12311142909529882,0.22,0.12311142909529882,False
96.134,0.09367833563552903,-0.00681048230123319,-0.033127119995819104,0.21397138558658058,0.017747875972418115,0.22,0.12808988097847046,0.22,0.12311142909529882,False
96.168,0.10224159821192032,-0.007460509424037529,-0.03211924637834723,0.2146661616759423,0.028931995802849997,0.22,0.12808988097847046,0.22,0.12808988097847046,False
96.2,0.10653339781222788,-0.007775738142040036,-0.03148204459207056,0.21498239711039288,0.03186008943885099,0.22,0.1319783386069371,0.22,0.1319783386069371,False
96.236,0.11513565862430723,-0.008388202149210447,-0.029902330421387992,0.21556515618923164,0.0414607045968296,0.22,0.13597456216255935,0.22,0.13597456216255935,False
96.268,0.12376055399475508,-0.008970318358288407,-0.027977670283125346,0.2160783305229121,0.050866037054220214,0.22,0.13597456216255935,0.22,0.13597456216255935,False
96.3,0.1280807326179261,-0.009249222829394324,-0.026909567101556627,0.2163098755319192,0.053405159269459546,0.22,0.13741794873155905,0.22,0.13741794873155905,False
96.334,0.13673516710850045,-0.00978133151688319,-0.024570913767283546,0.21673512759039273,0.0597658861806849,0.22,0.1379826481612879,0.22,0.13741794873155905,False
96.368,0.14540666233387553,-0.010277261908144984,-0.02204331250715642,0.21710739144091518,0.06430733919842169,0.22,0.1379826481612879,0.22,0.13741794873155905,False
96.4,0.14974822701653687,-0.010512116883457817,-0.020712431121749177,0.21727924232444398,0.06654406970483251,0.22,0.1374418833559464,0.22,0.1374418833559464,False
96.434,0.1584418547665787,-0.010952199650693861,-0.017926077881204875,0.21758692248937236,0.07066952020977624,0.22,0.13622239204926342,0.22,0.1374418833559464,False
96.468,0.16714818824715297,-0.011354590399041565,-0.01498111467573621,0.2178595928238131,0.07456675448338501,0.22,0.1331331430402778,0.22,0.13622239204926342,False
96.5,0.1715056401238622,-0.011540541318265577,-0.013475271680512706,0.21798241207477492,0.07529214926762506,0.22,0.1331331430402778,0.22,0.13622239204926342,False
96.534,0.1802283123598135,-0.011884013273303075,-0.01039271509477602,0.21820747928641432,0.07714190942351706,0.22,0.13035090775403357,0.22,0.1331331430402778,False
96.568,0.1889602860230931,-0.012187885667446736,-0.007275541654882908,0.2184061340465826,0.07861117119318806,0.22,0.12712373975738195,0.22,0.13035090775403357,False
96.602,0.19770044376597648,-0.01245248461117403,-0.004139796117282939,0.21858007445186917,0.07913958397693932,0.22,0.12347235520649776,0.22,0.12712373975738195,False
96.634,0.20207328679042116,-0.012570737369851736,-0.002591836023670963,0.21866046702142045,0.07739800421404652,0.22,0.12347235520649776,0.22,0.12712373975738195,False
96.668,0.21082388512273273,-0.012777797757194509,0.0005430804769274173,0.2188048220462095,0.07795134806656279,0.22,0.11729364448844434,0.22,0.12347235520649776,False
96.7,0.21958037548759474,-0.012947783282257827,0.0036571532084857363,0.21893351834561234,0.07786468995618634,0.22,0.11278538110887835,0.22,0.11729364448844434,False
96.736,0.22396057669317482,-0.0130186133510279,0.0051401604365362875,0.21899207523944533,0.07415036088787019,0.22,0.11278538110887835,0.22,0.11729364448844434,False
96.768,0.2327245062996827,-0.013134283383124681,0.00810626635115784,0.21909997479847115,0.07292531372513622,0.22,0.10564369726163413,0.22,0.11278538110887835,False
96.8,0.23710805649575128,-0.013178707405256956,0.00956918441812847,0.2191490579490009,0.07314590402529575,0.22,0.10069723729848769,0.22,0.10564369726163413,False
96.836,0.24587800390963285,-0.013242717032027743,0.0123608305032097,0.2192396576409196,0.06817847315687686,0.22,0.10069723729848769,0.22,0.10069723729848769,False
96.868,0.25465129974975,-0.013274169100346239,0.015021117052147396,0.21932075583493563,0.06529170423164032,0.22,0.0957029351912611,0.22,0.10069723729848769,False
96.9,0.2590390590638513,-0.013278206666553589,0.01634634045238678,0.2193576037440971,0.0662611702864524,0.22,0.0880632157728,0.22,0.0957029351912611,False
96.934,0.2678165281474811,-0.01326357117497678,0.018863435462974275,0.21942575765422873,0.06314961210591719,0.22,0.0829004566406673,0.22,0.0880632157728,False
96.968,0.2765962794229302,-0.013219720776941009,0.021212999391463535,0.21948634803023567,0.05726504859921988,0.22,0.0829004566406673,0.22,0.0880632157728,False
97.0,0.28098692211454585,-0.013187769448934746,0.022365374783179577,0.21951465908056686,0.05761876964243129,0.22,0.07780608269001857,0.22,0.0829004566406673,False
97.034,0.28976951038351256,-0.013103677632879803,0.02453311609132546,0.21956605409930616,0.054593951790593565,0.22,0.07270925595435532,0.22,0.07780608269001857,False
97.068,0.29855364948818564,-0.012994857189247016,0.026560303863108106,0.21961244880076286,0.05105939526401926,0.22,0.07270925595435532,0.22,0.07270925595435532,False
97.1,0.3029462104123637,-0.012931277397637888,0.027504473020839974,0.21963360450008448,0.04720845754491165,0.22,0.06507177459741682,0.22,0.07270925595435532,False
97.134,0.31173222068919826,-0.012787617831535083,0.02933969334161956,0.21967291741196862,0.04431898851180449,0.22,0.06008129237813582,0.22,0.06507177459741682,False
97.168,0.3205192446906813,-0.01262278381869741,0.030991172079098198,0.21970859879716892,0.04138276708545163,0.22,0.05525387772370353,0.22,0.06008129237813582,False
97.2,0.3249130880669069,-0.012532954599390727,0.03174205823637575,0.21972488367429271,0.03754430836124811,0.22,0.05525387772370353,0.22,0.05525387772370353,False
97.234,0.3337013495074205,-0.012339413500138178,0.03318561797464068,0.21975513866328972,0.03399493361939676,0.22,0.04811999002466442,0.22,0.05525387772370353,False
97.268,0.34249026593828713,-0.012128371200898684,0.034495893490987084,0.21978204793595757,0.03091055368713569,0.22,0.0435356583199226,0.22,0.04811999002466442,False
97.3,0.35127976293563973,-0.011901926334157193,0.03563532605786404,0.21980668658586772,0.028310871311987285,0.22,0.0435356583199226,0.22,0.0435356583199226,False
97.334,0.3556746906544601,-0.011783120681697056,0.03613930013752941,0.21981798862342633,0.025198703951900825,0.22,0.036979419643119606,0.22,0.0435356583199226,False
97.368,0.36446488283351713,-0.011535779892076525,0.037075178978182674,0.21983883022715034,0.02103730403177906,0.22,0.03274976560081494,0.22,0.036979419643119606,False
97.4,0.3688601232833628,-0.011407413997695171,0.037480185318134435,0.21984851986006718,0.02025031699304236,0.22,0.028788924980859207,0.22,0.03274976560081494,False
97.434,0.377650882092136,-0.01114261883516344,0.03820255333513215,0.2198663605366927,0.017038961232174188,0.22,0.028788924980859207,0.22,0.03274976560081494,False
97.468,0.3864419470854506,-0.010867569265715438,0.038833873776456015,0.2198822492858926,0.014044328054296784,0.22,0.022991840168342766,0.22,0.028788924980859207,False
97.5,0.3908375829082412,-0.010726592026273808,0.03912397465223836,0.21988951701101858,0.014505043782264693,0.22,0.01930490160849247,0.22,0.022991840168342766,False
97.534,0.3996290497958196,-0.01043863076668953,0.03951108169730931,0.21990313815064155,0.009618346211937023,0.22,0.01930490160849247,0.22,0.01930490160849247,False
97.568,0.4084207619723471,-0.010143722809848599,0.039810965894174086,0.21991522354061616,0.006788033761040424,0.22,0.015909955741130914,0.22,0.01930490160849247,False
97.6,0.41281674009234653,-0.009994109351581277,0.03992825925878506,0.2199223915143979,0.005864668264621287,0.22,0.011030243674537433,0.22,0.015909955741130914,False
97.634,0.4216087896977265,-0.009690867228287329,0.04010503278510061,0.21993101435385792,0.004615823036147049,0.22,0.007917222047193856,0.22,0.011030243674537433,False
97.67,0.4304010557939649,-0.009383531258956416,0.04011794236571964,0.2199401821229276,0.000513430214255095,0.22,0.007917222047193856,0.22,0.007917222047193856,False
97.7,0.4347972620138787,-0.009228515077016155,0.04009821166401027,0.2199443172011783,-0.0009865350875770673,0.22,0.005094825411766318,0.22,0.007917222047193856,False
97.734,0.44358983875007335,-0.008916833910808103,0.04001960146405889,0.21995195326308764,-0.002072460108593077,0.22,0.0010451342749005221,0.22,0.005094825411766318,False
97.768,0.45238260742636194,-0.008603155477171482,0.03985887975105911,0.21995867646634112,-0.004048392565891845,0.22,0.0010451342749005221,0.22,0.0010451342749005221,False
97.8,0.46117557570575685,-0.008288517570537546,0.03957076541927276,0.21996463525039295,-0.007040764148769085,0.22,-0.0014873077763914188,0.22,0.0010451342749005221,False
97.834,0.4655721412624964,-0.008131233602222454,0.039400942606108436,0.219967377789238,-0.00849114057928091,0.22,-0.00377353198976259,0.22,-0.0014873077763914188,False
97.868,0.47436542196602455,-0.007816887661948236,0.03902175081207025,0.21997229230803622,-0.010016733176598791,0.22,-0.006965911481996441,0.22,-0.00377353198976259,False
97.9,0.483158916207793,-0.007503723953541282,0.03858945533617922,0.2199766257101047,-0.010985340577462921,0.22,-0.006965911481996441,0.22,-0.006965911481996441,False
97.934,0.48755573895307236,-0.007347676722705485,0.03832424995221692,0.21997858344758234,-0.013260269133752445,0.22,-0.008949975179263813,0.22,-0.006965911481996441,False
97.968,0.49634950729500343,-0.007037453840892408,0.037778960960093706,0.21998015052697015,-0.014288251531979768,0.22,-0.0107331776763355,0.22,-0.008949975179263813,False
98.0,0.5007464771191954,-0.006883289428849184,0.03749029600594013,0.21998285296724313,-0.014433247633860447,0.22,-0.0107331776763355,0.22,-0.0107331776763355,False
98.034,0.5095406114542018,-0.0065774161830697295,0.036878053238851016,0.21998658487118164,-0.015720245392003562,0.22,-0.013193822666049813,0.22,-0.0107331776763355,False
98.068,0.5183349730360628,-0.006275056449104421,0.036199583666978175,0.21998902602136944,-0.017702302830002736,0.22,-0.014683416213182815,0.22,-0.013193822666049813,False
98.1,0.5227322390682545,-0.0061254324850478345,0.03585010355299068,0.21999010897182242,-0.017474005835538264,0.22,-0.016007088995020843,0.22,-0.014683416213182815,False
98.134,0.5315269402266056,-0.005829543004297887,0.0351078410415889,0.21999203274036055,-0.01851956512837205,0.22,-0.016007088995020843,0.22,-0.016007088995020843,False
98.168,0.5403218668831652,-0.005538460211461962,0.034331866123024996,0.2199936644311899,-0.019429336316534318,0.22,-0.017213420357098445,0.22,-0.016007088995020843,False
98.2,0.5447194166715126,-0.00539489712102699,0.033937690759161906,0.21999438664358334,-0.01970876837731339,0.22,-0.018825667482539745,0.22,-0.017213420357098445,False
98.234,0.5535146806823807,-0.005111729770674968,0.033131826993068034,0.2199956372338434,-0.020053218759130687,0.22,-0.019788878095762588,0.22,-0.018825667482539745,False
98.268,0.5623101461733022,-0.004834328343105402,0.03227641439306787,0.21999587877381957,-0.02129483164026169,0.22,-0.019788878095762588,0.22,-0.019788878095762588,False
98.3,0.5667079243303907,-0.00469780735229492,0.031842610805490126,0.2199947234000986,-0.021690179346478544,0.22,-0.02097425129229372,0.22,-0.019788878095762588,False
98.334,0.5755036410201757,-0.004429559770070734,0.03096506100044043,0.2199965705827791,-0.021985499006405007,0.22,-0.021658252215600807,0.22,-0.02097425129229372,False
98.368,0.5842996815281959,-0.004167856025061379,0.030056853261105902,0.21999852277026166,-0.02262681045976933,0.22,-0.021658252215600807,0.22,-0.021658252215600807,False
98.4,0.5886977861429173,-0.0040395218944075505,0.02959633667557051,0.2199987876869333,-0.02302582943229936,0.22,-0.022221382243318294,0.22,-0.021658252215600807,False
98.434,0.5974941559601484,-0.0037880173018088967,0.02867396541993406,0.2199991813218841,-0.023100348516891245,0.22,-0.022909207122135997,0.22,-0.022221382243318294,False
98.468,0.6062907350728758,-0.0035434880609207693,0.027740314034571056,0.2199994918511005,-0.02337928945053136,0.22,-0.022909207122135997,0.22,-0.022909207122135997,False
98.5,0.6106891033255115,-0.003423945808523034,0.02726571402436348,0.21999961128222187,-0.02373000061197672,0.22,-0.023265182503851428,0.22,-0.023265182503851428,False
98.534,0.6194859901282147,-0.003190257684340656,0.026317387324475472,0.21999979539104458,-0.023809136109775864,0.22,-0.02352911060213214,0.22,-0.023265182503851428,False
98.568,0.6282830712236941,-0.0029639839590524927,0.025366354550846612,0.21999967991188002,-0.023825271819077898,0.22,-0.023718724505181744,0.22,-0.02352911060213214,False
98.6,0.6326816745547769,-0.002853601656656315,0.024890973408097476,0.21999940488386743,-0.023769056861056015,0.22,-0.02383882158054947,0.22,-0.023718724505181744,False
98.634,0.6414789709226586,-0.002638480846587278,0.023940311244952002,0.21999862595184635,-0.023749020692775957,0.22,-0.02383882158054947,0.22,-0.02383882158054947,False
98.668,0.6502764993243756,-0.0024309712133203346,0.022991522609854084,0.2199988155119212,-0.023700184101471677,0.22,-0.02389584872270891,0.22,-0.02383882158054947,False
98.7,0.6546746991441371,-0.002330552257791859,0.02251479624661507,0.21996730359173067,-0.02383631781412987,0.22,-0.02384179277951077,0.22,-0.02389584872270891,False
98.736,0.6634704056875412,-0.0021361200838593717,0.02155895798736989,0.21994014476421583,-0.023895946105767507,0.22,-0.02384179277951077,0.22,-0.02384179277951077,False
98.768,0.6722653558300166,-0.0019501247299916525,0.02060506586525685,0.21991734351205777,-0.023841892652853858,0.22,-0.023697782791954926,0.22,-0.023697782791954926,False
98.8,0.6766625647984458,-0.0018603142062313264,0.020129380365560685,0.21990630308704157,-0.02378427525400184,0.22,-0.02334608162981634,0.22,-0.023697782791954926,False
98.834,0.6854565024493693,-0.001686941117954009,0.019183575767250702,0.21988626493935262,-0.02359235968469875,0.22,-0.02334608162981634,0.22,-0.02334608162981634,False
98.868,0.6942499463506191,-0.0015218233599188639,0.018250428540497625,0.21987301287660954,-0.023311191944230814,0.22,-0.023030663883213162,0.22,-0.023030663883213162,False
98.9,0.6986491424093886,-0.0014402098008632297,0.01780793453328243,0.21999762141617288,-0.02212470044469228,0.22,-0.02252248311610784,0.22,-0.023030663883213162,False
98.934,0.7074477042747592,-0.0012824337610814376,0.016933049658426076,0.21999934870338786,-0.02171923733840231,0.22,-0.022207088213529177,0.22,-0.02252248311610784,False
98.968,0.7162463876564106,-0.001131840581460583,0.016079838015943558,0.21999923418644363,-0.021243632181722205,0.22,-0.022207088213529177,0.22,-0.022207088213529177,False
99.0,0.7206457214175384,-0.0010592422566613666,0.015659258114541927,0.21999659186329784,-0.0210289950700826,0.22,-0.021869734953571515,0.22,-0.021869734953571515,False
99.034,0.7294380114997344,-0.0009245018022251304,0.014782899987600752,0.21981101794111385,-0.021869852935196832,0.22,-0.02143471565331913,0.22,-0.021869734953571515,False
99.068,0.738229223524063,-0.0007980610381792084,0.013915936480524882,0.219800470002616,-0.021478324015333783,0.22,-0.020576393693220275,0.22,-0.02143471565331913,False
99.1,0.7426247205658603,-0.0007377010196712841,0.013487240312517627,0.21979557445904735,-0.021434808331832755,0.22,-0.020576393693220275,0.22,-0.020576393693220275,False
99.134,0.7514155286365362,-0.0006225606503192533,0.012655597979873362,0.21978706753477026,-0.020576473980327137,0.22,-0.0199591956908827,0.22,-0.0199591956908827,False
99.168,0.7602061277298475,-0.0005146749149318283,0.011846117308138558,0.21977983287871744,-0.01995928105316125,0.22,-0.019329150306919136,0.22,-0.0199591956908827,False
99.2,0.7646030913751828,-0.00046203281297712857,0.011458781459671219,0.21986391948539707,-0.01936679273057962,0.22,-0.019329150306919136,0.22,-0.019329150306919136,False
99.234,0.7734024183791143,-0.00035734392958093614,0.01074707979262372,0.21999866185652045,-0.01778416244633263,0.22,-0.01848775954585619,0.22,-0.01848775954585619,False
99.268,0.7822018132754771,-0.0002587010639851604,0.010063529391954321,0.21999861197902087,-0.01691398738330463,0.22,-0.018009887117462535,0.22,-0.018009887117462535,False
99.3,0.7866015342881187,-0.0002115772077401064,0.009730257017711432,0.21999859286268159,-0.016663618953316472,0.22,-0.018009887117462535,0.22,-0.018009887117462535,False
99.334,0.7953969291421671,-0.00012519104453301505,0.009241837609290416,0.2198028232116899,-0.007934763016237412,0.22,1.9985016476492052,0.22,0.006990112882537466,True
99.368,0.8041877066883014,-4.3240098665776395e-05,0.009521436432949136,0.21978548708251183,0.0069899685058771865,0.22,1.994133831826217,0.22,0.03199011288253747,True
99.4,0.8085839390434345,-8.338986741379493e-07,0.010158180347037665,0.2198218449904855,0.03183719563821796,0.22,1.9873451530381865,0.22,0.03199011288253747,True
99.434,0.8173779403199964,9.25208600526691e-05,0.011731389139552082,0.219893829192904,0.04667798748414498,0.22,1.9873451530381865,0.22,0.05699011288253747,True
99.468,0.8261744148195435,0.00020358438687275828,0.014105625038762691,0.21995071162895505,0.06183434488775674,0.22,1.9734441556442943,0.22,0.08199011288253746,True
99.5,0.8349731181301584,0.0003393489608621513,0.017429781174047587,0.2199999341892503,0.08431404567090794,0.22,1.9621649590420545,0.22,0.10699011288253746,True
99.534,0.8393724076420281,0.00041817140610993063,0.01955881009882231,0.21999976276169209,0.10645144575391896,0.22,1.9621649590420545,0.22,0.10699011288253746,True
99.568,0.8481704605302348,0.0006015848140566756,0.02414250411795891,0.219998879553777,0.12313565966906026,0.22,1.9496282081232064,0.22,0.13199011288253745,True
99.6,0.852569138661362,0.0007079587453825274,0.026746006801195366,0.21999804996587508,0.13017513265367597,0.22,1.9288353146083879,0.22,0.15699011288253745,True
99.634,0.8613655452497582,0.0009541934123167569,0.03272390339924447,0.21999547031212843,0.15418061229865998,0.22,1.9140304830842911,0.22,0.18199011288253744,True
99.668,0.8701602581333101,0.0012509038232082585,0.03945975079230585,0.21999149528201628,0.17812323640100658,0.22,1.9140304830842911,0.22,0.18199011288253744,True
99.702,0.8789526452513825,0.0016050632982110616,0.046949889911765325,0.21998582788949692,0.19696979579748586,0.22,1.8905421386138481,0.22,0.20699011288253744,True
99.734,0.883347738395967,0.0018056692224216536,0.05097694348607995,0.2199821777284952,0.20135268132435158,0.22,1.8743545301114293,0.22,0.23199011288253743,True
99.768,0.892135136065335,0.0022587908617846385,0.059842497917473175,0.21997319249212488,0.22505687084048986,0.22,1.8743545301114293,0.22,0.2569901128825374,True
99.8,0.8965271989910252,0.002512799498762091,0.0646305101465511,0.2199678857074958,0.23940061073517427,0.22,1.857889581855995,0.22,0.2569901128825374,True
99.834,0.9053072081748644,0.003081650175917043,0.07466362990257053,0.21995498598411886,0.25298217951785773,0.22,1.8412460939159028,0.22,0.28199011288253745,True
99.868,0.9140807077873015,0.003735786972322482,0.08558901450842003,0.21993919953491708,0.27400600374676287,0.22,1.8158507489929991,0.22,0.30699011288253747,True
99.9,0.9184645302118036,0.004097163033643669,0.09150412285328974,0.2199301092956322,0.2957554184831679,0.22,1.8158507489929991,0.22,0.30699011288253747,True
99.934,0.927225243388257,0.004892902829527748,0.10363769126896083,0.21990964368808674,0.3116982232313603,0.22,1.7989389275754624,0.22,0.3319901128825375,True
99.972,0.9359751481090279,0.005791307538654443,0.11665766491243826,0.2198857123824276,0.3326041070977226,0.22,1.781988962617346,0.22,0.3569901128825375,True
100.002,0.9447119839379714,0.006800099794195449,0.1304111560338088,0.21985788141651358,0.3459297731751576,0.22,1.781988962617346,0.22,0.38199011288253754,True
100.034,0.9490748338172816,0.007347421986597771,0.13771300397221226,0.2198425655120182,0.3650923987152055,0.22,1.7565984794854705,0.22,0.38199011288253754,True
100.068,0.9577875786755446,0.008533382754691237,0.15281454206141643,0.2198088646142516,0.38835870509501547,0.22,1.7397663994858055,0.22,0.40699011288253756,True
100.1,0.962136801929238,0.009173415087002913,0.16056412579618562,0.21979049173341095,0.387479187338613,0.22,1.7230908345025366,0.22,0.4319901128825376,True
100.134,0.9708190139067695,0.010551794207762616,0.17685990025207204,0.2197506832851149,0.4106946347746998,0.22,1.7230908345025366,0.22,0.4569901128825376,True
100.168,0.9794767971107858,0.012066656626825507,0.1940333895516598,0.21970621959841444,0.43386224715504795,0.22,1.69826755432431,0.22,0.4569901128825376,True
100.2,0.9837954107559771,0.01287727640458678,0.2027926478577897,0.21968296209897858,0.4379629157483578,0.22,1.6817364865040156,0.22,0.4819901128825376,True
100.234,0.9924096351262,0.01460893308326789,0.2210913806770367,0.2196319708420272,0.4578918858896941,0.22,1.6817364865040156,0.22,0.5,True
100.268,1.0009899290636368,0.01649211990390865,0.240000107784134,0.21957762023877497,0.4722564772237092,0.22,1.665359100726222,0.22,0.5,True
100.3,1.0052661599719075,0.01749174337714827,0.24942697047501206,0.2195499008096363,0.47134313208516687,0.22,1.6402312678387407,0.22,0.5,True
100.334,1.0137893533427582,0.019605596589330407,0.26823030284226346,0.21949608482209623,0.4696743912063539,0.22,1.6222649764718762,0.22,0.5,True
100.368,1.0222710094950933,0.02187257592434251,0.2869698427780296,0.21944337619889015,0.46811161446385086,0.22,1.6222649764718762,0.22,0.5,True
100.4,1.026495522239896,0.023062918090597812,0.29631758403521014,0.2194178428369363,0.46738706005271524,0.22,1.6032455606977374,0.22,0.5,True
100.434,1.0349099983085226,0.025557597552083384,0.31497103641857793,0.2193678629236048,0.4660023463657126,0.22,1.572571335391976,0.22,0.5,True
100.468,1.0432764263102214,0.028202877621142507,0.33357274114385915,0.21931992137527673,0.46472497342620045,0.22,1.572571335391976,0.22,0.5,True
100.5,1.0474407870604048,0.029581759464328155,0.3428553999257715,0.21929691535486487,0.4641329403966665,0.22,1.5505585136628557,0.22,0.5,True
100.534,1.0557301760449527,0.03245141185533791,0.3613866854372536,0.21925221995871844,0.46300053072627634,0.22,1.5271731498407615,0.22,0.5,True
100.568,1.0639650041845745,0.0354693407563419,0.37987561481164106,0.21921003876056147,0.4619708750396967,0.22,1.4892497949526,0.22,0.5,True
100.6,1.0680610833194601,0.03703375847341886,0.3891050426863647,0.21918949263243476,0.4614713980117813,0.22,1.4892497949526,0.22,0.5,True
100.634,1.076209200034419,0.04027231413980948,0.4075363215437151,0.2191506199154035,0.460558122722432,0.22,1.4618600639141637,0.22,0.5,True
100.668,1.084296257811842,0.04365675304442836,0.425932662232132,0.219113659684123,0.45970199862495065,0.22,1.4325863738202063,0.22,0.5,True
100.7,1.092319841674787,0.04718570718092709,0.44429699017403534,0.21907883316145038,0.4589116229908541,0.22,1.4325863738202063,0.22,0.5,True
100.734,1.0963070337649676,0.0490040423573737,0.45346789203894255,0.21906232328009817,0.4585450980812311,0.22,1.3846905972205386,0.22,0.5,True
100.77,1.104230662295119,0.05274767333917124,0.47178861675773864,0.2190305776837031,0.4578436550218612,0.22,1.3497400796599035,0.22,0.5,True
100.8,1.112084584214326,0.05663283073315169,0.49008309123966876,0.21900099557403624,0.457205408019945,0.22,1.3120179582504812,0.22,0.5,True
100.834,1.1159845808572213,0.05862818226651878,0.4992210040921937,0.21898670455633223,0.4568956414004788,0.22,1.3120179582504812,0.22,0.5,True
100.868,1.1237292959215857,0.06272330025707575,0.5174797199528905,0.2189598772818438,0.4563289840007201,0.22,1.249392480016766,0.22,0.5,True
100.9,1.1313981146742327,0.06695680896169695,0.5357167477979798,0.21893459674243387,0.45579745492432266,0.22,1.2028973887907934,0.22,0.5,True
100.934,1.1352033710658056,0.06912492980971893,0.5448277624587955,0.21892266664361443,0.4555507330223918,0.22,1.2028973887907934,0.22,0.5,True
100.968,1.1427539272107254,0.07356326798272912,0.5630354650858689,0.2188998325053293,0.45507866598200053,0.22,1.151863654524245,0.22,0.5,True
101.0,1.1464987096606096,0.07583300659665378,0.5721326555924108,0.21888906650151546,0.45485952286981046,0.22,1.0648739810595496,0.22,0.5,True
101.034,1.1539256651842713,0.08047291589150853,0.5903143108064828,0.21886848810497345,0.454440206522122,0.22,1.0648739810595496,0.22,0.5,True
101.068,1.1612673159937068,0.08524529438677306,0.6084802775172413,0.2188493037949774,0.45405278797261417,0.22,0.9981255969813797,0.22,0.5,True
101.1,1.1685213445914582,0.09014859954896062,0.626631739233522,0.2188315569914471,0.45370006700977683,0.22,0.8801012283134483,0.22,0.5,True
101.136,1.1721147460215577,0.09264890388785912,0.6357023151790355,0.21882302149767444,0.45352879678830504,0.22,0.7848140868163653,0.22,0.5,True
101.168,1.1792330256463808,0.0977456447494501,0.6538340032361606,0.2188070793121549,0.453215345623903,0.22,0.7848140868163653,0.22,0.5,True
101.2,1.1827572833160929,0.10034174164519638,0.6628952662692188,0.2187994178454205,0.45306315005291253,0.22,0.6695254561543731,0.22,0.5,True
101.234,1.1897347522643569,0.10562820003591392,0.6810093813991221,0.21878510761919281,0.4527845769189298,0.22,0.5749055999106556,0.22,0.5,True
101.268,1.1966155470280242,0.11103904387445557,0.6991128293664195,0.21877170901562523,0.4525230993749574,0.22,0.5749055999106556,0.22,0.5,True
101.3,1.2000190466837508,0.1137905215942754,0.7081608629428228,0.21876541124712184,0.45240167528390884,0.22,0.5679175689924333,0.22,0.5,True
101.334,1.2067508044040596,0.11938458502770138,0.7262498765737171,0.218753410195482,0.45216925791464746,0.22,0.5615858760622187,0.22,0.5,True
101.368,1.213380542565251,0.1250985261537347,0.7443301917703016,0.21874226474652708,0.4519544367212802,0.22,0.5531393297974845,0.22,0.5,True
101.4,1.2166564889288516,0.12799988203135915,0.7533672863601126,0.21873703488252566,0.4518547299085185,0.22,0.5531393297974845,0.22,0.5,True
