sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767004666,731175244,18.358060,6.202955,2.926238,16.522735,10.093389,-2.926701,-0.090353,0.118403,-0.000463,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.016667,-0.000000,1,25.200001,-0.283000,0.870000,1.211466,0.186748,10.125079,0.025700,0.018908,-0.008123,-0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767004666,764324813,18.358060,6.202955,2.926238,16.522735,10.093389,-2.926701,-0.090353,0.118403,-0.000463,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.283000,0.870000,0.914585,0.162806,9.595960,0.004394,-0.041412,-0.000932,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004666,797735075,18.358060,6.202955,2.926238,16.522735,10.093389,-2.926701,-0.090353,0.118403,-0.000463,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.283000,0.870000,1.125275,0.160412,9.476250,0.002929,0.018775,0.001198,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004666,830893601,18.358060,6.202955,2.926238,16.522735,10.093389,-2.926701,-0.090353,0.118403,-0.000463,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.283000,0.870000,1.505953,0.244209,9.945514,0.031825,0.008522,0.002929,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004666,864553287,18.358060,6.202955,2.926238,16.522735,10.093389,-2.926701,-0.090353,0.118403,-0.000463,0.000000,0.000000,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.283000,0.870000,0.732626,0.280122,7.963115,0.036352,0.089882,-0.006258,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004666,897926160,18.357025,6.203181,2.926238,16.522735,10.093389,-2.926701,-0.089293,0.118403,-0.000463,0.016562,-0.013359,0.500000,-0.000000,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.283000,0.870000,3.124433,0.062249,10.278308,-0.016512,-0.067911,0.021039,-0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004666,931200741,18.355925,6.203422,2.925971,16.522735,10.093389,-2.926701,-0.088167,0.118402,-0.000730,0.059625,-0.026715,0.500000,-0.000000,0.500000,0.000891,0.500000,0.000891,0,25.200001,-0.283000,0.870000,2.427720,-0.186748,10.036493,0.013316,0.017976,-0.004794,0.001782,0.500000,0.483333,0.033333,-0.033333,0.500000
1767004666,964656909,18.355213,6.203577,2.926238,16.522735,10.093389,-2.926701,-0.087438,0.118402,-0.000463,0.033126,-0.026712,0.500000,0.000891,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.283000,0.870000,2.425326,-0.335188,9.818621,0.045141,-0.089615,-0.023036,0.000000,0.500000,0.483333,0.034225,-0.032442,0.500000
1767004666,997783905,18.353206,6.204016,2.926505,16.522735,10.093389,-2.926701,-0.082867,0.118401,-0.000196,0.059625,-0.026715,0.500000,0.000000,0.500000,-0.000897,0.500000,-0.000897,0,25.200001,-0.283000,0.870000,0.842759,-0.397437,8.180987,0.080028,0.199870,-0.016645,-0.001793,0.500000,0.483333,0.033334,-0.033333,0.500000
1767004667,30868203,18.347705,6.205218,2.926238,16.522735,10.093389,-2.926701,-0.079753,0.118400,-0.000463,0.112624,-0.026715,0.500000,-0.000897,0.500000,-0.000021,0.500000,-0.000021,0,25.200001,-0.283000,0.870000,2.346318,0.112527,9.928754,0.015047,-0.076699,0.013449,-0.000043,0.500000,0.483333,0.032437,-0.034230,0.500000
1767004667,64594644,18.344016,6.206024,2.926505,16.522735,10.093389,-2.926701,-0.075977,0.118399,-0.000196,0.112626,0.026715,0.500000,-0.000021,0.500000,-0.000917,0.500000,-0.000917,0,25.200001,-0.283000,0.870000,3.342306,0.079009,8.848969,0.031825,-0.037817,0.011851,-0.001835,0.500000,0.483333,0.033312,-0.033355,0.500000
1767004667,97688819,18.339809,6.206944,2.926238,16.522735,10.093389,-2.926701,-0.071670,0.118398,-0.000463,0.139125,-0.026715,0.500000,-0.000917,0.500000,-0.000033,0.500000,-0.000033,0,25.200001,-0.283000,0.870000,1.539472,0.306458,8.781932,0.029961,-0.013449,-0.011052,-0.000067,0.500000,0.483333,0.032416,-0.034251,0.500000
1767004667,130891497,18.335213,6.207948,2.926505,16.522735,10.093389,-2.926701,-0.066967,0.118396,-0.000196,0.145750,0.000000,0.500000,-0.000033,0.500000,-0.000933,0.500000,-0.000933,0,25.200001,-0.283000,0.870000,1.122881,0.380678,9.502586,0.049535,0.020773,0.001598,-0.001866,0.500000,0.483333,0.033300,-0.033367,0.500000
1767004667,164280039,18.330035,6.209079,2.927040,16.522735,10.093389,-2.926701,-0.061667,0.118396,0.000339,0.192125,0.080142,0.500000,-0.000933,0.500000,-0.002735,0.500000,-0.002735,0,25.200001,-0.283000,0.870000,1.900996,0.222661,10.184934,-0.022504,-0.159923,0.012384,-0.005469,0.500000,0.483333,0.032400,-0.034266,0.500000
1767004667,197614241,18.324340,6.210322,2.926505,16.522735,10.093389,-2.926701,-0.055837,0.118396,-0.000196,0.192125,-0.026715,0.500000,-0.002735,0.500000,-0.000982,0.500000,-0.000982,0,25.200001,-0.283000,0.870000,1.616086,0.541090,9.859322,0.036352,-0.019574,-0.005992,-0.001965,0.500000,0.483333,0.030599,-0.036068,0.500000
