sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772476721,222079338,-0.323713,-0.606624,2.992324,-1.332354,-0.965023,-1.310553,1,0.311026,-0.017824,0.311127,-0.013460,0.311127,-0.012220,0.220053,-0.012220,0.311012,-0.002947,0.311112,-0.003019,0.311090,-0.004814,0.220000,-0.004814,1,-0.281335,0.220000,0.220000,0.004314,-0.010352,0.006540,-0.033460,0.311127,0.110000,-0.004321,1
1772476721,272299844,-0.339329,-0.605473,2.990049,-1.326382,-0.980189,-1.313493,1,0.311016,-0.025409,0.311127,-0.012220,0.311127,-0.003904,0.220200,-0.003904,0.310967,-0.005553,0.311090,-0.004814,0.310985,-0.009383,0.220000,-0.009383,1,-0.548320,0.220000,0.220000,0.002519,-0.012148,0.007780,-0.032220,0.311127,0.110000,-0.001380,1
1772476721,297325497,-0.347786,-0.602368,2.989255,-1.325869,-0.989184,-1.314286,1,0.310933,0.010413,0.311127,-0.003904,0.311127,-0.001660,0.220038,-0.001660,0.310796,-0.009205,0.310985,-0.009383,0.311100,-0.004099,0.220000,-0.004099,1,-0.239518,0.220000,0.220000,-0.002050,-0.016716,0.016096,-0.023904,0.311127,0.110000,-0.000587,1
1772476721,322431273,-0.355345,-0.600635,2.989146,-1.324454,-0.996809,-1.314396,1,0.311177,0.004995,0.311127,-0.001660,0.311127,-0.001351,0.220014,-0.001351,0.311150,-0.004082,0.311100,-0.004099,0.311117,-0.002479,0.220000,-0.002479,1,-0.144842,0.220000,0.220000,0.003235,-0.011432,0.018340,-0.021660,0.311127,0.110000,-0.000478,1
1772476721,347415151,-0.361650,-0.599620,2.989606,-1.322879,-1.002997,-1.313936,1,0.311275,0.000000,0.311127,-0.001351,0.311127,-0.002652,0.220014,-0.002652,0.311263,-0.002764,0.311117,-0.002479,0.311117,-0.002499,0.220000,-0.002499,1,-0.146038,0.220000,0.220000,0.004855,-0.009812,0.018649,-0.021351,0.311127,0.110000,-0.000937,1
1772476721,397649093,-0.378316,-0.595784,2.990740,-1.319677,-1.019760,-1.312698,1,0.310813,-0.012849,0.311127,-0.002652,0.311127,-0.006153,0.220000,-0.006153,0.310802,-0.002548,0.311117,-0.002499,0.311127,0.000355,0.220000,0.000355,1,0.020745,0.220000,0.220000,0.004834,-0.009832,0.017348,-0.022652,0.311127,0.110000,-0.002176,1
1772476721,422584616,-0.387537,-0.594830,2.989935,-1.316062,-1.028139,-1.312624,1,0.311244,-0.002995,0.311127,-0.006153,0.311127,-0.006363,0.220029,-0.006363,0.311244,0.000000,0.311127,0.000355,0.311107,-0.003562,0.220000,-0.003562,1,-0.208137,0.220000,0.220000,0.007688,-0.006978,0.013847,-0.026153,0.311127,0.110000,-0.002250,1
1772476721,472669657,-0.401462,-0.594734,2.987866,-1.310602,-1.040949,-1.314692,1,0.311623,-0.030123,0.311127,-0.006363,0.311127,-0.000512,0.220171,-0.000512,0.311592,-0.004366,0.311107,-0.003562,0.311006,-0.008685,0.220000,-0.008685,1,-0.507561,0.220000,0.220000,0.003772,-0.010895,0.013637,-0.026363,0.311127,0.110000,-0.000181,1
1772476721,497763445,-0.407790,-0.595166,2.987635,-1.307684,-1.046581,-1.314923,1,0.311974,0.018138,0.311127,-0.000512,0.311127,0.000141,0.220359,0.000141,0.311873,-0.007937,0.311006,-0.008685,0.310873,-0.012566,0.220000,-0.012566,1,-0.734329,0.220000,0.220000,-0.001352,-0.016019,0.019488,-0.020512,0.311127,0.110000,0.000050,1
1772476721,522820633,-0.417240,-0.591855,2.988826,-1.306955,-1.056568,-1.313733,1,0.311162,0.003360,0.311127,0.000141,0.311127,-0.003226,0.220138,-0.003226,0.310885,-0.013129,0.310873,-0.012566,0.311030,-0.007780,0.220000,-0.007780,1,-0.454632,0.220000,0.220000,-0.005233,-0.019899,0.020141,-0.019859,0.311127,0.110000,-0.001141,1
1772476721,572899244,-0.433368,-0.589652,2.988917,-1.302263,-1.072521,-1.313483,1,0.311899,0.030933,0.311127,-0.003226,0.311127,-0.003931,0.220195,-0.003931,0.311835,-0.006301,0.311030,-0.007780,0.310989,-0.009273,0.220000,-0.009273,1,-0.541917,0.220000,0.220000,-0.000446,-0.015113,0.016774,-0.023226,0.311127,0.110000,-0.001390,1
1772476721,597956374,-0.441036,-0.587716,2.989163,-1.298297,-1.082970,-1.311764,1,0.311458,0.000000,0.311127,-0.003931,0.311127,-0.008794,0.220394,-0.008794,0.311313,-0.009490,0.310989,-0.009273,0.310848,-0.013180,0.220000,-0.013180,1,-0.770232,0.220000,0.220000,-0.001940,-0.016607,0.016069,-0.023931,0.311127,0.110000,-0.003109,1
1772476721,622991859,-0.448569,-0.587584,2.990079,-1.295405,-1.089927,-1.310848,1,0.311055,-0.003376,0.311127,-0.008794,0.311127,-0.011385,0.220610,-0.011385,0.310766,-0.013384,0.310848,-0.013180,0.310695,-0.016396,0.220000,-0.016396,1,-0.958177,0.220000,0.220000,-0.005847,-0.020514,0.011206,-0.028794,0.311127,0.110000,-0.004025,1
1772476721,648059526,-0.457666,-0.586138,2.990573,-1.293093,-1.098843,-1.310355,1,0.311583,-0.031475,0.311127,-0.011385,0.311127,-0.012781,0.220617,-0.012781,0.311078,-0.017733,0.310695,-0.016396,0.310690,-0.016493,0.220000,-0.016493,1,-0.963833,0.220000,0.220000,-0.009063,-0.023730,0.008615,-0.031385,0.311127,0.110000,-0.004519,1
1772476721,698188582,-0.473130,-0.584037,2.988912,-1.288833,-1.113857,-1.312016,1,0.311127,-0.009033,0.311127,-0.012781,0.311127,-0.008082,0.220647,-0.008082,0.310661,-0.017026,0.310690,-0.016493,0.310669,-0.016883,0.220000,-0.016883,1,-0.986634,0.220000,0.220000,-0.009160,-0.023826,0.007219,-0.032781,0.311127,0.110000,-0.002858,1
1772476721,723260247,-0.480850,-0.583841,2.988699,-1.285925,-1.121010,-1.312228,1,0.312001,0.001824,0.311127,-0.008082,0.311127,-0.007482,0.220876,-0.007482,0.311550,-0.016767,0.310669,-0.016883,0.310506,-0.019652,0.220000,-0.019652,1,-1.148414,0.220000,0.220000,-0.009550,-0.024217,0.011918,-0.028082,0.311127,0.110000,-0.002645,1
1772476721,773356774,-0.494814,-0.582364,2.990662,-1.282240,-1.137463,-1.311587,1,0.311370,-0.026439,0.311127,-0.007482,0.311127,-0.009294,0.220748,-0.009294,0.310704,-0.020346,0.310506,-0.019652,0.310597,-0.018155,0.220000,-0.018155,1,-1.060931,0.220000,0.220000,-0.012318,-0.026985,0.012518,-0.027482,0.311127,0.110000,-0.003286,1
1772476721,798393834,-0.502866,-0.579877,2.991577,-1.281310,-1.145840,-1.310672,1,0.311387,-0.017081,0.311127,-0.009294,0.311127,-0.011882,0.220510,-0.011882,0.310859,-0.018131,0.310597,-0.018155,0.310766,-0.014986,0.220000,-0.014986,1,-0.875787,0.220000,0.220000,-0.010821,-0.025488,0.010706,-0.029294,0.311127,0.110000,-0.004201,1
1772476721,823436900,-0.511172,-0.578940,2.991475,-1.278857,-1.153830,-1.310774,1,0.310660,-0.017702,0.311127,-0.011882,0.311127,-0.011594,0.220577,-0.011594,0.310286,-0.015241,0.310766,-0.014986,0.310718,-0.015946,0.220000,-0.015946,1,-0.931891,0.220000,0.220000,-0.007653,-0.022320,0.008118,-0.031882,0.311127,0.110000,-0.004099,1
1772476721,848527471,-0.519086,-0.577876,2.991310,-1.276677,-1.161512,-1.310939,1,0.310829,-0.017969,0.311127,-0.011594,0.311127,-0.011127,0.220607,-0.011127,0.310391,-0.016498,0.310718,-0.015946,0.310697,-0.016358,0.220000,-0.016358,1,-0.955951,0.220000,0.220000,-0.008613,-0.023280,0.008406,-0.031594,0.311127,0.110000,-0.003934,1
1772476721,898649528,-0.535409,-0.572721,2.991351,-1.274896,-1.178537,-1.310899,1,0.311578,-0.012355,0.311127,-0.011127,0.311127,-0.011242,0.220186,-0.011242,0.311143,-0.016460,0.310697,-0.016358,0.310995,-0.009057,0.220000,-0.009057,1,-0.529282,0.220000,0.220000,-0.009025,-0.023692,0.008873,-0.031127,0.311127,0.110000,-0.003975,1
1772476721,923674876,-0.542933,-0.571525,2.990893,-1.272889,-1.185855,-1.311034,1,0.310639,-0.017825,0.311127,-0.011242,0.311127,-0.010859,0.220195,-0.010859,0.310501,-0.009282,0.310995,-0.009057,0.310989,-0.009267,0.220000,-0.009267,1,-0.541564,0.220000,0.220000,-0.001724,-0.016390,0.008758,-0.031242,0.311127,0.110000,-0.003839,1
1772476721,948750891,-0.550695,-0.570585,2.990101,-1.269605,-1.192766,-1.308643,1,0.310802,-0.006869,0.311127,-0.010859,0.311127,-0.017621,0.220448,-0.017621,0.310664,-0.009278,0.310989,-0.009267,0.310810,-0.014048,0.220000,-0.014048,1,-0.820965,0.220000,0.220000,-0.001934,-0.016601,0.009141,-0.030859,0.311127,0.110000,-0.006230,1
1772476721,998817677,-0.563229,-0.568357,2.989233,-1.266606,-1.205139,-1.309511,1,0.311248,-0.006712,0.311127,-0.017621,0.311127,-0.015168,0.220391,-0.015168,0.310933,-0.014002,0.310810,-0.014048,0.310850,-0.013124,0.220000,-0.013124,1,-0.766971,0.220000,0.220000,-0.006715,-0.021382,0.002379,-0.037621,0.311127,0.110000,-0.005363,1
1772476722,23867996,-0.571703,-0.565890,2.989497,-1.265459,-1.213890,-1.309246,1,0.311730,-0.014944,0.311127,-0.015168,0.311127,-0.015915,0.220231,-0.015915,0.311454,-0.013109,0.310850,-0.013124,0.310964,-0.010080,0.220000,-0.010080,1,-0.589050,0.220000,0.220000,-0.005791,-0.020458,0.004832,-0.035168,0.311127,0.110000,-0.005627,1
1772476722,73954880,-0.586207,-0.565002,2.988193,-1.260443,-1.227527,-1.310551,1,0.310945,-0.002511,0.311127,-0.015915,0.311127,4.430657,0.220422,0.004085,0.310794,-0.009697,0.310964,-0.010080,0.310828,-0.013637,0.220000,-0.013637,1,-0.796935,0.220000,0.220000,-0.002746,-0.017413,0.004085,-0.035915,0.311127,0.110000,1.566474,1
1772476722,98999210,-0.595219,-0.563154,2.987852,-1.258340,-1.236059,-1.310637,1,0.274565,0.080122,0.311127,4.430657,0.311127,4.430902,0.303560,0.600000,0.274428,-0.008683,0.310828,-0.013637,0.296968,0.092791,0.303495,-0.006304,1,5.422579,0.220000,0.220000,-0.006304,-0.020970,0.600000,0.600000,0.311127,0.110000,1.566560,1
1772476722,124046593,-0.601835,-0.561286,2.988364,-1.255469,-1.237765,-1.307323,1,0.210837,0.292589,0.311127,4.430902,0.311127,4.421526,0.241712,0.600000,0.210762,-0.005627,0.296968,0.092791,0.290693,0.110895,0.220000,0.100124,1,6.480557,0.220000,0.220000,0.100124,0.085458,0.600000,0.600000,0.311127,0.110000,1.563246,1
1772476722,174243937,-0.613252,-0.557424,2.996576,-1.254379,-1.249768,-1.299110,1,0.209175,0.629404,0.311127,4.421526,0.311127,4.398299,0.307035,4.401526,0.208255,0.019593,0.290693,0.110895,0.258973,0.172433,0.283359,0.118229,1,10.076740,0.220000,0.220000,0.118229,0.103562,0.600000,0.600000,0.311127,0.110000,1.555033,1
1772476722,199382321,-0.617704,-0.556027,3.007264,-1.253856,-1.254405,-1.288423,1,0.201138,1.200534,0.311127,4.398299,0.311127,4.368070,0.309254,4.378299,0.193218,0.055887,0.258973,0.172433,0.248209,0.187597,0.251639,0.179766,1,10.962886,0.220000,0.220000,0.179766,0.165100,0.600000,0.600000,0.311127,0.110000,1.544346,1
1772476722,224489436,-0.621327,-0.556527,3.023911,-1.251932,-1.257516,-1.271775,1,0.201952,1.735909,0.311127,4.368070,0.311127,4.320984,0.293935,4.348070,0.180203,0.091166,0.248209,0.187597,0.241923,0.195636,0.220000,0.194930,1,11.432662,0.220000,0.220000,0.194930,0.180263,0.600000,0.600000,0.311127,0.110000,1.527699,1
1772476722,249591237,-0.624487,-0.556205,3.050979,-1.250947,-1.260535,-1.244707,1,0.200361,1.977970,0.311127,4.320984,0.311127,4.244424,0.296887,4.300984,0.170285,0.105583,0.241923,0.195636,0.238868,0.199354,0.220000,0.199354,1,11.649980,0.220000,0.220000,0.202969,0.188302,0.600000,0.600000,0.311127,0.110000,1.500630,1
1772476722,299891792,-0.630049,-0.557645,3.136005,-1.250221,-1.267188,-1.160529,1,0.207697,2.484560,0.311127,4.244424,0.311127,4.006332,0.296751,4.224424,0.159346,0.133219,0.238868,0.199354,0.239037,0.199151,0.220000,0.199151,1,11.638113,0.220000,0.220000,0.206688,0.192021,0.600000,0.600000,0.311127,0.110000,1.416452,1
1772476722,325081814,-0.634404,-0.560834,-3.096769,-1.245544,-1.269884,-1.110118,1,0.218184,2.789515,0.311127,4.006332,0.311127,3.863747,0.295890,3.986332,0.169554,0.137316,0.239037,0.199151,0.240102,0.197866,0.220000,0.197866,1,11.563000,0.220000,0.220000,0.206485,0.191818,0.600000,0.600000,0.311127,0.110000,1.366041,1
1772476722,350118222,-0.639527,-0.562578,-3.041597,-1.241879,-1.273866,-1.054945,1,0.215069,2.750110,0.311127,3.863747,0.311127,3.707696,0.295793,3.843747,0.167958,0.134331,0.240102,0.197866,0.240221,0.197721,0.220000,0.197721,1,11.554544,0.220000,0.220000,0.205199,0.190533,0.600000,0.600000,0.311127,0.110000,1.310868,1
1772476722,400351882,-0.645839,-0.568173,-2.915680,-1.234212,-1.277380,-0.929029,1,0.217026,2.651969,0.311127,3.707696,0.311127,3.351551,0.290942,3.687696,0.168741,0.136480,0.240221,0.197721,0.252986,0.181103,0.220000,0.190388,1,10.583382,0.220000,0.220000,0.205055,0.190388,0.600000,0.600000,0.311127,0.110000,1.184952,1
1772476722,425397979,-0.648853,-0.573300,-2.849990,-1.228304,-1.278066,-0.863338,1,0.217335,2.447733,0.311127,3.351551,0.311127,3.165749,0.280349,3.331551,0.177432,0.125509,0.252986,0.181103,0.260474,0.170156,0.220000,0.173769,1,9.943688,0.220000,0.220000,0.188436,0.173769,0.600000,0.600000,0.311127,0.110000,1.119261,1
1772476722,450366637,-0.651665,-0.578401,-2.786362,-1.222969,-1.278537,-0.799886,1,0.216657,2.301418,0.311127,3.165749,0.311127,2.986279,0.273699,3.145749,0.182726,0.116411,0.260474,0.170156,0.267771,0.158426,0.220000,0.162823,1,9.258170,0.220000,0.220000,0.177490,0.162823,0.600000,0.600000,0.311127,0.110000,1.055809,1
1772476722,500488788,-0.658964,-0.586159,-2.669756,-1.216759,-1.281770,-0.684716,1,0.216285,2.103595,0.311127,2.986279,0.311127,2.660530,0.266887,2.966279,0.186705,0.109180,0.267771,0.158426,0.277715,0.140265,0.220000,0.151092,1,8.196904,0.220000,0.220000,0.165759,0.151092,0.600000,0.600000,0.311127,0.110000,0.940639,1
1772476722,525507163,-0.661059,-0.591284,-2.617211,-1.211224,-1.281624,-0.632171,1,0.217163,1.928466,0.311127,2.660530,0.311127,2.511910,0.257043,2.640530,0.194116,0.097358,0.277715,0.140265,0.283065,0.129129,0.220000,0.132932,1,7.546091,0.220000,0.220000,0.147599,0.132932,0.600000,0.600000,0.311127,0.110000,0.888094,1
1772476722,550567165,-0.664270,-0.597188,-2.565827,-1.204526,-1.282188,-0.580787,1,0.218042,1.768387,0.311127,2.511910,0.311127,2.366574,0.251464,2.491910,0.199446,0.088111,0.283065,0.129129,0.286663,0.120930,0.220000,0.121795,1,7.066977,0.220000,0.220000,0.136462,0.121795,0.600000,0.600000,0.311127,0.110000,0.836710,1
1772476722,600529755,-0.670428,-0.609657,-2.473249,-1.190634,-1.282806,-0.488209,1,0.217478,1.666121,0.311127,2.366574,0.311127,2.104723,0.247597,2.346574,0.200809,0.083501,0.286663,0.120930,0.292525,0.105967,0.220000,0.113597,1,6.192548,0.220000,0.220000,0.128263,0.113597,0.600000,0.600000,0.311127,0.110000,0.744132,1
1772476722,625512579,-0.674058,-0.614716,-2.432666,-1.184716,-1.284119,-0.447759,1,0.218528,1.509561,0.311127,2.104723,0.311127,1.990315,0.242521,2.084723,0.205630,0.073964,0.292525,0.105967,0.293910,0.102062,0.220000,0.102062,1,5.964356,0.220000,0.220000,0.113300,0.098633,0.600000,0.600000,0.311127,0.110000,0.703683,1
1772476722,650512251,-0.677852,-0.619413,-2.394593,-1.180455,-1.285953,-0.410878,1,0.219201,1.436030,0.311127,1.990315,0.311127,1.885997,0.241392,1.970315,0.207245,0.071404,0.293910,0.102062,0.294838,0.099349,0.220000,0.099349,1,5.805836,0.220000,0.220000,0.109395,0.094729,0.600000,0.600000,0.311127,0.110000,0.666801,1
1772476722,700696155,-0.683267,-0.629363,-2.325091,-1.169169,-1.286921,-0.341376,1,0.219028,1.320062,0.311127,1.885997,0.311127,1.689417,0.238468,1.865997,0.207721,0.069463,0.294838,0.099349,0.297967,0.089530,0.220000,0.092016,1,5.232032,0.220000,0.220000,0.106683,0.092016,0.600000,0.600000,0.311127,0.110000,0.597299,1
1772476722,725643490,-0.686868,-0.634083,-2.292113,-1.163400,-1.288325,-0.308398,1,0.220447,1.197707,0.311127,1.689417,0.311127,1.596140,0.236826,1.669417,0.211031,0.063739,0.297967,0.089530,0.298518,0.087674,0.220000,0.087674,1,5.123562,0.220000,0.220000,0.096864,0.082197,0.600000,0.600000,0.311127,0.110000,0.564321,1
1772476722,750754653,-0.688264,-0.639526,-2.260280,-1.157855,-1.287420,-0.276565,1,0.221352,1.144744,0.311127,1.596140,0.311127,1.506104,0.234211,1.576140,0.212339,0.062521,0.298518,0.087674,0.300764,0.079631,0.220000,0.080341,1,4.653506,0.220000,0.220000,0.095008,0.080341,0.600000,0.600000,0.311127,0.110000,0.532488,1
1772476722,800851573,-0.692868,-0.651723,-2.199894,-1.144975,-1.286650,-0.216313,1,0.221858,1.060420,0.311127,1.506104,0.311127,1.335687,0.231575,1.486104,0.214435,0.056910,0.300764,0.079631,0.303475,0.068580,0.220000,0.072297,1,4.007694,0.220000,0.220000,0.086964,0.072297,0.600000,0.600000,0.311127,0.110000,0.472237,1
1772476722,825808703,-0.696545,-0.660142,-2.172309,-1.137073,-1.285813,-0.189965,1,0.224853,0.959723,0.311127,1.335687,0.311127,1.261161,0.229109,1.315687,0.219276,0.049771,0.303475,0.068580,0.304482,0.063960,0.220000,0.063960,1,3.737717,0.220000,0.220000,0.075913,0.061246,0.600000,0.600000,0.311127,0.110000,0.445888,1
1772476722,850876679,-0.697628,-0.665537,-2.147491,-1.131696,-1.284647,-0.165146,1,0.226159,0.916602,0.311127,1.261161,0.311127,1.190963,0.227277,1.241161,0.221271,0.046766,0.304482,0.063960,0.305851,0.057052,0.220000,0.057052,1,3.334062,0.220000,0.220000,0.071293,0.056626,0.600000,0.600000,0.311127,0.110000,0.421069,1
1772476722,900907220,-0.702654,-0.677492,-2.100419,-1.118729,-1.284471,-0.118074,1,0.227794,0.872918,0.311127,1.190963,0.311127,1.057824,0.225951,1.170963,0.223875,0.042076,0.305851,0.057052,0.306832,0.051517,0.220000,0.051517,1,3.010573,0.220000,0.220000,0.064386,0.049719,0.600000,0.600000,0.311127,0.110000,0.373997,1
1772476722,925899884,-0.704414,-0.683493,-2.079642,-1.112524,-1.283684,-0.097297,1,0.231764,0.781259,0.311127,1.057824,0.311127,0.999058,0.225057,1.037824,0.228552,0.038456,0.306832,0.051517,0.307489,0.047442,0.220000,0.047442,1,2.772431,0.220000,0.220000,0.058850,0.044184,0.600000,0.600000,0.311127,0.110000,0.353220,1
1772476722,950923896,-0.705931,-0.689303,-2.058893,-1.106592,-1.282750,-0.076548,1,0.233030,0.736335,0.311127,0.999058,0.311127,0.940371,0.224117,0.979058,0.230269,0.035763,0.307489,0.047442,0.308174,0.042761,0.220000,0.042761,1,2.498918,0.220000,0.220000,0.054775,0.040108,0.600000,0.600000,0.311127,0.110000,0.332471,1
1772476723,910171,-0.709924,-0.699070,-2.020833,-1.094358,-1.281193,-0.036224,1,0.234356,0.699022,0.311127,0.940371,0.311127,0.826317,0.222834,0.920371,0.232067,0.032674,0.308174,0.042761,0.309168,0.034858,0.220000,0.035428,1,2.037023,0.220000,0.220000,0.050095,0.035428,0.600000,0.600000,0.311127,0.110000,0.292147,1
1772476723,25954729,-0.711539,-0.705202,-2.003304,-1.088094,-1.280206,-0.018695,1,0.238564,0.631092,0.311127,0.826317,0.311127,0.776737,0.222207,0.806317,0.236987,0.027384,0.309168,0.034858,0.309555,0.031237,0.220000,0.031237,1,1.825446,0.220000,0.220000,0.042191,0.027524,0.600000,0.600000,0.311127,0.110000,0.274618,1
1772476723,50986448,-0.712753,-0.711037,-1.986837,-1.082263,-1.278971,-0.002228,1,0.240957,0.616053,0.311127,0.776737,0.311127,0.730162,0.221643,0.756737,0.239707,0.024504,0.309555,0.031237,0.309958,0.026941,0.220000,0.026941,1,1.574402,0.220000,0.220000,0.038570,0.023904,0.600000,0.600000,0.311127,0.110000,0.258151,1
1772476723,101136149,-0.717184,-0.722356,-1.956225,-1.070118,-1.278477,0.028384,1,0.243554,0.553492,0.311127,0.730162,0.311127,0.643578,0.221400,0.710162,0.242639,0.021089,0.309958,0.026941,0.310132,0.024861,0.220000,0.024861,1,1.452845,0.220000,0.220000,0.034274,0.019608,0.600000,0.600000,0.311127,0.110000,0.227539,1
1772476723,126172968,-0.720411,-0.727367,-1.941384,-1.064232,-1.279417,0.043225,1,0.246013,0.501922,0.311127,0.643578,0.311127,0.601602,0.221661,0.623578,0.245178,0.020251,0.310132,0.024861,0.309946,0.027086,0.220000,0.027086,1,1.582875,0.220000,0.220000,0.032194,0.017528,0.600000,0.600000,0.311127,0.110000,0.212699,1
1772476723,151242348,-0.721457,-0.732846,-1.927471,-1.058656,-1.277896,0.057178,1,0.245912,0.488729,0.311127,0.601602,0.311127,0.562135,0.221157,0.581602,0.244859,0.022734,0.309946,0.027086,0.310306,0.022589,0.220000,0.022589,1,1.320047,0.220000,0.220000,0.034419,0.019753,0.600000,0.581602,0.311127,0.110000,0.198745,1
1772476723,201317827,-0.725416,-0.745264,-1.903146,-1.044090,-1.273347,0.081969,1,0.249274,0.444207,0.311127,0.562135,0.311127,0.492017,0.220528,0.542135,0.248564,0.018800,0.310306,0.022589,0.310861,0.012856,0.220000,0.015255,1,0.751292,0.220000,0.220000,0.029922,0.015255,0.582135,0.542135,0.311127,0.110000,0.173954,1
1772476723,226397677,-0.726109,-0.751663,-1.892337,-1.037758,-1.271537,0.092732,1,0.256787,0.402781,0.311127,0.492017,0.311127,0.461575,0.220188,0.472017,0.256527,0.011548,0.310861,0.012856,0.310994,0.009087,0.220000,0.009087,1,0.531011,0.220000,0.220000,0.020189,0.005523,0.512017,0.472017,0.311127,0.110000,0.163191,1
1772476723,251420022,-0.726524,-0.758378,-1.882020,-1.029075,-1.270825,0.102495,1,0.260359,0.374985,0.311127,0.461575,0.311127,0.433961,0.220243,0.441575,0.260237,0.007981,0.310994,0.009087,0.310955,0.010352,0.220000,0.010352,1,0.604949,0.220000,0.220000,0.016420,0.001753,0.481575,0.441575,0.311127,0.110000,0.153428,1
1772476723,301473037,-0.731245,-0.768576,-1.862030,-1.023132,-1.277556,0.115232,1,0.261007,0.355001,0.311127,0.433961,0.311127,0.397934,0.220710,0.413961,0.260831,0.009599,0.310955,0.010352,0.309762,0.029108,0.220000,0.017685,1,1.701018,0.220000,0.220000,0.017685,0.003019,0.453961,0.413961,0.311127,0.110000,0.140691,1
1772476723,326503029,-0.731675,-0.776145,-1.852885,-1.017392,-1.275309,0.120201,1,0.252787,0.382182,0.311127,0.397934,0.311127,0.383879,0.221477,0.383879,0.251449,0.025972,0.309762,0.029108,0.310077,0.025534,0.220000,0.025534,1,1.492145,0.220000,0.220000,0.036441,0.021774,0.417934,0.377934,0.311127,0.110000,0.135722,1
1772476723,351585728,-0.733537,-0.783400,-1.843203,-1.012242,-1.273066,0.132219,1,0.257403,0.294942,0.311127,0.383879,0.311127,0.349889,0.220850,0.363879,0.256529,0.021191,0.310077,0.025534,0.310524,0.019358,0.220000,0.019358,1,1.131234,0.220000,0.220000,0.032867,0.018200,0.403879,0.363879,0.311127,0.110000,0.123704,1
1772476723,401623341,-0.735767,-0.794477,-1.828423,-1.002030,-1.273525,0.148432,1,0.262791,0.302659,0.311127,0.349889,0.311127,0.304032,0.221187,0.329889,0.262272,0.016510,0.310524,0.019358,0.310285,0.022881,0.220000,0.022881,1,1.337105,0.220000,0.220000,0.026691,0.012024,0.369889,0.329889,0.311127,0.110000,0.107491,1
1772476723,426670869,-0.737387,-0.800720,-1.821797,-0.995198,-1.282645,0.159227,1,0.263255,0.242324,0.311127,0.304032,0.311127,0.273497,0.222065,0.284032,0.262495,0.019992,0.310285,0.022881,0.307213,0.049197,0.220000,0.030214,1,2.874996,0.220000,0.220000,0.030214,0.015547,0.324032,0.284032,0.311127,0.110000,0.096696,1
1772476723,451657869,-0.738143,-0.806535,-1.813861,-0.989005,-1.279220,0.169215,1,0.256734,0.301446,0.311127,0.273497,0.311127,0.245247,0.223948,0.253497,0.254761,0.031769,0.307213,0.049197,0.308383,0.041231,0.220000,0.041864,1,2.409503,0.220000,0.220000,0.056530,0.041864,0.293497,0.253497,0.311127,0.110000,0.086708,1
1772476723,501721505,-0.738780,-0.821226,-1.800515,-0.973800,-1.274194,0.180680,1,0.257372,0.200028,0.311127,0.245247,0.311127,0.212821,0.222742,0.225247,0.254956,0.035184,0.308383,0.041231,0.309170,0.034842,0.220000,0.034842,1,2.036141,0.220000,0.220000,0.048565,0.033898,0.265247,0.225247,0.311127,0.110000,0.075244,1
1772476723,526703009,-0.739262,-0.826730,-1.795326,-0.971346,-1.277128,0.183842,1,0.264410,0.190017,0.311127,0.212821,0.311127,0.203877,0.224006,0.203877,0.262661,0.030363,0.309170,0.034842,0.308059,0.043587,0.220000,0.042176,1,2.547188,0.220000,0.220000,0.042176,0.027509,0.232821,0.192821,0.311127,0.110000,0.072081,1
1772476723,551749041,-0.739929,-0.833840,-1.790958,-0.961253,-1.272549,0.186098,1,0.261858,0.213830,0.311127,0.203877,0.311127,0.197495,0.223194,0.197495,0.258935,0.039020,0.308059,0.043587,0.308843,0.037626,0.220000,0.037626,1,2.198802,0.220000,0.220000,0.050921,0.036254,0.223877,0.183877,0.311127,0.110000,0.069825,1
1772476723,601808289,-0.740595,-0.847058,-1.783158,-0.948268,-1.265249,0.200393,1,0.268035,0.160974,0.311127,0.197495,0.311127,0.157062,0.222076,0.177495,0.265958,0.033306,0.308843,0.037626,0.310308,0.022565,0.220000,0.030293,1,1.318666,0.220000,0.220000,0.044959,0.030293,0.217495,0.177495,0.311127,0.110000,0.055530,1
1772476723,626768857,-0.740874,-0.853014,-1.778173,-0.942796,-1.262856,0.205343,1,0.284572,0.122970,0.311127,0.157062,0.311127,0.143061,0.220768,0.143061,0.283965,0.018580,0.310308,0.022565,0.310582,0.018405,0.220000,0.018405,1,1.075534,0.220000,0.220000,0.029898,0.015232,0.177062,0.137062,0.311127,0.110000,0.050580,1
1772476723,651817137,-0.741186,-0.860471,-1.773210,-0.937653,-1.255277,0.209652,1,0.288394,0.135204,0.311127,0.143061,0.311127,0.130874,0.220278,0.130874,0.287864,0.017479,0.310582,0.018405,0.311127,0.000014,0.220000,0.011071,1,0.000800,0.220000,0.220000,0.025738,0.011071,0.163061,0.123061,0.311127,0.110000,0.046271,1
