sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772476890,67682766,-0.410535,-1.894184,-2.103737,-0.216226,-0.469358,-0.044189,1,0.220362,-0.086662,0.220000,-0.089632,0.220000,-0.095316,0.220000,-0.095316,0,-0.433256,0.220000,0.212667,-0.069632,-0.109632,0.220000
1772476890,92664165,-0.412977,-1.899875,-2.105760,-0.207208,-0.465465,-0.045676,1,0.220373,-0.100014,0.220000,-0.095316,0.217697,-0.115316,0.217697,-0.115316,0,-0.529710,0.220000,0.212667,-0.075316,-0.115316,0.220000
1772476890,142769712,-0.419470,-1.909765,-2.110958,-0.195427,-0.466547,-0.050874,1,0.217575,-0.113834,0.217697,-0.115316,0.220000,-0.116348,0.220000,-0.116348,0,-0.528853,0.220000,0.210364,-0.095316,-0.135316,0.220000
1772476890,167776245,-0.421361,-1.912667,-2.112449,-0.191976,-0.466853,-0.052366,1,0.217102,-0.110201,0.220000,-0.116348,0.220000,-0.116681,0.220000,-0.116681,0,-0.530366,0.220000,0.212667,-0.096348,-0.136348,0.220000
1772476890,192858477,-0.424299,-1.919552,-2.115478,-0.184518,-0.466210,-0.055395,1,0.219843,-0.115972,0.220000,-0.116681,0.220000,-0.124287,0.220000,-0.124287,0,-0.564940,0.220000,0.212667,-0.096681,-0.136681,0.220000
1772476890,242944581,-0.429810,-1.927870,-2.120454,-0.174585,-0.467165,-0.060371,1,0.219407,-0.124019,0.220000,-0.124287,0.220000,-0.126415,0.220000,-0.126415,0,-0.574613,0.220000,0.212667,-0.104287,-0.144287,0.220000
1772476890,267988381,-0.433460,-1.933703,-2.124154,-0.167722,-0.467645,-0.064070,1,0.219925,-0.126451,0.220000,-0.126415,0.220000,-0.129894,0.220000,-0.129894,0,-0.590426,0.220000,0.212667,-0.106415,-0.146415,0.220000
1772476890,293057233,-0.435921,-1.938972,-2.127207,-0.161914,-0.467340,-0.067124,1,0.219871,-0.125617,0.220000,-0.129894,0.220000,-0.135980,0.220000,-0.135980,0,-0.618092,0.220000,0.212667,-0.109894,-0.149894,0.220000
1772476890,343124641,-0.441219,-1.947649,-2.134194,-0.150381,-0.471448,-0.073056,1,0.219747,-0.135238,0.220000,-0.135980,0.220000,-0.134239,0.220000,-0.134239,0,-0.610178,0.220000,0.212667,-0.115980,-0.155980,0.220000
1772476890,368161056,-0.445206,-1.950566,-2.136521,-0.145929,-0.473591,-0.075383,1,0.220717,-0.140672,0.220000,-0.134239,0.220000,-0.133205,0.220000,-0.133205,0,-0.605479,0.220000,0.212667,-0.114239,-0.154239,0.220000
1772476890,393259158,-0.447854,-1.957619,-2.140090,-0.138460,-0.472606,-0.078953,1,0.219893,-0.136055,0.220000,-0.133205,0.220000,-0.151206,0.220000,-0.151206,0,-0.687301,0.220000,0.212667,-0.113205,-0.153205,0.220000
1772476890,418247871,-0.451319,-1.962172,-2.142909,-0.132813,-0.473518,-0.081771,1,0.219888,-0.150224,0.220000,-0.151206,0.220000,-0.161721,0.220000,-0.161721,0,-0.735095,0.220000,0.212667,-0.131206,-0.171206,0.220000
1772476890,443317824,-0.455216,-1.965006,-2.145660,-0.128477,-0.475622,-0.084523,1,0.219561,-0.156732,0.220000,-0.161721,0.220000,-0.164836,0.220000,-0.164836,0,-0.749256,0.220000,0.212667,-0.141721,-0.181721,0.220000
1772476890,493381254,-0.459137,-1.976023,-2.152865,-0.116912,-0.473892,-0.091727,1,0.220708,-0.172704,0.220000,-0.164836,0.212667,-0.184836,0.212667,-0.184836,0,-1.032976,0.220000,0.212667,-0.144836,-0.184836,0.220000
1772476890,518443423,-0.463182,-1.981039,-2.156595,-0.110582,-0.475098,-0.095457,1,0.212506,-0.186511,0.212667,-0.184836,0.220000,-0.201518,0.220000,-0.201518,0,-0.915993,0.220000,0.205333,-0.164836,-0.204836,0.220000
1772476890,568564621,-0.466455,-1.989274,-2.164350,-0.101776,-0.474108,-0.103213,1,0.220355,-0.194579,0.220000,-0.201518,0.212667,-0.221518,0.212667,-0.221518,0,-6.035653,0.220000,0.212667,-0.181518,-0.221518,0.220000
1772476890,593572317,-0.470825,-1.992913,-2.169187,-0.096632,-0.476250,-0.107917,1,0.211185,-0.203053,0.212667,-0.221518,0.205333,-0.241518,0.205333,-0.241518,0,-6.247533,0.220000,0.205333,-0.201518,-0.241518,0.220000
1772476890,618641119,-0.472485,-1.997568,-2.173581,-0.093565,-0.475520,-0.110388,1,0.206217,-0.239486,0.205333,-0.241518,0.212667,-0.251708,0.212667,-0.251708,0,-1.183582,0.212667,0.198000,-0.221518,-0.261518,0.220000
1772476890,668724173,-0.479213,-2.007633,-2.183883,-0.081515,-0.476690,-0.120691,1,0.214360,-0.255435,0.212667,-0.251708,0.205333,-0.271708,0.205333,-0.271708,0,-6.200024,0.220000,0.205333,-0.231708,-0.271708,0.220000
1772476890,693750817,-0.482182,-2.012104,-2.190474,-0.076172,-0.477193,-0.127282,1,0.203805,-0.255972,0.205333,-0.271708,0.198000,-0.291708,0.198000,-0.291708,0,-6.459826,0.212667,0.198000,-0.251708,-0.291708,0.220000
1772476890,718775309,-0.484098,-2.017784,-2.195808,-0.070260,-0.476197,-0.132616,1,0.197766,-0.292908,0.198000,-0.291708,0.190667,-0.311708,0.190667,-0.311708,0,-6.592289,0.205333,0.190667,-0.271708,-0.311708,0.220000
1772476890,768942569,-0.490661,-2.025483,-2.208464,-0.060373,-0.478341,-0.145271,1,0.197398,-0.285065,0.190667,-0.311708,0.183333,-0.331708,0.183333,-0.331708,0,-6.650058,0.198000,0.183333,-0.291708,-0.331708,0.220000
1772476890,793916823,-0.492839,-2.029324,-2.216267,-0.055959,-0.478443,-0.153075,1,0.182159,-0.306099,0.183333,-0.331708,0.190667,-0.311708,0.190667,-0.311708,0,-1.292895,0.190667,0.176000,-0.311708,-0.351708,0.220000
1772476890,818959443,-0.496266,-2.033105,-2.224357,-0.051008,-0.479676,-0.161165,1,0.190171,-0.315811,0.190667,-0.311708,0.183333,-0.331708,0.183333,-0.331708,0,-6.838649,0.198000,0.183333,-0.291708,-0.331708,0.220000
1772476890,869097190,-0.500921,-2.040940,-2.239696,-0.041903,-0.480074,-0.176504,1,0.190468,-0.324176,0.183333,-0.331708,0.176000,-0.351708,0.176000,-0.351708,0,-6.864216,0.190667,0.176000,-0.311708,-0.351708,0.220000
1772476890,894106546,-0.503714,-2.043875,-2.247347,-0.037863,-0.480814,-0.184016,1,0.175256,-0.332285,0.176000,-0.351708,0.168667,-0.371708,0.168667,-0.371708,0,-7.102406,0.183333,0.168667,-0.331708,-0.371708,0.220000
1772476890,919162920,-0.505619,-2.047487,-2.254389,-0.031997,-0.476263,-0.189177,1,0.168840,-0.372762,0.168667,-0.371708,0.176000,-0.351708,0.176000,-0.351708,0,-1.563252,0.176000,0.161333,-0.351708,-0.391708,0.220000
1772476890,969194902,-0.510547,-2.053969,-2.270885,-0.023953,-0.477526,-0.205673,1,0.168076,-0.370806,0.176000,-0.351708,0.168667,-0.371708,0.168667,-0.371708,0,-7.110609,0.183333,0.168667,-0.331708,-0.371708,0.220000
1772476890,994255264,-0.514577,-2.057906,-2.280771,-0.018575,-0.479205,-0.215559,1,0.166421,-0.366173,0.168667,-0.371708,0.161333,-0.391708,0.161333,-0.391708,0,-7.232879,0.176000,0.161333,-0.351708,-0.391708,0.220000
1772476891,19346181,-0.516783,-2.060741,-2.289533,-0.015033,-0.479801,-0.224320,1,0.161637,-0.413887,0.161333,-0.391708,0.154000,-0.411708,0.154000,-0.411708,0,-7.176198,0.168667,0.154000,-0.371708,-0.411708,0.220000
1772476891,69475600,-0.523508,-2.067287,-2.307635,-0.006080,-0.482615,-0.242423,1,0.152070,-0.395209,0.154000,-0.411708,0.161333,-0.391708,0.161333,-0.391708,0,-1.650162,0.161333,0.146667,-0.391708,-0.431708,0.220000
1772476891,94474201,-0.524941,-2.069406,-2.316433,-0.003535,-0.482870,-0.251220,1,0.161987,-0.403701,0.161333,-0.391708,0.154000,-0.411708,0.154000,-0.411708,0,-7.502205,0.168667,0.154000,-0.371708,-0.411708,0.220000
1772476891,144535750,-0.529923,-2.074774,-2.335967,0.003555,-0.484709,-0.270754,1,0.153642,-0.402655,0.154000,-0.411708,0.146667,-0.431708,0.146667,-0.431708,0,-7.515114,0.161333,0.146667,-0.391708,-0.431708,0.220000
1772476891,169629450,-0.532430,-2.078642,-2.347644,0.008112,-0.484694,-0.282095,1,0.145497,-0.417035,0.146667,-0.431708,0.139333,-0.451708,0.139333,-0.451708,0,-6.990282,0.154000,0.139333,-0.411708,-0.451708,0.220000
1772476891,194679794,-0.533588,-2.081428,-2.357910,0.010632,-0.479545,-0.288139,1,0.137619,-0.443599,0.139333,-0.451708,0.146667,-0.431708,0.146667,-0.431708,0,-1.008048,0.146667,0.132000,-0.431708,-0.471708,0.220000
1772476891,219723469,-0.535398,-2.084108,-2.367793,0.013851,-0.479852,-0.298021,1,0.146901,-0.424426,0.146667,-0.431708,0.139333,-0.451708,0.139333,-0.451708,0,-7.010837,0.154000,0.139333,-0.411708,-0.451708,0.220000
1772476891,269786922,-0.541667,-2.088984,-2.390200,0.021133,-0.483023,-0.320428,1,0.138688,-0.431806,0.139333,-0.451708,0.132000,-0.471708,0.132000,-0.471708,0,-6.264458,0.146667,0.132000,-0.431708,-0.471708,0.220000
1772476891,294886664,-0.543305,-2.090923,-2.401875,0.023619,-0.483533,-0.332103,1,0.131411,-0.464818,0.132000,-0.471708,0.139333,-0.451708,0.139333,-0.451708,0,-1.031569,0.139333,0.124667,-0.451708,-0.491708,0.220000
1772476891,345001072,-0.549095,-2.095618,-2.424622,0.030513,-0.486371,-0.354851,1,0.139610,-0.451140,0.139333,-0.451708,0.132000,-0.471708,0.132000,-0.471708,0,-7.509391,0.146667,0.132000,-0.431708,-0.471708,0.220000
1772476891,370028076,-0.550964,-2.098315,-2.435788,0.033775,-0.486721,-0.366016,1,0.132079,-0.453279,0.132000,-0.471708,0.124667,-0.491708,0.124667,-0.491708,0,-6.461694,0.139333,0.124667,-0.451708,-0.491708,0.220000
1772476891,395091001,-0.553732,-2.100231,-2.446407,0.036782,-0.488235,-0.376635,1,0.123827,-0.477450,0.124667,-0.491708,0.132000,-0.471708,0.132000,-0.471708,0,-1.009392,0.132000,0.117333,-0.471708,-0.511708,0.220000
1772476891,420153421,-0.554987,-2.101961,-2.457752,0.038902,-0.488510,-0.387980,1,0.132328,-0.456529,0.132000,-0.471708,0.124667,-0.491708,0.124667,-0.491708,0,-7.216842,0.139333,0.124667,-0.451708,-0.491708,0.220000
1772476891,470223223,-0.559642,-2.107636,-2.482574,0.048000,-0.491290,-0.410585,1,0.132213,-0.471579,0.124667,-0.491708,0.117333,-0.511708,0.117333,-0.511708,0,-7.917561,0.132000,0.117333,-0.471708,-0.511708,0.220000
1772476891,495307664,-0.561869,-2.108372,-2.493853,0.049715,-0.492890,-0.421864,1,0.116225,-0.504007,0.117333,-0.511708,0.124667,-0.491708,0.124667,-0.491708,0,-1.174260,0.124667,0.110000,-0.491708,-0.531708,0.220000
1772476891,520462237,-0.563542,-2.111248,-2.506066,0.053041,-0.492975,-0.434077,1,0.124397,-0.476343,0.124667,-0.491708,0.117333,-0.511708,0.117333,-0.511708,0,-7.401621,0.132000,0.117333,-0.471708,-0.511708,0.220000
1772476891,570542608,-0.569178,-2.114929,-2.531355,0.058977,-0.496149,-0.459366,1,0.115840,-0.493736,0.117333,-0.511708,0.110000,-0.531708,0.110000,-0.531708,0,-6.237233,0.124667,0.110000,-0.491708,-0.531708,0.220000
1772476891,595449067,-0.571301,-2.116565,-2.543786,0.061432,-0.497225,-0.471797,1,0.109143,-0.511515,0.110000,-0.531708,0.117333,-0.511708,0.117333,-0.511708,0,-1.461303,0.117333,0.102667,-0.511708,-0.551708,0.220000
1772476891,620537138,-0.572956,-2.118438,-2.555799,0.063869,-0.497776,-0.483810,1,0.116958,-0.493866,0.117333,-0.511708,0.110000,-0.531708,0.110000,-0.531708,0,-7.387175,0.124667,0.110000,-0.491708,-0.531708,0.220000
1772476891,670671102,-0.577277,-2.122435,-2.581654,0.069451,-0.499646,-0.509665,1,0.117511,-0.510890,0.110000,-0.531708,0.102667,-0.551708,0.102667,-0.551708,0,-7.997335,0.117333,0.102667,-0.511708,-0.551708,0.220000
1772476891,695720717,-0.579837,-2.123151,-2.594458,0.071309,-0.501547,-0.522469,1,0.101880,-0.531153,0.102667,-0.551708,0.110000,-0.531708,0.110000,-0.531708,0,-0.948873,0.110000,0.095333,-0.531708,-0.571708,0.220000
1772476891,720740534,-0.581131,-2.124945,-2.608140,0.073999,-0.501942,-0.536228,1,0.109611,-0.517266,0.110000,-0.531708,0.102667,-0.551708,0.102667,-0.551708,0,-7.160801,0.117333,0.102667,-0.511708,-0.551708,0.220000
1772476891,770925755,-0.585052,-2.127461,-2.634697,0.083900,-0.505615,-0.563680,1,0.110574,-0.530521,0.102667,-0.551708,0.095333,-0.571708,0.095333,-0.571708,0,-8.535894,0.110000,0.095333,-0.531708,-0.571708,0.220000
1772476891,795919256,-0.586884,-2.129463,-2.648571,0.086536,-0.506262,-0.577554,1,0.094019,-0.537846,0.095333,-0.571708,0.102667,-0.551708,0.102667,-0.551708,0,-2.743588,0.102667,0.088000,-0.551708,-0.591708,0.220000
1772476891,821016944,-0.589205,-2.130604,-2.661868,0.088650,-0.507752,-0.590852,1,0.102297,-0.549480,0.102667,-0.551708,0.095333,-0.571708,0.095333,-0.571708,0,-7.814346,0.110000,0.095333,-0.531708,-0.571708,0.220000
1772476891,871186894,-0.594051,-2.132863,-2.689930,0.092957,-0.510921,-0.618913,1,0.094017,-0.544319,0.095333,-0.571708,0.093877,-0.591708,0.093877,-0.591708,0,-6.303003,0.102667,0.088000,-0.551708,-0.591708,0.220000
1772476891,896131865,-0.595815,-2.133826,-2.703828,0.094531,-0.512302,-0.633112,1,0.093150,-0.576245,0.093877,-0.591708,0.092619,-0.600000,0.092619,-0.600000,0,-6.478179,0.101211,0.086544,-0.571708,-0.600000,0.220000
1772476891,921298628,-0.597207,-2.135441,-2.717860,0.095266,-0.516124,-0.650551,1,0.092660,-0.615376,0.092619,-0.600000,0.085285,-0.600000,0.085285,-0.600000,0,-7.137510,0.099952,0.085285,-0.580000,-0.600000,0.220000
1772476891,971349225,-0.601048,-2.136075,-2.747839,0.097653,-0.519200,-0.680529,1,0.084953,-0.608257,0.085285,-0.600000,0.092619,-0.580000,0.092619,-0.580000,0,-3.995185,0.092619,0.077952,-0.580000,-0.600000,0.220000
1772476891,996365218,-0.603040,-2.137528,-2.763135,0.099880,-0.520259,-0.695825,1,0.093921,-0.601639,0.092619,-0.580000,0.085285,-0.600000,0.085285,-0.600000,0,-8.380450,0.099952,0.085285,-0.560000,-0.600000,0.220000
1772476892,21554593,-0.602932,-2.138706,-2.777542,0.100865,-0.519603,-0.710233,1,0.085908,-0.613236,0.085285,-0.600000,0.092619,-0.580000,0.092619,-0.580000,0,-5.599221,0.092619,0.077952,-0.580000,-0.600000,0.220000
1772476892,71620355,-0.607862,-2.141297,-2.807305,0.107869,-0.522898,-0.742557,1,0.093117,-0.593405,0.092619,-0.580000,0.085285,-0.600000,0.085285,-0.600000,0,-8.988025,0.099952,0.085285,-0.560000,-0.600000,0.220000
1772476892,96618979,-0.610202,-2.141621,-2.821721,0.109264,-0.524805,-0.756972,1,0.084532,-0.578137,0.085285,-0.600000,0.078560,-0.600000,0.078560,-0.600000,0,-7.637451,0.092619,0.077952,-0.580000,-0.600000,0.220000
1772476892,121687546,-0.612725,-2.141990,-2.836530,0.110785,-0.526851,-0.771782,1,0.078344,-0.593977,0.078560,-0.600000,0.085894,-0.580000,0.085894,-0.580000,0,-5.713131,0.085894,0.071227,-0.580000,-0.600000,0.220000
1772476892,171834864,-0.616975,-2.143854,-2.867191,0.114194,-0.529843,-0.802593,1,0.086506,-0.602014,0.085894,-0.580000,0.078560,-0.600000,0.078560,-0.600000,0,-9.076922,0.093227,0.078560,-0.560000,-0.600000,0.220000
1772476892,196854828,-0.619842,-2.144649,-2.881771,0.113687,-0.533369,-0.818739,1,0.077433,-0.579680,0.078560,-0.600000,0.082826,-0.600000,0.082826,-0.600000,0,-7.244112,0.085894,0.071227,-0.580000,-0.600000,0.220000
1772476892,222047055,-0.619966,-2.145011,-2.895483,0.114065,-0.533307,-0.832452,1,0.082443,-0.596033,0.082826,-0.600000,0.075493,-0.600000,0.075493,-0.600000,0,-8.540449,0.090159,0.075493,-0.580000,-0.600000,0.220000
1772476892,272054773,-0.621498,-2.146868,-2.925006,0.116426,-0.533779,-0.861975,1,0.074616,-0.586608,0.075493,-0.600000,0.082826,-0.580000,0.082826,-0.580000,0,-6.103393,0.082826,0.068159,-0.580000,-0.600000,0.220000
1772476892,297127896,-0.625685,-2.147219,-2.940808,0.118762,-0.537058,-0.877876,1,0.084774,-0.585664,0.082826,-0.580000,0.075493,-0.600000,0.075493,-0.600000,0,-9.472708,0.090159,0.075493,-0.560000,-0.600000,0.220000
1772476892,322205485,-0.626130,-2.147262,-2.955248,0.119502,-0.534930,-0.893320,1,0.075412,-0.599679,0.075493,-0.600000,0.082826,-0.580000,0.082826,-0.580000,0,-7.001930,0.082826,0.068159,-0.580000,-0.600000,0.220000
1772476892,372345423,-0.629874,-2.149748,-2.984385,0.123460,-0.537059,-0.922457,1,0.075624,-0.598341,0.082826,-0.580000,0.076037,-0.600000,0.076037,-0.600000,0,-7.890845,0.090159,0.075493,-0.560000,-0.600000,0.220000
1772476892,397510975,-0.631228,-2.148976,-2.999456,0.123418,-0.538617,-0.937528,1,0.075011,-0.573288,0.076037,-0.600000,0.076690,-0.600000,0.076690,-0.600000,0,-7.823702,0.083371,0.068704,-0.580000,-0.600000,0.220000
1772476892,422555418,-0.632937,-2.149656,-3.014275,0.124683,-0.539592,-0.951995,1,0.076495,-0.593982,0.076690,-0.600000,0.071718,-0.600000,0.071718,-0.600000,0,-8.366045,0.084023,0.069357,-0.580000,-0.600000,0.220000
1772476892,472731317,-0.634696,-2.150447,-3.043204,0.124874,-0.538784,-0.977605,1,0.076798,-0.598884,0.071718,-0.600000,0.075852,-0.600000,0.075852,-0.600000,0,-7.910170,0.079052,0.064385,-0.580000,-0.600000,0.220000
1772476892,497758435,-0.637915,-2.150337,-3.059877,0.126306,-0.541669,-0.994278,1,0.076161,-0.617353,0.075852,-0.600000,0.072252,-0.600000,0.072252,-0.600000,0,-8.304325,0.083185,0.068518,-0.580000,-0.600000,0.220000
1772476892,522763538,-0.639726,-2.151283,-3.074268,0.127998,-0.542813,-1.008669,1,0.072344,-0.607054,0.072252,-0.600000,0.075250,-0.600000,0.075250,-0.600000,0,-7.973438,0.079585,0.064918,-0.580000,-0.600000,0.220000
1772476892,572994854,-0.642432,-2.152576,-3.104272,0.130361,-0.546600,-1.038856,1,0.075337,-0.598626,0.075250,-0.600000,0.067917,-0.600000,0.067917,-0.600000,0,-8.953793,0.082583,0.067917,-0.580000,-0.600000,0.220000
1772476892,597980624,-0.643820,-2.152972,-3.119420,0.131368,-0.547634,-1.054005,1,0.066210,-0.590874,0.067917,-0.600000,0.068635,-0.600000,0.068635,-0.600000,0,-8.741861,0.075250,0.060583,-0.580000,-0.600000,0.220000
1772476892,623022632,-0.644458,-2.153300,-3.133742,0.131959,-0.548039,-1.068326,1,0.068526,-0.597276,0.068635,-0.600000,0.069160,-0.600000,0.069160,-0.600000,0,-8.675585,0.075969,0.061302,-0.580000,-0.600000,0.220000
1772476892,673185248,-0.649122,-2.152802,3.119077,0.138209,-0.550532,-1.099290,1,0.069388,-0.604393,0.069160,-0.600000,0.063288,-0.600000,0.063288,-0.600000,0,-9.480483,0.076493,0.061826,-0.580000,-0.600000,0.220000
1772476892,698244376,-0.649981,-2.152361,3.104319,0.138228,-0.551497,-1.114047,1,0.062429,-0.588709,0.063288,-0.600000,0.063728,-0.600000,0.063728,-0.600000,0,-9.414957,0.070621,0.055955,-0.580000,-0.600000,0.220000
1772476892,723399747,-0.651533,-2.153659,3.089555,0.140107,-0.552247,-1.128811,1,0.063391,-0.607777,0.063728,-0.600000,0.062863,-0.600000,0.062863,-0.600000,0,-9.544602,0.071062,0.056395,-0.580000,-0.600000,0.220000
1772476892,773572997,-0.653942,-2.153775,3.059660,0.143127,-0.557406,-1.161057,1,0.063065,-0.588026,0.062863,-0.600000,0.058831,-0.600000,0.058831,-0.600000,0,-10.198778,0.070196,0.055529,-0.580000,-0.600000,0.220000
1772476892,798565802,-0.657292,-2.154277,3.043882,0.145151,-0.560123,-1.176835,1,0.057917,-0.588052,0.058831,-0.600000,0.056725,-0.600000,0.056725,-0.600000,0,-10.577399,0.066164,0.051497,-0.580000,-0.600000,0.220000
1772476892,823603597,-0.658262,-2.153833,3.029182,0.145217,-0.561187,-1.191535,1,0.056439,-0.595705,0.056725,-0.600000,0.057051,-0.600000,0.057051,-0.600000,0,-10.516894,0.064058,0.049391,-0.580000,-0.600000,0.220000
1772476892,873775742,-0.661413,-2.154338,2.997711,0.144945,-0.557107,-1.220864,1,0.056900,-0.605806,0.057051,-0.600000,0.063524,-0.600000,0.063524,-0.600000,0,-9.445309,0.064384,0.049718,-0.580000,-0.600000,0.220000
1772476892,898808711,-0.662120,-2.154062,2.983219,0.145037,-0.557861,-1.235356,1,0.064387,-0.621459,0.063524,-0.600000,0.064220,-0.600000,0.064220,-0.600000,0,-9.342877,0.070857,0.056190,-0.580000,-0.600000,0.220000
1772476892,923980830,-0.664084,-2.154284,2.967903,0.146164,-0.559485,-1.250672,1,0.064544,-0.618390,0.064220,-0.600000,0.063326,-0.600000,0.063326,-0.600000,0,-9.474835,0.071553,0.056887,-0.580000,-0.600000,0.220000
1772476892,974149440,-0.665839,-2.154931,2.938449,0.146073,-0.553310,-1.280478,1,0.063086,-0.607993,0.063326,-0.600000,0.070659,-0.580000,0.070659,-0.580000,0,-8.040225,0.070659,0.055992,-0.580000,-0.600000,0.220000
1772476892,999133663,-0.666981,-2.154837,2.923463,0.146531,-0.554360,-1.295464,1,0.071945,-0.616901,0.070659,-0.580000,0.074815,-0.600000,0.074815,-0.600000,0,-8.019833,0.077992,0.063326,-0.560000,-0.600000,0.220000
1772476893,24141119,-0.670383,-2.153472,2.907085,0.146940,-0.558003,-1.311842,1,0.074528,-0.597351,0.074815,-0.600000,0.070989,-0.600000,0.070989,-0.600000,0,-8.452012,0.082148,0.067481,-0.580000,-0.600000,0.220000
1772476893,49345828,-0.669942,-2.154170,2.893405,0.147286,-0.556439,-1.325394,1,0.074867,-0.595588,0.070989,-0.600000,0.074377,-0.600000,0.074377,-0.600000,0,-8.067003,0.078322,0.063656,-0.580000,-0.600000,0.220000
1772476893,99517813,-0.674554,-2.152229,2.863677,0.147291,-0.554593,-1.354085,1,0.075014,-0.608694,0.074377,-0.600000,0.081705,-0.600000,0.081705,-0.600000,0,-7.343466,0.081710,0.067044,-0.580000,-0.600000,0.220000
1772476893,124474836,-0.675739,-2.151780,2.849018,0.147458,-0.555849,-1.368744,1,0.081452,-0.592344,0.081705,-0.600000,0.077803,-0.600000,0.077803,-0.600000,0,-7.711764,0.089039,0.074372,-0.580000,-0.600000,0.220000
1772476893,149956885,-0.679485,-2.151780,2.833030,0.148980,-0.558827,-1.384564,1,0.077676,-0.609030,0.077803,-0.600000,0.076694,-0.600000,0.076694,-0.600000,0,-7.823252,0.085137,0.070470,-0.580000,-0.600000,0.220000
1772476893,199854269,-0.682136,-2.150524,2.802993,0.147368,-0.559551,-1.413446,1,0.076630,-0.600799,0.076694,-0.600000,0.082745,-0.600000,0.082745,-0.600000,0,-7.251215,0.084028,0.069361,-0.580000,-0.600000,0.220000
1772476893,224829294,-0.684356,-2.149917,2.787842,0.147890,-0.561793,-1.428597,1,0.083416,-0.598856,0.082745,-0.600000,0.078474,-0.600000,0.078474,-0.600000,0,-7.645819,0.090078,0.075411,-0.580000,-0.600000,0.220000
1772476893,274968677,-0.689204,-2.148740,2.757956,0.147946,-0.566560,-1.459087,1,0.082872,-0.612965,0.078474,-0.600000,0.077543,-0.600000,0.077543,-0.600000,0,-7.737656,0.085808,0.071141,-0.580000,-0.600000,0.220000
1772476893,300007924,-0.690844,-2.147162,2.742428,0.147337,-0.568753,-1.474615,1,0.077149,-0.608517,0.077543,-0.600000,0.079265,-0.600000,0.079265,-0.600000,0,-7.569571,0.084876,0.070210,-0.580000,-0.600000,0.220000
1772476893,325254116,-0.693426,-2.147360,2.727444,0.148739,-0.570930,-1.489599,1,0.079106,-0.595187,0.079265,-0.600000,0.076924,-0.600000,0.076924,-0.600000,0,-7.799882,0.086598,0.071931,-0.580000,-0.600000,0.220000
1772476893,375374320,-0.694081,-2.146380,2.698141,0.146968,-0.569674,-1.514310,1,0.077184,-0.582648,0.076924,-0.600000,0.084258,-0.592998,0.084258,-0.592998,0,-7.037914,0.084258,0.069591,-0.580000,-0.600000,0.220000
1772476893,400462274,-0.697827,-2.145971,2.682250,0.148404,-0.573157,-1.530200,1,0.085548,-0.621046,0.084258,-0.592998,0.079984,-0.600000,0.079984,-0.600000,0,-7.501546,0.091591,0.076924,-0.572998,-0.600000,0.220000
1772476893,425485213,-0.699434,-2.145416,2.667121,0.148687,-0.574834,-1.545330,1,0.080503,-0.597202,0.079984,-0.600000,0.080501,-0.600000,0.080501,-0.600000,0,-7.453333,0.087317,0.072650,-0.580000,-0.600000,0.220000
1772476893,475598572,-0.704435,-2.142905,2.637901,0.146847,-0.572529,-1.574197,1,0.080589,-0.601704,0.080501,-0.600000,0.087834,-0.580000,0.087834,-0.580000,0,-6.597308,0.087834,0.073168,-0.580000,-0.600000,0.220000
1772476893,500791201,-0.706900,-2.142938,2.622535,0.148059,-0.574676,-1.589563,1,0.089149,-0.617318,0.087834,-0.580000,0.087799,-0.600000,0.087799,-0.600000,0,-6.833775,0.095168,0.080501,-0.560000,-0.600000,0.220000
1772476893,525713951,-0.707922,-2.141379,2.607645,0.147181,-0.576320,-1.604453,1,0.088081,-0.603255,0.087799,-0.600000,0.089153,-0.600000,0.089153,-0.600000,0,-6.730007,0.095133,0.080466,-0.580000,-0.600000,0.220000
1772476893,575885294,-0.712025,-2.139496,2.577949,0.144128,-0.581920,-1.636124,1,0.089360,-0.597743,0.089153,-0.600000,0.090298,-0.600000,0.090298,-0.600000,0,-6.644643,0.096486,0.081820,-0.580000,-0.600000,0.220000
1772476893,601068520,-0.714092,-2.137495,2.563302,0.143359,-0.584691,-1.650770,1,0.089868,-0.592781,0.090298,-0.600000,0.090126,-0.600000,0.090126,-0.600000,0,-6.657321,0.097632,0.082965,-0.580000,-0.600000,0.220000
1772476893,626042027,-0.714948,-2.137192,2.548514,0.143501,-0.585588,-1.665558,1,0.089933,-0.600371,0.090126,-0.600000,0.091586,-0.600000,0.091586,-0.600000,0,-6.551210,0.097460,0.082793,-0.580000,-0.600000,0.220000
1772476893,676197101,-0.720231,-2.134139,2.517869,0.137573,-0.583012,-1.691731,1,0.089789,-0.596787,0.091586,-0.600000,0.098919,-0.580000,0.098919,-0.580000,0,-5.590217,0.098919,0.084253,-0.580000,-0.600000,0.220000
1772476893,701382300,-0.722483,-2.132404,2.502464,0.137137,-0.585822,-1.707137,1,0.100824,-0.621334,0.098919,-0.580000,0.105614,-0.600000,0.105614,-0.600000,0,-5.681049,0.106253,0.091586,-0.560000,-0.600000,0.220000
1772476893,726434844,-0.723248,-2.131044,2.488713,0.136315,-0.587147,-1.720888,1,0.106104,-0.604111,0.105614,-0.600000,0.108041,-0.600000,0.108041,-0.600000,0,-5.553424,0.112948,0.098281,-0.580000,-0.600000,0.220000
