sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772476677,954252453,-0.541926,-0.611465,3.001123,-1.243143,-1.129431,-1.313224,1,0.197664,0.064783,0.198000,0.061705,0.190667,0.081705,0.190667,0.081705,0,1.311938,0.205333,0.190667,0.081705,0.041705,0.220000
1772476677,979226110,-0.547094,-0.611185,3.002308,-1.241399,-1.134303,-1.312039,1,0.191140,0.083681,0.190667,0.081705,0.190626,0.101705,0.190626,0.101705,0,0.533534,0.198000,0.183333,0.101705,0.061705,0.220000
1772476678,29289986,-0.558165,-0.609118,3.006063,-1.239012,-1.145310,-1.308284,1,0.190753,0.092722,0.190626,0.101705,0.183292,0.121705,0.183292,0.121705,0,1.954717,0.197959,0.183292,0.121705,0.081705,0.220000
1772476678,54268448,-0.563048,-0.607407,3.009165,-1.238697,-1.150474,-1.305182,1,0.183446,0.124787,0.183292,0.121705,0.175959,0.141705,0.175959,0.141705,0,1.427692,0.190626,0.175959,0.141705,0.101705,0.220000
1772476678,79328960,-0.568014,-0.607169,3.012119,-1.236992,-1.155144,-1.302228,1,0.175475,0.141170,0.175959,0.141705,0.168626,0.121705,0.168626,0.121705,0,-0.300738,0.183292,0.168626,0.161705,0.121705,0.220000
1772476678,129361994,-0.576603,-0.605962,3.018903,-1.234829,-1.163484,-1.295403,1,0.167536,0.129979,0.168626,0.121705,0.161292,0.101705,0.161292,0.101705,0,-0.379475,0.175959,0.161292,0.141705,0.101705,0.220000
1772476678,154408555,-0.581329,-0.605980,3.022514,-1.236002,-1.165313,-1.289482,1,0.161263,0.099342,0.161292,0.101705,0.153959,0.081705,0.153959,0.081705,0,-0.399353,0.168626,0.153959,0.121705,0.081705,0.220000
1772476678,179357912,-0.585662,-0.604941,3.026252,-1.235270,-1.169709,-1.285743,1,0.153608,0.081088,0.153959,0.081705,0.146626,0.061705,0.146626,0.061705,0,-0.448050,0.161292,0.146626,0.101705,0.061705,0.220000
1772476678,229440056,-0.592727,-0.605483,3.028420,-1.232017,-1.176003,-1.283576,1,0.146216,0.067008,0.146626,0.061705,0.139292,0.041705,0.139292,0.041705,0,-0.566436,0.153959,0.139292,0.081705,0.041705,0.220000
1772476678,254401033,-0.595966,-0.604780,3.029956,-1.231402,-1.179260,-1.282039,1,0.139069,0.047178,0.139292,0.041705,0.131959,0.021705,0.131959,0.021705,0,-0.617041,0.146626,0.131959,0.061705,0.021705,0.220000
1772476678,279438783,-0.600571,-0.604945,3.031124,-1.229455,-1.183436,-1.280871,1,0.131842,0.022803,0.131959,0.021705,0.124626,0.001705,0.124626,0.001705,0,-0.724399,0.139292,0.124626,0.041705,0.001705,0.220000
1772476678,329572303,-0.606792,-0.603764,3.031970,-1.228118,-1.189626,-1.280026,1,0.123231,0.009946,0.124626,0.001705,0.117292,-0.018295,0.117292,-0.018295,0,-0.799039,0.131959,0.117292,0.021705,-0.018295,0.220000
1772476678,354494249,-0.610195,-0.603054,3.032478,-1.227446,-1.193037,-1.279518,1,0.117943,-0.017466,0.117292,-0.018295,0.109959,-0.038295,0.109959,-0.038295,0,-0.848592,0.124626,0.109959,0.001705,-0.038295,0.220000
1772476678,379463248,-0.613655,-0.602807,3.031901,-1.226191,-1.196465,-1.280096,1,0.110258,-0.035925,0.109959,-0.038295,0.102626,-0.058295,0.102626,-0.058295,0,-0.963128,0.117292,0.102626,-0.018295,-0.058295,0.220000
1772476678,429520036,-0.619286,-0.601868,3.031175,-1.217846,-1.209750,-1.280873,1,0.101245,-0.051621,0.102626,-0.058295,0.095292,-0.078295,0.095292,-0.078295,0,-1.497955,0.109959,0.095292,-0.038295,-0.078295,0.220000
1772476678,454499659,-0.621755,-0.602202,3.028644,-1.216576,-1.211893,-1.283404,1,0.095200,-0.081839,0.095292,-0.078295,0.087959,-0.098295,0.087959,-0.098295,0,-1.699967,0.102626,0.087959,-0.058295,-0.098295,0.220000
1772476678,479520329,-0.624527,-0.602562,3.027138,-1.215165,-1.214306,-1.284910,1,0.088097,-0.099189,0.087959,-0.098295,0.080626,-0.118295,0.080626,-0.118295,0,-2.016034,0.095292,0.080626,-0.078295,-0.118295,0.220000
1772476678,529521127,-0.628954,-0.601265,3.022521,-1.214633,-1.218889,-1.289526,1,0.079668,-0.114499,0.080626,-0.118295,0.073292,-0.138295,0.073292,-0.138295,0,-2.252379,0.087959,0.073292,-0.098295,-0.138295,0.220000
1772476678,554558977,-0.631177,-0.601023,3.020556,-1.213989,-1.221030,-1.291491,1,0.073291,-0.139510,0.073292,-0.138295,0.065959,-0.158295,0.065959,-0.158295,0,-2.603878,0.080626,0.065959,-0.118295,-0.158295,0.220000
1772476678,579685906,-0.632781,-0.600526,3.017358,-1.213823,-1.222701,-1.294690,1,0.065518,-0.163949,0.065959,-0.158295,0.071278,-0.178295,0.071278,-0.178295,0,-2.501400,0.073292,0.058626,-0.138295,-0.178295,0.220000
1772476678,629640280,-0.637163,-0.600397,3.009932,-1.215052,-1.227033,-1.306462,1,0.071380,-0.169256,0.071278,-0.178295,0.078611,-0.158295,0.078611,-0.158295,0,-1.907412,0.078611,0.063945,-0.158295,-0.198295,0.220000
1772476678,654692548,-0.638498,-0.600843,3.005187,-1.214126,-1.228093,-1.311206,1,0.079080,-0.145064,0.078611,-0.158295,0.085945,-0.141913,0.085945,-0.141913,0,-1.651215,0.085945,0.071278,-0.138295,-0.178295,0.220000
1772476678,679727655,-0.641367,-0.601029,3.000918,-1.212847,-1.230668,-1.315476,1,0.086362,-0.142626,0.085945,-0.141913,0.093278,-0.128995,0.093278,-0.128995,0,-1.382908,0.093278,0.078611,-0.121913,-0.161913,0.220000
1772476678,729752514,-0.645025,-0.598828,2.994906,-1.213467,-1.234892,-1.321487,1,0.093952,-0.146842,0.093278,-0.128995,0.100611,-0.108995,0.100611,-0.108995,0,-0.904684,0.100611,0.085945,-0.108995,-0.148995,0.220000
1772476678,754801437,-0.646408,-0.600873,2.989998,-1.211048,-1.235379,-1.326396,1,0.101275,-0.105753,0.100611,-0.108995,0.107945,-0.096448,0.107945,-0.096448,0,-0.893499,0.107945,0.093278,-0.088995,-0.128995,0.220000
1772476678,779840737,-0.648786,-0.598931,2.987969,-1.211921,-1.238322,-1.328425,1,0.107404,-0.090897,0.107945,-0.096448,0.115278,-0.076448,0.115278,-0.076448,0,-0.632573,0.115278,0.100611,-0.076448,-0.116448,0.220000
1772476678,829889395,-0.654306,-0.598284,2.983837,-1.210390,-1.243664,-1.332556,1,0.116839,-0.081591,0.115278,-0.076448,0.107945,-0.056448,0.107945,-0.056448,0,2.362723,0.122611,0.107945,-0.056448,-0.096448,0.220000
1772476678,854916777,-0.657796,-0.597350,2.981884,-1.209938,-1.247370,-1.334590,1,0.107914,-0.051328,0.107945,-0.056448,0.115278,-0.059531,0.115278,-0.059531,0,-0.516409,0.115278,0.100611,-0.036448,-0.076448,0.220000
1772476678,879979360,-0.660132,-0.597531,2.981030,-1.210001,-1.253621,-1.338124,1,0.114914,-0.050733,0.115278,-0.059531,0.107945,-0.039531,0.107945,-0.039531,0,4.179796,0.122611,0.107945,-0.039531,-0.079531,0.220000
1772476678,930080118,-0.665546,-0.598059,2.979548,-1.207439,-1.258420,-1.339606,1,0.107153,-0.052570,0.107945,-0.039531,0.100611,-0.019531,0.100611,-0.019531,0,2.945972,0.115278,0.100611,-0.019531,-0.059531,0.220000
1772476678,955077756,-0.668751,-0.596992,2.978080,-1.207197,-1.261789,-1.341073,1,0.100720,-0.018858,0.100611,-0.019531,0.093278,-0.039531,0.093278,-0.039531,0,-0.436031,0.107945,0.093278,0.000469,-0.039531,0.220000
1772476678,980133087,-0.670896,-0.596067,2.977210,-1.207229,-1.264124,-1.341944,1,0.093369,-0.042822,0.093278,-0.039531,0.100611,-0.046946,0.100611,-0.046946,0,-0.466610,0.100611,0.085945,-0.019531,-0.059531,0.220000
1772476679,30202299,-0.675665,-0.596585,2.976158,-1.204923,-1.268331,-1.342995,1,0.102177,-0.045529,0.100611,-0.046946,0.093278,-0.026946,0.093278,-0.026946,0,4.109962,0.107945,0.093278,-0.026946,-0.066946,0.220000
1772476679,55276557,-0.678740,-0.595088,2.975704,-1.205127,-1.271745,-1.343449,1,0.093043,-0.027450,0.093278,-0.026946,0.100611,-0.045834,0.100611,-0.045834,0,-0.455557,0.100611,0.085945,-0.006946,-0.046946,0.220000
1772476679,80303730,-0.681602,-0.595557,2.974703,-1.203598,-1.274209,-1.344450,1,0.100906,-0.052730,0.100611,-0.045834,0.093278,-0.025834,0.093278,-0.025834,0,5.238635,0.107945,0.093278,-0.025834,-0.065834,0.220000
1772476679,130377407,-0.685638,-0.594295,2.973097,-1.203740,-1.277500,-1.348262,1,0.091580,-0.026105,0.093278,-0.025834,0.100611,-0.039456,0.100611,-0.039456,0,-0.392162,0.100611,0.085945,-0.005834,-0.045834,0.220000
1772476679,155398007,-0.687520,-0.594420,2.971475,-1.202907,-1.279192,-1.349884,1,0.100682,-0.037966,0.100611,-0.039456,0.093278,-0.019456,0.093278,-0.019456,0,6.241078,0.107945,0.093278,-0.019456,-0.059456,0.220000
1772476679,180438799,-0.689798,-0.593033,2.971487,-1.203321,-1.281827,-1.349873,1,0.093034,-0.016692,0.093278,-0.019456,0.085945,0.000544,0.085945,0.000544,0,4.706498,0.100611,0.085945,0.000544,-0.039456,0.220000
1772476679,230466807,-0.695019,-0.593225,2.970595,-1.201153,-1.286581,-1.350764,1,0.084519,0.003453,0.085945,0.000544,0.078611,-0.019456,0.078611,-0.019456,0,-0.491435,0.093278,0.078611,0.020544,-0.019456,0.220000
1772476679,255454144,-0.696960,-0.593378,2.969957,-1.200272,-1.288316,-1.351402,1,0.078557,-0.017348,0.078611,-0.019456,0.071278,-0.039456,0.071278,-0.039456,0,-0.670465,0.085945,0.071278,0.000544,-0.039456,0.220000
1772476679,280565020,-0.699488,-0.592673,2.970359,-1.199961,-1.290923,-1.351000,1,0.071406,-0.045512,0.071278,-0.039456,0.077187,-0.059456,0.077187,-0.059456,0,-0.770286,0.078611,0.063945,-0.019456,-0.059456,0.220000
1772476679,330595561,-0.702545,-0.591706,2.969514,-1.199689,-1.294118,-1.351846,1,0.078082,-0.051029,0.077187,-0.059456,0.084520,-0.045469,0.084520,-0.045469,0,-0.537964,0.084520,0.069853,-0.039456,-0.079456,0.220000
1772476679,355613370,-0.704879,-0.591215,2.968605,-1.199253,-1.296463,-1.352754,1,0.084372,-0.048853,0.084520,-0.045469,0.077187,-0.025469,0.077187,-0.025469,0,6.229160,0.091853,0.077187,-0.025469,-0.065469,0.220000
1772476679,380705867,-0.706678,-0.589750,2.966801,-1.199923,-1.298684,-1.354558,1,0.077236,-0.027381,0.077187,-0.025469,0.084520,-0.025420,0.084520,-0.025420,0,-0.300760,0.084520,0.069853,-0.005469,-0.045469,0.220000
1772476679,430744527,-0.710272,-0.590119,2.963646,-1.198211,-1.301866,-1.357713,1,0.085487,-0.029957,0.084520,-0.025420,0.077187,-0.005420,0.077187,-0.005420,0,8.058332,0.091853,0.077187,-0.005420,-0.045420,0.220000
1772476679,455781710,-0.712869,-0.589050,2.964098,-1.198210,-1.304675,-1.357261,1,0.077695,-0.008820,0.077187,-0.005420,0.069853,0.014580,0.069853,0.014580,0,6.367272,0.084520,0.069853,0.014580,-0.025420,0.220000
1772476679,480818284,-0.713843,-0.589599,2.963383,-1.197369,-1.305745,-1.358111,1,0.070204,0.011467,0.069853,0.014580,0.062520,0.034580,0.062520,0.034580,0,3.395279,0.077187,0.062520,0.034580,-0.005420,0.220000
1772476679,530858142,-0.717599,-0.589606,2.963016,-1.196648,-1.316143,-1.360944,1,0.060271,0.033876,0.062520,0.034580,0.055187,0.054580,0.055187,0.054580,0,8.863957,0.069853,0.055187,0.054580,0.014580,0.220000
1772476679,555910253,-0.719481,-0.588681,2.964081,-1.196791,-1.318234,-1.359879,1,0.055460,0.053213,0.055187,0.054580,0.047853,0.074580,0.047853,0.074580,0,9.464377,0.062520,0.047853,0.074580,0.034580,0.220000
1772476679,580947784,-0.720008,-0.588378,2.965450,-1.196872,-1.318837,-1.358510,1,0.047376,0.081921,0.047853,0.074580,0.040520,0.094580,0.040520,0.094580,0,9.607452,0.055187,0.040520,0.094580,0.054580,0.220000
1772476679,631048918,-0.722762,-0.588638,2.969580,-1.195589,-1.321287,-1.354380,1,0.039357,0.086562,0.040520,0.094580,0.033187,0.114580,0.033187,0.114580,0,10.282281,0.047853,0.033187,0.114580,0.074580,0.220000
1772476679,656153529,-0.723767,-0.586941,2.972227,-1.196779,-1.322860,-1.351733,1,0.033466,0.108844,0.033187,0.114580,0.025853,0.134580,0.025853,0.134580,0,10.548832,0.040520,0.025853,0.134580,0.094580,0.220000
1772476679,681081297,-0.724095,-0.587928,2.974015,-1.195741,-1.322790,-1.349946,1,0.026166,0.134717,0.025853,0.134580,0.018520,0.154580,0.018520,0.154580,0,10.572119,0.033187,0.018520,0.154580,0.114580,0.220000
1772476679,731187243,-0.725719,-0.587726,2.980718,-1.195313,-1.324369,-1.343243,1,0.017397,0.134054,0.018520,0.154580,0.016068,0.174580,0.016068,0.174580,0,10.864879,0.025853,0.011187,0.174580,0.134580,0.220000
1772476679,756208347,-0.726052,-0.586520,2.985452,-1.196302,-1.325135,-1.338509,1,0.015629,0.171601,0.016068,0.174580,0.017839,0.194580,0.017839,0.194580,0,10.907560,0.023402,0.008735,0.194580,0.154580,0.220000
1772476679,781328664,-0.726755,-0.586237,2.990060,-1.196298,-1.325892,-1.333900,1,0.017351,0.194451,0.017839,0.194580,0.019495,0.214580,0.019495,0.214580,0,11.007181,0.025172,0.010506,0.214580,0.174580,0.220000
1772476679,831481692,-0.726036,-0.587659,2.997981,-1.195255,-1.324688,-1.325979,1,0.019690,0.198571,0.019495,0.214580,0.021949,0.234580,0.021949,0.234580,0,10.687343,0.026828,0.012161,0.234580,0.194580,0.220000
1772476679,856454740,-0.727506,-0.586349,3.003540,-1.195911,-1.326545,-1.320420,1,0.021853,0.237172,0.021949,0.234580,0.023196,0.254580,0.023196,0.254580,0,10.975263,0.029283,0.014616,0.254580,0.214580,0.220000
1772476679,881489594,-0.727760,-0.587469,3.009324,-1.194778,-1.326356,-1.314637,1,0.023534,0.242336,0.023196,0.254580,0.025154,0.274580,0.025154,0.274580,0,10.915850,0.030529,0.015862,0.274580,0.234580,0.220000
1772476679,931584947,-0.727663,-0.587243,3.021939,-1.195023,-1.326352,-1.302022,1,0.025033,0.264159,0.025154,0.274580,0.027489,0.294580,0.027489,0.294580,0,10.716405,0.032488,0.017821,0.294580,0.254580,0.220000
1772476679,956645531,-0.728356,-0.587241,3.028141,-1.194763,-1.326994,-1.295820,1,0.028069,0.289337,0.027489,0.294580,0.029185,0.314580,0.029185,0.314580,0,10.778686,0.034822,0.020155,0.314580,0.274580,0.220000
1772476679,981796233,-0.728810,-0.587140,3.034836,-1.194685,-1.327452,-1.289124,1,0.029307,0.317256,0.029185,0.314580,0.031031,0.334580,0.031031,0.334580,0,10.782267,0.036519,0.021852,0.334580,0.294580,0.220000
1772476680,31838892,-0.731631,-0.584833,3.051023,-1.195636,-1.331350,-1.273034,1,0.031711,0.317623,0.031031,0.334580,0.031420,0.354580,0.031420,0.354580,0,11.285188,0.038364,0.023697,0.354580,0.314580,0.220000
1772476680,56901053,-0.731966,-0.585909,3.058701,-1.192857,-1.337180,-1.266749,1,0.031613,0.364070,0.031420,0.354580,0.030280,0.374580,0.030280,0.374580,0,12.370511,0.038753,0.024087,0.374580,0.334580,0.220000
1772476680,81940790,-0.732227,-0.585944,3.067072,-1.192726,-1.337408,-1.258377,1,0.029536,0.385205,0.030280,0.374580,0.032074,0.394580,0.032074,0.394580,0,12.301994,0.037613,0.022947,0.394580,0.354580,0.220000
1772476680,132167134,-0.734905,-0.584250,3.085430,-1.193285,-1.340527,-1.240020,1,0.032227,0.397125,0.032074,0.394580,0.033072,0.414580,0.033072,0.414580,0,12.535745,0.039408,0.024741,0.414580,0.374580,0.220000
1772476680,157198265,-0.734451,-0.585221,3.094263,-1.192557,-1.339740,-1.231186,1,0.032593,0.432918,0.033072,0.414580,0.035261,0.434580,0.035261,0.434580,0,12.324760,0.040405,0.025738,0.434580,0.394580,0.220000
1772476680,182210532,-0.734419,-0.585817,3.104617,-1.192017,-1.339486,-1.220832,1,0.033186,0.406207,0.035261,0.434580,0.037359,0.454580,0.037359,0.454580,0,12.168019,0.042594,0.027927,0.454580,0.414580,0.220000
1772476680,232308089,-0.736288,-0.584533,3.126563,-1.192500,-1.341701,-1.198886,1,0.037921,0.449871,0.037359,0.454580,0.038882,0.474580,0.038882,0.474580,0,12.205752,0.044692,0.030025,0.474580,0.434580,0.220000
1772476680,257467670,-0.737766,-0.585250,3.137722,-1.191279,-1.342800,-1.187727,1,0.038801,0.470181,0.038882,0.474580,0.040278,0.494580,0.040278,0.494580,0,12.279013,0.046215,0.031548,0.494580,0.454580,0.220000
1772476680,282460107,-0.738420,-0.585577,-3.134070,-1.190729,-1.343282,-1.176335,1,0.039138,0.471675,0.040278,0.494580,0.042098,0.514580,0.042098,0.514580,0,12.223477,0.047612,0.032945,0.514580,0.474580,0.220000
1772476680,332567217,-0.739664,-0.585570,-3.109305,-1.190267,-1.344436,-1.151569,1,0.042079,0.495401,0.042098,0.514580,0.044231,0.534580,0.044231,0.534580,0,12.086104,0.049431,0.034764,0.534580,0.494580,0.220000
1772476680,357618560,-0.741335,-0.586012,-3.096419,-1.189227,-1.345817,-1.138684,1,0.043987,0.529588,0.044231,0.534580,0.045588,0.554580,0.045588,0.554580,0,12.164943,0.051564,0.036898,0.554580,0.514580,0.220000
1772476680,382720076,-0.741852,-0.585941,-3.083565,-1.189097,-1.346323,-1.125830,1,0.045852,0.548909,0.045588,0.554580,0.047594,0.574580,0.047594,0.574580,0,12.072473,0.052922,0.038255,0.574580,0.534580,0.220000
1772476680,432946855,-0.744677,-0.585490,-3.055796,-1.188448,-1.349109,-1.098060,1,0.047987,0.558434,0.047594,0.574580,0.048988,0.594580,0.048988,0.594580,0,12.137289,0.054928,0.040261,0.594580,0.554580,0.220000
1772476680,457938402,-0.745852,-0.584403,-3.040907,-1.189012,-1.350607,-1.083172,1,0.048986,0.595279,0.048988,0.594580,0.049453,0.600000,0.049453,0.600000,0,12.132669,0.056321,0.041655,0.600000,0.574580,0.220000
1772476680,482995368,-0.746458,-0.586180,-3.026697,-1.187138,-1.350498,-1.068962,1,0.049446,0.592368,0.049453,0.600000,0.050013,0.600000,0.050013,0.600000,0,11.996901,0.056787,0.042120,0.600000,0.580000,0.220000
1772476680,533105236,-0.749718,-0.585863,-2.996360,-1.186201,-1.353636,-1.038625,1,0.050321,0.620554,0.050013,0.600000,0.049700,0.600000,0.049700,0.600000,0,12.072546,0.057346,0.042680,0.600000,0.580000,0.220000
1772476680,558183264,-0.750254,-0.586585,-2.981866,-1.185330,-1.353861,-1.024130,1,0.049899,0.600369,0.049700,0.600000,0.050251,0.600000,0.050251,0.600000,0,11.939972,0.057033,0.042366,0.600000,0.580000,0.220000
1772476680,583344597,-0.751420,-0.586883,-2.967237,-1.184614,-1.354828,-1.009502,1,0.049947,0.597624,0.050251,0.600000,0.050401,0.600000,0.050401,0.600000,0,11.904556,0.057585,0.042918,0.600000,0.580000,0.220000
1772476680,633397845,-0.753780,-0.587816,-2.937016,-1.182860,-1.356661,-0.979280,1,0.050334,0.596129,0.050401,0.600000,0.050786,0.600000,0.050786,0.600000,0,11.814272,0.057734,0.043068,0.600000,0.580000,0.220000
1772476680,658439597,-0.753685,-0.588567,-2.922568,-1.182200,-1.356290,-0.964833,1,0.051440,0.596613,0.050786,0.600000,0.051788,0.600000,0.051788,0.600000,0,11.585755,0.058119,0.043453,0.600000,0.580000,0.220000
1772476680,683642087,-0.754784,-0.589219,-2.907677,-1.181181,-1.357061,-0.949941,1,0.051941,0.599096,0.051788,0.600000,0.052056,0.600000,0.052056,0.600000,0,11.525984,0.059121,0.044454,0.600000,0.580000,0.220000
1772476680,733743964,-0.757731,-0.588824,-2.877236,-1.180435,-1.359940,-0.919500,1,0.052012,0.607481,0.052056,0.600000,0.052022,0.600000,0.052022,0.600000,0,11.533558,0.059390,0.044723,0.600000,0.580000,0.220000
1772476680,758753816,-0.758588,-0.590437,-2.863145,-1.178618,-1.360125,-0.905410,1,0.052062,0.594922,0.052022,0.600000,0.052496,0.600000,0.052496,0.600000,0,11.429366,0.059355,0.044689,0.600000,0.580000,0.220000
1772476680,783778540,-0.759602,-0.590377,-2.848016,-1.178291,-1.361087,-0.890280,1,0.052044,0.583910,0.052496,0.600000,0.052806,0.600000,0.052806,0.600000,0,11.362408,0.059830,0.045163,0.600000,0.580000,0.220000
1772476680,833943408,-0.762542,-0.590381,-2.817651,-1.177177,-1.363807,-0.859915,1,0.053312,0.610069,0.052806,0.600000,0.052854,0.600000,0.052854,0.600000,0,11.351944,0.060139,0.045472,0.600000,0.580000,0.220000
1772476680,858998764,-0.762563,-0.591167,-2.802762,-1.176442,-1.363530,-0.845027,1,0.052588,0.592027,0.052854,0.600000,0.053917,0.600000,0.053917,0.600000,0,11.128139,0.060188,0.045521,0.600000,0.580000,0.220000
1772476680,884025244,-0.765330,-0.591878,-2.788006,-1.174989,-1.365584,-0.830276,1,0.054024,0.606487,0.053917,0.600000,0.053305,0.600000,0.053305,0.600000,0,11.256073,0.061251,0.046584,0.600000,0.580000,0.220000
1772476680,934214402,-0.766870,-0.592727,-2.758075,-1.175838,-1.364554,-0.800397,1,0.053519,0.584452,0.053305,0.600000,0.056358,0.600000,0.056358,0.600000,0,10.646169,0.060638,0.045971,0.600000,0.580000,0.220000
1772476680,959233644,-0.767987,-0.592610,-2.743044,-1.175524,-1.365633,-0.785366,1,0.056068,0.600633,0.056358,0.600000,0.056656,0.600000,0.056656,0.600000,0,10.590201,0.063692,0.049025,0.600000,0.580000,0.220000
1772476680,984317567,-0.769621,-0.592215,-2.728133,-1.175274,-1.367295,-0.770455,1,0.056659,0.604886,0.056656,0.600000,0.056522,0.600000,0.056522,0.600000,0,10.615293,0.063989,0.049323,0.600000,0.580000,0.220000
1772476681,34420279,-0.772091,-0.593656,-2.698128,-1.173008,-1.369039,-0.740450,1,0.056255,0.591833,0.056522,0.600000,0.057127,0.600000,0.057127,0.600000,0,10.502866,0.063856,0.049189,0.600000,0.580000,0.220000
1772476681,59466584,-0.773056,-0.594624,-2.683487,-1.171760,-1.369428,-0.725828,1,0.056952,0.605477,0.057127,0.600000,0.057763,0.600000,0.057763,0.600000,0,10.387259,0.064461,0.049794,0.600000,0.580000,0.220000
1772476681,84505901,-0.774703,-0.595440,-2.668636,-1.170495,-1.369428,-0.711147,1,0.057690,0.614291,0.057763,0.600000,0.058735,0.600000,0.058735,0.600000,0,10.215417,0.065096,0.050430,0.600000,0.580000,0.220000
1772476681,134586483,-0.777225,-0.596333,-2.638329,-1.168717,-1.371428,-0.680840,1,0.058905,0.596652,0.058735,0.600000,0.059350,0.600000,0.059350,0.600000,0,10.109476,0.066068,0.051401,0.600000,0.580000,0.220000
1772476681,159663891,-0.778417,-0.598050,-2.623659,-1.166677,-1.371884,-0.666170,1,0.059512,0.603966,0.059350,0.600000,0.059824,0.600000,0.059824,0.600000,0,10.029339,0.066684,0.052017,0.600000,0.580000,0.220000
1772476681,184731421,-0.779951,-0.598073,-2.608439,-1.166078,-1.373296,-0.650949,1,0.060459,0.608572,0.059824,0.600000,0.059877,0.600000,0.059877,0.600000,0,10.020470,0.067158,0.052491,0.600000,0.580000,0.220000
1772476681,209807989,-0.780827,-0.600155,-2.593510,-1.163861,-1.373509,-0.635725,1,0.059997,0.616755,0.059877,0.600000,0.060589,0.600000,0.060589,0.600000,0,9.902829,0.067211,0.052544,0.600000,0.580000,0.220000
1772476681,259902353,-0.783744,-0.602421,-2.563318,-1.161031,-1.376983,-0.602944,1,0.060607,0.605152,0.060589,0.600000,0.060020,0.600000,0.060020,0.600000,0,9.996639,0.067922,0.053255,0.600000,0.580000,0.220000
1772476681,284908051,-0.785197,-0.602754,-2.548323,-1.160171,-1.378201,-0.587949,1,0.059729,0.612379,0.060020,0.600000,0.060183,0.600000,0.060183,0.600000,0,9.969675,0.067354,0.052687,0.600000,0.580000,0.220000
1772476681,309967527,-0.786357,-0.603007,-2.533660,-1.159496,-1.379177,-0.573286,1,0.060044,0.606094,0.060183,0.600000,0.060565,0.600000,0.060565,0.600000,0,9.906688,0.067516,0.052849,0.600000,0.580000,0.220000
1772476681,360086985,-0.788576,-0.605335,-2.503954,-1.150153,-1.385257,-0.546247,1,0.060492,0.602999,0.060565,0.600000,0.056284,0.600000,0.056284,0.600000,0,10.660207,0.067898,0.053232,0.600000,0.580000,0.220000
1772476681,385108047,-0.789502,-0.606448,-2.489173,-1.148773,-1.385695,-0.531465,1,0.056192,0.609193,0.056284,0.600000,0.056881,0.600000,0.056881,0.600000,0,10.548387,0.063617,0.048951,0.600000,0.580000,0.220000
1772476681,410157810,-0.791426,-0.606773,-2.474096,-1.147746,-1.387354,-0.516389,1,0.056950,0.598151,0.056881,0.600000,0.056710,0.600000,0.056710,0.600000,0,10.580200,0.064214,0.049547,0.600000,0.580000,0.220000
1772476681,460284060,-0.792999,-0.609292,-2.444029,-1.145871,-1.392825,-0.485599,1,0.056584,0.592176,0.056710,0.600000,0.055022,0.600000,0.055022,0.600000,0,10.904781,0.064043,0.049376,0.600000,0.580000,0.220000
1772476681,485365312,-0.794991,-0.610055,-2.428994,-1.144411,-1.394381,-0.470564,1,0.054955,0.612794,0.055022,0.600000,0.054865,0.600000,0.054865,0.600000,0,10.935942,0.062355,0.047688,0.600000,0.580000,0.220000
1772476681,535437645,-0.797180,-0.612791,-2.399065,-1.140896,-1.395125,-0.440170,1,0.054928,0.608713,0.054865,0.600000,0.056027,0.600000,0.056027,0.600000,0,10.709073,0.062198,0.047532,0.600000,0.580000,0.220000
1772476681,560572004,-0.798168,-0.613371,-2.384361,-1.138477,-1.393383,-0.420932,1,0.056098,0.607890,0.056027,0.600000,0.058362,0.600000,0.058362,0.600000,0,10.280712,0.063361,0.048694,0.600000,0.580000,0.220000
1772476681,585556363,-0.798765,-0.613494,-2.369263,-1.138134,-1.393888,-0.405834,1,0.058550,0.600926,0.058362,0.600000,0.059214,0.600000,0.059214,0.600000,0,10.132659,0.065695,0.051028,0.600000,0.580000,0.220000
1772476681,610554940,-0.800123,-0.615357,-2.354301,-1.135894,-1.394430,-0.390873,1,0.059439,0.601544,0.059214,0.600000,0.059651,0.600000,0.059651,0.600000,0,10.058546,0.066548,0.051881,0.600000,0.580000,0.220000
1772476681,660641629,-0.802344,-0.616700,-2.324693,-1.133120,-1.396391,-0.358221,1,0.059999,0.607178,0.059651,0.600000,0.060460,0.600000,0.060460,0.600000,0,9.923943,0.066984,0.052317,0.600000,0.580000,0.220000
1772476681,685772615,-0.802744,-0.618047,-2.309740,-1.131723,-1.396241,-0.343268,1,0.060463,0.603502,0.060460,0.600000,0.061693,0.600000,0.061693,0.600000,0,9.725552,0.067793,0.053127,0.600000,0.580000,0.220000
1772476681,735848342,-0.805519,-0.621125,-2.279604,-1.128159,-1.397318,-0.312728,1,0.061893,0.613748,0.061693,0.600000,0.062958,0.600000,0.062958,0.600000,0,9.530115,0.069026,0.054360,0.600000,0.580000,0.220000
1772476681,760860407,-0.807468,-0.622545,-2.264774,-1.129864,-1.395329,-0.293499,1,0.063197,0.599316,0.062958,0.600000,0.067478,0.600000,0.067478,0.600000,0,8.891780,0.070292,0.055625,0.600000,0.580000,0.220000
