sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772476809,773984122,0.185666,-0.826716,2.918525,-1.361039,-0.407804,-1.337046,1,0.073706,0.006638,0.073335,0.000879,0.080667,0.000591,0.080667,0.000591,0.073706,0.000000,0.073333,-0.000480,0.080667,0.000323,0.080667,0.000323,0,0.072739,0.080667,0.066000,0.006853,-0.007813,0.020879,-0.019121,0.311127,0.110002,0.000805,1
1772476809,798958817,0.184263,-0.827175,2.917318,-1.360008,-0.408860,-1.338253,1,0.081895,-0.003191,0.080667,0.000591,0.088000,0.001464,0.088000,0.001464,0.081889,0.001004,0.080667,0.000323,0.088000,-0.000118,0.088000,-0.000118,0,-0.022199,0.088000,0.073333,0.007656,-0.007011,0.020591,-0.019409,0.311127,0.121001,0.002013,1
1772476809,849043326,0.181594,-0.826208,2.916182,-1.359699,-0.411682,-1.339389,1,0.089358,0.017149,0.088000,0.001464,0.095334,0.002274,0.095334,0.002274,0.089358,0.000000,0.088000,-0.000118,0.095333,0.000264,0.095333,0.000264,0,0.041898,0.095333,0.080667,0.007215,-0.007452,0.021464,-0.018536,0.311127,0.132000,0.003148,1
1772476809,874105589,0.179197,-0.825676,2.916034,-1.359119,-0.414068,-1.339537,1,0.095132,-0.006508,0.095334,0.002274,0.102667,0.002367,0.102667,0.002367,0.095132,0.000000,0.095333,0.000264,0.102667,0.000295,0.102667,0.000295,0,0.040240,0.102667,0.088000,0.007597,-0.007070,0.022274,-0.017726,0.311127,0.143001,0.003297,1
1772476809,899139011,0.177382,-0.825365,2.915159,-1.358597,-0.415834,-1.340412,1,0.094920,-0.006095,0.102667,0.002367,0.110001,0.002979,0.110001,0.002979,0.094920,0.000000,0.102667,0.000295,0.110000,0.000347,0.110000,0.000347,0,0.040933,0.110000,0.095333,0.007629,-0.007038,0.022367,-0.017633,0.311127,0.154001,0.004171,1
1772476809,949207106,0.173317,-0.824660,2.914124,-1.357437,-0.419793,-1.341447,1,0.111841,0.030983,0.110001,0.002979,0.117334,0.003703,0.117334,0.003703,0.111841,0.000000,0.110000,0.000347,0.117333,0.000351,0.117333,0.000351,0,0.036241,0.117333,0.102667,0.007680,-0.006987,0.022979,-0.017021,0.311127,0.165001,0.005207,1
1772476809,974248703,0.169725,-0.824628,2.913066,-1.355881,-0.423031,-1.342505,1,0.117110,0.009032,0.117334,0.003703,0.124667,0.004437,0.124667,0.004437,0.117110,0.000000,0.117333,0.000351,0.124667,-0.000017,0.124667,-0.000017,0,-0.001542,0.124667,0.110000,0.007684,-0.006983,0.023703,-0.016297,0.311127,0.176001,0.006264,1
1772476809,999218333,0.167829,-0.824537,2.912217,-1.355126,-0.424773,-1.343355,1,0.117066,0.005624,0.124667,0.004437,0.132000,0.005022,0.132000,0.005022,0.117066,0.000000,0.124667,-0.000017,0.132000,-0.000088,0.132000,-0.000088,0,-0.007170,0.132000,0.117333,0.007316,-0.007350,0.024437,-0.015563,0.311127,0.187000,0.007114,1
1772476810,49402903,0.161641,-0.823136,2.908867,-1.353654,-0.430944,-1.346704,1,0.133705,0.022975,0.132000,0.005022,0.139334,0.007363,0.139334,0.007363,0.133705,0.000000,0.132000,-0.000088,0.139333,0.000435,0.139333,0.000435,0,0.031561,0.139333,0.124667,0.007245,-0.007422,0.025022,-0.014978,0.311127,0.198000,0.010464,1
1772476810,74268370,0.157359,-0.822346,2.907323,-1.352475,-0.435135,-1.348248,1,0.139212,0.009892,0.139334,0.007363,0.146668,0.008427,0.146668,0.008427,0.139204,0.001478,0.139333,0.000435,0.146667,0.000620,0.146667,0.000620,0,0.040450,0.146667,0.132000,0.007769,-0.006898,0.027363,-0.012637,0.311127,0.209001,0.012008,1
1772476810,99342385,0.155682,-0.821964,2.905672,-1.352078,-0.436809,-1.349899,1,0.140437,0.015797,0.146668,0.008427,0.154003,0.009562,0.154003,0.009562,0.140431,0.001386,0.146667,0.000620,0.154000,0.000968,0.154000,0.000968,0,0.057123,0.154000,0.139333,0.007953,-0.006713,0.028427,-0.011573,0.311127,0.220002,0.013659,1
1772476810,149404447,0.147770,-0.821389,2.904134,-1.349104,-0.444163,-1.351437,1,0.158369,0.039732,0.154003,0.009562,0.161334,0.010613,0.161334,0.010613,0.158348,0.002573,0.154000,0.000968,0.161333,0.000492,0.161333,0.000492,0,0.026393,0.161333,0.146667,0.008301,-0.006366,0.029562,-0.010438,0.311127,0.231005,0.015197,1
1772476810,174417692,0.145985,-0.820878,2.903087,-1.348775,-0.445991,-1.352484,1,0.161340,0.004291,0.161334,0.010613,0.168669,0.011321,0.168669,0.011321,0.161328,0.002031,0.161333,0.000492,0.168667,0.000857,0.168667,0.000857,0,0.041989,0.168667,0.154000,0.007825,-0.006842,0.030613,-0.009387,0.311127,0.242001,0.016244,1
1772476810,199427540,0.141146,-0.819903,2.902865,-1.347516,-0.450764,-1.352706,1,0.169131,0.020271,0.168669,0.011321,0.176003,0.011454,0.176003,0.011454,0.169121,0.001863,0.168667,0.000857,0.176000,0.000938,0.176000,0.000938,0,0.042148,0.176000,0.161333,0.008190,-0.006476,0.031321,-0.008679,0.311127,0.253003,0.016465,1
1772476810,249480880,0.133109,-0.819218,2.901513,-1.344586,-0.458278,-1.354058,1,0.181195,0.067303,0.176003,0.011454,0.183334,0.012373,0.183334,0.012373,0.181160,0.003569,0.176000,0.000938,0.183333,0.000544,0.183333,0.000544,0,0.022491,0.183333,0.168667,0.008272,-0.006395,0.031454,-0.008546,0.311127,0.264004,0.017818,1
1772476810,274526714,0.128014,-0.817546,2.902084,-1.343839,-0.463588,-1.353487,1,0.183854,0.016166,0.183334,0.012373,0.190669,0.011958,0.190669,0.011958,0.183838,0.002459,0.183333,0.000544,0.190667,0.000922,0.190667,0.000922,0,0.035174,0.190667,0.176000,0.007878,-0.006789,0.032373,-0.007627,0.311127,0.275001,0.017246,1
1772476810,299547696,0.124059,-0.816681,2.902269,-1.342870,-0.467519,-1.353302,1,0.183717,0.010960,0.190669,0.011958,0.198003,0.011812,0.198003,0.011812,0.183702,0.002369,0.190667,0.000922,0.198000,0.000996,0.198000,0.000996,0,0.035173,0.198000,0.183333,0.008255,-0.006411,0.031958,-0.008042,0.311127,0.286003,0.017062,1
1772476810,349627005,0.115683,-0.814706,2.902580,-1.340948,-0.475908,-1.352991,1,0.203893,0.077717,0.198003,0.011812,0.205336,0.011581,0.205336,0.011581,0.203834,0.004878,0.198000,0.000996,0.205333,0.001116,0.205333,0.001116,0,0.036584,0.205333,0.190667,0.008329,-0.006337,0.031812,-0.008188,0.311127,0.297004,0.016751,1
1772476810,374611703,0.112616,-0.814179,2.901804,-1.340069,-0.478893,-1.353767,1,0.204394,-0.005826,0.205336,0.011581,0.212671,0.012102,0.212671,0.012102,0.204355,0.003973,0.205333,0.001116,0.212667,0.001295,0.212667,0.001295,0,0.039538,0.212667,0.198000,0.008449,-0.006218,0.031581,-0.008419,0.311127,0.308005,0.017527,1
1772476810,399606333,0.105635,-0.811167,2.900607,-1.339692,-0.486487,-1.354965,1,0.211029,-0.004975,0.212671,0.012102,0.220016,0.012914,0.220016,0.012914,0.211015,0.002483,0.212667,0.001295,0.220000,0.002655,0.220000,0.002655,0,0.075651,0.220000,0.205333,0.008628,-0.006038,0.032102,-0.007898,0.311127,0.319006,0.018724,1
1772476810,449686433,0.095035,-0.810570,2.899319,-1.335552,-0.496263,-1.356252,1,0.220509,0.049180,0.220016,0.012914,0.220008,0.013341,0.220008,0.013341,0.220405,0.006781,0.220000,0.002655,0.220000,0.001817,0.220000,0.001817,0,0.050051,0.220000,0.212667,0.009988,-0.004679,0.032914,-0.007086,0.311127,0.330000,0.020012,1
1772476810,474666487,0.089971,-0.809602,2.899481,-1.334187,-0.501235,-1.356090,1,0.219941,0.009285,0.220008,0.013341,0.220006,0.013233,0.220006,0.013233,0.219896,0.004438,0.220000,0.001817,0.220000,0.001666,0.220000,0.001666,0,0.045908,0.220000,0.212667,0.009150,-0.005516,0.033341,-0.006659,0.311127,0.330000,0.019849,1
1772476810,499687445,0.083736,-0.806770,2.900350,-1.333979,-0.508080,-1.355221,1,0.216385,0.026115,0.220006,0.013233,0.220013,0.012654,0.220013,0.012654,0.216345,0.004163,0.220000,0.001666,0.220000,0.002401,0.220000,0.002401,0,0.066140,0.220000,0.212667,0.009000,-0.005667,0.033233,-0.006767,0.311127,0.330000,0.018980,1
1772476810,549770915,0.073823,-0.805170,2.900284,-1.331042,-0.517682,-1.355287,1,0.211082,0.013995,0.220013,0.012654,0.220009,0.012699,0.220009,0.012699,0.211014,0.005328,0.220000,0.002401,0.220000,0.001999,0.220000,0.001999,0,0.055061,0.220000,0.212667,0.009734,-0.004932,0.032654,-0.007346,0.311127,0.330000,0.019047,1
1772476810,574767413,0.068661,-0.803641,2.900242,-1.330138,-0.522989,-1.355329,1,0.205583,0.005289,0.220009,0.012699,0.220011,0.012727,0.220011,0.012727,0.205542,0.004099,0.220000,0.001999,0.220000,0.002244,0.220000,0.002244,0,0.061822,0.220000,0.212667,0.009332,-0.005335,0.032699,-0.007301,0.311127,0.330000,0.019089,1
1772476810,599817729,0.063020,-0.802460,2.900333,-1.328709,-0.528573,-1.355238,1,0.204237,0.023061,0.220011,0.012727,0.220011,0.012666,0.220011,0.012666,0.204178,0.004895,0.220000,0.002244,0.220000,0.002163,0.220000,0.002163,0,0.059578,0.220000,0.212667,0.009578,-0.005089,0.032727,-0.007273,0.311127,0.330000,0.018998,1
1772476810,649854865,0.053175,-0.802123,2.900185,-1.324669,-0.537557,-1.355386,1,0.201777,0.011159,0.220011,0.012666,0.220002,0.012764,0.220002,0.012764,0.201726,0.004528,0.220000,0.002163,0.220000,0.000967,0.220000,0.000967,0,0.026648,0.220000,0.212667,0.009496,-0.005171,0.032666,-0.007334,0.311127,0.330000,0.019145,1
1772476810,674824157,0.048930,-0.803072,2.898791,-1.321945,-0.540947,-1.356780,1,0.200319,0.006997,0.220002,0.012764,0.220000,0.013693,0.220000,0.013693,0.200291,0.003351,0.220000,0.000967,0.220000,0.000033,0.220000,0.000033,0,0.000914,0.220000,0.212667,0.008301,-0.006366,0.032764,-0.007236,0.311127,0.330000,0.020540,1
1772476810,699877229,0.043700,-0.801248,2.898981,-1.321275,-0.546446,-1.356590,1,0.199636,0.010655,0.220000,0.013693,0.220000,0.013566,0.220000,0.013566,0.199627,0.001802,0.220000,0.000033,0.220000,0.000409,0.220000,0.000409,0,0.011261,0.220000,0.212667,0.007367,-0.007300,0.033693,-0.006307,0.311127,0.330000,0.020350,1
1772476810,749937990,0.034588,-0.800618,2.898247,-1.317821,-0.554902,-1.357324,1,0.199584,0.013413,0.220000,0.013566,0.220000,0.014056,0.220000,0.014056,0.199561,0.002982,0.220000,0.000409,0.220000,-0.000359,0.220000,-0.000359,0,-0.009896,0.220000,0.212667,0.007742,-0.006925,0.033566,-0.006434,0.311127,0.330000,0.021083,1
1772476810,774911772,0.030038,-0.798904,2.898308,-1.317353,-0.559741,-1.357263,1,0.200799,0.017627,0.220000,0.014056,0.220000,0.014015,0.220000,0.014015,0.200767,0.003562,0.220000,-0.000359,0.220000,0.000074,0.220000,0.000074,0,0.002031,0.220000,0.212667,0.006974,-0.007693,0.034056,-0.005944,0.311127,0.330000,0.021023,1
1772476810,799943848,0.024247,-0.796451,2.899234,-1.317000,-0.566020,-1.356337,1,0.201975,0.018878,0.220000,0.014015,0.220001,0.013398,0.220001,0.013398,0.201956,0.002717,0.220000,0.000074,0.220000,0.000614,0.220000,0.000614,0,0.016921,0.220000,0.212667,0.007407,-0.007260,0.034015,-0.005985,0.311127,0.330000,0.020097,1
1772476810,849994761,0.015969,-0.795453,2.897929,-1.314244,-0.573889,-1.357642,1,0.204140,-0.002496,0.220001,0.013398,0.220000,0.014268,0.220000,0.014268,0.204110,0.003455,0.220000,0.000614,0.220000,0.000333,0.220000,0.000333,0,0.009183,0.220000,0.212667,0.007948,-0.006719,0.033398,-0.006602,0.311127,0.330000,0.021402,1
1772476810,875031313,0.011309,-0.793496,2.898738,-1.313944,-0.578936,-1.356833,1,0.209989,0.031589,0.220000,0.014268,0.220001,0.013728,0.220001,0.013728,0.209978,0.002179,0.220000,0.000333,0.220000,0.000743,0.220000,0.000743,0,0.020468,0.220000,0.212667,0.007667,-0.007000,0.034268,-0.005732,0.311127,0.330000,0.020592,1
1772476810,900161919,0.004990,-0.793577,2.898234,-1.311085,-0.584570,-1.357337,1,0.214736,0.012372,0.220001,0.013728,0.220000,0.014064,0.220000,0.014064,0.214723,0.002403,0.220000,0.000743,0.220000,-0.000127,0.220000,-0.000127,0,-0.003512,0.220000,0.212667,0.008076,-0.006590,0.033728,-0.006272,0.311127,0.330000,0.021097,1
1772476810,950066973,-0.005046,-0.790654,2.897543,-1.309282,-0.594867,-1.358028,1,0.218088,0.007716,0.220000,0.014064,0.220000,0.014525,0.220000,0.014525,0.218081,0.001709,0.220000,-0.000127,0.220000,0.000451,0.220000,0.000451,0,0.012422,0.220000,0.212667,0.007206,-0.007461,0.034064,-0.005936,0.311127,0.330000,0.021788,1
1772476810,975121357,-0.010843,-0.788593,2.897283,-1.308573,-0.600978,-1.358288,1,0.220561,-0.004530,0.220000,0.014525,0.220002,0.014698,0.220002,0.014698,0.220517,0.004383,0.220000,0.000451,0.220000,0.000996,0.220000,0.000996,0,0.027434,0.220000,0.212667,0.007784,-0.006882,0.034525,-0.005475,0.311127,0.330000,0.022047,1
1772476811,171620,-0.014957,-0.788876,2.896634,-1.306505,-0.604545,-1.358938,1,0.219050,0.008945,0.220002,0.014698,0.220000,0.015132,0.220000,0.015132,0.218997,0.004824,0.220000,0.000996,0.220000,0.000350,0.220000,0.000350,0,0.009646,0.220000,0.212667,0.008329,-0.006337,0.034698,-0.005302,0.311127,0.330000,0.022697,1
1772476811,50219450,-0.026573,-0.786794,2.897164,-1.303250,-0.615889,-1.358407,1,0.217514,-0.014039,0.220000,0.015132,0.220000,0.014778,0.220000,0.014778,0.217503,0.002212,0.220000,0.000350,0.220000,-0.000120,0.220000,-0.000120,0,-0.003301,0.220000,0.212667,0.007683,-0.006983,0.035132,-0.004868,0.311127,0.330000,0.022166,1
1772476811,75192103,-0.030766,-0.783674,2.897605,-1.304201,-0.621029,-1.357966,1,0.217761,-0.002590,0.220000,0.014778,0.220003,0.014484,0.220003,0.014484,0.217753,0.001925,0.220000,-0.000120,0.220000,0.001197,0.220000,0.001197,0,0.032962,0.220000,0.212667,0.007214,-0.007453,0.034778,-0.005222,0.311127,0.330000,0.021726,1
1772476811,100247249,-0.036427,-0.782873,2.897510,-1.302422,-0.626462,-1.358061,1,0.217543,0.000000,0.220003,0.014484,0.220002,0.014547,0.220002,0.014547,0.217535,0.001909,0.220000,0.001197,0.220000,0.000906,0.220000,0.000906,0,0.024953,0.220000,0.212667,0.008530,-0.006137,0.034484,-0.005516,0.311127,0.330000,0.021821,1
1772476811,150319416,-0.047720,-0.783310,2.896625,-1.297050,-0.636437,-1.358857,1,0.216575,-0.001617,0.220002,0.014547,0.220002,0.015078,0.220002,0.015078,0.216550,0.003343,0.220000,0.000906,0.220000,-0.000858,0.220000,-0.000858,0,-0.023627,0.220000,0.212667,0.008239,-0.006428,0.034547,-0.005453,0.311127,0.330000,0.022617,1
1772476811,175283797,-0.052959,-0.778107,2.897188,-1.299399,-0.644299,-1.355949,1,0.218577,0.000000,0.220002,0.015078,0.220004,0.013140,0.220004,0.013140,0.218572,0.001434,0.220000,-0.000858,0.220000,0.001245,0.220000,0.001245,0,0.034284,0.220000,0.212667,0.006476,-0.008191,0.035078,-0.004922,0.311127,0.330000,0.019709,1
1772476811,200339913,-0.059003,-0.779658,2.896152,-1.295330,-0.649029,-1.356985,1,0.219738,0.021074,0.220004,0.013140,0.220000,0.013830,0.220000,0.013830,0.219716,0.003131,0.220000,0.001245,0.220000,-0.000433,0.220000,-0.000433,0,-0.011938,0.220000,0.212667,0.008578,-0.006089,0.033140,-0.006860,0.311127,0.330000,0.020745,1
1772476811,250416466,-0.069036,-0.776741,2.896638,-1.293497,-0.659315,-1.356499,1,0.220045,0.021678,0.220000,0.013830,0.220000,0.013506,0.220000,0.013506,0.220045,0.000000,0.220000,-0.000433,0.220000,-0.000135,0.220000,-0.000135,0,-0.003718,0.220000,0.212667,0.006900,-0.007767,0.033830,-0.006170,0.311127,0.330000,0.020259,1
1772476811,275333736,-0.076094,-0.775131,2.897586,-1.291812,-0.666355,-1.355552,1,0.220189,0.012526,0.220000,0.013506,0.220000,0.012874,0.220000,0.012874,0.220170,0.002913,0.220000,-0.000135,0.220000,-0.000345,0.220000,-0.000345,0,-0.009505,0.220000,0.212667,0.007198,-0.007468,0.033506,-0.006494,0.311127,0.330000,0.019311,1
1772476811,300386505,-0.078962,-0.776318,2.897050,-1.289476,-0.668400,-1.356087,1,0.220438,0.003784,0.220000,0.012874,0.220005,0.013232,0.220005,0.013232,0.220430,0.001922,0.220000,-0.000345,0.220000,-0.001425,0.220000,-0.001425,0,-0.039262,0.220000,0.212667,0.006988,-0.007678,0.032874,-0.007126,0.311127,0.330000,0.019847,1
1772476811,350416308,-0.089752,-0.772273,2.897511,-1.288319,-0.679866,-1.355627,1,0.220531,0.004709,0.220005,0.013232,0.220001,0.012924,0.220001,0.012924,0.220527,0.001316,0.220000,-0.001425,0.220000,-0.000500,0.220000,-0.000500,0,-0.013781,0.220000,0.212667,0.005908,-0.008759,0.033232,-0.006768,0.311127,0.330000,0.019387,1
1772476811,375413824,-0.095097,-0.773678,2.896705,-1.284690,-0.684034,-1.356433,1,0.220280,0.006445,0.220001,0.012924,0.220009,0.013462,0.220009,0.013462,0.220274,0.001716,0.220000,-0.000500,0.220000,-0.002031,0.220000,-0.002031,0,-0.055934,0.220000,0.212667,0.006833,-0.007834,0.032924,-0.007076,0.311127,0.330000,0.020192,1
1772476811,400458904,-0.101255,-0.769962,2.897655,-1.285291,-0.691201,-1.355482,1,0.219893,-0.002902,0.220009,0.013462,0.220001,0.012828,0.220001,0.012828,0.219888,0.001515,0.220000,-0.002031,0.220000,-0.000739,0.220000,-0.000739,0,-0.020354,0.220000,0.212667,0.005303,-0.009364,0.033462,-0.006538,0.311127,0.330000,0.019242,1
1772476811,450508973,-0.113683,-0.767645,2.897154,-1.284615,-0.707315,-1.356873,1,0.220789,0.020360,0.220001,0.012828,0.220006,0.013756,0.220006,0.013756,0.220789,0.000000,0.220000,-0.000739,0.220000,0.001626,0.220000,0.001626,0,0.044785,0.220000,0.212667,0.006594,-0.008072,0.032828,-0.007172,0.311127,0.330000,0.020633,1
1772476811,475496953,-0.119033,-0.766776,2.896683,-1.283027,-0.712497,-1.357345,1,0.219703,0.000000,0.220006,0.013756,0.220005,0.014070,0.220005,0.014070,0.219680,0.003171,0.220000,0.001626,0.220000,0.001503,0.220000,0.001503,0,0.041390,0.220000,0.212667,0.008959,-0.005708,0.033756,-0.006244,0.311127,0.330000,0.021104,1
1772476811,500539502,-0.124378,-0.765584,2.897383,-1.281731,-0.717817,-1.356644,1,0.220467,0.000000,0.220005,0.014070,0.220004,0.013603,0.220004,0.013603,0.220451,0.002648,0.220000,0.001503,0.220000,0.001332,0.220000,0.001332,0,0.036701,0.220000,0.212667,0.008836,-0.005831,0.034070,-0.005930,0.311127,0.330000,0.020404,1
1772476811,550599690,-0.135229,-0.762563,2.898601,-1.279638,-0.728885,-1.355426,1,0.219936,0.007353,0.220004,0.013603,0.220005,0.012791,0.220005,0.012791,0.219915,0.003084,0.220000,0.001332,0.220000,0.001423,0.220000,0.001423,0,0.039189,0.220000,0.212667,0.008666,-0.006001,0.033603,-0.006397,0.311127,0.330000,0.019186,1
1772476811,575522735,-0.141401,-0.762635,2.898057,-1.276843,-0.734388,-1.355971,1,0.220565,0.015376,0.220005,0.012791,0.220001,0.013154,0.220001,0.013154,0.220550,0.002571,0.220000,0.001423,0.220000,0.000582,0.220000,0.000582,0,0.016039,0.220000,0.212667,0.008756,-0.005911,0.032791,-0.007209,0.311127,0.330000,0.019730,1
1772476811,600680317,-0.146422,-0.761394,2.897952,-1.275734,-0.739440,-1.356075,1,0.219571,0.001818,0.220001,0.013154,0.220001,0.013223,0.220001,0.013223,0.219554,0.002703,0.220000,0.000582,0.220000,0.000669,0.220000,0.000669,0,0.018429,0.220000,0.212667,0.007916,-0.006751,0.033154,-0.006846,0.311127,0.330000,0.019835,1
1772476811,650602707,-0.156965,-0.760625,2.898445,-1.271758,-0.749235,-1.355582,1,0.219760,0.007963,0.220001,0.013223,0.220001,0.012895,0.220001,0.012895,0.219751,0.001987,0.220000,0.000669,0.220000,-0.000500,0.220000,-0.000500,0,-0.013771,0.220000,0.212667,0.008002,-0.006664,0.033223,-0.006777,0.311127,0.330000,0.019342,1
1772476811,675611547,-0.164205,-0.757401,2.899907,-1.271401,-0.757178,-1.354018,1,0.219669,0.013110,0.220001,0.012895,0.220000,0.011852,0.220000,0.011852,0.219669,0.000000,0.220000,-0.000500,0.220000,0.000155,0.220000,0.000155,0,0.004283,0.220000,0.212667,0.006833,-0.007833,0.032895,-0.007105,0.311127,0.330000,0.017778,1
1772476811,700646078,-0.167977,-0.755760,2.900619,-1.269807,-0.762013,-1.350164,1,0.219790,0.013336,0.220000,0.011852,0.220002,0.009282,0.220002,0.009282,0.219790,0.000000,0.220000,0.000155,0.220000,-0.000977,0.220000,-0.000977,0,-0.026924,0.220000,0.212667,0.007489,-0.007178,0.031852,-0.008148,0.311127,0.330000,0.013923,1
1772476811,750688893,-0.179151,-0.753081,2.900877,-1.267229,-0.773211,-1.349905,1,0.219543,-0.009587,0.220002,0.009282,0.220002,0.009110,0.220002,0.009110,0.219543,0.000000,0.220000,-0.000977,0.220000,-0.000971,0.220000,-0.000971,0,-0.026747,0.220000,0.212667,0.006356,-0.008311,0.029282,-0.010718,0.311127,0.330000,0.013665,1
1772476811,775647227,-0.185056,-0.751041,2.901213,-1.266425,-0.779406,-1.349569,1,0.220438,0.007117,0.220002,0.009110,0.220001,0.008886,0.220001,0.008886,0.220435,-0.001083,0.220000,-0.000971,0.220000,-0.000606,0.220000,-0.000606,0,-0.016687,0.220000,0.212667,0.006362,-0.008304,0.029110,-0.010890,0.311127,0.330000,0.013329,1
1772476811,800695498,-0.190424,-0.751072,2.900021,-1.264006,-0.784198,-1.350762,1,0.220729,0.004461,0.220001,0.008886,0.220003,0.009681,0.220003,0.009681,0.220729,0.000000,0.220000,-0.000606,0.220000,-0.001170,0.220000,-0.001170,0,-0.032218,0.220000,0.212667,0.006728,-0.007939,0.028886,-0.011114,0.311127,0.330000,0.014521,1
1772476811,850748266,-0.199993,-0.749519,2.901131,-1.261135,-0.793458,-1.349651,1,0.219720,-0.009659,0.220003,0.009681,0.220008,0.008941,0.220008,0.008941,0.219720,0.000000,0.220000,-0.001170,0.220000,-0.001841,0.220000,-0.001841,0,-0.050720,0.220000,0.212667,0.006164,-0.008503,0.029681,-0.010319,0.311127,0.330000,0.013411,1
1772476811,875689150,-0.205375,-0.747717,2.902460,-1.260351,-0.799079,-1.348323,1,0.220606,0.014516,0.220008,0.008941,0.220007,0.008055,0.220007,0.008055,0.220606,0.000000,0.220000,-0.001841,0.220000,-0.001770,0.220000,-0.001770,0,-0.048772,0.220000,0.212667,0.005492,-0.009175,0.028941,-0.011059,0.311127,0.330000,0.012082,1
