sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772476768,66908190,0.189554,-0.778028,3.006514,-1.402747,-0.440365,-1.278393,1,0.220121,-0.078687,0.311127,-0.091374,0.311127,-0.094907,0.222671,-0.094907,0.219070,-0.021487,0.309352,-0.033185,0.309221,-0.034385,0.220000,-0.034385,1,-0.669806,0.220000,0.220000,-0.025851,-0.040518,-0.071374,-0.111374,0.311127,0.330000,-0.100664,1
1772476768,91904048,0.183375,-0.778731,3.000702,-1.399546,-0.445696,-1.284205,1,0.222123,-0.089795,0.311127,-0.094907,0.311127,-0.089428,0.222701,-0.089428,0.221001,-0.022296,0.309221,-0.034385,0.309199,-0.034581,0.220000,-0.034581,1,-0.673624,0.220000,0.220000,-0.027052,-0.041718,-0.074907,-0.114907,0.311127,0.330000,-0.094853,1
1772476768,116933223,0.178099,-0.776335,2.994944,-1.399539,-0.451490,-1.289963,1,0.224212,-0.076562,0.311127,-0.089428,0.311127,-0.083999,0.222282,-0.083999,0.222988,-0.023393,0.309199,-0.034581,0.309501,-0.031771,0.220000,-0.031771,1,-0.618881,0.220000,0.220000,-0.027248,-0.041914,-0.069428,-0.109428,0.311127,0.330000,-0.089094,1
1772476768,167104127,0.168597,-0.773170,2.988810,-1.398481,-0.461450,-1.296097,1,0.227945,-0.040102,0.311127,-0.083999,0.311127,-0.078216,0.221912,-0.078216,0.227073,-0.019919,0.309501,-0.031771,0.309766,-0.029066,0.220000,-0.029066,1,-0.566186,0.220000,0.220000,-0.024438,-0.039104,-0.063999,-0.103999,0.311127,0.330000,-0.082960,1
1772476768,192256860,0.163155,-0.773218,2.988378,-1.396181,-0.466382,-1.296529,1,0.231249,-0.050400,0.311127,-0.078216,0.311127,-0.077808,0.222059,-0.077808,0.230420,-0.019562,0.309766,-0.029066,0.309661,-0.030169,0.220000,-0.030169,1,-0.587672,0.220000,0.220000,-0.021732,-0.036399,-0.058216,-0.098216,0.311127,0.330000,-0.082528,1
1772476768,217343252,0.157863,-0.771249,2.988899,-1.395779,-0.472014,-1.296008,1,0.231947,-0.062689,0.311127,-0.077808,0.311127,-0.078300,0.221995,-0.078300,0.231128,-0.019476,0.309661,-0.030169,0.309707,-0.029693,0.220000,-0.029693,1,-0.578412,0.220000,0.220000,-0.022835,-0.037502,-0.057808,-0.097808,0.311127,0.330000,-0.083049,1
1772476768,267384767,0.146323,-0.768308,2.983722,-1.393670,-0.483735,-1.301185,1,0.236912,-0.082828,0.311127,-0.078300,0.311127,-0.073419,0.221767,-0.073419,0.235986,-0.020923,0.309707,-0.029693,0.309870,-0.027936,0.220000,-0.027936,1,-0.544178,0.220000,0.220000,-0.022360,-0.037027,-0.058300,-0.098300,0.311127,0.330000,-0.077872,1
1772476768,292578287,0.141002,-0.766666,2.981620,-1.392959,-0.489258,-1.303288,1,0.240531,-0.045470,0.311127,-0.073419,0.311127,-0.071436,0.221645,-0.071436,0.239781,-0.018991,0.309870,-0.027936,0.309957,-0.026952,0.220000,-0.026952,1,-0.525007,0.220000,0.220000,-0.020603,-0.035269,-0.053419,-0.093419,0.311127,0.330000,-0.075770,1
1772476768,317550202,0.135459,-0.766079,2.980473,-1.391195,-0.494545,-1.304434,1,0.243235,-0.060467,0.311127,-0.071436,0.311127,-0.070356,0.221684,-0.070356,0.242408,-0.020046,0.309957,-0.026952,0.309929,-0.027276,0.220000,-0.027276,1,-0.531322,0.220000,0.220000,-0.019618,-0.034285,-0.051436,-0.091436,0.311127,0.330000,-0.074623,1
1772476768,367760777,0.123627,-0.762535,2.978288,-1.389515,-0.506782,-1.306620,1,0.246428,-0.050203,0.311127,-0.070356,0.311127,-0.068295,0.221526,-0.068295,0.245683,-0.019150,0.309929,-0.027276,0.310042,-0.025957,0.220000,-0.025957,1,-0.505640,0.220000,0.220000,-0.019943,-0.034609,-0.050356,-0.090356,0.311127,0.330000,-0.072438,1
1772476768,392792629,0.116423,-0.760894,2.977204,-1.388021,-0.514018,-1.307703,1,0.251246,-0.056126,0.311127,-0.068295,0.311127,-0.067273,0.221496,-0.067273,0.250503,-0.019309,0.310042,-0.025957,0.310063,-0.025704,0.220000,-0.025704,1,-0.500695,0.220000,0.220000,-0.018624,-0.033291,-0.048295,-0.088295,0.311127,0.330000,-0.071354,1
1772476768,417828813,0.111314,-0.759514,2.975136,-1.387159,-0.519239,-1.309771,1,0.253587,-0.072822,0.311127,-0.067273,0.311127,-0.065324,0.221407,-0.065324,0.252810,-0.019829,0.310063,-0.025704,0.310127,-0.024923,0.220000,-0.024923,1,-0.485481,0.220000,0.220000,-0.018370,-0.033037,-0.047273,-0.087273,0.311127,0.330000,-0.069286,1
1772476768,468035363,0.098770,-0.755437,2.972292,-1.385669,-0.532345,-1.312615,1,0.258970,-0.050247,0.311127,-0.065324,0.311127,-0.062642,0.221206,-0.062642,0.258305,-0.018540,0.310127,-0.024923,0.310271,-0.023068,0.220000,-0.023068,1,-0.449351,0.220000,0.220000,-0.017589,-0.032256,-0.045324,-0.085324,0.311127,0.330000,-0.066442,1
1772476768,493034481,0.093580,-0.753703,2.971596,-1.385095,-0.537787,-1.313311,1,0.262919,-0.056811,0.311127,-0.062642,0.311127,-0.061986,0.221138,-0.061986,0.262306,-0.017945,0.310271,-0.023068,0.310319,-0.022407,0.220000,-0.022407,1,-0.436470,0.220000,0.220000,-0.015735,-0.030401,-0.042642,-0.082642,0.311127,0.330000,-0.065746,1
1772476768,518086225,0.085938,-0.752641,2.970246,-1.382893,-0.545181,-1.314661,1,0.264996,-0.070397,0.311127,-0.061986,0.311127,-0.060713,0.221167,-0.060713,0.264356,-0.018405,0.310319,-0.022407,0.310298,-0.022695,0.220000,-0.022695,1,-0.442086,0.220000,0.220000,-0.015073,-0.029740,-0.041986,-0.081986,0.311127,0.330000,-0.064396,1
1772476768,568299742,0.073693,-0.750010,2.966131,-1.380211,-0.557415,-1.318776,1,0.271378,-0.058788,0.311127,-0.060713,0.311127,-0.056833,0.221068,-0.056833,0.270728,-0.018770,0.310298,-0.022695,0.310369,-0.021702,0.220000,-0.021702,1,-0.422740,0.220000,0.220000,-0.015362,-0.030028,-0.040713,-0.080713,0.311127,0.330000,-0.060281,1
1772476768,593331932,0.066823,-0.748575,2.964490,-1.378669,-0.564262,-1.320417,1,0.275241,-0.063694,0.311127,-0.056833,0.311127,-0.055287,0.221037,-0.055287,0.274630,-0.018336,0.310369,-0.021702,0.310391,-0.021389,0.220000,-0.021389,1,-0.416646,0.220000,0.220000,-0.014368,-0.029035,-0.036833,-0.076833,0.311127,0.330000,-0.058640,1
1772476768,618329314,0.059539,-0.746224,2.963680,-1.377788,-0.571865,-1.321227,1,0.276456,-0.060287,0.311127,-0.055287,0.311127,-0.054523,0.220961,-0.054523,0.275916,-0.017278,0.310391,-0.021389,0.310445,-0.020588,0.220000,-0.020588,1,-0.401035,0.220000,0.220000,-0.014056,-0.028722,-0.035287,-0.075287,0.311127,0.330000,-0.057830,1
1772476768,668442352,0.046978,-0.744224,2.961216,-1.374401,-0.584125,-1.323691,1,0.281639,-0.046346,0.311127,-0.054523,0.311127,-0.052200,0.220977,-0.052200,0.281114,-0.017185,0.310445,-0.020588,0.310434,-0.020753,0.220000,-0.020753,1,-0.404262,0.220000,0.220000,-0.013254,-0.027921,-0.034523,-0.074523,0.311127,0.330000,-0.055366,1
1772476768,693666596,0.039547,-0.741111,2.960050,-1.374153,-0.592178,-1.324857,1,0.286817,-0.047993,0.311127,-0.052200,0.311127,-0.051101,0.220834,-0.051101,0.286247,-0.018065,0.310434,-0.020753,0.310535,-0.019176,0.220000,-0.019176,1,-0.373545,0.220000,0.220000,-0.013420,-0.028086,-0.032200,-0.072200,0.311127,0.330000,-0.054200,1
1772476768,718564555,0.032746,-0.740175,2.958351,-1.372186,-0.598755,-1.326556,1,0.287996,-0.050004,0.311127,-0.051101,0.311127,-0.049499,0.220844,-0.049499,0.287509,-0.016740,0.310535,-0.019176,0.310529,-0.019287,0.220000,-0.019287,1,-0.375696,0.220000,0.220000,-0.011843,-0.026510,-0.031101,-0.071101,0.311127,0.330000,-0.052501,1
1772476768,768699577,0.018222,-0.737704,2.955933,-1.368412,-0.612996,-1.328974,1,0.292055,-0.065370,0.311127,-0.049499,0.311127,-0.047219,0.220860,-0.047219,0.291568,-0.016846,0.310529,-0.019287,0.310517,-0.019468,0.220000,-0.019468,1,-0.379224,0.220000,0.220000,-0.011953,-0.026620,-0.029499,-0.069499,0.311127,0.330000,-0.050083,1
1772476768,793872455,0.011806,-0.736336,2.954656,-1.366997,-0.619402,-1.330251,1,0.296860,-0.062546,0.311127,-0.047219,0.311127,-0.046015,0.220839,-0.046015,0.296344,-0.017486,0.310517,-0.019468,0.310532,-0.019230,0.220000,-0.019230,1,-0.374589,0.220000,0.220000,-0.012134,-0.026801,-0.027219,-0.067219,0.311127,0.330000,-0.048806,1
1772476768,818824489,0.003452,-0.734232,2.954198,-1.365448,-0.627876,-1.330709,1,0.299897,-0.053395,0.311127,-0.046015,0.311127,-0.045583,0.220819,-0.045583,0.299355,-0.018017,0.310532,-0.019230,0.310546,-0.018999,0.220000,-0.018999,1,-0.370082,0.220000,0.220000,-0.011897,-0.026563,-0.026015,-0.066015,0.311127,0.330000,-0.048348,1
1772476768,868974228,-0.010745,-0.730035,2.952690,-1.363382,-0.642536,-1.332217,1,0.303245,-0.037444,0.311127,-0.045583,0.311127,-0.044162,0.220720,-0.044162,0.302735,-0.017588,0.310546,-0.018999,0.310617,-0.017810,0.220000,-0.017810,1,-0.346925,0.220000,0.220000,-0.011665,-0.026332,-0.025583,-0.065583,0.311127,0.330000,-0.046840,1
1772476768,894060247,-0.018094,-0.730042,2.951041,-1.360329,-0.649221,-1.333866,1,0.306801,-0.034698,0.311127,-0.044162,0.311127,-0.042607,0.220812,-0.042607,0.306379,-0.016103,0.310617,-0.017810,0.310551,-0.018920,0.220000,-0.018920,1,-0.368544,0.220000,0.220000,-0.010476,-0.025143,-0.024162,-0.064162,0.311127,0.330000,-0.045191,1
1772476768,919077697,-0.025271,-0.726434,2.950796,-1.361053,-0.657409,-1.334479,1,0.309303,-0.050934,0.311127,-0.042607,0.311127,-0.042028,0.220625,-0.042028,0.308734,-0.018756,0.310551,-0.018920,0.310684,-0.016592,0.220000,-0.016592,1,-0.323201,0.220000,0.220000,-0.011586,-0.026253,-0.022607,-0.062607,0.311127,0.330000,-0.044578,1
1772476768,969346593,-0.040355,-0.724364,2.948653,-1.360830,-0.673596,-1.340241,1,0.310205,-0.032960,0.311127,-0.042028,0.311127,-0.036596,0.220333,-0.036596,0.309823,-0.015405,0.310684,-0.016592,0.310892,-0.012102,0.220000,-0.012102,1,-0.235739,0.220000,0.220000,-0.009258,-0.023925,-0.022028,-0.062028,0.311127,0.330000,-0.038816,1
1772476768,994294432,-0.049178,-0.722255,2.947457,-1.359127,-0.682506,-1.341437,1,0.309723,-0.047233,0.311127,-0.036596,0.311127,-0.035469,0.220311,-0.035469,0.309539,-0.010678,0.310892,-0.012102,0.310907,-0.011705,0.220000,-0.011705,1,-0.228004,0.220000,0.220000,-0.004769,-0.019435,-0.016596,-0.056596,0.311127,0.330000,-0.037621,1
1772476769,19296479,-0.056836,-0.720008,2.947071,-1.358028,-0.690411,-1.341822,1,0.310539,-0.036231,0.311127,-0.035469,0.311127,-0.035105,0.220284,-0.035105,0.310350,-0.010849,0.310907,-0.011705,0.310926,-0.011183,0.220000,-0.011183,1,-0.217830,0.220000,0.220000,-0.004371,-0.019038,-0.015469,-0.055469,0.311127,0.330000,-0.037235,1
1772476769,69407227,-0.071923,-0.717308,2.945459,-1.354290,-0.705275,-1.343435,1,0.311774,-0.025157,0.311127,-0.035105,0.311127,-0.033585,0.220299,-0.033585,0.311591,-0.010685,0.310926,-0.011183,0.310916,-0.011470,0.220000,-0.011470,1,-0.223421,0.220000,0.220000,-0.003849,-0.018516,-0.015105,-0.055105,0.311127,0.330000,-0.035622,1
1772476769,94548832,-0.080521,-0.715729,2.944718,-1.352197,-0.713762,-1.344176,1,0.312179,-0.036543,0.311127,-0.033585,0.311127,-0.032886,0.220308,-0.032886,0.311993,-0.010770,0.310916,-0.011470,0.310909,-0.011652,0.220000,-0.011652,1,-0.226970,0.220000,0.220000,-0.004136,-0.018803,-0.013585,-0.053585,0.311127,0.330000,-0.034881,1
1772476769,119552085,-0.088147,-0.715606,2.944069,-1.349174,-0.720765,-1.344825,1,0.311576,-0.044365,0.311127,-0.032886,0.311127,-0.032274,0.220383,-0.032274,0.311368,-0.011382,0.310909,-0.011652,0.310856,-0.012988,0.220000,-0.012988,1,-0.252996,0.220000,0.220000,-0.004318,-0.018985,-0.012886,-0.052886,0.311127,0.330000,-0.034232,1
1772476769,169665012,-0.103407,-0.712516,2.942692,-1.345121,-0.737853,-1.347088,1,0.311159,-0.040725,0.311127,-0.032274,0.311127,-0.030141,0.220382,-0.030141,0.310902,-0.012655,0.310856,-0.012988,0.310857,-0.012965,0.220000,-0.012965,1,-0.252555,0.220000,0.220000,-0.005654,-0.020321,-0.012274,-0.052274,0.311127,0.330000,-0.031969,1
1772476769,194872910,-0.111475,-0.710741,2.942281,-1.343431,-0.745940,-1.347500,1,0.311894,-0.032276,0.311127,-0.030141,0.311127,-0.029753,0.220381,-0.029753,0.311647,-0.012398,0.310857,-0.012965,0.310857,-0.012949,0.220000,-0.012949,1,-0.252234,0.220000,0.220000,-0.005632,-0.020298,-0.010141,-0.050141,0.311127,0.330000,-0.031558,1
1772476769,219762538,-0.118528,-0.710119,2.941623,-1.341105,-0.752627,-1.348157,1,0.311197,-0.025596,0.311127,-0.029753,0.311127,-0.029133,0.220426,-0.029133,0.310955,-0.012266,0.310857,-0.012949,0.310825,-0.013694,0.220000,-0.013694,1,-0.266762,0.220000,0.220000,-0.005615,-0.020282,-0.009753,-0.049753,0.311127,0.330000,-0.030900,1
1772476769,269939359,-0.134020,-0.706308,2.940702,-1.338227,-0.768319,-1.349079,1,0.311610,-0.045892,0.311127,-0.029133,0.311127,-0.028264,0.220399,-0.028264,0.311315,-0.013564,0.310825,-0.013694,0.310845,-0.013252,0.220000,-0.013252,1,-0.258149,0.220000,0.220000,-0.006361,-0.021028,-0.009133,-0.049133,0.311127,0.330000,-0.029979,1
1772476769,295075254,-0.140896,-0.705741,2.939370,-1.335924,-0.774823,-1.350410,1,0.311649,-0.019183,0.311127,-0.028264,0.311127,-0.027009,0.220432,-0.027009,0.311395,-0.012599,0.310845,-0.013252,0.310821,-0.013801,0.220000,-0.013801,1,-0.268829,0.220000,0.220000,-0.005919,-0.020586,-0.008264,-0.048264,0.311127,0.330000,-0.028647,1
1772476769,319994788,-0.150452,-0.701778,2.939966,-1.335619,-0.785164,-1.349814,1,0.311888,-0.030098,0.311127,-0.027009,0.311127,-0.027570,0.220350,-0.027570,0.311600,-0.013389,0.310821,-0.013801,0.310879,-0.012412,0.220000,-0.012412,1,-0.241776,0.220000,0.220000,-0.006467,-0.021134,-0.007009,-0.047009,0.311127,0.330000,-0.029243,1
1772476769,370087333,-0.167062,-0.699061,2.940053,-1.330929,-0.800634,-1.349111,1,0.312226,-0.015384,0.311127,-0.027570,0.311127,-0.028234,0.220457,-0.028234,0.312009,-0.011638,0.310879,-0.012412,0.310803,-0.014190,0.220000,-0.014190,1,-0.276413,0.220000,0.220000,-0.005078,-0.019745,-0.007570,-0.047570,0.311127,0.330000,-0.029946,1
1772476769,395193942,-0.174278,-0.698633,2.939155,-1.324864,-0.799645,-1.343998,1,0.312259,-0.031223,0.311127,-0.028234,0.311127,-0.033054,0.221050,-0.033054,0.311957,-0.013743,0.310803,-0.014190,0.310379,-0.021561,0.220000,-0.021523,1,-0.420006,0.220000,0.220000,-0.006857,-0.021523,-0.008234,-0.048234,0.311127,0.330000,-0.035059,1
1772476769,420270681,-0.181780,-0.696940,2.938768,-1.323280,-0.807172,-1.344385,1,0.312973,-0.097909,0.311127,-0.033054,0.311127,-0.032689,0.221053,-0.032689,0.311978,-0.024931,0.310379,-0.021561,0.310379,-0.021555,0.220000,-0.021555,1,-0.419874,0.220000,0.220000,-0.014228,-0.028895,-0.013054,-0.053054,0.311127,0.330000,-0.034672,1
1772476769,470362294,-0.196822,-0.693344,2.937440,-1.320290,-0.822346,-1.345713,1,0.311010,-0.030153,0.311127,-0.032689,0.311127,-0.031437,0.221018,-0.031437,0.310268,-0.021469,0.310379,-0.021555,0.310405,-0.021183,0.220000,-0.021183,1,-0.412644,0.220000,0.220000,-0.014221,-0.028888,-0.012689,-0.052689,0.311127,0.330000,-0.033344,1
1772476769,495411782,-0.203439,-0.692122,2.937326,-1.318648,-0.828871,-1.345828,1,0.311964,-0.021594,0.311127,-0.031437,0.311127,-0.031329,0.221048,-0.031329,0.311290,-0.020491,0.310405,-0.021183,0.310384,-0.021495,0.220000,-0.021495,1,-0.418712,0.220000,0.220000,-0.013850,-0.028517,-0.011437,-0.051437,0.311127,0.330000,-0.033230,1
1772476769,520463932,-0.212073,-0.688798,2.938357,-1.318076,-0.838105,-1.344797,1,0.310960,-0.030926,0.311127,-0.031329,0.311127,-0.032301,0.220970,-0.032301,0.310214,-0.021530,0.310384,-0.021495,0.310439,-0.020687,0.220000,-0.020687,1,-0.402965,0.220000,0.220000,-0.014162,-0.028828,-0.011329,-0.051329,0.311127,0.330000,-0.034261,1
1772476769,570575298,-0.227293,-0.686462,2.936886,-1.313867,-0.852917,-1.346267,1,0.311859,-0.024954,0.311127,-0.032301,0.311127,-0.030915,0.221044,-0.030915,0.311217,-0.020003,0.310439,-0.020687,0.310386,-0.021463,0.220000,-0.021463,1,-0.418090,0.220000,0.220000,-0.013353,-0.028020,-0.012301,-0.052301,0.311127,0.330000,-0.032790,1
1772476769,595608013,-0.235584,-0.684127,2.935550,-1.312306,-0.861049,-1.347370,1,0.311638,-0.033967,0.311127,-0.030915,0.311127,-0.029875,0.221010,-0.029875,0.310937,-0.020886,0.310386,-0.021463,0.310410,-0.021105,0.220000,-0.021105,1,-0.411109,0.220000,0.220000,-0.014130,-0.028796,-0.010915,-0.050915,0.311127,0.330000,-0.031687,1
1772476769,620689286,-0.244268,-0.681045,2.934907,-1.309144,-0.866441,-1.345682,1,0.310710,-0.024866,0.311127,-0.029875,0.311127,-0.031466,0.221260,-0.031466,0.309991,-0.021125,0.310410,-0.021105,0.310232,-0.023582,0.220000,-0.023582,1,-0.459359,0.220000,0.220000,-0.013771,-0.028438,-0.009875,-0.049875,0.311127,0.330000,-0.033375,1
1772476769,670808453,-0.258730,-0.677202,2.935089,-1.306582,-0.881185,-1.345500,1,0.311142,-0.040713,0.311127,-0.031466,0.311127,-0.031638,0.221237,-0.031638,0.310219,-0.023951,0.310232,-0.023582,0.310249,-0.023361,0.220000,-0.023361,1,-0.455067,0.220000,0.220000,-0.016248,-0.030915,-0.011466,-0.051466,0.311127,0.330000,-0.033557,1
1772476769,695872281,-0.267591,-0.675331,2.934364,-1.304573,-0.890015,-1.346226,1,0.312116,-0.035882,0.311127,-0.031638,0.311127,-0.030954,0.221242,-0.030954,0.311224,-0.023585,0.310249,-0.023361,0.310245,-0.023409,0.220000,-0.023409,1,-0.455993,0.220000,0.220000,-0.016028,-0.030695,-0.011638,-0.051638,0.311127,0.330000,-0.032832,1
1772476769,720970619,-0.273719,-0.673035,2.933562,-1.304094,-0.896542,-1.347027,1,0.310630,-0.033784,0.311127,-0.030954,0.311127,-0.030198,0.221141,-0.030198,0.309730,-0.023627,0.310245,-0.023409,0.310317,-0.022432,0.220000,-0.022432,1,-0.436969,0.220000,0.220000,-0.016076,-0.030742,-0.010954,-0.050954,0.311127,0.330000,-0.032030,1
1772476769,771002322,-0.290125,-0.668761,2.933883,-1.301110,-0.913231,-1.346706,1,0.311506,-0.029701,0.311127,-0.030198,0.311127,-0.030501,0.221127,-0.030501,0.310746,-0.021742,0.310317,-0.022432,0.310327,-0.022295,0.220000,-0.022295,1,-0.434302,0.220000,0.220000,-0.015099,-0.029766,-0.010198,-0.050198,0.311127,0.330000,-0.032351,1
1772476769,796096806,-0.298613,-0.667095,2.933540,-1.298608,-0.921778,-1.346697,1,0.311483,-0.034251,0.311127,-0.030501,0.311127,-0.030510,0.221207,-0.030510,0.310677,-0.022393,0.310327,-0.022295,0.310270,-0.023077,0.220000,-0.023077,1,-0.449525,0.220000,0.220000,-0.014962,-0.029629,-0.010501,-0.050501,0.311127,0.330000,-0.032360,1
1772476769,821297922,-0.305595,-0.665434,2.932957,-1.292445,-0.930241,-1.343679,1,0.311084,-0.029254,0.311127,-0.030510,0.311127,-0.033355,0.221798,-0.033355,0.310208,-0.023338,0.310270,-0.023077,0.309848,-0.028187,0.220000,-0.028187,1,-0.549071,0.220000,0.220000,-0.015743,-0.030410,-0.010510,-0.050510,0.311127,0.330000,-0.035378,1
1772476769,871224813,-0.319610,-0.661160,2.931771,-1.290404,-0.944751,-1.344865,1,0.313606,-0.073665,0.311127,-0.033355,0.311127,-0.032237,0.221663,-0.032237,0.312096,-0.030736,0.309848,-0.028187,0.309944,-0.027104,0.220000,-0.027104,1,-0.527965,0.220000,0.220000,-0.020854,-0.035520,-0.013355,-0.053355,0.311127,0.330000,-0.034192,1
1772476769,896273080,-0.327819,-0.658473,2.931907,-1.289374,-0.953327,-1.344729,1,0.311562,-0.018187,0.311127,-0.032237,0.311127,-0.032365,0.221597,-0.032365,0.310424,-0.026606,0.309944,-0.027104,0.309991,-0.026559,0.220000,-0.026559,1,-0.517351,0.220000,0.220000,-0.019770,-0.034437,-0.012237,-0.052237,0.311127,0.330000,-0.034328,1
1772476769,921363797,-0.336368,-0.656479,2.932128,-1.287574,-0.961919,-1.344508,1,0.310989,-0.029805,0.311127,-0.032365,0.311127,-0.032574,0.221620,-0.032574,0.309858,-0.026502,0.309991,-0.026559,0.309975,-0.026750,0.220000,-0.026750,1,-0.521076,0.220000,0.220000,-0.019225,-0.033892,-0.012365,-0.052365,0.311127,0.330000,-0.034550,1
1772476769,946366670,-0.343613,-0.654620,2.932330,-1.286201,-0.969271,-1.344306,1,0.310275,-0.031017,0.311127,-0.032574,0.311127,-0.032764,0.221622,-0.032764,0.309116,-0.026792,0.309975,-0.026750,0.309974,-0.026762,0.220000,-0.026762,1,-0.521305,0.220000,0.220000,-0.019417,-0.034083,-0.012574,-0.052574,0.311127,0.330000,-0.034751,1
1772476769,996488455,-0.357117,-0.651588,2.930426,-1.281404,-0.983210,-1.341587,1,0.311341,-0.030483,0.311127,-0.032764,0.311127,-0.035327,0.221974,-0.035327,0.310196,-0.026672,0.309974,-0.026762,0.309722,-0.029535,0.220000,-0.029535,1,-0.575330,0.220000,0.220000,-0.019428,-0.034095,-0.012764,-0.052764,0.311127,0.330000,-0.037470,1
1772476770,21570869,-0.365415,-0.648554,2.930260,-1.280611,-0.992010,-1.341754,1,0.311268,-0.051411,0.311127,-0.035327,0.311127,-0.035170,0.221856,-0.035170,0.309736,-0.030841,0.309722,-0.029535,0.309806,-0.028639,0.220000,-0.028639,1,-0.557870,0.220000,0.220000,-0.022202,-0.036868,-0.015327,-0.055327,0.311127,0.330000,-0.037304,1
