sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768115334,546352126,-0.931799,4.463884,-0.728975,5.749782,-3.240508,0.717246,2.117077,-0.486856,-0.012353,0.000000,0.000000,0.000000,0.000000,0.830000,-0.013606,0.027667,-0.013606,1,25.200001,-0.287000,0.870000,1.221043,0.067038,9.574412,0.016512,-0.000533,-0.001198,-0.016393,0.027667,0.000000,0.033333,-0.033333,0.830000
1768115334,579688819,-0.931799,4.463884,-0.728975,5.749782,-3.240508,0.717246,2.117077,-0.486856,-0.012353,0.000000,0.000000,0.830000,-0.013606,0.830000,-0.013606,0.830000,-0.013606,0,25.200001,-0.287000,0.870000,1.010353,0.205901,9.593566,0.014914,-0.014115,-0.003728,-0.016393,0.830000,0.802333,0.019727,-0.046939,0.830000
1768115334,603050499,-0.931799,4.463884,-0.728975,5.749782,-3.240508,0.717246,2.117077,-0.486856,-0.012353,0.000000,0.000000,0.830000,-0.013606,0.830000,-0.013606,0.830000,-0.013606,0,25.200001,-0.287000,0.870000,1.204283,0.040701,9.710882,0.019441,-0.006258,-0.002929,-0.016393,0.830000,0.802333,0.019727,-0.046939,0.830000
1768115334,646600523,-0.931799,4.463884,-0.728975,5.749933,-3.239768,0.717310,2.117055,-0.486339,-0.012293,0.003313,-0.013357,0.830000,-0.013606,0.830000,-0.016534,0.830000,-0.016534,0,25.200001,-0.287000,0.870000,1.204283,-0.043096,9.665392,0.015180,0.007590,0.002796,-0.019920,0.830000,0.802333,0.019727,-0.046939,0.830000
1768115334,670168982,-0.931799,4.463884,-0.728975,5.749933,-3.239768,0.717310,2.117055,-0.486339,-0.012293,0.000000,0.000000,0.830000,-0.016534,0.830000,-0.017254,0.830000,-0.017254,0,25.200001,-0.287000,0.870000,1.230620,0.117316,9.586383,0.027297,-0.003862,-0.004927,-0.020788,0.830000,0.802333,0.016799,-0.049867,0.830000
1768115334,713096022,-0.931799,4.463884,-0.728975,5.749933,-3.239768,0.717310,2.117055,-0.486339,-0.012293,0.000000,0.000000,0.830000,-0.017254,0.830000,-0.017254,0.830000,-0.017254,0,25.200001,-0.287000,0.870000,0.466869,0.380678,8.904036,0.036752,0.020373,-0.005193,-0.020788,0.830000,0.802333,0.016080,-0.050587,0.830000
1768115334,736158899,-0.931700,4.463796,-0.728976,5.749352,-3.240061,0.717228,2.117055,-0.486339,-0.012293,0.013250,0.000000,0.830000,-0.017254,0.830000,-0.017043,0.830000,-0.017043,0,25.200001,-0.287000,0.870000,3.105280,-0.318429,9.562441,-0.023968,-0.254598,0.008256,-0.020534,0.830000,0.802333,0.016080,-0.050587,0.830000
1768115334,769591673,-0.930366,4.462605,-0.729243,5.750246,-3.242075,0.717161,2.119932,-0.488019,-0.012742,0.066250,-0.053429,0.830000,-0.017043,0.830000,-0.005686,0.830000,-0.005686,0,25.200001,-0.287000,0.870000,4.249708,-0.210690,9.986215,0.048736,0.251269,-0.007191,-0.006851,0.830000,0.802333,0.016290,-0.050377,0.830000
1768115334,802966467,-0.929477,4.461810,-0.729777,5.750525,-3.239814,0.717779,2.119932,-0.488019,-0.012742,0.079501,-0.053424,0.830000,-0.005686,0.830000,-0.004898,0.830000,-0.004898,0,25.200001,-0.287000,0.870000,3.129222,0.383072,10.805032,0.014514,-0.086819,-0.032357,-0.005902,0.830000,0.802333,0.027647,-0.039020,0.830000
1768115334,826186620,-0.927502,4.460043,-0.729777,5.748651,-3.236362,0.717781,2.121997,-0.484175,-0.012594,0.092751,0.000000,0.830000,-0.004898,0.830000,-0.012713,0.830000,-0.012713,0,25.200001,-0.287000,0.870000,1.077391,-0.076614,8.583213,0.035553,0.028629,-0.025566,-0.015317,0.830000,0.802333,0.028435,-0.038232,0.830000
