sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772480646,151998180,0.007339,-2.231309,2.339456,-1.399315,-0.410532,-1.282664,1,0.104089,0.191882,0.311127,1.220634,0.311127,1.217382,0.259843,0.600000,0.073321,0.073882,0.137857,0.278919,0.138270,0.278714,0.138270,0.220000,1,5.429215,0.145190,0.130523,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.291229,1
1772480646,176935342,0.005120,-2.231906,2.344678,-1.397071,-0.411028,-1.277442,1,0.118159,0.233668,0.311127,1.217382,0.311127,1.212459,0.260385,0.600000,0.083539,0.083563,0.138270,0.278714,0.139285,0.278208,0.139285,0.220000,1,5.419362,0.145603,0.130937,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.286007,1
1772480646,227055739,-0.000312,-2.231326,2.354591,-1.392521,-0.414053,-1.267529,1,0.127941,0.260242,0.311127,1.212459,0.311127,1.205722,0.260455,0.600000,0.090348,0.090587,0.139285,0.278208,0.139417,0.278142,0.139417,0.220000,1,5.418074,0.146618,0.131951,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.278861,1
1772480646,252028451,-0.003516,-2.231570,2.359872,-1.389568,-0.415317,-1.262248,1,0.135158,0.263401,0.311127,1.205722,0.311127,1.200743,0.260650,0.600000,0.095267,0.095874,0.139417,0.278142,0.139779,0.277960,0.139779,0.220000,1,5.414528,0.146750,0.132083,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.273581,1
1772480646,277144448,-0.006927,-2.230943,2.364815,-1.386833,-0.417450,-1.257305,1,0.149858,0.302968,0.311127,1.200743,0.311127,1.198665,0.260397,0.600000,0.105626,0.106305,0.139779,0.277960,0.139308,0.278197,0.139308,0.220000,1,5.419136,0.147113,0.132446,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.271376,1
1772480646,327258723,-0.014273,-2.231984,2.377241,-1.379838,-0.419923,-1.244879,1,0.161598,0.335008,0.311127,1.198665,0.311127,1.186949,0.261078,0.600000,0.113579,0.114951,0.139308,0.278197,0.140576,0.277558,0.140576,0.220000,1,5.406696,0.146641,0.131975,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.258950,1
1772480646,352350216,-0.017367,-2.232460,2.385105,-1.376874,-0.420931,-1.237015,1,0.165800,0.316779,0.311127,1.186949,0.311127,1.181744,0.261774,0.600000,0.116876,0.117599,0.140576,0.277558,0.141864,0.276902,0.141864,0.220000,1,5.393913,0.147909,0.133243,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.253428,1
1772480646,377360229,-0.021924,-2.232602,2.392463,-1.372768,-0.422911,-1.229657,1,0.183095,0.385640,0.311127,1.181744,0.311127,1.174807,0.261938,0.600000,0.127957,0.130961,0.141864,0.276902,0.142167,0.276746,0.142167,0.220000,1,5.390886,0.149198,0.134531,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.246071,1
1772480646,427479976,-0.029737,-2.232319,2.407710,-1.365970,-0.426774,-1.214410,1,0.193863,0.375722,0.311127,1.174807,0.311127,1.162418,0.262402,0.600000,0.135770,0.138381,0.142167,0.276746,0.143020,0.276307,0.143020,0.220000,1,5.382322,0.149501,0.134834,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.232930,1
1772480646,452601887,-0.035002,-2.232681,2.416173,-1.361134,-0.428887,-1.205947,1,0.197053,0.378600,0.311127,1.162418,0.311127,1.154438,0.262664,0.600000,0.139202,0.139473,0.143020,0.276307,0.143501,0.276057,0.143501,0.220000,1,5.377459,0.150353,0.135686,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.224467,1
1772480646,477602533,-0.039502,-2.232603,2.425171,-1.357180,-0.431036,-1.196948,1,0.208859,0.421294,0.311127,1.154438,0.311127,1.147839,0.262997,0.600000,0.144961,0.150361,0.143501,0.276057,0.144109,0.275740,0.144109,0.220000,1,5.371285,0.150834,0.136168,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.217467,1
1772480646,527714850,-0.049296,-2.233111,2.444344,-1.348260,-0.435113,-1.177776,1,0.209627,0.394691,0.311127,1.147839,0.311127,1.131882,0.263934,0.600000,0.142995,0.153284,0.144109,0.275740,0.145811,0.274844,0.145811,0.220000,1,5.353826,0.151442,0.136776,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.200542,1
1772480646,552790219,-0.055161,-2.232781,2.453979,-1.343211,-0.438117,-1.168141,1,0.213770,0.403171,0.311127,1.131882,0.311127,1.122799,0.263956,0.600000,0.142893,0.158995,0.145811,0.274844,0.145852,0.274822,0.145852,0.220000,1,5.353406,0.153145,0.138478,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.190908,1
1772480646,577837600,-0.059424,-2.234586,2.463780,-1.338597,-0.438486,-1.158339,1,0.220713,0.453685,0.311127,1.122799,0.311127,1.115589,0.265228,0.600000,0.144884,0.166502,0.145852,0.274822,0.148142,0.273594,0.148142,0.220000,1,5.329490,0.153185,0.138518,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.183261,1
1772480646,602964711,-0.065050,-2.234642,2.474017,-1.333583,-0.441038,-1.148103,1,0.230217,0.474959,0.311127,1.115589,0.311127,1.105938,0.265549,0.600000,0.146090,0.177926,0.148142,0.273594,0.148716,0.273283,0.148716,0.220000,1,5.323425,0.155475,0.140809,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.173024,1
1772480646,653052712,-0.076322,-2.236645,2.497020,-1.322661,-0.444472,-1.125100,1,0.234933,0.468723,0.311127,1.105938,0.311127,1.085853,0.267347,1.085938,0.147720,0.182681,0.148716,0.273283,0.151903,0.271524,0.151903,0.220000,1,5.289160,0.156049,0.141382,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.151721,1
1772480646,678085453,-0.081615,-2.237914,2.508594,-1.317381,-0.445793,-1.113526,1,0.235053,0.494633,0.311127,1.085853,0.311127,1.076448,0.268448,0.600000,0.145892,0.184298,0.151903,0.271524,0.153832,0.270436,0.153832,0.220000,1,5.267968,0.159237,0.144570,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.141746,1
1772480646,728195454,-0.093678,-2.243859,2.531199,-1.303936,-0.446097,-1.090921,1,0.239024,0.491947,0.311127,1.076448,0.311127,1.056829,0.271646,0.600000,0.147092,0.188405,0.153832,0.270436,0.159348,0.267223,0.159348,0.220000,1,5.205383,0.161165,0.146499,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.120936,1
1772480646,753380691,-0.099697,-2.244669,2.543499,-1.298225,-0.448162,-1.078621,1,0.239928,0.493043,0.311127,1.056829,0.311127,1.046918,0.272508,0.600000,0.145389,0.190860,0.159348,0.267223,0.160812,0.266344,0.160812,0.220000,1,5.188264,0.166681,0.152014,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.110425,1
1772480646,778414850,-0.104715,-2.247486,2.555407,-1.292472,-0.447983,-1.066713,1,0.239731,0.495986,0.311127,1.046918,0.311127,1.037039,0.274384,0.600000,0.144895,0.190988,0.160812,0.266344,0.163971,0.264412,0.163971,0.220000,1,5.150613,0.168146,0.153479,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.099946,1
1772480646,828555926,-0.117151,-2.251523,2.579578,-1.279578,-0.450152,-1.042542,1,0.241235,0.507334,0.311127,1.037039,0.311127,1.015462,0.276966,1.017039,0.142858,0.194386,0.163971,0.264412,0.168256,0.261706,0.168256,0.220000,1,5.097909,0.171304,0.156638,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.077060,1
1772480646,853502832,-0.121431,-2.254103,2.591746,-1.274591,-0.449842,-1.030373,1,0.243981,0.514043,0.311127,1.015462,0.311127,1.003989,0.278972,0.600000,0.146865,0.194827,0.168256,0.261706,0.171539,0.259566,0.171539,0.220000,1,5.056224,0.175589,0.160922,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.064891,1
1772480646,878717792,-0.127173,-2.254903,2.604504,-1.269129,-0.451787,-1.017616,1,0.247690,0.488649,0.311127,1.003989,0.311127,0.993405,0.279973,0.600000,0.153360,0.194502,0.171539,0.259566,0.173162,0.258486,0.173162,0.220000,1,5.035181,0.178872,0.164205,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.053665,1
1772480646,928762191,-0.138254,-2.259698,2.631247,-1.257087,-0.452658,-0.990873,1,0.250768,0.522800,0.311127,0.993405,0.311127,0.969586,0.283623,0.973405,0.155085,0.197062,0.173162,0.258486,0.179003,0.254476,0.179003,0.220000,1,4.957069,0.180495,0.165829,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.028402,1
1772480646,953786177,-0.143319,-2.261682,2.645729,-1.251678,-0.453240,-0.976391,1,0.254086,0.520672,0.311127,0.969586,0.311127,0.956975,0.285568,0.600000,0.158277,0.198766,0.179003,0.254476,0.182068,0.252292,0.182068,0.220000,1,4.914525,0.186336,0.171670,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.015025,1
1772480646,978937247,-0.149435,-2.265627,2.658033,-1.244432,-0.452568,-0.964086,1,0.258912,0.506338,0.311127,0.956975,0.311127,0.946436,0.287740,0.600000,0.165504,0.199107,0.182068,0.252292,0.185458,0.249811,0.185458,0.220000,1,4.866199,0.189402,0.174735,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.003847,1
1772480647,3959039,-0.155613,-2.267653,2.671847,-1.238017,-0.453627,-0.950273,1,0.262267,0.527871,0.311127,0.946436,0.311127,0.933412,0.289324,0.600000,0.167929,0.201454,0.185458,0.249811,0.187906,0.247974,0.187906,0.220000,1,4.830425,0.192791,0.178124,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,0.990033,1
1772480647,54013034,-0.167326,-2.274997,2.697456,-1.224235,-0.452529,-0.924664,1,0.264100,0.543654,0.311127,0.933412,0.311127,0.911542,0.293711,0.913412,0.170485,0.201702,0.187906,0.247974,0.194593,0.242762,0.194593,0.220000,1,4.728896,0.195239,0.180573,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,0.966837,1
1772480647,79081903,-0.173410,-2.275330,2.711565,-1.218686,-0.455047,-0.910555,1,0.265968,0.543401,0.311127,0.911542,0.311127,0.898240,0.294639,0.600000,0.173214,0.201831,0.194593,0.242762,0.195990,0.241636,0.195990,0.220000,1,4.706959,0.201926,0.187260,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,0.952728,1
1772480647,129233405,-0.185413,-2.281559,2.739871,-1.205163,-0.455072,-0.882249,1,0.270399,0.553194,0.311127,0.898240,0.311127,0.873368,0.298886,0.878240,0.179416,0.202301,0.195990,0.241636,0.202319,0.236362,0.202319,0.220000,1,4.604216,0.203323,0.188656,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,0.926347,1
1772480647,154373605,-0.191873,-2.283611,2.754248,-1.198486,-0.456238,-0.867872,1,0.271416,0.552395,0.311127,0.873368,0.311127,0.859814,0.300478,0.600000,0.180655,0.202560,0.202319,0.236362,0.204664,0.234335,0.204664,0.220000,1,4.564731,0.209653,0.194986,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,0.911970,1
1772480647,179321699,-0.197981,-2.288181,2.767753,-1.190958,-0.455009,-0.854367,1,0.275929,0.553745,0.311127,0.859814,0.311127,0.848068,0.303060,0.600000,0.186886,0.203003,0.204664,0.234335,0.208436,0.230986,0.208436,0.220000,1,4.499493,0.211997,0.197330,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,0.899512,1
1772480647,204441476,-0.204188,-2.290852,2.781719,-1.184219,-0.455510,-0.840401,1,0.275595,0.553178,0.311127,0.848068,0.311127,0.835626,0.304888,0.600000,0.188062,0.201458,0.208436,0.230986,0.211084,0.228568,0.211084,0.220000,1,4.452403,0.215769,0.201103,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,0.886315,1
1772480647,254511139,-0.216496,-2.297808,2.809761,-1.170258,-0.454863,-0.812371,1,0.277929,0.541547,0.311127,0.835626,0.311127,0.809966,0.309301,0.815626,0.191739,0.201199,0.211084,0.228568,0.217410,0.222560,0.217410,0.220000,1,4.335359,0.218417,0.203751,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,0.859098,1
1772480647,279566101,-0.222409,-2.300666,2.824121,-1.165231,-0.453538,-0.798122,1,0.278797,0.544731,0.311127,0.809966,0.311127,0.797372,0.310215,0.600000,0.192980,0.201212,0.217410,0.222560,0.221283,0.218709,0.220000,0.218709,1,4.260347,0.220000,0.210077,0.220000,0.215226,0.600000,0.600000,0.311127,0.330000,0.845741,1
1772480647,304890650,-0.227706,-2.303644,2.837503,-1.159157,-0.453347,-0.784740,1,0.281367,0.543419,0.311127,0.797372,0.311127,0.784755,0.308167,0.600000,0.197862,0.200045,0.221283,0.218709,0.224128,0.215794,0.220000,0.215794,1,4.203556,0.220000,0.213950,0.220000,0.211376,0.600000,0.600000,0.311127,0.330000,0.832358,1
1772480647,354839281,-0.239834,-2.310239,2.865830,-1.145354,-0.453107,-0.756413,1,0.284074,0.550323,0.311127,0.784755,0.311127,0.759316,0.303900,0.764755,0.201814,0.199923,0.224128,0.215794,0.229880,0.209655,0.220000,0.209655,1,4.083984,0.220000,0.216794,0.220000,0.208460,0.600000,0.600000,0.311127,0.330000,0.805377,1
1772480647,379777721,-0.247002,-2.314404,2.879850,-1.137072,-0.452727,-0.742393,1,0.285092,0.558845,0.311127,0.759316,0.311127,0.746802,0.301684,0.600000,0.203333,0.199832,0.229880,0.209655,0.232781,0.206429,0.220000,0.206429,1,4.021145,0.220000,0.220000,0.216989,0.202322,0.600000,0.600000,0.311127,0.330000,0.792104,1
1772480647,405005005,-0.253741,-2.317749,2.893847,-1.129550,-0.452877,-0.728396,1,0.287672,0.587034,0.311127,0.746802,0.311127,0.733606,0.299703,0.600000,0.208467,0.198233,0.232781,0.206429,0.235326,0.203523,0.220000,0.203523,1,3.964538,0.220000,0.220000,0.213763,0.199096,0.600000,0.600000,0.311127,0.330000,0.778107,1
1772480647,454920012,-0.265747,-2.325626,2.921856,-1.116503,-0.454129,-0.702150,1,0.285085,0.555646,0.311127,0.733606,0.311127,0.709920,0.296426,0.713606,0.209248,0.193619,0.235326,0.203523,0.239441,0.198666,0.220000,0.198666,1,3.869921,0.220000,0.220000,0.210857,0.196190,0.600000,0.600000,0.311127,0.330000,0.752984,1
1772480647,480035388,-0.271735,-2.328703,2.936760,-1.109770,-0.454181,-0.687246,1,0.288064,0.585858,0.311127,0.709920,0.311127,0.696447,0.294223,0.600000,0.211416,0.195663,0.239441,0.198666,0.242142,0.195364,0.220000,0.195364,1,3.805604,0.220000,0.220000,0.205999,0.191333,0.600000,0.600000,0.311127,0.330000,0.738694,1
1772480647,530096408,-0.284764,-2.338287,2.965807,-1.093782,-0.451736,-0.658199,1,0.289167,0.582521,0.311127,0.696447,0.311127,0.669590,0.289406,0.676447,0.214793,0.193601,0.242142,0.195364,0.248638,0.187028,0.220000,0.188031,1,3.643211,0.220000,0.220000,0.202698,0.188031,0.600000,0.600000,0.311127,0.330000,0.710208,1
1772480647,555152500,-0.291171,-2.341736,2.980810,-1.086506,-0.451652,-0.643196,1,0.289371,0.599621,0.311127,0.669590,0.311127,0.655791,0.286483,0.600000,0.217130,0.191286,0.248638,0.187028,0.251251,0.183501,0.220000,0.183501,1,3.574520,0.220000,0.220000,0.194361,0.179694,0.600000,0.600000,0.311127,0.330000,0.695571,1
1772480647,580209047,-0.296323,-2.344727,2.995128,-1.080557,-0.451318,-0.628842,1,0.288380,0.607865,0.311127,0.655791,0.311127,0.642706,0.284164,0.600000,0.220412,0.185961,0.251251,0.183501,0.253872,0.179859,0.220000,0.179859,1,3.503562,0.220000,0.220000,0.190835,0.176168,0.600000,0.600000,0.311127,0.330000,0.681692,1
1772480647,605290071,-0.303519,-2.349281,3.009960,-1.072097,-0.449898,-0.613666,1,0.286523,0.600845,0.311127,0.642706,0.311127,0.628398,0.281255,0.600000,0.220791,0.182610,0.253872,0.179859,0.257091,0.175226,0.220000,0.175226,1,3.413319,0.220000,0.220000,0.187192,0.172525,0.600000,0.600000,0.311127,0.330000,0.666516,1
1772480647,655487290,-0.314097,-2.355455,3.041426,-1.059862,-0.449331,-0.582200,1,0.284156,0.612856,0.311127,0.628398,0.311127,0.599423,0.276745,0.608398,0.220427,0.179323,0.257091,0.175226,0.262434,0.167118,0.220000,0.167893,1,3.255377,0.220000,0.220000,0.182559,0.167893,0.600000,0.600000,0.311127,0.330000,0.635784,1
1772480647,680422164,-0.320803,-2.359158,3.056516,-1.052203,-0.449159,-0.567111,1,0.280585,0.612535,0.311127,0.599423,0.311127,0.585197,0.274001,0.585197,0.219884,0.174296,0.262434,0.167118,0.264808,0.163329,0.220000,0.163329,1,3.181579,0.220000,0.220000,0.174451,0.159785,0.600000,0.579423,0.311127,0.330000,0.620695,1
1772480647,730513308,-0.331963,-2.369699,3.086393,-1.038852,-0.451010,-0.540996,1,0.276871,0.609655,0.311127,0.585197,0.311127,0.561213,0.271121,0.565197,0.220428,0.167537,0.264808,0.163329,0.267756,0.158451,0.220000,0.158451,1,3.086546,0.220000,0.220000,0.170663,0.155996,0.600000,0.565197,0.311127,0.330000,0.595257,1
1772480647,755598364,-0.337364,-2.372698,3.101918,-1.032676,-0.450879,-0.525471,1,0.273980,0.587170,0.311127,0.561213,0.311127,0.546576,0.268798,0.546576,0.220215,0.163004,0.267756,0.158451,0.270088,0.154442,0.220000,0.154442,1,3.008463,0.220000,0.220000,0.165784,0.151117,0.581213,0.541213,0.311127,0.330000,0.579731,1
1772480647,780669393,-0.343848,-2.375835,3.116963,-1.025478,-0.451133,-0.510426,1,0.270887,0.571581,0.311127,0.546576,0.311127,0.532592,0.266775,0.532592,0.220239,0.157717,0.270088,0.154442,0.272086,0.150894,0.220000,0.150894,1,2.939343,0.220000,0.220000,0.161776,0.147109,0.566576,0.526576,0.311127,0.330000,0.564899,1
1772480647,805705055,-0.349004,-2.379891,3.131415,-1.019024,-0.449954,-0.495974,1,0.269329,0.551801,0.311127,0.532592,0.311127,0.519187,0.264181,0.519187,0.221035,0.153888,0.272086,0.150894,0.274606,0.146258,0.220000,0.146258,1,2.849044,0.220000,0.220000,0.158227,0.143561,0.552592,0.512592,0.311127,0.330000,0.550681,1
1772480647,855782685,-0.360698,-2.387023,-3.123427,-1.005406,-0.452775,-0.468821,1,0.266481,0.540981,0.311127,0.519187,0.311127,0.493789,0.261713,0.499187,0.220092,0.150239,0.274606,0.146258,0.276959,0.141752,0.220000,0.141752,1,2.761255,0.220000,0.220000,0.153592,0.138925,0.539187,0.499187,0.311127,0.330000,0.523743,1
1772480647,880839512,-0.365278,-2.391932,-3.110697,-0.999060,-0.450581,-0.456091,1,0.264306,0.523869,0.311127,0.493789,0.311127,0.481913,0.258987,0.481913,0.220204,0.146178,0.276959,0.141752,0.279510,0.136653,0.220000,0.136653,1,2.661945,0.220000,0.220000,0.149085,0.134418,0.513789,0.473789,0.311127,0.330000,0.511146,1
1772480647,930869159,-0.377456,-2.400995,-3.084197,-0.984140,-0.448226,-0.429525,1,0.261752,0.507855,0.311127,0.481913,0.311127,0.457085,0.255193,0.461913,0.220470,0.141094,0.279510,0.136653,0.283638,0.127864,0.220000,0.129320,1,2.490740,0.220000,0.220000,0.143987,0.129320,0.501913,0.461913,0.311127,0.330000,0.484812,1
1772480647,955906090,-0.383430,-2.404477,-3.071649,-0.978133,-0.447451,-0.416257,1,0.258961,0.480935,0.311127,0.457085,0.311127,0.444575,0.252396,0.444575,0.220320,0.136088,0.283638,0.127864,0.285476,0.123708,0.220000,0.123708,1,2.409766,0.220000,0.220000,0.135198,0.120531,0.477085,0.437085,0.311127,0.330000,0.471543,1
1772480647,980977741,-0.387437,-2.408864,-3.059017,-0.972541,-0.445446,-0.403625,1,0.255236,0.489498,0.311127,0.444575,0.311127,0.432713,0.249939,0.432713,0.220031,0.129351,0.285476,0.123708,0.287630,0.118614,0.220000,0.118614,1,2.310543,0.220000,0.220000,0.131041,0.116374,0.464575,0.424575,0.311127,0.330000,0.458962,1
1772480648,5984272,-0.393042,-2.412983,-3.046584,-0.965661,-0.444423,-0.391192,1,0.252067,0.458842,0.311127,0.432713,0.311127,0.420991,0.247997,0.420991,0.220008,0.123021,0.287630,0.118614,0.289305,0.114466,0.220000,0.114466,1,2.229745,0.220000,0.220000,0.125947,0.111281,0.452713,0.412713,0.311127,0.330000,0.446529,1
1772480648,56077247,-0.404192,-2.419051,-3.023261,-0.952233,-0.443998,-0.369087,1,0.250263,0.422605,0.311127,0.420991,0.311127,0.400172,0.245223,0.400991,0.220396,0.118564,0.289305,0.114466,0.291660,0.108325,0.220000,0.108325,1,2.110128,0.220000,0.220000,0.121799,0.107133,0.440991,0.400991,0.311127,0.330000,0.424446,1
1772480648,81158712,-0.409320,-2.423344,-3.012146,-0.945692,-0.442607,-0.357972,1,0.247999,0.426142,0.311127,0.400172,0.311127,0.389692,0.243413,0.389692,0.220567,0.113374,0.291660,0.108325,0.293172,0.104163,0.220000,0.104163,1,2.029048,0.220000,0.220000,0.115659,0.100992,0.420172,0.380172,0.311127,0.330000,0.413331,1
1772480648,106126462,-0.414001,-2.426138,-3.000360,-0.940247,-0.442331,-0.346186,1,0.245553,0.394290,0.311127,0.389692,0.311127,0.378547,0.241961,0.378547,0.220622,0.107805,0.293172,0.104163,0.294372,0.100723,0.220000,0.100723,1,1.962045,0.220000,0.220000,0.111496,0.096830,0.409692,0.369692,0.311127,0.330000,0.401510,1
1772480648,156206139,-0.424799,-2.433892,-2.979418,-0.927650,-0.434682,-0.328451,1,0.241480,0.362397,0.311127,0.378547,0.311127,0.361763,0.239001,0.361763,0.219971,0.099627,0.294372,0.100723,0.298061,0.089218,0.220000,0.093390,1,1.737915,0.220000,0.220000,0.108057,0.093390,0.398547,0.358547,0.311127,0.330000,0.383707,1
1772480648,181202153,-0.430405,-2.436955,-2.969070,-0.921263,-0.434622,-0.318104,1,0.241926,0.382819,0.311127,0.361763,0.311127,0.351898,0.236356,0.351898,0.220068,0.100491,0.298061,0.089218,0.298891,0.086395,0.220000,0.086395,1,1.682927,0.220000,0.220000,0.096551,0.081884,0.381763,0.341763,0.311127,0.330000,0.373244,1
1772480648,206327974,-0.434924,-2.440491,-2.959201,-0.915611,-0.433632,-0.308234,1,0.239185,0.380548,0.311127,0.351898,0.311127,0.342476,0.235074,0.342476,0.220444,0.092811,0.298891,0.086395,0.299900,0.082824,0.220000,0.082824,1,1.613364,0.220000,0.220000,0.093728,0.079061,0.371898,0.331898,0.311127,0.330000,0.363251,1
1772480648,256353030,-0.444258,-2.446995,-2.939603,-0.905462,-0.425516,-0.287487,1,0.235519,0.326229,0.311127,0.342476,0.311127,0.322762,0.232591,0.322762,0.220885,0.081724,0.299900,0.082824,0.303235,0.069631,0.220000,0.075490,1,1.356378,0.220000,0.220000,0.090157,0.075490,0.362476,0.322476,0.311127,0.330000,0.342341,1
1772480648,281315463,-0.448641,-2.451126,-2.930484,-0.899652,-0.423931,-0.278368,1,0.235413,0.350085,0.311127,0.322762,0.311127,0.314165,0.229598,0.314165,0.220698,0.081923,0.303235,0.069631,0.304113,0.065691,0.220000,0.065691,1,1.279623,0.220000,0.220000,0.076964,0.062298,0.342762,0.302762,0.311127,0.330000,0.333222,1
