sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772480476,804878573,-1.127910,-2.804617,-2.964863,0.039375,-0.397224,-0.386282,1,0.087076,0.329352,0.094359,0.321029,0.087026,0.301029,0.087026,0.301029,0,-7.837661,0.101692,0.087026,0.341029,0.301029,0.220000
1772480476,854933875,-1.131991,-2.803748,-2.946937,0.042559,-0.399738,-0.368879,1,0.084996,0.331615,0.087026,0.301029,0.079692,0.281029,0.079692,0.281029,0,-8.853078,0.094359,0.079692,0.321029,0.281029,0.220000
1772480476,880091228,-1.133738,-2.805346,-2.939081,0.046448,-0.396164,-0.365190,1,0.086902,0.299950,0.079692,0.281029,0.072359,0.261029,0.072359,0.261029,0,-9.965691,0.087026,0.072359,0.301029,0.261029,0.220000
1772480476,905075093,-1.136269,-2.805172,-2.932405,0.048488,-0.397672,-0.358514,1,0.079887,0.270940,0.072359,0.261029,0.065026,0.241029,0.065026,0.241029,0,-5.676969,0.079692,0.065026,0.281029,0.241029,0.220000
1772480476,955312248,-1.139568,-2.805177,-2.919399,0.051272,-0.399442,-0.345508,1,0.064012,0.240439,0.065026,0.241029,0.057692,0.221029,0.057692,0.221029,0,-0.803390,0.072359,0.057692,0.261029,0.221029,0.220000
1772480476,980301901,-1.143012,-2.806835,-2.914341,0.055068,-0.399896,-0.340451,1,0.064880,0.244732,0.057692,0.221029,0.050359,0.201029,0.050359,0.201029,0,-3.350977,0.065026,0.050359,0.241029,0.201029,0.220000
1772480477,5340619,-1.144224,-2.807495,-2.907513,0.056444,-0.399990,-0.333623,1,0.057153,0.230310,0.050359,0.201029,0.043026,0.181029,0.043026,0.181029,0,-4.582095,0.057692,0.043026,0.221029,0.181029,0.220000
1772480477,55480181,-1.146839,-2.807998,-2.896653,0.058920,-0.400973,-0.322762,1,0.041045,0.185194,0.043026,0.181029,0.035692,0.161029,0.035692,0.161029,0,-7.588128,0.050359,0.035692,0.201029,0.161029,0.220000
1772480477,80591729,-1.146930,-2.807622,-2.891009,0.058794,-0.401339,-0.317119,1,0.042594,0.188095,0.035692,0.161029,0.028359,0.141029,0.028359,0.141029,0,-7.762582,0.043026,0.028359,0.181029,0.141029,0.220000
1772480477,105583780,-1.149423,-2.806731,-2.886145,0.060417,-0.403431,-0.312255,1,0.035133,0.151589,0.028359,0.141029,0.021026,0.121029,0.021026,0.121029,0,-10.050348,0.035692,0.021026,0.161029,0.121029,0.220000
1772480477,155703139,-1.151695,-2.808667,-2.879719,0.063374,-0.403020,-0.305828,1,0.019173,0.123168,0.021026,0.121029,0.013692,0.101029,0.013692,0.101029,0,-11.323752,0.028359,0.013692,0.141029,0.101029,0.220000
1772480477,180748074,-1.151163,-2.809369,-2.875526,0.063303,-0.402142,-0.301635,1,0.020766,0.122579,0.013692,0.101029,0.006359,0.081029,0.006359,0.081029,0,-11.040665,0.021026,0.006359,0.121029,0.081029,0.220000
1772480477,205742105,-1.151737,-2.808474,-2.872715,0.063305,-0.403205,-0.298824,1,0.013397,0.105739,0.006359,0.081029,0.000000,0.061029,0.000000,0.061029,0,-11.464579,0.013692,0.000000,0.101029,0.061029,0.220000
1772480477,255854999,-1.153912,-2.807801,-2.868011,0.064777,-0.404942,-0.294121,1,0.000000,0.045241,0.000000,0.061029,0.000000,0.041029,0.000000,0.041029,0,-12.574547,0.007333,0.000000,0.081029,0.041029,0.220000
1772480477,280911545,-1.152460,-2.808037,-2.866041,0.063679,-0.403962,-0.292150,1,0.000000,0.041965,0.000000,0.041029,0.000000,0.021029,0.000000,0.021029,0,-11.959891,0.007333,0.000000,0.061029,0.021029,0.220000
1772480477,305941620,-1.153257,-2.807663,-2.864273,0.064151,-0.404706,-0.290383,1,0.000000,0.021184,0.000000,0.021029,0.000000,0.001029,0.000000,0.001029,0,-12.363755,0.007333,0.000000,0.041029,0.001029,0.220000
1772480477,330991978,-1.153339,-2.809764,-2.864234,0.065349,-0.402978,-0.290343,1,0.000000,0.013346,0.000000,0.001029,0.001550,-0.018971,0.001550,-0.018971,0,-12.239697,0.007333,0.000000,0.021029,-0.018971,0.220000
1772480477,381073079,-1.151268,-2.808719,-2.861867,0.063042,-0.402746,-0.287976,1,0.000000,-0.005184,0.001550,-0.018971,0.003438,-0.038971,0.003438,-0.038971,0,-11.335495,0.008883,0.000000,0.001029,-0.038971,0.220000
1772480477,406169802,-1.151610,-2.808810,-2.861934,0.063379,-0.402854,-0.288043,1,0.003719,-0.036438,0.003438,-0.038971,0.005122,-0.058971,0.005122,-0.058971,0,-11.514354,0.010771,0.000000,-0.018971,-0.058971,0.220000
1772480477,431223160,-1.153325,-2.807764,-2.863064,0.064263,-0.404658,-0.289174,1,0.003492,-0.045171,0.005122,-0.058971,0.006368,-0.078971,0.006368,-0.078971,0,-12.400440,0.012455,0.000000,-0.038971,-0.078971,0.220000
1772480477,481209904,-1.153740,-2.807539,-2.864416,0.064491,-0.405070,-0.290525,1,0.005137,-0.055769,0.006368,-0.078971,0.007872,-0.098971,0.007872,-0.098971,0,-12.572080,0.013702,0.000000,-0.058971,-0.098971,0.220000
1772480477,506247438,-1.153173,-2.808611,-2.865880,0.064590,-0.403862,-0.291990,1,0.008128,-0.094834,0.007872,-0.098971,0.009723,-0.118971,0.009723,-0.118971,0,-12.235424,0.015206,0.000539,-0.078971,-0.118971,0.220000
1772480477,556300583,-1.153958,-2.807630,-2.869914,0.064724,-0.405111,-0.296024,1,0.007887,-0.088633,0.009723,-0.118971,0.011043,-0.138971,0.011043,-0.138971,0,-12.584572,0.017057,0.002390,-0.098971,-0.138971,0.220000
1772480477,581366293,-1.152707,-2.808758,-2.872588,0.064275,-0.403487,-0.298698,1,0.009872,-0.124099,0.011043,-0.138971,0.013331,-0.158971,0.013331,-0.158971,0,-11.924925,0.018376,0.003710,-0.118971,-0.158971,0.220000
1772480477,606415047,-1.153789,-2.808703,-2.876561,0.065158,-0.404116,-0.302670,1,0.013969,-0.151954,0.013331,-0.158971,0.014503,-0.178971,0.014503,-0.178971,0,-12.339981,0.020664,0.005998,-0.138971,-0.178971,0.220000
1772480477,656417966,-1.153923,-2.807221,-2.882772,0.064677,-0.405297,-0.308642,1,0.014868,-0.170318,0.014503,-0.178971,0.015969,-0.198971,0.015969,-0.198971,0,-12.460126,0.021837,0.007170,-0.158971,-0.198971,0.220000
1772480477,681456778,-1.153747,-2.808651,-2.887290,0.067498,-0.402464,-0.310539,1,0.014595,-0.177025,0.015969,-0.198971,0.017558,-0.218971,0.017558,-0.218971,0,-12.471310,0.023302,0.008635,-0.178971,-0.218971,0.220000
1772480477,706445076,-1.154465,-2.808095,-2.891973,0.067806,-0.403319,-0.315222,1,0.018210,-0.206987,0.017558,-0.218971,0.018796,-0.238971,0.018796,-0.238971,0,-12.713912,0.024891,0.010225,-0.198971,-0.238971,0.220000
1772480477,731511041,-1.155182,-2.809551,-2.897499,0.069192,-0.402472,-0.320748,1,0.018741,-0.245925,0.018796,-0.238971,0.020248,-0.258971,0.020248,-0.258971,0,-12.790265,0.026129,0.011463,-0.218971,-0.258971,0.220000
1772480477,781514911,-1.155689,-2.808608,-2.909359,0.069115,-0.403540,-0.332608,1,0.018870,-0.242920,0.020248,-0.258971,0.021644,-0.278971,0.021644,-0.278971,0,-12.888818,0.027581,0.012914,-0.238971,-0.278971,0.220000
1772480477,806511535,-1.157827,-2.809952,-2.915710,0.071691,-0.403496,-0.338942,1,0.021830,-0.268973,0.021644,-0.278971,0.022331,-0.298971,0.022331,-0.298971,0,-13.387947,0.028978,0.014311,-0.258971,-0.298971,0.220000
1772480477,856544371,-1.157973,-2.809477,-2.928150,0.072288,-0.403201,-0.351147,1,0.022458,-0.310283,0.022331,-0.298971,0.023980,-0.318971,0.023980,-0.318971,0,-13.301634,0.029665,0.014998,-0.278971,-0.318971,0.220000
1772480477,881677144,-1.159290,-2.808291,-2.936258,0.072766,-0.404909,-0.359255,1,0.022153,-0.297369,0.023980,-0.318971,0.024853,-0.338971,0.024853,-0.338971,0,-13.639173,0.031313,0.016647,-0.298971,-0.338971,0.220000
1772480477,906585005,-1.159343,-2.809619,-2.944228,0.073521,-0.403815,-0.367225,1,0.025350,-0.332069,0.024853,-0.338971,0.026642,-0.358971,0.026642,-0.358971,0,-13.473963,0.032186,0.017519,-0.318971,-0.358971,0.220000
1772480477,956627860,-1.160038,-2.810783,-2.959733,0.074732,-0.403204,-0.382730,1,0.026684,-0.349978,0.026642,-0.358971,0.028282,-0.378971,0.028282,-0.378971,0,-13.399855,0.033975,0.019309,-0.338971,-0.378971,0.220000
1772480477,981630404,-1.161462,-2.810959,-2.968842,0.076029,-0.403817,-0.391839,1,0.027042,-0.368258,0.028282,-0.378971,0.029242,-0.398971,0.029242,-0.398971,0,-13.643980,0.035615,0.020948,-0.358971,-0.398971,0.220000
1772480478,6598460,-1.162412,-2.808929,-2.977586,0.075751,-0.405659,-0.400431,1,0.029469,-0.410792,0.029242,-0.398971,0.030293,-0.418971,0.030293,-0.418971,0,-13.830786,0.036575,0.021908,-0.378971,-0.418971,0.220000
1772480478,56801005,-1.164177,-2.809497,-2.996812,0.077627,-0.398913,-0.416772,1,0.029014,-0.394365,0.030293,-0.418971,0.034570,-0.438971,0.034570,-0.438971,0,-12.697902,0.037626,0.022959,-0.398971,-0.438971,0.220000
1772480478,81670532,-1.162029,-2.810808,-3.006235,0.076506,-0.396659,-0.426196,1,0.035122,-0.428510,0.034570,-0.438971,0.038718,-0.458971,0.038718,-0.458971,0,-11.854291,0.041904,0.027237,-0.418971,-0.458971,0.220000
1772480478,106646544,-1.162862,-2.811062,-3.017348,0.077347,-0.396888,-0.437308,1,0.039141,-0.455398,0.038718,-0.458971,0.040083,-0.478971,0.040083,-0.478971,0,-11.949376,0.046051,0.031384,-0.438971,-0.478971,0.220000
1772480478,156630034,-1.165541,-2.812473,-3.040422,0.080366,-0.397121,-0.460382,1,0.038750,-0.478910,0.040083,-0.478971,0.040464,-0.498971,0.040464,-0.498971,0,-12.331342,0.047417,0.032750,-0.458971,-0.498971,0.220000
1772480478,181715597,-1.165833,-2.811084,-3.049830,0.079873,-0.398451,-0.469790,1,0.040766,-0.494611,0.040464,-0.498971,0.041954,-0.518971,0.041954,-0.518971,0,-12.370090,0.047797,0.033130,-0.478971,-0.518971,0.220000
1772480478,206633499,-1.165769,-2.811601,-3.062151,0.080095,-0.397979,-0.482111,1,0.041703,-0.504287,0.041954,-0.518971,0.044345,-0.538971,0.044345,-0.538971,0,-12.154109,0.049287,0.034620,-0.498971,-0.538971,0.220000
1772480478,231607851,-1.164916,-2.811577,-3.072647,0.079360,-0.397546,-0.492607,1,0.042342,-0.524042,0.044345,-0.538971,0.047508,-0.558971,0.047508,-0.558971,0,-11.765921,0.051678,0.037011,-0.518971,-0.558971,0.220000
1772480478,281676430,-1.167947,-2.811712,-3.098986,0.081997,-0.399045,-0.518946,1,0.047079,-0.552907,0.047508,-0.558971,0.047290,-0.578971,0.047290,-0.578971,0,-12.243062,0.054841,0.040174,-0.538971,-0.578971,0.220000
1772480478,306721800,-1.168881,-2.812944,-3.113370,0.083444,-0.398500,-0.533330,1,0.047464,-0.567931,0.047290,-0.578971,0.049019,-0.598971,0.049019,-0.598971,0,-12.219083,0.054623,0.039956,-0.558971,-0.598971,0.220000
1772480478,356840864,-1.170706,-2.812970,-3.141303,0.085003,-0.399450,-0.561264,1,0.048912,-0.594426,0.049019,-0.598971,0.048816,-0.600000,0.048816,-0.600000,0,-12.290957,0.056353,0.041686,-0.578971,-0.600000,0.220000
1772480478,381834623,-1.171141,-2.813044,3.127326,0.085410,-0.399619,-0.575820,1,0.048487,-0.621007,0.048816,-0.600000,0.049203,-0.600000,0.049203,-0.600000,0,-12.194441,0.056150,0.041483,-0.580000,-0.600000,0.220000
1772480478,406844832,-1.173067,-2.812270,3.111862,0.086628,-0.401299,-0.591284,1,0.049205,-0.600932,0.049203,-0.600000,0.048082,-0.600000,0.048082,-0.600000,0,-12.478752,0.056536,0.041869,-0.580000,-0.600000,0.220000
1772480478,456939925,-1.174072,-2.813999,3.081990,0.088400,-0.400371,-0.621156,1,0.047773,-0.597302,0.048082,-0.600000,0.049145,-0.600000,0.049145,-0.600000,0,-12.208887,0.055415,0.040748,-0.580000,-0.600000,0.220000
1772480478,481919287,-1.175216,-2.813503,3.067172,0.089104,-0.401400,-0.635973,1,0.049150,-0.602022,0.049145,-0.600000,0.048804,-0.600000,0.048804,-0.600000,0,-12.293998,0.056478,0.041811,-0.580000,-0.600000,0.220000
1772480478,506960503,-1.176459,-2.813525,3.052124,0.090167,-0.402043,-0.651021,1,0.049295,-0.618491,0.048804,-0.600000,0.048545,-0.600000,0.048545,-0.600000,0,-12.359607,0.056138,0.041471,-0.580000,-0.600000,0.220000
1772480478,532015922,-1.177572,-2.813805,3.036871,0.091259,-0.402399,-0.666274,1,0.048673,-0.609258,0.048545,-0.600000,0.048487,-0.600000,0.048487,-0.600000,0,-12.374337,0.055879,0.041212,-0.580000,-0.600000,0.220000
1772480478,582137019,-1.178733,-2.814758,3.007143,0.092749,-0.402211,-0.696002,1,0.048127,-0.597983,0.048487,-0.600000,0.049324,-0.600000,0.049324,-0.600000,0,-12.164565,0.055821,0.041154,-0.580000,-0.600000,0.220000
1772480478,607145085,-1.179968,-2.814615,2.991844,0.093719,-0.402989,-0.711301,1,0.048829,-0.611584,0.049324,-0.600000,0.049118,-0.600000,0.049118,-0.600000,0,-12.215539,0.056657,0.041990,-0.580000,-0.600000,0.220000
1772480478,632153394,-1.180216,-2.815204,2.977081,0.094241,-0.402623,-0.726064,1,0.048754,-0.616768,0.049118,-0.600000,0.049854,-0.600000,0.049854,-0.600000,0,-12.035044,0.056451,0.041784,-0.580000,-0.600000,0.220000
1772480478,682217181,-1.181569,-2.815383,2.947214,0.095482,-0.403191,-0.755931,1,0.049036,-0.596413,0.049854,-0.600000,0.050474,-0.600000,0.050474,-0.600000,0,-11.887269,0.057188,0.042521,-0.580000,-0.600000,0.220000
1772480478,707253522,-1.182925,-2.815378,2.932359,0.096628,-0.403918,-0.770787,1,0.049165,-0.601883,0.050474,-0.600000,0.050215,-0.600000,0.050215,-0.600000,0,-11.948611,0.057807,0.043141,-0.580000,-0.600000,0.220000
1772480478,757344330,-1.185189,-2.815869,2.902143,0.098805,-0.404708,-0.801003,1,0.050868,-0.601268,0.050215,-0.600000,0.050235,-0.600000,0.050235,-0.600000,0,-11.943946,0.057548,0.042882,-0.580000,-0.600000,0.220000
1772480478,782411831,-1.186818,-2.815856,2.887420,0.100177,-0.405586,-0.815726,1,0.050643,-0.610544,0.050235,-0.600000,0.049801,-0.600000,0.049801,-0.600000,0,-12.047896,0.057568,0.042901,-0.580000,-0.600000,0.220000
1772480478,807442787,-1.188161,-2.814600,2.872133,0.100645,-0.407365,-0.831012,1,0.050369,-0.604580,0.049801,-0.600000,0.049395,-0.600000,0.049395,-0.600000,0,-12.146898,0.057135,0.042468,-0.580000,-0.600000,0.220000
1772480478,857517126,-1.188673,-2.815973,2.842609,0.101809,-0.406476,-0.860536,1,0.049687,-0.614462,0.049395,-0.600000,0.050996,-0.600000,0.050996,-0.600000,0,-11.765571,0.056729,0.042062,-0.580000,-0.600000,0.220000
1772480478,882573591,-1.190003,-2.814974,2.828222,0.102403,-0.408029,-0.874923,1,0.049446,-0.598465,0.050996,-0.600000,0.050610,-0.600000,0.050610,-0.600000,0,-11.855380,0.058330,0.043663,-0.580000,-0.600000,0.220000
1772480478,907555598,-1.191981,-2.814073,2.812802,0.103597,-0.409845,-0.890343,1,0.050368,-0.594556,0.050610,-0.600000,0.049873,-0.600000,0.049873,-0.600000,0,-12.030509,0.057943,0.043277,-0.580000,-0.600000,0.220000
1772480478,932632226,-1.192304,-2.814312,2.798059,0.103973,-0.409568,-0.905024,1,0.050088,-0.601444,0.049873,-0.600000,0.050686,-0.600000,0.050686,-0.600000,0,-11.837549,0.057207,0.042540,-0.580000,-0.600000,0.220000
1772480478,982697356,-1.193186,-2.814020,2.768216,0.103989,-0.404711,-0.933443,1,0.050261,-0.607805,0.050686,-0.600000,0.055784,-0.600000,0.055784,-0.600000,0,-10.755823,0.058020,0.043353,-0.580000,-0.600000,0.220000
1772480479,7716260,-1.195953,-2.813838,2.752748,0.106237,-0.406335,-0.948911,1,0.051104,-0.608871,0.055784,-0.600000,0.054264,-0.600000,0.054264,-0.600000,0,-11.057146,0.063117,0.048450,-0.580000,-0.600000,0.220000
1772480479,32789884,-1.196238,-2.813728,2.737508,0.106420,-0.406580,-0.964151,1,0.057437,-0.614858,0.054264,-0.600000,0.055077,-0.600000,0.055077,-0.600000,0,-10.893794,0.061597,0.046930,-0.580000,-0.600000,0.220000
1772480479,82983190,-1.199195,-2.812547,2.707871,0.108265,-0.408851,-0.993882,1,0.054522,-0.618153,0.055077,-0.600000,0.054523,-0.600000,0.054523,-0.600000,0,-11.004547,0.062411,0.047744,-0.580000,-0.600000,0.220000
1772480479,107852780,-1.200875,-2.812556,2.692335,0.109111,-0.404324,-1.011121,1,0.055514,-0.603871,0.054523,-0.600000,0.058680,-0.600000,0.058680,-0.600000,0,-10.224901,0.061856,0.047190,-0.580000,-0.600000,0.220000
1772480479,132920606,-1.201591,-2.812020,2.677912,0.109431,-0.405159,-1.025543,1,0.055007,-0.607274,0.058680,-0.600000,0.058996,-0.600000,0.058996,-0.600000,0,-10.170140,0.066014,0.051347,-0.580000,-0.600000,0.220000
1772480479,182988960,-1.203517,-2.810843,2.647648,0.110434,-0.407181,-1.055808,1,0.058826,-0.603257,0.058996,-0.600000,0.059234,-0.600000,0.059234,-0.600000,0,-10.129296,0.066330,0.051663,-0.580000,-0.600000,0.220000
1772480479,208034163,-1.204018,-2.810806,2.632984,0.110904,-0.407653,-1.070538,1,0.058487,-0.596944,0.059234,-0.600000,0.059808,-0.600000,0.059808,-0.600000,0,-10.032108,0.066567,0.051901,-0.580000,-0.600000,0.220000
1772480479,233098777,-1.205952,-2.810830,2.617291,0.113650,-0.411591,-1.087345,1,0.058967,-0.614074,0.059808,-0.600000,0.056372,-0.600000,0.056372,-0.600000,0,-10.643668,0.067141,0.052475,-0.580000,-0.600000,0.220000
1772480479,283177214,-1.209055,-2.809241,2.587283,0.115425,-0.414591,-1.117354,1,0.059569,-0.595045,0.056372,-0.600000,0.055564,-0.600000,0.055564,-0.600000,0,-10.798335,0.063705,0.049038,-0.580000,-0.600000,0.220000
1772480479,308252677,-1.209911,-2.807786,2.572687,0.115339,-0.416090,-1.131789,1,0.056728,-0.598556,0.055564,-0.600000,0.055714,-0.600000,0.055714,-0.600000,0,-10.769258,0.062897,0.048231,-0.580000,-0.600000,0.220000
1772480479,333214948,-1.211708,-2.808307,2.557597,0.116618,-0.413713,-1.144416,1,0.055897,-0.609852,0.055714,-0.600000,0.057586,-0.600000,0.057586,-0.600000,0,-10.419267,0.063047,0.048381,-0.580000,-0.600000,0.220000
1772480479,383288632,-1.214233,-2.806286,2.527037,0.117682,-0.416766,-1.174976,1,0.056182,-0.603161,0.057586,-0.600000,0.057270,-0.600000,0.057270,-0.600000,0,-10.476771,0.064919,0.050252,-0.580000,-0.600000,0.220000
1772480479,408319609,-1.215585,-2.805946,2.511937,0.118885,-0.417883,-1.190043,1,0.057326,-0.592832,0.057270,-0.600000,0.057005,-0.600000,0.057005,-0.600000,0,-10.525389,0.064603,0.049936,-0.580000,-0.600000,0.220000
1772480479,458429449,-1.219588,-2.803094,2.481814,0.124566,-0.424186,-1.219624,1,0.056936,-0.595762,0.057005,-0.600000,0.052473,-0.600000,0.052473,-0.600000,0,-11.434356,0.064338,0.049672,-0.580000,-0.600000,0.220000
1772480479,483455091,-1.218943,-2.804351,2.467268,0.124688,-0.422778,-1.234171,1,0.056962,-0.591841,0.052473,-0.600000,0.054182,-0.600000,0.054182,-0.600000,0,-11.073830,0.059807,0.045140,-0.580000,-0.600000,0.220000
1772480479,508592197,-1.221368,-2.802151,2.451553,0.125771,-0.426079,-1.249930,1,0.052566,-0.602462,0.054182,-0.600000,0.052919,-0.600000,0.052919,-0.600000,0,-11.337984,0.061515,0.046848,-0.580000,-0.600000,0.220000
1772480479,533573349,-1.221456,-2.802241,2.436498,0.128725,-0.428191,-1.265635,1,0.054426,-0.603771,0.052919,-0.600000,0.051586,-0.600000,0.051586,-0.600000,0,-11.631053,0.060253,0.045586,-0.580000,-0.600000,0.220000
1772480479,583646025,-1.224449,-2.799638,2.406501,0.129876,-0.431987,-1.295632,1,0.052853,-0.619656,0.051586,-0.600000,0.051146,-0.600000,0.051146,-0.600000,0,-11.731236,0.058919,0.044253,-0.580000,-0.600000,0.220000
1772480479,608691711,-1.224543,-2.799652,2.392038,0.130017,-0.432085,-1.310062,1,0.051614,-0.603691,0.051146,-0.600000,0.051935,-0.600000,0.051935,-0.600000,0,-11.553003,0.058479,0.043812,-0.580000,-0.600000,0.220000
1772480479,633733076,-1.226049,-2.798151,2.376205,0.131300,-0.435067,-1.325401,1,0.051294,-0.603739,0.051935,-0.600000,0.050951,-0.600000,0.050951,-0.600000,0,-11.775986,0.059268,0.044601,-0.580000,-0.600000,0.220000
1772480479,683835633,-1.229118,-2.797409,2.346017,0.133506,-0.437326,-1.355589,1,0.052166,-0.604201,0.050951,-0.600000,0.050888,-0.600000,0.050888,-0.600000,0,-11.790502,0.058284,0.043618,-0.580000,-0.600000,0.220000
1772480479,708840460,-1.229181,-2.796395,2.331163,0.133402,-0.438459,-1.370043,1,0.051172,-0.599163,0.050888,-0.600000,0.051275,-0.600000,0.051275,-0.600000,0,-11.701500,0.058222,0.043555,-0.580000,-0.600000,0.220000
1772480479,733905717,-1.230961,-2.795579,2.315701,0.140087,-0.443684,-1.379596,1,0.050911,-0.596230,0.051275,-0.600000,0.047419,-0.600000,0.047419,-0.600000,0,-12.653096,0.058609,0.043942,-0.580000,-0.600000,0.220000
1772480479,783995207,-1.233160,-2.794357,2.285829,0.141315,-0.445880,-1.409468,1,0.051312,-0.600604,0.047419,-0.600000,0.047729,-0.600000,0.047729,-0.600000,0,-12.570997,0.054753,0.040086,-0.580000,-0.600000,0.220000
1772480479,809045586,-1.234197,-2.792563,2.270511,0.141074,-0.447871,-1.424834,1,0.046914,-0.597938,0.047729,-0.600000,0.047837,-0.600000,0.047837,-0.600000,0,-12.542589,0.055062,0.040396,-0.580000,-0.600000,0.220000
1772480479,834086995,-1.234672,-2.791782,2.255266,0.138437,-0.447622,-1.440790,1,0.046954,-0.582751,0.047837,-0.600000,0.049609,-0.600000,0.049609,-0.600000,0,-12.094693,0.055170,0.040504,-0.580000,-0.600000,0.220000
1772480479,884177632,-1.237111,-2.790357,2.224473,0.139760,-0.450118,-1.471583,1,0.047936,-0.595313,0.049609,-0.600000,0.049860,-0.600000,0.049860,-0.600000,0,-12.033619,0.056942,0.042275,-0.580000,-0.600000,0.220000
1772480479,909209165,-1.237633,-2.788644,2.209783,0.139205,-0.451628,-1.486119,1,0.049970,-0.603261,0.049860,-0.600000,0.050235,-0.600000,0.050235,-0.600000,0,-11.943894,0.057194,0.042527,-0.580000,-0.600000,0.220000
1772480479,934269519,-1.238814,-2.787983,2.194923,0.138482,-0.449683,-1.498800,1,0.050215,-0.601452,0.050235,-0.600000,0.052138,-0.600000,0.052138,-0.600000,0,-11.507892,0.057568,0.042902,-0.580000,-0.600000,0.220000
1772480479,984402698,-1.240015,-2.785982,2.165341,0.138455,-0.452017,-1.528383,1,0.050969,-0.601164,0.052138,-0.600000,0.052943,-0.600000,0.052943,-0.600000,0,-11.332844,0.059471,0.044805,-0.580000,-0.600000,0.220000
1772480480,9437219,-1.241538,-2.784442,2.150090,0.138974,-0.453965,-1.543899,1,0.053067,-0.612828,0.052943,-0.600000,0.052815,-0.600000,0.052815,-0.600000,0,-11.360364,0.060277,0.045610,-0.580000,-0.600000,0.220000
1772480480,34461067,-1.243241,-2.783611,2.134264,0.140375,-0.453398,-1.563317,1,0.053390,-0.609830,0.052815,-0.600000,0.053863,-0.600000,0.053863,-0.600000,0,-11.139332,0.060149,0.045482,-0.580000,-0.600000,0.220000
1772480480,84554752,-1.245396,-2.782032,2.104113,0.141373,-0.455876,-1.593469,1,0.053295,-0.611955,0.053863,-0.600000,0.054294,-0.600000,0.054294,-0.600000,0,-11.050858,0.061197,0.046530,-0.580000,-0.600000,0.220000
1772480480,109628769,-1.246061,-2.781261,2.089520,0.141636,-0.456737,-1.608224,1,0.054298,-0.603425,0.054294,-0.600000,0.054792,-0.600000,0.054792,-0.600000,0,-10.950592,0.061628,0.046961,-0.580000,-0.600000,0.220000
1772480480,134665085,-1.246216,-2.779932,2.074467,0.142440,-0.456042,-1.625398,1,0.054659,-0.598261,0.054792,-0.600000,0.056111,-0.600000,0.056111,-0.600000,0,-10.693008,0.062125,0.047458,-0.580000,-0.600000,0.220000
1772480480,184770184,-1.248569,-2.776849,2.044603,0.142803,-0.459904,-1.655263,1,0.054368,-0.602062,0.056111,-0.600000,0.056080,-0.600000,0.056080,-0.600000,0,-10.698997,0.063445,0.048778,-0.580000,-0.600000,0.220000
1772480480,209778155,-1.249399,-2.776133,2.029349,0.142991,-0.460692,-1.670919,1,0.055704,-0.598467,0.056080,-0.600000,0.056772,-0.600000,0.056772,-0.600000,0,-10.568523,0.063413,0.048747,-0.580000,-0.600000,0.220000
1772480480,234831076,-1.250393,-2.774482,2.014297,0.141077,-0.459194,-1.691348,1,0.055978,-0.601701,0.056772,-0.600000,0.060402,-0.600000,0.060402,-0.600000,0,-9.933418,0.064106,0.049439,-0.580000,-0.600000,0.220000
1772480480,284931572,-1.250110,-2.772082,1.984355,0.139555,-0.461070,-1.721290,1,0.056832,-0.588724,0.060402,-0.600000,0.062828,-0.600000,0.062828,-0.600000,0,-9.549893,0.067736,0.053069,-0.580000,-0.600000,0.220000
1772480480,309983812,-1.252976,-2.771704,1.968909,0.141670,-0.462974,-1.736980,1,0.060933,-0.601994,0.062828,-0.600000,0.061804,-0.600000,0.061804,-0.600000,0,-9.708109,0.070161,0.055495,-0.580000,-0.600000,0.220000
1772480480,335053128,-1.254377,-2.769071,1.954247,0.140007,-0.466651,-1.754913,1,0.062722,-0.603096,0.061804,-0.600000,0.061829,-0.600000,0.061829,-0.600000,0,-9.704112,0.069137,0.054471,-0.580000,-0.600000,0.220000
1772480480,385164963,-1.255745,-2.765614,1.923129,0.139303,-0.470302,-1.786031,1,0.061903,-0.590583,0.061829,-0.600000,0.062659,-0.600000,0.062659,-0.600000,0,-9.575619,0.069163,0.054496,-0.580000,-0.600000,0.220000
1772480480,410209663,-1.256189,-2.763965,1.908166,0.138789,-0.472033,-1.800777,1,0.062320,-0.614462,0.062659,-0.600000,0.063166,-0.600000,0.063166,-0.600000,0,-9.498749,0.069992,0.055326,-0.580000,-0.600000,0.220000
1772480480,435256823,-1.256785,-2.762971,1.893192,0.138739,-0.474455,-1.813091,1,0.062817,-0.601281,0.063166,-0.600000,0.062643,-0.600000,0.062643,-0.600000,0,-9.578158,0.070500,0.055833,-0.580000,-0.600000,0.220000
1772480480,485335277,-1.256865,-2.759432,1.863162,0.136912,-0.477488,-1.843121,1,0.063197,-0.608681,0.062643,-0.600000,0.064501,-0.600000,0.064501,-0.600000,0,-9.302196,0.069976,0.055309,-0.580000,-0.600000,0.220000
1772480480,510486981,-1.257907,-2.757563,1.848164,0.136464,-0.479313,-1.858160,1,0.063295,-0.601651,0.064501,-0.600000,0.064949,-0.600000,0.064949,-0.600000,0,-9.238079,0.071834,0.057168,-0.580000,-0.600000,0.220000
