sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772480567,226096027,-0.229910,-2.213125,2.955148,-1.081797,-0.459466,-0.730597,1,0.263903,0.500464,0.311127,2.126136,0.311127,2.111453,0.310787,0.600000,0.188394,0.184804,0.226852,0.212927,0.218822,0.221172,0.219519,0.220000,1,12.924961,0.220000,0.219519,0.220000,0.205594,0.600000,0.600000,0.311127,0.110000,0.746511,1
1772480567,276169855,-0.240558,-2.221817,2.981293,-1.068187,-0.457542,-0.704452,1,0.261936,0.523762,0.311127,2.111453,0.311127,2.042582,0.306801,2.091453,0.184040,0.186385,0.218822,0.221172,0.227850,0.211860,0.220000,0.213838,1,12.380769,0.220000,0.211489,0.220000,0.213838,0.600000,0.600000,0.311127,0.110000,0.722162,1
1772480567,301370661,-0.246747,-2.226394,2.993880,-1.060522,-0.456830,-0.691865,1,0.265443,0.520594,0.311127,2.042582,0.311127,2.012040,0.302600,2.022582,0.186851,0.188538,0.227850,0.211860,0.231588,0.207766,0.220000,0.207766,1,12.141572,0.220000,0.220000,0.219193,0.204526,0.600000,0.600000,0.311127,0.110000,0.711364,1
1772480567,326256566,-0.252339,-2.228633,3.005889,-1.054579,-0.457810,-0.679856,1,0.265700,0.501038,0.311127,2.012040,0.311127,1.982114,0.302269,1.992040,0.192607,0.183027,0.231588,0.207766,0.232021,0.207283,0.220000,0.207283,1,12.113347,0.220000,0.220000,0.215100,0.200433,0.600000,0.600000,0.311127,0.110000,0.700783,1
1772480567,376364884,-0.262051,-2.237378,3.030903,-1.045230,-0.457892,-0.655225,1,0.269263,0.512651,0.311127,1.982114,0.311127,1.912449,0.298732,1.962114,0.196847,0.183722,0.232021,0.207283,0.236556,0.202092,0.220000,0.202092,1,11.809949,0.220000,0.220000,0.214617,0.199950,0.600000,0.600000,0.311127,0.110000,0.676153,1
1772480567,401384496,-0.268016,-2.239832,3.043874,-1.038857,-0.458883,-0.642254,1,0.270281,0.516375,0.311127,1.912449,0.311127,1.879394,0.298299,1.892449,0.197902,0.184083,0.236556,0.202092,0.237103,0.201451,0.220000,0.201451,1,11.772494,0.220000,0.220000,0.209425,0.194758,0.600000,0.600000,0.311127,0.110000,0.664466,1
1772480567,426457391,-0.273236,-2.243977,3.057108,-1.032245,-0.458042,-0.629020,1,0.273092,0.545101,0.311127,1.879394,0.311127,1.846292,0.295163,1.859394,0.202011,0.183767,0.237103,0.201451,0.240996,0.196776,0.220000,0.196776,1,11.499329,0.220000,0.220000,0.208784,0.194117,0.600000,0.600000,0.311127,0.110000,0.652763,1
1772480567,476506076,-0.283108,-2.252934,3.084571,-1.019475,-0.455320,-0.601518,1,0.279511,0.549483,0.311127,1.846292,0.311127,1.772692,0.290325,1.826292,0.208573,0.186074,0.240996,0.196776,0.250435,0.184614,0.220000,0.189443,1,10.788607,0.220000,0.220000,0.204110,0.189443,0.600000,0.600000,0.311127,0.110000,0.626741,1
1772480567,501622714,-0.289829,-2.256069,3.098781,-1.016400,-0.453745,-0.586773,1,0.276850,0.560952,0.311127,1.772692,0.311127,1.730987,0.282636,1.752692,0.206727,0.184146,0.250435,0.184614,0.255571,0.177435,0.220000,0.177435,1,10.369056,0.220000,0.220000,0.191948,0.177281,0.600000,0.600000,0.311127,0.110000,0.611996,1
1772480567,526596499,-0.295351,-2.262405,3.112399,-1.008396,-0.451181,-0.573155,1,0.279822,0.579942,0.311127,1.730987,0.311127,1.695598,0.278091,1.710987,0.212455,0.182108,0.255571,0.177435,0.261631,0.168372,0.220000,0.170102,1,9.839448,0.220000,0.220000,0.184768,0.170102,0.600000,0.600000,0.311127,0.110000,0.599484,1
1772480567,576766888,-0.305951,-2.270821,3.141485,-0.994971,-0.449466,-0.544069,1,0.285993,0.628929,0.311127,1.695598,0.311127,1.620149,0.272642,1.675598,0.223559,0.178364,0.261631,0.168372,0.268376,0.157399,0.220000,0.161039,1,9.198174,0.220000,0.220000,0.175706,0.161039,0.600000,0.600000,0.311127,0.110000,0.572809,1
1772480567,601823120,-0.310745,-2.273525,-3.125915,-0.989268,-0.449501,-0.528418,1,0.283291,0.611239,0.311127,1.620149,0.311127,1.575879,0.268350,1.600149,0.221516,0.176591,0.268376,0.157399,0.270534,0.153660,0.220000,0.153660,1,8.979684,0.220000,0.220000,0.164732,0.150066,0.600000,0.600000,0.311127,0.110000,0.557157,1
1772480567,626835000,-0.316184,-2.277878,-3.110169,-0.979761,-0.446913,-0.514396,1,0.276065,0.610972,0.311127,1.575879,0.311127,1.539409,0.264219,1.555879,0.219921,0.166873,0.270534,0.153660,0.275752,0.144085,0.220000,0.146327,1,8.420147,0.220000,0.220000,0.160994,0.146327,0.600000,0.600000,0.311127,0.110000,0.544263,1
1772480567,676945040,-0.326513,-2.286873,-3.078151,-0.966263,-0.444587,-0.482378,1,0.266610,0.561703,0.311127,1.539409,0.311127,1.454294,0.259039,1.519409,0.220246,0.150241,0.275752,0.144085,0.282542,0.130269,0.220000,0.136752,1,7.612739,0.220000,0.220000,0.151419,0.136752,0.600000,0.600000,0.311127,0.110000,0.514171,1
1772480567,701974468,-0.333164,-2.291196,-3.062056,-0.958335,-0.444344,-0.466283,1,0.267845,0.598734,0.311127,1.454294,0.311127,1.408770,0.253386,1.434294,0.220479,0.152085,0.282542,0.130269,0.284597,0.125716,0.220000,0.125716,1,7.346637,0.220000,0.220000,0.137602,0.122936,0.600000,0.600000,0.311127,0.110000,0.498076,1
1772480567,727012216,-0.338499,-2.296827,-3.046488,-0.950573,-0.442248,-0.450642,1,0.257638,0.574871,0.311127,1.408770,0.311127,1.367493,0.249829,1.388770,0.219648,0.134656,0.284597,0.125716,0.288529,0.116409,0.220000,0.118382,1,6.802796,0.220000,0.220000,0.133049,0.118382,0.600000,0.600000,0.311127,0.110000,0.483482,1
1772480567,777125021,-0.349651,-2.305000,-3.016709,-0.932931,-0.440301,-0.419835,1,0.254592,0.575588,0.311127,1.367493,0.311127,1.284832,0.245556,1.347493,0.220191,0.127801,0.288529,0.116409,0.293289,0.103835,0.220000,0.109076,1,6.067971,0.220000,0.220000,0.123743,0.109076,0.600000,0.600000,0.311127,0.110000,0.454257,1
1772480567,802177427,-0.354980,-2.307749,-3.001718,-0.926948,-0.440711,-0.404844,1,0.256592,0.610364,0.311127,1.284832,0.311127,1.244951,0.242111,1.264832,0.221144,0.130134,0.293289,0.103835,0.294249,0.101082,0.220000,0.101082,1,5.907097,0.220000,0.220000,0.111168,0.096502,0.600000,0.600000,0.311127,0.110000,0.440157,1
1772480567,827203024,-0.358806,-2.312034,-2.985883,-0.921456,-0.439029,-0.389009,1,0.247524,0.562059,0.311127,1.244951,0.311127,1.200164,0.239142,1.224951,0.220093,0.113258,0.294249,0.101082,0.297099,0.092369,0.220000,0.093749,1,5.397903,0.220000,0.220000,0.108415,0.093749,0.600000,0.600000,0.311127,0.110000,0.424322,1
1772480567,877291448,-0.368100,-2.318972,-2.953470,-0.911492,-0.438796,-0.355838,1,0.249063,0.603964,0.311127,1.200164,0.311127,1.108385,0.235862,1.180164,0.220478,0.115853,0.297099,0.092369,0.299908,0.082797,0.220000,0.085035,1,4.838524,0.220000,0.220000,0.099702,0.085035,0.600000,0.600000,0.311127,0.110000,0.391873,1
1772480567,902345172,-0.374061,-2.322719,-2.937777,-0.904453,-0.438675,-0.340145,1,0.245215,0.611867,0.311127,1.108385,0.311127,1.065760,0.233568,1.088385,0.220326,0.107642,0.299908,0.082797,0.301075,0.078448,0.220000,0.078448,1,4.584365,0.220000,0.220000,0.090130,0.075463,0.600000,0.600000,0.311127,0.110000,0.376803,1
1772480567,927390334,-0.378813,-2.327661,-2.922195,-0.897829,-0.436905,-0.324563,1,0.238739,0.575809,0.311127,1.065760,0.311127,1.023800,0.231208,1.045760,0.220644,0.091174,0.301075,0.078448,0.303263,0.069509,0.220000,0.071114,1,4.062031,0.220000,0.220000,0.085781,0.071114,0.600000,0.600000,0.311127,0.110000,0.361968,1
