sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767002821,381709141,14.061419,10.369884,-2.239956,16.753202,-4.760807,2.225215,-0.033441,0.083429,-0.014741,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.016667,0.000000,1,25.200001,-0.284000,0.900000,0.845153,0.198719,9.253589,0.017044,-0.015180,-0.001065,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767002821,415389334,14.061419,10.369884,-2.239956,16.753202,-4.760807,2.225215,-0.033441,0.083429,-0.014741,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.284000,0.900000,1.204283,-0.035913,9.588778,0.020506,0.020240,0.001465,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002821,448749688,14.061419,10.369884,-2.239956,16.753202,-4.760807,2.225215,-0.033441,0.083429,-0.014741,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.284000,0.900000,1.199495,-0.016759,10.074801,0.024235,-0.019308,-0.009454,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002821,482104722,14.061419,10.369884,-2.239956,16.753202,-4.760807,2.225215,-0.033441,0.083429,-0.014741,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.284000,0.900000,1.015142,0.067038,9.380482,0.009987,-0.020906,-0.005459,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002821,515384986,14.061296,10.369728,-2.240223,16.753202,-4.760807,2.225215,-0.033243,0.083426,-0.015009,0.019876,-0.026716,0.500000,0.000000,0.500000,0.000891,0.500000,0.000891,0,25.200001,-0.284000,0.900000,0.979228,-0.134075,8.781932,0.015180,-0.201069,0.008123,0.001782,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002821,548597224,14.060721,10.369001,-2.239689,16.753202,-4.760807,2.225215,-0.032315,0.083412,-0.014474,0.013250,0.053427,0.500000,0.000891,0.500000,-0.000888,0.500000,-0.000888,0,25.200001,-0.284000,0.900000,3.459621,-0.064643,11.578359,0.047671,0.054062,0.012251,-0.001776,0.500000,0.483333,0.034224,-0.032442,0.500000
1767002821,581866618,14.059693,10.367701,-2.239956,16.753202,-4.760807,2.225215,-0.030659,0.083388,-0.014741,0.033124,-0.026708,0.500000,-0.000888,0.500000,-0.000000,0.500000,-0.000000,0,25.200001,-0.284000,0.900000,1.623269,0.323217,7.848193,0.029961,0.065514,-0.011452,-0.000001,0.500000,0.483333,0.032445,-0.034221,0.500000
1767002821,615054079,14.058008,10.365571,-2.239689,16.753202,-4.760807,2.225215,-0.027943,0.083348,-0.014474,0.092750,0.053426,0.500000,-0.000000,0.500000,-0.000889,0.500000,-0.000889,0,25.200001,-0.284000,0.900000,1.268927,0.385466,9.770737,-0.041545,0.206794,-0.021305,-0.001778,0.500000,0.483333,0.033333,-0.033334,0.500000
1767002821,648412319,14.056405,10.363545,-2.239956,16.756032,-4.753282,2.225244,-0.025360,0.083309,-0.014741,0.099376,0.026708,0.500000,-0.000889,0.500000,0.000003,0.500000,0.000003,0,25.200001,-0.284000,0.900000,1.438915,-0.344765,9.902418,-0.031026,0.000533,0.001198,0.000005,0.500000,0.483333,0.032444,-0.034222,0.500000
1767002821,681768926,14.054392,10.360998,-2.240223,16.756032,-4.753282,2.225244,-0.022114,0.083261,-0.015008,0.099374,-0.026711,0.500000,0.000003,0.500000,0.000894,0.500000,0.000894,0,25.200001,-0.284000,0.900000,2.269703,-0.284910,9.054871,-0.029295,0.030893,-0.002264,0.001789,0.500000,0.483333,0.033336,-0.033331,0.500000
