sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767002600,241732537,12.087423,10.796855,-1.997704,14.626946,-6.692750,1.978069,-0.074680,0.129278,-0.019635,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.016667,0.000000,1,25.200001,-0.000000,0.910000,1.134852,0.165200,9.883264,0.015579,-0.028762,-0.001997,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767002600,275105464,12.087423,10.796855,-1.997704,14.626946,-6.692750,1.978069,-0.074680,0.129278,-0.019635,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.910000,0.964863,-0.110133,9.196129,0.012650,-0.002929,-0.000133,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002600,308525298,12.087423,10.796855,-1.997704,14.626946,-6.692750,1.978069,-0.074680,0.129278,-0.019635,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.910000,1.764527,0.150835,9.959879,0.040480,0.008389,0.005992,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002600,341728347,12.087423,10.796855,-1.997704,14.626946,-6.692750,1.978069,-0.074680,0.129278,-0.019635,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.910000,1.142034,0.074220,9.890447,0.011452,-0.035420,0.007457,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002600,375369877,12.087423,10.796855,-1.997704,14.626946,-6.692750,1.978069,-0.074680,0.129278,-0.019635,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0,25.200001,-0.000000,0.910000,0.615310,0.059855,8.906430,0.019308,0.021039,0.005326,0.000000,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002600,408490521,12.087204,10.796372,-1.997704,14.626946,-6.692750,1.978069,-0.074150,0.129267,-0.019635,0.033125,0.026715,0.500000,0.000000,0.500000,0.000001,0.500000,0.000001,0,25.200001,-0.000000,0.910000,2.437297,-0.179565,9.588778,-0.001332,-0.383628,0.017444,0.000002,0.500000,0.483333,0.033333,-0.033333,0.500000
1767002600,441721802,12.086545,10.794925,-1.998238,14.626946,-6.692750,1.978069,-0.072560,0.129235,-0.020169,0.046375,-0.026712,0.500000,0.000001,0.500000,0.001788,0.500000,0.001788,0,25.200001,-0.000000,0.910000,2.978387,0.387861,9.567230,0.051133,0.200137,0.006924,0.003576,0.500000,0.483333,0.033334,-0.033333,0.500000
1767002600,475456637,12.085913,10.793539,-1.998505,14.626946,-6.692750,1.978069,-0.071037,0.129205,-0.020437,0.046376,-0.026715,0.500000,0.001788,0.500000,0.002688,0.500000,0.002688,0,25.200001,-0.000000,0.910000,1.628057,0.593762,8.286332,0.027697,-0.007057,-0.029694,0.005376,0.500000,0.483333,0.035121,-0.031545,0.500000
1767002600,508763069,12.085006,10.791550,-1.998238,14.626946,-6.692750,1.978069,-0.068851,0.129160,-0.020169,0.079500,0.053427,0.500000,0.002688,0.500000,0.001818,0.500000,0.001818,0,25.200001,-0.000000,0.910000,1.328782,0.696713,10.165780,0.022504,0.100534,-0.017577,0.003637,0.500000,0.483333,0.036022,-0.030645,0.500000
1767002600,542038182,12.083331,10.787872,-1.998505,14.626946,-6.692750,1.978069,-0.064811,0.129079,-0.020437,0.112626,-0.026709,0.500000,0.001818,0.500000,0.002730,0.500000,0.002730,0,25.200001,-0.000000,0.910000,1.946486,-0.160412,8.777143,0.022637,-0.085887,0.005326,0.005461,0.500000,0.483333,0.035152,-0.031515,0.500000
