sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772477659,695210888,-0.159115,-1.205925,2.764826,-1.290351,-0.780863,-1.293783,1,0.217775,-0.024344,0.311127,-0.021408,0.311127,-0.020124,0.220103,-0.020124,0.217578,-0.009262,0.311037,-0.007488,0.311054,-0.006717,0.220000,-0.006717,1,-0.130837,0.220000,0.220000,-0.000155,-0.014822,-0.001408,-0.041408,0.311127,0.330000,-0.021344,1
1772477659,745318921,-0.169016,-1.201086,2.764886,-1.288170,-0.791665,-1.293723,1,0.218629,-0.008364,0.311127,-0.020124,0.311127,-0.020180,0.220086,-0.020180,0.218417,-0.009630,0.311054,-0.006717,0.311066,-0.006149,0.220000,-0.006149,1,-0.119788,0.220000,0.220000,0.000617,-0.014050,-0.000124,-0.040124,0.311127,0.330000,-0.021405,1
1772477659,770389091,-0.173998,-1.197898,2.765351,-1.287672,-0.797558,-1.293258,1,0.219953,-0.002849,0.311127,-0.020180,0.311127,-0.020619,0.220065,-0.020619,0.219774,-0.008873,0.311066,-0.006149,0.311081,-0.005344,0.220000,-0.005344,1,-0.104101,0.220000,0.220000,0.001184,-0.013483,-0.000180,-0.040180,0.311127,0.330000,-0.021869,1
1772477659,795474790,-0.179050,-1.197173,2.764567,-1.285174,-0.802010,-1.294042,1,0.220121,-0.006618,0.311127,-0.020619,0.311127,-0.019880,0.220091,-0.019880,0.219962,-0.008365,0.311081,-0.005344,0.311063,-0.006317,0.220000,-0.006317,1,-0.123046,0.220000,0.220000,0.001989,-0.012677,-0.000619,-0.040619,0.311127,0.330000,-0.021086,1
1772477659,845526375,-0.187791,-1.194700,2.763859,-1.281356,-0.807888,-1.298118,1,0.219990,-0.016589,0.311127,-0.019880,0.311127,-0.016037,0.220116,-0.016037,0.219868,-0.007325,0.311063,-0.006317,0.311045,-0.007130,0.220000,-0.007130,1,-0.138887,0.220000,0.220000,0.001017,-0.013650,0.000120,-0.039880,0.311127,0.330000,-0.017010,1
1772477659,870578938,-0.193377,-1.191826,2.764434,-1.280261,-0.814074,-1.297543,1,0.220039,-0.008790,0.311127,-0.016037,0.311127,-0.016579,0.220106,-0.016579,0.219888,-0.008172,0.311045,-0.007130,0.311052,-0.006832,0.220000,-0.006832,1,-0.133088,0.220000,0.220000,0.000203,-0.014463,0.003963,-0.036037,0.311127,0.330000,-0.017585,1
1772477659,895636761,-0.198522,-1.189407,2.763192,-1.279071,-0.819633,-1.298784,1,0.219837,-0.003295,0.311127,-0.016579,0.311127,-0.015409,0.220088,-0.015409,0.219637,-0.009382,0.311052,-0.006832,0.311065,-0.006207,0.220000,-0.006207,1,-0.120904,0.220000,0.220000,0.000501,-0.014166,0.003421,-0.036579,0.311127,0.330000,-0.016343,1
1772477659,945714424,-0.210102,-1.185232,2.762995,-1.275382,-0.831376,-1.298982,1,0.219844,-0.002787,0.311127,-0.015409,0.311127,-0.015223,0.220102,-0.015223,0.219687,-0.008315,0.311065,-0.006207,0.311055,-0.006710,0.220000,-0.006710,1,-0.130714,0.220000,0.220000,0.001127,-0.013540,0.004591,-0.035409,0.311127,0.330000,-0.016146,1
1772477659,970760686,-0.215431,-1.182147,2.763261,-1.274610,-0.837485,-1.298716,1,0.219869,-0.007790,0.311127,-0.015223,0.311127,-0.015473,0.220083,-0.015473,0.219731,-0.007795,0.311055,-0.006710,0.311068,-0.006040,0.220000,-0.006040,1,-0.117666,0.220000,0.220000,0.000623,-0.014044,0.004777,-0.035223,0.311127,0.330000,-0.016412,1
1772477659,995874447,-0.220929,-1.181883,2.762134,-1.271491,-0.842021,-1.299843,1,0.219870,-0.025689,0.311127,-0.015473,0.311127,-0.014411,0.220126,-0.014411,0.219712,-0.008325,0.311068,-0.006040,0.311038,-0.007453,0.220000,-0.007453,1,-0.145186,0.220000,0.220000,0.001293,-0.013374,0.004527,-0.035473,0.311127,0.330000,-0.015285,1
1772477660,45960692,-0.230900,-1.176826,2.761491,-1.269478,-0.853018,-1.300485,1,0.220362,-0.010215,0.311127,-0.014411,0.311127,-0.013805,0.220095,-0.013805,0.220235,-0.007475,0.311038,-0.007453,0.311060,-0.006468,0.220000,-0.006468,1,-0.125984,0.220000,0.220000,-0.000120,-0.014787,0.005589,-0.034411,0.311127,0.330000,-0.014642,1
1772477660,71024122,-0.236576,-1.175393,2.761537,-1.267182,-0.858403,-1.300440,1,0.219782,0.003101,0.311127,-0.013805,0.311127,-0.013848,0.220121,-0.013848,0.219611,-0.008665,0.311060,-0.006468,0.311042,-0.007292,0.220000,-0.007292,1,-0.142041,0.220000,0.220000,0.000866,-0.013801,0.006195,-0.033805,0.311127,0.330000,-0.014688,1
1772477660,96022003,-0.240838,-1.172729,2.761852,-1.266990,-0.863373,-1.299882,1,0.220257,0.000000,0.311127,-0.013848,0.311127,-0.014374,0.220095,-0.014374,0.220133,-0.007407,0.311042,-0.007292,0.311060,-0.006456,0.220000,-0.006456,1,-0.125761,0.220000,0.220000,0.000042,-0.014625,0.006152,-0.033848,0.311127,0.330000,-0.015246,1
1772477660,146127847,-0.251877,-1.169939,2.759859,-1.265426,-0.873461,-1.299231,1,0.219625,-0.013791,0.311127,-0.014374,0.311127,-0.014987,0.220073,-0.014987,0.219453,-0.008690,0.311060,-0.006456,0.311075,-0.005680,0.220000,-0.005680,1,-0.110643,0.220000,0.220000,0.000877,-0.013789,0.005626,-0.034374,0.311127,0.330000,-0.015897,1
1772477660,171182868,-0.257749,-1.165930,2.759846,-1.265041,-0.880561,-1.299244,1,0.220305,-0.004669,0.311127,-0.014987,0.311127,-0.014976,0.220043,-0.014976,0.220193,-0.007005,0.311075,-0.005680,0.311097,-0.004335,0.220000,-0.004335,1,-0.084440,0.220000,0.220000,0.001653,-0.013013,0.005013,-0.034987,0.311127,0.330000,-0.015884,1
1772477660,196264443,-0.262143,-1.165385,2.759544,-1.262803,-0.884381,-1.299546,1,0.219889,-0.002282,0.311127,-0.014976,0.311127,-0.014690,0.220066,-0.014690,0.219791,-0.006569,0.311097,-0.004335,0.311081,-0.005371,0.220000,-0.005371,1,-0.104625,0.220000,0.220000,0.002999,-0.011668,0.005024,-0.034976,0.311127,0.330000,-0.015582,1
1772477660,246449911,-0.273403,-1.161535,2.758246,-1.259016,-0.895663,-1.300844,1,0.220116,-0.011964,0.311127,-0.014690,0.311127,-0.013467,0.220075,-0.013467,0.220064,-0.004797,0.311081,-0.005371,0.311074,-0.005731,0.220000,-0.005731,1,-0.111644,0.220000,0.220000,0.001962,-0.012704,0.005310,-0.034690,0.311127,0.330000,-0.014283,1
1772477660,271392885,-0.277904,-1.158300,2.759065,-1.258849,-0.901204,-1.300025,1,0.219856,-0.015900,0.311127,-0.013467,0.311127,-0.014239,0.220053,-0.014239,0.219752,-0.006759,0.311074,-0.005731,0.311090,-0.004818,0.220000,-0.004818,1,-0.093846,0.220000,0.220000,0.001602,-0.013065,0.006533,-0.033467,0.311127,0.330000,-0.015102,1
1772477660,296421671,-0.281452,-1.157671,2.758290,-1.257192,-0.904403,-1.300800,1,0.220049,-0.014807,0.311127,-0.014239,0.311127,-0.013509,0.220064,-0.013509,0.219940,-0.006916,0.311090,-0.004818,0.311081,-0.005325,0.220000,-0.005325,1,-0.103737,0.220000,0.220000,0.002516,-0.012151,0.005761,-0.034239,0.311127,0.330000,-0.014328,1
1772477660,346621527,-0.294421,-1.153114,2.757968,-1.252928,-0.917471,-1.301122,1,0.220382,-0.009834,0.311127,-0.013509,0.311127,-0.013205,0.220082,-0.013205,0.220311,-0.005570,0.311081,-0.005325,0.311069,-0.005999,0.220000,-0.005999,1,-0.116856,0.220000,0.220000,0.002008,-0.012659,0.006491,-0.033509,0.311127,0.330000,-0.014006,1
1772477660,371553252,-0.298744,-1.152085,2.757565,-1.250968,-0.921725,-1.301603,1,0.220199,-0.002846,0.311127,-0.013205,0.311127,-0.012752,0.220100,-0.012752,0.220113,-0.006139,0.311069,-0.005999,0.311057,-0.006622,0.220000,-0.006622,1,-0.128997,0.220000,0.220000,0.001334,-0.013332,0.006795,-0.033205,0.311127,0.330000,-0.013525,1
1772477660,396661835,-0.304163,-1.148696,2.757505,-1.248659,-0.930344,-1.302549,1,0.220489,-0.013341,0.311127,-0.012752,0.311127,-0.011860,0.220092,-0.011860,0.220386,-0.006727,0.311057,-0.006622,0.311062,-0.006379,0.220000,-0.006379,1,-0.124268,0.220000,0.220000,0.000711,-0.013956,0.007248,-0.032752,0.311127,0.330000,-0.012579,1
1772477660,446757000,-0.314461,-1.144209,2.756779,-1.245973,-0.941250,-1.303275,1,0.220103,0.013890,0.311127,-0.011860,0.311127,-0.011175,0.220082,-0.011175,0.219999,-0.006749,0.311062,-0.006379,0.311069,-0.006003,0.220000,-0.006003,1,-0.116943,0.220000,0.220000,0.000954,-0.013713,0.008140,-0.031860,0.311127,0.330000,-0.011853,1
1772477660,471801009,-0.320243,-1.140836,2.757758,-1.245143,-0.947894,-1.302296,1,0.220246,0.002263,0.311127,-0.011175,0.311127,-0.012098,0.220068,-0.012098,0.220158,-0.006249,0.311069,-0.006003,0.311079,-0.005481,0.220000,-0.005481,1,-0.106764,0.220000,0.220000,0.001330,-0.013337,0.008825,-0.031175,0.311127,0.330000,-0.012832,1
1772477660,496850701,-0.326087,-1.139424,2.756984,-1.242718,-0.953394,-1.303071,1,0.219779,0.008942,0.311127,-0.012098,0.311127,-0.011368,0.220086,-0.011368,0.219683,-0.006486,0.311079,-0.005481,0.311066,-0.006141,0.220000,-0.006141,1,-0.119618,0.220000,0.220000,0.001853,-0.012814,0.007902,-0.032098,0.311127,0.330000,-0.012057,1
1772477660,546947207,-0.336888,-1.133864,2.756202,-1.240579,-0.965353,-1.303853,1,0.219734,-0.012771,0.311127,-0.011368,0.311127,-0.010630,0.220057,-0.010630,0.219650,-0.006090,0.311066,-0.006141,0.311087,-0.004997,0.220000,-0.004997,1,-0.097337,0.220000,0.220000,0.001193,-0.013474,0.008632,-0.031368,0.311127,0.330000,-0.011275,1
1772477660,571972094,-0.341862,-1.131998,2.755723,-1.239043,-0.970438,-1.304331,1,0.220196,0.010244,0.311127,-0.010630,0.311127,-0.010180,0.220058,-0.010180,0.220131,-0.005346,0.311087,-0.004997,0.311086,-0.005037,0.220000,-0.005037,1,-0.098116,0.220000,0.220000,0.002336,-0.012330,0.009370,-0.030630,0.311127,0.330000,-0.010797,1
1772477660,597071925,-0.345934,-1.132099,2.754848,-1.236491,-0.973613,-1.305206,1,0.219734,-0.012936,0.311127,-0.010180,0.311127,-0.009354,0.220091,-0.009354,0.219668,-0.005397,0.311086,-0.005037,0.311062,-0.006336,0.220000,-0.006336,1,-0.123414,0.220000,0.220000,0.002296,-0.012370,0.009820,-0.030180,0.311127,0.330000,-0.009922,1
1772477660,647159279,-0.355814,-1.126656,2.755627,-1.234997,-0.984713,-1.304665,1,0.219668,-0.003606,0.311127,-0.009354,0.311127,-0.009865,0.220062,-0.009865,0.219600,-0.005474,0.311062,-0.006336,0.311083,-0.005220,0.220000,-0.005220,1,-0.101683,0.220000,0.220000,0.000998,-0.013669,0.010646,-0.029354,0.311127,0.330000,-0.010463,1
1772477660,672163029,-0.362517,-1.123107,2.755203,-1.235874,-0.991549,-1.307882,1,0.220175,0.001010,0.311127,-0.009865,0.311127,-0.006831,0.220007,-0.006831,0.220105,-0.005581,0.311083,-0.005220,0.311122,-0.001789,0.220000,-0.001789,1,-0.034852,0.220000,0.220000,0.002113,-0.012553,0.010135,-0.029865,0.311127,0.330000,-0.007245,1
1772477660,697200384,-0.366998,-1.122371,2.754628,-1.233751,-0.995564,-1.308457,1,0.219703,-0.009289,0.311127,-0.006831,0.311127,-0.006289,0.220015,-0.006289,0.219630,-0.005696,0.311122,-0.001789,0.311116,-0.002589,0.220000,-0.002589,1,-0.050442,0.220000,0.220000,0.005544,-0.009122,0.013169,-0.026831,0.311127,0.330000,-0.006671,1
1772477660,747324623,-0.376565,-1.117177,2.753845,-1.232104,-1.006324,-1.309240,1,0.219893,-0.007587,0.311127,-0.006289,0.311127,-0.005551,0.220004,-0.005551,0.219883,-0.002137,0.311116,-0.002589,0.311124,-0.001283,0.220000,-0.001283,1,-0.024985,0.220000,0.220000,0.004744,-0.009923,0.013711,-0.026289,0.311127,0.330000,-0.005888,1
1772477660,772346007,-0.381240,-1.113436,2.754058,-1.232257,-1.012309,-1.309028,1,0.220219,0.007819,0.311127,-0.005551,0.311127,-0.005751,0.220000,-0.005751,0.220215,-0.001334,0.311124,-0.001283,0.311127,0.000217,0.220000,0.000217,1,0.004231,0.220000,0.220000,0.006051,-0.008616,0.014449,-0.025551,0.311127,0.330000,-0.006100,1
1772477660,797418206,-0.387567,-1.112117,2.753635,-1.229482,-1.018146,-1.309451,1,0.219860,-0.001903,0.311127,-0.005751,0.311127,-0.005352,0.220001,-0.005352,0.219852,-0.001879,0.311127,0.000217,0.311126,-0.000791,0.220000,-0.000791,1,-0.015402,0.220000,0.220000,0.007551,-0.007116,0.014249,-0.025751,0.311127,0.330000,-0.005677,1
1772477660,847489276,-0.398458,-1.107602,2.752048,-1.226493,-1.029551,-1.311037,1,0.219825,-0.014374,0.311127,-0.005352,0.311127,-0.003857,0.220000,-0.003857,0.219822,-0.001122,0.311126,-0.000791,0.311127,-0.000304,0.220000,-0.000304,1,-0.005918,0.220000,0.220000,0.006543,-0.008124,0.014648,-0.025352,0.311127,0.330000,-0.004091,1
1772477660,872530311,-0.402760,-1.103759,2.752451,-1.226953,-1.035302,-1.310634,1,0.219792,0.006731,0.311127,-0.003857,0.311127,-0.004236,0.220004,-0.004236,0.219792,0.000000,0.311127,-0.000304,0.311124,0.001361,0.220000,0.001361,1,0.026518,0.220000,0.220000,0.007030,-0.007637,0.016143,-0.023857,0.311127,0.330000,-0.004493,1
1772477660,897565829,-0.408854,-1.101661,2.751770,-1.224864,-1.041482,-1.311389,1,0.220391,0.016730,0.311127,-0.004236,0.311127,-0.003525,0.220003,-0.003525,0.220391,0.000000,0.311124,0.001361,0.311125,0.001164,0.220000,0.001164,1,0.022673,0.220000,0.220000,0.008695,-0.005972,0.015764,-0.024236,0.311127,0.330000,-0.003739,1
1772477660,947689552,-0.419657,-1.096706,2.751390,-1.221385,-1.053777,-1.312663,1,0.220424,-0.003866,0.311127,-0.003525,0.311127,-0.002324,0.220004,-0.002324,0.220424,0.000000,0.311125,0.001164,0.311124,0.001319,0.220000,0.001319,1,0.025684,0.220000,0.220000,0.008497,-0.006169,0.016475,-0.023525,0.311127,0.330000,-0.002464,1
1772477660,972709124,-0.424511,-1.095642,2.750601,-1.219302,-1.058288,-1.313453,1,0.220097,-0.005175,0.311127,-0.002324,0.311127,-0.001579,0.220001,-0.001579,0.220097,0.000000,0.311124,0.001319,0.311126,0.000740,0.220000,0.000740,1,0.014409,0.220000,0.220000,0.008652,-0.006015,0.017676,-0.022324,0.311127,0.330000,-0.001675,1
1772477660,997743882,-0.430894,-1.092693,2.750460,-1.217797,-1.065157,-1.313593,1,0.220377,0.002955,0.311127,-0.001579,0.311127,-0.001447,0.220003,-0.001447,0.220375,0.001046,0.311126,0.000740,0.311125,0.001049,0.220000,0.001049,1,0.020434,0.220000,0.220000,0.008073,-0.006594,0.018421,-0.021579,0.311127,0.330000,-0.001534,1
1772477661,47853566,-0.439285,-1.088978,2.748727,-1.215692,-1.074089,-1.315327,1,0.220216,0.012302,0.311127,-0.001447,0.311127,0.000187,0.220007,0.000187,0.220210,0.001604,0.311125,0.001049,0.311122,0.001797,0.220000,0.001797,1,0.035008,0.220000,0.220000,0.008382,-0.006284,0.018553,-0.021447,0.311127,0.330000,0.000199,1
1772477661,72905419,-0.444689,-1.087806,2.748773,-1.213362,-1.079104,-1.315280,1,0.220474,0.002203,0.311127,0.000187,0.311127,1.481105,0.220002,0.020187,0.220467,0.001750,0.311122,0.001797,0.311126,0.000854,0.220000,0.000854,1,0.016630,0.220000,0.220000,0.009131,-0.005536,0.020187,-0.019813,0.311127,0.330000,1.570949,1
1772477661,97953799,-0.450268,-1.085246,2.748758,-1.212034,-1.085097,-1.315295,1,0.220396,0.007612,0.311127,1.481105,0.311127,1.481119,0.220003,0.600000,0.220391,0.001387,0.311126,0.000854,0.311125,0.001076,0.220000,0.001076,1,0.020960,0.220000,0.220000,0.008187,-0.006480,0.600000,0.600000,0.311127,0.330000,1.570964,1
1772477661,148166692,-0.459942,-1.081456,2.748322,-1.209652,-1.094769,-1.315496,1,0.220233,0.032860,0.311127,1.481119,0.311127,1.481308,0.220161,0.600000,0.220227,0.001542,0.311125,0.001076,0.305047,0.061205,0.220000,0.008409,1,1.192246,0.220000,0.220000,0.008409,-0.006257,0.600000,0.600000,0.311127,0.330000,1.571165,1
1772477661,173069766,-0.465012,-1.079737,2.749282,-1.212904,-1.096141,-1.311885,1,0.220391,0.046676,0.311127,1.481308,0.311127,1.477903,0.228688,0.600000,0.220247,0.007978,0.305047,0.061205,0.304798,0.062437,0.220000,0.062437,1,1.216246,0.220000,0.220000,0.068538,0.053872,0.600000,0.600000,0.311127,0.330000,1.567553,1
1772477661,198115936,-0.469539,-1.077686,2.750422,-1.211792,-1.100984,-1.310744,1,0.220551,0.058785,0.311127,1.477903,0.311127,1.476828,0.230798,0.600000,0.220377,0.008746,0.304798,0.062437,0.300270,0.081472,0.220000,0.069770,1,1.587040,0.220000,0.220000,0.069770,0.055104,0.600000,0.600000,0.311127,0.330000,1.566413,1
1772477661,223176761,-0.475192,-1.075124,2.751228,-1.210402,-1.107034,-1.309938,1,0.221826,0.127997,0.311127,1.476828,0.311127,1.476068,0.237248,0.600000,0.220535,0.023901,0.300270,0.081472,0.294585,0.100100,0.220000,0.088806,1,1.949892,0.220000,0.220000,0.088806,0.074139,0.600000,0.600000,0.311127,0.330000,1.565607,1
1772477661,273312745,-0.485329,-1.072281,2.754641,-1.206519,-1.116819,-1.306525,1,0.222259,0.104021,0.311127,1.476068,0.311127,1.472850,0.306684,0.600000,0.220162,0.030459,0.294585,0.100100,0.285288,0.124141,0.287251,0.107433,1,2.418211,0.220000,0.220000,0.107433,0.092766,0.600000,0.600000,0.311127,0.330000,1.562193,1
1772477661,298364167,-0.491202,-1.069987,2.757240,-1.204783,-1.122881,-1.303926,1,0.222075,0.120221,0.311127,1.472850,0.311127,1.470400,0.256292,0.600000,0.219964,0.030549,0.285288,0.124141,0.279807,0.136043,0.220000,0.131475,1,2.650060,0.220000,0.220000,0.131475,0.116808,0.600000,0.600000,0.311127,0.330000,1.559595,1
1772477661,323470861,-0.496289,-1.068848,2.760878,-1.202606,-1.127617,-1.300288,1,0.226840,0.190847,0.311127,1.470400,0.311127,1.466970,0.262596,0.600000,0.221677,0.048121,0.279807,0.136043,0.275599,0.144378,0.220000,0.143377,1,2.812417,0.220000,0.220000,0.143377,0.128710,0.600000,0.600000,0.311127,0.330000,1.555957,1
1772477661,373561128,-0.507589,-1.065976,2.768134,-1.198040,-1.138345,-1.293032,1,0.226482,0.165168,0.311127,1.466970,0.311127,1.460129,0.308193,0.600000,0.220364,0.052289,0.275599,0.144378,0.266176,0.161091,0.268266,0.151711,1,3.137974,0.220000,0.220000,0.151711,0.137045,0.600000,0.600000,0.311127,0.330000,1.548701,1
1772477661,398713409,-0.513114,-1.064983,2.770936,-1.195566,-1.143280,-1.290228,1,0.226366,0.177662,0.311127,1.460129,0.311127,1.457485,0.276943,0.600000,0.220116,0.052825,0.266176,0.161091,0.261730,0.168218,0.220000,0.168218,1,3.276812,0.220000,0.220000,0.168424,0.153758,0.600000,0.600000,0.311127,0.330000,1.545897,1
1772477661,423846285,-0.520143,-1.065022,2.774942,-1.192226,-1.148165,-1.286198,1,0.233278,0.275343,0.311127,1.457485,0.311127,1.453686,0.280997,0.600000,0.222008,0.071631,0.261730,0.168218,0.257373,0.174812,0.220000,0.174812,1,3.405246,0.220000,0.220000,0.175552,0.160885,0.600000,0.600000,0.311127,0.330000,1.541867,1
1772477661,473824479,-0.530857,-1.064208,2.784051,-1.186379,-1.157180,-1.277089,1,0.232229,0.225989,0.311127,1.453686,0.311127,1.445098,0.309349,0.600000,0.219863,0.074770,0.257373,0.174812,0.249825,0.185439,0.250040,0.182145,1,3.612258,0.220000,0.220000,0.182145,0.167478,0.600000,0.600000,0.311127,0.330000,1.532758,1
1772477661,498975794,-0.537599,-1.062834,2.790070,-1.183385,-1.163374,-1.271070,1,0.238259,0.294512,0.311127,1.445098,0.311127,1.439423,0.291918,0.600000,0.222412,0.085441,0.249825,0.185439,0.244916,0.191875,0.220000,0.191875,1,3.737639,0.220000,0.220000,0.192772,0.178105,0.600000,0.600000,0.311127,0.330000,1.526739,1
1772477661,523955646,-0.542530,-1.063740,2.795539,-1.179675,-1.166747,-1.265601,1,0.240285,0.316608,0.311127,1.439423,0.311127,1.434266,0.294151,0.600000,0.221693,0.092679,0.244916,0.191875,0.242230,0.195255,0.220000,0.195255,1,3.803481,0.220000,0.220000,0.199209,0.184542,0.600000,0.600000,0.311127,0.330000,1.521269,1
1772477661,574089942,-0.554248,-1.064810,2.808535,-1.171720,-1.175418,-1.252605,1,0.238723,0.277899,0.311127,1.434266,0.311127,1.422014,0.299069,0.600000,0.218516,0.096120,0.242230,0.195255,0.235616,0.203187,0.220000,0.202589,1,3.957986,0.220000,0.220000,0.202589,0.187922,0.600000,0.600000,0.311127,0.330000,1.508273,1
1772477661,599156632,-0.560862,-1.064829,2.815611,-1.167696,-1.180666,-1.245529,1,0.243152,0.341054,0.311127,1.422014,0.311127,1.415343,0.302504,0.600000,0.219347,0.104928,0.235616,0.203187,0.231714,0.207627,0.220000,0.207627,1,4.044470,0.220000,0.220000,0.210520,0.195854,0.600000,0.600000,0.311127,0.330000,1.501198,1
1772477661,624249270,-0.567219,-1.066906,2.822387,-1.162191,-1.184463,-1.238753,1,0.244282,0.363501,0.311127,1.415343,0.311127,1.408954,0.304789,0.600000,0.217464,0.111280,0.231714,0.207627,0.228699,0.210942,0.220000,0.210942,1,4.109052,0.220000,0.220000,0.214960,0.200293,0.600000,0.600000,0.311127,0.330000,1.494421,1
1772477661,674400909,-0.580282,-1.068904,2.837559,-1.153858,-1.192946,-1.224581,1,0.250143,0.360199,0.311127,1.408954,0.311127,1.395593,0.309153,0.600000,0.219778,0.119454,0.228699,0.210942,0.222766,0.217199,0.220000,0.217199,1,4.230933,0.220000,0.220000,0.218275,0.203609,0.600000,0.600000,0.311127,0.330000,1.480250,1
1772477661,699435324,-0.585272,-1.070054,2.845744,-1.149922,-1.196221,-1.216396,1,0.250453,0.402076,0.311127,1.395593,0.311127,1.387875,0.310449,0.600000,0.216040,0.126701,0.222766,0.217199,0.220955,0.219041,0.220000,0.219041,1,4.266809,0.220000,0.215432,0.220000,0.209866,0.600000,0.600000,0.311127,0.330000,1.472064,1
1772477661,724566420,-0.590165,-1.067830,2.855262,-1.148729,-1.201462,-1.206878,1,0.246637,0.413052,0.311127,1.387875,0.311127,1.378902,0.310024,0.600000,0.209715,0.129806,0.220955,0.219041,0.218437,0.221552,0.218437,0.220000,1,4.315720,0.220000,0.213622,0.220000,0.211707,0.600000,0.600000,0.311127,0.330000,1.462547,1
1772477661,774771834,-0.603442,-1.070934,2.875025,-1.138221,-1.210150,-1.187115,1,0.246541,0.396012,0.311127,1.378902,0.311127,1.360269,0.306522,0.600000,0.207541,0.133076,0.218437,0.221552,0.213438,0.226372,0.213438,0.220000,1,4.409620,0.220000,0.211104,0.220000,0.214218,0.600000,0.600000,0.311127,0.330000,1.442783,1
1772477661,799725054,-0.609221,-1.072770,2.884409,-1.133261,-1.213638,-1.177731,1,0.243362,0.427980,0.311127,1.360269,0.311127,1.351422,0.305284,0.600000,0.200315,0.138198,0.213438,0.226372,0.211656,0.228039,0.211656,0.220000,1,4.442095,0.220000,0.206104,0.220000,0.219039,0.600000,0.600000,0.311127,0.330000,1.433399,1
1772477661,849938390,-0.621777,-1.075893,2.903093,-1.123174,-1.221741,-1.159046,1,0.242462,0.412986,0.311127,1.351422,0.311127,1.333806,0.302229,0.600000,0.195291,0.143699,0.211656,0.228039,0.207226,0.232072,0.207226,0.220000,1,4.520654,0.218989,0.204322,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.414715,1
1772477661,874956261,-0.626525,-1.077514,2.913303,-1.119010,-1.224539,-1.148837,1,0.241495,0.426208,0.311127,1.333806,0.311127,1.324180,0.301705,0.600000,0.191025,0.147747,0.207226,0.232072,0.206461,0.232753,0.206461,0.220000,1,4.533916,0.214559,0.199893,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.404505,1
1772477661,900081923,-0.631548,-1.080092,2.923723,-1.113644,-1.226595,-1.138133,1,0.237914,0.473994,0.311127,1.324180,0.311127,1.314089,0.301512,0.600000,0.182882,0.152175,0.206461,0.232753,0.206178,0.233004,0.206178,0.220000,1,4.538803,0.213794,0.199128,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.393802,1
1772477661,925179879,-0.637262,-1.082946,2.934004,-1.105461,-1.225991,-1.125309,1,0.238526,0.439575,0.311127,1.314089,0.311127,1.301998,0.302716,0.600000,0.180146,0.156340,0.206178,0.233004,0.207935,0.231437,0.207935,0.220000,1,4.508286,0.213511,0.198844,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.380977,1
1772477661,975177450,-0.648228,-1.088983,2.955581,-1.094003,-1.231031,-1.103732,1,0.238189,0.457264,0.311127,1.301998,0.311127,1.281655,0.301808,1.281998,0.176851,0.159554,0.207935,0.231437,0.206611,0.232620,0.206611,0.220000,1,4.531321,0.215268,0.200601,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.359401,1
1772477662,304119,-0.653794,-1.092189,2.966961,-1.088075,-1.233504,-1.092352,1,0.237351,0.462743,0.311127,1.281655,0.311127,1.270926,0.301471,0.600000,0.173382,0.162092,0.206611,0.232620,0.206118,0.233057,0.206118,0.220000,1,4.539835,0.213944,0.199278,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.348020,1
1772477662,25372444,-0.657927,-1.094066,2.978053,-1.084073,-1.235646,-1.081260,1,0.237691,0.482609,0.311127,1.270926,0.311127,1.260468,0.301545,0.600000,0.170382,0.165732,0.206118,0.233057,0.206226,0.232961,0.206226,0.220000,1,4.537965,0.213451,0.198784,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.336929,1
1772477662,75494059,-0.667477,-1.100965,3.000499,-1.072790,-1.239039,-1.058814,1,0.237483,0.470913,0.311127,1.260468,0.311127,1.239306,0.301781,1.240468,0.167278,0.168571,0.206226,0.232961,0.206571,0.232655,0.206571,0.220000,1,4.532015,0.213560,0.198893,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.314483,1
1772477662,100588491,-0.672710,-1.103983,3.012236,-1.067213,-1.241360,-1.047077,1,0.236365,0.491288,0.311127,1.239306,0.311127,1.228240,0.301677,0.600000,0.163377,0.170811,0.206571,0.232655,0.206419,0.232790,0.206419,0.220000,1,4.534635,0.213904,0.199237,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.302745,1
1772477662,125633673,-0.676052,-1.107134,3.024031,-1.062680,-1.242101,-1.035282,1,0.237456,0.468854,0.311127,1.228240,0.311127,1.217120,0.302554,0.600000,0.162173,0.173451,0.206419,0.232790,0.207700,0.231648,0.207700,0.220000,1,4.512396,0.213753,0.199086,0.220000,0.220000,0.600000,0.600000,0.311127,0.330000,1.290950,1
