sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772477556,245741571,0.150786,-1.301401,2.737286,-1.376829,-0.445979,-1.348598,1,0.104162,0.050836,0.311127,0.051777,0.311127,0.065791,0.220003,0.065791,0.104162,0.000000,0.311127,0.000094,0.311125,-0.001229,0.220000,-0.001229,1,-0.071798,0.220000,0.220000,0.007428,-0.007239,0.071777,0.031777,0.311127,0.110000,0.023261,1
1772477556,270816907,0.149015,-1.301623,2.734425,-1.375610,-0.447283,-1.351459,1,0.109750,0.060843,0.311127,0.065791,0.311127,0.073883,0.220018,0.073883,0.109746,-0.001004,0.311125,-0.001229,0.311115,-0.002786,0.220000,-0.002786,1,-0.162781,0.220000,0.220000,0.006105,-0.008562,0.085791,0.045791,0.311127,0.110000,0.026121,1
1772477556,295841338,0.146886,-1.300802,2.731940,-1.375027,-0.449489,-1.353943,1,0.119533,0.084813,0.311127,0.073883,0.311127,0.080910,0.220010,0.080910,0.119495,-0.003002,0.311115,-0.002786,0.311120,-0.002096,0.220000,-0.002096,1,-0.122478,0.220000,0.220000,0.004548,-0.010119,0.093883,0.053883,0.311127,0.110000,0.028606,1
1772477556,345872427,0.142227,-1.299889,2.728935,-1.373035,-0.453798,-1.356949,1,0.126334,0.092740,0.311127,0.080910,0.311127,0.089411,0.220031,0.089411,0.126322,-0.001743,0.311120,-0.002096,0.311105,-0.003667,0.220000,-0.003667,1,-0.214292,0.220000,0.220000,0.005237,-0.009429,0.100910,0.060910,0.311127,0.110000,0.031611,1
1772477556,370941403,0.140275,-1.298416,2.727948,-1.373084,-0.456243,-1.357935,1,0.132389,0.097688,0.311127,0.089411,0.311127,0.092202,0.220005,0.092202,0.132348,-0.003276,0.311105,-0.003667,0.311123,-0.001544,0.220000,-0.001544,1,-0.090226,0.220000,0.220000,0.003666,-0.011000,0.109411,0.069411,0.311127,0.110000,0.032598,1
1772477556,395938870,0.137157,-1.297702,2.726056,-1.371834,-0.459188,-1.359828,1,0.142126,0.093222,0.311127,0.092202,0.311127,0.097554,0.220013,0.097554,0.142126,0.000000,0.311123,-0.001544,0.311118,-0.002362,0.220000,-0.002362,1,-0.138036,0.220000,0.220000,0.005789,-0.008877,0.112202,0.072202,0.311127,0.110000,0.034491,1
1772477556,446027148,0.133144,-1.296424,2.724418,-1.370516,-0.463188,-1.361465,1,0.149444,0.112698,0.311127,0.097554,0.311127,0.102186,0.220017,0.102186,0.149423,-0.002484,0.311118,-0.002362,0.311115,-0.002719,0.220000,-0.002719,1,-0.158874,0.220000,0.220000,0.004971,-0.009695,0.117554,0.077554,0.311127,0.110000,0.036128,1
1772477556,471099627,0.129664,-1.294368,2.724198,-1.370142,-0.467213,-1.361686,1,0.153740,0.089659,0.311127,0.102186,0.311127,0.102809,0.220002,0.102809,0.153725,-0.002155,0.311115,-0.002719,0.311126,-0.000911,0.220000,-0.000911,1,-0.053223,0.220000,0.220000,0.004615,-0.010052,0.122186,0.082186,0.311127,0.110000,0.036348,1
1772477556,496135664,0.125731,-1.294577,2.725098,-1.367666,-0.470276,-1.360785,1,0.163923,0.128894,0.311127,0.102809,0.311127,0.100262,0.220079,0.100262,0.163923,0.000000,0.311126,-0.000911,0.311071,-0.005881,0.220000,-0.005881,1,-0.343691,0.220000,0.220000,0.006423,-0.008244,0.122809,0.082809,0.311127,0.110000,0.035448,1
1772477556,546222157,0.119078,-1.291513,2.729389,-1.366247,-0.477462,-1.356495,1,0.174457,0.192057,0.311127,0.100262,0.311127,0.088127,0.220086,0.088127,0.174320,-0.006923,0.311071,-0.005881,0.311066,-0.006169,0.220000,-0.006169,1,-0.360534,0.220000,0.220000,0.001452,-0.013215,0.120262,0.080262,0.311127,0.110000,0.031158,1
1772477556,571270585,0.115040,-1.289098,2.731274,-1.365836,-0.482149,-1.354609,1,0.176346,0.091824,0.311127,0.088127,0.311127,0.082794,0.220049,0.082794,0.176256,-0.005650,0.311066,-0.006169,0.311092,-0.004660,0.220000,-0.004660,1,-0.272343,0.220000,0.220000,0.001164,-0.013503,0.108127,0.068127,0.311127,0.110000,0.029272,1
1772477556,596357686,0.112179,-1.288626,2.732287,-1.364541,-0.484744,-1.353596,1,0.189790,0.137261,0.311127,0.082794,0.311127,0.079929,0.220103,0.079929,0.189698,-0.005899,0.311092,-0.004660,0.311054,-0.006746,0.220000,-0.006746,1,-0.394211,0.220000,0.220000,0.002673,-0.011994,0.102794,0.062794,0.311127,0.110000,0.028259,1
1772477556,646410443,0.102735,-1.284282,2.735611,-1.362523,-0.494940,-1.350273,1,0.196460,0.123525,0.311127,0.079929,0.311127,0.070528,0.220090,0.070528,0.196424,-0.003775,0.311054,-0.006746,0.311063,-0.006308,0.220000,-0.006308,1,-0.368615,0.220000,0.220000,0.000588,-0.014079,0.099929,0.059929,0.311127,0.110000,0.024935,1
1772477556,671461943,0.099758,-1.282096,2.736187,-1.362549,-0.498635,-1.349697,1,0.196883,0.089706,0.311127,0.070528,0.311127,0.068899,0.220034,0.068899,0.196808,-0.005428,0.311063,-0.006308,0.311103,-0.003876,0.220000,-0.003876,1,-0.226521,0.220000,0.220000,0.001026,-0.013641,0.090528,0.050528,0.311127,0.110000,0.024360,1
1772477556,696499552,0.094078,-1.280908,2.738272,-1.360181,-0.503932,-1.347612,1,0.207161,0.094906,0.311127,0.068899,0.311127,0.063002,0.220124,0.063002,0.207110,-0.004586,0.311103,-0.003876,0.311039,-0.007382,0.220000,-0.007382,1,-0.431409,0.220000,0.220000,0.003457,-0.011210,0.088899,0.048899,0.311127,0.110000,0.022274,1
1772477556,746599031,0.086055,-1.276894,2.741303,-1.358729,-0.512784,-1.344580,1,0.212327,0.066834,0.311127,0.063002,0.311127,0.054428,0.220088,0.054428,0.212322,-0.001531,0.311039,-0.007382,0.311065,-0.006223,0.220000,-0.006223,1,-0.363686,0.220000,0.220000,-0.000049,-0.014716,0.083002,0.043002,0.311127,0.110000,0.019243,1
1772477556,771634656,0.079511,-1.276244,2.742262,-1.355418,-0.518467,-1.343621,1,0.220901,0.078841,0.311127,0.054428,0.311127,0.051715,0.220311,0.051715,0.220849,-0.004829,0.311065,-0.006223,0.310907,-0.011704,0.220000,-0.011704,1,-0.683959,0.220000,0.220000,0.001110,-0.013557,0.074428,0.034428,0.311127,0.110000,0.018284,1
1772477556,796674719,0.075423,-1.273704,2.742802,-1.355078,-0.523267,-1.343081,1,0.221614,0.063519,0.311127,0.051715,0.311127,0.050189,0.220205,0.050189,0.221589,-0.003372,0.310907,-0.011704,0.310982,-0.009501,0.220000,-0.009501,1,-0.555233,0.220000,0.220000,-0.004371,-0.019037,0.071715,0.031715,0.311127,0.110000,0.017744,1
1772477556,846710470,0.064928,-1.268312,2.743961,-1.353293,-0.534931,-1.341923,1,0.217398,0.048610,0.311127,0.050189,0.311127,0.046911,0.220103,0.046911,0.217210,-0.009059,0.310982,-0.009501,0.311054,-0.006742,0.220000,-0.006742,1,-0.393988,0.220000,0.220000,-0.002168,-0.016834,0.070189,0.030189,0.311127,0.110000,0.016586,1
1772477556,871751612,0.061306,-1.266824,2.743922,-1.352375,-0.538737,-1.341961,1,0.217326,0.061374,0.311127,0.046911,0.311127,0.047020,0.220100,0.047020,0.217202,-0.007350,0.311054,-0.006742,0.311056,-0.006632,0.220000,-0.006632,1,-0.387554,0.220000,0.220000,0.000591,-0.014075,0.066911,0.026911,0.311127,0.110000,0.016624,1
1772477556,896800645,0.056811,-1.264627,2.745618,-1.351520,-0.543667,-1.340266,1,0.217209,0.052788,0.311127,0.047020,0.311127,0.042225,0.220085,0.042225,0.217176,-0.003817,0.311056,-0.006632,0.311067,-0.006118,0.220000,-0.006118,1,-0.357538,0.220000,0.220000,0.000702,-0.013965,0.067020,0.027020,0.311127,0.110000,0.014929,1
1772477556,946931819,0.045336,-1.260665,2.749164,-1.348001,-0.555286,-1.336719,1,0.216756,0.041833,0.311127,0.042225,0.311127,0.032194,0.220180,0.032194,0.216721,-0.003912,0.311067,-0.006118,0.311000,-0.008891,0.220000,-0.008891,1,-0.519555,0.220000,0.220000,0.001215,-0.013452,0.062225,0.022225,0.311127,0.110000,0.011382,1
1772477556,971944030,0.041308,-1.258944,2.749309,-1.347033,-0.559558,-1.336574,1,0.217561,0.054392,0.311127,0.032194,0.311127,0.031784,0.220170,0.031784,0.217543,-0.002853,0.311000,-0.008891,0.311007,-0.008654,0.220000,-0.008654,1,-0.505708,0.220000,0.220000,-0.001557,-0.016224,0.052194,0.012194,0.311127,0.110000,0.011237,1
1772477556,996978911,0.035758,-1.256216,2.749089,-1.345989,-0.565653,-1.336795,1,0.218964,0.022604,0.311127,0.031784,0.311127,0.032407,0.220120,0.032407,0.218863,-0.006643,0.311007,-0.008654,0.311042,-0.007261,0.220000,-0.007261,1,-0.424343,0.220000,0.220000,-0.001320,-0.015987,0.051784,0.011784,0.311127,0.110000,0.011458,1
1772477557,47029948,0.026663,-1.252824,2.747695,-1.343404,-0.575009,-1.338188,1,0.219940,0.046595,0.311127,0.032407,0.311127,0.036349,0.220127,0.036349,0.219870,-0.005548,0.311042,-0.007261,0.311037,-0.007487,0.220000,-0.007487,1,-0.437555,0.220000,0.220000,0.000072,-0.014595,0.052407,0.012407,0.311127,0.110000,0.012851,1
1772477557,72173456,0.020993,-1.247471,2.748923,-1.344416,-0.582742,-1.336960,1,0.219954,0.035014,0.311127,0.036349,0.311127,0.032875,0.220000,0.032875,0.219917,-0.004033,0.311037,-0.007487,0.311127,0.000222,0.220000,-0.000154,1,0.012969,0.220000,0.220000,-0.000154,-0.014821,0.056349,0.016349,0.311127,0.110000,0.011623,1
1772477557,97117153,0.016862,-1.248554,2.748136,-1.341116,-0.585453,-1.337748,1,0.217410,0.043012,0.311127,0.032875,0.311127,0.035103,0.220103,0.035103,0.217367,-0.004338,0.311127,0.000222,0.311054,-0.006724,0.220000,-0.006724,1,-0.392918,0.220000,0.220000,0.007555,-0.007111,0.052875,0.012875,0.311127,0.110000,0.012411,1
1772477557,147204095,0.006690,-1.243995,2.749705,-1.338846,-0.596366,-1.336178,1,0.213635,0.024742,0.311127,0.035103,0.311127,0.030663,0.220080,0.030663,0.213616,0.002897,0.311054,-0.006724,0.311070,-0.005939,0.220000,-0.005939,1,-0.347062,0.220000,0.220000,0.000610,-0.014057,0.055103,0.015103,0.311127,0.110000,0.010841,1
1772477557,172233878,0.001685,-1.240861,2.751201,-1.338450,-0.602257,-1.334683,1,0.207909,0.030491,0.311127,0.030663,0.311127,0.026433,0.220027,0.026433,0.207876,-0.003692,0.311070,-0.005939,0.311108,-0.003442,0.220000,-0.003442,1,-0.201122,0.220000,0.220000,0.001394,-0.013272,0.050663,0.010663,0.311127,0.110000,0.009345,1
1772477557,197297490,-0.002870,-1.239613,2.751207,-1.336791,-0.606680,-1.334676,1,0.204823,0.014110,0.311127,0.026433,0.311127,0.026414,0.220056,0.026414,0.204807,-0.002594,0.311108,-0.003442,0.311087,-0.004957,0.220000,-0.004957,1,-0.289660,0.220000,0.220000,0.003892,-0.010775,0.046433,0.006433,0.311127,0.110000,0.009339,1
1772477557,247310449,-0.012568,-1.237685,2.751805,-1.332667,-0.615666,-1.334079,1,0.202491,0.026195,0.311127,0.026414,0.311127,0.024725,0.220240,0.024725,0.202491,0.000000,0.311087,-0.004957,0.310957,-0.010283,0.220000,-0.010283,1,-0.600905,0.220000,0.220000,0.002377,-0.012290,0.046414,0.006414,0.311127,0.110000,0.008742,1
1772477557,272456497,-0.016636,-1.236647,2.750972,-1.331122,-0.619570,-1.334911,1,0.201353,0.031026,0.311127,0.024725,0.311127,0.027080,0.220305,0.027080,0.201343,-0.002007,0.310957,-0.010283,0.310911,-0.011579,0.220000,-0.011579,1,-0.676659,0.220000,0.220000,-0.002949,-0.017616,0.044725,0.004725,0.311127,0.110000,0.009574,1
1772477557,297413645,-0.022812,-1.233435,2.752046,-1.330103,-0.626457,-1.333837,1,0.200740,0.018795,0.311127,0.027080,0.311127,0.024042,0.220226,0.024042,0.200628,-0.006733,0.310911,-0.011579,0.310967,-0.009974,0.220000,-0.009974,1,-0.582892,0.220000,0.220000,-0.004246,-0.018912,0.047080,0.007080,0.311127,0.110000,0.008500,1
1772477557,347488803,-0.032364,-1.230124,2.752002,-1.327020,-0.636194,-1.333936,1,0.201461,0.014865,0.311127,0.024042,0.311127,0.024322,0.220311,0.024322,0.201320,-0.007532,0.310967,-0.009974,0.310907,-0.011710,0.220000,-0.011710,1,-0.684322,0.220000,0.220000,-0.002641,-0.017308,0.044042,0.004042,0.311127,0.110000,0.008599,1
1772477557,372545002,-0.036938,-1.227209,2.752523,-1.324321,-0.642451,-1.334207,1,0.201846,0.022774,0.311127,0.024322,0.311127,0.025087,0.220493,0.025087,0.201751,-0.006185,0.310907,-0.011710,0.310778,-0.014732,0.220000,-0.014732,1,-0.860908,0.220000,0.220000,-0.004377,-0.019043,0.044322,0.004322,0.311127,0.110000,0.008870,1
1772477557,397591556,-0.042222,-1.225156,2.752711,-1.322892,-0.647936,-1.334019,1,0.203794,0.008103,0.311127,0.025087,0.311127,0.024556,0.220507,0.024556,0.203656,-0.007500,0.310778,-0.014732,0.310768,-0.014944,0.220000,-0.014944,1,-0.873279,0.220000,0.220000,-0.007399,-0.022065,0.045087,0.005087,0.311127,0.110000,0.008682,1
1772477557,447626095,-0.051003,-1.220453,2.753331,-1.321561,-0.657807,-1.333399,1,0.208281,0.034954,0.311127,0.024556,0.311127,0.022803,0.220327,0.022803,0.207974,-0.011304,0.310768,-0.014944,0.310895,-0.012001,0.220000,-0.012001,1,-0.701341,0.220000,0.220000,-0.007610,-0.022277,0.044556,0.004556,0.311127,0.110000,0.008062,1
1772477557,472656593,-0.055521,-1.217089,2.753732,-1.321642,-0.663440,-1.332998,1,0.213796,0.026770,0.311127,0.022803,0.311127,0.021668,0.220146,0.021668,0.213463,-0.011928,0.310895,-0.012001,0.311023,-0.008030,0.220000,-0.008030,1,-0.469249,0.220000,0.220000,-0.004668,-0.019335,0.042803,0.002803,0.311127,0.110000,0.007661,1
1772477557,497921685,-0.060891,-1.216591,2.752469,-1.318900,-0.668084,-1.334261,1,0.215534,0.019980,0.311127,0.021668,0.311127,0.025241,0.220325,0.025241,0.215297,-0.010089,0.311023,-0.008030,0.310897,-0.011969,0.220000,-0.011969,1,-0.699454,0.220000,0.220000,-0.000696,-0.015363,0.041668,0.001668,0.311127,0.110000,0.008924,1
1772477557,548043216,-0.070202,-1.212099,2.753690,-1.317089,-0.678262,-1.333040,1,0.220119,0.017265,0.311127,0.025241,0.311127,0.021788,0.220242,0.021788,0.220039,-0.005947,0.310897,-0.011969,0.310956,-0.010323,0.220000,-0.010323,1,-0.603275,0.220000,0.220000,-0.004636,-0.019302,0.045241,0.005241,0.311127,0.110000,0.007703,1
1772477557,572827887,-0.076499,-1.209509,2.754395,-1.315501,-0.684883,-1.332335,1,0.218878,-0.011703,0.311127,0.021788,0.311127,0.019793,0.220243,0.019793,0.218733,-0.007961,0.310956,-0.010323,0.310955,-0.010348,0.220000,-0.010348,1,-0.604747,0.220000,0.220000,-0.002990,-0.017657,0.041788,0.001788,0.311127,0.110000,0.006998,1
1772477557,597829589,-0.080823,-1.207493,2.754524,-1.314603,-0.689569,-1.332206,1,0.221907,0.026057,0.311127,0.019793,0.311127,0.019429,0.220211,0.019429,0.221736,-0.008701,0.310955,-0.010348,0.310978,-0.009632,0.220000,-0.009632,1,-0.562868,0.220000,0.220000,-0.003015,-0.017682,0.039793,-0.000207,0.311127,0.110000,0.006869,1
1772477557,647942410,-0.091118,-1.203302,2.755102,-1.311970,-0.700368,-1.331628,1,0.217102,0.003273,0.311127,0.019429,0.311127,0.017793,0.220210,0.017793,0.216974,-0.007450,0.310978,-0.009632,0.310978,-0.009611,0.220000,-0.009611,1,-0.561665,0.220000,0.220000,-0.002298,-0.016965,0.039429,-0.000571,0.311127,0.110000,0.006291,1
1772477557,672973894,-0.096861,-1.200006,2.755863,-1.311279,-0.706953,-1.330867,1,0.216975,0.012524,0.311127,0.017793,0.311127,0.015640,0.220118,0.015640,0.216856,-0.007190,0.310978,-0.009611,0.311043,-0.007219,0.220000,-0.007219,1,-0.421882,0.220000,0.220000,-0.002278,-0.016945,0.037793,-0.002207,0.311127,0.110000,0.005529,1
1772477557,698022022,-0.100898,-1.198685,2.755901,-1.309885,-0.710989,-1.330862,1,0.216755,0.001703,0.311127,0.015640,0.311127,0.015628,0.220155,0.015628,0.216642,-0.006991,0.311043,-0.007219,0.311017,-0.008272,0.220000,-0.008272,1,-0.483377,0.220000,0.220000,0.000114,-0.014553,0.035640,-0.004360,0.311127,0.110000,0.005525,1
1772477557,748042607,-0.112088,-1.193272,2.755112,-1.306174,-0.723065,-1.332176,1,0.216498,0.014375,0.311127,0.015628,0.311127,0.019343,0.220216,0.019343,0.216447,-0.004702,0.311017,-0.008272,0.310974,-0.009744,0.220000,-0.009744,1,-0.569397,0.220000,0.220000,-0.000938,-0.015605,0.035628,-0.004372,0.311127,0.110000,0.006839,1
1772477557,773072075,-0.115594,-1.194176,2.753426,-1.303390,-0.725379,-1.333862,1,0.218308,0.002002,0.311127,0.019343,0.311127,0.024112,0.220529,0.024112,0.218226,-0.005986,0.310974,-0.009744,0.310752,-0.015270,0.220000,-0.015270,1,-0.892368,0.220000,0.220000,-0.002410,-0.017077,0.039343,-0.000657,0.311127,0.110000,0.008525,1
1772477557,798130609,-0.120306,-1.192660,2.753288,-1.301862,-0.730087,-1.333999,1,0.219513,0.026551,0.311127,0.024112,0.311127,0.024500,0.220594,0.024500,0.219350,-0.008443,0.310752,-0.015270,0.310706,-0.016184,0.220000,-0.016184,1,-0.945771,0.220000,0.220000,-0.007937,-0.022604,0.044112,0.004112,0.311127,0.110000,0.008662,1
1772477557,848216834,-0.131315,-1.187158,2.754758,-1.299882,-0.742234,-1.332530,1,0.220326,0.013501,0.311127,0.024500,0.311127,0.020344,0.220428,0.020344,0.219928,-0.013240,0.310706,-0.016184,0.310824,-0.013723,0.220000,-0.013723,1,-0.801961,0.220000,0.220000,-0.008851,-0.023517,0.044500,0.004500,0.311127,0.110000,0.007193,1
1772477557,873243370,-0.136488,-1.184084,2.756076,-1.299347,-0.748228,-1.331211,1,0.220538,0.010718,0.311127,0.020344,0.311127,0.016615,0.220299,0.016615,0.220069,-0.014380,0.310824,-0.013723,0.310915,-0.011480,0.220000,-0.011480,1,-0.670902,0.220000,0.220000,-0.006390,-0.021056,0.040344,0.000344,0.311127,0.110000,0.005874,1
1772477557,898299176,-0.141766,-1.183399,2.756805,-1.296814,-0.752909,-1.330483,1,0.220746,0.008458,0.311127,0.016615,0.311127,0.014555,0.220541,0.014555,0.220429,-0.011837,0.310915,-0.011480,0.310744,-0.015440,0.220000,-0.015440,1,-0.902288,0.220000,0.220000,-0.004147,-0.018814,0.036615,-0.003385,0.311127,0.110000,0.005146,1
1772477557,948310413,-0.151314,-1.179479,2.756804,-1.294405,-0.762945,-1.330484,1,0.220397,0.008656,0.311127,0.014555,0.311127,0.014557,0.220521,0.014557,0.220185,-0.009662,0.310744,-0.015440,0.310758,-0.015150,0.220000,-0.015150,1,-0.885367,0.220000,0.220000,-0.008107,-0.022773,0.034555,-0.005445,0.311127,0.110000,0.005147,1
1772477557,973360942,-0.156070,-1.176156,2.756043,-1.294366,-0.768776,-1.331249,1,0.220626,0.002767,0.311127,0.014557,0.311127,0.016720,0.220275,0.016720,0.220194,-0.013801,0.310758,-0.015150,0.310932,-0.011011,0.220000,-0.011011,1,-0.643455,0.220000,0.220000,-0.007817,-0.022484,0.034557,-0.005443,0.311127,0.110000,0.005911,1
1772477557,998400443,-0.162665,-1.175444,2.755311,-1.291911,-0.775030,-1.332045,1,0.220937,0.017918,0.311127,0.016720,0.311127,0.018973,0.220396,0.018973,0.220487,-0.014086,0.310932,-0.011011,0.310847,-0.013201,0.220000,-0.013201,1,-0.771461,0.220000,0.220000,-0.003677,-0.018344,0.036720,-0.003280,0.311127,0.110000,0.006708,1
1772477558,48410475,-0.171153,-1.169799,2.755539,-1.291522,-0.785216,-1.331818,1,0.219834,0.004718,0.311127,0.018973,0.311127,0.018329,0.220122,0.018329,0.219649,-0.009023,0.310847,-0.013201,0.311040,-0.007338,0.220000,-0.007338,1,-0.428811,0.220000,0.220000,-0.005868,-0.020535,0.038973,-0.001027,0.311127,0.110000,0.006480,1
1772477558,73445965,-0.175804,-1.167202,2.755536,-1.290907,-0.790508,-1.331820,1,0.219750,0.012805,0.311127,0.018329,0.311127,0.018337,0.220066,0.018337,0.219420,-0.012044,0.311040,-0.007338,0.311080,-0.005387,0.220000,-0.005387,1,-0.314838,0.220000,0.220000,-0.000004,-0.014671,0.038329,-0.001671,0.311127,0.110000,0.006483,1
1772477558,98536780,-0.182010,-1.164495,2.756739,-1.289471,-0.797124,-1.330617,1,0.220335,0.001496,0.311127,0.018337,0.311127,0.014935,0.220060,0.014935,0.220241,-0.006447,0.311080,-0.005387,0.311084,-0.005154,0.220000,-0.005154,1,-0.301192,0.220000,0.220000,0.001946,-0.012721,0.038337,-0.001663,0.311127,0.110000,0.005280,1
1772477558,148630860,-0.193137,-1.160797,2.757800,-1.285959,-0.808311,-1.329556,1,0.220441,0.005309,0.311127,0.014935,0.311127,0.011933,0.220125,0.011933,0.220402,-0.004130,0.311084,-0.005154,0.311038,-0.007431,0.220000,-0.007431,1,-0.434244,0.220000,0.220000,0.002179,-0.012487,0.034935,-0.005065,0.311127,0.110000,0.004219,1
1772477558,173626576,-0.197111,-1.159328,2.757525,-1.284825,-0.812394,-1.329832,1,0.219850,0.010232,0.311127,0.011933,0.311127,0.012713,0.220133,0.012713,0.219815,-0.003900,0.311038,-0.007431,0.311033,-0.007650,0.220000,-0.007650,1,-0.447058,0.220000,0.220000,-0.000097,-0.014764,0.031933,-0.008067,0.311127,0.110000,0.004495,1
