sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772477890,458730053,0.138837,-1.633128,2.667905,-1.421270,-0.432588,-1.251964,1,0.021629,0.218027,0.022970,0.233326,0.025046,0.253326,0.025046,0.253326,0.015610,0.014971,0.016580,0.015897,0.018043,0.017371,0.018043,0.017371,0,12.610177,0.023913,0.009246,0.023231,0.008564,0.253326,0.213326,0.311127,0.110000,1.112596,1
1772477890,508769406,0.138552,-1.634689,2.678724,-1.419971,-0.431675,-1.241145,1,0.022595,0.233551,0.025046,0.253326,0.027289,0.273326,0.027289,0.273326,0.015954,0.016001,0.018043,0.017371,0.020059,0.018502,0.020059,0.018502,0,12.327390,0.025376,0.010710,0.024704,0.010037,0.273326,0.233326,0.311127,0.110000,1.101777,1
1772477890,533796539,0.138579,-1.634260,2.685306,-1.420291,-0.431962,-1.234564,1,0.025324,0.253402,0.027289,0.273326,0.029461,0.293326,0.029461,0.293326,0.018231,0.017576,0.020059,0.018502,0.021723,0.019902,0.021723,0.019902,0,12.282107,0.027392,0.012725,0.025835,0.011168,0.293326,0.253326,0.311127,0.110000,1.095196,1
1772477890,558851061,0.136502,-1.634381,2.691143,-1.418727,-0.433334,-1.228727,1,0.027531,0.276387,0.029461,0.293326,0.031639,0.313326,0.031639,0.313326,0.020265,0.018636,0.021723,0.019902,0.023221,0.021490,0.023221,0.021490,0,12.349444,0.029057,0.014390,0.027235,0.012568,0.313326,0.273326,0.311127,0.110000,1.089358,1
1772477890,608895358,0.135208,-1.634451,2.703693,-1.417757,-0.434193,-1.216177,1,0.029746,0.288487,0.031639,0.313326,0.034051,0.333326,0.034051,0.333326,0.021866,0.020166,0.023221,0.021490,0.025124,0.022984,0.025124,0.022984,0,12.272452,0.030554,0.015887,0.028823,0.014156,0.333326,0.293326,0.311127,0.110000,1.076809,1
1772477890,633944731,0.135205,-1.636378,2.710519,-1.416402,-0.432823,-1.209351,1,0.031666,0.293971,0.034051,0.333326,0.036324,0.353326,0.036324,0.353326,0.023227,0.021523,0.025124,0.022984,0.027329,0.023928,0.027329,0.023928,0,11.977254,0.032457,0.017790,0.030317,0.015650,0.353326,0.313326,0.311127,0.110000,1.069983,1
1772477890,659047292,0.133457,-1.635952,2.719020,-1.415456,-0.434354,-1.200850,1,0.034013,0.341706,0.036324,0.353326,0.038687,0.373326,0.038687,0.373326,0.025138,0.022912,0.027329,0.023928,0.028986,0.025623,0.028986,0.025623,0,12.042070,0.034662,0.019995,0.031262,0.016595,0.373326,0.333326,0.311127,0.110000,1.061481,1
1772477890,709094092,0.132612,-1.636969,2.737185,-1.414141,-0.434222,-1.182685,1,0.036302,0.354851,0.038687,0.373326,0.041470,0.393326,0.041470,0.393326,0.027607,0.023573,0.028986,0.025623,0.031647,0.026799,0.031647,0.026799,0,11.749625,0.036319,0.021652,0.032957,0.018290,0.393326,0.353326,0.311127,0.110000,1.043316,1
1772477890,734183824,0.131898,-1.637996,2.746771,-1.412911,-0.433992,-1.173098,1,0.039098,0.382656,0.041470,0.393326,0.043982,0.413326,0.043982,0.413326,0.029401,0.025772,0.031647,0.026799,0.033946,0.027966,0.033946,0.027966,0,11.560990,0.038981,0.024314,0.034132,0.019466,0.413326,0.373326,0.311127,0.110000,1.033730,1
1772477890,759170172,0.131362,-1.637876,2.756219,-1.412614,-0.434454,-1.163651,1,0.044711,0.398651,0.043982,0.413326,0.046536,0.433326,0.046536,0.433326,0.034856,0.028002,0.033946,0.027966,0.036078,0.029393,0.036078,0.029393,0,11.484010,0.041279,0.026613,0.035300,0.020633,0.433326,0.393326,0.311127,0.110000,1.024283,1
1772477890,809283694,0.128724,-1.637080,2.776609,-1.411294,-0.436873,-1.143261,1,0.043903,0.412034,0.046536,0.433326,0.048933,0.453326,0.048933,0.453326,0.033913,0.027881,0.036078,0.029393,0.037906,0.030945,0.037906,0.030945,0,11.498057,0.043412,0.028745,0.036726,0.022060,0.453326,0.413326,0.311127,0.110000,1.019058,1
1772477890,834396358,0.128952,-1.638555,2.786773,-1.410420,-0.435663,-1.133097,1,0.046981,0.432554,0.048933,0.453326,0.051607,0.473326,0.051607,0.473326,0.036610,0.029444,0.037906,0.030945,0.040711,0.031716,0.040711,0.031716,0,11.173865,0.045239,0.030573,0.038278,0.023612,0.473326,0.433326,0.311127,0.110000,1.008894,1
1772477890,859353444,0.126957,-1.638870,2.797916,-1.408779,-0.436839,-1.121954,1,0.048814,0.488570,0.051607,0.473326,0.054388,0.493326,0.054388,0.493326,0.038051,0.030576,0.040711,0.031716,0.042971,0.033340,0.042971,0.033340,0,11.145345,0.048044,0.033378,0.039049,0.024382,0.493326,0.453326,0.311127,0.110000,0.997751,1
1772477890,909533979,0.125206,-1.640668,2.820592,-1.406269,-0.436788,-1.099278,1,0.051561,0.476570,0.054388,0.493326,0.057909,0.513326,0.057909,0.513326,0.040925,0.031363,0.042971,0.033340,0.046672,0.034281,0.046672,0.034281,0,10.763349,0.050305,0.035638,0.040673,0.026006,0.513326,0.473326,0.311127,0.110000,0.975075,1
1772477890,934559720,0.123509,-1.640359,2.833286,-1.405278,-0.438199,-1.086584,1,0.054070,0.504551,0.057909,0.513326,0.060959,0.533326,0.060959,0.533326,0.042823,0.033011,0.046672,0.034281,0.049148,0.036062,0.049148,0.036062,0,10.755912,0.054005,0.039339,0.041615,0.026948,0.533326,0.493326,0.311127,0.110000,0.962381,1
1772477890,959608448,0.121364,-1.641075,2.845482,-1.403247,-0.439195,-1.074388,1,0.057879,0.504809,0.060959,0.533326,0.063107,0.553326,0.063107,0.553326,0.046816,0.034033,0.049148,0.036062,0.051071,0.037070,0.051071,0.037070,0,10.680365,0.056482,0.041815,0.043395,0.028729,0.553326,0.513326,0.311127,0.110000,0.964490,1
1772477891,9683893,0.119758,-1.641957,2.871988,-1.401485,-0.439695,-1.047882,1,0.061362,0.527263,0.063107,0.553326,0.067236,0.573326,0.067236,0.573326,0.049745,0.035927,0.051071,0.037070,0.055334,0.038194,0.055334,0.038194,0,10.328402,0.058405,0.043738,0.044404,0.029737,0.573326,0.533326,0.311127,0.110000,0.937984,1
1772477891,34734225,0.117226,-1.643006,2.885103,-1.398945,-0.440725,-1.034767,1,0.063545,0.542059,0.067236,0.573326,0.070568,0.593326,0.070568,0.593326,0.051695,0.036953,0.055334,0.038194,0.058321,0.039729,0.058321,0.039729,0,10.236266,0.062667,0.048001,0.045527,0.030861,0.593326,0.553326,0.311127,0.110000,0.924869,1
1772477891,59768904,0.115648,-1.642946,2.899839,-1.397864,-0.441876,-1.020031,1,0.067295,0.568859,0.070568,0.593326,0.072517,0.600000,0.072517,0.600000,0.055686,0.037785,0.058321,0.039729,0.060136,0.040526,0.060136,0.040526,0,10.160818,0.065655,0.050988,0.047063,0.032396,0.600000,0.573326,0.311127,0.110000,0.910133,1
1772477891,109929375,0.113456,-1.643570,2.929078,-1.395865,-0.442970,-0.990792,1,0.070555,0.578530,0.072517,0.600000,0.073817,0.600000,0.073817,0.600000,0.058510,0.039429,0.060136,0.040526,0.062071,0.039952,0.062071,0.039952,0,9.840484,0.067470,0.052803,0.047859,0.033192,0.600000,0.580000,0.311127,0.110000,0.894101,1
1772477891,134951194,0.111842,-1.644320,2.944282,-1.394189,-0.443569,-0.975588,1,0.074137,0.596042,0.073817,0.600000,0.075590,0.600000,0.075590,0.600000,0.062749,0.039484,0.062071,0.039952,0.063929,0.040335,0.063929,0.040335,0,9.638299,0.069404,0.054738,0.047285,0.032618,0.600000,0.580000,0.311127,0.110726,0.878897,1
1772477891,160011860,0.109984,-1.644312,2.959800,-1.392871,-0.444880,-0.960070,1,0.073995,0.603865,0.075590,0.600000,0.078796,0.600000,0.078796,0.600000,0.062757,0.039202,0.063929,0.040335,0.066524,0.042230,0.066524,0.042230,0,9.453465,0.071262,0.056595,0.047668,0.033002,0.600000,0.580000,0.311127,0.113384,0.863380,1
1772477891,185102858,0.108168,-1.646697,2.974399,-1.389904,-0.444456,-0.945471,1,0.075546,0.594347,0.078796,0.600000,0.082444,0.600000,0.082444,0.600000,0.064232,0.039767,0.066524,0.042230,0.069966,0.043611,0.069966,0.043611,0,8.950915,0.073857,0.059191,0.049563,0.034896,0.600000,0.580000,0.311127,0.118194,0.860171,1
1772477891,235272854,0.104761,-1.646641,3.005140,-1.387517,-0.446888,-0.914730,1,0.083318,0.590488,0.082444,0.600000,0.088381,0.600000,0.088381,0.600000,0.071266,0.043164,0.069966,0.043611,0.074922,0.046881,0.074922,0.046881,0,8.578649,0.077299,0.062632,0.050944,0.036277,0.600000,0.580000,0.311127,0.123666,0.839544,1
1772477891,260255699,0.102770,-1.647678,3.020755,-1.385371,-0.447546,-0.899115,1,0.082548,0.594867,0.088381,0.600000,0.095465,0.600000,0.095465,0.600000,0.070431,0.043055,0.074922,0.046881,0.080540,0.051252,0.080540,0.051252,0,8.099320,0.082256,0.067589,0.054215,0.039548,0.600000,0.580000,0.311127,0.132572,0.833216,1
1772477891,285432790,0.100122,-1.650225,3.036375,-1.381674,-0.447685,-0.883615,1,0.088375,0.612412,0.095465,0.600000,0.103003,0.600000,0.103003,0.600000,0.075536,0.045874,0.080540,0.051252,0.086661,0.055673,0.086661,0.055673,0,7.548994,0.087874,0.073207,0.058586,0.043919,0.600000,0.580000,0.311127,0.143198,0.834135,1
1772477891,335549468,0.097366,-1.651052,3.069388,-1.378861,-0.450140,-0.852037,1,0.104605,0.558057,0.103003,0.600000,0.111969,0.586879,0.111969,0.586879,0.088492,0.055781,0.086661,0.055673,0.093995,0.060845,0.093995,0.060845,0,7.034178,0.093995,0.079328,0.063006,0.048340,0.600000,0.580000,0.311127,0.154505,0.809828,1
1772477891,360464905,0.093788,-1.652582,3.085022,-1.375241,-0.451568,-0.836403,1,0.114095,0.556377,0.111969,0.586879,0.121640,0.584582,0.121640,0.584582,0.096516,0.060846,0.093995,0.060845,0.101328,0.067298,0.101328,0.067298,0,6.588205,0.101328,0.086661,0.068178,0.053511,0.600000,0.566879,0.311127,0.167953,0.807154,1
1772477891,385646419,0.092504,-1.653477,3.100672,-1.373699,-0.451835,-0.820752,1,0.112443,0.569690,0.121640,0.584582,0.130760,0.575231,0.130760,0.575231,0.095143,0.059926,0.101328,0.067298,0.108661,0.072738,0.108661,0.072738,0,6.097452,0.108661,0.093995,0.074632,0.059965,0.600000,0.564582,0.311127,0.182461,0.802671,1
1772477891,435628067,0.086636,-1.656617,3.130757,-1.367319,-0.453728,-0.790667,1,0.134578,0.528740,0.130760,0.575231,0.139107,0.555231,0.139107,0.555231,0.112865,0.073298,0.108661,0.072738,0.115995,0.076786,0.115995,0.076786,0,5.624523,0.115995,0.101328,0.080071,0.065405,0.595231,0.555231,0.311127,0.196139,0.782272,1
1772477891,460659876,0.084413,-1.658108,-3.137883,-1.364689,-0.454231,-0.776122,1,0.139735,0.625673,0.139107,0.555231,0.147842,0.549949,0.147842,0.549949,0.117378,0.075818,0.115995,0.076786,0.123328,0.081533,0.123328,0.081533,0,5.285960,0.123328,0.108661,0.084119,0.069452,0.575231,0.535231,0.311127,0.208661,0.776182,1
1772477891,510798499,0.078121,-1.661464,-3.107766,-1.357856,-0.456269,-0.746005,1,0.139297,0.545009,0.147842,0.549949,0.155753,0.529949,0.155753,0.529949,0.117511,0.074799,0.123328,0.081533,0.130661,0.084775,0.130661,0.084775,0,4.903684,0.130661,0.115995,0.088866,0.074200,0.569949,0.529949,0.311127,0.221764,0.753708,1
1772477891,535821325,0.075452,-1.664111,-3.093492,-1.354097,-0.456264,-0.731731,1,0.151798,0.495686,0.155753,0.529949,0.163894,0.521321,0.163894,0.521321,0.128342,0.081062,0.130661,0.084775,0.137995,0.088424,0.137995,0.088424,0,4.618589,0.137995,0.123328,0.092108,0.077441,0.549949,0.509949,0.311127,0.233630,0.743138,1
1772477891,560878572,0.072719,-1.665314,-3.079137,-1.351586,-0.457179,-0.717162,1,0.149171,0.513475,0.163894,0.521321,0.172396,0.515310,0.172396,0.515310,0.126179,0.079567,0.137995,0.088424,0.145328,0.092738,0.145328,0.092738,0,4.376275,0.145328,0.130661,0.095758,0.081091,0.541321,0.501321,0.311127,0.245841,0.734844,1
1772477891,585881764,0.068676,-1.668034,-3.066169,-1.349963,-0.456361,-0.701759,1,0.150496,0.470152,0.172396,0.515310,0.179936,0.502563,0.179936,0.502563,0.127983,0.079179,0.145328,0.092738,0.152661,0.095244,0.152661,0.095244,0,4.093831,0.152661,0.137995,0.100071,0.085405,0.535310,0.495310,0.311127,0.258595,0.722259,1
1772477891,635982642,0.061471,-1.671502,-3.042678,-1.342394,-0.458941,-0.678268,1,0.154186,0.430813,0.179936,0.502563,0.187863,0.490148,0.187863,0.490148,0.132062,0.079580,0.152661,0.095244,0.159995,0.098460,0.159995,0.098460,0,3.883650,0.159995,0.145328,0.102577,0.087910,0.522563,0.482563,0.311127,0.269903,0.704196,1
1772477891,661053798,0.059149,-1.673553,-3.031344,-1.339301,-0.459108,-0.666934,1,0.152627,0.425191,0.187863,0.490148,0.196008,0.485469,0.196008,0.485469,0.130635,0.078926,0.159995,0.098460,0.167328,0.102082,0.167328,0.102082,0,3.696326,0.167328,0.152661,0.105793,0.091127,0.510148,0.470148,0.311127,0.281795,0.697943,1
1772477891,711083554,0.052765,-1.679902,-3.009209,-1.330298,-0.459059,-0.644798,1,0.156260,0.389414,0.196008,0.485469,0.202767,0.468906,0.202767,0.468906,0.134873,0.078908,0.167328,0.102082,0.174661,0.102996,0.174661,0.102996,0,3.455290,0.174661,0.159995,0.109415,0.094748,0.505469,0.465469,0.311127,0.294013,0.679913,1
1772477891,736137387,0.049507,-1.680654,-2.998266,-1.327447,-0.460813,-0.633757,1,0.158557,0.351345,0.202767,0.468906,0.211289,0.466216,0.211289,0.466216,0.137736,0.078544,0.174661,0.102996,0.181995,0.107336,0.181995,0.107336,0,3.340481,0.181995,0.167328,0.110329,0.095662,0.488906,0.448906,0.311127,0.304151,0.671119,1
1772477891,761110862,0.046267,-1.683352,-2.988207,-1.323237,-0.461231,-0.622527,1,0.158020,0.353706,0.211289,0.466216,0.219327,0.459329,0.219327,0.459329,0.137678,0.077556,0.181995,0.107336,0.189328,0.110722,0.189328,0.110722,0,3.185679,0.189328,0.174661,0.114669,0.100003,0.486216,0.446216,0.311127,0.316933,0.663743,1
1772477891,786140039,0.043347,-1.685245,-2.979034,-1.319828,-0.461925,-0.613354,1,0.161582,0.321810,0.219327,0.459329,0.227607,0.455204,0.227607,0.455204,0.140534,0.079744,0.189328,0.110722,0.196661,0.114584,0.196661,0.114584,0,3.060442,0.196661,0.181995,0.118055,0.103388,0.479329,0.439329,0.311127,0.328990,0.657965,1
1772477891,836180379,0.037280,-1.690700,-2.961324,-1.311677,-0.462280,-0.595644,1,0.163846,0.313827,0.227607,0.455204,0.234059,0.455382,0.234059,0.455382,0.142816,0.080307,0.196661,0.114584,0.203995,0.114760,0.203995,0.114760,0,2.971531,0.203995,0.189328,0.121917,0.107251,0.475204,0.435204,0.311127,0.330000,0.642044,1
1772477891,861235406,0.033809,-1.692554,-2.952413,-1.308064,-0.463313,-0.586751,1,0.164653,0.321861,0.234059,0.455382,0.241764,0.463857,0.241764,0.463857,0.143809,0.080184,0.203995,0.114760,0.211328,0.117432,0.211328,0.117432,0,2.943815,0.211328,0.196661,0.122093,0.107426,0.475382,0.435382,0.311127,0.330000,0.633150,1
1772477891,886212351,0.030787,-1.696136,-2.943935,-1.305413,-0.461949,-0.578492,1,0.167055,0.317079,0.241764,0.463857,0.248507,0.470575,0.248507,0.470575,0.146806,0.079719,0.211328,0.117432,0.218661,0.118081,0.218661,0.118081,0,2.879760,0.218661,0.203995,0.124765,0.110098,0.483857,0.443857,0.311127,0.330000,0.624891,1
1772477891,936273359,0.024794,-1.702302,-2.927038,-1.296817,-0.461747,-0.561595,1,0.169995,0.317868,0.248507,0.470575,0.247883,0.457774,0.247883,0.457774,0.150045,0.079905,0.218661,0.118081,0.220000,0.114218,0.220000,0.114218,0,2.792576,0.220000,0.211328,0.125414,0.110747,0.490575,0.450575,0.311127,0.330000,0.609423,1
1772477891,961266226,0.021722,-1.704431,-2.919013,-1.293119,-0.462521,-0.553673,1,0.171820,0.331689,0.247883,0.457774,0.247241,0.451617,0.247241,0.451617,0.151057,0.081876,0.220000,0.114218,0.220000,0.112820,0.220000,0.112820,0,2.765540,0.220000,0.212667,0.121551,0.106885,0.477774,0.437774,0.311127,0.330000,0.602786,1
1772477891,986292304,0.017952,-1.708071,-2.911309,-1.287682,-0.464546,-0.547431,1,0.175267,0.322193,0.247241,0.451617,0.247335,0.447110,0.247335,0.447110,0.157261,0.077380,0.220000,0.112820,0.220000,0.113025,0.220000,0.113025,0,2.769531,0.220000,0.212667,0.120153,0.105486,0.471617,0.431617,0.311127,0.330000,0.596544,1
1772477892,36306534,0.011564,-1.713017,-2.894621,-1.279660,-0.465503,-0.530743,1,0.180431,0.321537,0.247335,0.447110,0.245769,0.432991,0.245769,0.432991,0.161540,0.080374,0.220000,0.113025,0.220000,0.109555,0.220000,0.109555,0,2.701611,0.220000,0.212667,0.120359,0.105692,0.467110,0.427110,0.311127,0.330000,0.581387,1
1772477892,61300260,0.009023,-1.716510,-2.886075,-1.275109,-0.464834,-0.522382,1,0.182466,0.329370,0.245769,0.432991,0.244598,0.425829,0.244598,0.425829,0.163532,0.080940,0.220000,0.109555,0.220000,0.106904,0.220000,0.106904,0,2.648836,0.220000,0.212667,0.116889,0.102222,0.452991,0.412991,0.311127,0.330000,0.574507,1
1772477892,86346612,0.005604,-1.719684,-2.877253,-1.265995,-0.465549,-0.516405,1,0.188045,0.323039,0.244598,0.425829,0.244318,0.421734,0.244318,0.421734,0.170819,0.078624,0.220000,0.106904,0.220000,0.106261,0.220000,0.106261,0,2.635934,0.220000,0.212667,0.114237,0.099570,0.445829,0.405829,0.311127,0.330000,0.569635,1
1772477892,136395215,-0.002832,-1.724669,-2.859398,-1.256494,-0.467944,-0.498550,1,0.196075,0.343818,0.244318,0.421734,0.243267,0.407588,0.243267,0.407588,0.177601,0.083086,0.220000,0.106261,0.220000,0.103822,0.220000,0.103822,0,2.586546,0.220000,0.212667,0.113594,0.098928,0.441734,0.401734,0.311127,0.330000,0.552906,1
1772477892,161417085,-0.005609,-1.728997,-2.851344,-1.251472,-0.466685,-0.490530,1,0.201329,0.324183,0.243267,0.407588,0.242022,0.399620,0.242022,0.399620,0.181918,0.086250,0.220000,0.103822,0.220000,0.100870,0.220000,0.100870,0,2.525934,0.220000,0.212667,0.111155,0.096488,0.427588,0.387588,0.311127,0.330000,0.544887,1
1772477892,186431340,-0.009124,-1.733028,-2.842865,-1.246084,-0.463953,-0.482628,1,0.206202,0.342636,0.242022,0.399620,0.240360,0.392055,0.240360,0.392055,0.189206,0.081980,0.220000,0.100870,0.220000,0.096814,0.220000,0.096814,0,2.441130,0.220000,0.212667,0.108203,0.093536,0.419620,0.379620,0.311127,0.330000,0.538269,1
1772477892,236493943,-0.016499,-1.740442,-2.825724,-1.235627,-0.463884,-0.465487,1,0.215683,0.365158,0.240360,0.392055,0.238751,0.377845,0.238751,0.377845,0.197283,0.087170,0.220000,0.096814,0.220000,0.092747,0.220000,0.092747,0,2.354347,0.220000,0.212667,0.104147,0.089480,0.412055,0.372055,0.311127,0.330000,0.522256,1
1772477892,261506473,-0.021037,-1.743554,-2.816184,-1.230339,-0.464869,-0.456036,1,0.218793,0.365396,0.238751,0.377845,0.238198,0.370149,0.238198,0.370149,0.199889,0.088965,0.220000,0.092747,0.220000,0.091315,0.220000,0.091315,0,2.323367,0.220000,0.212667,0.100080,0.085414,0.397845,0.357845,0.311127,0.330000,0.512804,1
1772477892,286493148,-0.024572,-1.747389,-2.806627,-1.227524,-0.464627,-0.448187,1,0.219219,0.342617,0.238198,0.370149,0.237407,0.363897,0.237407,0.363897,0.203395,0.081779,0.220000,0.091315,0.220000,0.089232,0.220000,0.089232,0,2.277935,0.220000,0.212667,0.098648,0.083981,0.390149,0.350149,0.311127,0.330000,0.505822,1
1772477892,336531211,-0.032679,-1.755141,-2.788677,-1.216310,-0.464852,-0.430237,1,0.221755,0.342587,0.237407,0.363897,0.235971,0.349616,0.235971,0.349616,0.205942,0.082240,0.220000,0.089232,0.220000,0.085336,0.220000,0.085336,0,2.191737,0.220000,0.212667,0.096565,0.081898,0.383897,0.343897,0.311127,0.330000,0.488931,1
1772477892,361546937,-0.036238,-1.758462,-2.779888,-1.211598,-0.465184,-0.421616,1,0.223045,0.337197,0.235971,0.349616,0.235357,0.342559,0.235357,0.342559,0.207786,0.081082,0.220000,0.085336,0.220000,0.083625,0.220000,0.083625,0,2.153392,0.220000,0.212667,0.092669,0.078002,0.369616,0.329616,0.311127,0.330000,0.480310,1
1772477892,386551903,-0.040387,-1.762348,-2.770291,-1.209355,-0.469261,-0.415752,1,0.225460,0.332532,0.235357,0.342559,0.235986,0.339280,0.235986,0.339280,0.211160,0.079017,0.220000,0.083625,0.220000,0.085378,0.220000,0.085378,0,2.192672,0.220000,0.212667,0.090958,0.076291,0.362559,0.322559,0.311127,0.330000,0.474445,1
