sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772477797,29363005,0.170497,-1.440989,2.693201,-1.391458,-0.400329,-1.321508,1,0.093514,0.184425,0.311127,3.220142,0.311127,3.246473,0.303454,0.600000,0.066339,0.065910,0.209066,0.230415,0.209009,0.230468,0.209009,0.220000,1,13.468205,0.216400,0.201733,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.147802,1
1772477797,54371467,0.168469,-1.442431,2.696650,-1.389050,-0.400957,-1.318060,1,0.117568,0.228328,0.311127,3.246473,0.311127,3.236719,0.303723,0.600000,0.083503,0.082762,0.209009,0.230468,0.209398,0.230114,0.209398,0.220000,1,13.447540,0.216342,0.201675,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.144353,1
1772477797,79435188,0.166430,-1.443759,2.701247,-1.386722,-0.401667,-1.313462,1,0.113951,0.219289,0.311127,3.236719,0.311127,3.223716,0.304030,0.600000,0.080674,0.080477,0.209398,0.230114,0.209844,0.229708,0.209844,0.220000,1,13.423789,0.216731,0.202065,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.139756,1
1772477797,104405295,0.164361,-1.444235,2.706013,-1.385028,-0.402947,-1.308697,1,0.124249,0.231048,0.311127,3.223716,0.311127,3.250698,0.303337,0.600000,0.087663,0.088051,0.209844,0.229708,0.208838,0.230622,0.208838,0.220000,1,13.477236,0.217177,0.202510,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.149295,1
1772477797,154512172,0.159184,-1.446448,2.716051,-1.380007,-0.405492,-1.298658,1,0.147260,0.276054,0.311127,3.250698,0.311127,3.222305,0.302396,3.230698,0.104638,0.103616,0.208838,0.230622,0.207468,0.231855,0.207468,0.220000,1,13.549300,0.216171,0.201505,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.139257,1
1772477797,179478842,0.155039,-1.447468,2.722004,-1.376562,-0.408014,-1.292705,1,0.145308,0.268343,0.311127,3.222305,0.311127,3.242823,0.300432,0.600000,0.103032,0.102463,0.207468,0.231855,0.204596,0.234394,0.204596,0.220000,1,13.697629,0.214802,0.200135,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.146511,1
1772477797,204552340,0.151940,-1.449317,2.727554,-1.373154,-0.409200,-1.287155,1,0.155541,0.317831,0.311127,3.242823,0.311127,3.227125,0.300327,0.600000,0.110211,0.109756,0.204596,0.234394,0.204442,0.234529,0.204442,0.220000,1,13.705515,0.211930,0.197263,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.140961,1
1772477797,254545727,0.145392,-1.452294,2.739588,-1.366666,-0.412306,-1.275121,1,0.179820,0.331725,0.311127,3.227125,0.311127,3.225305,0.299059,0.600000,0.127873,0.126427,0.204442,0.234529,0.202574,0.236143,0.202574,0.220000,1,13.799885,0.211775,0.197108,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.140317,1
1772477797,279578551,0.141761,-1.454285,2.747036,-1.362807,-0.413809,-1.267673,1,0.176631,0.332594,0.311127,3.225305,0.311127,3.204238,0.298818,3.205305,0.125302,0.124490,0.202574,0.236143,0.202218,0.236449,0.202218,0.220000,1,13.817718,0.209907,0.195241,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.132869,1
1772477797,304620801,0.137873,-1.456828,2.754620,-1.358361,-0.415154,-1.260089,1,0.187077,0.363227,0.311127,3.204238,0.311127,3.211396,0.298930,0.600000,0.132637,0.131930,0.202218,0.236449,0.202384,0.236307,0.202384,0.220000,1,13.809421,0.209551,0.194885,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.135400,1
1772477797,354739889,0.128662,-1.461638,2.771114,-1.348757,-0.419124,-1.243596,1,0.210257,0.374975,0.311127,3.211396,0.311127,3.191013,0.297472,3.191396,0.148966,0.148382,0.202384,0.236307,0.200224,0.238139,0.200224,0.220000,1,13.916523,0.209717,0.195050,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.128194,1
1772477797,379738731,0.125650,-1.462345,2.780600,-1.346281,-0.420977,-1.234109,1,0.207825,0.394981,0.311127,3.191013,0.311127,3.164182,0.296673,3.171013,0.147704,0.146201,0.200224,0.238139,0.199035,0.239134,0.199035,0.220000,1,13.974634,0.207557,0.192891,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.118707,1
1772477797,404769427,0.121118,-1.465037,2.789824,-1.341306,-0.422721,-1.224885,1,0.218296,0.423092,0.311127,3.164182,0.311127,3.162257,0.296427,0.600000,0.154818,0.153898,0.199035,0.239134,0.198668,0.239439,0.198668,0.220000,1,13.992495,0.206369,0.191702,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.118027,1
1772477797,454836490,0.110791,-1.469374,2.811885,-1.331348,-0.427849,-1.202824,1,0.244386,0.396038,0.311127,3.162257,0.311127,3.122131,0.293955,3.142257,0.171441,0.174162,0.198668,0.239439,0.194961,0.242467,0.194961,0.220000,1,14.169445,0.206001,0.191334,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.103840,1
1772477797,479879043,0.105696,-1.474696,2.822805,-1.323996,-0.428334,-1.191905,1,0.239417,0.477086,0.311127,3.122131,0.311127,3.111813,0.296104,0.600000,0.170000,0.168583,0.194961,0.242467,0.198185,0.239839,0.198185,0.220000,1,14.015837,0.202294,0.187627,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.100192,1
1772477797,504924313,0.100395,-1.475374,2.835191,-1.320071,-0.431961,-1.179518,1,0.249308,0.467331,0.311127,3.111813,0.311127,3.076779,0.293267,3.091813,0.176762,0.175811,0.198185,0.239839,0.193921,0.243299,0.193921,0.220000,1,14.218054,0.205519,0.190852,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.087806,1
1772477797,555010459,0.091006,-1.482698,2.861927,-1.308427,-0.434451,-1.152782,1,0.267525,0.530631,0.311127,3.076779,0.311127,3.020185,0.295440,3.056779,0.192841,0.185424,0.193921,0.243299,0.197193,0.240656,0.197193,0.220000,1,14.063569,0.201255,0.186588,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.067797,1
1772477797,580051745,0.085306,-1.485104,2.876571,-1.302921,-0.437273,-1.138138,1,0.268193,0.512564,0.311127,3.020185,0.311127,2.996396,0.294300,3.000185,0.191635,0.187626,0.197193,0.240656,0.195480,0.242049,0.195480,0.220000,1,14.144992,0.204526,0.189859,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.059386,1
1772477797,605159412,0.079123,-1.489013,2.891739,-1.295953,-0.439500,-1.122970,1,0.273767,0.565079,0.311127,2.996396,0.311127,2.969862,0.294274,2.976396,0.197387,0.189701,0.195480,0.242049,0.195441,0.242080,0.195441,0.220000,1,14.146810,0.202813,0.188146,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.050005,1
1772477797,655230915,0.067482,-1.495269,2.922809,-1.283680,-0.444401,-1.091900,1,0.257013,0.525085,0.311127,2.969862,0.311127,2.897203,0.293379,2.949862,0.176192,0.187116,0.195441,0.242080,0.194091,0.243164,0.194091,0.220000,1,14.210146,0.202775,0.188108,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.024316,1
1772477797,680349365,0.061831,-1.497930,2.938361,-1.278010,-0.447023,-1.076349,1,0.256997,0.524842,0.311127,2.897203,0.311127,2.867389,0.292599,2.877203,0.175809,0.187453,0.194091,0.243164,0.192910,0.244102,0.192910,0.220000,1,14.264987,0.201424,0.186758,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.013775,1
1772477797,705313441,0.055946,-1.502401,2.952412,-1.270803,-0.448660,-1.062297,1,0.247420,0.499729,0.311127,2.867389,0.311127,2.840869,0.293145,2.847389,0.164873,0.184481,0.192910,0.244102,0.193737,0.243446,0.193737,0.220000,1,14.226661,0.200243,0.185576,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,1.004399,1
1772477797,755408491,0.046595,-1.510183,2.976951,-1.258832,-0.450827,-1.037759,1,0.237391,0.499778,0.311127,2.840869,0.311127,2.783817,0.294954,2.820869,0.159019,0.176260,0.193737,0.243446,0.196463,0.241251,0.196463,0.220000,1,14.098391,0.201070,0.186403,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,0.984228,1
1772477797,780546318,0.041949,-1.513304,2.989886,-1.253456,-0.452382,-1.024823,1,0.236478,0.476845,0.311127,2.783817,0.311127,2.747230,0.295193,2.763817,0.158361,0.175623,0.196463,0.241251,0.196822,0.240959,0.196822,0.220000,1,14.081296,0.203796,0.189130,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,0.971292,1
1772477797,805438905,0.037552,-1.519163,3.000705,-1.246141,-0.451988,-1.014005,1,0.232804,0.458389,0.311127,2.747230,0.311127,2.728192,0.298066,0.600000,0.157275,0.171645,0.196822,0.240959,0.201105,0.237396,0.201105,0.220000,1,13.873087,0.204155,0.189488,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,0.964561,1
1772477797,855549413,0.029575,-1.525011,3.024202,-1.236535,-0.454344,-0.990507,1,0.228125,0.450974,0.311127,2.728192,0.311127,2.672566,0.299077,2.708192,0.156427,0.166047,0.201105,0.237396,0.202600,0.236121,0.202600,0.220000,1,13.798582,0.208438,0.193771,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,0.944895,1
1772477797,880526678,0.024590,-1.529326,3.036483,-1.230025,-0.455392,-0.978226,1,0.225690,0.432348,0.311127,2.672566,0.311127,2.648611,0.299950,2.652566,0.153587,0.165368,0.202600,0.236121,0.203888,0.235010,0.203888,0.220000,1,13.733670,0.209933,0.195267,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,0.936426,1
1772477797,905573979,0.020277,-1.532984,3.047682,-1.224451,-0.456347,-0.967028,1,0.223280,0.437112,0.311127,2.648611,0.311127,2.616938,0.300704,2.628611,0.154721,0.160983,0.203888,0.235010,0.204994,0.234045,0.204994,0.220000,1,13.677285,0.211221,0.196554,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,0.925227,1
1772477797,955663645,0.012537,-1.541760,3.073192,-1.212754,-0.456641,-0.941518,1,0.219771,0.434388,0.311127,2.616938,0.311127,2.564554,0.305010,2.596938,0.152391,0.158355,0.204994,0.234045,0.211261,0.228405,0.211261,0.220000,1,13.347653,0.212328,0.197661,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,0.906707,1
1772477797,980693133,0.007714,-1.543397,3.086684,-1.208401,-0.459285,-0.928025,1,0.218366,0.445884,0.311127,2.564554,0.311127,2.526392,0.303562,2.544554,0.151185,0.157565,0.211261,0.228405,0.209164,0.230327,0.209164,0.220000,1,13.459963,0.218594,0.203928,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,0.893215,1
1772477798,5710614,0.003984,-1.547684,3.098601,-1.202719,-0.459389,-0.916108,1,0.208616,0.415623,0.311127,2.526392,0.311127,2.501142,0.305590,2.506392,0.145031,0.149955,0.209164,0.230327,0.212098,0.227628,0.212098,0.220000,1,13.302269,0.216497,0.201831,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,0.884287,1
1772477798,55746290,-0.004214,-1.554663,3.119894,-1.192104,-0.461189,-0.894816,1,0.201690,0.403872,0.311127,2.501142,0.311127,2.448888,0.306863,2.481142,0.142813,0.142420,0.212098,0.227628,0.213927,0.225910,0.213927,0.220000,1,13.201848,0.219431,0.204764,0.220000,0.220000,0.600000,0.600000,0.311127,0.110000,0.865813,1
1772477798,80752598,-0.007857,-1.557845,3.129699,-1.187325,-0.461935,-0.885010,1,0.196182,0.381899,0.311127,2.448888,0.311127,2.421153,0.307544,2.428888,0.137906,0.139533,0.213927,0.225910,0.214904,0.224981,0.214904,0.220000,1,13.147567,0.220000,0.206594,0.220000,0.218576,0.600000,0.600000,0.311127,0.110000,0.856007,1
1772477798,105783851,-0.011793,-1.561239,3.139531,-1.182195,-0.462772,-0.875178,1,0.189441,0.362415,0.311127,2.421153,0.311127,2.400867,0.308106,2.401153,0.134203,0.133707,0.214904,0.224981,0.215707,0.224211,0.215707,0.220000,1,13.102586,0.220000,0.207570,0.220000,0.217648,0.600000,0.600000,0.311127,0.110000,0.848835,1
1772477798,130764637,-0.014683,-1.564647,-3.133794,-1.177727,-0.462797,-0.865318,1,0.186086,0.356970,0.311127,2.400867,0.311127,2.372980,0.309790,2.380867,0.131728,0.131437,0.215707,0.224211,0.218105,0.221878,0.218105,0.220000,1,12.966263,0.220000,0.208373,0.220000,0.216878,0.600000,0.600000,0.311127,0.110000,0.838975,1
1772477798,180790673,-0.021147,-1.571288,-3.113557,-1.168485,-0.463484,-0.845081,1,0.180169,0.350808,0.311127,2.372980,0.311127,2.323569,0.309946,2.352980,0.128343,0.126447,0.218105,0.221878,0.221660,0.218327,0.220000,0.218327,1,12.758719,0.220000,0.210772,0.220000,0.214545,0.600000,0.600000,0.311127,0.110000,0.821506,1
1772477798,205829859,-0.024333,-1.574604,-3.103376,-1.163898,-0.463795,-0.834900,1,0.176306,0.354962,0.311127,2.323569,0.311127,2.302517,0.308639,2.303569,0.127127,0.122158,0.221660,0.218327,0.223477,0.216467,0.220000,0.216467,1,12.650044,0.220000,0.214327,0.220000,0.210994,0.600000,0.600000,0.311127,0.110000,0.814063,1
1772477798,255879833,-0.031631,-1.579307,-3.084668,-1.155604,-0.466366,-0.816192,1,0.172545,0.328053,0.311127,2.302517,0.311127,2.256228,0.309112,2.282517,0.124875,0.119071,0.223477,0.216467,0.222822,0.217141,0.220000,0.217141,1,12.689411,0.220000,0.216143,0.220000,0.209134,0.600000,0.600000,0.311127,0.110000,0.797697,1
1772477798,280880331,-0.034332,-1.584101,-3.076389,-1.150196,-0.465357,-0.807913,1,0.170622,0.333383,0.311127,2.256228,0.311127,2.232813,0.306217,2.236228,0.123450,0.117779,0.222822,0.217141,0.226784,0.213000,0.220000,0.213000,1,12.447423,0.220000,0.215489,0.220000,0.209808,0.600000,0.600000,0.311127,0.110000,0.789419,1
1772477798,305909768,-0.038377,-1.585497,-3.067162,-1.146527,-0.467560,-0.798686,1,0.167897,0.323711,0.311127,2.232813,0.311127,2.206714,0.307815,2.212813,0.122604,0.114708,0.226784,0.213000,0.224611,0.215290,0.220000,0.215290,1,12.581254,0.220000,0.219451,0.220000,0.205667,0.600000,0.600000,0.311127,0.110000,0.780191,1
1772477798,355976131,-0.043702,-1.589532,-3.049394,-1.140678,-0.470424,-0.778540,1,0.165732,0.320769,0.311127,2.206714,0.311127,2.155691,0.308593,2.186714,0.120050,0.114260,0.224611,0.215290,0.223541,0.216401,0.220000,0.216401,1,12.646190,0.220000,0.217278,0.220000,0.207957,0.600000,0.600000,0.311127,0.110000,0.762152,1
1772477798,380948949,-0.046113,-1.594647,-3.041349,-1.135213,-0.468972,-0.770496,1,0.164542,0.310784,0.311127,2.155691,0.311127,2.138592,0.305116,0.600000,0.118617,0.114036,0.223541,0.216401,0.228264,0.211413,0.220000,0.211413,1,12.354692,0.220000,0.216207,0.220000,0.209068,0.600000,0.600000,0.311127,0.110000,0.756107,1
1772477798,405892513,-0.048830,-1.597381,-3.033178,-1.131371,-0.469288,-0.762324,1,0.163196,0.334250,0.311127,2.138592,0.311127,2.115479,0.304192,2.118592,0.118266,0.112454,0.228264,0.211413,0.229493,0.210078,0.220000,0.210078,1,12.276670,0.220000,0.220000,0.218747,0.204080,0.600000,0.600000,0.311127,0.110000,0.747935,1
1772477798,455963511,-0.054256,-1.603823,-3.016152,-1.123005,-0.469319,-0.745440,1,0.163009,0.313871,0.311127,2.115479,0.311127,2.074083,0.301379,2.095479,0.118836,0.111579,0.229493,0.210078,0.233175,0.205984,0.220000,0.205984,1,12.037430,0.220000,0.220000,0.217412,0.202745,0.600000,0.600000,0.311127,0.110000,0.733299,1
1772477798,480945871,-0.056810,-1.606688,-3.007635,-1.120389,-0.470116,-0.739947,1,0.162427,0.312514,0.311127,2.074083,0.311127,2.058547,0.301608,0.600000,0.120462,0.108956,0.233175,0.205984,0.232879,0.206319,0.220000,0.206319,1,12.056960,0.220000,0.220000,0.213318,0.198651,0.600000,0.600000,0.311127,0.110000,0.727806,1
1772477798,505980958,-0.058980,-1.609880,-2.998841,-1.116549,-0.469732,-0.731154,1,0.162859,0.312332,0.311127,2.058547,0.311127,2.039770,0.299576,0.600000,0.120966,0.109042,0.232879,0.206319,0.235488,0.203336,0.220000,0.203336,1,11.882662,0.220000,0.220000,0.213652,0.198985,0.600000,0.600000,0.311127,0.110000,0.721168,1
1772477798,555975413,-0.063658,-1.616443,-2.982639,-1.108549,-0.469157,-0.714864,1,0.164187,0.322094,0.311127,2.039770,0.311127,1.993695,0.296001,2.019770,0.120968,0.111015,0.235488,0.203336,0.239966,0.198031,0.220000,0.198031,1,11.572677,0.220000,0.220000,0.210669,0.196003,0.600000,0.600000,0.311127,0.110000,0.704878,1
1772477798,581007669,-0.066419,-1.619362,-2.974335,-1.105430,-0.470625,-0.704367,1,0.164375,0.322538,0.311127,1.993695,0.311127,1.968813,0.296415,1.973695,0.122435,0.109677,0.239966,0.198031,0.239454,0.198650,0.220000,0.198650,1,11.608848,0.220000,0.220000,0.205365,0.190698,0.600000,0.600000,0.311127,0.110000,0.696080,1
1772477798,605971625,-0.069535,-1.622765,-2.964959,-1.100821,-0.470820,-0.694991,1,0.165683,0.323850,0.311127,1.968813,0.311127,1.942291,0.295133,1.948813,0.124696,0.109095,0.239454,0.198650,0.241033,0.196732,0.220000,0.196732,1,11.496710,0.220000,0.220000,0.205984,0.191317,0.600000,0.600000,0.311127,0.110000,0.686704,1
1772477798,656062678,-0.074705,-1.628553,-2.946897,-1.093014,-0.471002,-0.677015,1,0.168901,0.344418,0.311127,1.942291,0.311127,1.895970,0.292415,1.922291,0.127215,0.111104,0.241033,0.196732,0.244322,0.192631,0.220000,0.192631,1,11.257090,0.220000,0.220000,0.204065,0.189398,0.600000,0.600000,0.311127,0.110000,0.670327,1
1772477798,681003987,-0.077361,-1.631059,-2.937425,-1.087956,-0.469979,-0.670063,1,0.169962,0.357021,0.311127,1.895970,0.311127,1.881385,0.289744,0.600000,0.128323,0.111446,0.244322,0.192631,0.247484,0.188552,0.220000,0.188552,1,11.018687,0.220000,0.220000,0.199964,0.185298,0.600000,0.600000,0.311127,0.110000,0.665170,1
1772477798,706053331,-0.079119,-1.636387,-2.929496,-1.082741,-0.467910,-0.662134,1,0.173281,0.353349,0.311127,1.881385,0.311127,1.858959,0.285393,1.861385,0.132321,0.111882,0.247484,0.188552,0.252489,0.181795,0.220000,0.181795,1,10.623827,0.220000,0.220000,0.195885,0.181218,0.600000,0.600000,0.311127,0.110000,0.657241,1
1772477798,756086075,-0.084912,-1.642635,-2.910908,-1.074190,-0.468400,-0.643600,1,0.176662,0.360522,0.311127,1.858959,0.311127,1.811595,0.283071,1.838959,0.135754,0.113050,0.252489,0.181795,0.255090,0.178126,0.220000,0.178126,1,10.409451,0.220000,0.220000,0.189128,0.174461,0.600000,0.600000,0.311127,0.110000,0.640496,1
1772477798,781068002,-0.086181,-1.647217,-2.901627,-1.068341,-0.468460,-0.636252,1,0.178173,0.368004,0.311127,1.811595,0.311127,1.794856,0.281948,0.600000,0.139199,0.111218,0.255090,0.178126,0.256330,0.176337,0.220000,0.176337,1,10.304897,0.220000,0.220000,0.185460,0.170793,0.600000,0.600000,0.311127,0.110000,0.634577,1
1772477798,806087936,-0.087525,-1.652218,-2.890989,-1.063638,-0.466291,-0.625614,1,0.182206,0.391303,0.311127,1.794856,0.311127,1.764767,0.277421,1.774856,0.143423,0.112377,0.256330,0.176337,0.261584,0.168445,0.220000,0.169004,1,9.843683,0.220000,0.220000,0.183671,0.169004,0.600000,0.600000,0.311127,0.110000,0.623939,1
1772477798,856153356,-0.092705,-1.659941,-2.871207,-1.054389,-0.465328,-0.605833,1,0.189518,0.413484,0.311127,1.764767,0.311127,1.712449,0.272685,1.744767,0.149581,0.116372,0.261584,0.168445,0.266309,0.160871,0.220000,0.161112,1,9.401072,0.220000,0.220000,0.175778,0.161112,0.600000,0.600000,0.311127,0.110000,0.605442,1
1772477798,881145026,-0.096952,-1.661604,-2.860920,-1.050303,-0.467503,-0.595612,1,0.189597,0.408163,0.311127,1.712449,0.311127,1.683541,0.274045,1.692449,0.152248,0.112993,0.266309,0.160871,0.264762,0.163404,0.220000,0.163404,1,9.549090,0.220000,0.220000,0.168204,0.153538,0.600000,0.600000,0.311127,0.110000,0.595222,1
1772477798,906110155,-0.099384,-1.663855,-2.850722,-1.043476,-0.466981,-0.588054,1,0.195741,0.432528,0.311127,1.683541,0.311127,1.666494,0.272109,0.600000,0.159172,0.113923,0.264762,0.163404,0.266752,0.160135,0.220000,0.160135,1,9.358053,0.220000,0.220000,0.170737,0.156071,0.600000,0.600000,0.311127,0.110000,0.589194,1
1772477798,956138099,-0.105488,-1.672088,-2.828094,-1.033241,-0.466429,-0.565426,1,0.206184,0.449933,0.311127,1.666494,0.311127,1.606680,0.267859,1.646494,0.167020,0.120898,0.266752,0.160135,0.271059,0.152733,0.220000,0.152802,1,8.925475,0.220000,0.220000,0.167468,0.152802,0.600000,0.600000,0.311127,0.110000,0.568047,1
1772477798,981206736,-0.108116,-1.676247,-2.815613,-1.028241,-0.465850,-0.552948,1,0.209701,0.458999,0.311127,1.606680,0.311127,1.574515,0.265109,1.586680,0.171476,0.120708,0.271059,0.152733,0.273710,0.147928,0.220000,0.147928,1,8.644679,0.220000,0.220000,0.160066,0.145399,0.600000,0.600000,0.311127,0.110000,0.556675,1
1772477799,6181580,-0.111892,-1.681299,-2.804105,-1.016158,-0.467928,-0.541563,1,0.217711,0.484864,0.311127,1.574515,0.311127,1.545499,0.266322,1.554515,0.180802,0.121279,0.273710,0.147928,0.272530,0.150092,0.220000,0.150092,1,8.771173,0.220000,0.220000,0.155261,0.140594,0.600000,0.600000,0.311127,0.110000,0.546416,1
1772477799,56200347,-0.117550,-1.689077,-2.780312,-1.006559,-0.467325,-0.517770,1,0.219100,0.500531,0.311127,1.545499,0.311127,1.481832,0.262260,1.525499,0.183605,0.119558,0.272530,0.150092,0.276748,0.142163,0.220000,0.142759,1,8.307802,0.220000,0.220000,0.157426,0.142759,0.600000,0.600000,0.311127,0.110000,0.523907,1
1772477799,81296712,-0.120955,-1.693694,-2.767736,-1.000832,-0.467003,-0.505194,1,0.223515,0.504170,0.311127,1.481832,0.311127,1.449453,0.259665,1.461832,0.186417,0.123319,0.276748,0.142163,0.278880,0.137934,0.220000,0.137934,1,8.060644,0.220000,0.220000,0.149496,0.134830,0.600000,0.600000,0.311127,0.110000,0.512459,1
1772477799,106253787,-0.124010,-1.698414,-2.754708,-0.995268,-0.466397,-0.492089,1,0.227191,0.519970,0.311127,1.449453,0.311127,1.412386,0.256983,1.429453,0.192036,0.121400,0.278880,0.137934,0.281354,0.132816,0.220000,0.132816,1,7.761572,0.220000,0.220000,0.145267,0.130600,0.600000,0.600000,0.311127,0.110000,0.499354,1
1772477799,156289641,-0.130797,-1.708140,-2.727298,-0.984502,-0.468163,-0.460669,1,0.230305,0.525026,0.311127,1.412386,0.311127,1.325967,0.254873,1.392386,0.196492,0.120129,0.281354,0.132816,0.283267,0.128686,0.220000,0.128686,1,7.520218,0.220000,0.220000,0.140149,0.125483,0.600000,0.600000,0.311127,0.110000,0.468800,1
