sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765765633.4917223,491722116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.2939999997615814,0.8999999761581421,1.0510545288085937,0.076614453125,9.141061938476563,0.01691107292200316,-0.0015978966540475428,0.005992112452678286
1765765634.4454567,445456621,0.0,0.0,0.0,0.1457493081688881,1.5922611759554956e-06,0.83,0.001342919210532094,0.24899999999999994,0.0008935021236975794,False,25.200000762939453,-0.2930000126361847,0.8999999761581421,4.005499377441406,0.3591302490234375,10.43153663330078,0.007057376888709981,0.2407497625431631,0.0035952674716069714
1765765634.7466426,746642441,0.0,0.0,0.0,0.8391681479083168,3.538358168740249e-06,0.83,0.0019869142142794225,0.83,0.0014808996983646438,False,25.200000762939453,-1.5,0.8999999761581421,-0.18435352783203124,0.12210428466796874,9.466673364257812,-0.013981595722916,-0.07576693301275432,-0.006391586616190171
1765765635.3476949,347694798,0.08850994908476237,-8.500121822644572e-05,-2.9854898275782915e-09,0.8244449223598673,-0.05936176340032251,0.83,0.0001339324419875962,0.83,0.0005792933234431597,False,25.200000762939453,-0.3499999940395355,0.8999999761581421,2.389413256835937,0.12689268798828124,10.302249743652343,-0.02942793004537558,0.16138756205880184,0.021038972611625982
1765765635.388581,388580968,0.7378380007008637,-0.00038881366077974863,0.0003166858727759173,0.8215004801750183,0.0,0.83,0.03948387485445383,0.83,0.038614660656273433,False,25.200000762939453,-0.5870000123977661,0.8999999761581421,1.7525556152343749,-0.076614453125,9.502586389160156,0.06218481145335021,-0.06831008196053245,0.0223705531566656
1765765635.4407854,440785505,0.7712279962659833,-0.0003659578450632816,0.0008508894853684619,0.8347495198249817,0.0,0.83,0.03847631875544988,0.83,0.03948387485445383,False,25.200000762939453,-0.6119999885559082,0.8999999761581421,1.9800047729492187,-0.19393033447265623,10.572794531249999,0.07949535853886526,0.013582121559404116,-0.0038615835806148956
1765765635.4825573,482557076,0.8380865093503918,-0.00034674124840168054,4.7762302522735833e-08,0.8391655153698393,0.0,0.83,0.038010419562454906,0.83,0.0379632337087508,False,25.200000762939453,-0.6119999885559082,0.8999999761581421,0.93852705078125,0.29927520751953124,10.568006127929687,0.022104237047657675,0.04727110934890648,0.02862898171835181
1765765635.5160928,516092718,0.8630627649099898,-0.00034784694951785385,-0.00026713365705066704,0.8371594412760301,-0.02428632546380145,0.83,0.038010419562454906,0.83,0.038010419562454906,False,25.200000762939453,-0.6119999885559082,0.8999999761581421,1.1133037719726562,0.45968671875,9.95987890625,0.05006742849348968,0.016644756812995237,0.053662695965096645
1765765635.5583353,558335281,0.8630627649099898,-0.00034784694951785385,-0.00026713365705066704,0.8413740396499634,0.026711773487829393,0.83,0.03221557739932059,0.83,0.038010419562454906,False,25.200000762939453,-0.6119999885559082,0.8999999761581421,1.1516109985351561,0.086191259765625,9.787496386718749,-0.02676476895529634,-0.05566006678265608,0.050466902657001565
1765765635.9819102,981910029,0.8630627649099898,-0.00034784694951785385,-0.00026713365705066704,0.834750309586525,0.0534267314980107,0.83,0.03221557739932059,0.83,0.03499906727524439,False,25.200000762939453,-0.6119999885559082,0.8999999761581421,-0.3112462158203125,0.16280571289062498,8.702923034667968,0.0335558297349984,-0.04048004856920442,0.05832322787273531
1765765636.0669117,66911403,1.2607131378751038,-0.006956801766136337,-0.005982839099005158,0.834750309586525,0.0534267314980107,0.83,-0.021214896430388524,0.83,0.007773994310618833,False,25.200000762939453,-0.47200000286102295,0.8999999761581421,1.9201497314453124,0.24899697265624998,9.466673364257812,0.030093720317895388,-0.12876383870533117,0.016644756812995237
1765765636.2162848,216284712,1.3156044933809425,-0.009319055600558856,-0.007283145045730779,0.8281246051192284,0.026716550271357258,0.83,-0.07461358191073952,0.83,-0.04396127455965317,False,25.200000762939453,-0.47200000286102295,0.8999999761581421,1.2689268798828124,-0.47165772705078124,8.793902697753905,0.0027963191445832,-0.18535601186951495,0.011584750741844684
1765765636.74717,747169793,1.4274625311709954,-0.01401298778030782,-0.007395681891999065,0.8413748294115067,-0.1335684210062027,0.83,-0.11178960574315641,0.83,-0.11789404887307797,False,25.200000762939453,-0.5989999771118164,0.8999999761581421,0.6057330200195312,-0.11013327636718749,9.253589416503905,0.0035952674716069714,0.14687333411786999,-0.1234375165251727
1765765637.3177552,317755192,1.4274625311709954,-0.01401298778030782,-0.007395681891999065,0.8214999865740538,-0.08014049531231003,0.83,-0.11178960574315641,0.83,-0.11789404887307797,False,25.200000762939453,-0.5199999809265137,0.8999999761581421,0.8259995727539062,0.3447650390625,9.414000927734374,-0.004394215798630743,-0.02037318233910617,-0.06591323697946114
1765765638.68344,683439822,2.290070805495243,0.04627120280764198,-0.0033279029191338226,0.8480013236403465,-0.05342195471448283,0.83,-0.03197199774757163,0.83,-0.047127554103623535,False,25.200000762939453,-0.593999981880188,0.8999999761581421,0.4261678955078125,0.076614453125,9.145850341796875,0.044341632149819316,0.3547330571985545,-0.07163903332313151
1765765639.028548,28547906,2.290070805495243,0.04627120280764198,-0.0033279029191338226,0.8413748294115067,-0.026714958010181304,0.83,0.06895018497726411,0.83,0.06930809398818615,False,25.200000762939453,-0.4230000078678131,0.8999999761581421,0.9864110839843749,0.6272808349609375,10.86009873046875,0.06285060172587002,-0.09480853480682089,0.06737797557900473
1765765639.2900422,290042206,3.849638640762911,0.028063712842721723,-0.061262784712230456,0.8281251974403858,-0.02671256961841737,0.83,-0.03225359105664193,0.83,-0.03225359105664193,False,25.200000762939453,-0.4189999997615814,0.8999999761581421,0.5722141967773438,-0.19153613281249998,8.731653454589843,-0.008255799379245638,-0.10945592080225669,-0.043675841877299504
1765765640.4642913,464291406,4.434143433551879,0.02869353417244852,-0.057551276461719876,0.8347510993480682,-0.16027700997168018,0.83,-0.0406743751110855,0.83,-0.041026598007579886,False,25.200000762939453,-0.40299999713897705,0.8999999761581421,1.6160861206054686,-0.7158662963867187,9.555258825683593,-0.0167779148674992,-0.0793622004843613,-0.13022857730487475
1765765640.7523344,752334292,4.434143433551879,0.02869353417244852,-0.057551276461719876,0.8347510993480682,-0.16027700997168018,0.83,-0.16089714243909675,0.83,-0.1692417994627988,False,25.200000762939453,-0.40299999713897705,0.8999999761581421,1.6160861206054686,-0.7158662963867187,9.555258825683593,-0.0167779148674992,-0.0793622004843613,-0.13022857730487475
1765765642.3205452,320545136,4.434143433551879,0.02869353417244852,-0.057551276461719876,0.8215004801750183,-0.160283379016384,0.83,-0.1676514347563851,0.83,-0.1692417994627988,False,25.200000762939453,-0.5189999938011169,0.8999999761581421,1.3215993164062498,0.7062894897460937,10.345345373535155,-0.04420847409531535,-0.045939528803866855,-0.10306433418606652
1765765642.6584702,658470228,4.434143433551879,0.02869353417244852,-0.057551276461719876,0.828125,-0.1869951525042134,0.83,-0.22197027709646425,0.83,-0.21839722363250677,False,25.200000762939453,-0.628000020980835,0.8999999761581421,2.023100402832031,-0.13168109130859373,10.08677159423828,0.07536745884924244,-0.0901480028991822,-0.2103897261162598
1765765642.936532,936532036,4.434143433551879,0.02869353417244852,-0.057551276461719876,0.8413740396499634,-0.1869951525042134,0.83,-0.1397840201149594,0.83,-0.14105965017788621,False,25.200000762939453,-0.6010000109672546,0.8999999761581421,2.250549560546875,-0.36152445068359373,11.959037292480469,-0.013582121559404116,-0.029694246154383503,-0.14181332804671942
1765765643.663656,663655903,7.234964521606213,-0.5129955840161804,-0.5180297539982701,0.8413756191730499,-0.1335652364838508,0.83,-0.15631371328944346,0.83,-0.18749174267421398,False,25.200000762939453,-0.5049999952316284,0.8999999761581421,-0.30885201416015623,0.36152445068359373,8.336610180664062,0.02423476591972107,0.15073491769848488,-0.11930961683554986
