sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767003209,340751641,15.533701,9.666544,-2.456422,18.004904,-2.775758,2.425590,-0.059142,0.127373,-0.030832,0.000000,0.000000,0.000000,0.000000,0.016667,0.000000,0.016667,0.000000,0,25.200001,-0.000000,0.900000,1.173159,0.141258,9.876082,0.011585,-0.036352,-0.007057,-0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767003209,373714938,15.533701,9.666544,-2.456422,18.004904,-2.775758,2.425590,-0.059142,0.127373,-0.030832,0.000000,0.000000,0.016667,0.000000,0.033333,0.000000,0.033333,0.000000,0,25.200001,-0.000000,0.900000,1.041478,-0.174777,9.153033,0.009188,0.018775,-0.005459,-0.000000,0.033333,0.000000,0.033333,-0.033333,0.500000
1767003209,407244761,15.533701,9.666544,-2.456422,18.004904,-2.775758,2.425590,-0.059142,0.127373,-0.030832,0.000000,0.000000,0.033333,0.000000,0.050000,0.000000,0.050000,0.000000,0,25.200001,-0.000000,0.900000,1.079785,0.193930,9.732430,0.016911,0.035553,-0.004927,-0.000000,0.050000,0.016667,0.033333,-0.033333,0.500000
1767003209,440793240,15.533701,9.666544,-2.456422,18.004904,-2.775758,2.425590,-0.059142,0.127373,-0.030832,0.000000,0.000000,0.050000,0.000000,0.066667,0.000000,0.066667,0.000000,0,25.200001,-0.000000,0.900000,1.005565,0.100556,10.275914,0.009854,-0.032624,0.007057,-0.000000,0.066667,0.033333,0.033333,-0.033333,0.500000
1767003209,473899102,15.533188,9.666125,-2.456422,18.004904,-2.775758,2.425590,-0.058480,0.127353,-0.030832,0.039750,0.000000,0.066667,0.000000,0.083333,0.000000,0.083333,0.000000,0,25.200001,-0.000000,0.900000,1.367089,-0.011971,7.623138,-0.009055,-0.212254,0.010919,-0.000000,0.083333,0.050000,0.033333,-0.033333,0.500000
1767003209,507033418,15.532265,9.665370,-2.456422,18.004904,-2.775758,2.425590,-0.057288,0.127316,-0.030832,0.053000,0.000000,0.083333,0.000000,0.100000,0.000000,0.100000,0.000000,0,25.200001,-0.000000,0.900000,2.913743,0.241814,10.884041,-0.011585,0.181494,0.020107,-0.000000,0.100000,0.066667,0.033333,-0.033333,0.500000
1767003209,540742055,15.531084,9.664406,-2.456690,18.004904,-2.775758,2.425590,-0.055765,0.127269,-0.031099,0.066251,0.000000,0.100000,0.000000,0.116667,0.000209,0.116667,0.000209,0,25.200001,-0.000000,0.900000,1.965640,0.055067,10.218453,-0.032491,-0.005726,-0.011185,0.001789,0.116667,0.083333,0.033333,-0.033333,0.500000
1767003209,573833821,15.529648,9.663233,-2.456690,18.004904,-2.775758,2.425590,-0.053911,0.127211,-0.031099,0.066251,0.000000,0.116667,0.000209,0.133333,0.000239,0.133333,0.000239,0,25.200001,-0.000000,0.900000,1.103727,-0.332794,8.197746,-0.008123,0.275504,-0.014647,0.001796,0.133333,0.100000,0.033542,-0.033125,0.500000
1767003209,607206071,15.528262,9.662102,-2.456957,18.004904,-2.775758,2.425590,-0.052123,0.127155,-0.031366,0.092750,0.000000,0.133333,0.000239,0.150000,0.000539,0.150000,0.000539,0,25.200001,-0.000000,0.900000,1.350330,0.000000,10.544064,0.019441,-0.185090,0.018509,0.003595,0.150000,0.116667,0.033573,-0.033094,0.500000
1767003209,640808610,15.525030,9.659461,-2.456690,18.004904,-2.775758,2.425590,-0.047951,0.127026,-0.031099,0.106001,0.000000,0.150000,0.000539,0.166667,0.000306,0.166667,0.000306,0,25.200001,-0.000000,0.900000,1.865083,-0.119710,10.393229,-0.005992,-0.017577,0.017976,0.001837,0.166667,0.133333,0.033873,-0.032794,0.500000
1767003209,674048272,15.522105,9.657073,-2.457491,18.004904,-2.775758,2.425590,-0.041065,0.126809,-0.031099,0.119250,-0.053427,0.166667,0.000306,0.183333,0.001325,0.183333,0.001325,0,25.200001,-0.236000,0.900000,1.941698,-0.316035,9.955091,0.010386,-0.065514,-0.006392,0.007227,0.183333,0.150000,0.033639,-0.033027,0.500000
1767003209,707026156,15.515074,9.651334,-2.457224,18.004904,-2.775758,2.425590,-0.035105,0.126622,-0.031633,0.152375,-0.026713,0.183333,0.001325,0.200000,0.001112,0.200000,0.001112,0,25.200001,-0.236000,0.900000,0.794875,0.478840,7.912836,0.060986,0.241016,-0.020373,0.005560,0.200000,0.166667,0.034658,-0.032008,0.500000
1767003209,740914248,15.512559,9.649280,-2.456422,18.004904,-2.775758,2.425590,-0.031860,0.126522,-0.030832,0.145749,0.000000,0.200000,0.001112,0.216667,0.000000,0.216667,0.000000,0,25.200001,-0.236000,0.900000,1.403002,-0.215478,9.368511,0.013316,-0.075101,0.014115,0.000233,0.216667,0.183333,0.034445,-0.032221,0.500000
1767003209,773815699,15.508301,9.645801,-2.456689,18.004904,-2.775758,2.425590,-0.026364,0.126351,-0.031099,0.169306,-0.029685,0.216667,0.000000,0.233333,0.000474,0.233333,0.000474,0,25.200001,-0.236000,0.900000,2.173935,0.785298,8.786720,0.002530,0.163252,0.018908,0.002030,0.233333,0.200000,0.033333,-0.033333,0.500000
1767003209,807134920,15.503531,9.641902,-2.456422,18.004904,-2.775758,2.425590,-0.020206,0.126162,-0.030832,0.178875,-0.026712,0.233333,0.000474,0.250000,0.000000,0.250000,0.000000,0,25.200001,-0.236000,0.900000,1.853112,0.117316,11.154586,0.032491,0.127699,-0.015979,0.000232,0.250000,0.216667,0.033807,-0.032860,0.500000
1767003209,840578572,15.497171,9.636702,-2.456422,18.004904,-2.775758,2.425590,-0.011995,0.125910,-0.030832,0.192126,-0.026717,0.250000,0.000000,0.266667,0.000000,0.266667,0.000000,0,25.200001,-0.236000,0.900000,0.452504,-0.083797,7.812280,0.061652,0.245410,-0.050334,0.000215,0.266667,0.233333,0.033333,-0.033333,0.500000
1767003209,873924633,15.491991,9.632466,-2.455621,18.024515,-2.612569,2.434758,-0.005307,0.125706,-0.030031,0.212001,0.053425,0.266667,0.000000,0.283333,-0.001470,0.283333,-0.001470,0,25.200001,-0.236000,0.900000,1.422156,-0.035913,7.788338,0.013582,-0.240350,0.005326,-0.005187,0.283333,0.250000,0.033333,-0.033333,0.500000
1767003209,907206774,15.486505,9.627977,-2.455888,18.024515,-2.612569,2.434758,0.001779,0.125492,-0.030298,0.218625,-0.026713,0.283333,-0.001470,0.300000,-0.001029,0.300000,-0.001029,0,25.200001,-0.587000,0.900000,2.446874,0.160412,9.988609,-0.034088,0.151268,0.034088,-0.003429,0.300000,0.266667,0.031864,-0.034803,0.500000
