sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767003319,174654179,16.311663,9.015261,-2.525239,18.494288,-1.547905,2.548857,-0.071074,0.086913,0.023618,0.000000,0.000000,0.000000,0.000000,0.016667,0.000000,0.016667,0.000000,0,25.200001,-0.283000,0.900000,0.878672,0.102951,9.210494,0.013449,-0.004394,-0.000533,-0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767003319,207936762,16.311663,9.015261,-2.525239,18.494288,-1.547905,2.548857,-0.071074,0.086913,0.023618,0.000000,0.000000,0.016667,0.000000,0.033333,0.000000,0.033333,0.000000,0,25.200001,-0.283000,0.900000,0.962469,0.126893,9.581595,0.018642,0.022637,-0.001598,-0.000000,0.033333,0.000000,0.033333,-0.033333,0.500000
1767003319,241587822,16.311663,9.015261,-2.525239,18.494288,-1.547905,2.548857,-0.071074,0.086913,0.023618,0.000000,0.000000,0.033333,0.000000,0.050000,0.000000,0.050000,0.000000,0,25.200001,-0.283000,0.900000,1.180341,0.093374,9.809044,0.022770,-0.039681,0.002131,-0.000000,0.050000,0.016667,0.033333,-0.033333,0.500000
1767003319,274626018,16.311663,9.015261,-2.525239,18.494288,-1.547905,2.548857,-0.071074,0.086913,0.023618,0.000000,0.000000,0.050000,0.000000,0.066667,0.000000,0.066667,0.000000,0,25.200001,-0.283000,0.900000,0.991199,-0.009577,9.131485,0.022770,0.000533,0.001465,-0.000000,0.066667,0.033333,0.033333,-0.033333,0.500000
1767003319,308291014,16.311663,9.015261,-2.525239,18.494288,-1.547905,2.548857,-0.071074,0.086913,0.023618,0.000000,0.000000,0.066667,0.000000,0.083333,0.000000,0.083333,0.000000,0,25.200001,-0.283000,0.900000,0.588974,-0.014365,8.621520,0.009321,0.119842,0.001864,-0.000000,0.083333,0.050000,0.033333,-0.033333,0.500000
1767003319,341638027,16.310636,9.014534,-2.526040,18.494288,-1.547905,2.548857,-0.069816,0.086942,0.022817,0.013251,0.000000,0.083333,0.000000,0.100000,0.000535,0.100000,0.000535,0,25.200001,-0.283000,0.900000,3.347094,0.134075,9.789891,-0.011318,-0.470314,0.029295,0.005353,0.100000,0.066667,0.033333,-0.033333,0.500000
1767003319,374659762,16.309392,9.013654,-2.525773,18.494288,-1.547905,2.548857,-0.068292,0.086977,0.023084,0.046375,0.000000,0.100000,0.000535,0.116667,0.000419,0.116667,0.000419,0,25.200001,-0.283000,0.900000,4.244920,0.308852,9.320627,-0.021172,0.290018,0.091080,0.003589,0.116667,0.083333,0.033869,-0.032798,0.500000
1767003319,407927096,16.308040,9.012698,-2.526041,18.494288,-1.547905,2.548857,-0.066636,0.087015,0.022817,0.066250,0.000000,0.116667,0.000419,0.133333,0.000720,0.133333,0.000720,0,25.200001,-0.283000,0.900000,2.729390,-0.098162,9.157821,0.088950,-0.150469,-0.035820,0.005398,0.133333,0.100000,0.033752,-0.032915,0.500000
1767003319,441606809,16.306958,9.011932,-2.526040,18.494288,-1.547905,2.548857,-0.065312,0.087045,0.022817,0.079501,0.000000,0.133333,0.000720,0.150000,0.000813,0.150000,0.000813,0,25.200001,-0.283000,0.900000,1.383849,0.189142,9.363723,0.079495,-0.020506,-0.020906,0.005422,0.150000,0.116667,0.034053,-0.032614,0.500000
1767003319,474627102,16.304686,9.010326,-2.526040,18.494288,-1.547905,2.548857,-0.062530,0.087109,0.022817,0.092750,0.000000,0.150000,0.000813,0.166667,0.000912,0.166667,0.000912,0,25.200001,-0.283000,0.900000,1.024718,-0.033519,9.306262,-0.000799,-0.013715,0.018775,0.005471,0.166667,0.133333,0.034147,-0.032520,0.500000
