sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765755132.7821496,782149292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.296999990940094,0.9200000166893005,1.3192051147460937,0.2609679809570312,10.031704956054687,0.02956108809987954,-0.007057376888709981,-0.005858954398174323
1765755133.003051,3051068,0.0,0.0,0.0,0.0,0.0,0.5,2.2657612747452185e-16,0.07500000000000001,2.265761274745219e-16,False,25.200000762939453,-0.3449999988079071,0.9200000166893005,1.3192051147460937,0.2609679809570312,10.031704956054687,0.02956108809987954,-0.007057376888709981,-0.005858954398174323
1765755133.1088262,108826217,-1.1092960910688631e-16,-4.5357984381711215e-18,0.0,0.11924925446510315,6.369044703821982e-06,0.5,0.0007745167848816356,0.22499999999999998,0.002022615830922287,False,25.200000762939453,-0.3499999940395355,0.9200000166893005,1.3623007446289062,0.12449848632812499,7.000645654296875,-0.015712650431467506,0.04394215798630743,-0.019041601794066554
1765755133.3552856,355285597,-1.1092960910688631e-16,-4.5357984381711215e-18,0.0,0.16562484204769135,3.184522351910991e-06,0.5,0.002424328137395835,0.22499999999999998,0.002022615830922287,False,25.200000762939453,-0.5600000023841858,0.9200000166893005,0.5602431884765625,0.258573779296875,11.4538607421875,0.004793689962142629,0.0475374254579144,-0.010652644360316953
1765755133.4751253,475125282,-1.1092960910688631e-16,-4.5357984381711215e-18,0.0,0.3378757834434509,-0.026711773487829393,0.5,-0.0004434067019886426,0.35000000000000003,0.0010524658507760183,False,25.200000762939453,-0.6650000214576721,0.9200000166893005,1.8746598999023436,0.3806780639648437,9.694122521972655,0.03568635860706179,-0.17603494805423764,0.013049489341388266
1765755133.6581876,658187450,-1.1092960910688631e-16,-4.5357984381711215e-18,0.0,0.3378757834434509,-0.026711773487829393,0.5,-0.0004434067019886426,0.4000000000000001,0.00032223490350338736,False,25.200000762939453,-0.6650000214576721,0.9200000166893005,1.8746598999023436,0.3806780639648437,9.694122521972655,0.03568635860706179,-0.17603494805423764,0.013049489341388266
1765755133.731275,731275023,9.071596876342243e-18,-2.2185921821377263e-16,0.0,0.49025000631809235,3.184522351910991e-06,0.5,0.001109822950477895,0.5,0.0011024518389785695,False,25.200000762939453,-0.746999979019165,0.9200000166893005,2.068590234375,0.30885201416015623,7.204152795410156,0.03555320055255783,0.23608923063552448,0.0003994741635118857
1765755133.7642713,764271049,0.020549782011985145,-1.4726271224637212e-05,-0.001118039065030854,0.5167496651411057,-0.0534267314980107,0.5,0.0019459301783134465,0.5,0.0011218414625300702,False,25.200000762939453,-0.746999979019165,0.9200000166893005,1.407790576171875,-0.46208092041015625,11.240776794433593,-0.11038802718378443,-0.09840380227842785,0.0268979270098003
1765755134.3016775,301677425,0.023531018074608112,-1.9041705628677365e-05,-0.0013852204843838977,0.5167500600218773,1.5922611759554956e-06,0.5,0.08986552576171118,0.5,0.0011426176665233273,False,25.200000762939453,-0.7089999914169312,0.9200000166893005,0.5099649536132812,0.1292868896484375,9.87608184814453,-0.0055926382891664,0.20759340697167664,0.0587227020362472
1765755134.4405417,440541821,0.023531018074608112,-1.9041705628677365e-05,-0.0013852204843838977,0.503499835729599,0.2671368420124054,0.5,0.36038329004464564,0.5,0.3435513740648893,False,25.200000762939453,-0.7089999914169312,0.9200000166893005,-0.6081272216796875,-0.8882488159179687,8.851363537597656,0.18109495412538817,0.10306433418606652,0.19241338875822495
1765755134.6440368,644036486,0.24699217685751879,-0.00015563953196770508,-0.001118039065030854,0.5068124905228615,0.33392105251550674,0.5,0.4003206510602739,0.5,0.37982735794636785,False,25.200000762939453,-0.22499999403953552,0.9200000166893005,-0.603338818359375,-1.1875240234375,9.330203869628905,0.051265850984025335,-0.05086637682051345,0.32131038551806007
1765755134.773169,773168832,0.35476757089063526,-0.00020414130660996975,0.0007312299439830395,0.49687373638153076,0.3472785315205974,0.5,0.45831012925477277,0.5,0.4540320136450287,False,25.200000762939453,-0.42899999022483826,0.9200000166893005,0.9648632690429687,0.45010991210937495,9.325415466308593,0.046738477130890625,-0.008255799379245638,0.3856257258434737
1765755134.8100297,810029654,0.35476757089063526,-0.00020414130660996975,0.0007312299439830395,0.5246011058140416,0.5125059874983161,0.5,0.4752627568687652,0.5,0.4769946913464233,False,25.200000762939453,-0.42899999022483826,0.9200000166893005,1.120486376953125,0.11252747802734374,8.482656481933594,0.0268979270098003,-0.12383699068868458,0.43329630935589203
1765755134.8572743,857274091,0.42216006310558624,-0.0008946355200967655,0.0052418961068645045,0.5101243555545807,0.4541319945166188,0.5,0.4752627568687652,0.5,0.4769946913464233,False,25.200000762939453,-0.42899999022483826,0.9200000166893005,1.8315642700195311,-0.3591302490234375,11.841721411132811,0.020106866230098247,-0.1520664982435245,0.4360926285004752
1765755135.0373712,37371049,0.46704710923935616,-0.0009928316762116002,0.015402161490911902,0.5101243555545807,0.4541319945166188,0.5,0.4752627568687652,0.5,0.4769946913464233,False,25.200000762939453,-0.42899999022483826,0.9200000166893005,1.8315642700195311,-0.3591302490234375,11.841721411132811,0.020106866230098247,-0.1520664982435245,0.4360926285004752
1765755135.3655276,365527576,0.5630716948496222,0.000879483882135837,0.057154732366954474,0.5035006254911423,0.5342704995024589,0.5,0.41424619953839226,0.5,0.4371677015333729,False,25.200000762939453,-0.39800000190734863,0.9200000166893005,0.8068459594726562,1.39821376953125,9.030928662109375,-0.014114753777419962,0.03701793915210141,0.43049999021130886
1765755136.0067031,6703027,0.7241431591630314,0.016092895568072287,0.17233543545726798,0.4836258813738823,0.24042666078575195,0.5,0.18868932769904212,0.5,0.3540013091358748,False,25.200000762939453,-0.4169999957084656,0.9200000166893005,0.6943184814453125,0.2154781494140625,8.597578161621094,0.07510114274023451,0.006125270507182248,0.21345236136985093
1765755136.1736665,173666242,0.7241431591630314,0.016092895568072287,0.17233543545726798,0.4836258813738823,0.24042666078575195,0.5,0.18868932769904212,0.5,0.19755498162638715,False,25.200000762939453,-0.33399999141693115,0.9200000166893005,0.6943184814453125,0.2154781494140625,8.597578161621094,0.07510114274023451,0.006125270507182248,0.21345236136985093
1765755136.3355062,335506093,1.0900813170643833,0.14644219732176061,0.49949811704845987,0.4902498088777065,0.16028099062462006,0.5,0.16259767841157477,0.5,0.16673184635193616,False,25.200000762939453,-0.35499998927116394,0.9200000166893005,0.8595183959960937,0.5602431884765625,9.832986218261718,0.08016114881138507,-0.04487426436783516,0.18908443739562592
1765755136.37112,371119959,1.164367560715334,0.19273718905874196,0.5543561389405697,0.510125145316124,0.18699833702656532,0.5,0.16259767841157477,0.5,0.16673184635193616,False,25.200000762939453,-0.35499998927116394,0.9200000166893005,0.6967126831054687,0.09337386474609374,9.509768994140625,-0.03262372335347067,-0.01344896350490015,0.16405072314888106
1765755136.4246552,424655062,1.1922419335861347,0.21176126976196058,0.5727588102200994,0.5001875758171082,0.1736392657602987,0.5,0.15013152226633042,0.5,0.16259767841157477,False,25.200000762939453,-0.3790000081062317,0.9200000166893005,0.9361328491210937,-0.16998831787109375,10.108319409179687,-0.014114753777419962,0.03222424918995878,0.15446334322459582
1765755136.6177642,617764219,1.2044447851446944,0.21998143650451604,0.5801256693729608,0.4968761056661606,0.18699833702656532,0.5,0.12034028837375668,0.5,0.12654131421153877,False,25.200000762939453,-0.3790000081062317,0.9200000166893005,0.5602431884765625,-0.15562310791015624,9.318232861328125,-0.009986854087797143,0.0744353524677147,0.14500912135481453
1765755136.7268667,726866727,1.2780514758765655,0.27425174119909307,0.6268543512611819,0.49025000631809235,0.2137101105143947,0.5,0.12163196899374376,0.5,0.13125111372727485,False,25.200000762939453,-0.34299999475479126,0.9200000166893005,1.4053963745117186,-0.4644751220703125,8.863334545898438,-0.010253170196805066,0.0643153403254136,0.1268996259422757
1765755136.89797,897969947,1.2780514758765655,0.27425174119909307,0.6268543512611819,0.5035006254911423,0.1068566475183733,0.5,0.09533875854513138,0.5,0.11369370975424138,False,25.200000762939453,-0.34299999475479126,0.9200000166893005,0.70868369140625,0.51714755859375,9.68454571533203,0.07856325215733753,-0.017576863194522972,0.1262338356697559
1765755137.1267154,126715499,1.3166477204228642,0.3046960563705808,0.6496861687530738,0.4968751184642315,0.08014089337760402,0.5,0.08792193453076616,0.5,0.07157618136276944,False,25.200000762939453,-0.38199999928474426,0.9200000166893005,2.81558115234375,-0.4860229370117187,11.171344946289063,0.046072686858370814,0.004394215798630743,0.053662695965096645
1765755137.3322184,332218396,1.5254668273545595,0.489167134027665,0.7400672539666893,0.5233741849660873,0.026714958010181304,0.5,0.06829725161251395,0.5,0.06943846075162456,False,25.200000762939453,-0.38199999928474426,0.9200000166893005,1.1516109985351561,0.4860229370117187,9.495403784179686,0.03701793915210141,-0.18522285381501102,0.08402273239199996
1765755137.704556,704555703,1.5254668273545595,0.489167134027665,0.7400672539666893,0.5034986510872841,0.05342195471448283,0.5,-0.006904151389061968,0.5,0.06943846075162456,False,25.200000762939453,-0.3619999885559082,0.9200000166893005,0.9241618408203125,1.254561669921875,8.394071020507813,-0.06684534336098888,-0.02676476895529634,0.05392901207410457
1765755137.7484076,748407617,1.6193410926312748,0.5814348838668996,0.7668008657858895,0.5034986510872841,0.05342195471448283,0.5,-0.006904151389061968,0.5,-0.004032014644554644,False,25.200000762939453,-0.3619999885559082,0.9200000166893005,0.9241618408203125,1.254561669921875,8.394071020507813,-0.06684534336098888,-0.02676476895529634,0.05392901207410457
1765755137.7652133,765213297,1.6193410926312748,0.5814348838668996,0.7668008657858895,0.50791561189625,0.02967709455118377,0.5,-0.008166753142778578,0.5,-0.006904151389061968,False,25.200000762939453,-0.3619999885559082,0.9200000166893005,1.9967641845703124,-0.373495458984375,9.179369165039063,-0.01731054708551505,-0.0006657902725198095,0.04846953183944214
1765755137.7904775,790477231,1.6193410926312748,0.5814348838668996,0.7668008657858895,0.4968753159046173,0.080141689508192,0.5,-0.016369504102926518,0.5,-0.006904151389061968,False,25.200000762939453,-0.3619999885559082,0.9200000166893005,0.47884033203125,0.14604630126953125,9.9981861328125,0.03968110024218065,0.07230482359565131,0.0031957933080950856
1765755137.8335927,833592701,1.6193410926312748,0.5814348838668996,0.7668008657858895,0.5101252440363169,0.026714559944887317,0.5,-0.025936935610389945,0.5,-0.016369504102926518,False,25.200000762939453,-0.3619999885559082,0.9200000166893005,1.0941501586914062,-0.14604630126953125,8.769960681152343,-0.012117382959860534,-0.06937534639656416,0.03129214280843105
1765755137.8865538,886553714,1.6193410926312748,0.5814348838668996,0.7668008657858895,0.5001876614260254,-0.013356231941161827,0.5,-0.027563703526870757,0.5,-0.016369504102926518,False,25.200000762939453,-0.3619999885559082,0.9200000166893005,1.13006318359375,0.5722141967773438,9.74200655517578,0.013049489341388266,-0.04034689051470046,0.03994741635118857
