sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765754990.7127595,712759334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.0,0.9200000166893005,1.1228805786132812,0.19632453613281248,9.53131680908203,0.014514227940931847,0.03621899082507764,0.0003994741635118857
1765754990.9959354,995935246,0.0,0.0,0.0,0.0,0.0,0.5,-4.21441054785981e-06,0.0,0.0,False,25.200000762939453,-0.0,0.9200000166893005,1.1228805786132812,0.19632453613281248,9.53131680908203,0.014514227940931847,0.03621899082507764,0.0003994741635118857
1765754991.4319265,431926259,0.0,0.0,0.0,0.35112521797418594,0.08014009724701604,0.5,-0.003124501006704479,0.175,-4.21441054785981e-06,False,25.200000762939453,-0.546999990940094,0.9200000166893005,2.214636535644531,-0.11013327636718749,9.083601098632812,0.03209109113545482,0.09920275060545163,0.01038632825130903
1765754991.8040228,804022792,0.0,0.0,0.0,0.35112521797418594,0.08014009724701604,0.5,-0.003124501006704479,0.37500000000000006,-0.0015628462990111966,False,25.200000762939453,-0.546999990940094,0.9200000166893005,2.214636535644531,-0.11013327636718749,9.083601098632812,0.03209109113545482,0.09920275060545163,0.01038632825130903
1765754991.8233912,823390932,0.031336249225485543,-3.7962339131281542e-06,-0.0008014109061897691,0.5300002843141556,-3.184522351910991e-06,0.5,0.005172939097872267,0.5,-0.0010467751258910326,False,25.200000762939453,-0.8069999814033508,0.9200000166893005,2.152387292480469,0.4740519287109375,9.995791931152343,0.04234426133225989,-0.06844324001503642,-0.005992112452678286
1765754991.9894998,989499557,0.035377496246298525,-6.742949528201628e-06,-0.0010685560020858482,0.5378517249870916,0.031662219493867924,0.5,0.10548137487975123,0.5,-0.0010467751258910326,False,25.200000762939453,-0.8069999814033508,0.9200000166893005,1.5705962890624998,0.5243301635742187,10.168174450683592,0.06657902725198095,0.12104067154410136,0.0002663161090079238
1765754992.029844,29843867,0.08599248978489148,-1.7522993771825965e-06,0.0005342673030385398,0.5167520344257355,0.05342991602036261,0.5,0.1167999800100071,0.5,0.08636794837895898,False,25.200000762939453,-0.8069999814033508,0.9200000166893005,0.26815058593749996,0.17956512451171874,9.172186560058593,0.061519021180830406,0.14713965022687792,0.016245282649483352
1765754992.0819492,81949274,0.08870874166147591,6.171741055585947e-08,0.0008014089158632473,0.5034982562065125,0.0,0.5,0.1426773581188013,0.5,0.1167999800100071,False,25.200000762939453,-0.7960000038146973,0.9200000166893005,-0.5219359619140624,-0.4381389038085937,7.781155395507812,0.0901480028991822,-0.05166532514753722,0.022903185374681445
1765754992.136101,136100895,0.09520124074238474,5.2649300487841305e-06,0.0008014168771689946,0.5068128854036331,0.013359071266266608,0.5,0.19741746503978416,0.5,0.1426773581188013,False,25.200000762939453,-0.7960000038146973,0.9200000166893005,1.350329736328125,0.0718260498046875,10.237606298828124,-0.03129214280843105,-0.05912217619975908,0.07896272632084941
1765754992.2914634,291463129,0.09520124074238474,5.2649300487841305e-06,0.0008014168771689946,0.4902492165565491,0.053423546975658785,0.5,0.21989484634699102,0.5,0.19267735811880132,False,25.200000762939453,-0.7960000038146973,0.9200000166893005,2.166752502441406,0.41419688720703124,11.3389390625,0.031158984753927088,-0.052464273474560986,0.07243798165015528
1765754992.34518,345179862,0.1927872540098348,0.00021525855074565857,0.0021370771734587845,0.49687452614307404,0.18699833702656532,0.5,0.32113052145688104,0.5,0.32113052145688104,False,25.200000762939453,-0.40400001406669617,0.9200000166893005,0.1388636962890625,0.07900865478515624,8.626308581542968,0.0464721610218827,0.108390656366225,0.16804546478399993
1765754992.3791575,379157586,0.1927872540098348,0.00021525855074565857,0.0021370771734587845,0.5167512446641922,0.26713365749005347,0.5,0.3395162076915219,0.5,0.32113052145688104,False,25.200000762939453,-0.40400001406669617,0.9200000166893005,1.0223241088867188,-0.23223756103515625,9.926360083007811,0.03528688444354991,0.028229507554839925,0.21278657109733112
1765754992.3945253,394525129,0.22597844182768603,0.00028028949888176183,0.0013356921415126795,0.5035002306103706,0.3205619812492401,0.5,0.35268484655020904,0.5,0.33094371104432635,False,25.200000762939453,-0.40400001406669617,0.9200000166893005,1.4796166259765624,-0.03591302490234375,9.713276135253906,0.08828379013612674,0.0692421883420602,0.22623553460223128
1765754992.422721,422720739,0.23530538063501488,0.0002951581227999059,0.0010799319601029916,0.4968741312623024,0.34728012378177336,0.5,0.3614669241118528,0.5,0.35268484655020904,False,25.200000762939453,-0.40400001406669617,0.9200000166893005,1.2138602416992186,-0.5027823486328125,9.198522778320312,0.019840550121090324,-0.012383699068868458,0.2579271515741742
1765754992.5045226,504522474,0.2450066599659024,0.0003522135085484261,0.0008394116352044166,0.5035006254911423,0.3205635735104161,0.5,0.3614669241118528,0.5,0.35268484655020904,False,25.200000762939453,-0.40400001406669617,0.9200000166893005,0.5027823486328125,0.06943184814453125,10.127473022460936,0.14740596633588582,0.012117382959860534,0.2861566591290141
