sec,nsec,x,y,yaw,v_real,w_real,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz
1765757167.0118978,11897619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.28600001335144043,0.8999999761581421,0.9816226806640624,0.229843359375,9.598354455566406,0.011451592687340723,-0.04167847105974008,0.0049268480166465905
1765757167.0512636,51263407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25.200000762939453,-0.2800000011920929,0.8999999761581421,1.2761094848632812,0.16998831787109375,9.976638317871092,0.0251668723012488,-0.017976337358034857,-0.008921589651765448
1765757167.1184816,118481298,0.0,0.0,0.0,0.0,0.0,0.5,-3.8517941670668956e-16,0.025,-0.0003816148074386596,False,25.200000762939453,-0.2800000011920929,0.8999999761581421,0.8571241943359375,0.05746083984375,9.423577734375,0.025699504519264647,0.0223705531566656,-0.0022636869265673524
1765757167.1646378,164637738,0.0,0.0,0.0,0.0,0.0,0.5,-3.8517941670668956e-16,0.07500000000000001,-4.010397456299023e-15,False,25.200000762939453,-0.2800000011920929,0.8999999761581421,0.97683427734375,0.10773907470703124,9.564835632324218,0.01744370514001901,-0.052064799311049105,0.0029294771990871615
1765757167.1912937,191293674,0.0,0.0,0.0,0.02650044858455658,-3.184522351910991e-06,0.5,0.0007635279305674758,0.07500000000000001,-4.010397456299023e-15,False,25.200000762939453,-0.2800000011920929,0.8999999761581421,0.8834604125976562,0.1005564697265625,9.394847314453125,0.0029294771990871615,-0.014114753777419962,-0.0023968449810713144
1765757167.326655,326654738,0.0,0.0,0.0,0.046375587582588196,-0.026721327054885127,0.5,0.0011471479941965986,0.1,0.0007635279305674758,False,25.200000762939453,-0.28299999237060547,0.8999999761581421,0.4261678955078125,-0.086191259765625,7.864952453613281,0.041012680787220264,0.13195963201342625,-0.013981595722916
1765757167.3798156,379815368,0.0,0.0,0.0,0.14575128257274628,-3.184522351910991e-06,0.5,0.0019313985268212893,0.175,0.0011566380341369894,False,25.200000762939453,-0.28299999237060547,0.8999999761581421,2.588131994628906,0.21787235107421873,8.322244970703125,0.018375811521546742,0.10985539496576859,0.0031957933080950856
1765757167.3889756,388975712,0.0,0.0,0.0,0.11924925446510315,6.369044703821982e-06,0.5,0.0019313985268212893,0.175,0.0011566380341369894,False,25.200000762939453,-0.28299999237060547,0.8999999761581421,1.6208745239257811,0.023942016601562498,8.628702783203124,0.0022636869265673524,-0.1838912732699714,0.01265001517787638
1765757167.4344,434399949,0.0,0.0,0.0,0.15568727254867554,-0.013355886743914696,0.5,0.001565288179284611,0.19999999999999998,0.0019313985268212893,False,25.200000762939453,-0.28299999237060547,0.8999999761581421,1.66636435546875,0.0430956298828125,11.262324609375,0.05805691176372739,-0.07603324912176225,0.0005326322180158476
1765757167.4695241,469524000,0.0,0.0,0.0,0.17466007308526474,0.024280535423161297,0.5,0.001962469670152658,0.22499999999999998,0.001565288179284611,False,25.200000762939453,-0.28299999237060547,0.8999999761581421,0.8092401611328125,0.32082302246093747,9.042899670410156,0.006125270507182248,-0.1950765498483042,-0.019174759848570515
